Time(Iteration),UCBLinear,TSLinear,PHELinear
0,0.24172167195495717,0.22437222429997203,0.18003536999556868
1,0.4511300067637273,0.513595901890016,0.4553334865959212
2,0.5084448302224281,0.8220929228170437,0.6884585700544902
3,0.6599392721198744,1.100349149484248,0.875901636385211
4,0.8117656146613605,1.361946801369578,1.168016614249836
5,1.1060336830887394,1.5873175446155217,1.4559772512299138
6,1.2819603580221037,1.8574469513118874,1.5695429662794589
7,1.4743942575363194,2.0823875035257142,1.6930122234199
8,1.6169644589523693,2.2970613514121223,1.9661479184175772
9,1.875177959028986,2.5259092982490627,2.154577561885496
10,2.065930792776164,2.738040529106101,2.324004358857886
11,2.252514367463852,2.9587598597308564,2.454174400971291
12,2.468427470687741,3.2318101545560305,2.6716575812231005
13,2.5981573831820577,3.4363487002383764,2.8851813948921374
14,2.8062920579906376,3.775751728245935,3.045009661912034
15,2.9728166710302704,3.9837979391094662,3.268274114002909
16,3.1354666317582125,4.167826486664657,3.5207293573574296
17,3.339015752485023,4.31894944460876,3.6542851605214337
18,3.519240768469737,4.4575420489655215,3.814745930139916
19,3.5924671042387004,4.683830373033098,3.999896913219442
20,3.7709777154425708,4.847478565871184,4.102083735169638
21,3.86467553797628,4.950724727273219,4.228143288187203
22,3.986432937980821,5.183136493698494,4.460065977611786
23,4.105514834907653,5.3161727344237155,4.579349360165844
24,4.113022969393844,5.396298134575473,4.778822728385736
25,4.251813804201882,5.470198567870435,4.882861205755111
26,4.429759869856008,5.674851543580699,5.099171525004776
27,4.605994115303892,5.843139791459785,5.289547828790466
28,4.7208940221764175,5.9510455489835286,5.389206128804579
29,4.891274270479054,6.115877683833476,5.5896336019624595
30,5.047872452776323,6.320323756508839,5.7705793984735845
31,5.166384869490065,6.4609360789010655,5.93505508623292
32,5.319283523912568,6.648528762582984,6.105669532674043
33,5.428905543062048,6.827784639920227,6.397151473588684
34,5.51493525229844,6.997917390561275,6.587537717849183
35,5.551286711630208,7.142439140431644,6.811175864630739
36,5.692043707839309,7.253108446691722,6.976407699601063
37,5.770069940291448,7.42760560274786,7.2122984488843755
38,5.843445980366459,7.629399454099692,7.386972092880538
39,5.8663938806422165,7.744026599715899,7.548148626790939
40,6.009850527771428,7.922182496914705,7.740292793171184
41,6.023185760327778,8.132555325581082,7.880977165664506
42,6.210953796370161,8.307012380869967,8.088526765633151
43,6.301600237110686,8.532087972910272,8.246493345037612
44,6.406241367857254,8.721465647262209,8.352731247574582
45,6.476142304130517,8.80690526609102,8.615253145317904
46,6.618208404452725,9.064365979953468,8.781039780059006
47,6.696574123066375,9.104150831503153,8.974616853726834
48,6.836575514186782,9.239082223339988,9.12986203219974
49,6.970524263811837,9.370447266353985,9.383831672116766
50,7.0664015144618535,9.46325319622582,9.507958220769911
51,7.098438187139829,9.549626216561707,9.618137990710794
52,7.2636446012119125,9.68730997084462,9.80582449702935
53,7.324333450358995,9.725076975775531,9.950815123089253
54,7.392048820369121,10.032034805921295,10.097623908913738
55,7.413863608853758,10.17051792579515,10.322570822008991
56,7.445115325124246,10.257934686490746,10.377151985814962
57,7.514528835593586,10.38068738349934,10.591443409705029
58,7.617550206506875,10.499669103151303,10.841960449763803
59,7.723558909798063,10.526126557232875,11.025756782165711
60,7.784290633388913,10.729895183337547,11.207902817815196
61,7.821180393906879,10.90520547075572,11.372598445901733
62,7.965399938926909,11.130771577524552,11.512643794143933
63,8.068720764298671,11.215494029964288,11.601362937519983
64,8.15695762767335,11.363523972994532,11.683145129644487
65,8.298153251333478,11.481655092506836,11.860914846895733
66,8.331556717911116,11.570137029735763,12.047050470583924
67,8.44109707055675,11.704031897452627,12.19517950577113
68,8.503751169503076,11.895905332886652,12.320323607971751
69,8.562973823467075,11.93044582767767,12.49339905907499
70,8.64263680540537,11.986508339831948,12.643509254215806
71,8.669411581696423,12.088530022099523,12.748252789940429
72,8.786555207882044,12.174922878231909,12.925766429631562
73,8.828873520445903,12.25848357767318,13.012335662616298
74,8.889292447194325,12.379131247067452,13.142851561394775
75,8.925323841888877,12.45926897096286,13.288270797903275
76,9.010212942177523,12.608135247639684,13.426337532025832
77,9.040708099062675,12.763885763485252,13.61147819083082
78,9.103415516269951,12.933200557237228,13.786441334921577
79,9.166543051511178,13.027640985369027,13.897772412324224
80,9.290578774052824,13.154280989166864,14.034073505719082
81,9.302101728890358,13.256922671466123,14.154532960130826
82,9.376452691099566,13.344077094887334,14.321786893758954
83,9.463270144784833,13.452701969190636,14.46015230809581
84,9.514036892756534,13.620217541335006,14.623757264661833
85,9.544175021836395,13.711352003549115,14.757642749399826
86,9.560887753469297,13.762406206155571,14.864379998498611
87,9.604369031531999,13.911784853391747,15.028548531580805
88,9.681485280593906,14.007577023217575,15.15121469432783
89,9.750570452061812,14.085227125857097,15.229424295530446
90,9.825520169331824,14.19449227599435,15.439523933737538
91,9.907190361458461,14.227351990500093,15.530060396937937
92,10.054405297335206,14.33017756999833,15.655521637938687
93,10.102817518460519,14.38039236292523,15.791023247888976
94,10.222538717904968,14.515502984267812,15.913036420431492
95,10.243654776643005,14.566790284546627,16.052236297795798
96,10.373885088198481,14.64605593920937,16.289207511816606
97,10.441087567498746,14.698405101443347,16.335274417911236
98,10.495498334974249,14.724286883784345,16.4430942775366
99,10.62056414652599,14.80528446343035,16.62828117168008
100,10.700576497493904,14.929174326803928,16.77951860328589
101,10.713261349255742,15.052018710434089,16.891204666556277
102,10.788653661578731,15.200049763940598,17.06821056650151
103,10.845500235021484,15.259654924356244,17.192114445821723
104,10.86644982037883,15.340647615920167,17.396370978041663
105,10.897115890720075,15.454537633208389,17.48315125848551
106,10.963869006172958,15.484186523211651,17.574433408767604
107,10.997455489031868,15.562121037803143,17.657528028261318
108,11.032554510025944,15.698038155957423,17.721844372627693
109,11.044008924088278,15.79706417420287,17.830224474308658
110,11.094271004345789,15.844567616286875,17.976968694403975
111,11.151401523012263,15.904366041717617,18.045677491327744
112,11.246489369916986,15.996350236092898,18.22868793227824
113,11.35956851844758,16.05786695576546,18.360718070971227
114,11.454676856253993,16.087324583744454,18.457123882635237
115,11.471792147174412,16.135232146567226,18.579958663235676
116,11.561296299434051,16.219718510726047,18.666403513995824
117,11.683855233315715,16.247868434562708,18.74305240010023
118,11.727964514143377,16.29383990428998,18.855353061035856
119,11.739305478985113,16.311433024523808,18.995746385215686
120,11.780795374599375,16.354420637737686,19.19433796428893
121,11.869726637189183,16.40172621712983,19.40610262766225
122,11.939448772072945,16.47200537235606,19.511018807830833
123,11.99622173931814,16.62931915070704,19.637607484413834
124,12.020682110570188,16.691731767650776,19.708888094849385
125,12.074708437982597,16.705292457030936,19.828681128586744
126,12.110174159793255,16.756878774471183,19.917983325494042
127,12.206450601706358,16.7855156487566,20.037921739493974
128,12.25395007813179,16.819911017539166,20.2057302272895
129,12.319438765422365,16.956523607730798,20.33751144206547
130,12.383508722231403,17.019174844849427,20.453977146279357
131,12.455803973980256,17.1209891913171,20.596026200760694
132,12.490481322403339,17.171608150930393,20.629740430308082
133,12.528597014750277,17.249107025326275,20.67071084355904
134,12.552833310610588,17.286344250374963,20.685187117491143
135,12.578475651128777,17.326960300572175,20.795014499356892
136,12.612953361237912,17.35118304200932,20.8749111585976
137,12.632832728294213,17.404427403255827,20.979159410877735
138,12.652948492929335,17.427992966821396,21.146231727596856
139,12.73407688348174,17.452310914422597,21.237541335511718
140,12.784297516593563,17.527964464202398,21.408062300203138
141,12.836344772562516,17.575199605071884,21.57725855420059
142,12.920018048261323,17.63214899783839,21.71245057710179
143,12.973845920160835,17.75527924347812,21.780720357266553
144,13.021342280619896,17.78701757871148,21.935767108569756
145,13.047453974369342,17.938450405356956,22.130836226425195
146,13.06553085105715,18.006700990653485,22.199844555809943
147,13.098262441577841,18.08518523214561,22.278173581363905
148,13.182333924310878,18.178573137096663,22.398238421871604
149,13.237782895903333,18.24620430917965,22.538863457240556
150,13.295785044575064,18.303712429785783,22.664107266498622
151,13.322892018381703,18.339347183647877,22.71714843724178
152,13.345892826362931,18.43811136500485,22.78105504403176
153,13.374085516255159,18.480620074715905,22.877229406360428
154,13.431784811774133,18.500516335227225,23.03407990656861
155,13.431784811774133,18.548910937903877,23.129669863418343
156,13.440190670179254,18.59777281507017,23.318899348298572
157,13.478132694839829,18.64290070001783,23.39393451642128
158,13.532233360583461,18.70486109297455,23.505676818712512
159,13.578824891813687,18.78848402930977,23.677747978979173
160,13.616278843200453,18.86000447340738,23.87782743760351
161,13.692843510333898,18.884636224276427,24.00808306804972
162,13.71758459856757,18.94977927359318,24.04427433571937
163,13.7450087647612,19.003762638370777,24.132781032008282
164,13.787439205022599,19.02867758038078,24.228146789088992
165,13.81754957111159,19.058696890833897,24.25955949642503
166,13.852353855324992,19.138209939018864,24.342927067839938
167,13.904250958337911,19.22826479133161,24.45810413707182
168,13.918724042706051,19.25316831981489,24.563490149938886
169,13.972888212557157,19.355682659071505,24.63223564371686
170,14.006423125513981,19.463060609507913,24.72456266638266
171,14.030911738354714,19.51193360596583,24.92243783177549
172,14.11265132557422,19.640018913620775,25.060471733560647
173,14.181905095228128,19.676508423773136,25.163625146045614
174,14.205638697602822,19.742465532471638,25.303699033489956
175,14.31590033081543,19.822394174682785,25.449601639540603
176,14.374570395395784,19.839158284163283,25.511940738704478
177,14.39384936264679,19.861245298693298,25.52470567476795
178,14.45201825617956,19.918223478204133,25.625750051307204
179,14.529346241557615,19.926373774109273,25.718559595778913
180,14.553157403050752,19.942098014883353,25.8118220458594
181,14.578277878311123,19.9554435412091,25.846378209107893
