Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
107,20.681262170737767,18.799380232808268,27.5520977374213
108,20.80531968809703,18.874123793573833,27.754935415680638
109,20.914297454647954,18.954038582942232,27.907083292260392
110,21.084558817239152,18.9771548993067,28.053050076253406
111,21.159448846517385,19.00330592270933,28.33409419616256
112,21.217953005730955,19.087719429492417,28.489239693162393
113,21.301907348306706,19.113684800592495,28.568093090461026
114,21.44173833798841,19.126756432645834,28.706390085654157
115,21.56634018414828,19.18252070311852,28.849392696064136
116,21.625984946521562,19.184521279809736,28.974750428753595
117,21.693473009500174,19.28385859567192,29.27532221675337
118,21.828997073056446,19.329015782831444,29.441080811981852
119,21.926382976202145,19.35401431533345,29.60391557716638
120,21.989465261160184,19.35401431533345,29.76792381808138
121,22.03986850410299,19.3637529108604,29.989316281187275
122,22.085483287962855,19.380741817797983,30.227221434178638
123,22.13308453808076,19.403801705285993,30.47599861677825
124,22.188529723517217,19.42588494527606,30.698594732234756
125,22.24212918545139,19.512192385417016,30.862789117415144
126,22.270434485416793,19.527531265556753,31.03203627594572
127,22.347213049930488,19.557801171721113,31.128445294580917
128,22.400831068157505,19.574790078658697,31.345935780640264
129,22.463546394413115,19.6177028282578,31.704497244036958
130,22.533453851012176,19.6177028282578,31.87374889566769
131,22.55335078015637,19.634012327109083,32.04520751315111
132,22.606741105274676,19.680665834878994,32.23383413100193
133,22.695785023824293,19.682666411570207,32.359164011309346
134,22.871881594243103,19.69773862031476,32.44291971395256
135,22.87679019314093,19.71400720052974,32.57823979790681
136,22.919293057655217,19.738157647241156,32.72419258193383
137,22.991738966113452,19.74015822393237,32.921504467928756
138,23.047685828036755,19.76196296741235,33.0852540157984
139,23.1636302286454,19.8030467853693,33.30847358618762
140,23.20517111961422,19.81611841742264,33.349071122108626
141,23.310710778711332,19.921021033132256,33.53495042892851
142,23.52721333951701,19.923021609823472,33.69933888999274
143,23.577739998545887,19.97805648698796,33.97488122613276
144,23.642011906620024,20.044311780355137,34.18963583320959
145,23.70047850392492,20.073209055905203,34.33697747734147
146,23.782301695705144,20.07520963259642,34.588044548396084
147,23.811576383945145,20.09363681359895,34.72950043853955
148,23.876133068671873,20.14306592575637,35.04999669427948
149,23.979757431352212,20.17286287719486,35.30056836681028
150,24.06941057130698,20.196957356669717,35.47913939030063
151,24.125070105394244,20.196957356669717,35.69031984288397
152,24.158646399491438,20.201160842482796,35.826034749341744
153,24.212717971003546,20.20316141917401,36.015918978108786
154,24.227706301249917,20.228459624047602,36.13276437609937
155,24.284389483502615,20.2653847419363,36.30467508235731
156,24.322872524018628,20.34407358273429,36.531417291350124
157,24.448988363428484,20.386931209750017,36.79823151532223
158,24.495531649436646,20.38893178644123,36.9443173271048
159,24.553217611947538,20.39709290859566,37.12011845473311
160,24.608058091869157,20.406831504122604,37.32267713619736
161,24.70165751717544,20.407689704323655,37.53318210576622
162,24.761353675918325,20.431784183798513,37.69767048156191
163,24.850539290954647,20.469834457120058,37.85611030921592
164,24.893262204994123,20.49244120468962,38.003194660736725
165,24.943921547766358,20.523321521881005,38.103332543018304
166,25.07814512508805,20.536393153934345,38.30455047551099
167,25.16758672664991,20.56003358602534,38.43144014394228
168,25.25702832821177,20.56423707183842,38.58547846201351
169,25.392147936505676,20.566439980960286,38.72362403231204
170,25.453178283816456,20.606529136842983,38.865485810013055
171,25.492317060774244,20.60873204596485,38.957089611905594
172,25.51646750748566,20.61469025899741,39.076110286803825
173,25.572033337880807,20.63231681018413,39.19511346628359
174,25.61334188792413,20.638275023216693,39.34824685567999
175,25.637492334635546,20.655263930154277,39.50969067831434
176,25.65465043796745,20.655263930154277,39.701466197959576
177,25.73356539681354,20.65726450684549,39.80561523981183
178,25.761997281053517,20.66542562899992,39.85165122360998
179,25.771735876580458,20.688915464797063,39.95144628719846
180,25.771735876580458,20.71206491719786,40.06245030514849
181,25.8025337829042,20.73413503071284,40.16850309161538
182,25.803391983105247,20.773728744120778,40.299885422605456
183,25.823434657120334,20.779686957153338,40.42978750710515
184,25.905243312932186,20.837997904562577,40.55564595688938
185,25.936980201094087,20.84395611759514,40.74871029103856
186,25.951024488172106,20.86525321076744,40.953628099867856
187,25.99513769656907,20.871211423800005,41.10943552060438
188,26.080708037025705,20.87716963683257,41.28662578306303
189,26.1364990195499,20.88312784986513,41.447681462244844
190,26.221058246499023,20.918975855134043,41.60105722480286
191,26.24817416563038,20.92117876425591,41.77853561245542
192,26.26124579768372,20.947450280137772,41.87653443329464
193,26.270984393210664,20.94965318925964,41.98513662150819
194,26.29462482530166,20.94965318925964,42.059643500037645
195,26.303771445243946,20.94965318925964,42.18626596576487
196,26.351440626741816,20.99332026366121,42.38708663333553
197,26.421193048229753,20.99752374947429,42.57232582382507
198,26.421193048229753,21.00348196250685,42.654676140705874
199,26.512830044870242,21.18276033263633,42.80447186840612
200,26.560624393861247,21.18276033263633,42.91328782331338
201,26.618986867073573,21.219812300727888,43.08979417024475
202,26.657608010945108,21.250900411560334,43.28184304958461
203,26.737058442365395,21.340329415742026,43.47452844505069
204,26.76525640366293,21.370992316471536,43.634767723292825
205,26.873586463842837,21.39880790619586,43.72553190921248
206,26.91038308037805,21.427257633887784,43.90095627334791
207,26.93995784960429,21.492093403429777,43.95183596895409
208,26.99880928333019,21.520313511804233,44.141414046785194
209,26.99880928333019,21.659023996654433,44.32314172891877
210,26.99880928333019,21.69341409392697,44.398562174839434
211,27.04318938666317,21.709465369327532,44.47122661333163
212,27.10258401777444,21.74175183469694,44.634275219459646
213,27.17573308767668,21.747710047729505,44.687813195402555
214,27.17773366436789,21.747710047729505,44.75254014490146
215,27.1797342410591,21.747710047729505,44.8197354425082
216,27.18173481775031,21.842397770711308,45.02358936625457
217,27.18373539444152,21.842397770711308,45.13036573657699
218,27.250211397860802,21.844600679833174,45.34720947057066
219,27.309421416900967,21.894733378170095,45.47497627712779
220,27.364702503597925,21.894733378170095,45.51706811202848
221,27.364702503597925,21.900691591202655,45.63221906355641
222,27.378970507121693,21.900691591202655,45.82386784954153
223,27.412034293233546,21.959901482715196,45.929866705063304
224,27.412034293233546,22.013642757190357,46.048092665981464
225,27.412034293233546,22.080411162953986,46.18802578808812
226,27.425758708165848,22.080411162953986,46.32828142427961
227,27.43948312309815,22.1479655840403,46.47161500556151
228,27.474094667790315,22.179954679538984,46.58935282000967
229,27.474094667790315,22.18215758866085,46.66801370495508
230,27.52677511329107,22.18811580169341,46.702855389629306
231,27.576281526100257,22.234197886998775,46.84178115780752
232,27.65198048207438,22.25338236081281,46.941825785127136
233,27.68661610317646,22.285451858822974,47.150774649869696
234,27.734873142926013,22.347470151549295,47.288152767428976
235,27.73978174182384,22.347470151549295,47.37035494687929
236,27.744690340721668,22.375902035789274,47.5289029047338
237,27.76041533234518,22.375902035789274,47.60545819128166
238,27.77614032396869,22.375902035789274,47.68105551988847
239,27.7918653155922,22.41119895781525,47.800736560707
240,27.825338063029562,22.49119518764264,47.916052259224145
241,27.89563553318493,22.49119518764264,48.051090960033186
242,27.990337115385664,22.4933980967645,48.083949020794584
243,28.013208150260247,22.4933980967645,48.21769575605684
244,28.02693256519255,22.53423134121257,48.308646991493674
245,28.07247881564186,22.56004635424568,48.36909336672851
246,28.090905996644388,22.570648066808463,48.49333593591504
247,28.156625510741982,22.576606279841023,48.67771578679964
248,28.195917886834497,22.660126644008233,48.81111127007473
249,28.212114967175285,22.707099032928376,48.93177667210343
250,28.244688117889332,22.737549337311513,49.11913088691084
251,28.322836852271667,22.73975224643338,49.25341618096093
252,28.323695052472715,22.73975224643338,49.37355358883152
253,28.323695052472715,22.771525472499054,49.40734754058759
254,28.33939774773618,22.826806559196008,49.53547239260878
255,28.3605150174781,22.853455077084874,49.62126421188424
256,28.3605150174781,22.8616161992393,49.80756772198804
257,28.3605150174781,22.8727633958728,50.01681315690924
258,28.3605150174781,22.953218676934494,50.096106755367245
259,28.36251559416931,22.986622873711667,50.29562017949948
260,28.36251559416931,23.022299092807152,50.44560561939569
261,28.412200957558287,23.03290080536993,50.54800513925501
262,28.43504417033363,23.03290080536993,50.63769074447113
263,28.534051646879494,23.05550854083247,50.85224854829859
264,28.55769207897049,23.076115699603797,50.946848343444714
265,28.601871456408485,23.085262319546082,51.03133045290052
266,28.61161005193543,23.1028888707328,51.14169238673707
267,28.663586811160048,23.105091779854668,51.22436050171099
268,28.717346553121548,23.105091779854668,51.29820593453161
269,28.717346553121548,23.11423839979695,51.38614059559823
270,28.727948265684326,23.11423839979695,51.41839701551002
271,28.745574816871045,23.13383522522292,51.49054093727854
272,28.747575393562254,23.139793438255484,51.63758798330419
273,28.820420478031416,23.16667806327485,51.75220026723922
274,28.932461753302288,23.18791081748262,51.81179634918576
275,28.950058002037046,23.18791081748262,51.91729183280613
276,28.969654827463017,23.20553736866934,51.975334309570584
277,28.98925165288899,23.2372872039434,52.09038729162138
278,29.008848478314956,23.25983042115499,52.18861404743029
279,29.028445303740927,23.25983042115499,52.255258353091506
280,29.034403516773487,23.261830997846204,52.42414779414014
281,29.042564638927917,23.26403390696807,52.48202640398024
282,29.048522851960477,23.306980039613862,52.52453912230983
283,29.07035921079437,23.312938252646425,52.72865129609162
284,29.134952697182747,23.322084872588707,52.83895491541333
285,29.161837322202114,23.328043085621267,52.92009278860968
286,29.18733168651044,23.328043085621267,52.97693929085409
287,29.18733168651044,23.36636176369297,53.13893910083683
288,29.18733168651044,23.411887643122846,53.3107182577178
289,29.226899352907754,23.42469226480749,53.43241251082143
290,29.263014076196193,23.426692841498703,53.53970422677596
291,29.313396803008395,23.428693418189916,53.61435943377853
292,29.33702657507331,23.43465163122248,53.70470812676051
293,29.379972707719105,23.43465163122248,53.77976348202088
294,29.39927127442108,23.436652207913692,53.96198010640313
295,29.39927127442108,23.463633085921778,54.08876399270523
296,29.39927127442108,23.465633662612994,54.113149386740325
297,29.434867127704432,23.520801488850463,54.2985012525171
298,29.470462980987786,23.53790237838576,54.37181164671504
299,29.488590472594296,23.582656553885805,54.44280338719877
300,29.53659308228354,23.582656553885805,54.54467355073931
301,29.560599681334253,23.582656553885805,54.59694592295362
302,29.596585095431255,23.593258266448586,54.69885358366248
303,29.622831914001313,23.59921647948115,54.814869652824235
304,29.638528722560817,23.670081254693244,55.01856276402357
305,29.638528722560817,23.687915512759048,55.10199922673062
306,29.638528722560817,23.694731925992663,55.23490105696008
307,29.643437321458645,23.76198384524935,55.37986238365196
308,29.67141270011721,23.823292816926525,55.453934631175095
309,29.708098391318533,23.823292816926525,55.526190979154045
310,29.710098968009742,23.823292816926525,55.59609794170119
311,29.723242221203684,23.90038910316291,55.697115040072696
312,29.725242797894897,23.92099626193424,55.763928250256846
313,29.731201010927457,23.92099626193424,55.857732626807866
314,29.75634369777406,23.92099626193424,55.98924692659642
315,29.79553067169868,23.92185446213529,56.057883435311304
316,29.79553067169868,23.941683922443875,56.21175668962708
317,29.79753124838989,23.945887408256954,56.239091136944715
318,29.821615065071164,24.012043140681005,56.39368084549689
319,29.823615641762377,24.052361349782522,56.44480265712707
320,29.861324503131385,24.052361349782522,56.5868905034589
321,29.875251980271265,24.108932960313446,56.70500192180265
322,29.97066603015446,24.108932960313446,56.78971892760809
323,30.07839722529203,24.13737814695771,56.95933505547657
324,30.105892166291568,24.13937872364892,57.1003059029519
325,30.20413252310513,24.14533693668148,57.23204326885443
326,30.25060052076813,24.177578852375493,57.279938863571694
327,30.300251562192322,24.209241026923785,57.35320879894458
328,30.349902603616517,24.209241026923785,57.45390256067062
329,30.41188132861823,24.26046058318707,57.494631662502755
330,30.479411890911972,24.26046058318707,57.494631662502755
331,30.533716613379234,24.29585402169941,57.62125326797526
332,30.55628444768459,24.322100840269467,57.72562621810778
333,30.593104629875096,24.33717304901402,57.786831137194284
334,30.618919642908207,24.380892100166882,57.960552872358974
335,30.618919642908207,24.421853954673413,58.016098475344805
336,30.66986531885566,24.46911641894579,58.129037327637526
337,30.72081099480311,24.484221251920637,58.23786046192026
338,30.72081099480311,24.484221251920637,58.341432294739526
339,30.763385425606145,24.484221251920637,58.44005144181567
340,30.763385425606145,24.490179464953197,58.57106385879017
341,30.763385425606145,24.494382950766276,58.63917655932755
342,30.810357814526288,24.505530147399774,58.6923684623856
343,30.810357814526288,24.53512879252333,58.81580790275676
344,30.826060509789748,24.541087005555895,58.865695598576394
345,30.826060509789748,24.578573343138043,58.998428853180215
346,30.826060509789748,24.65940518635214,59.168642498280576
347,30.840328513313516,24.65940518635214,59.23413485969883
348,30.854596516837283,24.66140576304335,59.30583051781822
349,30.911741306855767,24.69891106584301,59.37734391096143
350,30.911741306855767,24.69891106584301,59.48448270728507
351,30.925465721788065,24.701113974964876,59.55740991563523
352,30.939190136720367,24.701113974964876,59.60731210312656
353,30.95291455165267,24.725371551799764,59.64866071036837
354,30.9995413129599,24.749756945834857,59.75010568431573
355,31.032605099071752,24.749756945834857,59.93338470056979
356,31.032605099071752,24.75571515886742,60.048996305308776
357,31.046329514004054,24.75571515886742,60.13716331268249
358,31.046329514004054,24.75571515886742,60.26245313362724
359,31.046329514004054,24.757918067989287,60.39983561084538
360,31.046329514004054,24.7599186446805,60.41912099204895
361,31.046329514004054,24.762121553802366,60.45973463748321
362,31.046329514004054,24.762121553802366,60.48181787747328
363,31.046329514004054,24.818688635010698,60.543875706002645
364,31.046329514004054,24.867715039339497,60.59067642903587
365,31.046329514004054,24.875876161493927,60.62751396420738
366,31.046329514004054,24.875876161493927,60.66006166261349
367,31.046329514004054,24.914240737791534,60.6631227719364
368,31.046329514004054,24.932667918794063,60.6742699685699
369,31.046329514004054,24.932667918794063,60.72615739491223
370,31.07144097287567,24.932667918794063,60.8190180984412
371,31.10251064477985,24.932667918794063,60.94620854325281
372,31.131958693609555,24.976386969946923,61.040592395807224
373,31.170553362381543,24.976386969946923,61.11101434930089
374,31.20914803115353,24.976386969946923,61.18426652538106
375,31.215106244186092,24.97944807926984,61.27979410030183
376,31.29277408363576,24.97944807926984,61.39475215612737
377,31.29277408363576,24.981448655961053,61.44307565434241
378,31.313887827044812,24.98344923265227,61.485858429476025
379,31.335001570453862,25.029256430564253,61.545706206096824
380,31.33991016935169,25.029256430564253,61.69948729682276
381,31.344818768249517,25.084081057238578,61.74009220081656
382,31.349727367147345,25.109575421546907,61.80543975478618
383,31.354635966045173,25.13393747115262,61.889267540145966
384,31.359544564943,25.13393747115262,61.989616563799075
385,31.392885048080807,25.13393747115262,62.05904065664341
386,31.419630005812525,25.203495887657578,62.159939099527854
387,31.433685224652635,25.203495887657578,62.30106476934098
388,31.447740443492744,25.203495887657578,62.36636175684638
389,31.45664770980785,25.21350070780091,62.408286331778946
390,31.465554976122956,25.219458920833475,62.47513916245747
391,31.47446224243806,25.269617406472513,62.53066019991958
392,31.480420455470625,25.28076460310601,62.60680138631325
393,31.510636245338077,25.282967512227877,62.64100685750195
394,31.522563145786744,25.28517042134974,62.73470693927004
395,31.534490046235412,25.28517042134974,62.870687024304665
396,31.546416946684083,25.28517042134974,62.93129584465339
397,31.584326498268137,25.291128634382304,62.99442529064559
398,31.6267230411075,25.291128634382304,63.06163581060989
399,31.71277435644033,25.291128634382304,63.15684258264166
400,31.73308765928963,25.313020204735295,63.20307905784502
401,31.755401538830135,25.3301783080672,63.23214235291706
402,31.799204677476574,25.35278604352974,63.28088713166396
403,31.843007816123013,25.358744256562304,63.315984910314285
404,31.863321118972312,25.37067115701097,63.33132379045403
405,31.863321118972312,25.39323899131633,63.44360163421974
406,31.863321118972312,25.39323899131633,63.4555285346684
407,31.86532169566352,25.395441900438197,63.56066048948937
408,31.87023029456135,25.44863098542967,63.685587116865634
409,31.875138893459177,25.44863098542967,63.81131978545776
410,31.880047492357004,25.44863098542967,63.87714183973465
411,31.921292438134667,25.501032538695064,63.92598440991295
412,31.926201037032495,25.521160606992787,63.99080025130976
413,31.931109635930323,25.521160606992787,64.12465589045618
414,31.93601823482815,25.57096369949993,64.27419867555018
415,31.940926833725978,25.579124821654357,64.38047552315435
416,31.943129742847844,25.591929443339005,64.51130661910861
417,31.957184961687954,25.594132352460868,64.58599748470935
418,31.99630660748202,25.600090565493435,64.65004169270708
419,32.0054532274243,25.636734256526353,64.76791859873444
420,32.0054532274243,25.638734833217562,64.82218835556797
421,32.0054532274243,25.638734833217562,64.90746257852223
422,32.0257665302736,25.638734833217562,65.04763012252117
423,32.04860974304894,25.638734833217562,65.09813756055726
424,32.1477701707007,25.647881453159847,65.14255997333431
425,32.224011419525354,25.705936821089068,65.1869400766673
426,32.22601199621656,25.705936821089068,65.2478514331942
427,32.22801257290777,25.731193600823605,65.33379274799717
428,32.23001314959898,25.731193600823605,65.3542205056909
429,32.23201372629019,25.73339650994547,65.45399037804641
430,32.24595580763021,25.73339650994547,65.4802676758445
431,32.29061533746033,25.73339650994547,65.6505959163427
432,32.29481882327341,25.751823690947997,65.71080317632217
433,32.29902230908648,25.751823690947997,65.81724091381318
434,32.30322579489956,25.751823690947997,65.84333596997925
435,32.30742928071264,25.751823690947997,65.95333755667347
436,32.31163276652571,25.75382426763921,66.01416572369803
437,32.37522955127068,25.815703636430573,66.07900522485735
438,32.40241709154264,25.815703636430573,66.1191425456907
439,32.4406718036082,25.85254216665452,66.2155166132342
440,32.488255838713194,25.907833206669427,66.26894362553014
441,32.52503952399813,25.907833206669427,66.28005380096712
442,32.53818277719208,25.91697982661171,66.32323019543144
443,32.55132603038602,25.91697982661171,66.38203174003674
444,32.56446928357996,25.91697982661171,66.46426116393073
445,32.577612536773906,25.925140948766135,66.53349474237048
446,32.640507731111065,25.927141525457348,66.58388466465308
447,32.67803070982996,25.927141525457348,66.69771150614316
448,32.6911739630239,25.935302647611774,66.73925570504596
449,32.756961154564316,25.93750555673364,66.80863200269938
450,32.76810383106705,25.940566666056554,66.81765132505487
451,32.78124708426099,25.959725346079672,66.8786112124904
452,32.79834797379628,25.985540359112782,66.92787161954575
453,32.81544886333158,25.987743268234645,66.94770107985434
454,32.832549752866875,25.99688988817693,67.05078425001963
455,32.929339700661856,26.030416233644168,67.09311358628352
456,32.93529791369441,26.045755113783905,67.1916751376285
457,32.94125612672698,26.045755113783905,67.33141775118783
458,32.966187396423,26.045755113783905,67.45052234709438
459,32.99111866611903,26.045755113783905,67.48611820037773
460,32.99707687915159,26.06085994675875,67.52822169440427
461,33.003035092184156,26.081427204372897,67.65868156991525
462,33.00899330521672,26.104543520737366,67.71502640118793
463,33.014951518249276,26.106746429859232,67.81220776453885
464,33.02090973128184,26.131889116705832,67.85417881696581
465,33.026867944314404,26.141035736648114,67.90460048826785
466,33.03282615734697,26.198180526666597,67.9759721415498
467,33.059843681176325,26.213519406806334,68.03545364380074
468,33.06580189420889,26.213519406806334,68.14948299137397
469,33.12263361167054,26.221680528960764,68.20564207323756
470,33.12859182470309,26.2469373086953,68.29003414643385
471,33.13455003773566,26.2469373086953,68.32289220719525
472,33.14050825076822,26.25667590422224,68.37872360610957
473,33.146466463800785,26.25667590422224,68.41186477498668
474,33.15242467683335,26.265822524164527,68.41897628300637
475,33.18000826100425,26.26802543328639,68.45112787894121
476,33.247578724455174,26.31655807712199,68.47031235275524
477,33.278787595789275,26.31655807712199,68.51509843905623
478,33.30999646712338,26.35099885903304,68.56878533317933
479,33.341205338457485,26.35099885903304,68.5987603590311
480,33.440594171592224,26.39731521442686,68.70484102708605
481,33.49077609958979,26.436398455692597,68.76645105688031
482,33.54091812643018,26.436398455692597,68.82273080600628
483,33.63384910067105,26.436398455692597,68.86008780001332
484,33.63384910067105,26.453556559024502,68.91900382771246
485,33.63875769956888,26.45575946814637,69.04103535862274
486,33.643666298466705,26.45575946814637,69.12135817072331
487,33.69759443373819,26.47687321155542,69.15904961621881
488,33.73674261108529,26.498956451545485,69.22263603857813
489,33.77934853070117,26.53182226139686,69.26430667598912
490,33.82863943756804,26.53182226139686,69.3324193387827
491,33.84870897439181,26.555452033461773,69.36147301964739
492,33.87077908790678,26.555452033461773,69.51013104475314
493,33.885883920881625,26.555452033461773,69.55103861045703
494,33.885883920881625,26.555452033461773,69.64525364626067
495,33.96904474535677,26.59027163896107,69.69927449231088
496,34.00210245838329,26.59027163896107,69.7385879876301
497,34.00210245838329,26.592474548082937,69.84457655620403
498,34.00210245838329,26.620312062407514,69.90679620278858
499,34.00210245838329,26.631454738910247,69.98677838079468
500,34.02417257189826,26.631454738910247,70.04861440588925
501,34.04347113860024,26.654062474372786,70.09276950317937
502,34.062769705302216,26.654062474372786,70.19384406670767
503,34.082068272004186,26.654062474372786,70.23831210678898
504,34.08802648503675,26.660020687405346,70.25790893221496
505,34.098628197599524,26.662223596527213,70.30465543816292
506,34.10062877429074,26.662223596527213,70.38558317230299
507,34.12951397600132,26.662223596527213,70.49873078041644
508,34.1583991777119,26.662223596527213,70.53860832841187
509,34.18728437942248,26.685414503547513,70.57995803341205
510,34.21616958113306,26.694561123489798,70.68689170992651
511,34.21817015782427,26.694561123489798,70.77448804177223
512,34.22017073451548,26.70051933652236,70.82458920480109
513,34.22217131120669,26.70251991321357,70.84264309105848
514,34.23531456440063,26.755252662062652,70.96168795988686
515,34.257604437536855,26.78121803316273,71.0905357001985
516,34.3050057695447,26.924401232570034,71.10027429572546
517,34.32035193186051,26.938445519648052,71.13896015770896
518,34.333495185054446,26.938445519648052,71.18656543778056
519,34.34663843824839,26.94904723221083,71.2996192376831
520,34.359781691442336,26.94904723221083,71.37156731445198
521,34.372924944636274,26.97529405078089,71.4906112474512
522,34.3778335435341,26.995901209552216,71.54522851921344
523,34.40699971926682,26.995901209552216,71.7117417747404
524,34.439317630707656,26.99810411867408,71.74487514815478
525,34.441318207398865,27.014351314873966,71.79542317706459
526,34.45446146059281,27.014351314873966,71.8511958923872
527,34.48518507252375,27.028395601951985,71.91949269650432
528,34.48518507252375,27.028395601951985,71.9465458006778
529,34.48518507252375,27.03435381498455,72.01502995895238
530,34.5106754850121,27.03435381498455,72.08068443454366
531,34.51267606170331,27.03435381498455,72.22301336300653
532,34.51267606170331,27.03435381498455,72.2497186273947
533,34.51267606170331,27.03435381498455,72.27256184017004
