Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
42,0.7995419118822632,0.5808155607511534,0.622564211603045
43,0.7998779368536578,0.5829542042146377,0.6224898507668917
44,0.8017209366264823,0.5848722480861447,0.6232372265306519
45,0.786455009900009,0.5859754759526226,0.6249174607889135
46,0.7873772402037763,0.5844016327950146,0.6259717965897302
47,0.7867115436163413,0.5855935777121433,0.6255239257346561
48,0.786714659683577,0.5909627124062002,0.627737624949618
49,0.7866573449573322,0.5886755563232464,0.6281744503248083
50,0.7864054991856715,0.5856875820075574,0.6266970120956161
51,0.7859733191036196,0.5784144249053613,0.6243539661261398
52,0.7858876109706951,0.579032844383062,0.6244487453957681
53,0.7733877627115642,0.5747065247065106,0.6199651738539004
54,0.7852987006969792,0.5751372828192624,0.617402840101869
55,0.7850276338737067,0.5718972650571662,0.6143090575354935
56,0.7854612243545511,0.5723960555081395,0.6125815646850292
57,0.7844031973737855,0.5775268484495987,0.6130680355549085
58,0.7850658435068116,0.5769459574740284,0.6103521594926489
59,0.78522217617727,0.5800564316209745,0.6078023636191986
60,0.7857485791853366,0.5818185375315369,0.608144756720052
61,0.7651014060170543,0.5805027109798208,0.6078965603960061
62,0.7570004660191689,0.5730363956296534,0.6093226275973024
63,0.7575853398421787,0.5713513355930402,0.6095437966486726
64,0.7637470911978343,0.5694187777832188,0.6104707878794485
65,0.7640204327994304,0.568394893420903,0.6106763519857776
66,0.7645221646199765,0.5690141105387512,0.6107486704603654
67,0.7653375265388106,0.5689621358593413,0.6110802396506423
68,0.765191148730159,0.5688218505828304,0.6099812819188546
69,0.7651336181653957,0.5695193806983556,0.609304576704438
70,0.7645462250463855,0.5705856405301389,0.6035008599635105
71,0.7652308326504591,0.5712851484540097,0.6002607433813731
72,0.7651530973677572,0.5707066460968846,0.5991323493510012
73,0.7639980803650761,0.5713078698891768,0.5988728154653671
74,0.7639262383459655,0.5712428786496276,0.5994030915445595
75,0.765901469930405,0.5721541424453805,0.5983021011041044
76,0.764902682550631,0.5727998464292661,0.5982536888717274
77,0.7644613923348735,0.5724133442598758,0.5986653998434907
78,0.7655516262143341,0.5714069096677435,0.5992436311989596
79,0.7663524045083645,0.5698409030057145,0.6013086866808685
80,0.7634733016909286,0.569768455571833,0.6013828629095687
81,0.7628917332104279,0.5680441889917515,0.5965680409822112
82,0.762469923619028,0.5579534756485021,0.5964369549335784
83,0.762177155842167,0.5585854925991931,0.5961809369442505
84,0.7626554987349767,0.5590521437920483,0.5952756283750809
85,0.7635599605585088,0.55898339465707,0.5954536527106641
86,0.7632421186442195,0.5599088042912811,0.5954423654795516
87,0.7639317624575166,0.5594588118174487,0.5927748218424834
88,0.7638525332901497,0.5571020862455177,0.5926228577274949
89,0.764524338770568,0.5563197814817818,0.5922737238260535
90,0.7648937822823869,0.541291120955824,0.5900328040771063
91,0.7646098527988084,0.542295138586972,0.5895409960549756
92,0.7647910630135335,0.5422676897799008,0.5894934569823137
93,0.7650094469501265,0.5453583724334169,0.5896764736924129
94,0.7651721231038894,0.5458328804759285,0.5896376385363984
95,0.7655778770149209,0.5425862251870369,0.5892403631399276
96,0.76515031718784,0.5438158614475692,0.5870530380541039
97,0.7789737207667597,0.544161863712625,0.586580372788319
98,0.7790188762823452,0.5439404558395444,0.5857219787791129
99,0.7787183604186488,0.5403405082661237,0.5862257145884809
100,0.7786304274049729,0.5408055001532954,0.58589829447868
101,0.7781023144504315,0.5428354466492616,0.5853802060879894
102,0.778066134085641,0.5429773339240758,0.5844408019649985
103,0.7777556848956142,0.5364687615574446,0.5838943992714098
104,0.777771370729761,0.5428219989270239,0.5841167058790874
105,0.7779816770724169,0.5428290649388613,0.5840468196810329
106,0.7779555953620139,0.5426653385646929,0.5842944478414778
107,0.7781148916777832,0.5423669091385932,0.5845459253472644
108,0.7782780929921168,0.5423289824277584,0.5845471346486832
109,0.778028319781118,0.5425702622195275,0.5841871964035044
110,0.7779349892026998,0.5425189820294412,0.5838823510008612
111,0.7777833556782877,0.5432484727050254,0.5838755797212393
112,0.7775491861334715,0.5396396285873364,0.5833039617101752
113,0.7774087012013778,0.5390617711509436,0.5831123606919086
114,0.7770682288731254,0.5388566729334748,0.5834810150886358
115,0.7772147036512603,0.5388854379003944,0.5813712543224969
116,0.771996475128939,0.5388308201488639,0.5813280116147646
117,0.771814641064524,0.5391797014488839,0.5822688015213909
118,0.7714502965148403,0.5391147527212422,0.5809577318430738
119,0.7713647820120478,0.5351518425761761,0.5817915745063444
120,0.7714852965697785,0.534407020526583,0.581273149892239
121,0.7715430827610932,0.5352090688310567,0.5806843165550752
122,0.7713013522590064,0.5353280947563557,0.5811777907491472
123,0.7711833778730355,0.5352019640284418,0.5807065841965147
124,0.7713695284939702,0.5332955596759343,0.5804364075587709
125,0.7709607217989307,0.5401794571757182,0.5804218518460543
126,0.7704205897789671,0.5402693505429099,0.5777304788457812
127,0.7704462146084055,0.5391694379363574,0.5775434582010723
128,0.770472345365714,0.5386043133708742,0.5777110947902733
129,0.7703841715082864,0.5381197542939905,0.5784734796901805
130,0.7707982354376197,0.5379155096194298,0.5769764511240195
131,0.7706938154361935,0.5379786606032413,0.5756878458483166
132,0.7706603329040793,0.538269613859899,0.5754942704821646
133,0.7708724810825209,0.5386539669943564,0.5745763187982218
134,0.7708548233073019,0.5382698347122563,0.5746793119789351
135,0.770264415651564,0.5380391119243586,0.5748315240931122
136,0.7706550421839478,0.5380127691353777,0.5746843151333858
137,0.7706202060976906,0.5386850000644212,0.5716314978932392
138,0.7709062023533273,0.5390758173991529,0.5718159847251723
139,0.7712063256756674,0.5386998265138525,0.5713540691067289
140,0.7711452247273348,0.5384040569592218,0.5728474342020529
141,0.7709990512144012,0.5370972669950735,0.5728453470366033
142,0.7705220258627488,0.5362744111418939,0.5726773805725746
143,0.7705625445992829,0.5365491341729778,0.5730195687300383
144,0.7706380974218057,0.5367918676289265,0.5723164526643746
145,0.7704388551353625,0.5374840664715002,0.5729921385346234
146,0.7702405878583378,0.5374252078093944,0.5729525396394344
147,0.7700915970007003,0.5375731120648544,0.5728763591357767
148,0.7701155795806696,0.5375686155269642,0.5707325667238854
149,0.7701657916932045,0.537254991364826,0.5699633217050414
150,0.7702273870425758,0.5374217153846998,0.5707128754456351
151,0.7702655653429692,0.5335766522482441,0.5705698738581484
152,0.7704123619017335,0.5331242437598395,0.5688411492897754
153,0.7706111728993854,0.5335491576180242,0.5705980995215845
154,0.7707528172896506,0.5339133375610818,0.5699695667984024
155,0.7705152306578106,0.5337571485515147,0.5693656362068222
156,0.770769877169116,0.5337980624860632,0.5694418791006528
157,0.7710803107326755,0.5347261643843118,0.569949367099876
158,0.7712075776954086,0.5319345754899779,0.5699050101339189
159,0.7711963204936793,0.5308157482268365,0.5695331998939708
160,0.77124897347368,0.5239286105942733,0.5686513651083629
161,0.771445299175571,0.5235985328445449,0.568041054953754
162,0.7714256217182722,0.5227228744368412,0.5677591092540436
163,0.7712333851832811,0.5225602527151654,0.567293475476578
164,0.7711261399577034,0.5224880715305196,0.5673709095393527
165,0.7710564120461572,0.5187255464350476,0.567170579155785
166,0.7712659926615042,0.5186627215503788,0.5654101985156625
167,0.7712900220838527,0.5179680963160453,0.5646939409546226
168,0.7713709112760828,0.5180125942178055,0.5650328196152683
169,0.771274096205507,0.5179777652301947,0.5656280615799398
170,0.7709672735833866,0.5180998050871843,0.5651219315448794
171,0.7711357828537121,0.5175982851532471,0.5651952339965094
172,0.77092515224342,0.5175423205905502,0.5648978713731615
173,0.7711366354762431,0.517456997206212,0.5650194869589221
174,0.771261990281556,0.5177373592575173,0.5648010742744933
175,0.7714603802229073,0.5179003136496904,0.565208836204295
176,0.7713713544288161,0.5178646344814364,0.5644259412171733
177,0.7714281781962009,0.5178183988734709,0.5642586755382253
178,0.7714215164121071,0.5179417093159839,0.5641770443153838
179,0.7713163493539507,0.5177790178285465,0.5641957078440262
180,0.7712862526901139,0.5164239312485382,0.564418326122542
181,0.7712728105059851,0.5149188002645704,0.5644575711865937
182,0.7714004851195563,0.5148697296423546,0.5648718753301459
183,0.7716771215246849,0.5148455404519934,0.5645405653840664
184,0.7717939510838596,0.5147199205233324,0.5642753694720931
185,0.7717756598079786,0.5150785426523621,0.5653028978023523
186,0.7717531698061502,0.5152789479062949,0.5651416253798315
187,0.7716728688864204,0.5156276493268772,0.5647949001511882
188,0.771892653640504,0.51569090605741,0.5645678242855933
189,0.7717576653537497,0.5194508885028212,0.5643116387751871
190,0.771614253741825,0.5194499973670818,0.5638265595770039
191,0.7716570151610214,0.5148673616274252,0.5637743349520099
192,0.7716708211815704,0.5132363380392838,0.563834546065118
193,0.7717780728068698,0.5120860728149045,0.5635872143105412
194,0.77154569570471,0.5112585485724626,0.5620396848576187
195,0.771260342845913,0.5113981984690065,0.5621451251218699
196,0.7711037413585198,0.5113226463684581,0.5571018951829044
197,0.7710716728691241,0.5091327691803869,0.5567484113174392
198,0.7709134605883214,0.5090649247846555,0.556719978718291
199,0.7703313999506511,0.5096766471176366,0.5569271986996183
200,0.7707367860682837,0.5098966621462288,0.5568958245038862
201,0.7613961170557211,0.511601524593517,0.5570887535366073
202,0.7609245992117751,0.5100742975537084,0.5581961102048101
203,0.7608769243065429,0.510013754339967,0.5582854541468011
204,0.7613342642001417,0.5098866044245847,0.5591540200962508
205,0.7603307381742673,0.5138048076697129,0.5594517083049767
206,0.7610113928644007,0.5153815575728267,0.5591228760596465
207,0.7611415094600783,0.5154428180762389,0.5589801782356925
208,0.7607279558340577,0.5152974926314153,0.5585386997679777
209,0.7606127356417124,0.5131627912364689,0.5587293727904964
210,0.7603268468740909,0.5127813735905684,0.5590613506162871
211,0.7603350848221666,0.5131133789471864,0.5583993891662028
212,0.7599956192626319,0.5131853352468305,0.5586742741074759
213,0.7599021091393482,0.5127787168932209,0.5564548094395209
214,0.7600911137974005,0.5130203507091622,0.5565148368625994
215,0.7594936406610164,0.5125838840294425,0.5563889431105309
216,0.7595501420477074,0.517878323161685,0.5563315912441031
217,0.7597729501056145,0.5184041979815663,0.5559051298044928
218,0.7598519747741601,0.5183265309263206,0.555782668680543
219,0.7599346310128825,0.5177501520658855,0.5558627287963893
220,0.7601135896444043,0.5173035266710189,0.5550568941121423
221,0.7602558928534439,0.5179364050858202,0.5556073685940051
222,0.7603778207857432,0.518053148217875,0.5555168047684369
223,0.7604161787706092,0.517933709735174,0.5549308577456461
224,0.7602315535114946,0.5175236683424264,0.5549559036827026
225,0.760228343801665,0.5174414681119451,0.5550608166875101
226,0.7604220914155524,0.5178704820838245,0.5551638821768089
227,0.7607279461890399,0.5179812406406887,0.5544156868173638
228,0.7605685857569526,0.5179679213809775,0.5544676151387566
229,0.7602628532877462,0.5179378154618208,0.5543821900930338
230,0.7601003312580435,0.5180803641483134,0.5541507161710474
231,0.7601498555403791,0.5181918146708471,0.5539996978728687
232,0.7601132162299937,0.5177549116596458,0.5540978800686642
233,0.7599369686944211,0.5180420672214245,0.5541379978570034
234,0.7601561986849388,0.5180562781224622,0.5541654075942711
235,0.7603243662984603,0.5183526051577079,0.5541245660307409
236,0.7602946574602975,0.5184157053893925,0.5539880563973857
237,0.7603449606999031,0.5172453594700339,0.554150875031697
238,0.7601206932757291,0.5176770804629223,0.5548211174271446
239,0.7601401295790865,0.5177751006664801,0.5550116265777567
240,0.7599899569948602,0.5174944165349472,0.5545126927362768
241,0.7600823982447855,0.5172086680476594,0.555019900966215
242,0.7599537364898798,0.5170958296234345,0.5552172706864074
243,0.7597986348574892,0.5167160573397171,0.5552201600395736
244,0.75968632794915,0.5169499290772378,0.5552202107108347
245,0.7598173972260771,0.5148957397945655,0.5552417598063754
246,0.7601383976853349,0.5152417367342874,0.5554885981968909
247,0.7598723020639949,0.515793476489168,0.5553222990403814
248,0.7597894386808468,0.5156128725228354,0.5550908753426086
249,0.7597780285357623,0.5153445184560013,0.5551123723960579
250,0.7596538676282939,0.5152705724486173,0.5550231199542968
251,0.7596663149518761,0.515298425430429,0.5553384639292066
252,0.7597055974177273,0.5151114923157101,0.553639027595934
253,0.7596780362681812,0.5150380853740133,0.5536939441827673
254,0.759681555721283,0.5151419961869593,0.5537982503407946
255,0.7598641850168251,0.5150364062528222,0.5540939931525511
256,0.7600303824116146,0.5151400571546534,0.5537683468424769
257,0.759896190610599,0.5155976319383386,0.5537370086407198
258,0.760010390446101,0.5154216047901399,0.5544234883682799
259,0.7597666095657472,0.5154232515543391,0.5543275081656291
260,0.7597506802565183,0.5153154605105553,0.5542023180347242
261,0.759925105672248,0.5141762785477664,0.5542617116885312
262,0.7597835382216062,0.523011178164613,0.5542585286477261
263,0.7600114145271186,0.5230062230012683,0.5543174506257376
264,0.7600910095376826,0.522834789880464,0.5544942784993064
265,0.7599370492772374,0.5221061689816374,0.5543764945880715
266,0.7596519411053675,0.5220566654610728,0.5520731870605206
267,0.7595949222007601,0.5220771823237091,0.5519472623916617
268,0.7595721234401481,0.5220077676883939,0.5430422792166728
269,0.7596059629491905,0.5220567771288384,0.5429371953744278
270,0.7595126080407171,0.5221695643393021,0.543029789405753
271,0.7594693146695453,0.5223271318950363,0.5429820925004362
272,0.7595224237358371,0.5227645752484854,0.5430620783548443
273,0.7597121856447672,0.522873477912067,0.5419563821668387
274,0.7596853428396673,0.5229929939768475,0.5418495573317819
275,0.7597955414550447,0.5230847174857277,0.5419417766132335
276,0.7595085363016074,0.5230600794099871,0.5380245954552357
277,0.7595896347431277,0.5228334265775373,0.5383458468269278
278,0.7596200015134149,0.5245314001924092,0.5383503552100882
279,0.7596036333247271,0.524452199519675,0.5381383877039639
280,0.7596376954452841,0.5248545024093956,0.5380477767283056
281,0.7596763262218694,0.524755388857215,0.5380197109447286
282,0.7596490349480243,0.5244807703774322,0.5379691182693108
283,0.7597371906496039,0.5170286078961337,0.5364458483241463
284,0.7597022252874714,0.5167374009426875,0.5365888329781564
285,0.7598278251958794,0.516706056157705,0.536638187216841
286,0.7597968689253026,0.5165253999929688,0.5366357686999745
287,0.7597820482489152,0.5157885126355177,0.5367353860932221
288,0.7597398741282129,0.5154672040352748,0.537159788331423
289,0.7597270768397288,0.5155699377626264,0.5371720759432373
290,0.7629153364166903,0.5157527870988441,0.5384266604387148
291,0.7627784039900911,0.515548365302452,0.5384525770229539
292,0.7627511967852022,0.5157177358941175,0.5383871845222732
293,0.7626184078340035,0.5156056343598527,0.5383765653378213
294,0.7625247620823299,0.5155299346309474,0.5380315566948741
295,0.7625684042814896,0.5155178543501253,0.538039969897133
296,0.7625537755546405,0.515370438525223,0.5381261848123181
297,0.7625235830936454,0.514940606822966,0.5381280839848721
298,0.7624213437380688,0.5150009306436972,0.5381346720268381
299,0.7624880906513697,0.515893547394516,0.5383151569939205
300,0.7626194756599787,0.5158989630485611,0.5383377748933358
301,0.7625922546714896,0.515950160548967,0.5382169308705864
302,0.7624751345384491,0.5158999641101468,0.5383439247147265
303,0.7625190444738666,0.5156666063675174,0.538623737018092
304,0.7625106579016755,0.5158127680587355,0.5358316867320775
305,0.7624415167411236,0.5158887138865136,0.535899746092064
306,0.7625362878748506,0.5161907063610582,0.5358436032829804
307,0.7624076908779276,0.5160410898558121,0.5355462920429959
308,0.7623606344887024,0.5161095901793659,0.5358788073041225
309,0.7624985418416903,0.5158642445406664,0.535794459696912
310,0.7624893953593753,0.5158754407005441,0.5359273770892098
311,0.7624727637044083,0.5159928524511368,0.535932460090554
312,0.7624987505906728,0.5160691671901645,0.5348766876406164
313,0.7624460611753658,0.5163830357733783,0.534959016902678
314,0.7624163747807121,0.516397620610163,0.5347262276045004
315,0.7623318058140194,0.5162287722957529,0.5347740811224388
316,0.7623092247464185,0.5161512514578402,0.5346493521442299
317,0.7623559798454472,0.516242647790625,0.5331258633082404
318,0.762353573690836,0.5163333868297415,0.5330298900552333
319,0.762621886205286,0.5163842478680069,0.5337334136801355
320,0.7625869994172948,0.5201923911553722,0.5330324325908956
321,0.7626031475019486,0.5199676090115348,0.5330997102990799
322,0.7627015766847458,0.5202011475601356,0.5325597222509819
323,0.7627707384216496,0.5201321570812436,0.5324051418732747
324,0.7627971886175542,0.5201936700033426,0.5326633217848722
325,0.762883951478899,0.5205146889481995,0.5326262187244304
326,0.762977368490899,0.5206811595213237,0.5328781148627069
327,0.7629711177832429,0.5205608901417003,0.533118098194145
328,0.7631050992092653,0.5206954098090352,0.5330595858777398
329,0.7631439618847097,0.5204975502907029,0.5328994197140895
330,0.7631051758946561,0.5211810541434587,0.532782166993228
331,0.7631970665285336,0.5212902806321363,0.5327595629726296
332,0.7633006787384802,0.521450176937625,0.5327148013074162
333,0.7632984482640737,0.5214070579001465,0.5332142153395414
334,0.7631389439708678,0.5214103770021623,0.533154017422554
335,0.7633294633023467,0.5215271022245614,0.533659624022255
336,0.7633330287715397,0.5218563800673637,0.533543494640921
337,0.7633138969618625,0.5219651109882955,0.533570503380747
338,0.7805240772328563,0.5220220869985934,0.5333289292641803
339,0.7582661150872211,0.5221320454903047,0.5332586214277998
340,0.7582633049566017,0.5222387529888077,0.5332771651611731
341,0.7581779214608744,0.5214325384348324,0.5331473298542888
342,0.7581977139363026,0.5215207488072103,0.5331123179071973
343,0.758282357933532,0.5214631958628504,0.5330180933762085
344,0.7582023858214624,0.5205847632916271,0.5328999444106761
345,0.7582282505167584,0.5206904879709937,0.5317587895030098
346,0.7582658871177262,0.5187059297123927,0.5315267638552071
347,0.7581420650996884,0.5186301851479649,0.5311861831614033
348,0.7580990321391017,0.5186573079701402,0.5312681838072268
349,0.7580480396588799,0.518577538201241,0.5306671587153713
350,0.7581262341451996,0.5187464746878684,0.5308394406385294
351,0.7580430529148138,0.5185924537993883,0.5308733232860936
352,0.7631410047833038,0.5188364648603117,0.5304987831575068
353,0.7630426555345393,0.5189022892548629,0.5305328881289413
354,0.7630261210880418,0.5159871730859599,0.530182965429737
355,0.762905675648413,0.515830558660275,0.5299949151928829
356,0.7628843841061634,0.5160215562426387,0.5300032588154645
357,0.763015664189061,0.5160446167176577,0.5277497021981234
358,0.7642509757121947,0.516008850998183,0.5277799084394444
359,0.7642710209090593,0.515011305504818,0.5280200796867238
360,0.764181365917849,0.5149946978503759,0.5281609659105074
361,0.7642363332531326,0.5149704835045775,0.5282418956220818
362,0.7641565440522939,0.5148334546176321,0.5282395468646048
363,0.7642607402512491,0.5149470021279076,0.5282390510902673
364,0.7642818964439492,0.5150967728021627,0.5283752209385812
365,0.764283471257033,0.5151322557427487,0.5282921939025462
366,0.7644073623091385,0.5149768042212319,0.5266946246048749
367,0.7643752654015438,0.5150786644395595,0.5241763860653803
368,0.7643198097500331,0.5151295689983997,0.5246907516270022
369,0.7643296308266381,0.515051077069703,0.5265424041905702
370,0.7642456752173279,0.5150882900610645,0.5270151923499679
371,0.7643280937703258,0.5149600498319694,0.5269996848861911
372,0.7642458646074403,0.5148636217610266,0.5256413043587104
373,0.7643206723564605,0.514993935559539,0.5258385476617982
374,0.7643036498802747,0.5149555448735811,0.5259434445432418
375,0.7643376046437359,0.5150461326142497,0.5258954887592685
376,0.7643425866911706,0.5149371219085664,0.5258719905036878
377,0.7643646208895488,0.5150690989864813,0.5258831185161427
378,0.7643846174825712,0.5152539338835184,0.5258800204222587
379,0.7644423171347652,0.515259408532733,0.5255786074302502
380,0.7645750663597923,0.5152938346687661,0.5262844841704589
381,0.7646047718187939,0.5153901088441748,0.5265272331653313
382,0.7646102388014955,0.5153933692992092,0.5265456391407803
383,0.7646922180680813,0.5153433843202551,0.5265159886387352
384,0.7646159997928039,0.5152320705248667,0.5264821594936064
385,0.764601136330032,0.5153166610203891,0.5232565226763553
386,0.7645616820377404,0.5152490836964359,0.5230919860261561
387,0.7646055073749041,0.5153980715864364,0.5231656543255137
388,0.7646086954081334,0.5153741195612991,0.5225469320283417
389,0.7646033914502662,0.5153018106413029,0.5225650047765396
390,0.7646080647685575,0.5152878362383089,0.5225894991866449
391,0.7644507588739352,0.5161739012903912,0.5222461210468399
392,0.7644405955441469,0.5159715934424456,0.5219944851733698
393,0.764399577495574,0.5161639740754221,0.5220767513680543
394,0.7643724778610309,0.5161640126764089,0.5220342559409404
395,0.764466445433251,0.5161438008113907,0.522055934018441
396,0.7644701344698868,0.5161595764574157,0.5221557021233478
397,0.7644323537673239,0.5162850431427783,0.523196144332826
398,0.7644809555000229,0.5163995660736941,0.5231985248574913
399,0.7645191828767353,0.5165033660359779,0.5231729948414781
