Time(Iteration),UCBLinear,TSLinear,PHELinear
199,44.66588895418998,56.01727396740089,47.029284325647495
200,44.7547773149644,56.16974939503159,47.18314494313729
201,44.81785164824471,56.35515438586657,47.299929582731856
202,44.95689965375593,56.493131037583304,47.454773969621655
203,45.0312103185601,56.670860825919455,47.635063171623116
204,45.09896490236246,56.82216554859451,47.72125844013767
205,45.16671948616482,57.074522699219926,47.818786603956426
206,45.285426063766884,57.22459507311371,47.97360604567249
207,45.42602536492635,57.44834332525845,48.06565130795987
208,45.500297776441265,57.611980128382505,48.213703066901346
209,45.550594774549744,57.75211267815352,48.34924705428733
210,45.61680532762568,57.90824880077425,48.54589586709788
211,45.65412803199534,58.18819257225179,48.73576784852903
212,45.70182553436076,58.292657487637484,48.910660739735384
213,45.78112297249388,58.470656169279025,49.06108358437274
214,45.842382622614686,58.665711645749084,49.189389088430346
215,45.90364227273549,58.941162421352885,49.35640398487409
216,45.96490192285629,59.07171023066819,49.514698842982355
217,46.07061799919324,59.295871506852826,49.682959077388205
218,46.16335978179138,59.42776607984352,49.86667693811364
219,46.25610156438951,59.612236582072306,50.04556146494382
220,46.31661824861154,59.79569069583189,50.13996417399012
221,46.378948905486425,59.9905577103073,50.265682724442144
222,46.44024702326253,60.16763590449186,50.36963482796667
223,46.50472608994254,60.355545569201034,50.559249193246025
224,46.63820368056439,60.484796537652926,50.75869650831724
225,46.76015584063816,60.60411130798336,50.929672860687035
226,46.81961059927348,60.7519018043644,51.086986308022965
227,46.880908717049586,60.851676690956296,51.249105128750976
228,46.94220683482568,61.061665302559604,51.421649616732324
229,47.00350495260179,61.27837206167116,51.56165590843906
230,47.0777773641167,61.40465938277303,51.69533738697877
231,47.197055853180416,61.53469700531582,51.82584735847752
232,47.32178479414801,61.747743251364376,52.01034910225697
233,47.39605720566293,61.95767411699743,52.16999158278736
234,47.499411150653486,62.085037198442635,52.302938994137854
235,47.63418192035591,62.29587818668712,52.39965915541039
236,47.686779099623585,62.43874010208526,52.52899846144008
237,47.739376278891264,62.647267626988494,52.656918922047474
238,47.79816661758109,62.77805490226052,52.773764886684944
239,47.84846361568957,62.95196944285112,52.89785042854301
240,47.94700707761884,63.16402384124295,53.0915697983428
241,48.04555053954812,63.38080248411468,53.26825352639868
242,48.15238017031786,63.53285421277691,53.433510985716076
243,48.20267716842634,63.718653692953055,53.564152310682985
244,48.25297416653482,63.847426410305935,53.648733150329385
245,48.3032711646433,63.98324907558604,53.78598861278833
246,48.35356816275178,64.1191777300073,53.893508871127025
247,48.39802081456064,64.17775477732042,54.04415111517012
248,48.469959463455886,64.26886929365595,54.130077092206626
249,48.538315414099785,64.34519714340084,54.19230373239303
250,48.58276806590864,64.45371389761718,54.358031078987345
251,48.7193081925602,64.5869873173796,54.501438949318654
252,48.768912396320964,64.65846636862086,54.692428524807916
253,48.88011689660057,64.80025675474626,54.846450734988096
254,48.973474055785616,64.88775477256999,55.03313887731251
255,49.036516618095575,65.04219596058172,55.106426127030545
256,49.09159084644139,65.26195941384742,55.198247033832445
257,49.14666507478721,65.42073449689137,55.33897576062566
258,49.22561178808576,65.52393773624487,55.51675613704034
259,49.280686016431574,65.64051248078282,55.65802123200632
260,49.335096261240054,65.80754386196605,55.77844536292746
261,49.40496677807951,65.91316919589178,55.91535188232516
262,49.50578449679247,66.12573093499336,56.05438918234546
263,49.60660221550543,66.2820237194779,56.183802510137866
264,49.7616431014559,66.4518488941635,56.32320817517442
265,49.86001473962209,66.62049736316358,56.411995257925675
266,49.958386377788266,66.73894001721827,56.512066134800065
267,50.05675801595444,66.90429126017133,56.72594915086355
268,50.14288253491654,67.0292306367677,56.82794725719678
269,50.26220633471565,67.1812240310036,56.99345273844142
270,50.38153013451476,67.28050539320665,57.21974438785745
271,50.55174897663292,67.38474338980478,57.37331319015743
272,50.7009090243045,67.52834601551238,57.48487581491821
273,50.842179335867975,67.6294403669107,57.61128130494429
274,51.02997080092359,67.79120081289456,57.718079264154916
275,51.23889395383247,67.8947248177584,57.8749785271782
276,51.40686134961502,68.10785272413605,57.968115127351076
277,51.57482874539757,68.23546490751826,58.10743883537068
278,51.77515651375934,68.40573709726903,58.223431134212454
279,51.998852407860795,68.58061705733603,58.38327487613219
280,52.208005762506886,68.69060496493715,58.5238175907372
281,52.363676072412225,68.83931324247999,58.61965786968233
282,52.41536655967824,69.01802231911506,58.82120306550563
283,52.468652303723545,69.18409085530992,58.98027438347242
284,52.54016105624705,69.36137124264656,59.085812500355004
285,52.590806867478065,69.49714285711138,59.180373249018224
286,52.68256042945819,69.72547320052513,59.29966706035516
287,52.73061323796776,69.82895663312223,59.43837225078296
288,52.83024737325447,69.95545977104965,59.55124934112615
289,52.913013125350744,70.09571470066226,59.6697133886244
290,53.03528483164158,70.21445014082141,59.80403081837519
291,53.118050583737855,70.2859320669297,59.96689348684539
292,53.20081633583412,70.42738243924128,60.099433195853315
293,53.28882634787469,70.52786895549336,60.21245197207603
294,53.37683635991526,70.65262083280959,60.384956883741964
295,53.502489363872314,70.75894577630746,60.60259199217488
296,53.616423579214754,70.86241530478833,60.69699470122119
297,53.75883338900026,71.1142393914223,60.78366369614847
298,53.848841693106735,71.25036368726849,60.896866647159854
299,53.93884999721322,71.36914428894974,61.01363106525865
300,54.05283558316516,71.59372942028126,61.08091619990135
301,54.14066590843756,71.75099396589557,61.21987371382933
302,54.2023642099457,71.91085700175157,61.322168176611584
303,54.288211818796604,72.00398836683974,61.51108471736617
304,54.43516385848792,72.2445790617219,61.6447338614682
305,54.54526137023603,72.31835846043461,61.77197227018094
306,54.655358881984135,72.4889996357231,61.92544676057564
307,54.765456393732244,72.65700224409004,62.04754651907008
308,54.85157849207392,72.81984159934917,62.173362847058684
309,54.96171425711128,72.90528494638788,62.32356660785631
310,55.093644390482986,73.00647854716989,62.46516256086632
311,55.24042499561049,73.16026252419304,62.679828280847836
312,55.32654709395216,73.3679188282187,62.790717024523964
313,55.41266919229383,73.56541450356254,62.94093542750792
314,55.51156862580734,73.6369835686899,63.04037988839001
315,55.601221762441035,73.8012584172669,63.20996434093989
316,55.68734386078271,73.88573774178522,63.38993755790234
317,55.77346595912438,74.11321523369784,63.55402039229362
318,55.859588057466055,74.22840102431364,63.6472684425237
319,55.94571015580773,74.37423991483455,63.7752643038982
320,56.080078717970196,74.53493657594092,63.98688557266538
321,56.17724614812729,74.69215660153469,64.14259744217001
322,56.25027543848408,74.86941996433833,64.2676506652284
323,56.316872706387834,75.01782834641364,64.43965150766637
324,56.362370034231695,75.20633008843328,64.60664488609673
325,56.44312413799919,75.3042908370833,64.69807407252398
326,56.48667710976131,75.49446597171746,64.84566078617553
327,56.57350455040351,75.71004357626705,64.97782748261375
328,56.666680413656344,75.89429262004597,65.12185147198957
329,56.78018278610925,76.0754778277844,65.2602315367413
330,56.893685158562164,76.19567853123434,65.3637386244893
331,57.013380690437224,76.27024226619943,65.45312506847503
332,57.12635172048844,76.39681069955708,65.59422894473784
333,57.18538206826755,76.53718606206759,65.7307884716641
334,57.24441241604667,76.66359528285676,65.82310930263623
335,57.303442763825785,76.8411360254043,65.98157042147186
336,57.3624731116049,77.01258223143006,66.10472981230936
337,57.44566360938577,77.20332244535726,66.24798612516688
338,57.52885410716664,77.34605481229873,66.38656331872428
339,57.61823776436965,77.48075845573682,66.46855859334582
340,57.707621421572675,77.60835223375055,66.58013665377663
341,57.7993052599349,77.71627192178337,66.71476744147289
342,57.94664548204463,77.98612259596844,66.80112483572117
343,58.0616021674155,78.1006064233276,66.94335592293044
344,58.18784153959797,78.17446959155535,67.02469713192338
345,58.33521259963368,78.30865947204704,67.15979813554276
346,58.4344664636436,78.3859680606333,67.25331547725088
347,58.53372032765353,78.53569041387978,67.41141203587158
348,58.63297419166346,78.65725751999116,67.58345648504255
349,58.73222805567339,78.87735248154215,67.67762789237926
350,58.83902410498266,79.01416589266937,67.81823154303886
351,58.91326293503712,79.16414431107637,67.92751143249774
352,58.98750176509158,79.3085686662507,68.09797378412901
353,59.09682375856895,79.43236800791558,68.21341382828012
354,59.252666337389385,79.60811369368291,68.3348149852561
355,59.375571815056574,79.70876553363078,68.46510835758862
356,59.49847729272376,79.90550042277408,68.63109623839036
357,59.62138277039095,80.01502322489908,68.75627550103367
358,59.782052235450045,80.14796690828416,68.84979284274179
359,59.94272170050914,80.2793310058382,68.96518732594483
360,60.10339116556823,80.37372112782303,69.0838921263926
361,60.313177517898204,80.47340562973343,69.20083976121623
362,60.41220604160575,80.63258307682513,69.32966805860227
363,60.56140341449301,80.75666084567396,69.43315903212053
364,60.66927355344014,80.8493794185778,69.57830089373233
365,60.74407085102325,80.98092695046202,69.74615787944347
366,60.81830968107771,81.09324696148613,69.88576115659916
367,60.87957421739335,81.20682079866013,70.09968979477965
368,60.94083875370899,81.32845329264731,70.22122950377585
369,61.00350514164452,81.45879657273598,70.40925625590401
370,61.076488466574766,81.54089234366884,70.53753926411221
371,61.197705337781585,81.61481971749443,70.69081154420033
372,61.33857723875379,81.75378109607799,70.89959229652773
373,61.4683868565719,81.86688824938774,71.04469562243261
374,61.565561206571466,81.96805687314017,71.17015839298134
375,61.66118422631452,82.08938138862048,71.31787364138259
376,61.857855249704315,82.15597802342651,71.5074358743661
377,62.05452627309411,82.24325452087427,71.61872920764883
378,62.19527059537789,82.3463573043679,71.76650383548034
379,62.32262510217809,82.47302836594156,71.89709148277629
380,62.37201786796045,82.54893226546847,72.11035109931433
381,62.45131124837674,82.65142291683301,72.28773648272865
382,62.483246428465215,82.72375316611036,72.40568425980098
383,62.53542641801031,82.78739447433944,72.54628791046056
384,62.60664101734206,82.86205780656803,72.7187952877139
385,62.662479496265576,82.96687867536176,72.86831110741842
386,62.71831797518909,83.06107719685367,72.97627897547395
387,62.837003251269536,83.29866791013458,73.14498489983198
388,62.91031757642679,83.4468270456267,73.3214125159813
389,62.98363190158405,83.53653772928969,73.43459720677129
390,63.05414426338338,83.66595668632914,73.57293606901474
391,63.17615628896478,83.81360802007359,73.7537094629426
392,63.22797457671529,83.85297082626099,73.89304384860853
393,63.28092056910551,83.98123507790459,74.1260063882735
394,63.33386656149573,84.11115927542647,74.24931433392939
395,63.38681255388595,84.21972008252632,74.3524229050181
396,63.439758546276174,84.32698948538264,74.52046195451024
397,63.492704538666395,84.47092133928287,74.66472244698518
398,63.545650531056616,84.66069237919825,74.77892375100458
399,63.58562222970802,84.74502821417909,74.9378261110782
