Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
34,0.7356040331099861,0.6101706809474583,0.5867380560119955
35,0.7288892499766534,0.6052670241918772,0.5858370234927843
36,0.7282486961562985,0.6051608182189614,0.5854306539768537
37,0.7286775757843176,0.6057359018125462,0.5843366149611786
38,0.7266345344321602,0.6161897593598513,0.5835581633187085
39,0.7276576157929225,0.6163013432453481,0.5816206089568767
40,0.7208075560592311,0.6150055646678176,0.5773308493518415
41,0.721345049053155,0.6154001041887773,0.5766508356546081
42,0.7208369599881135,0.6183665785970439,0.5754563655684024
43,0.7221137244084639,0.6187837899290807,0.5713703765861647
44,0.721111242840536,0.6200003131931136,0.5711667175622466
45,0.7231299499366294,0.6190920143101157,0.5701825822093229
46,0.7249992827041242,0.6207661243561924,0.5650907746420315
47,0.7249684448644692,0.6209064317324119,0.5645241232648068
48,0.7259663573040467,0.6205576667746031,0.5637898596428024
49,0.7262374875456181,0.6204460669718149,0.5632597442236528
50,0.7256704563387248,0.6123065564737007,0.5622546381206126
51,0.7267526093552752,0.6174719050306254,0.5616328186225217
52,0.7263223686460681,0.6172506877568884,0.5605951482019866
53,0.7257995987141698,0.6177074031927676,0.5605555155424298
54,0.7245007377369999,0.6151694962711811,0.5614818311548049
55,0.7243103668890607,0.6152661365381473,0.5619485166432493
56,0.724991887058336,0.6156758621330217,0.5602955613869792
57,0.7258264621995071,0.6157429871195836,0.559756393782717
58,0.7260772972177925,0.61092944269315,0.5601587661348961
59,0.7266143381038519,0.6110745510985114,0.560172192072325
60,0.7272847437358074,0.6117637375703213,0.559393809895787
61,0.7272711623057383,0.6128734191637352,0.5600538635216508
62,0.7274749072916462,0.612867458895604,0.5605998120513483
63,0.7272665428328717,0.6127640945390176,0.5608362161969941
64,0.7272446425429882,0.6080214314424888,0.5606013766796577
65,0.7272330328114663,0.6080186557947547,0.5603800927555442
66,0.726232224122681,0.6081893570840919,0.5581192304787516
67,0.7268342055405328,0.6053870533132804,0.5597031941299754
68,0.7260632799747653,0.6047529780021311,0.5600678981109886
69,0.7265461392349595,0.6051650607817343,0.5597078925213264
70,0.7263784957902654,0.6048374543556772,0.5594861460475473
71,0.7263856917894526,0.6047663686064282,0.5589907502770062
72,0.7260393955444264,0.6030721793233512,0.5586887245479221
73,0.72569629831482,0.6051653501331228,0.5588417836106477
74,0.7256168410759318,0.6052091506704779,0.5559383193595616
75,0.7255874424186949,0.605758101996204,0.5492703891606988
76,0.7261032415808382,0.6042658460402206,0.548609599799191
77,0.7254296507262873,0.6034010857186984,0.5493675055436185
78,0.7256288523523116,0.6035988985415854,0.549058867829711
79,0.7254751073158521,0.6033020234813581,0.5492560148970679
80,0.7260155817683601,0.6008233589761129,0.5502932929957624
81,0.7261587190154564,0.5984739142319034,0.5502670749285403
82,0.7261965726438764,0.5983749479191197,0.5487107880625006
83,0.7257203921391471,0.5984800952921381,0.5393392412010373
84,0.7257623163652142,0.5985357049536636,0.539173045312124
85,0.7260181955407635,0.5984473313813473,0.5394011648813539
86,0.7254671048651945,0.5919853910516323,0.5214765324885183
87,0.7260163122452156,0.5924677283579477,0.5209527456748425
88,0.72662729164934,0.5928637937329322,0.5202859393119763
89,0.7261625050954545,0.5924045739035465,0.5208776798169905
90,0.726598696750903,0.5919563582433826,0.5205162951498143
91,0.7277849252986042,0.5916191271631652,0.5206416619110867
92,0.7290266282724492,0.5936098143469264,0.5201263255571913
93,0.7283848638378863,0.592656093607888,0.5182480504715823
94,0.7273119758042712,0.5920109096764479,0.5178348748251302
95,0.7254393960368297,0.591802092915313,0.5179068463841492
96,0.7254941333426849,0.5914966902025529,0.5178515066925242
97,0.7255230018894381,0.5933818427551878,0.517804928363933
98,0.7250781796492459,0.5933287869103917,0.5174584881794408
99,0.7252196411081834,0.5936142050684363,0.5168672889006067
100,0.725237574380446,0.593649665648423,0.5153807507301678
101,0.7251753381392784,0.5936081286775743,0.5050804199237331
102,0.725723064961256,0.5983280031944653,0.5051028460336019
103,0.7254793211260174,0.5977670772628552,0.5052007243872186
104,0.7256909154001306,0.597852836828994,0.5047966481971639
105,0.7256300037292477,0.597837941844398,0.5034841579564884
106,0.7253099868965364,0.5890579492679913,0.5034745660903593
107,0.7254690404654849,0.5887886993107895,0.5041138169943996
108,0.7260332717399034,0.5890689013249982,0.5038046891312977
109,0.7258679082126994,0.5885748681105067,0.5042133632441083
110,0.7260048984111162,0.5884688521582238,0.5039236355066816
111,0.7260917461456574,0.5884371945700917,0.5039574665591686
112,0.7263350421116151,0.5890416112863842,0.5036395787335662
113,0.7264588184784767,0.5893207654167463,0.5039584014076502
114,0.7263348806835755,0.5894624867210706,0.5040267594338079
115,0.7262319415681617,0.5891019505788171,0.5049823479345708
116,0.7264957554721719,0.587692433340372,0.5049286699031598
117,0.726126144992421,0.5880653085353387,0.505256684986526
118,0.7257006683376862,0.5881561130381181,0.5053170756012051
119,0.7255395398834228,0.5881560782512286,0.5039172230706132
120,0.7251360411132823,0.5881365407960293,0.5039458876399786
121,0.7251034963350198,0.588024551440407,0.5039378987212033
122,0.7247101842539354,0.5878024692280909,0.5036140040489848
123,0.7247618547744483,0.5826226079918275,0.5036998446435592
124,0.7247064365639742,0.5824074874410397,0.5038750670730094
125,0.7248595964808069,0.5825287036701343,0.5037836476965727
126,0.7250194256480373,0.5823865279283438,0.5037133552421718
127,0.7250751825436366,0.581709003224868,0.503829530452155
128,0.7249140811667892,0.5814433353153565,0.5048274814517107
129,0.7252026164553683,0.5843645668241462,0.5050645874455912
130,0.7250508399130171,0.5843623094794992,0.5052361666252585
131,0.7250536911696162,0.5844309735032406,0.5049937063004761
132,0.7249614715903288,0.5822848226480871,0.504368872587146
133,0.7250056897155585,0.5819856977138651,0.5041282109713764
134,0.7249294864702653,0.5857756070280404,0.5042087374922612
135,0.7246659938858778,0.586188278018592,0.5046131601197046
136,0.7243431006881378,0.5859930453098554,0.5045809289531944
137,0.7245464486287589,0.5861013154282743,0.5048347875352375
138,0.7244390499879836,0.586189322275532,0.5048395628324532
139,0.7243077028026834,0.5864238386562086,0.5049358790001853
140,0.7247879891079316,0.5930439755937306,0.5051747926379254
141,0.7246159279352642,0.5929663620191353,0.5060069712255867
142,0.7247221056889388,0.5915279684946981,0.5048805660212521
143,0.7247629468352568,0.584184721458372,0.505108819020138
144,0.7249493444810291,0.5844944506099553,0.5041931981636627
145,0.7251622259477941,0.5810063200995735,0.5038762775922575
146,0.7254938097212953,0.5791385379249869,0.5038465230069982
147,0.7253777832597563,0.5786241614055317,0.5040533353038668
148,0.7256100161071388,0.5785262676778523,0.5039966958931491
149,0.7254164094955218,0.5788660179076028,0.5037588663712276
150,0.7255940781673227,0.5788798632236523,0.5043586679037798
151,0.7254327502278272,0.5794428679332698,0.5038748599128977
152,0.7253595781675434,0.578659609577198,0.5024378837998386
153,0.7253036694805252,0.5792963120338853,0.5021378300651854
154,0.7252891368557051,0.5782536263273411,0.501704389215781
155,0.7253789551937488,0.5785249900505015,0.5023462486412444
156,0.7252851486019731,0.5785097740585443,0.5023296193344851
157,0.7251517794213376,0.578373153918482,0.5027050964815072
158,0.7253307881216206,0.5789450924485424,0.5035160832663423
159,0.7253601828914304,0.578658926335866,0.4996592626721067
160,0.7252720687717878,0.5789939698378406,0.4993909025536186
161,0.7250598125287263,0.5796584364353459,0.4996130276182213
162,0.7253203946485811,0.5792958041896186,0.49955444819853045
163,0.7253239765904584,0.5795617160471662,0.4993672020678333
164,0.7251739519654332,0.5796821340702267,0.49949903934616346
165,0.7250726928807697,0.5795102093334177,0.4995590308123197
166,0.7250409957587628,0.5793501513752727,0.499559214635925
167,0.7252773234465006,0.5791005308249125,0.49960679281414266
168,0.7251922670726303,0.5793087028088054,0.4993272183601526
169,0.7248408077751622,0.5799312667434163,0.49926594090647924
170,0.7250457693671843,0.5799353903081068,0.4990758343904975
171,0.7246793478465087,0.5796068153161913,0.4983164508436862
172,0.7248996654207959,0.5764459393108964,0.4923947496480735
173,0.7247830284998991,0.5766473432508987,0.4922420273382196
174,0.7247370199274832,0.5716910013919306,0.4923721761033223
175,0.7247305903655115,0.5716483899858583,0.49234322585351975
176,0.7246976957076131,0.5704388433139965,0.4922666022041583
177,0.724488219372621,0.5702253932381336,0.49240230282252895
178,0.7242728107953192,0.5703848497540449,0.4924070867431071
179,0.724396987525954,0.5704394622892578,0.4935426916504328
180,0.7241917497945287,0.5707410036321255,0.49397156295564065
181,0.7241089939582023,0.5696623892732963,0.49550480301615274
182,0.7241797238359501,0.5694106259843259,0.49525723581545267
183,0.7244883820795817,0.5689515092400605,0.4942367806948359
184,0.7245596966415873,0.5687311352148259,0.49411181423662
185,0.724574574726915,0.5679269853482887,0.4928348932377447
186,0.7245737654448032,0.567816999706602,0.4929136690935608
187,0.7245450484964114,0.5671904155328461,0.4930032773946246
188,0.724656128948664,0.5648797816626311,0.4929092969075469
189,0.7244015461060307,0.5651968233889023,0.4935062012974084
190,0.7243805777869676,0.5651602807837598,0.4935904610679791
191,0.7243125184224167,0.5629754705419414,0.4937000968600008
192,0.7243076836422677,0.5641733562725162,0.49070842500030887
193,0.7242352577171733,0.5641877093886879,0.4904278805587999
194,0.7241217858217648,0.5644994218558712,0.49044296113596364
195,0.7240603964759285,0.5648690078627057,0.4905497490132074
196,0.7241200789880083,0.5648688979082974,0.4905261413055966
197,0.7240330902351184,0.5649234936239116,0.4905664927490075
198,0.7242725422449132,0.5646880103447419,0.4869338102591055
199,0.724366317640848,0.5645880171359018,0.4870692617112061
200,0.7437034459495112,0.5650796095014824,0.48720696059229607
201,0.7476050050539016,0.5649196161646715,0.4870536179872369
202,0.7636396158146581,0.5645560027656942,0.4871874841387311
203,0.7637570653487937,0.5646886723332243,0.48724081255686613
204,0.7638411697292684,0.5644890627095106,0.4871811882402769
205,0.7633220558120556,0.5675269203449449,0.4874327138902257
206,0.7632972620779606,0.5664852679839271,0.48738953431177423
207,0.7632496958543842,0.5664601851966227,0.4873943564976554
208,0.7632033372914812,0.5666605738962993,0.4874105971272896
209,0.7632512763530778,0.5682940534393113,0.48740190487336665
210,0.7632088635730563,0.5680454484926833,0.48742915147800997
211,0.763186623226978,0.568495120785735,0.48725830154708116
212,0.7629661023262766,0.5688672978932126,0.4873694010196209
213,0.7629971441564176,0.5688739701977488,0.48745981611387856
214,0.7631186501811953,0.5687771939251517,0.4873749233308645
215,0.7630812797185168,0.568709162294973,0.4870551023911392
216,0.7630797004325178,0.5672443074823167,0.48708716485634057
217,0.763002111091579,0.5673622229434794,0.48710936808721617
218,0.7628367528456419,0.5674028526903736,0.4869478341237249
219,0.7627345829451213,0.5673124854338968,0.4869791694734257
220,0.7627382021325191,0.5671528782056509,0.48701928599224953
221,0.7626404963655461,0.5668607337622362,0.48694118594672575
222,0.7626431801865639,0.5666473800834539,0.4868841708848849
223,0.7629036590657734,0.5663649270003103,0.48712068065366115
224,0.7628644499749635,0.5658660397561929,0.4869976081970121
225,0.7628750942418925,0.5630637706323354,0.4870120893297522
226,0.7629970585830007,0.5627370939059424,0.487308763033848
227,0.7630512841001001,0.563213969879393,0.4876312338865879
228,0.7630029221407324,0.563389265749157,0.48775179440456784
229,0.7629971687300525,0.5635250857018383,0.4861781084414939
230,0.7632753790200503,0.5634370039849684,0.4859193687595981
231,0.763170569793503,0.5626518214408527,0.4859129754603016
232,0.7632431856049958,0.5624258051374044,0.4858367153263587
233,0.7630522535802869,0.5625578288025176,0.4858961067306923
234,0.7631000194100052,0.5626971583960432,0.48648418505366664
235,0.7630853720587394,0.5625666353187329,0.4865625757184403
236,0.7631811312113693,0.5624355894058746,0.486583169659293
237,0.7631249825043833,0.5624954041133978,0.48648088542233126
238,0.7631060651169368,0.56457696740725,0.48640642505760523
239,0.7631174367169737,0.5643734006712456,0.4864309803665029
240,0.7631719598406386,0.5643416858392921,0.4864148924140544
241,0.763108524482471,0.564334758757235,0.48642476830326525
242,0.7632792012660902,0.5640676742643428,0.4863255642439192
243,0.7634684142649573,0.5643202274936615,0.48634320781530427
244,0.763106998733788,0.5642826451594577,0.486186660398123
245,0.7631504521338079,0.5639137196139561,0.48627542076441194
246,0.7633786323757088,0.5639286528847891,0.4867260747941228
247,0.7634019275175769,0.5642264834386416,0.486818558870514
248,0.763282080782859,0.5643061069356317,0.4867775011390626
249,0.7632846504148407,0.5643407621114069,0.4870530855605918
250,0.7632733661774495,0.5643710091776151,0.4870153179740309
251,0.7632929492382592,0.5643574162965563,0.486975870026381
252,0.7631989090762178,0.564445349859348,0.4871044334866294
253,0.7633098400869313,0.5644516087303194,0.48710392553399606
254,0.7633486288009207,0.5645203263422756,0.48712095649842596
255,0.7632829663739782,0.5646734373713422,0.4872468598444927
256,0.763254340945013,0.5646244744952126,0.487656325008669
257,0.7633919772661346,0.5643133761245945,0.4875006019164186
258,0.7632488048845887,0.5643791175707709,0.48744232436003554
259,0.7632666268073445,0.5645170327431706,0.4875034137448943
260,0.7630516269401911,0.5647200752212272,0.48767796566780586
261,0.7612382270567789,0.5647236696362679,0.4875336231668606
262,0.7612465475806987,0.5647002226555881,0.48763340697080954
263,0.7613976083189498,0.5643928758080274,0.48792786775028646
264,0.7612358168727089,0.5642383395995384,0.48803979147381504
265,0.7611514945517271,0.563995969019427,0.4882692727932847
266,0.7612244797323447,0.5640074896774002,0.48822372509108264
267,0.7612381089730086,0.5730629660504268,0.48828164012573244
268,0.761193704844792,0.5730956327925109,0.4882530429759509
269,0.7610620467195941,0.5698959059214166,0.4883410554742091
270,0.7610954669594305,0.5698202873831063,0.4883816718307533
271,0.761140261506017,0.5698058032073786,0.48820535331732084
272,0.7610153338182891,0.5699599479831863,0.4882656802382838
273,0.7609704850846446,0.5699426070933831,0.4887199081608279
274,0.7606743540999987,0.5700668757325504,0.4889376797666607
275,0.7605783672179846,0.5700943809910624,0.48907787318988805
276,0.7605991666383971,0.5699544684988401,0.4885896185684661
277,0.7605025300066497,0.56982020201998,0.48866070096388936
278,0.7605171814973548,0.5698372041043991,0.4863798902317445
279,0.7605709240621081,0.5698919215011745,0.486246373108796
280,0.7604611570596023,0.5698978087090392,0.4862852789999491
281,0.7603370602551189,0.5706025531836504,0.48632479879192053
282,0.7602808285918964,0.5704580011442186,0.48637248816423656
283,0.7603890795980199,0.5702435297235177,0.4868667239427363
284,0.7603925692557936,0.5702908891942279,0.4868587115273172
285,0.7603804171587637,0.5702391028219547,0.4870078375637871
286,0.7604496021215208,0.5701091908394994,0.48692775092160534
287,0.7604503847740484,0.5699811496434622,0.4871513457415646
288,0.7604903312595912,0.5700491811229812,0.48716607563580344
289,0.7606255396043201,0.5698870379473797,0.4870032299130623
290,0.7604785052646774,0.5700695600188197,0.48668043487492485
291,0.7603323711175332,0.5709402627401774,0.4870625626404871
292,0.7601603729936022,0.5710843330518919,0.48701775237161415
293,0.7603887970126842,0.5709779674887983,0.48687203355380343
294,0.7602382471838667,0.5710641486502244,0.48702399534176183
295,0.7600661475234941,0.5711907389658283,0.4869782281036075
296,0.759958586113697,0.5713587602875564,0.48694641713701614
297,0.7599961008239674,0.5713819120059187,0.4868770254290051
298,0.7599364193432139,0.5715920301310341,0.4868293085669634
299,0.7596966819028615,0.5713730194406061,0.4869146481659733
300,0.759738761058776,0.571149999920365,0.48696242824372427
301,0.7597353557248384,0.5712854578875188,0.4869569234903313
302,0.7596591955769947,0.5714208447794362,0.4869164991896344
303,0.7596399811921212,0.5714336618970695,0.48695937642948656
304,0.7597376967981158,0.5714193173464023,0.49083024803888897
305,0.7597024273967629,0.5714999255605417,0.4908035983489477
306,0.7596811350453584,0.571404781891893,0.48919878875793266
307,0.7596306245767459,0.5713274792539469,0.4892075796603638
308,0.7595178209882251,0.571590353210542,0.4892470607171733
309,0.7595063546824277,0.5714932949136966,0.4892491513304772
310,0.7595293963735672,0.57160165928947,0.49197633632923576
311,0.7594909405253442,0.5715896255300392,0.49203882466657667
312,0.7593499919616246,0.5715801735676553,0.49199026247100475
313,0.7593807380148229,0.5714617917336114,0.49198983677711094
314,0.7594884429808928,0.5712658405466748,0.4918922913678875
315,0.7594757462101343,0.5713399826700373,0.491879202545457
316,0.7594587558189727,0.57135620043176,0.4920501010010062
317,0.7595502231431135,0.5712660654761246,0.4946547108624473
318,0.7595711585468548,0.5711908121833735,0.49517382443694924
319,0.759598883422089,0.5712216969049367,0.4951604510509965
320,0.7596118578490001,0.5711921409148288,0.49518530696754803
321,0.759417090459211,0.5713729247305401,0.49552405315965037
322,0.7595018120429093,0.5713836157239894,0.4954939915432413
323,0.7594925631418782,0.5714480851369563,0.49781543443659554
324,0.7595704852312102,0.5715131292591971,0.49775852490043554
325,0.7597249363365578,0.5713729398126659,0.49779682605149916
326,0.7596535340161761,0.5713772775868243,0.4977504748968789
327,0.7595430224278799,0.5714478967788235,0.49787075384845336
328,0.7596410826383186,0.5712904394871285,0.49794307680975647
329,0.7596606604265247,0.5711749786698699,0.4978257221079628
330,0.7597583924309548,0.571001722051919,0.4980988469395099
331,0.7597630002273764,0.5710278412341111,0.49576128729490127
332,0.7597827326997595,0.5709561117661183,0.49509230156544975
333,0.759749390722364,0.5710726466627432,0.49511143453191153
334,0.7596537250852718,0.5710549125633377,0.49510643468786386
335,0.7595723812392551,0.5711100578911366,0.4951128845878209
336,0.759375878091023,0.5709899136436887,0.4956691625235899
337,0.7594784474731735,0.5709391388137319,0.4953434036585092
338,0.7593268638656165,0.5709441696869968,0.49586746728836334
339,0.7592490393373396,0.5709911924023381,0.4959271766394767
340,0.7592070028269263,0.5710974905440228,0.49592762218233044
341,0.7592152146063829,0.5711184954910757,0.49593591421702216
342,0.7592332758625708,0.5711263440249789,0.4959784497222663
343,0.7593653927975696,0.5709658429131093,0.49617547680020435
344,0.7594385014953476,0.5709048006618013,0.4962068443789892
345,0.7593486694734825,0.5710264592902571,0.4962793932495143
346,0.7593795306620089,0.5710093960598829,0.4961023949605683
347,0.7594811605425569,0.57086331744573,0.49624944769609164
348,0.7594683732315224,0.5709172886253865,0.4963321137362124
349,0.7593562266266575,0.5709703014350638,0.49648861310560866
350,0.7594488023807171,0.5709062617693997,0.4964176101907466
351,0.7594064929893586,0.5710240990545364,0.49646957114197365
352,0.7593575376156553,0.5710526176498247,0.49591023077934493
353,0.7593795517575131,0.5709992131277641,0.49611956706801347
354,0.7592944474711433,0.571556529410641,0.49619463571158084
355,0.7593158550674471,0.571579142630338,0.496200612854855
356,0.7592970375009198,0.5715468738090164,0.49625235770039255
357,0.759253697894089,0.571554426493208,0.49622454765863766
358,0.7592636068974127,0.5715992754645588,0.4961011279217242
359,0.75938228125028,0.5715233269045338,0.49603896717043466
360,0.7593468636008522,0.5717379924840038,0.49655334164692955
361,0.7593230938738139,0.5717456155832822,0.4965341522500033
362,0.7592950411663233,0.5694166941447261,0.4961406818148131
363,0.7592924339192555,0.569430237547647,0.495636002784755
364,0.7593116065910263,0.5693246655420131,0.4967352666749198
365,0.7593666810947244,0.5694768769019042,0.49666491409704616
366,0.7594336611119553,0.5694104848816623,0.49702190333246027
367,0.759410817451819,0.5693690411808164,0.49703648228840375
368,0.7594718178749293,0.5693518260192454,0.49788902970238674
369,0.7596190364150781,0.5691978681168998,0.49866314670437745
370,0.7595820259601027,0.5692552506697597,0.4990548112635803
371,0.7596399063412173,0.5690895175170892,0.4990282361090858
372,0.7596696790996175,0.5691181173865756,0.4990490528112527
373,0.7596328543476615,0.5691439835041379,0.4990892450753831
374,0.7595730863807311,0.5691507238248988,0.4964667003163191
375,0.7595734446663565,0.5691280934414885,0.49678766031557553
376,0.7597195683984744,0.5689639180409617,0.49737561540474073
377,0.7597063826992809,0.5689575813019321,0.4974985700958111
378,0.7597454091035333,0.5689365561905324,0.49748117447809354
379,0.7597309111320596,0.5689125447723018,0.497647151076666
380,0.7596949620189342,0.5689942294433613,0.49767331034577345
381,0.7597739406258189,0.5688626368292107,0.49760372070828207
382,0.7597595355013175,0.5688532274887883,0.497323260854546
383,0.759812234716492,0.568876521074099,0.49739058811451164
384,0.7597713849300554,0.5689084383123443,0.49724219944133274
385,0.759821120734764,0.5689003606108389,0.49716040625196467
386,0.7598959991673302,0.5687766128201613,0.49711466831706475
387,0.7598589060223427,0.5684399409488344,0.48930957120630464
388,0.7598363373445955,0.568420258686992,0.48939560021224543
389,0.7598168879981847,0.5684261620794502,0.48912162793780045
390,0.7597132881203685,0.5684950235314754,0.4892014346657622
391,0.7596694167489054,0.5685148667977941,0.4891913480947346
392,0.7597663070594474,0.568476556179299,0.48919410297784544
393,0.7596716646982887,0.5685130358030497,0.48920889605178175
394,0.7597221479409645,0.5684059226180018,0.4895103080454959
395,0.7597102149645946,0.5685025036868908,0.4898474637965557
396,0.7598795287612146,0.5685732759560149,0.4899403067117662
397,0.761545049202571,0.5685874770177456,0.4898195080658477
398,0.761532768183087,0.5685846212065478,0.48982369910068596
399,0.7615857697695934,0.5685145110297009,0.4899401288491905
