Time(Iteration),UCBLinear,TSLinear,PHELinear
63,9.59093315034193,10.0756355068986,16.459091790423216
64,9.695263634024805,10.14851265986343,16.668918345939222
65,9.715258501806456,10.244390840033647,16.815416947220896
66,9.735253369588106,10.311315833479423,16.970982952787164
67,9.755248237369758,10.341827524218115,17.086663896082108
68,9.775243105151407,10.386744914753224,17.21974450853697
69,9.841001346280276,10.484165337753204,17.455894337291127
70,9.889830925020064,10.55239499080863,17.627358877104058
71,9.979701896583206,10.63757850156004,17.751301544774407
72,10.003161358419527,10.717869676958973,17.846346931102797
73,10.032394435079585,10.745935752216479,18.015511265974418
74,10.06162751173964,10.870819842737843,18.159090344538992
75,10.090860588399696,10.919599109175781,18.29960008587651
76,10.120093665059752,11.025433846446202,18.47057702592955
77,10.143553126896071,11.137840054482943,18.581618451317958
78,10.165899298869212,11.224709060498322,18.692670338635118
79,10.188245470842352,11.306270156548985,18.818248265137722
80,10.210591642815492,11.396163568452112,18.991948699121767
81,10.28799687481651,11.473544799956697,19.11467310991284
82,10.31034304678965,11.548883091001295,19.227820420957173
83,10.332689218762791,11.584699774658434,19.38908528458958
84,10.355035390735932,11.616286103127305,19.55645029393637
85,10.377381562709072,11.67132015230854,19.801507908404403
86,10.399727734682212,11.727423966459577,19.949237938975795
87,10.423187196518532,11.803198126671736,20.09142346290411
88,10.474431249099146,11.863990129574965,20.21176405380599
89,10.494426116880797,11.9035923924612,20.383086096004167
90,10.514420984662447,11.951761820557548,20.555906186555216
91,10.537880446498768,12.033834092453521,20.72494481361115
92,10.584137066503477,12.074040559950296,20.885491234220346
93,10.643904740130719,12.104471011512821,21.054884223406702
94,10.68831657480538,12.156008115563267,21.240329175437562
95,10.711776036641702,12.214334199871175,21.409677303440297
96,10.734122208614842,12.237659100038055,21.554750390007605
97,10.765067894264043,12.282997408044599,21.719172861075144
98,10.801121263676823,12.360165527186531,21.79140059115505
99,10.854047513293516,12.394136210820463,21.97006058399265
100,10.883280589953571,12.424185862028676,22.122150780120094
101,10.912513666613627,12.501278096243313,22.248654466241668
102,10.965634083065714,12.558575267058892,22.3598812765917
103,11.056025026233034,12.583211061245713,22.520601567923475
104,11.078371198206174,12.596864267432789,22.65259998036047
105,11.100717370179314,12.629209697378736,22.84883026929912
106,11.14581051603643,12.672361931002303,22.992939480175007
107,11.16815668800957,12.729758679196104,23.120674476289082
108,11.190502859982711,12.758915084042636,23.262598900101917
109,11.212849031955852,12.769005646643064,23.41496030546374
110,11.226564438978365,12.80916492500713,23.52065896416439
111,11.240279846000877,12.827118530008494,23.605214988000384
112,11.253995253023392,12.85398633798437,23.71149816026999
113,11.267710660045905,12.889623944449905,23.817085246616664
114,11.28142606706842,12.913748958571322,23.91942767662519
115,11.295141474090935,12.988742105295879,24.032025049653207
116,11.308856881113448,13.007215148002638,24.142555070533533
117,11.322572288135962,13.03213796083105,24.32230595841282
118,11.348457683228999,13.132478509074067,24.433638543644157
119,11.374343078322037,13.147008290632149,24.534542447865824
120,11.38805848534455,13.178394016843859,24.709014056644428
121,11.401773892367064,13.208402702336247,24.826500961681564
122,11.415489299389577,13.237802298152284,24.954271434656377
123,11.42920470641209,13.270428522626323,25.04384170051658
124,11.439455519379935,13.309879752210787,25.12183997361919
