Time(Iteration),UCBLinear,TSLinear,PHELinear
158,15.566841481486886,18.668144476767303,22.697543986061117
159,15.635775973006412,18.750299705208512,22.751286440484037
160,15.72346630154899,18.780979271893646,22.799524826630435
161,15.794660890866018,18.855245162444728,22.947889874191322
162,15.824880399757422,18.898593944590868,23.129794359931594
163,15.895983347727348,18.942621087405,23.29001269985924
164,15.932207069609387,18.99659175516171,23.35937178304374
165,16.02323029103413,19.05467589329537,23.493881379555404
166,16.09529587550018,19.086883333355747,23.55241068553427
167,16.136998085112175,19.15964691016317,23.780923252149524
168,16.178400646073186,19.290973094836964,23.8701839958822
169,16.236344756647622,19.361194259618475,23.89384620809692
170,16.295079774495555,19.415158550954796,23.929358110740075
171,16.29671484725276,19.464314125175182,24.040365151841392
172,16.335455438168033,19.532082978702583,24.117230302438085
173,16.37290393335185,19.558324101437197,24.184176327046323
174,16.39082955184363,19.591551150244097,24.258451611150033
175,16.417045053340527,19.658962707208538,24.314024384117165
176,16.46170559152553,19.708940185220168,24.42623780725196
177,16.50592379407855,19.748691645598704,24.47238855155963
178,16.53689107223631,19.839142198099278,24.575528557973946
179,16.55109088520961,19.898423549916632,24.610807505039823
180,16.67621126180132,19.926986903953985,24.692899054419158
181,16.70293446066449,20.089011140209035,24.810278125688175
182,16.71805970059043,20.11646258867765,24.857440097152185
183,16.7390612548031,20.16430999735589,24.925575251072406
184,16.83689842845448,20.21479047610908,25.044008375923774
185,16.90299992744577,20.28401010494558,25.091944728216177
186,16.970248908366838,20.336732212341982,25.285531843659655
187,17.000616870120986,20.44507823575513,25.37245047311015
188,17.021589048713047,20.545001351166153,25.453970321963006
189,17.062945085180466,20.575477193811967,25.550978232166294
190,17.104061889425655,20.587990868005875,25.686269854747888
191,17.125421649816968,20.669025855196743,25.752366324841017
192,17.174344273024012,20.716220250226545,25.84693017143227
193,17.196051555359123,20.771326873575184,25.8742470493339
194,17.26525019636034,20.85552343025349,25.914107724273464
195,17.280581310295837,20.88925446633659,25.978496789818895
196,17.33275603685893,20.929686401786622,26.088515720592664
197,17.334702879433898,20.982084450583258,26.15171049610127
198,17.411268809685613,21.010742629768828,26.261435094947057
199,17.41780680167289,21.036351430627896,26.286133975274556
200,17.47580223382625,21.151247873860513,26.348909162327658
201,17.499053892942282,21.21277405167707,26.41681366912647
202,17.509235723222567,21.281890772211817,26.504775752487767
203,17.537529873920082,21.341586049432408,26.551207122626266
204,17.601578082011475,21.368745749571254,26.607434196173564
205,17.642981811860533,21.423515376197834,26.655284465495477
206,17.666618386477154,21.529310575331895,26.781150873296205
207,17.684762578815693,21.560663160066007,26.824458020924205
208,17.742525095564297,21.638164402541566,26.87772988345757
209,17.788065885025027,21.779796823906956,26.95668265893329
210,17.831102538500694,21.839903530855384,27.047443875858242
211,17.88239829497058,21.88134422220105,27.13343665353002
212,17.947711181110513,21.95773358170867,27.23783071586173
213,18.02246506709348,22.02746899515055,27.34693033953643
214,18.089155290308128,22.097402773832545,27.445891868361578
215,18.107086537804413,22.13679567940008,27.525529462818003
216,18.15513889586386,22.211128974272043,27.592718632277258
217,18.24524140214394,22.25712986835409,27.647570571752045
218,18.298873778588977,22.342560756873738,27.72595678072783
219,18.346349312325927,22.36652946900492,27.782308817524516
220,18.38699946043649,22.57503984794788,27.907852605918702
221,18.48059055359199,22.693070117519383,27.99823633604217
222,18.539142043924507,22.733537126756083,28.13311309711918
223,18.573706211254525,22.8054657786816,28.210637587548888
224,18.581826522688313,22.822823870504642,28.365312067083444
225,18.616771500187248,22.90996371454906,28.446907951547757
226,18.685699527602075,23.02331753492405,28.47059885352536
227,18.685699527602075,23.06301123491799,28.57200087632367
228,18.72871407995715,23.09499808851994,28.691930281772024
229,18.76802206144774,23.199275271357212,28.830456384019534
230,18.824535878794055,23.29073505246903,28.908360879059092
231,18.8730626165587,23.372674616276065,28.957787539498792
232,18.954353098433586,23.412260320067528,29.053727031679976
233,18.99895590084511,23.469992053622452,29.12168168960981
234,19.024543979126623,23.542791435440527,29.22079709689214
235,19.094679110674353,23.61426312115642,29.327087953650533
236,19.171457697588263,23.639525946842717,29.428592154228124
237,19.283255946965394,23.736695555036388,29.597568450844
238,19.322737022541368,23.75183661884599,29.616821938872164
239,19.366005546175955,23.765790155445092,29.693186355778657
240,19.41201102923464,23.785219717505814,29.746995810369036
241,19.427859498368072,23.866400512676613,29.79413395892895
242,19.467508745727784,23.93375444928003,29.824111055528057
243,19.498946680841094,23.943633276772676,29.87497778725848
244,19.52614701402492,23.990894929957967,29.88723817274688
245,19.580180439108783,24.027766402308256,30.006111782692017
246,19.67540854283282,24.045550969849437,30.101751041713687
247,19.724637409620815,24.097892538755403,30.15084816670323
248,19.739829557686484,24.138381641404006,30.25957882842146
249,19.78142735601425,24.17773035674591,30.319527406604248
250,19.82904714059273,24.17773035674591,30.409629864491542
251,19.851261657552662,24.241073672502846,30.531153294474585
252,19.906256935558662,24.256932608462563,30.632854630306724
253,19.94388047490542,24.29295657119658,30.71738172586503
254,19.989652559543334,24.374866045227925,30.80676069596156
255,20.027422128391486,24.42460794584732,30.938623382451162
256,20.10144601289321,24.49083157487817,31.012861322702843
257,20.14547641558019,24.55386021962874,31.070525053482772
258,20.19437796038187,24.579860665054557,31.179785435778825
259,20.21090188957611,24.608588513720072,31.26563636227405
260,20.26473562438444,24.64200850444994,31.34196699572406
261,20.305789991671915,24.669550285739156,31.439356586360333
262,20.40078224608876,24.750966299706043,31.568047300821075
263,20.443827800358804,24.829781917960155,31.675168581688876
264,20.513768081929875,24.835071253048874,31.77571155795234
265,20.524920428581293,24.925839730930868,31.901734482173005
266,20.532211271055324,24.966425581599616,32.02515929754106
267,20.565539124972446,25.02129008240729,32.16186351322447
268,20.603524085986674,25.063991261050212,32.23256248899455
269,20.608668500312646,25.10037630164663,32.263855116036765
270,20.65725418491815,25.14335982145886,32.35518062739681
271,20.69829217190165,25.198638103607667,32.44044162408373
272,20.77172599076209,25.20441535244947,32.474778316498536
273,20.820600508201306,25.254549154868787,32.595353931204194
274,20.862120222599376,25.27663011093351,32.76435106927457
275,20.918694308496573,25.285042609702362,32.84711254501495
276,20.95739395249679,25.31569260623242,32.888097475222125
277,20.999207565005435,25.398074631238316,33.003177834740235
278,21.098659316803396,25.459264184150747,33.04381902415846
279,21.145178932520533,25.510763597985513,33.09155742242974
280,21.211872266398945,25.534416301542386,33.16490368155881
281,21.234096122877396,25.564289389139326,33.213426930770865
282,21.30066357401821,25.58329537200598,33.31235520686608
283,21.325541435593674,25.60347589602933,33.39026700568166
284,21.412080415306875,25.640845869002028,33.44672761405563
285,21.438710262253103,25.675701490852806,33.56465441293994
286,21.476631116165496,25.73542235653026,33.612236600009545
287,21.490150689027242,25.767474300056943,33.64913303996183
288,21.56771120471588,25.83232112883502,33.69399408145638
289,21.615235461754715,25.86383600225009,33.76682212060085
290,21.66527342358548,25.921661431054094,33.83158337708403
291,21.672034888474588,25.98128570660195,33.839246727757995
292,21.765274591167945,26.04171797204062,33.87282603088089
293,21.781774550579527,26.047841731823734,33.90715519534185
294,21.784912474628804,26.14073346181973,34.00648806982396
295,21.830593617239195,26.167834112227457,34.03296569013728
296,21.848497642943506,26.213718338296054,34.09859431656093
297,21.94388791820023,26.305756135543685,34.27886482249949
298,21.97111941430689,26.347342134785833,34.32154822731161
299,21.972222807593752,26.39302488501041,34.37421780617869
300,22.00302115177735,26.44592320194704,34.431597813829015
301,22.07898977542565,26.47903575321642,34.48282256903455
302,22.13926953981259,26.501377742015656,34.542696665984536
303,22.14642838118828,26.508926413939758,34.6076166365206
304,22.21311335858999,26.54556321333563,34.670254494039874
305,22.235976275605395,26.61272619640122,34.724031331434205
306,22.284965273320907,26.669553059638513,34.7819918989178
307,22.29810142182094,26.688052467666164,34.81032038645652
308,22.35724014941587,26.702758127564067,34.93582696794601
309,22.39897960348695,26.773777764241988,34.970784508198754
310,22.465589412332104,26.77559011121345,35.04064301952691
311,22.492842486724246,26.80943515135862,35.11721688130487
312,22.505605563491454,26.840508325221613,35.19561489436772
313,22.54865815914106,26.89451813040133,35.243106913651665
314,22.617997749257775,26.91868862154875,35.285699805086324
315,22.654189574294428,26.960243447787697,35.38228216822175
316,22.668960396313153,26.989852495321117,35.473327307613815
317,22.67359155701896,27.001270078579417,35.564682994112374
318,22.725793605871086,27.041877063744078,35.65094853769165
319,22.734141054307422,27.055890722626238,35.70096811535036
320,22.761593106954304,27.077322335727168,35.78475322025701
321,22.784720833536525,27.11981786602012,35.82849711749097
322,22.82547147443553,27.16091303985087,35.915041364368165
323,22.902879177801772,27.17422919993042,35.96570609385265
324,22.929819899511102,27.20093143359684,36.04491183090454
325,22.95349701696294,27.217023980242903,36.13053804693098
326,22.971455627023094,27.230056436650877,36.20004845677994
327,23.018972144182005,27.292255163268397,36.277898804904616
328,23.03980075091697,27.34295509525966,36.31580127809316
329,23.105532088414222,27.433152037984296,36.37319847871746
330,23.15193485612685,27.435489847045336,36.38335857914687
331,23.18215409821933,27.449255370656267,36.4853582741654
332,23.19185728434073,27.47261313030399,36.53726539109137
333,23.245596074846127,27.51722763034021,36.582843936535966
334,23.268795828278233,27.557713850684053,36.664969117654216
335,23.29563761319823,27.64076369389418,36.78911450029789
336,23.297632933157495,27.6897801958741,36.85116675822739
337,23.33414223221994,27.70442319263027,36.894094675787116
338,23.367594152198457,27.81512613224006,36.96790570962073
339,23.402558624980326,27.896562969815896,37.00389631751362
340,23.403620032886547,27.926690867736465,37.03401748226053
341,23.447671675781166,27.928419007704726,37.11037659882757
342,23.47811029470112,27.95743930617519,37.147994867464405
343,23.47811029470112,28.01404493795814,37.23846654251468
344,23.520496028775703,28.025573018450235,37.3099407917195
345,23.558934739773637,28.067737629416087,37.390185590503805
346,23.627301748596203,28.175965118957457,37.44059215780085
347,23.65979794921445,28.212977450331568,37.57745775691758
348,23.68981266888731,28.291801227196895,37.67337418569285
349,23.716579501167523,28.381656231936432,37.80556671196958
350,23.735765498584826,28.40049669148659,37.914163374409526
351,23.771732535933427,28.467840671451615,38.020710155306794
352,23.77891129809649,28.476697450516212,38.07065551655654
353,23.84824638496,28.499457347753115,38.14015385400034
354,23.855525636314,28.529645970396235,38.24863973999361
355,23.884007208665775,28.531985021755588,38.33863523751369
356,23.901614355904165,28.540798317047653,38.436313110842846
357,23.943307478110988,28.549342480579202,38.55288425187929
358,23.951631623009874,28.574171086269132,38.61274056555029
359,23.961313368678702,28.59190812110628,38.69151199483765
360,23.984584390463723,28.646016081749643,38.76841495109915
361,24.002682140995343,28.67302523047339,38.90137049289338
362,24.07335545626719,28.736953191596207,38.94417842648123
363,24.12688519688914,28.795858828262585,38.99041588373138
364,24.175218337871954,28.79676071404744,39.05158572567386
365,24.202988526255005,28.837134270000394,39.09842081991418
366,24.209643318004698,28.8636755303091,39.17575589288103
367,24.232665494753903,28.889816733781082,39.1860593507635
368,24.260988034233023,28.930612691237826,39.24063537200281
369,24.29189175022619,28.953469511939318,39.350357742679805
370,24.31782396205652,28.981691045806052,39.4302938770685
371,24.33563443461819,29.01148736311409,39.50531042088277
372,24.360897396990673,29.025123160241,39.599563830955944
373,24.39732322681284,29.04906162246464,39.689523983604204
374,24.412305969486024,29.057831508825018,39.75567123811533
375,24.42066299372699,29.069437757231498,39.81685164707643
376,24.428038733457562,29.16488143135303,39.93179943200866
377,24.472817589691388,29.188048801059733,40.04529483211877
378,24.516544645943753,29.207579205555174,40.111829154992435
379,24.560407040950487,29.230558258417425,40.22763776579421
380,24.59765422103595,29.257111610411823,40.299755670972324
381,24.6035000333783,29.265304081729028,40.404089280393485
382,24.623254209950936,29.265304081729028,40.48580256666285
383,24.624932226852472,29.299548907560215,40.53735757359398
384,24.653532225350567,29.309593241758325,40.62056630176499
385,24.662808582244743,29.361065651493156,40.6996215184366
386,24.662808582244743,29.432807457034357,40.80277753161891
387,24.733832238542323,29.458731412937617,40.87684436515565
388,24.748819397281597,29.481437319331974,40.99564269556967
389,24.755860497496084,29.491333182080666,41.049465704932175
390,24.77620541732133,29.544213831495483,41.14694715486952
391,24.7956203285979,29.613086728453936,41.19155173393473
392,24.8189759181722,29.6142657665166,41.30306029327205
393,24.86316655835943,29.63795164714067,41.37678805107244
394,24.86920562500394,29.67575046273735,41.51107732485882
395,24.904394839259286,29.737796397595258,41.60076687595332
396,24.94251349290534,29.77801199985339,41.643431187485014
397,24.984261051154622,29.801650465456266,41.65269919031521
398,25.003591954557713,29.84128467259281,41.795581224464236
399,25.020080177030895,29.867004204701345,41.874029746717525
