Time(Iteration),UCBLinear,TSLinear,PHELinear
68,5.370593732721912,5.588491710602456,5.898695381789636
69,5.409879475780739,5.6683024536617,5.9481806934678705
70,5.455708184063668,5.742416644897104,6.032179312365592
71,5.506263113396512,5.7820228841421315,6.09978288707036
72,5.553956397909536,5.809088106086414,6.167386149636546
73,5.626604408318919,5.858012890453397,6.236287362621965
74,5.679807038067242,5.914739875729489,6.3144620034537295
75,5.752267710030472,5.999836548573235,6.4156910097787545
76,5.811964169783993,6.055134945551922,6.480290025575909
77,5.8758158176772755,6.114780194212779,6.519264237847851
78,5.928712109346209,6.184631331889498,6.599493630088124
79,5.996105773603267,6.260847372614404,6.744208078032384
80,6.050286976324272,6.2960934046109225,6.81113107374986
81,6.120067473589855,6.330604958767058,6.852863842616236
82,6.167843028716365,6.401881825664857,6.963229497113275
83,6.251857434978168,6.476399374478673,7.088589690557214
84,6.298141787862346,6.530861377662568,7.162790224601108
85,6.334883515990091,6.5702567392595554,7.239885731909148
86,6.39348017337767,6.60720191651063,7.321487358442203
87,6.439322889017625,6.653048798859039,7.395687658716102
88,6.473024577524531,6.670764368664595,7.4641245782016
89,6.5067350349690685,6.737971376629412,7.515512298880867
90,6.597194565734403,6.803804932854915,7.64181848607318
91,6.6219637032733605,6.844077639640666,7.693442033791733
92,6.695221704302915,6.903380575423138,7.7362731566363125
93,6.7624555285106185,6.94313209914615,7.79907928425357
94,6.810345794487725,6.999226306365445,7.881492291037196
95,6.845978154087317,7.010051845124146,7.960633421434085
96,6.858429939503911,7.07074377622787,8.027793293267802
97,6.903650322255361,7.145350014162291,8.112330048589723
98,6.944934803212703,7.180795791074658,8.18737995888337
99,6.9925398515773995,7.245130849278114,8.228179846576975
100,7.058505100721971,7.303052791905034,8.280130654918583
101,7.129236288045189,7.3452625279544295,8.36595362690679
102,7.1732013286366065,7.421396512452922,8.435051584073966
103,7.210575829222177,7.506375683380976,8.549573897672902
104,7.259021192134016,7.5408167743133205,8.614316776649112
105,7.3162126315546105,7.618770590704775,8.69088731210962
106,7.34395490051332,7.688607861635859,8.743896001120302
107,7.412509329344589,7.711306619877417,8.807388531149005
108,7.460435086067909,7.731414706794633,8.881628306316326
109,7.505254767253149,7.792680694641708,8.924809489940769
110,7.522932395416942,7.823327293370734,8.98108890467681
111,7.585580442586713,7.9128705597344675,9.125104652718711
112,7.63373277225602,7.941081408932158,9.187279544907401
113,7.646341847229185,7.964721533038885,9.293574109101467
114,7.693952774902742,8.023923462000809,9.415999743027577
115,7.77292146727825,8.077134662587774,9.495775533330459
116,7.828844490088313,8.13593766690638,9.560151637604427
117,7.860930599250987,8.193143078642533,9.572360389419027
118,7.896736941467985,8.218806414736784,9.62728482274292
119,7.934072878650585,8.241554627743895,9.707792857005037
120,7.99144639809127,8.280270817606393,9.772123984964052
121,8.042768570168437,8.376194946638384,9.807908081612327
122,8.089483905395053,8.414715163146523,9.939313352486057
123,8.136627712279436,8.475899133691211,9.988008418975515
124,8.173348349854026,8.500625138532504,10.07305624522504
125,8.237928489535008,8.539204925334673,10.11679659298153
126,8.265223141564281,8.584710399537164,10.166570512748885
127,8.296898331308364,8.60789926638403,10.25988144734297
128,8.323057701977472,8.62880271363571,10.306097872183143
129,8.411252196260257,8.651496696754002,10.346109658889336
130,8.467030141077714,8.691840564936589,10.392811200472975
131,8.500176509030076,8.72886401822796,10.47053122442653
132,8.52876379004649,8.741661958238897,10.522095347223134
133,8.54076975549965,8.776575653252625,10.545529765167895
134,8.605573254627561,8.834272380008173,10.62065484745185
135,8.63984152121647,8.878656116978352,10.667367233017476
136,8.696960835323225,8.935043096879443,10.705256643216055
137,8.717194495892098,8.987135481689126,10.755400176714339
138,8.768392527685062,9.028220526987845,10.810392592370174
139,8.815723243675649,9.061443284844845,10.884144943671306
140,8.853120269655774,9.145301522357826,10.982769814518566
141,8.880689171571577,9.214610475944099,11.049929141602181
142,8.899145688679605,9.2817770967627,11.162299838858168
143,8.939716707051854,9.353074285746214,11.22888491208587
144,9.016291176024408,9.42850082216791,11.295490037446426
145,9.046188419198756,9.47529738411834,11.34317134160954
146,9.100914854524145,9.531404072564177,11.383899382463749
147,9.125769574236724,9.561982887163756,11.412838870811425
148,9.14422812338736,9.608735932272893,11.42561273081459
149,9.16304530197424,9.656422827380553,11.490708119486758
150,9.190311066713468,9.692337633372155,11.558492343628142
151,9.236284090036545,9.745912142886116,11.632950418246608
152,9.283809214485768,9.793740101720271,11.692390940637122
153,9.318749166372012,9.855858887249525,11.761792071872332
154,9.346940297005727,9.874420548672664,11.800308071034687
155,9.394916977933622,9.921913308743756,11.823763325914241
156,9.415314184609425,9.974057605341256,11.892175810976639
157,9.444425892936078,10.009595952420185,11.972890725063127
158,9.504112329880929,10.033073370693831,12.04848370821772
159,9.555416773762897,10.07916884727876,12.146693286429565
160,9.572174886380251,10.094924197402163,12.194236312880811
161,9.583814947227157,10.104590703765385,12.239969116259772
162,9.618903986947766,10.132626531186123,12.314076049013485
163,9.65527130006198,10.187687765892225,12.375051932926908
164,9.71136010519801,10.207148087907267,12.444803549331972
165,9.730872228035981,10.250356625252524,12.490567003481972
166,9.751430297296697,10.276619254996254,12.543854828187722
167,9.793599617158163,10.336488318678821,12.6047320161427
168,9.830618097952343,10.391967718477192,12.676684123076342
169,9.856062440733307,10.417250859591231,12.781475070142907
170,9.884607837137066,10.449788480234727,12.861675251262332
171,9.921360890524825,10.480586875905086,12.894972779556117
172,9.932510432204703,10.511336535819522,12.967208581166094
173,9.965907506626179,10.563772555317085,13.084868945571543
174,9.989528055642243,10.598728599905627,13.138115203049063
175,9.994896394976095,10.641520843494561,13.195116449795396
176,10.049985194853564,10.685133685257561,13.248644571823954
177,10.091310548314649,10.711778510711323,13.296925686478053
178,10.134333128019744,10.757473135851768,13.375098419845958
179,10.138394039413198,10.822788025932354,13.405215807664774
180,10.15406773001801,10.865440709729985,13.5131026866978
181,10.194389859630947,10.912142458472253,13.556800303654436
182,10.233126085414433,10.972963594452075,13.611669605926124
183,10.26302578594893,11.047476932716087,13.699553849226529
184,10.33382937382643,11.124733529295376,13.771682055110086
185,10.356957444267488,11.202039920260159,13.811623721121308
186,10.374111701477071,11.274768586932188,13.885343661278322
187,10.377759819574688,11.288739685884412,13.950199597289128
188,10.40896062500262,11.334478234215489,14.019712477113107
189,10.435023092992097,11.392109219698979,14.079692283992813
190,10.497983307989546,11.426113683247106,14.167555816842267
191,10.575723203111213,11.468305168196215,14.256793697243799
192,10.587591908939983,11.524356893513994,14.348790408122696
193,10.61113601908485,11.551516853837514,14.407555670123026
194,10.648002794044984,11.603699646662664,14.49524946922142
195,10.688652557218296,11.660374803535058,14.57845264733479
196,10.74009952915413,11.689275075098431,14.657354403676857
197,10.772876346187932,11.724507368365419,14.69207737364749
198,10.812943636878211,11.78575429963544,14.76921305123183
199,10.84409002054019,11.804736461967828,14.86120623688005
200,10.880854013925347,11.847697067764095,14.922841134031165
201,10.945274893915405,11.870802520798495,14.976409833540501
202,10.975756885467169,11.893209815216172,15.053470921804578
203,11.00707537060139,11.91845364513161,15.127076229944771
204,11.060202004542559,11.930335055833565,15.241052842548413
205,11.118750333303895,11.959411884970944,15.293223416606347
206,11.167445384347282,11.9891500257246,15.349018815698148
207,11.189774992381414,12.032447106402435,15.43265958838361
208,11.239608735643941,12.061684353428488,15.514878793452976
209,11.270671172948376,12.132099774581654,15.576971675408771
210,11.293787784591263,12.13493778392501,15.636057800284686
211,11.31150153445848,12.191180132570986,15.68664094554424
212,11.348177693135472,12.265069347017342,15.749996267603596
213,11.35346915575635,12.288781566640267,15.801506969648614
214,11.387716619902024,12.292653240751768,15.888743772193948
215,11.424267011332976,12.342127815004538,15.965964790254892
216,11.469804260964327,12.386008068003381,16.023619485301687
217,11.503481797548066,12.43278476636603,16.06976242247418
218,11.530339216771466,12.462603667259096,16.14465007190197
219,11.5691205533649,12.515771316094996,16.238913413068328
220,11.599258492240567,12.530176741655573,16.278859934114784
221,11.6468973067604,12.568242939946582,16.331674479750664
222,11.69509888149187,12.622259531140198,16.410333233374104
223,11.729785589936714,12.658883495150635,16.4599971740015
224,11.744058471093219,12.681483415685252,16.58765911310483
225,11.759778269970967,12.725790554897998,16.630189736587592
226,11.798014481834322,12.775965375531491,16.704008914340523
227,11.878284775655008,12.806384777233982,16.772256517436524
228,11.89680683567054,12.843212321893517,16.810788111689167
229,11.921752942512535,12.87036110063129,16.86457746072314
230,11.973353881464122,12.91000136277917,16.91907281926461
231,12.024436891769195,12.929672467847507,17.00429356338246
232,12.032921543901136,12.953309844038646,17.063762512906624
233,12.059714110806905,12.971545204282332,17.143434625061147
234,12.103481678705865,13.03265546783139,17.17893881490825
235,12.138964478094012,13.041677455069348,17.252462179311223
236,12.17261142431809,13.06987608895253,17.32834368696752
237,12.207459142659697,13.122268651665744,17.394156458972144
238,12.252578711459623,13.158892391040519,17.484036632719143
239,12.313501745066407,13.207768016285039,17.569794097194123
240,12.374060489678477,13.255062512902304,17.67165739309047
241,12.413481165782777,13.310602407804982,17.744828541087838
242,12.435896164603077,13.346678488104246,17.869189889400786
243,12.443526860680697,13.37788165605836,17.929356262374363
244,12.468243184859523,13.394649182179942,17.97630865040689
245,12.477677425319344,13.426920765532628,18.023500506104906
246,12.51970102766305,13.45230874723388,18.042426192662802
247,12.54272212135941,13.478675507101304,18.063667028554548
248,12.599045714848437,13.52167779484708,18.104286770494873
249,12.628593235130142,13.546425966359498,18.158257578978702
250,12.633097536022436,13.566721994640682,18.19748959796087
251,12.63993294460727,13.577175794018592,18.237143204223813
252,12.679601140812034,13.594562786644426,18.29304475568434
253,12.72539255770604,13.62531626625174,18.35250879249991
254,12.731861436128138,13.65117027677448,18.446187544648225
255,12.776228641676603,13.686271774043709,18.50579118068991
256,12.778464629645944,13.710849600817548,18.54693179227253
257,12.782442357356299,13.73898990608997,18.573063436008663
258,12.799966380609217,13.780789102018918,18.597030298795644
259,12.87818186779612,13.823416712218279,18.6509738173227
260,12.921803022367547,13.856538963642242,18.689208764912216
261,12.954535588406614,13.869382126292408,18.751294693445143
262,12.971369839057743,13.915661158392762,18.842972012372883
263,13.000501873366602,13.9600572718155,18.922600197766176
264,13.028849886950127,13.996228409022706,18.965105102944246
265,13.046638463677079,14.019751704030375,19.02035827281444
266,13.064126090553618,14.055061291210086,19.034401523863
267,13.07711073402954,14.064244411337393,19.063979886343308
268,13.099715335989014,14.099497552358338,19.138022464200194
269,13.136037072991476,14.10494519197194,19.193877023374124
270,13.166507531547259,14.133666757320492,19.285813614597178
271,13.201471831025021,14.145460138154007,19.381200852594695
272,13.218492832158654,14.163276045214605,19.440014309950854
273,13.249003882993573,14.190132123008985,19.516315954325982
274,13.316827221352531,14.220413261145987,19.595558642848818
275,13.344374163265627,14.277467312432867,19.658283247752998
276,13.393282005936047,14.314317840995145,19.717996583362687
277,13.446126501948214,14.334915069779209,19.74238393526692
278,13.471760077114615,14.38033534438669,19.84620616420159
279,13.52104711979722,14.430157394128463,19.897889199582558
280,13.55827295869572,14.459092349743312,19.940327490505204
281,13.61096811660245,14.486144005385592,19.9888585107538
282,13.62340235702124,14.550465510139906,20.050308188270566
283,13.668219789087308,14.582276123895792,20.091432407977457
284,13.722051062230046,14.605434313532836,20.156856260414493
285,13.753875647129743,14.631637923901156,20.192884882489416
286,13.796652560820467,14.643066022126542,20.258099398908705
287,13.819429582654084,14.721260686013173,20.303929876301435
288,13.85538137717711,14.755071987043058,20.35142026760299
289,13.862267653541684,14.799499664786632,20.389949367701696
290,13.882241865934763,14.864705358484462,20.51358747727941
291,13.897302166842511,14.901108171534053,20.594072111319885
292,13.920960946775045,14.923513593473754,20.669279911103505
293,13.933671049936445,15.008348408714804,20.726838464222283
294,13.962749168552708,15.036577747707776,20.7922496067896
295,13.971269810942042,15.042062646532969,20.857177698211153
296,14.034719044760276,15.093473725286966,20.951794323582874
297,14.045171340937571,15.117945868185974,21.029563228040743
298,14.080477358322758,15.140821538570588,21.104230576343546
299,14.10370745033141,15.162130910262405,21.15598368454811
300,14.149293869944207,15.164549363286671,21.198956563850054
301,14.170722836599316,15.176066145328212,21.24961925223041
302,14.202745501790861,15.21661695312092,21.28989708941719
303,14.24995556086262,15.224074576084268,21.32906657518022
304,14.268228096869626,15.249479341328833,21.398312981428962
305,14.335748933392484,15.281678566446582,21.42494147962921
306,14.37222244796826,15.32038499949897,21.501668763055093
307,14.39705431989447,15.34062856860464,21.580716768010276
308,14.430911346972383,15.348064367096944,21.64259793156603
309,14.444631221736643,15.372219536967553,21.676823046018658
310,14.476710377406594,15.389888972125913,21.711130318052263
311,14.484720804485459,15.404685830698867,21.76458566040129
312,14.535432153898592,15.41493131753116,21.806890709271254
313,14.568219259131945,15.440414259875208,21.88215730746372
314,14.584879682853256,15.453196287802758,21.936170103376764
315,14.611488422480935,15.465604774957043,22.00917838435499
316,14.644053600975928,15.470639325245088,22.10551560767213
317,14.684725968774988,15.477933740646852,22.189962283074863
318,14.691051975583633,15.488828925665334,22.228888414320743
319,14.69857722983669,15.506238092761205,22.26820990996233
320,14.729712159557625,15.545787476025064,22.360955885953828
321,14.760230267308042,15.56994545788433,22.42212700926937
322,14.784473585558723,15.600945793307522,22.473975642763435
323,14.816166605494715,15.635252200559062,22.504324993608122
324,14.844459076467611,15.655686130821872,22.54701671388225
325,14.846341893075182,15.698699272963385,22.61051885986732
326,14.87479097712836,15.715996789009244,22.665731462686047
327,14.876096138711299,15.72496566816613,22.73790764045513
328,14.87892782769411,15.744464851392006,22.827034835525687
329,14.886930725265278,15.761075896696926,22.8499205279607
330,14.90212552312434,15.818882217508307,22.902011977521582
331,14.927304757466334,15.843255990961733,22.945417254236865
332,14.929039645937166,15.860846376079257,22.9933014244711
333,14.932494305449978,15.863282284974392,23.085395610326465
334,14.9641553681485,15.901218448173363,23.129966860501597
335,15.006754480792784,15.928237311661158,23.212031353175185
336,15.031613458849545,15.962606100927164,23.28239136441155
337,15.055285194735845,15.980397699725355,23.366169564986908
338,15.077546898361936,15.989292207201379,23.431060852959078
339,15.089986738841608,16.001848391779937,23.474521142691163
340,15.109327108383827,16.0306125787202,23.559769852337315
341,15.117667027538584,16.03237632195807,23.604625707615813
342,15.144361194272491,16.053221227608113,23.650457734858293
343,15.181503414126652,16.06800305100375,23.68736967355922
344,15.192157983831962,16.105135166953197,23.77973256458641
345,15.237257925224734,16.123544736353377,23.84356354995669
346,15.249724288221827,16.137052409920084,23.916302918026858
347,15.260563502095149,16.180698518970978,23.981394062995285
348,15.29362723556263,16.197093289016674,24.063358635886523
349,15.299582295629389,16.19878211821788,24.14053784555195
350,15.333614036793056,16.219987637493453,24.177386089805303
351,15.34041633337959,16.257347105243817,24.218594048402466
352,15.34842683251039,16.26441915515656,24.29224581826204
353,15.376522515153392,16.273370007437514,24.33882835251573
354,15.404509860855589,16.299296605260988,24.43761678536663
355,15.455204499529515,16.316137520682226,24.478170421574553
356,15.480362468290185,16.360824394064714,24.5303557583646
357,15.540473479382706,16.42043393398821,24.635480485662903
358,15.549917235271925,16.43714315447842,24.681225833736995
359,15.565333536579592,16.470412912264944,24.741645139763442
360,15.592667472811238,16.496835704482415,24.786390386036746
361,15.627716314318244,16.52140148138576,24.837362093807158
362,15.648020721786622,16.595896271560633,24.883195411778434
363,15.65950540114071,16.614845802344828,24.95752714460425
364,15.701309175258336,16.618681972123053,25.003952720879575
365,15.726841577208756,16.63545402718745,25.038609739733293
366,15.74628920055189,16.68613457276013,25.086597009271067
367,15.769134279549814,16.701567942042253,25.122035860762033
368,15.779367362369637,16.718380576425698,25.16663788906742
369,15.786136372016713,16.722049081641465,25.20909974104952
370,15.80267295915596,16.77777608116563,25.266584645011566
371,15.819142939248144,16.79014461273126,25.30453953623349
372,15.81952660686641,16.83399193428558,25.34764968953082
373,15.827410326422273,16.845661038356926,25.436809543669963
374,15.842723086515424,16.877446799071578,25.4833475194095
375,15.856851274146084,16.883349594557252,25.549151236996046
376,15.880891313789354,16.911150853231028,25.611729926982804
377,15.912428361212571,16.938083413998424,25.64789011194855
378,15.943739258034606,16.9468207887976,25.679546613714564
379,15.977623396673447,16.987475107955877,25.77695062243698
380,15.999869192144567,17.007776161678727,25.827100164064376
381,16.00854628435515,17.01534304218498,25.869309186038436
382,16.017975948418442,17.030332472848364,25.909590095324994
383,16.061797004054547,17.041022039580433,25.969487309570365
384,16.075709190492102,17.067324660211405,26.026846331277568
385,16.081855664229813,17.084073804398283,26.075131429673537
386,16.132815321967463,17.114482736442035,26.129609005226932
387,16.15011145094978,17.12391885355817,26.201298685185662
388,16.180076598725282,17.18106407574364,26.28002079560698
389,16.203617875401353,17.20017491214788,26.32186916484605
390,16.2624225391147,17.22366656980845,26.385618592412243
391,16.298421906116364,17.236555871557385,26.449383922518866
392,16.34663242178297,17.26597139883357,26.476122055502906
393,16.389937326184846,17.28423949073449,26.5616187346453
394,16.418129825109432,17.29671135533298,26.649213300982883
395,16.425017640077915,17.314995993342183,26.73969351387309
396,16.43169206734303,17.327010781430765,26.775653357093955
397,16.449458664392072,17.379230600523293,26.826194826331452
398,16.473155204432363,17.410123811607065,26.871973409970998
399,16.48247629590395,17.414757604379137,26.907206928559493
