Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
118,20.944708602057755,19.402645762040954,26.46172890029988
119,21.1466534094249,19.424627393756637,26.56564883645545
120,21.279194432400466,19.50288692002594,26.682284283356267
121,21.55736336157564,19.55612676811199,26.95039498651608
122,21.619631727822032,19.61740908052979,27.126789858492977
123,21.6714613403301,19.70160865884528,27.333693129628035
124,21.71106923817401,19.733405497143572,27.5465698253961
125,21.748548309265306,19.810899639217887,27.709915570683414
126,21.793873151293933,19.93256344746451,27.765478492266386
127,21.864325481769626,19.95232155659268,27.893176743936486
128,21.878214498160585,19.98824940376916,28.10607642721112
129,21.920155171619534,20.02475270976736,28.268168401090712
130,21.942163184773438,20.10224322975254,28.36958814392356
131,21.987458609872345,20.148870528967695,28.55509303723533
132,22.06518523358159,20.182230224463662,28.706490093644675
133,22.15517114030173,20.241049838725214,28.852606177201135
134,22.18278957329023,20.339140586177997,29.05795182060898
135,22.21270099576882,20.376252527994005,29.210103458895652
136,22.240602651088842,20.4486398057251,29.312760764919325
137,22.32940352849689,20.502780001137655,29.487269325046363
138,22.360560072640936,20.533638884875423,29.604141663093202
139,22.42175087365304,20.561807922140595,29.758598002661113
140,22.452793248198418,20.616738810300298,29.83459478627273
141,22.47472974452748,20.64118595054121,29.943383136913706
142,22.514584676042823,20.690096500319807,30.117489717666878
143,22.549784665586227,20.69048149620591,30.350876499995575
144,22.605368424663418,20.770973800109196,30.41138376760127
145,22.697725615856278,20.787466732588555,30.625583656306382
146,22.767773751502368,20.787851728474656,30.8258533349767
147,22.8217586903817,20.85648841834845,31.000419473936937
148,22.923980945095973,20.904044033842524,31.06318144342499
149,23.004567869928785,20.944759240749402,31.30208313188273
150,23.080381733358372,21.002519296414672,31.380436327010546
151,23.14477370543993,21.008507232178943,31.46435723793902
152,23.17700623848432,21.055133411749235,31.66583115946682
153,23.246976182494354,21.112200475748374,31.863340844412722
154,23.32432429602458,21.1342128196982,31.955033570697054
155,23.417694358736874,21.204611718596574,32.03518266159092
156,23.578203913656317,21.248653175822547,32.13880952980598
157,23.694470894420093,21.31202779545708,32.24731861278285
158,23.91862663362651,21.33381144956758,32.440461211979695
159,24.01317690300742,21.445584428650374,32.551861825745966
160,24.070808895807062,21.52996598212109,32.696305999480025
161,24.115754973472132,21.578955197024765,32.82360997458243
162,24.143710712022227,21.617893734230414,32.93600708897995
163,24.209887352774857,21.63779397461914,33.03632057240161
164,24.26202323932818,21.709684134819295,33.20973567688434
165,24.318534850928764,21.814009843224028,33.33306798789834
166,24.34276842429435,21.896078729939752,33.48731823640357
167,24.36832096484823,21.917440866449986,33.63830185103598
168,24.467969798080162,21.95169656937688,33.743145995259844
169,24.5402777992706,21.967853963430013,33.86908408031833
170,24.55980013635912,21.994947752026754,33.99646627770166
171,24.59996630087913,22.036881251305513,34.13527079591256
172,24.70493512049355,22.07607799359055,34.27669469401947
173,24.757291231154834,22.10989440338087,34.382988705354755
174,24.770767440060098,22.129015149990884,34.447553495533484
175,24.815745384228244,22.139684001701244,34.54320856836003
176,24.942988085701735,22.160903209278267,34.7775056986628
177,24.96234057360767,22.236537184587664,34.8875070643149
178,25.019928243640294,22.264447186843576,35.01664209162321
179,25.06709303435033,22.299945758576385,35.09626936475064
180,25.07776188606069,22.347021400486277,35.18825830416011
181,25.082827797892875,22.381933613282794,35.26343690811202
182,25.09349664960323,22.416775964082866,35.33978359007362
183,25.190254719004443,22.42031398059205,35.44166902248224
184,25.241016102970086,22.453684132221117,35.62189903523955
185,25.251055809570328,22.46568329198315,35.834673831387896
186,25.264691725098743,22.492482317739295,35.97296729513338
187,25.283322358586155,22.592015988915428,36.14207234141267
188,25.349981157136874,22.5980039246797,36.26665054207176
189,25.416834518339126,22.660111181513138,36.36711885708727
190,25.50211488727776,22.718253272531307,36.60714042052996
191,25.590593338917166,22.79170673394053,36.67690557771427
192,25.69376383500984,22.831252059332396,36.78325303249853
193,25.75865710396519,22.863011670748048,36.86478143282388
194,25.774792160260255,22.87019511769696,36.97498262703275
195,25.82187484372684,22.889712511293183,37.02036165837478
196,25.92993919359609,22.96262399534377,37.16903635486886
197,25.940262381878274,22.974891276670824,37.36200197285917
198,26.035748847597254,22.99754861419467,37.482053245316735
199,26.085585603453826,23.090709364613286,37.59209416990852
200,26.127984760399006,23.13496318747272,37.707803016947054
201,26.216461367478807,23.13871013211661,37.79932277026997
202,26.298839579499276,23.18980338540312,37.92622409026647
203,26.358991293902886,23.222569435101423,38.07031496748763
204,26.38084637477105,23.23120664610567,38.21836118393206
205,26.39179870816335,23.28215940930569,38.323623570676695
206,26.445884872508593,23.320841038727234,38.49523538499612
207,26.45793983546477,23.342468386790962,38.607363430955886
208,26.54023064386583,23.35699470441686,38.800573648136655
209,26.55768624586102,23.376894944805585,38.919774181223616
210,26.56995912495345,23.44609132291452,38.984177278880516
211,26.574113007282932,23.475704485817836,39.07533705886267
212,26.657330611947998,23.494566190726655,39.14191249189654
213,26.73011084729393,23.54972307581347,39.26326227203954
214,26.75339918787639,23.612232295945496,39.41605465920471
215,26.826949960742667,23.65827750038814,39.49768049623957
216,26.863889900533355,23.66202444503203,39.62571934650852
217,26.990970623395214,23.669614829666532,39.81355100997542
218,27.06739620509514,23.66999982555263,39.924922255591795
219,27.15862851868078,23.67643740498355,40.06557127526717
220,27.256138695374993,23.704899122929735,40.1859964061167
221,27.281656308306594,23.721056516982866,40.33150706557293
222,27.304569361341073,23.736443776938636,40.36218417883593
223,27.33195440218693,23.74537344448529,40.503552869139824
224,27.368160069464444,23.757021469755866,40.64339593957278
225,27.416932635846262,23.762677220714814,40.71359730043978
226,27.447408953813444,23.851263487585335,40.77417396561449
227,27.454972218746143,23.86742088163847,40.895494868620396
228,27.462535483678845,23.88768446769658,41.0526826798379
229,27.49151794915345,23.914243909097223,41.17731679547542
230,27.550011907660497,23.98160207645376,41.30702937507088
231,27.56520781475105,24.004789279467715,41.46606472905825
232,27.599557997391692,24.037110214538245,41.56457509099146
233,27.63390818003233,24.094543365849546,41.70075537349887
234,27.649104087122886,24.11653594809475,41.834399420661995
235,27.70349639928515,24.122807365540954,41.906609511272165
236,27.772618873987767,24.132356289144084,41.982733045417156
237,27.860266579085568,24.140461959358113,42.06203612858364
238,27.921136838670044,24.15491367740335,42.18702307936289
239,27.95217969747486,24.161110541302325,42.301479552031815
240,27.979786053974657,24.200971905723055,42.331445788055454
241,28.01389586770089,24.223718822704292,42.47684659271766
242,28.02152850985874,24.229286541493153,42.54514788616876
243,28.054245781064928,24.25294386370629,42.687370740336235
244,28.117002357194075,24.313663112739192,42.839884982058834
245,28.16532503993659,24.313663112739192,42.990805793023455
246,28.18789775448253,24.322165526876397,43.10968233183089
247,28.224352614821022,24.393280305011444,43.20058583740834
248,28.26080747515951,24.428688289368434,43.32505050270623
249,28.3087081454442,24.43152320450962,43.39309434443437
250,28.407458311771904,24.444318649804963,43.49391985619282
251,28.47234701263168,24.484318239462958,43.645294367617616
252,28.53647352884409,24.487153154604144,43.72005681036872
253,28.558488052888787,24.531168314927278,43.86188400255159
254,28.587531605840866,24.536234226759465,43.93906937431457
255,28.65320837387092,24.54823306961768,44.03996596097814
256,28.69772876138099,24.551067984758866,44.18048761091806
257,28.751145751325414,24.63865526041853,44.253863922154345
258,28.764993397186934,24.711112889754183,44.310395209278575
259,28.782609929491844,24.713947804895366,44.48348484238743
260,28.845955596954962,24.75679738446678,44.58276065653997
261,28.881165301571876,24.76232293439499,44.646427695726736
262,28.915056039000497,24.76668913509536,44.77818121917399
263,29.002577351114933,24.76707413098146,44.82945691597833
264,29.013363013895873,24.77816126124079,44.908039148847934
265,29.018965953774046,24.832114574489704,45.0016837486061
266,29.03246997427891,24.869834648694226,45.126745806180864
267,29.04325563705985,24.899107595220144,45.21898628536606
268,29.054041299840787,24.96880490016685,45.28234995018891
269,29.06754532034565,25.004116510188428,45.3607655928189
270,29.07833098312659,25.007654526697614,45.53033759685864
271,29.112874185844515,25.07667739690951,45.59494925739254
272,29.224408595780233,25.080424341553403,45.659076996280604
273,29.293261955034883,25.093988671291445,45.750739568950856
274,29.333063498281728,25.122425324245533,45.83246353685654
275,29.36971202090549,25.147676479111652,46.02770623536454
276,29.398297593795682,25.158653190411467,46.10171675113643
277,29.457989889141878,25.176970192811034,46.20785344642408
278,29.46359282902005,25.213734817344182,46.2780141817136
279,29.469195768898224,25.239783072575378,46.395071344924546
280,29.471645688153313,25.305726101807103,46.47906237606585
281,29.479278330311168,25.322595625354538,46.63207322911025
282,29.48691097246902,25.328792489253512,46.73467743657633
283,29.489360891724107,25.346388299094794,46.835049984710764
284,29.54859382611363,25.360872447860043,46.99259981573452
285,29.58291162618342,25.361257443746144,47.04155812808143
286,29.58536154543851,25.369205704564948,47.1683213088518
287,29.62602219843231,25.437672778530718,47.270550858449724
288,29.63637319831409,25.44472961401811,47.3229331785444
289,29.64672419819587,25.45116719344903,47.3801534403081
290,29.65707519807765,25.491116590039844,47.44235921183507
291,29.677770754934052,25.531561583298856,47.45586323233994
292,29.734872480012303,25.542515495202984,47.534979599834216
293,29.745223479894083,25.54933161515844,47.612803873353116
294,29.755574479775863,25.56381576392369,47.72544652809847
295,29.801988145146716,25.573159358646826,47.762576772649226
296,29.905344809579113,25.583557538720715,47.79376671266519
297,29.975108415279585,25.587304483364605,47.83308316718335
298,30.01585614051415,25.674902514688718,47.89149813402814
299,30.10743242055371,25.680470233477582,48.03771478058816
300,30.15570968240441,25.721657554577497,48.11154492082039
301,30.209439959350885,25.75926571106452,48.14952287136374
302,30.22294397985575,25.79561282909042,48.237811108105255
303,30.270722789665335,25.807406343068642,48.45234678278441
304,30.36684130155943,25.81780452314253,48.50020586637585
305,30.38166428925259,25.824001387041513,48.56167564896673
306,30.39271839050237,25.828367587741884,48.69529226213561
307,30.405091458940444,25.82875258362798,48.76025941092409
308,30.416145560190223,25.86079604478879,48.83478291892708
309,30.454819207331347,25.861181040674886,48.87314722974916
310,30.468323227836215,25.866748759463754,48.93585732694309
311,30.493467563652956,25.871114960164125,49.040772700681785
312,30.549753318795343,25.87394987530531,49.078616091939594
313,30.57217929688816,25.91373122197396,49.10925231711382
314,30.612335605112683,25.966535037748475,49.17943297299529
315,30.691985709609213,25.976125637802483,49.35676744294797
316,30.705489730114078,25.995445080605002,49.48631334118208
317,30.727245965737087,26.007238594583225,49.527473085790234
318,30.749002201360092,26.059046324697373,49.66607746649858
319,30.7707584369831,26.059431320583474,49.68957234431452
320,30.784262457487966,26.071465550093638,49.803192232491
321,30.79776647799283,26.07583175079401,49.89826069911406
322,30.841367345240958,26.07621674668011,50.04937450626316
323,30.864473509583284,26.088250976190274,50.08552330984087
324,30.962578750994844,26.11174928527104,50.25306838897418
325,31.06365587551097,26.125541201499953,50.310589529863464
326,31.085743343050478,26.133343904505345,50.41557987765253
327,31.132414755933468,26.159822563714528,50.478321349555586
328,31.13801769581164,26.17161607769275,50.51811888237076
329,31.143620635689814,26.21127684829408,50.55021011612906
330,31.197202416456275,26.26652863817025,50.64754483368528
331,31.281583978394526,26.29976328817102,50.72010992288072
332,31.30928505251573,26.304129488871393,50.758723236197746
333,31.35144966842892,26.304514484757494,50.78874250515882
334,31.38512479177706,26.30759011543062,50.886915052541454
335,31.39204669884353,26.31066574610375,51.021492801861775
336,31.39896860591,26.357065999655298,51.0525394364587
337,31.40589051297647,26.375981393931777,51.15828385939109
338,31.41036250078785,26.37636638981788,51.17271495261176
339,31.474478966926473,26.399012479891798,51.27134922058902
340,31.486251212757345,26.399397475777896,51.33197669356131
341,31.49730531400712,26.405594339676878,51.468701649455326
342,31.509095545634448,26.452844153530727,51.618954466143336
343,31.52878685788847,26.455919784203854,51.68179288879965
344,31.588403751519525,26.458995414876984,51.70008809286892
345,31.608095063773543,26.47060957875292,51.85591528259956
346,31.627786376027565,26.486857362766198,51.93646687184938
347,31.651250926686583,26.549382108134903,52.066311633591354
348,31.674715477345604,26.563523429874703,52.11585112424435
349,31.68821949785047,26.572867024597837,52.185165531580196
350,31.701723518355333,26.60402190608364,52.26696070414714
351,31.713421210638977,26.68173076861517,52.377600916275604
352,31.721756954164828,26.684565683756357,52.48074711219366
353,31.739051296527713,26.736358905490185,52.55336324602725
354,31.747772035939665,26.736743901376286,52.632063271772054
355,31.756107779465516,26.763077835214396,52.75464822805632
356,31.79298522043528,26.763462831100497,52.82439610822695
357,31.92499788613099,26.76720977574439,52.97343988926112
358,31.928535902640174,26.770044690885577,53.03079965846124
359,31.958177779606068,26.772879606026766,53.05654807051205
360,31.97578251827439,26.794236145842113,53.15408947831135
361,31.995837176197796,26.797071060983303,53.22938366870608
362,32.015891834121206,26.79990597612449,53.26581229751091
363,32.03594649204461,26.80029097201059,53.34785797125551
364,32.05600114996802,26.800675967896687,53.45271269007553
365,32.07290278726834,26.80896204440948,53.55455728831508
366,32.08980442456866,26.82492977039641,53.6214575911834
367,32.106706061868984,26.851295286708357,53.7291605982992
368,32.123607699169305,26.872651826523708,53.77900156106618
369,32.16296525573352,26.98827932275892,53.931194685768254
370,32.18301991365693,26.994791455737072,53.96734310501713
371,32.20268957569424,26.995176451623173,54.00152970366531
372,32.22235923773154,27.00899638553018,54.04650584382868
373,32.24202889976885,27.05833062361064,54.11471527116199
374,32.27789981835598,27.09240929952451,54.22130505844524
375,32.294801455656305,27.13018185494426,54.31027620784603
376,32.32726656298895,27.138819065948503,54.40054849589569
377,32.34487130165728,27.1392040618346,54.52420357314618
378,32.35047424153545,27.148091560520612,54.54851785575524
379,32.37640148178296,27.151838505164505,54.574698848701544
380,32.39142597455461,27.17533681424527,54.61034497415208
381,32.40645046732625,27.17572181013137,54.660766738727055
382,32.458221054526604,27.17610680601747,54.71142100817872
383,32.47948984504266,27.2234485919757,54.795256115190355
384,32.4945143378143,27.264073893051737,54.88634666177419
385,32.50953883058595,27.26445888893784,55.00674143464653
386,32.5245633233576,27.277238985965994,55.05295474024594
387,32.53958781612924,27.277623981852095,55.07797454096558
388,32.56702275831013,27.28319170064096,55.097614978409545
389,32.59313873330272,27.2918289116452,55.239220744362285
390,32.60684425888608,27.334669949813566,55.30300960296923
391,32.65160684574354,27.334669949813566,55.39744885885408
392,32.66929357614116,27.33820796632275,55.494373552503326
393,32.699483629385846,27.33859296220885,55.583634335813954
394,32.739244864936964,27.33897795809495,55.68346575229742
395,32.8313491867891,27.33897795809495,55.835791517088936
396,32.84637367956074,27.33897795809495,55.94341917726052
397,32.861398172332386,27.34654122302765,55.984523982290284
398,32.87510369791574,27.35206677295587,56.07233674340326
399,32.88880922349909,27.3547574077429,56.1401779389976
