Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
0,1.0884242045754382,0.9957264691264964,1.0124493989785115
1,1.1367493296229618,0.9928322341969997,1.0293549156644797
2,1.1364434118548463,0.9861489227697945,1.0157988625990448
3,1.1920249564387793,0.9874572958038759,1.00279490193557
4,1.2733703883443634,0.988701963939594,1.0184654372414415
5,1.3160543072757396,0.9817105880315836,1.0144686754745726
6,1.3809725929143961,0.9831811394574625,1.0227022828533228
7,1.4405963140482099,0.9805269482914755,1.013715432183102
8,1.4579726327514373,0.969117646636225,1.0125737832522463
9,1.4603134350500038,0.9624536664865768,0.9898226174212184
10,1.4918801589399593,0.9629354455006901,0.9920243231788628
11,1.5390218676177128,0.9628159375984454,0.9900202446269473
12,1.5932133911897892,0.959159415153712,0.9889647925942355
13,1.6442529258553413,0.9449083676909851,0.9731582859983317
14,1.6846195640614883,0.9358366282627569,0.9673764074569761
15,1.7225870829468306,0.935462013126414,0.9696692739475029
16,1.739803259556096,0.9266402653891612,0.9612923378112346
17,1.7421291302100848,0.9270388483199745,0.9705114006344353
18,1.7354556633055158,0.9287195361014499,0.969183634949869
19,1.7547654471314846,0.9223166226324256,0.9800448035127882
20,1.8206525992471883,0.9237007517465864,0.9868178256939066
21,1.8529832560187203,0.9215172645931947,0.9706975220835359
22,1.8322519869875094,0.9196694537222152,0.9709811620461947
23,1.8613654446163075,0.9194272313793016,0.9719209779582243
24,1.882155286272344,0.9221369835253936,0.9808344713395123
25,1.8375369099338328,0.9194130109628069,0.9842479831732802
26,1.8282877305220366,0.9184102799131597,0.9667803288107233
27,1.8317687147326662,0.9197963732964463,0.974880535304556
28,1.8433824024027146,0.9179889470328202,0.9770404169361198
29,1.8586743740147411,0.9212328198213842,0.9788684745108164
30,1.8837278916868894,0.9191416813016364,0.9817990412201987
31,1.8673213832707316,0.9156150100085145,0.9844472964666448
32,1.8647943357656136,0.9114405288783194,0.9851984118414567
33,1.882691851435257,0.9082261941076972,0.9843677247559585
34,1.8873068375667266,0.9047537506594354,0.983149808717315
35,1.8556877650138592,0.9058130527643593,0.9805599488208634
36,1.8392469181454192,0.9062258003310598,0.9679005176095961
37,1.8917847451202043,0.9018825835832371,0.958523663260569
38,1.8878319545315976,0.9017330499753878,0.9571790694906047
39,1.8971143485553554,0.8982865677432346,0.9571803095596284
40,1.8725998591741457,0.8977918122036851,0.9591221726315065
41,1.8808773679350161,0.8962996839787667,0.9595158702541967
42,1.9089058160862291,0.8952935395724374,0.9683301422373294
43,1.9064368292172151,0.8945523420413402,0.9736787863016003
44,1.9332076116388013,0.9009264280650452,0.9739552422674
45,1.9431313544445978,0.8987234699387596,0.963967898555168
46,1.9243908476742682,0.8961006973609672,0.9651132904154716
47,1.895193703795965,0.9014132532714848,0.9654692260155041
48,1.8835929622206777,0.9050437540344527,0.9640564998254468
49,1.887613660221223,0.9034279571755878,0.9598840301536097
50,1.873108504557544,0.8999299725679398,0.9476866366691385
51,1.8770515820132547,0.8952637982952826,0.93795857756325
52,1.8912184956812825,0.8910483420628923,0.9360470100840331
53,1.8990113755538238,0.8894697988225466,0.9318577159583397
54,1.8989487043921838,0.8898317344525101,0.9251258434510603
55,1.8714887948284087,0.890497645381356,0.9223411086135794
56,1.873647073003261,0.8883246724634104,0.9160501376744368
57,1.8664926565321642,0.8850067273489989,0.9173455406821096
58,1.8893138329357018,0.8882204716469942,0.9162849084801863
59,1.8953654947664784,0.885103737017739,0.9141482015891407
60,1.917623015088393,0.8914379650425642,0.9265741382271327
61,1.909981659668458,0.8896344425714741,0.9253818245894149
62,1.916899812050358,0.888293029689812,0.927375690804023
63,1.910054954448324,0.8852575871573407,0.9232273854145676
64,1.9036449574469916,0.8847620766716979,0.9217102731241443
65,1.912706616314254,0.8855750247101216,0.9229432045257393
66,1.9095492305851405,0.8816393394222016,0.9190618279561302
67,1.9148315483783651,0.880943614624249,0.9162614011180793
68,1.930857690634492,0.8808185972538105,0.9161185798362101
69,1.928068760929919,0.8802335659679381,0.9273995223275054
70,1.9254264558837857,0.8816447521996684,0.9252207450180887
71,1.9247128527182524,0.89113986425987,0.9154629507274142
72,1.9204445826199794,0.8861286930543623,0.9113490148273129
73,1.9184748182360427,0.883994686950345,0.9093202833185325
74,1.9017417314513925,0.8850456945973892,0.9054979171624684
75,1.8945804618929187,0.8822320771871548,0.8942815223703221
76,1.9006219070524004,0.8813326005036993,0.8908684629019964
77,1.9104317627144893,0.8799055297879821,0.8895980864857662
78,1.9020189273246042,0.8778632003937628,0.8884846382529489
79,1.902812876529098,0.8763981995254646,0.8905068414636104
80,1.9125285413985875,0.8766247586090421,0.8874972626871731
81,1.9311720679990725,0.8759459147977022,0.8899134460162408
82,1.9221761136753002,0.8754203037163395,0.8887285739146422
83,1.9116575811433953,0.8753719135727485,0.893642062649645
84,1.888929105780661,0.8765513839939013,0.8942183608710895
85,1.8887299361035492,0.8745752468702488,0.8965548284286058
86,1.9151506796514113,0.8732793003870842,0.896106081907182
87,1.9098105099275902,0.8741306561479611,0.8901747787467137
88,1.9078528754307453,0.8751437748232422,0.8892257951515214
89,1.9116298798119309,0.8689503136236963,0.896611965346952
90,1.9146705279752454,0.8670449485519199,0.8936317732086566
91,1.8871250923387493,0.8620728442694994,0.8920924259842307
92,1.912709695636894,0.8647604478751095,0.8977049066666514
93,1.9139144680827758,0.8592987786314549,0.8968017243412015
94,1.892867582357653,0.8583350547612151,0.8948450419962384
95,1.894486394557828,0.8576811054575195,0.890184778457796
96,1.8834436571460231,0.8529391904561306,0.8829489132161665
97,1.877918346676616,0.8498022504324808,0.8835327457408644
98,1.8720022497312965,0.8512188233340072,0.8895348394342969
99,1.8725014186068738,0.8490045780661826,0.8887690089409771
100,1.8679931986880245,0.8463496537047268,0.890905868312486
101,1.8881176427782855,0.8473408622523799,0.9012485908114047
102,1.8943576801523925,0.848525583228283,0.9016264558268144
103,1.895607716633664,0.8477501176952768,0.9044423870701379
104,1.9044696455444439,0.8463654109243519,0.9043737259896053
105,1.8944029093285089,0.8467119203050981,0.9040138275570433
106,1.8948449979818835,0.8456194185188017,0.9017644391533916
107,1.8681476019746008,0.8451625262006743,0.898221678082113
108,1.8761524967304204,0.8455413219092651,0.8952610492826558
109,1.8887343108496055,0.8428697182452918,0.8925641251496211
