Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
78,3.683484692198406,0.9402987417017246,1.5381833862369487
79,3.675174516121257,0.9412033948948693,1.541206000620872
80,3.6788381164202724,0.9452215049667284,1.539463852890848
81,3.6779573537057004,0.9476171170430379,1.5309642498678433
82,3.686648773606555,0.9447102495869911,1.539110594069487
83,3.799051259152963,0.942849373775851,1.5404183043602124
84,3.7942117920233356,0.9414415790095412,1.541910707112823
85,3.7882667686684064,0.9377534690844591,1.5349312847553152
86,3.7894774286415256,0.9367486769674793,1.536095486813594
87,3.7776876606025906,0.9335523646038115,1.5302331738663224
88,3.801096846496295,0.9338678430163061,1.535913863855941
89,3.795479568019659,0.9347863887775671,1.5339223775820352
90,3.801102670798322,0.9296657702455169,1.525632870161109
91,3.7879577907171225,0.9288033738498231,1.5194865182348551
92,3.7895842927015715,0.9280166037277855,1.5161090665004873
93,3.7904244623676653,0.9281839873131481,1.5157166026407851
94,3.79047770850266,0.9274365165392338,1.5224209969978832
95,3.7826953698376564,0.9269242541309552,1.5201411789211412
96,3.738696353688284,0.9306052837246408,1.5155417852562043
97,3.7584686663569387,0.9273080927054318,1.5049918377342206
98,3.7608250299965547,0.9255841278325097,1.505133460631697
99,3.7932124971510044,0.9259553844099712,1.5020436513706805
100,3.789720031415689,0.9249984209705213,1.4962971531627856
101,3.7863824942693767,0.9267969626211666,1.5044262167958047
102,3.7901841021596914,0.9284519530227444,1.5088411794308318
103,3.755417837368536,0.9278977087946411,1.5087927155119503
104,3.753742798131173,0.9274979444689582,1.5039024225940985
105,3.7723378503590426,0.9288551387112539,1.5012785741407633
106,3.756892259075842,0.9289363850240898,1.499689429694858
107,3.774458796437149,0.9289864555614532,1.5014540581773708
108,3.771810311201037,0.9279383718094849,1.494247483490949
109,3.739960244409054,0.9291756689431786,1.5001854800171412
110,3.761213796169084,0.9251504208208127,1.4997349725751379
111,3.8149560494554002,0.9213754778823482,1.4983226408688965
112,3.8179351152389183,0.92130939911127,1.5030312021978758
113,3.8049286524904913,0.9213612154397417,1.5061633298130053
114,3.8038850371078743,0.9215042597314863,1.5111386678828584
115,3.79256538930602,0.9228285418447782,1.511417480817523
116,3.804342101991093,0.9177806066933807,1.5052694691285888
117,3.8103108177989617,0.916657376367129,1.4958556156436955
118,3.819436073483948,0.9170110416290866,1.496613674276366
119,3.8178214236035664,0.9164147177118768,1.5039533792846398
120,3.81632309099849,0.9164946531782784,1.5043499329153878
121,3.806220618793243,0.915160353245559,1.5016842510715758
122,3.804117497856916,0.9145085934618462,1.5057585375248468
123,3.806707680467855,0.9132769857249711,1.5021979399871217
124,3.8092496566917133,0.9120229364868528,1.5025380661271548
125,3.7998724267209063,0.9116822752931707,1.5038341984229304
126,3.785510456518691,0.9094666050472446,1.509539979475467
127,3.7880872330815416,0.9017271841476819,1.5171103640791053
128,3.7900704296129577,0.9025260677635577,1.5179183897172976
129,3.7956724573816687,0.8994506959865453,1.5248854316730884
130,3.7923864017776623,0.8976691859113946,1.5267849846732022
131,3.797535290144772,0.8969541298900788,1.5242894711874095
132,3.8079092438775417,0.8975976750554748,1.534552653569068
133,3.8123616041064885,0.8957210215621914,1.5258991517255933
134,3.8236942423860834,0.8953186938491247,1.524547159460947
135,3.8348858812579167,0.8955533759425831,1.52089159811973
136,3.833370603895399,0.8953781760758828,1.5226413740282205
137,3.842317214818325,0.8946001732559935,1.5224649926830227
138,3.839442438988577,0.8946818713164589,1.5165860658439363
139,3.8339853899899943,0.8942255420501765,1.5146273230174336
140,3.8295215823948565,0.8948310084689612,1.513504956255148
141,3.827848687664632,0.8949973191687077,1.513664182677139
142,3.823269154884136,0.8945279268232291,1.5153562574477513
143,3.8183434634528837,0.8946749743015057,1.5105747601613881
144,3.821789108269529,0.8932175007651619,1.5106059444290076
145,3.803486075660345,0.8922287073658277,1.504367774830923
146,3.8068072016044305,0.8907163528321952,1.5009971195890306
147,3.8075050909695434,0.890689360444932,1.4899768548781014
148,3.8425702746631125,0.8896868318137063,1.4868176229031171
149,3.8553794702382396,0.8893443318936416,1.4785509808256756
150,3.8528009310631957,0.8880666907395508,1.4789044453737774
151,3.8617156957653243,0.8863686208258142,1.4683212457562145
152,3.8540491944317807,0.8854929416543978,1.4679339293117288
153,3.849494421630755,0.8863099119390718,1.4677273451442416
154,3.851452607957765,0.8830928220298375,1.4676749568618042
155,3.8485398309692713,0.882928506962862,1.4747036307184378
156,3.8493508788814936,0.8847966773281188,1.4786032396103592
157,3.847453415825888,0.8829103877872505,1.482152285371115
158,3.834644616785605,0.8833351476169957,1.47912120342422
159,3.8401438779109407,0.8819404220949361,1.465247522925803
160,3.842950996020542,0.8821554346247187,1.4652101725872106
161,3.837866127213451,0.8823487095674507,1.4661626657599782
162,3.834919940886126,0.8819088505339774,1.4679257762318056
163,3.8418397888798026,0.8818387153481178,1.471256521089804
164,3.8470675291055705,0.8814171272400779,1.4712842742685674
165,3.850187379128003,0.8818205813482856,1.468642369227431
166,3.850487967356454,0.8809176329696775,1.4672401837104667
167,3.851431887338575,0.881183758992807,1.466603288992387
168,3.847701283278891,0.8804155682086652,1.4616136073298973
169,3.844622311254698,0.8793119806607633,1.4557198279203927
170,3.844642483527699,0.8799363869009659,1.4585995862258576
171,3.8383472581908933,0.8808736971014322,1.4600936976992738
172,3.842086562596633,0.8825816648131324,1.4636229095291653
173,3.844735873403932,0.8840080635721893,1.4635418498722783
174,3.8424712838684045,0.8827622540814332,1.4616171478117206
175,3.8572875206042854,0.8817335594940763,1.4661203399619218
176,3.8635282088926948,0.8828262883537683,1.4662878580867291
177,3.855225449004332,0.8821160056541821,1.4673360624955047
178,3.854325259830488,0.8808976993278307,1.4658125341423314
179,3.851804074873036,0.8816204179390121,1.4650744878648214
180,3.8485285408719094,0.8810636308696704,1.4631502335514739
181,3.843993261077737,0.8817800856358623,1.4608545842189464
182,3.8405343411846276,0.8818522458985649,1.4543307536875871
183,3.839911437567507,0.8810026985774962,1.4532620076120686
184,3.8395520967348853,0.8803638794753221,1.4542454922435772
185,3.8411281983847716,0.881288424941235,1.4532251894514778
186,3.855344060503112,0.8822207833144688,1.4563939571155673
187,3.8530953464752735,0.8828102900908205,1.4556647178481228
188,3.8484035038243647,0.8829550294933449,1.4549176061388833
189,3.8418323004680888,0.8833630479385578,1.4559761663309259
190,3.843061283324159,0.8836433664541741,1.4552897615704967
191,3.8415210920651175,0.8835212144257977,1.4536445472493371
192,3.8431126763064727,0.8840966472060968,1.445255270761841
193,3.8413440556795684,0.8838880133298179,1.4396268618509183
194,3.8417528332876323,0.8843623792292249,1.4401475325241684
195,3.82734826765411,0.8846641528644865,1.4433898878344713
196,3.832014340724632,0.8840212617914853,1.4432944897776534
197,3.819008858025311,0.8849452686751821,1.4414021154280021
198,3.8238165899496677,0.8844332716497758,1.444066477564656
199,3.818021181768428,0.8841721833030871,1.4429334353329968
200,3.815941743699738,0.8844810671963685,1.44462816519157
201,3.8185874191506386,0.8838579805166231,1.4399228230234775
202,3.828790292146615,0.8851266453087989,1.443631840378375
203,3.8270530114219765,0.8857374539265747,1.443442909001279
204,3.8295935352864725,0.8865737536350213,1.4407110151382194
205,3.8382450630691345,0.887409742767581,1.4404342183043783
206,3.840172902402879,0.8881160332289137,1.4396168391941035
207,3.8392359995788654,0.8864450509008448,1.4385862684748099
208,3.836342339732682,0.8856277561823624,1.4370559760609196
209,3.829771368753087,0.8861798005473875,1.4392290448350002
210,3.8305483497738715,0.8871186260334161,1.4386895154766628
211,3.8266257916895583,0.8873960762868123,1.4386053362932916
212,3.8246376641934092,0.8860626214293257,1.444792966887484
213,3.8272257685227187,0.8855216132533001,1.4425305557363084
214,3.8508158051344035,0.885860674684146,1.440527915794928
215,3.8542116379440317,0.8860545036558534,1.4455142052794583
216,3.808945637701335,0.8864897219781973,1.443240500168493
217,3.8055201300180608,0.8872528112318081,1.443257240040968
218,3.806759123825856,0.8880313442623459,1.4453451261464014
219,3.806352461136406,0.883163153341893,1.4451861838515214
220,3.810193956255675,0.8831451655097643,1.4476650269938391
221,3.8121090656627694,0.8831793055040725,1.4475292848248356
222,3.8103353391551806,0.8822509811068739,1.4440053338696215
223,3.8123774637576973,0.8825693120402927,1.446364235744442
224,3.8130311224731286,0.8845952547014994,1.445050159093579
225,3.8105155513254543,0.8839118808983597,1.444992003623732
226,3.7986004420631465,0.8837891891298897,1.4437290254793276
227,3.790803355280423,0.8835908353252263,1.444000879280297
228,3.7952700994966326,0.8837172511098238,1.4488387465448376
229,3.796290523700794,0.8834629335234687,1.4475738462979644
230,3.789182345468974,0.883500955768756,1.4476974125932403
231,3.7717300696728415,0.8830759937743042,1.4485783450906837
232,3.7650985864504505,0.8816102368554614,1.4460024497263604
233,3.770627862213118,0.8815925115561256,1.445914594483629
234,3.7665756056379065,0.8817710919243117,1.4462484865658385
235,3.7646433480155546,0.8832993005872838,1.447825925558615
236,3.7654470561763396,0.882993155140759,1.448168172508342
237,3.763803527029475,0.8839717729358056,1.4481484391378623
238,3.759979243502852,0.8842084161760585,1.4497891270851215
239,3.762217902636157,0.8846757087518092,1.4503943731885385
240,3.7628704563159716,0.8844543664721891,1.450033668302717
241,3.7621055133745216,0.8840308719294141,1.4508593474388376
242,3.7650972453393243,0.8883707418187757,1.4504079986426786
243,3.762504996772802,0.8887347698220636,1.4490426098703888
244,3.763071497745238,0.888692688056314,1.4483002871427675
245,3.7683701873684305,0.8881945580288004,1.4485943523290672
246,3.767763190637156,0.887173559941672,1.4486513115162611
247,3.7588833712465295,0.8870094190968836,1.4476832009871077
248,3.760497278210945,0.8871473405108139,1.445821633373465
249,3.7631478860896896,0.8884376247458923,1.448460561637823
250,3.756933868069429,0.8884267820074465,1.4474021359539797
251,3.7543565631374394,0.8878231125704181,1.4486393762546053
252,3.7449813294597236,0.8852301146771889,1.4468417170151704
253,3.740861483668021,0.8837303749259448,1.4464383007014507
254,3.742373632769028,0.8819319776191057,1.446504074992054
255,3.7415221091743,0.881719749793338,1.4426684289347698
256,3.739855655272076,0.8813313233972073,1.4425526409834322
257,3.7442756749763624,0.8825086714618513,1.4429158118172891
258,3.7506139181961955,0.8823902446176032,1.4421813230963154
259,3.7478908730737976,0.8831720065101492,1.444851744235907
260,3.7431866348982132,0.8818436832119139,1.4418377072397024
261,3.745578583850005,0.8808713957039233,1.436309541414452
262,3.746335446421207,0.8825825459486534,1.4403477716197017
263,3.7496169916909956,0.8821514643228381,1.4408326565983338
264,3.7488637536246507,0.883035837855141,1.440366992009881
265,3.743923585919711,0.8826441958365882,1.4377320201888601
266,3.747755073373493,0.8847181362064861,1.43985105813139
267,3.749768050754619,0.8848854886088059,1.44082004625816
268,3.7496775717500155,0.8849942908631794,1.44213457406969
269,3.762507537130093,0.88392341513077,1.4438735908051366
270,3.761086637107353,0.8840338745805015,1.4444720826581143
271,3.759972747138216,0.8837168655977786,1.4443755589851812
272,3.760200862977007,0.8832960919324382,1.4444342884062118
273,3.7615490512777705,0.8833650528197106,1.4451169682816207
274,3.763419637710278,0.8818787693440967,1.445383696808202
275,3.7594027668139476,0.8756749199085719,1.4439755194980337
276,3.7541407395723576,0.8738839753680882,1.4423047746355384
277,3.75071427614098,0.8747120368716859,1.4396196962195311
278,3.749586092111162,0.8743474535569336,1.4383461921743785
279,3.7529726412904387,0.8769431757100191,1.4402331148510306
280,3.752501384157707,0.8769567854153515,1.4391617344462708
281,3.765721401893342,0.8754149123685459,1.4389428487456002
282,3.765750720117599,0.8749977774534748,1.4377776048071935
283,3.7646342713479313,0.8713322303991348,1.438130949887516
284,3.7637108300061684,0.8709189802347479,1.4379516780315156
285,3.7627085468887884,0.8689352818698254,1.4373693060102863
286,3.761964113468062,0.869308002697351,1.4369638318977862
287,3.7639551498526367,0.8701465162879252,1.4372713642057173
288,3.7648261126549243,0.8700138408783055,1.4363671585479763
289,3.7663608077242543,0.8705155602362638,1.4346377304604971
290,3.767127700213719,0.8700541434571101,1.434039343768652
291,3.7667879208546347,0.8689460790819364,1.4339807564907705
292,3.765548499845216,0.8695626637795547,1.4337999383016633
293,3.769517952175277,0.8693593422909747,1.4337220886035387
294,3.7680225974239567,0.8681355432366719,1.4343604878548217
295,3.768260071643559,0.8682973985805974,1.433062244822009
296,3.7695594809235202,0.8681569769926302,1.433709596836122
297,3.7642549320160774,0.8687001219246454,1.433585581939945
298,3.7650095555290775,0.8686977873810264,1.4330303421642065
299,3.7656139188793105,0.8684547542342141,1.4341761565021205
300,3.767348924784887,0.8687645312467408,1.4330288620699476
301,3.7636671402993285,0.8689874643356932,1.4321887539776106
302,3.766526397337812,0.8695877041231466,1.4319732828089191
303,3.776198302474196,0.8702420478885335,1.4320655874463764
304,3.7740665136710674,0.8694612496602678,1.4318700820738264
305,3.7783576373851844,0.8697145772274839,1.4318820604156604
306,3.7822368621050693,0.8692186201765051,1.43156669960861
307,3.78182473560085,0.8695704982055308,1.4314209590921114
308,3.782381655656048,0.86893927986532,1.431026470404365
309,3.782407574648667,0.8684649785447917,1.4366374676652178
310,3.788999733639568,0.8688919709510294,1.429668336248404
311,3.788051870259114,0.8689932134630629,1.4296410931421752
312,3.7870939712995666,0.8695573330490906,1.4288110446522595
313,3.779779517258536,0.8687323002777767,1.429635948871678
314,3.774111576728077,0.8685787676375251,1.4295402985740098
315,3.7732968785337335,0.8679227224373864,1.4292815272644925
316,3.7691461534132613,0.8679002958265369,1.4289724019157772
317,3.7684281867381286,0.8682055327461896,1.4282166435234556
318,3.7688035765383225,0.8674621700397749,1.430312107433607
319,3.7643519726472072,0.8680802929519074,1.4311063044375913
320,3.7595904538246514,0.8696317708449447,1.4305132470817365
321,3.7625732211437124,0.8699577311038299,1.4327889820045985
322,3.760493344190407,0.8713089832672012,1.4308305808762618
323,3.7592918851829977,0.8708132303413583,1.428122987189194
324,3.769762444759342,0.8692563715202658,1.4311041443283155
325,3.765976332903011,0.8694260517289514,1.4301898973999203
326,3.7652158925988246,0.8688486068770196,1.4312006579850904
327,3.7621155811644216,0.8686665713616369,1.431745089246488
328,3.7623574463255935,0.8687826612863263,1.432540655993748
329,3.763110998492909,0.868090779499106,1.431113364088033
330,3.7648399924848897,0.8681138790715732,1.4340571674612659
331,3.760665794091389,0.8677873818149205,1.428846240584925
332,3.7567460821698084,0.8674067946364648,1.4286596252431027
333,3.7555865737682446,0.8675152115271653,1.4247506886265298
334,3.7566643720776383,0.8678381909383562,1.4257837029901508
335,3.758062667465375,0.8675049879503425,1.4252621079945933
336,3.756967674529151,0.8674272914462188,1.4242954565842347
337,3.76008531406902,0.8683375224761093,1.4243420285914068
338,3.7547990499064676,0.8670588205812237,1.4220806091560239
339,3.754047986436446,0.8675551405205726,1.4219845628813883
340,3.756425588035796,0.8686782862376813,1.4247678448815038
341,3.7567693909600153,0.8686358603294781,1.4246926522609804
342,3.7556716939984076,0.8682201344879225,1.4241323068482794
343,3.755341902378151,0.8681721701512073,1.4241763080815295
344,3.766013762826374,0.8689185631163223,1.4248013187681123
345,3.7571877041293433,0.8688573055330862,1.4237587656316724
346,3.752711785419695,0.8685112683962561,1.4250771798665542
347,3.753476475671736,0.8692034494987926,1.4231049601959087
348,3.7521375284817617,0.8683965821178413,1.4234501914268338
349,3.746816033849619,0.8681933169189937,1.4230818130888583
350,3.7515268483858124,0.8682904115593398,1.4208791224841462
351,3.748820315390059,0.8676944106539288,1.421593721573978
352,3.7428283286965027,0.8669683798230963,1.4211789540674353
353,3.7262241874062796,0.8678106487349571,1.4215790043451533
354,3.7183527422967195,0.8674936361443558,1.4204907504984206
355,3.717487139833028,0.8688955337922264,1.417992018098911
356,3.715616637957331,0.867589972925982,1.4179568314448499
357,3.7177305001269696,0.8664872243763991,1.417564165209696
358,3.716081044197323,0.8658606623842809,1.417149850313701
359,3.7186232307267475,0.8653043437002932,1.4175500049088863
360,3.718528489344616,0.8648129255306337,1.418009891573863
361,3.718005785022034,0.8648014558317072,1.4179704014460142
362,3.71665778769142,0.865160984803461,1.4185576624477838
363,3.718095771452842,0.8648317554414018,1.418529927643245
364,3.7181042046395447,0.8650191054999661,1.414704469776692
365,3.7140714777465127,0.8653637251582875,1.4161238522533026
366,3.70780688967303,0.8654355482854212,1.4149912562802702
367,3.7046316019514807,0.865315123463229,1.417299667388469
368,3.702618598819484,0.8644910163886459,1.4175923373657622
369,3.7064945594962473,0.8656136172040906,1.4170259323555146
370,3.7128848795991436,0.8655087738502095,1.4183955373319785
371,3.721465413891903,0.8648026018901384,1.4180684018464726
372,3.7143607627518263,0.8640996850897519,1.4177648892285035
373,3.7193682146091094,0.8641256749462641,1.4172979410762199
374,3.717642197018487,0.862788283539308,1.415963374376695
375,3.718230687233011,0.8617640785025145,1.4162531540104104
376,3.716740931930393,0.8627990423859909,1.4162343416760277
377,3.7188688455605408,0.8629200674827336,1.4161221428445785
378,3.7188687915875134,0.8633701208582594,1.4168941355805678
379,3.71482742809643,0.864392873043595,1.4180853843605843
380,3.7124117704551773,0.8647248934937624,1.4173602241984955
381,3.7111654628664477,0.8650769086858258,1.395840289336522
382,3.7150970907979683,0.8653321579885634,1.3945483689645186
383,3.7137328843098167,0.864275898386138,1.393195186786635
384,3.7128568651144653,0.8624411713987096,1.391063149226273
385,3.7131466323673257,0.8620984920504503,1.3908232251462658
386,3.7125886276101845,0.8618003327617313,1.3866450917470536
387,3.712196539425304,0.8625112870056826,1.3863841266659802
388,3.711213159720656,0.8624921725227745,1.3904248870039873
389,3.711762465854003,0.863022632420263,1.3893774665990284
390,3.713927801572042,0.863795442953102,1.3889959738893574
391,3.7157317743977516,0.8641989614591296,1.3869211123959335
392,3.709591954703734,0.8614515390700926,1.3875592770291572
393,3.7421869230031115,0.8615078930555485,1.384770760148975
394,3.753884971750859,0.8615671525520089,1.3853517452268493
395,3.7357984539322153,0.860433611578841,1.384727506485113
396,3.749447743261052,0.8590843192281163,1.3842536291934828
397,3.741441092122514,0.8584913524065023,1.391806209051166
398,3.7456284540761287,0.8581167823194334,1.3919454409276972
399,3.7442784524496013,0.8582483241189479,1.3922524235393694
