Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
36,14.085067291272633,14.525222220814916,13.76713211979507
37,14.446056725412177,14.898507215400063,14.02956127940124
38,14.743354811190965,15.325773132431806,14.25629389612438
39,15.065707775816353,15.76909364450034,14.52646294510377
40,15.442080949997486,16.085219912668485,14.751796851889083
41,15.74035056469388,16.43556750126086,15.105670613221188
42,16.06976589565432,16.75170012372109,15.46418857111073
43,16.305434616263987,17.08129171009364,15.817425605782955
44,16.700934010999962,17.334209136075906,16.053665546999163
45,17.048535106606174,17.701506419596704,16.314592760989065
46,17.49376996501578,18.101062719700373,16.633713922749543
47,17.970880985354526,18.44738858778241,16.871239342274166
48,18.214637411383617,18.847336647911405,17.129115257671643
49,18.51114432458469,19.167866019931218,17.35348188259222
50,18.77701732577365,19.554907422004582,17.644043346125578
51,19.0098974652405,19.869984296331914,17.97479155884736
52,19.314663128821675,20.154264228201303,18.294970772808444
53,19.556248329255716,20.573398763142087,18.604865337416246
54,19.91051096465236,20.995950460507615,18.942046536287517
55,20.202321092763317,21.390281193715982,19.28135867103301
56,20.532571954949983,21.676046357949062,19.533806909026428
57,20.945860302907626,21.886190831811003,19.904455686729747
58,21.371839098875117,22.256040015278906,20.24048938474252
59,21.802304661415462,22.524442542232855,20.60172158130809
60,22.268578279899806,22.83551306650636,20.832925279709904
61,22.68798461972159,23.167207381097086,21.04115742831255
62,23.10025103620028,23.43719720630238,21.281838373259088
63,23.47029743029077,23.671723522482644,21.498444134320835
64,23.87081475779593,23.945495690050112,21.774108673663186
65,24.163089783963798,24.332489789850896,21.99037874955439
66,24.600157787101843,24.69309476528911,22.239913102025035
67,24.96580834860044,25.096151512865095,22.510561823003798
68,25.257567521267852,25.46557180949892,22.763119890278055
69,25.580977575158933,25.814763354678576,22.89595240237966
70,25.8483730295403,26.112221344245576,23.123734198698166
71,26.191010875206757,26.3808813251842,23.328939672220482
72,26.5539143003719,26.65649601219504,23.584603622987622
73,26.9921315752282,26.93293051563723,23.808087220403216
74,27.40481171618179,27.36839519904668,24.071491515392136
75,27.76181921642948,27.726742617102474,24.3110449144817
76,28.075654761522237,28.12836631185032,24.654109439160102
77,28.37222530174636,28.42609464276659,24.878026949220704
78,28.785485322866,28.685520881530227,25.147902402661927
79,29.01939449672118,28.93116371876575,25.35966547988357
80,29.29157981883524,29.279538596725963,25.60400279167685
81,29.537205936348776,29.599433803776044,25.819799848891307
82,29.80265622208838,30.030362914760797,26.10986571825503
83,30.077030950492958,30.400325795484793,26.27900308271611
84,30.367747180885818,30.675034137018276,26.506763022810976
85,30.65472819090723,31.013892876419312,26.694572651486045
86,31.083301371170325,31.40672380387924,26.907223757464443
87,31.506121328825838,31.736335213008044,27.217708692053623
88,31.877600200887464,32.09870048331674,27.49411291269853
89,32.315032456158605,32.39470299284139,27.69668599074772
90,32.6431866540425,32.738053029565606,27.950012257102976
91,32.918812113802154,33.09106898800836,28.214640066167412
92,33.144558083822865,33.41406294654542,28.438397522079594
93,33.575436203907,33.68817131164984,28.720382760081083
94,33.98404841110361,33.91790630112424,28.959959896652954
95,34.37308509461441,34.19982279993776,29.18419194999525
96,34.66816112835807,34.43387834996325,29.371442087262086
97,34.95030125579169,34.696995094258575,29.644391083617535
98,35.254117120991864,34.907818932729874,30.05398455935645
99,35.54036125018668,35.14771042621694,30.298957163505303
100,35.84988335130696,35.52459494061187,30.48825255315154
101,36.161114534793285,35.85076960054951,30.74860485309814
102,36.54419107026773,36.06399542639176,30.946288321762353
103,36.822143835183105,36.37731285720325,31.181021050206546
104,37.10062060579654,36.71303126177272,31.43031943801261
105,37.37432687891134,36.8793230154151,31.58949212133327
106,37.69114114348276,37.21932950067253,31.796177320676016
107,37.96415904003163,37.499496925870744,32.0755642347721
108,38.325646792785314,37.846829767471476,32.23267692900023
109,38.65780835763881,38.17257054470582,32.40047779080894
110,38.98713933258938,38.60801442223565,32.68008257370848
111,39.40765627968828,38.847944648420864,32.95947044779023
112,39.730429486618036,39.19723798432303,33.19577345572609
113,40.064049903747915,39.45333311811023,33.39291021826944
114,40.334134970865094,39.661407839684,33.58185080453245
115,40.66983706914765,39.926782947778555,33.882736424064746
116,40.95551901006722,40.2891257306908,34.05507971756428
117,41.341279202790496,40.57740771569017,34.219310505766636
118,41.705538867300746,40.87682886524668,34.471070996995195
119,42.19139554422348,41.15411545074024,34.70326436884085
120,42.52267178625688,41.385155464932765,34.952374570623334
121,42.78348822970816,41.811219384743964,35.22129159615186
122,43.10643070911469,42.13589557258673,35.57544383869808
123,43.3422372300064,42.53398254858526,35.78167687859686
124,43.699259469716665,42.85988233479337,36.054366447369844
125,44.023588036026574,43.17748107370763,36.3255907845376
126,44.23983606756916,43.500242429967656,36.55477374272978
127,44.52515977499018,43.780096999470246,36.83204511269561
128,44.84769060560757,44.13500860566187,37.147754568101185
129,45.14505732229873,44.352921854589695,37.370571752042295
130,45.43259357832109,44.502227671457376,37.55125039877865
131,45.82924903592874,44.90282043627769,37.735967519438745
132,46.12896287941497,45.12407579854267,37.98693404494506
133,46.36892320136907,45.300010649313364,38.17947176149437
134,46.62222483928433,45.69470564477313,38.38264954864927
135,46.90901071818631,46.13282850977804,38.56894251315701
136,47.25825893757229,46.48418354217622,38.77269044996138
137,47.63122655821274,46.865271779046026,39.009987887076186
138,47.805106948503216,47.11645992018092,39.25372891947758
139,48.08008146006006,47.42611514638192,39.47546796977513
140,48.39901068352384,47.70092361116831,39.75313437619059
141,48.6263174101674,47.9216379987497,40.08376230821965
142,49.0373179840546,48.16946973469407,40.36425038465664
143,49.35969286728325,48.504163683748374,40.53177670520911
144,49.67936871559912,48.804717246197086,40.689547720034696
145,50.01423999547048,49.15653720121046,40.92878650719997
146,50.42203773899927,49.42581555090506,41.08972384217208
147,50.72843775970898,49.60431845010068,41.25556406180184
148,50.97530687583718,49.79453523393454,41.45842807957168
149,51.29924072447763,50.02048229862647,41.6517620223817
150,51.620545736844846,50.20691205720492,41.759018772307755
151,51.90354866312714,50.47427925651349,41.95557482798395
152,52.050046031300475,50.76788527892132,42.14117989709329
153,52.41102751759562,51.01647973219566,42.37004817287612
154,52.71696282090589,51.28824567127175,42.48193137033082
155,52.971474566187204,51.55722699014605,42.64376841792385
156,53.237314459890364,51.92765472455155,42.80023547440187
157,53.44196252163764,52.324788257064185,42.929276255587325
158,53.712252463800134,52.554454226112895,43.11203943432112
159,53.94502596841861,52.79648781050811,43.3227693308174
160,54.151660046843986,53.167970133853615,43.48849373691336
161,54.53196623185844,53.34671912837301,43.74941462984341
162,54.81454484756758,53.42084189185376,44.05159382163525
163,55.01291676216331,53.710237420333954,44.24203774954011
164,55.22161749034412,54.02175932254708,44.426276972418165
165,55.459625475354436,54.357382284102314,44.63764489777468
166,55.785178350665305,54.53931532655719,44.84998558580569
167,56.069184817575334,54.63366698668053,45.034292376698495
168,56.38063822931415,54.85454527080234,45.20529430416049
169,56.6186829514527,54.967905841032895,45.383381988027054
170,56.88256623221164,55.29273455440817,45.621550203882066
171,57.149734785048494,55.553039456615295,45.77526893690889
172,57.4885546704045,55.816355386950804,45.99969202769877
173,57.857035022393895,56.20363938521315,46.18979108007186
174,58.16681779799667,56.44090269177815,46.31737521189508
175,58.464148418349865,56.64118778302803,46.513221204770076
176,58.71312217579141,56.83769083367069,46.709946772082205
177,58.9305437583425,57.15155130061811,46.85872365742926
178,59.14911128045247,57.3783040734839,47.020369519689424
179,59.5184842946231,57.62216545573568,47.23131686989383
180,59.70293922718262,57.92878483656532,47.45290715266084
181,60.005393011322646,58.203528065371756,47.62408559482147
182,60.322171926117754,58.41177862333419,47.84967793871853
183,60.589560535672696,58.6318837889453,47.962986488199356
184,60.84644543676004,58.96545286804552,48.1463281859088
185,61.046855618804194,59.17018031201228,48.385818214271055
186,61.30702237483757,59.40160161928601,48.52310480196374
187,61.67134607648228,59.616987830597694,48.75931906716785
188,62.00305680142918,59.9096128100643,48.92901999072682
189,62.33437295064316,60.19921419638327,48.991372716225676
190,62.64465371248904,60.51782769125831,49.143702252577555
191,62.888835848616154,60.65302217115036,49.280819421541615
192,63.22882136066992,60.96076256694924,49.459823750382355
193,63.593990418861935,61.17831409916645,49.568106236267596
194,63.86616622010636,61.39067363542396,49.68403224347442
195,64.25072899369677,61.70371313455629,49.88466036455968
196,64.64381434804041,61.973914071282955,50.07274946255718
197,64.9324968003662,62.13147936003007,50.24933443980809
198,65.21645543316461,62.43590298892862,50.410023102332495
199,65.53355618814315,62.63129958454563,50.67672347422915
200,65.79885881619583,62.866470945859966,50.842251531142075
201,66.09991027322408,63.14497681775566,51.13811885738254
202,66.40377223267214,63.49268466816998,51.38742562287051
203,66.7052864929498,63.797047864084995,51.611343272486465
204,67.00999700426993,64.05874342570826,51.770975016432374
205,67.34251762753976,64.37876364982925,51.889630168490704
206,67.71431459014535,64.6789046208093,52.11874085764852
207,68.05039961092294,65.10998583913042,52.29141564586881
208,68.33127647208045,65.40714073572173,52.481285665027144
209,68.60460103167155,65.6278747733658,52.65448669605687
210,68.87914945446612,65.90193945246462,52.84082581482081
211,69.21137719006728,66.10897367605659,53.086199738727295
212,69.49136500991347,66.45395388420937,53.20637465736635
213,69.83912926313874,66.71924800810667,53.335031487783155
214,70.05534212477271,66.97831190521903,53.56403805102313
215,70.21654148985458,67.40121209453494,53.70205107196597
216,70.39204107147512,67.7321630078781,53.87654655989654
217,70.57243184625877,67.91423465292729,54.07864330737973
218,70.85089723041646,68.19321458153149,54.23774099294407
219,71.1258613464337,68.40679324908484,54.39463562630998
220,71.35532107519387,68.59647987218416,54.58000532453301
221,71.60787979953999,68.82154358565285,54.73718496242755
222,71.90663866851853,69.10546610764092,54.884640340400836
223,72.16970276408098,69.4595779742184,55.05307089855878
224,72.45727561794968,69.65387175347017,55.20958820084819
225,72.6436734870754,69.92071033334216,55.34546447890045
226,72.90559053210043,70.21828606635795,55.521396605201915
227,73.20938854128859,70.45162664249945,55.66783699022509
228,73.48875169069498,70.67819610248782,55.86661478457969
229,73.74747413203085,70.8826792770149,56.09127679067225
230,73.94186068262063,71.13997930100338,56.23229066329439
231,74.10125720928788,71.42603462210373,56.384198817255175
232,74.32907600999263,71.60165750121774,56.60313906274605
233,74.51181896046484,71.85716416769773,56.73987378147907
234,74.70259266883502,72.0983952117698,56.891967334094446
235,74.8489135541827,72.28273010800854,57.08628704645626
236,75.03177611892202,72.49672543134457,57.2543777412454
237,75.2699809035364,72.70537695185692,57.371521349256604
238,75.51114423003409,72.9562476636602,57.5548846740096
239,75.86547086006041,73.2875418450351,57.73400572791608
240,76.24593619579157,73.50352659499002,57.89855036667878
241,76.45768093981668,73.6742847539457,58.04863315763782
242,76.68203129541274,73.96325253244272,58.16876939741354
243,76.95162936979469,74.24498450514828,58.34779051525305
244,77.2035421939593,74.56235000873079,58.50286670237923
245,77.42968319376789,74.90077141461063,58.69437092297382
246,77.66640115962798,75.07332310282673,58.87029452541854
247,77.91738355766996,75.34505097346478,59.022978488977415
248,78.16779713104174,75.56858603748678,59.13574749759524
249,78.40042416238907,75.74589594829338,59.26424117192236
250,78.61109811065721,75.99534382403029,59.36985539692962
251,78.97111683807465,76.174818993567,59.557493339956295
252,79.29425904693888,76.41145051562509,59.725298263825024
253,79.66081116283866,76.58891982374226,59.87306791102518
254,79.89846474839972,76.72671559997791,59.99804241232674
255,80.16745708140948,76.85251573547467,60.16486128506019
256,80.40493469699915,77.13729637299863,60.3495852092012
257,80.5449262341976,77.39859792024286,60.523722405653885
258,80.65398615577337,77.66216529412529,60.65604442151275
259,80.89518280683811,77.87890771038099,60.908527747857796
260,81.1243511716593,78.10950006318357,61.07846645992324
261,81.39420838312478,78.39946604175395,61.18185034347631
262,81.67461362640823,78.70047628337592,61.264349295282344
263,81.91578383202896,78.95591552973838,61.408779199478474
264,82.14685424041409,79.14635303888858,61.55136846139443
265,82.34731039248939,79.420386623207,61.70113207382444
266,82.51225330701557,79.72640033303806,61.932060941530224
267,82.73387943518534,80.06400663625068,62.1683057930912
268,83.02382366783215,80.27137310279224,62.379743061444955
269,83.3684437306381,80.51047184327747,62.56209690607373
270,83.61369272363909,80.8288745204709,62.67837518053268
271,83.8770731201491,81.0868293420713,62.75922303898424
272,84.28392702747897,81.35247910043198,62.9351609911623
273,84.60277657000819,81.69418935481578,63.06358943544001
274,84.90336790785318,82.0160162083431,63.23210017621095
275,85.21138405206327,82.2933428341253,63.45338754106639
276,85.5910760087671,82.52446589281291,63.57293816629267
277,85.9822143768616,82.75103124045793,63.71337908994225
278,86.30327060903718,82.97044560884031,63.8627164377928
279,86.57805725294644,83.2220985895181,63.969443808297456
280,86.93522588944985,83.45836355366527,64.14307527327549
281,87.20748339601143,83.60085337776026,64.31397146542693
282,87.51868696335634,83.78215404659903,64.40666737594621
283,87.79362093496196,83.94350255355371,64.56816770650849
284,87.99282035314528,84.21409389440232,64.76293044445964
285,88.1370647686988,84.40145274301469,64.8791763561226
286,88.26933472961669,84.71658792076295,64.99329285620675
287,88.41322493225272,85.03733291748537,65.15791891066335
288,88.65860309492649,85.3552565964364,65.31741142832766
289,88.91020293854888,85.56387719114731,65.52943132909358
290,89.14847050097862,85.75707271365152,65.65833931906337
291,89.36482205477641,86.07552180419364,65.85993018838363
292,89.64909152661276,86.2480736200653,66.00164441386782
293,89.91427991233601,86.50851475685049,66.21192787697083
294,90.20282072477491,86.76821517981662,66.3685381211347
295,90.45422601959652,86.94828418069807,66.54037945079502
296,90.75129789509438,87.11808745971842,66.77121067102586
297,91.10251639475638,87.46294211604712,66.92845172379805
298,91.31848579608128,87.70309434792539,67.12782729680784
299,91.57008025560766,87.93241608388112,67.27634528857955
300,91.84823165159095,88.1021061732567,67.38223993901136
301,92.0677323793478,88.23560953512694,67.56334033471093
302,92.46191951740444,88.4692408820339,67.77236803396738
303,92.72261617889995,88.64858781977478,67.9547728524732
304,93.05716973981451,88.89885390320778,68.12125891686124
305,93.4533555626689,89.11957270557272,68.26956854664064
306,93.84519853427116,89.27450920211132,68.44383958446733
307,94.16711081804495,89.42522849319057,68.58391366280777
308,94.49703929572667,89.61139097878699,68.80438957780211
309,94.743916943185,89.8751482003977,68.91055876940757
310,95.07430982868479,90.01345832641621,69.09469526331972
311,95.41584239225816,90.22879711435652,69.23560687916722
312,95.69078024212023,90.45088043245889,69.36107081110596
313,96.05434261772314,90.69060528534644,69.50344976029939
314,96.26953179808973,90.89967627802503,69.69841095869002
315,96.64573656251318,91.15940771143933,69.85072883095343
316,97.02608619316196,91.32527780547908,70.0176927418703
317,97.35579815079124,91.58181443646433,70.11368569000199
318,97.68104035031729,91.77449192333552,70.33944815253047
319,98.04771293881184,92.0543511779971,70.5552874930423
320,98.22928721086467,92.1890695989415,70.67497550757085
321,98.49605652697088,92.44908509060703,70.84472026262608
322,98.7427373189093,92.8107331200376,70.97601348012984
323,99.04892489931187,93.05898398957427,71.09255126817585
324,99.30665295752854,93.29121193347508,71.21668482639976
325,99.53168260222432,93.50132998991725,71.28336224785464
326,99.84675647836755,93.72556824376412,71.40811852678037
327,100.1135590455169,94.02937335633285,71.5170887849412
328,100.41826755562124,94.27873288715938,71.65338009683065
329,100.71596005911297,94.54973041532804,71.74666692281579
330,101.02599100144624,94.80165663364212,71.86267436844152
331,101.29974300457219,94.92429341055242,71.96323469531418
332,101.57614953233542,95.1161251280505,72.09622424413483
333,101.84481359667477,95.3084558076483,72.26414269821703
334,102.16528677039739,95.49708764737721,72.36652330005073
335,102.51174588863039,95.61188045731794,72.48126935120895
336,102.81582050353067,95.79666618972627,72.59193173588577
337,103.13717038165316,96.10286343096134,72.6465137998223
338,103.31819183824345,96.34872705413984,72.82503730299536
339,103.5406698238492,96.59043370404746,72.96315413644786
340,103.7461216149342,96.86383447848581,73.0563882985919
341,104.08519591491044,97.03264180820818,73.1458675846627
342,104.4156342202953,97.268271923276,73.30264729997529
343,104.72816150436647,97.44230161164047,73.37888488033357
344,104.98735082262405,97.60761855077426,73.51437407887298
345,105.22486106481821,97.82267335135614,73.58185214565668
346,105.52703746652078,98.1192610774255,73.63643420959322
347,105.79504882629598,98.32467200356173,73.72702632912956
348,106.08615428313863,98.46748398724495,73.92661377266576
349,106.29134111528549,98.66453936502711,74.09740824407224
350,106.55095842341727,98.79195099911315,74.2016193465303
351,106.70083313537486,98.9927204029985,74.30846999088254
352,106.91225943715372,99.16890808190585,74.40876782879705
353,107.11470940503632,99.3530834120034,74.50495245109107
354,107.3804325763801,99.56702781326818,74.59242587388229
355,107.61708330703588,99.77277179135385,74.68624540111169
356,107.96225999529334,99.92127636528613,74.83637017428224
357,108.32798048527943,100.11358992859543,74.9530974953868
358,108.64313819732465,100.29383728849845,75.0316782505612
359,108.91496915915357,100.45658883984257,75.15993636909018
360,109.10020925322188,100.77582687240407,75.27466700066273
361,109.27803402874592,101.01636852759648,75.33732793428156
362,109.49860705956989,101.1799072259573,75.44806561868509
363,109.71083483036652,101.49142290831023,75.51788771637881
364,109.94815967378386,101.77563299657447,75.66257827132141
365,110.14291687561925,102.00833862854708,75.7999796405333
366,110.42807447265966,102.2001708032275,75.88182677859677
367,110.69650513363607,102.34936356839154,75.99404721099116
368,110.96391852007034,102.56534942905391,76.0661918692673
369,111.24970814171392,102.78751652240237,76.20279211503923
370,111.52281996524482,102.95108871693375,76.30169490121042
371,111.82279317802792,103.26477708567916,76.37744273891072
372,112.13465704638702,103.45540049054284,76.60375809761787
373,112.36525206034025,103.62868978522947,76.67856912331516
374,112.60145139467659,103.81594736273875,76.74960005575684
375,112.8427014701867,104.03605526842917,76.85233089916173
376,113.14116743800211,104.29775849376878,76.94930802833834
377,113.41062837261886,104.50331486778961,77.03820628783265
378,113.67717378008385,104.65889478182328,77.10141010541716
379,113.94309264431453,104.88419962584362,77.17893426625936
380,114.1570310218093,105.1397209310506,77.29866472953631
381,114.38366725915311,105.32204184929569,77.37920102285366
382,114.61084321555347,105.53440401187564,77.46809928234798
383,114.84005442306747,105.75736929444642,77.65140235845448
384,115.03892338412035,105.88198190141732,77.74749753489365
385,115.33016531877793,106.03879702700044,77.8270496639226
386,115.56326074893067,106.2444678411177,77.92301933066095
387,115.79556618636256,106.38737738255941,78.0726012940336
388,115.98939124062576,106.60903238125272,78.1993821859729
389,116.28552176032122,106.92097595114402,78.30899532161742
390,116.64179296726755,107.10684806346653,78.42331300774752
391,116.88182679714653,107.42223573520648,78.48651682533203
392,117.0976173091121,107.62568214754938,78.60062451149244
393,117.42992387184037,107.77015804618216,78.71511584215791
394,117.72918831466909,108.0376773533721,78.832923367023
395,118.01156863463163,108.26049157104929,78.98974441986029
396,118.28395841909739,108.51486314343629,79.10469107399021
397,118.55545417710775,108.74458629893488,79.24929719726163
398,118.82672834372156,108.96206157527092,79.37609782197488
399,119.07890170214247,109.14401368451453,79.46423723890447
