Time(Iteration),UCBLinear,TSLinear,PHELinear
93,14.119849857997801,11.41601155936379,13.33130803892964
94,14.17051456130869,11.426450769823388,13.368970253676778
95,14.22546709276854,11.44845831042678,13.389210153248674
96,14.28382970895,11.479336338580557,13.397416418565124
97,14.32846394672732,11.501053582257075,13.405622683881571
98,14.373098184504638,11.567695159446929,13.448862410388333
99,14.469021014402793,11.58542587408234,13.46499675791716
100,14.554367043164962,11.595108837779874,13.473203023233609
101,14.72072963851816,11.61004268842509,13.514504044358068
102,14.822985645812594,11.624976539070305,13.558145272705602
103,14.941416253544475,11.692184981601956,13.574209097238597
104,15.031687457441254,11.71899974223443,13.582415362555045
105,15.118398623803671,11.729438952694029,13.60313811763028
106,15.181762545143759,11.769458262183186,13.61134438294673
107,15.287961813250922,11.769458262183186,13.614804493882621
108,15.388185810899703,11.818913707073312,13.65230703759386
109,15.479318435197902,11.87920240019947,13.665311369552331
110,15.553729076730704,11.892892498011262,13.668771480488223
111,15.622986950483398,11.930194685045814,13.67559940106795
112,15.714607597699276,11.948575246773164,13.693349887406976
113,15.804144781489024,12.004939989776968,13.70972202900928
114,15.902034475733188,12.049528773019931,13.732379399254445
115,15.981938128503046,12.070516569533854,13.74483642071996
116,16.05224832798039,12.097439335766683,13.760922275193241
117,16.086591572814292,12.118578992388832,13.793945624526014
118,16.14844466913105,12.220235272562556,13.797405735461908
119,16.202421318100654,12.225385068327444,13.824532231088213
120,16.274758366320324,12.253200466401449,13.853578609283451
121,16.346417933874548,12.255752192233661,13.8617848745999
122,16.388511875513338,12.266996980197028,13.865244985535792
123,16.41691512803687,12.307863960342228,13.881069816645143
124,16.491014784929245,12.330159045991149,13.889276081961592
125,16.57447326284963,12.349262025920584,13.896104002541318
126,16.60636554009183,12.359701236380182,13.897768634407063
127,16.650261931845716,12.399004565802553,13.901228745342957
128,16.692542969386373,12.399004565802553,13.926265216552707
129,16.735758887893894,12.443836422967106,13.929725327488601
130,16.772168762189203,12.468807204844396,13.931389959354345
131,16.847452975325893,12.5131460123176,13.944394291312815
132,16.930443169142706,12.525510732491053,13.94605892317856
133,16.974811573579366,12.525510732491053,13.95906325513703
134,17.02908295568443,12.545358015687638,13.962523366072924
135,17.06425986890724,12.54872582533147,13.965983477008816
136,17.107252685632375,12.551277551163682,13.972394263255117
137,17.12670373891219,12.599023401034875,13.978805049501418
138,17.14615479219201,12.632610470236063,13.985346682952121
139,17.18820356939425,12.73029704743568,13.993552948268569
140,17.211905378823136,12.74073625789528,13.995217580134314
141,17.234331572135765,12.74073625789528,14.005879122529683
142,17.249621991684414,12.7844403608504,14.009339233465576
143,17.266786409204947,12.842366460749611,14.011003865331322
144,17.27083204079023,12.854353022928473,14.01921013064777
145,17.306423099189807,12.879769993189708,14.01921013064777
146,17.381178332546536,12.879769993189708,14.022670241583663
147,17.411570881610828,12.89992073781573,14.026130352519555
148,17.442754424695973,13.001533727209793,14.034336617836004
149,17.47393796778112,13.039118612016475,14.034336617836004
150,17.523511237447515,13.069778835907723,14.042542883152453
151,17.563341498563354,13.100439059798973,14.046002994088346
152,17.586604311767562,13.131864413822232,14.047667625954091
153,17.601220406941078,13.131864413822232,14.049332257819836
154,17.679276853775697,13.160226526173968,14.049332257819836
155,17.69466268866037,13.182521611822889,14.052792368755728
156,17.71048751976972,13.232617415196458,14.052792368755728
157,17.728871744615198,13.30280061481913,14.054457000621474
158,17.76815346228289,13.32950013968561,14.05612163248722
159,17.86382185744481,13.339813686986528,14.070358968609705
160,17.9044018300724,13.379365760235704,14.076769754856006
161,17.94370725745046,13.382733569879537,14.080229865791898
162,17.969394408712688,13.444906200161018,14.081894497657643
163,17.996025599497813,13.458557394205624,14.085354608593537
164,18.022656790282937,13.461925203849457,14.08701924045928
165,18.108831717020923,13.496598699685517,14.088683872325026
166,18.120405791981206,13.520416191905628,14.09214398326092
167,18.131979866941485,13.575284893028046,14.093808615126665
168,18.143553941901768,13.61031426215921,14.098841056636243
169,18.15512801686205,13.646084625795542,14.100505688501988
170,18.166702091822334,13.648682695728217,14.105538130011567
171,18.178276166782616,13.702577389305887,14.107202761877312
172,18.205123104736646,13.713822177269256,14.108867393743058
173,18.231970042690676,13.716420247201933,14.110532025608801
174,18.255488211579245,13.747748733052692,14.113992136544695
175,18.279006380467813,13.79134929436302,14.11565676841044
176,18.302524549356384,13.799236778990405,14.117321400276186
177,18.326042718244953,13.80712426361779,14.120781511212078
178,18.378563252650984,13.852334119685342,14.122446143077823
179,18.431083787057013,13.862773330144938,14.124110774943569
180,18.47184313726505,13.892395930326083,14.125775406809314
181,18.49536130615362,13.908875403878834,14.127440038675058
182,18.5069353811139,13.934789713778239,14.129104670540803
183,18.518509456074185,13.97076336424405,14.130769302406549
184,18.53655287195596,13.990719168164995,14.132433934272294
185,18.554596287837732,13.993856414646592,14.13409856613804
186,18.565679469882603,14.04500330669742,14.135763198003783
187,18.57676265192747,14.066719904650403,14.137427829869528
188,18.587845833972338,14.07460738927779,14.139092461735274
189,18.598929016017205,14.108104271360748,14.14075709360102
190,18.610012198062073,14.134885004854752,14.142421725466765
191,18.621095380106944,14.16354722317126,14.144086357332508
192,18.63217856215181,14.200831540073079,14.145750989198254
193,18.64326174419668,14.2161434436452,14.147415621063999
194,18.687980423977137,14.26113661276116,14.149080252929744
195,18.728972937560265,14.314180440709672,14.15074488479549
196,18.740056119605136,14.348597952544,14.152409516661233
197,18.751139301650003,14.377442657770988,14.154074148526979
198,18.76222248369487,14.419260657858885,14.155738780392724
199,18.773305665739738,14.454347629583296,14.15740341225847
