Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
57,15.41138896549408,14.789277174094773,15.41138896549408
58,15.727669431380994,15.073180433465572,15.727669431380994
59,15.96143225498317,15.413237802140548,15.96143225498317
60,16.20769119058409,15.735301492751285,16.20769119058409
61,16.47691950201244,15.985019686337461,16.47691950201244
62,16.73452186134663,16.27902902472179,16.73452186134663
63,17.02099038664662,16.575661463181095,17.02099038664662
64,17.28038526169225,16.866737559589744,17.28038526169225
65,17.526386814319125,17.19523895715981,17.526386814319125
66,17.8032908642301,17.434452496106477,17.8032908642301
67,18.051943113112287,17.725806232077392,18.051943113112287
68,18.291381666904506,17.975129749509378,18.291381666904506
69,18.544038573944956,18.26530738198002,18.544038573944956
70,18.834065896560052,18.547153241543736,18.834065896560052
71,19.11765158119504,18.817716710374633,19.11765158119504
72,19.339209381843354,19.059502712747943,19.339209381843354
73,19.59275071708316,19.314009534702457,19.59275071708316
74,19.861581112860172,19.56115043595681,19.861581112860172
75,20.103668674012678,19.77038080365158,20.103668674012678
76,20.4006175576245,20.100722634791243,20.4006175576245
77,20.680586590961216,20.377136865387616,20.680586590961216
78,20.897414485255958,20.668702636914983,20.897414485255958
79,21.17880122051867,20.97324306541146,21.17880122051867
80,21.420951851682076,21.263585582251288,21.420951851682076
81,21.70557994870631,21.577407143164166,21.70557994870631
82,22.079709203221817,21.839088517710795,22.079709203221817
83,22.303851239182713,22.073012343366152,22.303851239182713
84,22.601839252565703,22.359735990812045,22.601839252565703
85,22.856491154346834,22.656890479231553,22.856491154346834
86,23.091853406094888,22.92662395592203,23.091853406094888
87,23.39495319929693,23.198647615728333,23.39495319929693
88,23.59737004954265,23.488782827814028,23.59737004954265
89,23.951866228620503,23.761248057476536,23.951866228620503
90,24.174147770985552,23.990965046815244,24.174147770985552
91,24.473673096652586,24.27254492142474,24.473673096652586
92,24.76281180385103,24.51135396430147,24.76281180385103
93,25.00950528340936,24.748466076196447,25.00950528340936
94,25.26544915521537,24.997356849718553,25.26544915521537
95,25.51568141016915,25.281142890771072,25.51568141016915
96,25.738419022069372,25.535752350841186,25.738419022069372
97,26.031861574738315,25.842940511143713,26.031861574738315
98,26.258224098697422,26.047345447664547,26.258224098697422
99,26.513894432815626,26.32794572018122,26.513894432815626
100,26.63842564706394,26.607568117152358,26.689548014402437
101,26.825649435356404,26.76620236653182,26.841798798212636
102,26.996788936835248,26.96778299578869,27.03222093988515
103,27.140281983453143,27.173475219200242,27.184764113190873
104,27.35607265566124,27.405259779569956,27.38543452512725
105,27.582594674595782,27.652187446874905,27.544575312665536
106,27.752873323120934,27.871043490903258,27.75928100533332
107,27.921242094212715,28.055775169634735,27.921650802716073
108,28.16659867728573,28.22673315447772,28.06255016224379
109,28.34093282065544,28.46100476788352,28.224804350013727
110,28.532266930222637,28.672467104207918,28.397480260359316
111,28.789796253861375,28.858957398656685,28.594859744328705
112,28.98492343401341,29.036562169139394,28.808445005856083
113,29.19505240247774,29.271761315805197,28.988444515057314
114,29.431979366384894,29.464366538225914,29.161113676652075
115,29.70163336221851,29.693385812017816,29.351464319416948
116,29.89518118132189,29.89959637902329,29.48367619906903
117,30.110979937995182,30.075115039714582,29.673004666846573
118,30.354148733281864,30.260608529137365,29.833798974803926
119,30.499731011875458,30.47623915409369,30.054605761565135
120,30.657201319547703,30.706183911912795,30.287077586775563
121,30.88635564746893,30.908082462886334,30.432605369289927
122,31.130172086302412,31.155600476014417,30.601952617856547
123,31.274501324848956,31.342346571213806,30.75077015690335
124,31.55949191595579,31.508657770485662,30.916465819103895
125,31.753662043978135,31.694537393806417,31.11593120163095
126,31.929989883401465,31.884751517531207,31.280728991017547
127,32.18951915632901,32.050895588171905,31.42834826122251
128,32.42193473050717,32.23585061245378,31.58867784022856
129,32.641256659286036,32.38079112563291,31.788979134265766
130,32.80863550626906,32.555889789790896,31.991746919403944
131,33.02568397317605,32.787461629912116,32.116575288266745
132,33.262734213585084,32.93893846215769,32.28289138437304
133,33.49415724478733,33.13042237775973,32.439506168934294
134,33.683950902982716,33.268602466806826,32.62115895676718
135,33.91179785335048,33.50568211938703,32.81546633992481
136,34.125174530446934,33.71293150895221,33.038636591773574
137,34.384219267315245,33.9564526439988,33.23955113769801
138,34.58555284995687,34.188265390713205,33.46098142899792
139,34.76429868938826,34.41803485621977,33.68916439749483
140,34.98590147210795,34.6016957962877,33.86671470442909
141,35.19224013963364,34.85678395685359,34.06060916681322
142,35.424777822587785,35.075705365981385,34.26084197477776
143,35.64604049429026,35.29476841662497,34.46819390262534
144,35.887331061797155,35.49135373186829,34.6754824366033
145,36.087901404614634,35.686968294875335,34.89885107441379
146,36.30158883222417,35.84207481523761,35.11537426943711
147,36.50427272793378,36.02532712257356,35.289690217433865
148,36.69418601405651,36.206137683128574,35.48217200760805
149,36.888742297462606,36.419229515226505,35.61301796312314
150,37.13524327122385,36.64851515486795,35.8360842329197
151,37.374983140910956,36.77275784519844,36.00043106994658
152,37.62911128025142,36.95596972713467,36.16931171151163
153,37.792806444976634,37.101398299876024,36.36543682733306
154,37.91373438302646,37.26273671311006,36.57725531974469
155,38.10435910722389,37.51256297462168,36.79366811017959
156,38.2751184219213,37.656079673618144,37.026161845193585
157,38.47763604618919,37.78824360353497,37.188986372510385
158,38.64252545566096,37.97823534716019,37.35927834240782
159,38.84918091903781,38.13543785704938,37.5865500454771
160,39.00616948198734,38.39171408511592,37.72434991185429
161,39.190078420604095,38.65196280181653,37.947969730440434
162,39.427256088095035,38.845153704593386,38.086643505892646
163,39.69665010085742,39.04446437285336,38.30273541352316
164,39.88594888128843,39.27187618886825,38.496646837521354
165,40.0693283708974,39.42153782073795,38.69117198884183
166,40.336807591444185,39.631223378646204,38.838514445977935
167,40.571256813853836,39.81284698669431,39.03402681566605
168,40.83447208882295,39.95559115873783,39.28134645365482
169,41.05040901075173,40.15140420285197,39.49024447746701
170,41.25433019065595,40.33737053222596,39.691025290987064
171,41.47970879341279,40.528972662065165,39.87799826127323
172,41.69067343735045,40.69884702935566,40.0336326536318
173,41.94245145538823,40.88553792246739,40.25291684417495
174,42.18810493826446,41.06806408464877,40.41567995807261
175,42.36726305019231,41.31336236808392,40.62845306056784
176,42.52673116364805,41.50982173884976,40.81731170435256
177,42.68561888296239,41.736078086786414,40.95990381253433
178,42.908654526053915,41.937163269622054,41.202539963634244
179,43.080911940864226,42.126686637298704,41.33134882481847
180,43.32247355866592,42.32233791575562,41.48729125022943
181,43.52512119668437,42.48957305288066,41.64942786108304
182,43.68897307769282,42.70459023854896,41.85684749893115
183,43.93274221109966,42.893486931503325,42.0293697548965
184,44.1601427435481,43.12992236558677,42.23853854884105
185,44.370437755436775,43.343767900759865,42.42874350612062
186,44.52423632457782,43.54125086616561,42.60646003090625
187,44.74196273073839,43.77884210874912,42.83093494957298
188,44.902252266263545,44.012272199622004,43.016160058456414
189,45.14590193913544,44.19799071373798,43.21454565681963
190,45.35250470368396,44.416949708437514,43.40042461642359
191,45.50145620317103,44.63791892962008,43.59400664465449
192,45.74763852401344,44.848285216066294,43.821675335045086
193,45.95787848038161,44.95640142477584,44.02283196311494
194,46.19422497003832,45.12842985745148,44.19028355489844
195,46.49211506616037,45.36584579553037,44.33680479824024
196,46.7455381090588,45.5611343705237,44.53009007193902
197,46.90539594990436,45.72184031179276,44.66362930233881
198,47.08714086691688,45.90057800286395,44.80793102610875
199,47.34019120810655,46.06475597507173,45.017739548622885
200,47.610677290282226,46.25408845726988,45.2281782254429
201,47.83369196054011,46.43652684803383,45.421955006303975
202,48.08941654093403,46.64958182279113,45.59526255885055
203,48.2905400280049,46.791074920663576,45.7786482305175
204,48.495761076429154,46.95134316921421,46.01615475673336
205,48.66514138906226,47.107203430149426,46.24728210071915
206,48.9159352808358,47.337180123602344,46.42834396962725
207,49.12042861476719,47.50485315850939,46.62057114857811
208,49.3226990215997,47.65365591650744,46.809238734611704
209,49.58192422938495,47.838488775388846,47.00368859153124
210,49.76632533564217,47.95152215425803,47.23907396492835
211,49.95866038909286,48.16998020040073,47.4804514876991
212,50.15247756488912,48.373157447157816,47.699996516297055
213,50.36851486261264,48.58519280317417,47.90533619030652
214,50.60684834434063,48.72655211945485,48.091706566748414
215,50.84696301889496,48.87236848034917,48.27088505485808
216,51.0148998325909,49.08138021156674,48.44634798395576
217,51.22967867502533,49.31207554048514,48.64291758199184
218,51.46768968800401,49.46701015658654,48.84669570369381
219,51.685932302892795,49.64064849800438,49.06403102387823
220,51.95117251418323,49.845108649702354,49.20718197895957
221,52.09544773032337,50.00583021474817,49.4331148233686
222,52.25986556478303,50.14155219118289,49.64083182437595
223,52.45118732100551,50.37324479506547,49.83861291971395
224,52.65535970116956,50.53878897464491,50.04576266774155
225,52.8561107115993,50.76575522285809,50.229926077566105
226,53.087127013781675,50.971400731704804,50.467143057239845
227,53.33513766161379,51.18916328695394,50.67067696564887
228,53.493399924019215,51.39809331064763,50.89788825301793
229,53.67071918907167,51.593792062838055,51.15534120784142
230,53.84777905690171,51.80687723043551,51.30749567953741
231,54.066674710047906,51.98549735420802,51.49353552791805
232,54.263580796912855,52.13773998881844,51.688382939272586
233,54.53967273007877,52.27086083186134,51.89098614215127
234,54.78247239582205,52.36011326104106,52.13839060333978
235,54.96834379635128,52.51327733308735,52.31991782842768
236,55.141513708182075,52.65721162875046,52.4876871257218
237,55.276060863415864,52.868895684532234,52.68017804403324
238,55.43980042150683,52.982769204784844,52.90447837569567
239,55.66038926339919,53.234186328475914,53.10909281804735
240,55.8347623342262,53.407061630330475,53.320058665657896
241,56.03283449415527,53.564196223027764,53.49720238643779
242,56.22177796098357,53.811170576279,53.75306616544348
243,56.45680371082888,53.900675170535564,53.97992314920784
244,56.663824527283474,54.04665499782086,54.17941482430575
245,56.87953375969634,54.22852333415076,54.37920551620417
246,57.159514033163646,54.35364233912869,54.65114782480466
247,57.36549625839776,54.499517839020406,54.83567223215715
248,57.541862883504756,54.69136052759791,55.03514674458123
249,57.77133754906752,54.83384794814909,55.22192117295482
250,57.951286641549835,55.023094556738386,55.34307895236354
251,58.16928594911178,55.21497469707534,55.537438219538146
252,58.39983651533568,55.420170643250046,55.80269179490604
253,58.56580415923196,55.617700821246764,55.98879191402587
254,58.796197773110194,55.771079186736586,56.20945131254532
255,59.016238638726556,55.880711451972296,56.441430663362226
256,59.223510953363906,56.0731366977618,56.61219404048933
257,59.48247782724978,56.203078789345646,56.839464360100564
258,59.73497776637178,56.336919960841364,57.01766603618883
259,59.992394722615565,56.51219207185869,57.23433341346682
260,60.154304963682556,56.671186153628355,57.444478653695775
261,60.369110905200195,56.826538030411726,57.61185057976171
262,60.612350414396175,56.9396571972318,57.87535880542656
263,60.83973198248549,57.13130203184859,58.03608876775089
264,61.057060847275714,57.264147673347836,58.26422578241659
265,61.27201414348731,57.38236296014826,58.44564549223983
266,61.445802232243764,57.589647672392914,58.63519794651349
267,61.58894632951071,57.75703854697785,58.8420440371227
268,61.76117317815365,57.914623869911374,59.04467947414234
269,61.93351730158123,58.092148401680745,59.2127699913489
270,62.11805353422651,58.23717532755147,59.45558502831697
271,62.28516689697115,58.309759828670416,59.5942079313736
272,62.4512010381567,58.49866176736136,59.82565049116374
273,62.68949069191361,58.63357946535261,60.085659051148355
274,62.89688718389378,58.86138736212458,60.275943106892726
275,63.113965471436664,59.004779491425424,60.41243178817439
276,63.37524389172656,59.17054286421885,60.647149312485155
277,63.57512582397639,59.30357198493789,60.877458960644844
278,63.82165294741827,59.52088046799064,61.076336180371655
279,64.020433646457,59.71999206565948,61.267496377128126
280,64.193314615292,59.823105009757725,61.44349802602809
281,64.37815291632623,59.90737896884682,61.62081687877188
282,64.6127736284406,60.06333981098535,61.78921977480915
283,64.8141142033186,60.1868170414784,61.940567661808245
284,65.00378587491224,60.25903244763977,62.12565682737087
285,65.21118515471055,60.41711402984341,62.337275220306196
286,65.41360870311587,60.569080338349146,62.525108604445414
287,65.59624696319818,60.74606517114471,62.728769806474496
288,65.75823233480793,60.89998972295069,62.92008401038139
289,65.916864208812,61.0123386149113,63.128282872944496
290,66.1150208661916,61.17457102199334,63.340007702023094
291,66.2648997808559,61.40991058763531,63.497958482977104
292,66.48417382930958,61.53523281447593,63.649905215066006
293,66.63953638580072,61.67482204860352,63.81362862674401
294,66.85434619266142,61.81825547341272,64.01704738045541
295,67.08378152820862,62.01520896774559,64.19800354434878
296,67.26451776167644,62.13513133508549,64.37896323633477
297,67.42549975528402,62.31137783886136,64.56882515515899
298,67.60659329734355,62.51810261804142,64.74173232633368
299,67.74897257005884,62.66371182760258,64.97506091705915
300,67.93316682160592,62.787504516490195,65.16984754215605
301,68.12753625524832,62.9670801310232,65.35346039787166
302,68.32550257335703,63.13953759455076,65.58501938109248
303,68.5216785885751,63.2710351405082,65.7843591010605
304,68.68264487707981,63.45136478974014,65.98412753040982
305,68.8486500278992,63.613191158067636,66.20107113615681
306,69.0756785933217,63.75911388076704,66.49535467132849
307,69.2521697184563,63.91370717432689,66.62544666401081
308,69.41586194191049,63.9989479577039,66.78208203764213
309,69.63471172492531,64.10843249670252,66.9121826990885
310,69.7832389923667,64.26022895960901,67.12014960514031
311,69.94194212688474,64.4464483288352,67.33078938535215
312,70.11161000653546,64.55638549540382,67.57869211508914
313,70.29533955566289,64.74023432453224,67.75242837165305
314,70.44418553449793,64.88094707553468,67.9575261967614
315,70.57670459324301,65.13055834383695,68.05749249446673
316,70.78294285690242,65.27138762726472,68.2681030579881
317,71.01546372816343,65.38168242050617,68.51692774356522
318,71.25399464958069,65.48077862575818,68.71763181857743
319,71.41226732199986,65.61675659658108,68.94282276916347
320,71.60355842301551,65.81341181522843,69.16764757342307
321,71.82872086623435,65.9297731918989,69.33516423611795
322,72.01236912735368,66.18538273578545,69.51730242677208
323,72.17019781329473,66.315697081904,69.66179607269517
324,72.3014207291185,66.50864059500859,69.87951885166314
325,72.4390371987781,66.6221155055787,70.07122749134423
326,72.53429333622846,66.75811920814559,70.33283350879441
327,72.63360672985137,66.96785691226748,70.52659011996022
328,72.82075294150592,67.14434431849816,70.73470208163047
329,72.95348153167238,67.32486033834746,70.92255250593493
330,73.08974983158235,67.47289943897762,71.09896456212356
331,73.25383296849304,67.6094744438233,71.2810899630257
332,73.43714152501988,67.73541900494851,71.50658391014915
333,73.59406897031383,67.86905646777488,71.76625412819617
334,73.75596004823703,68.0131911714358,71.93558019589162
335,73.9337806441847,68.12196043212131,72.11658148434068
336,74.1121389075804,68.24526539438271,72.28336397739152
337,74.25475122546209,68.40286469236715,72.46896381406495
338,74.46790697283714,68.68590041993342,72.65428475988286
339,74.60696666380582,68.75747356350271,72.82740236730493
340,74.80781110891361,68.85276268577361,73.02357319967254
341,75.00267751918109,68.98885392184907,73.24629725575963
342,75.12702247238593,69.12641260931558,73.46374208290895
343,75.30000314814667,69.25193800570558,73.66121115924224
344,75.4594291467681,69.39432342007515,73.8651794008683
345,75.72084473349975,69.54997754410847,74.10146315664966
346,75.88969176016926,69.71859220691933,74.27849180333061
347,76.12626120457706,69.84195714005634,74.4585137515352
348,76.33600945134087,70.0199634736956,74.6629942939667
349,76.56685838246963,70.1369007774144,74.84505672298523
350,76.75099729870708,70.25547746820682,75.01068465979601
351,76.9176094274666,70.42942167710214,75.15911030813044
352,77.10224333943675,70.63820849713053,75.3222774442523
353,77.29231872720275,70.78297785167692,75.53152640299511
354,77.45115066377278,70.93503508508914,75.82195796666457
355,77.66876754535751,71.05752749140795,76.06751039611503
356,77.84363400198367,71.23103679229261,76.24567284051082
357,78.05696959028491,71.43619916241815,76.46857497080761
358,78.23051349262637,71.52500647079407,76.64951079284278
359,78.42982828037313,71.64829633358777,76.79125281152457
360,78.61968642881712,71.80087487607454,77.09205014410624
361,78.76052364604644,71.87032187414306,77.32229263903953
362,78.99168332332528,72.0206171034402,77.53284356597183
363,79.2311714545438,72.24010288541368,77.7151472001333
364,79.39902973223435,72.35718078826277,78.00038799327402
365,79.5455426090463,72.52312917158312,78.18226470786479
366,79.68881722308114,72.69965667298408,78.35410568269907
367,79.85767689413792,72.84109811014987,78.54341114719901
368,79.96182181219515,73.00966551059031,78.70489843050463
369,80.07643979613938,73.16142642869224,78.8706894285624
370,80.22627989861437,73.29658622215143,79.07678826556665
371,80.37836638538344,73.44042426300808,79.25993571091898
372,80.54502283719356,73.58478627278132,79.50857454444407
373,80.71799477777088,73.7179135896341,79.66253034629942
374,80.87317915242278,73.9090089516762,79.86247729245748
375,81.07930807473915,74.0645728416769,80.09609215934637
376,81.27219671316786,74.18152027527611,80.37583418264785
377,81.49075326552698,74.27760395209293,80.55300858874665
378,81.75047943571647,74.4558668216872,80.74050245919616
379,81.97266372561121,74.6527316314497,80.92553907865685
380,82.17994499149319,74.7952582468615,81.10210981298914
381,82.33308669577713,74.96873064332277,81.32058019744689
382,82.57516973262943,75.05765022389782,81.45255376398042
383,82.73012080949624,75.2009235001239,81.63332728641134
384,82.92918469516395,75.32095010925227,81.75351430331591
385,83.06272105640065,75.39068889530473,81.90550694062262
386,83.24281210518123,75.51291649721796,82.09835995403483
387,83.43071263780715,75.6007299723474,82.27880958805402
388,83.61040412246061,75.74015657131623,82.47710788343436
389,83.76974298170472,75.87569368292486,82.67544333237555
390,83.92079109110426,75.99920877464375,82.90063697971586
391,83.99366820372339,76.13077942802663,83.09837350759737
392,84.11768920590346,76.31032969088083,83.31560909745214
393,84.21984946946603,76.48291703432207,83.54765219148626
394,84.36244334269942,76.5996995926366,83.73328095129064
395,84.52914728198736,76.81415206492431,83.97475602998817
396,84.73249163141926,76.96980079514465,84.14995690550418
397,84.9279387143569,77.10600195344026,84.32629592543353
398,85.12718544516652,77.18070542887654,84.54184244881786
399,85.31631316879485,77.2926154155563,84.76158984708981
400,85.57345914273876,77.40985753616735,84.9677128892321
401,85.73275048738968,77.54951790975366,85.18718340272288
402,85.96735278773653,77.6938886960547,85.3858542083547
403,86.16009553926789,77.82302810645442,85.63798088089811
404,86.40283992901855,77.98815557597749,85.85201035001606
405,86.6140026608306,78.0766020092517,86.00558001262581
406,86.8569453313024,78.1934632831079,86.17505181486817
407,87.0509027441473,78.35165555767058,86.45034254594844
408,87.24530445886323,78.51673587706168,86.66296636615584
409,87.43518343498741,78.67399493295673,86.80898718161129
410,87.6292810259173,78.8743909135153,86.9803989029688
411,87.78360715279021,79.02119945557544,87.14548116347505
412,87.94417874000003,79.21286142414488,87.33220437447727
413,88.13492938244292,79.32019564684649,87.54680365508224
414,88.34922563974388,79.47363368670122,87.71120059122484
415,88.51960896137078,79.56967961256973,87.89531644629992
416,88.62045894877008,79.73252672662046,88.12338657699469
417,88.73749056379293,79.86081921291661,88.32190465876225
418,88.91516931186804,79.97601020495402,88.4632241046015
419,89.12001305570809,80.11626040282535,88.64272729620038
420,89.28568027722606,80.26839391997231,88.7962845810161
421,89.43086540574022,80.44990387619438,89.02157927573529
422,89.54882356999725,80.58191664639409,89.27830232238954
423,89.68146842269705,80.78460029484077,89.42426947884584
424,89.82967329571359,80.94379524796997,89.6633883736454
425,89.95395928311902,81.0524346038665,89.82993030363517
426,90.09914351456803,81.19659865183398,90.04318173476723
427,90.21040204046088,81.32805874671928,90.27997493827402
428,90.32675607565412,81.450986517978,90.52693286124486
429,90.43556113113482,81.62921956293364,90.75339551216129
430,90.58286334077255,81.7540922613338,90.97770958740338
431,90.71315140248106,81.86618307682265,91.16392100029145
432,90.87672655464536,81.97414290902881,91.31818299592462
433,90.96960697475551,82.13961635737097,91.53978623079159
434,91.1068656320796,82.26003468901442,91.68704396623399
435,91.27346768023178,82.45633677912181,91.88459594112108
436,91.40260243655993,82.5552541678358,92.11265169088763
437,91.59731370337349,82.73678856745819,92.23547437079154
438,91.77546273902774,82.83765068361345,92.39830166519553
439,91.97791211854064,82.97420908824853,92.60403175939567
440,92.13420533746,83.13853127138911,92.85599946542634
441,92.28433520131685,83.35438451751669,93.06397175265116
442,92.39571349005669,83.466075771886,93.25566370621985
443,92.52779707731989,83.62636484679373,93.48542473224185
444,92.62762018397596,83.76534747964125,93.63529464875789
445,92.78231986939502,83.86694029340461,93.81374971976233
446,92.94695915763484,84.00357657334096,94.0211131311266
447,93.08038075957016,84.13956334680668,94.1652120263221
448,93.20192675840039,84.23274569280633,94.33645415617102
449,93.324330191174,84.32776249868837,94.54394867223633
450,93.45424617509293,84.43903989394633,94.66790162504358
451,93.58859780597007,84.53719421004813,94.78669520874075
452,93.75703736582214,84.67347484733622,94.97450625637029
453,93.93808685481461,84.86314040824801,95.09524094528203
454,94.1063455008784,84.99399001199501,95.29900652819194
455,94.29378262046609,85.15867701859152,95.44521922244894
456,94.4581288346532,85.30048607661334,95.59896596633872
457,94.63521032758754,85.45779796562195,95.80644100433247
458,94.76450233607713,85.5418650541292,95.97820615351722
459,94.96626490540947,85.66420926946391,96.16064830483941
460,95.07967195653296,85.75322139175913,96.35303457601704
461,95.2463606970733,85.85758714640635,96.52023016263946
462,95.39574206372711,86.0167852240218,96.7433699512446
463,95.53947197333028,86.1108224211954,96.93094639753556
464,95.65530148477679,86.21396862099128,97.15200856130782
465,95.82527438230711,86.34376199540417,97.41833739265444
466,96.00228589680526,86.50631098078651,97.62206683066074
467,96.1618305783209,86.61443310157823,97.75229711380958
468,96.32839393987886,86.75854213573328,97.9626368805725
469,96.43778222086593,86.86603929609194,98.16734366189253
470,96.6234053877158,86.97967231051189,98.41753193781378
471,96.7991100355376,87.09883934311958,98.61388123082428
472,96.92168364702644,87.16745826061407,98.81236856476498
473,97.05908399553996,87.29711547074972,99.04290068490951
474,97.26854320445157,87.42660937137315,99.28987833498641
475,97.44155242645631,87.59075618958751,99.46558856431058
476,97.60290163661259,87.74490618183638,99.6473018926286
477,97.74384884770366,87.95384813814711,99.83179925337785
478,97.87930692190537,88.05593513671076,100.03925452848529
479,98.06058135454778,88.17595148510976,100.18294987589906
480,98.26158985359909,88.28903149875696,100.36529526375658
481,98.44386579121644,88.34865892113302,100.5686399845458
482,98.63302689807742,88.5287134331738,100.7646475830256
483,98.78180869735228,88.6185134339472,100.99456281744735
484,98.94968719041997,88.72223836631667,101.15336374132683
485,99.09157919485716,88.85048815437452,101.38477405182017
486,99.25640914766342,89.03381246016528,101.56349208561998
487,99.43495320411282,89.1843631414297,101.71648706162144
488,99.59072504616445,89.3151628695078,101.93286054963937
489,99.71681537270135,89.47469977696213,102.10488080249097
490,99.8965525055402,89.55923628654091,102.2439666456337
491,100.10996707834832,89.7408829988757,102.50064023139683
492,100.27965339799746,89.91286420776598,102.69814982312073
493,100.4533328468151,90.05541855031763,102.90210878865769
494,100.52224315091425,90.19533440866432,103.16857302659098
495,100.63382588320425,90.32630337324721,103.41296331884311
496,100.79788405258218,90.49610339311542,103.64476238060612
497,101.00418710915001,90.62760548226895,103.83854393119411
498,101.21209137562681,90.73856753072721,104.01130505967619
499,101.39084736687374,90.89393243356727,104.19492912267394
500,101.5725763353837,91.03520970716417,104.38047919706176
501,101.70809258306167,91.11699206755773,104.54402326384702
502,101.85498364373971,91.22789037312762,104.79467178805325
503,101.9528651310586,91.34374142738133,105.02773966524316
504,102.07429628894407,91.52009466348922,105.21219012779247
505,102.24862909876384,91.64660137206606,105.41989359219515
506,102.47684668885022,91.76458497563017,105.60456055565005
507,102.66448658145461,91.91435647360343,105.82026799476667
508,102.89132162779003,92.07711207749763,106.04196740577584
509,103.04490557429071,92.21659304566089,106.24589410247147
510,103.24386818294424,92.36805852044674,106.48754694906245
511,103.44448290750579,92.4973363541977,106.62107919224778
512,103.57390847910335,92.69264354535873,106.79096238854613
513,103.721210482977,92.77623504142787,107.0408607143974
514,103.8686110429795,92.88608938460833,107.26186173512046
515,104.07907452318189,92.95372709425168,107.45908665562222
516,104.23013144834235,93.08944743887488,107.65771768803727
517,104.36887596130332,93.18587756213454,107.87133902354171
518,104.52133623829396,93.24437962524992,108.05012358827449
519,104.65982942072438,93.32210919612291,108.31670269989415
520,104.77037037568996,93.45512439351566,108.4515885842545
521,104.86830321688574,93.61064953758738,108.61323271171162
522,104.97432056688581,93.67290294353302,108.85433473829883
523,105.13723493562222,93.8082980269274,109.08603665701932
524,105.24041464338536,93.93669957885915,109.25213642733854
525,105.46727687201424,94.0702250640201,109.47566539570678
526,105.63537825397437,94.16927631835318,109.68456582104656
527,105.8246361266561,94.28897484084578,109.81666203628654
528,106.00543370723112,94.35954307049862,110.03313682393214
529,106.14362903335254,94.49207234613262,110.21470960933966
530,106.26470272320293,94.57273812345485,110.42210986075891
531,106.39900031648763,94.7015136885076,110.6167122988675
532,106.52555416494697,94.77641082767545,110.87879807873605
533,106.63449612648091,94.85743942893451,111.05901932204802
