Time(Iteration),UCBLinear,TSLinear,PHELinear
167,51.04002570095334,59.29107604275189,44.839407877508336
168,51.359027344505,59.58376144230101,44.95978361685801
169,51.70675058264483,59.861580440759596,45.0443621612239
170,51.98735328558596,60.1468183667259,45.29690042218657
171,52.330412748883454,60.49750680544197,45.47134807962085
172,52.704028921663266,60.92075586370295,45.64610397330275
173,53.05608777221613,61.287241527504555,45.84576147561448
174,53.4627575066015,61.6382251801936,45.97863074788893
175,53.86486825668027,62.06162010765462,46.12302857920128
176,54.217163429986726,62.283371445851,46.2192796962832
177,54.408375666156545,62.540341581696,46.323961512646434
178,54.66184267738148,62.867074388617006,46.42864332900967
179,54.94545333713749,63.11293379291792,46.59789775806444
180,55.19522013276789,63.42878433933333,46.70408118746744
181,55.374227515084996,63.720601601341116,46.82034862136783
182,55.56020250316952,63.94130793073246,46.96673301873368
183,55.81795028751583,64.22591938329309,47.120205204567455
184,56.064778602621445,64.56483843656358,47.2798609055323
185,56.33394597850669,64.92093267297354,47.435743715796114
186,56.5787371118833,65.31873094131002,47.531994832878034
187,56.8326744376069,65.6311397819654,47.669092922363696
188,57.09506891808597,65.97007415394793,47.820427849030956
189,57.306852025354374,66.35632222379327,47.916678966112876
190,57.49239062461068,66.65098369341817,48.04612058576905
191,57.74377339960641,66.99639459838957,48.19075461332968
192,57.92900631632423,67.33449545511291,48.30169219260138
193,58.150101717354076,67.6103017119995,48.40804075057217
194,58.40008044930355,67.88064550459453,48.50858790426817
195,58.74722159317802,68.21392358753188,48.622083021870246
196,59.11250830719736,68.52189450583701,48.839188407334106
197,59.458072638815075,68.97490747830297,48.96014525410574
198,59.760437191944995,69.2755704738949,49.12360820795115
199,60.04020741379516,69.4782013409739,49.222115849407096
200,60.20589929142079,69.9128101130104,49.34010676984395
201,60.448164918033044,70.22787412497846,49.49441662566993
202,60.7042504917851,70.55457921307328,49.63401243114388
203,60.95241351288108,70.81887068939393,49.73273413137731
204,61.14717349956148,71.12631920097871,49.8390826893481
205,61.325519023172625,71.56439802868864,49.934375682723264
206,61.53777978899154,71.92376021912449,50.0967787188786
207,61.725550084856,72.39617397473246,50.37768180878421
208,61.85090741798621,72.6797837510827,50.50577238366273
209,61.985545187805506,72.97683961513434,50.64778273638693
210,62.20903603047318,73.35318384979941,50.7688745014764
211,62.47852684213376,73.65705906409028,50.870764784984274
212,62.710175060829556,73.9192455902859,51.0094778139645
213,62.99238987485152,74.18248194298125,51.11892721658791
214,63.1908486998538,74.45620753183192,51.229321489537384
215,63.449984503362415,74.85024733390186,51.362609049107846
216,63.70810518438585,75.21279326084104,51.47300332205731
217,63.99665726573072,75.47266245872268,51.56339576641752
218,64.26724927010474,75.8314935161666,51.73254736845073
219,64.53784127447877,76.21801607071718,51.85370122737254
220,64.71223023178923,76.46823619448963,52.00488132348041
221,64.90785905385252,76.8008280023257,52.13953156625594
222,65.12230261791345,77.10919037018773,52.26507740632964
223,65.29949144741587,77.50118899372237,52.44594490872136
224,65.48582830078479,77.78856479624419,52.52545565887552
225,65.61576318474532,78.11040339995587,52.656647078406664
226,65.77653350590033,78.40482411481369,52.895016219926525
227,65.91176542358592,78.65403335591556,53.033729248906766
228,66.10069936285517,78.89797273142713,53.15182975415057
229,66.30074561913143,79.16916798806619,53.25039948943885
230,66.46613090262191,79.5555765251139,53.442068035775016
231,66.6549087681601,79.8723393341502,53.70902808309747
232,66.83936709238218,80.20336373393963,53.875008334250154
233,67.04846381508965,80.49419851438367,54.00983281208204
234,67.28464871198557,80.82344313653445,54.142983239781884
235,67.44297607850578,80.97748554128306,54.279770370805636
236,67.64566736411139,81.28223256467287,54.40922362888921
237,67.8767056013944,81.6154473545384,54.5371770718971
238,68.1082713660993,81.84967348057096,54.6392719456848
239,68.36049416061921,82.17615589400282,54.74966621863426
240,68.60523411107991,82.48219130807567,54.85781450430248
241,68.83409758300513,82.87836457234393,55.02567286452845
242,69.0332416801195,83.09047654811516,55.12768078313729
243,69.23238577723387,83.39354323510065,55.21810308420898
244,69.42707159988532,83.5760980697229,55.33383147372101
245,69.63497152697353,83.91151611440648,55.45498533264282
246,69.8525922677972,84.15299641651328,55.54069934191942
247,70.07021300862088,84.55009611465161,55.683956316996714
248,70.34042697076993,84.95338838338036,55.81624389695727
249,70.52459332699554,85.30910362113322,55.95258022754714
250,70.836839858727,85.55965352999509,56.07405628456687
251,71.04472083679457,85.79198238723868,56.26479682052244
252,71.28846954473114,86.09813075392614,56.449528650901904
253,71.50598854160621,86.46475252733433,56.5330281322819
254,71.74139774251664,86.7072557352119,56.713892065761456
255,71.88112914874078,87.0180010702504,56.8984279911102
256,72.09181972132373,87.27979491154842,57.01487567594019
257,72.27654552716851,87.57236989893202,57.13685556642681
258,72.49091878907498,87.91055408199841,57.32127573504075
259,72.71873568917518,88.30298063915808,57.43605499229285
260,72.91633191293735,88.53488609441669,57.572487845336354
261,73.08227730723443,88.83689181764156,57.78104189687083
262,73.27374801621949,89.04280088789783,57.90899533987872
263,73.45794987284862,89.4244360333479,58.06202933158994
264,73.71182071985584,89.81337351807399,58.23600157599706
265,73.91150821224532,90.09769890321154,58.35244926082704
266,74.06857458709057,90.37648127525503,58.519053802188935
267,74.24445570393344,90.6179663732811,58.63254891979102
268,74.40360952472534,90.91467599733724,58.748996604621006
269,74.58484235753703,91.28988899361306,58.87097649510763
270,74.81013338579847,91.60914955167037,58.99896483757252
271,75.03785847434725,91.8131796603764,59.09618492476619
272,75.29397963903986,92.09350642745234,59.2366561471537
273,75.53187338676118,92.42920386728875,59.364689449520846
274,75.73379530467571,92.68358562830973,59.43563004142881
275,75.965122716455,92.95773598189518,59.58074325337625
276,76.16704463436953,93.35520840862235,59.68304745181551
277,76.37977294987158,93.69506518798605,59.79802357236086
278,76.56261476057483,93.97675187696296,59.90552632530927
279,76.794843520051,94.23622857345899,60.0143320300401
280,76.93867680484315,94.57204777956028,60.173827136909
281,77.07471909936692,94.91826026802761,60.29372124666888
282,77.21744083639369,95.14579993568438,60.404115519618344
283,77.4181469786979,95.35004715435511,60.58595582999675
284,77.54923677836423,95.72461769179887,60.69075046578699
285,77.685444381856,95.93903924984362,60.8120264329425
286,77.85511833664297,96.25355935604729,61.03273153504021
287,78.02970871215969,96.51604790380881,61.2133784910573
288,78.20429908767639,96.68369826078631,61.376182161911366
289,78.3788894631931,96.96239534659824,61.54164806477492
290,78.62393184892872,97.23977840393498,61.6948838236017
291,78.85825182109765,97.519311011735,61.80527809655116
292,79.03837040658921,97.8669698988679,61.88789126117514
293,79.23399642819236,98.11750063182593,62.02356784994349
294,79.41059270183561,98.33453580636343,62.17619096002537
295,79.53291967641897,98.56757090588317,62.37337566507858
296,79.66428610807058,98.86109796730632,62.520637871384096
297,79.78792740084756,99.09775664809612,62.68340632167268
298,79.98810633152367,99.53167533409903,62.8515514598782
299,80.1088538983318,99.8211043076614,62.94034084779056
300,80.26129330489246,100.05780854779752,63.064194468714916
301,80.41373271145311,100.42912388662772,63.242258750144984
302,80.56617211801377,100.65325316422287,63.405479096931984
303,80.73811405273175,100.89740162849871,63.56626287517554
304,80.85488484684687,101.21428809769789,63.70632444824653
305,81.0181896367615,101.4129704176889,63.80224158365777
306,81.20854329520276,101.70197815014161,63.98463112590766
307,81.37184808511739,102.11499652309878,64.14798163049403
308,81.53635399617727,102.35015247604949,64.2880191037793
309,81.72691732967594,102.67055761376909,64.47457979652131
310,81.87807165532777,103.0820939956146,64.64149586023703
311,82.01186177656344,103.3564501846483,64.76936055010198
312,82.1456518977991,103.65420486293806,64.8770895357459
313,82.37669016026499,103.94401503792369,65.01117755629562
314,82.5807950566132,104.202524068933,65.16566724452245
315,82.78489995296142,104.54894543653593,65.30572881759345
316,82.98453351772088,104.79009826890608,65.43738673874209
317,83.16609475446305,105.12906276691683,65.54806617391066
318,83.28588573349461,105.49944730094883,65.69292238060079
319,83.40567671252619,105.80260358286594,65.82199335917392
320,83.59224439553368,106.01163502079467,65.95766994794226
321,83.77881207854116,106.28059750310749,66.09814117032978
322,83.94505397794927,106.54008847112325,66.22064357334234
323,84.12679269115226,106.76197409863042,66.3865390467055
324,84.27726210206738,107.08466364520697,66.55251929785817
325,84.36095480900659,107.45239623468441,66.69978150416368
326,84.44464751594577,107.69366548094209,66.80010243600998
327,84.58235445867425,108.0165357217887,66.95312700607965
328,84.7200614014027,108.23506606507821,67.13074961969839
329,84.84162124387403,108.45268190815277,67.27188528976859
330,84.96318108634537,108.65407874057125,67.43260522388849
331,85.0847409288167,108.9206947294889,67.55191982706955
332,85.22886517892508,109.09184450435552,67.6713213854295
333,85.34299379281136,109.40060952199583,67.77164231727579
334,85.54983584612356,109.67170491702038,67.86907172912103
335,85.72665080113862,109.94881046266661,68.0350519802737
336,85.87790199559898,110.24220555883066,68.19674230173507
337,85.99450751700758,110.48916234843333,68.3308303222848
338,86.15636474329088,110.77220332343481,68.46971297645368
339,86.3542532198188,111.10704610980108,68.67494951003322
340,86.47769626768425,111.37611085584938,68.81062609880158
341,86.62585204819501,111.64346279842096,68.91410194890372
342,86.82001449547903,111.88299634686939,69.10035951865032
343,86.96430460805425,112.04484842110347,69.26787043668823
344,87.08970098231681,112.24675002173937,69.38877360808793
345,87.23307277431945,112.4570220244926,69.50817516644787
346,87.30125498072721,112.78191770482226,69.6342594199381
347,87.35864619810206,113.07055741160939,69.78447419347152
348,87.41603741547692,113.27748143855311,69.93617812900858
349,87.47342863285178,113.50630092005403,70.11836629880625
350,87.55941957206447,113.7448320526714,70.2434470339455
351,87.61762940295168,114.00974855417712,70.36284859230544
352,87.69025468376441,114.30080528224316,70.46006867949912
353,87.74400624018871,114.46264391985464,70.5860627643484
354,87.81936268165012,114.74114329146694,70.72343314208328
355,87.91593724841437,115.04978344232418,70.84470910923879
356,88.0846789538805,115.24274732194746,70.95820422684088
357,88.26916632227012,115.48665041761703,71.1054664331464
358,88.45288518544103,115.7239405318292,71.21586070609587
359,88.58930769541571,115.94800512903286,71.32625497904533
360,88.78655960785007,116.22344897418903,71.44270266387531
361,88.9421104070282,116.54416747638852,71.55677436760655
362,89.02820034025389,116.85760604643826,71.66929798686962
363,89.2004517685449,117.13052662141422,71.82548252246782
364,89.38523190525055,117.4392949077787,71.93897764006991
365,89.49797076207366,117.70448901802604,72.06017709130005
366,89.71033882994733,118.00205516599576,72.20806601819297
367,89.85008626758939,118.26264469518382,72.36666735890539
368,89.99981597367864,118.51568689546396,72.46258449431663
369,90.13487612437952,118.8270723175629,72.58508689732919
370,90.23677691196454,119.20344285107926,72.68750396921482
371,90.41071473834582,119.4860258772903,72.86969213901249
372,90.54453491557562,119.80976687320931,73.03430232661933
373,90.68147096809156,120.10080851520861,73.20490487887983
374,90.81529114532137,120.33021933609814,73.29369426679219
375,91.01334321717229,120.57420479906838,73.44217639511328
376,91.15544060566566,120.79460485843681,73.54793495851713
377,91.29680727957398,121.09361099052612,73.66603356509464
378,91.50255668032523,121.37711393753091,73.77946699508402
379,91.66752652513563,121.69455424403559,73.8290989817853
380,91.73402356784362,122.01666783612454,73.90624229428153
381,91.83426382775215,122.2704649961278,74.03708539318492
382,91.96117217394463,122.6007831965857,74.17102933674096
383,92.10693585494286,122.8134716641545,74.3074246771531
384,92.32980597434258,123.13177010511345,74.4149274301015
385,92.5007754633154,123.3670114746315,74.51394541016536
386,92.61988934066812,123.60106153488212,74.61296339022923
387,92.76029025186153,123.82088345384304,74.72414357395942
388,92.88129409946023,124.07698767385068,74.82369184466997
389,93.1423345020231,124.31339557874989,74.91248123258232
390,93.28977232620504,124.48393611706676,75.03375719973783
391,93.47385094395821,124.69425036400935,75.1733530052118
392,93.65707933482842,124.93110025752549,75.28374727816126
393,93.84064636873052,125.23721825642849,75.45434983042176
394,93.99853420661357,125.50569676228716,75.5578256805239
395,94.18317165991061,125.69415513725542,75.69442379377416
396,94.3331176198391,125.95279701362115,75.76386277264234
397,94.46348450266508,126.20337594724383,75.90093642874942
398,94.62065789921539,126.4265835199504,76.05063839856537
399,94.77783129576571,126.78351461648992,76.17571913370462
