Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
71,1.131616140082873,0.9592739479039141,0.9790859661867124
72,1.1293569654927733,0.9592960387136262,0.9785370211253752
73,1.1320548683525,0.9580206509819377,0.9779686215774911
74,1.138229577131666,0.9576468825483506,0.9790850957548018
75,1.1356920589276203,0.9570229746666987,0.9790951483642646
76,1.1297177672515797,0.9565397523656249,0.9788851236688672
77,1.1289213561754727,0.9562456686234342,0.9788200800981596
78,1.1292498491902732,0.9563906878331003,0.9790915523523891
79,1.1270517751297735,0.9556799115475167,0.9792201728783917
80,1.1292835379935133,0.9554970516230721,0.98030256943994
81,1.128333576569147,0.9554166104045436,0.9805394192066531
82,1.1254901159675303,0.9558581745329529,0.9799851371846826
83,1.1194607157372691,0.9561070830356508,0.9808938907763022
84,1.118305530952413,0.9552352336313765,0.9804769402490008
85,1.1195339473886345,0.9551060126261334,0.980631996528303
86,1.1213495158215705,0.9552198933389962,0.9797447181422569
87,1.1208706708313225,0.954846868001774,0.9791783218733585
88,1.122862375837512,0.9548805262055258,0.979008570160536
89,1.1218297615544637,0.9544988773916152,0.9783528932134857
90,1.1208183363356028,0.9545503252076664,0.9774863182285621
91,1.1207933120119606,0.9542117534729451,0.9775680093493013
92,1.11977632206033,0.9535961521649969,0.9774725037490519
93,1.1197108567738445,0.9538479622921262,0.9771073522744104
94,1.1137864344503674,0.9538890169051786,0.977332123960637
95,1.11874010504224,0.9533422865113277,0.9770352532042906
96,1.1165251581677504,0.9530286200515429,0.9765779283139187
97,1.1162688028503445,0.9530309916050168,0.976567491944019
98,1.1129326330211788,0.9529094835680073,0.9766575575423075
99,1.1108288976081317,0.9528563581970142,0.9765830760395611
100,1.1095156871065797,0.953775110776266,0.9765376454565355
101,1.111304877139012,0.9534164377685654,0.9759115310137902
102,1.118609934043615,0.9537936775611315,0.9756647402057081
103,1.113989017635619,0.9533727487827504,0.975627564975509
104,1.111810705139187,0.9531643584495146,0.975487979988945
105,1.1130034924901766,0.9528518002397446,0.9754295812790688
106,1.1134850059661299,0.9527058500947577,0.975837589819798
107,1.1141107901421285,0.952593102909707,0.9757987240437475
108,1.1108409954280751,0.9525789343794884,0.9754468309742494
109,1.112071398842645,0.9529768017707141,0.9756151091523424
110,1.1139720387842558,0.9536537291731971,0.9763150975548388
111,1.1156566805762211,0.9533675462612532,0.9764964519059453
112,1.114965676007298,0.9538938831868045,0.9762928739518337
113,1.11430061113073,0.9539993373645059,0.9761559907773272
114,1.1125154161437236,0.9546567318817593,0.9763166125817758
115,1.1126981877859918,0.9543597433628905,0.9760639956470749
116,1.112299752074209,0.9546089993473043,0.9754955614713909
117,1.1117111003708289,0.9544810648230584,0.9755156496311548
118,1.112399439473521,0.9543485925422293,0.975481471445965
119,1.108969954872223,0.954017194797574,0.97538922505725
120,1.110628847105667,0.9526363334430068,0.9740930225455596
121,1.1127754886246009,0.9533766980826123,0.9740282078013973
122,1.111138279277228,0.9531970599878727,0.973933927753146
123,1.1144283853036838,0.9526571741771803,0.973786196827211
124,1.1121228903962797,0.9520769407855172,0.9738862110183885
125,1.1084612876608708,0.952631040031416,0.9733775429092679
126,1.1088143612823498,0.9527353780406582,0.973428003147464
127,1.1074699552523026,0.9527501300303719,0.9734952156218071
128,1.109065930141798,0.9517956863803632,0.9744943970150572
129,1.108850230948374,0.9513770031805235,0.9747309778097272
130,1.109756920250713,0.9514572000746722,0.9749289308820744
131,1.1076994298456988,0.9513707355073014,0.9745954064103781
132,1.1107416391510603,0.9509877828008895,0.974601124362273
133,1.1092158483725665,0.9511983460366438,0.9745187062813967
134,1.1083573900685844,0.9511031925116775,0.9743403028901925
135,1.1082697789575824,0.9509831514666771,0.97421221624914
136,1.1079151483245202,0.9506932293764919,0.9741555788762355
137,1.1045901091146306,0.9506169463596648,0.9742303989121238
138,1.1042981368022482,0.9505405804574197,0.9741045991821151
139,1.1049968701928763,0.9506272468344876,0.9743216409642406
140,1.105568418511847,0.9508696493343207,0.9742198122203813
141,1.1058162308996262,0.9508158316519756,0.9741422981892522
142,1.105040795986373,0.950865744857867,0.9740739195368391
143,1.1041739396037191,0.9508819044404799,0.9740647242365796
144,1.104840939216782,0.9503150942181625,0.9738439529575242
145,1.1047549365869969,0.9503207732999867,0.973954039520488
146,1.1050106301183686,0.9496756157284503,0.9739820501040078
147,1.1059355681973544,0.9491096817254714,0.9739337075314607
148,1.106659734438864,0.9489924469799116,0.9740868214439609
149,1.1049714677431743,0.9492066765118606,0.97415856742939
150,1.105521152489193,0.9490467464969484,0.974166965348308
151,1.1038546908315832,0.949020706701209,0.9739652725908474
152,1.1061778551718255,0.9491243701246305,0.9740351581616744
153,1.105803603917088,0.9491377783123024,0.9739794839864178
154,1.1032321283886444,0.9489858884742567,0.9736680979510961
155,1.1055190913923614,0.9491084594631902,0.9737605477267997
156,1.1071180860319598,0.9490059517426378,0.9737483144262038
157,1.1054795266183295,0.9489235840832395,0.9737999469358515
158,1.1019737599246946,0.9488776433921317,0.9737176631920207
159,1.103029605537983,0.9484440419867444,0.9736978564211999
160,1.1030083644211772,0.948411944956985,0.9736866833395865
161,1.1030391416065661,0.9485799303049625,0.973511332426076
162,1.103085066482924,0.9486171000466916,0.9730878410336323
163,1.1026265968650508,0.9486647827513928,0.9730186653973132
164,1.1020668348148235,0.9485737319785874,0.972920856462727
165,1.1007423847699784,0.948573207682353,0.9729974236498522
166,1.1000819877301804,0.9485411755246776,0.9729990381128021
167,1.0997000295399768,0.9486979409993674,0.9729819382368898
168,1.1002607841698173,0.9485795442320406,0.9729235021210995
169,1.1001642933836429,0.9485940594536068,0.9728924940994006
170,1.101603901797201,0.9486360006958181,0.972856267898236
171,1.1011427890860457,0.9487715682214976,0.9729661002739306
172,1.1009310994462695,0.9488537834481997,0.973036116346052
173,1.1013160660085728,0.9488741072060142,0.9731021093157647
174,1.10224567474932,0.9488252012162206,0.9731457732701984
175,1.1017445585604615,0.948835899644761,0.9731701037299102
176,1.1000964646016935,0.9488272180814,0.972958751375705
177,1.097317885227659,0.9488888380685154,0.9727762805140372
178,1.0956696618476756,0.9490461399048249,0.9728501474793259
179,1.0955015751454984,0.9487277683939869,0.9727543162345069
180,1.0979518319302275,0.9486504507629319,0.9727346405150528
181,1.097290847758072,0.9485727514733737,0.9727488880877087
182,1.0970212238239943,0.9486108973736321,0.9727020358403751
183,1.095944876629824,0.9488716883172037,0.9727288662617818
184,1.0955658487164768,0.9488807488900568,0.972661119721398
185,1.0950564693288298,0.9488385257439408,0.9727057130093371
186,1.0947067408351316,0.9487375535524221,0.9726202947407858
187,1.0947266296531413,0.9487420058593787,0.9725804840572371
188,1.0955435371521873,0.9486821825523137,0.9725631676396105
189,1.094985770204508,0.9485720667353175,0.9725623476501266
190,1.0952795079670934,0.9481507374988624,0.9726749439567991
191,1.0955984726380656,0.9480458048294785,0.9726747712273923
192,1.095382117247231,0.9475998771973192,0.9726643360628712
193,1.0956872931995056,0.9476561620927398,0.9726339902036603
194,1.0985964000492339,0.9474926503727055,0.9726462388023889
195,1.0984303094007983,0.9470057751063672,0.9726447729935073
196,1.0985602306050584,0.9470090168220402,0.972640556651205
197,1.099129039876845,0.9470128880491995,0.9726220163359172
198,1.0999913928597032,0.9470154411886904,0.9726604558784218
199,1.100702643079169,0.9470262243755384,0.9727268474893567
