Time(Iteration),UCBLinear,TSLinear,PHELinear
0,0.19885195526794747,0.2521432314514124,0.19885195526794747
1,0.4817710061213769,0.40921353413012146,0.5414383297151549
2,0.7584188832433532,0.5970019033867893,0.7771147070085018
3,0.9895208425902364,0.8779791600144815,1.0179336596851898
4,1.1325982735883784,1.0294258609201559,1.2008398523480799
5,1.348407191882062,1.3132790161631571,1.4395469960358862
6,1.5112583406404472,1.564448338061428,1.62288926372448
7,1.8737760050057097,1.798585536932503,1.8338423147733465
8,2.0030503760526885,2.111060189874046,2.058705855958125
9,2.33349542162392,2.407214762627187,2.196897473807252
10,2.5436592257782653,2.553615231180425,2.2909623840602915
11,2.7615450174902594,2.7385676046789484,2.464489718259419
12,2.85376872503993,3.0449074053756857,2.6736991501214353
13,3.065501052585346,3.30780895475986,2.843162155679301
14,3.2553187796658754,3.370115257780187,2.9587795379745865
15,3.4212380425222113,3.5530003100162433,3.150677898050303
16,3.540267694153454,3.7854614315671804,3.3195650528673837
17,3.6593611293463333,3.9630463807427376,3.5055698029526754
18,3.742845015373349,4.124028290147364,3.698840705525894
19,3.951652641536127,4.202341487394142,3.8491160372695674
20,4.106824435546127,4.367004141337189,4.045937653633822
21,4.185542922242094,4.646286921988912,4.220953150865708
22,4.356979002012527,4.779237526149516,4.319942432684765
23,4.4439378412058375,4.922439969418561,4.424726754185889
24,4.500406926807516,5.155363596051343,4.584124234924216
25,4.627626056626626,5.389126471178995,4.672871778806661
26,4.780736900936825,5.571952470437276,4.778298122652224
27,4.988131584344177,5.59208708302774,4.932481119287655
28,5.06310186519753,5.886409713342302,5.063773352888107
29,5.138606669515954,6.005294074981344,5.209370707284099
30,5.230810718071523,6.038992324402761,5.3456510833712985
31,5.410804458695613,6.237682186138628,5.422381946252492
32,5.493241411469295,6.366865632177868,5.567816120216085
33,5.609425702374765,6.446265127235075,5.71863393712684
34,5.763573597895916,6.5818413294073235,5.812207496102504
35,5.80896681831861,6.6986821543819435,5.892848886046043
36,5.97502840841523,6.925855213345022,6.046743491041669
37,6.160061669469036,7.065888084303426,6.200671791355239
38,6.28210066168817,7.1331281787946015,6.335186195862733
39,6.372872147750921,7.230706488698767,6.460580921542996
40,6.4511165880354495,7.263707511978036,6.583577053060795
41,6.551905000089709,7.426376979898629,6.703473641785682
42,6.599464428115082,7.530986465711299,6.813024934466119
43,6.649405158722945,7.7056366204128235,6.931000259536303
44,6.782714720980269,7.854225636565886,7.079504127516832
45,6.812878990473655,7.927441924178841,7.228088279410374
46,6.987113175894622,8.059704853444746,7.403813652653936
47,7.088694849210988,8.195057977327092,7.461922253798757
48,7.2389837452891275,8.376366559173295,7.591270305802688
49,7.299242069864197,8.444532514904658,7.663110426441468
50,7.409223734210963,8.622441273197763,7.870015164515768
51,7.542412413708898,8.78795673923283,7.968331315816215
52,7.687638411965878,8.941570378970827,7.980982275298587
53,7.717801404569552,9.018445920759122,8.153840363843909
54,7.824524267105787,9.09527614630066,8.300294171893965
55,7.893121166516238,9.150807521346149,8.354275554808687
56,8.072710420677419,9.271986936110876,8.563110854703861
57,8.153654004181663,9.294382142614957,8.682010938363927
58,8.206622393842514,9.33732093748137,8.731000518646379
59,8.258315242615744,9.504424248681733,8.836741238385377
60,8.354309516074462,9.576645323875779,8.88850401019418
61,8.39230914627099,9.702304982242516,8.965736515097166
62,8.458010454392168,9.806958976952751,9.115117500499574
63,8.543605721037933,9.885695326081343,9.214906709412016
64,8.625581959838527,10.033917465254582,9.293475761317792
65,8.676908520615035,10.085577373497557,9.348727693339681
66,8.702584034121674,10.165142100814037,9.509535216856246
67,8.753757756243395,10.268159823815893,9.572751760884131
68,8.86226993041952,10.406611250823271,9.660526247473113
69,8.889043883674333,10.52443942483159,9.804977824343826
70,9.01116659312476,10.608508085288577,10.059162377405807
71,9.046721148280948,10.67156224907992,10.198383288124498
72,9.144708924244968,10.79170023252031,10.401192765492093
73,9.234919862754198,10.90436869080214,10.45626629017128
74,9.344808863504351,10.958136075771284,10.614634689955675
75,9.420656327380716,11.012004517090165,10.7640198274986
76,9.487655008909247,11.04127822023096,10.914418294538192
77,9.513555844002214,11.087120033996381,10.925770719383646
78,9.526447875944378,11.213220201478515,11.011541552604267
79,9.609715644780016,11.337720884177232,11.091981095987837
80,9.6855956852535,11.399777667425308,11.21839407952282
81,9.70640967350624,11.532994265660829,11.343148103224324
82,9.829629533688315,11.700873243046283,11.487248369594473
83,9.944158696190408,11.802384429406358,11.666115994092301
84,9.983631577005047,11.95690504820077,11.763472386620352
85,10.031991515249969,12.084878029887133,11.834685095577525
86,10.166860422240807,12.199117637699825,12.046121102806971
87,10.264205973904982,12.317260812939763,12.14909325917418
88,10.318339229905265,12.394852453054401,12.248494296706742
89,10.39381751287321,12.536767502450333,12.300637934882472
90,10.480153439301338,12.594538844063681,12.425386139436833
91,10.52909969634917,12.718095133994655,12.517831221532036
92,10.655992144659436,12.819892951246223,12.624611854718275
93,10.709404466168333,12.870806804900733,12.653968754506753
94,10.786189795477554,12.948086202296981,12.687026495850548
95,10.794097426633847,13.075184074314203,12.746176779686225
96,10.822386817997947,13.190871781692104,12.838726127411135
97,10.877856769035358,13.376819426196189,12.951818955579991
98,10.889224946888682,13.480550795505115,12.978158972822365
99,10.930539949138367,13.55586845198755,13.054986677920933
100,10.970379752097996,13.607689548337461,13.134385157427772
101,11.01589958397316,13.675987074246999,13.206026809378974
102,11.059554885521916,13.758530064106782,13.290101300817039
103,11.094141451286804,13.81419156542498,13.394315649835983
104,11.139601989134487,13.94152907277975,13.52404513109021
105,11.153425838852822,14.040556413838193,13.642272457889316
106,11.212087967881939,14.069148760960113,13.79495886819441
107,11.234050772520993,14.151436466094447,13.941059128843444
108,11.341818841641011,14.221441832001776,14.064381525915925
109,11.418280073659181,14.392518698181721,14.173924887634836
110,11.483324062902444,14.53255296875751,14.20853859581178
111,11.555414806459574,14.62309191096507,14.337403231459467
112,11.599335635623603,14.67860250539032,14.469333976245128
113,11.639290912909747,14.729989376919693,14.524656711761484
114,11.671880077746266,14.802703091652926,14.638113975114559
115,11.757495792559261,14.911579347217176,14.684643799219668
116,11.82174937260136,15.077167245558863,14.774073390879105
117,11.846190609422033,15.210364446369175,14.82066964493209
118,11.951024349484186,15.306017337115614,14.915958103398566
119,11.98479914749051,15.395807064236005,14.982855369496102
120,12.025035858603477,15.481535495153988,15.180771231545346
121,12.06035420733058,15.55897408607396,15.339510746267782
122,12.109101094004332,15.656791360554461,15.436767272546538
123,12.176443708783351,15.693174570327892,15.59814341526177
124,12.209743242414637,15.756357930642341,15.636053193401906
125,12.267447182767935,15.817523371383079,15.728573734194322
126,12.272292194142588,15.901735379644558,15.824811630418372
127,12.287114658227816,15.956165494048744,15.87372013486286
128,12.323584822035782,16.04219218011667,15.91361087658262
129,12.355392199126427,16.05579886569715,15.944062230099428
130,12.410144404816888,16.102811894801093,16.114955633757344
131,12.448267549928408,16.17444647965265,16.129988997797064
132,12.463257243032787,16.2356887964764,16.22106349510738
133,12.563609945761977,16.290359424805985,16.286014293193247
134,12.62152287548584,16.391935652046516,16.378143401466453
135,12.669156478835593,16.43795398685096,16.46394277803825
136,12.75463776487979,16.52876298169306,16.560107394110194
137,12.776782355255374,16.60916045355571,16.63971374134891
138,12.813212085932983,16.664834964589126,16.708674085864846
139,12.838886226189766,16.753122923791096,16.787836682550168
140,12.925135391273054,16.81741322488153,16.831496720859615
141,13.045514002106227,16.870054478239965,16.904551761655192
142,13.108656904345043,16.948162411997597,16.971223567913217
143,13.167681121401808,17.034921302795716,17.00678903771194
144,13.251976932117339,17.06271576397553,17.064601136231325
145,13.357882165182847,17.172983339934664,17.19839070081323
146,13.387932550840878,17.277596533813163,17.28745206564284
147,13.409893622019592,17.315092684941497,17.418161030126083
148,13.544677762253144,17.38491415987808,17.52269642801953
149,13.645650443460458,17.452156628612663,17.588329154180844
150,13.677731425642744,17.521176530026096,17.66566897610096
151,13.747037284919617,17.56644647762567,17.718600752432046
152,13.787444088789584,17.6181675919345,17.779266235046368
153,13.861335517495462,17.690141013184395,17.954132008455698
154,13.925842258205886,17.719523236057995,18.08207601657534
155,13.995846869407373,17.80080940404358,18.171963950536856
156,14.031151263739938,17.836929089504814,18.255802847849758
157,14.061675600684044,17.891012486771867,18.324246002105884
158,14.125590047102625,17.918352540398462,18.324246002105884
159,14.165204531841445,17.959631830610455,18.357971799592114
160,14.224571841257035,18.014024470994162,18.431143974620287
161,14.250327486541156,18.107386712058656,18.43675472848681
162,14.265744335876587,18.162136368676986,18.47956390431154
163,14.284461160594384,18.260583555932257,18.525520332293016
164,14.312433989393165,18.303913281020062,18.637451045973023
165,14.370857634705668,18.352769638361615,18.715076657787673
166,14.434170569984968,18.412461089769828,18.804463597007814
167,14.481516532591403,18.50826524726761,18.92057091669882
168,14.530258076929233,18.534134825920127,19.012816333494587
169,14.575297496062827,18.578968584953024,19.07090511017986
170,14.58470425721004,18.646235227993518,19.176805171026174
171,14.59884305107857,18.671235607667807,19.373302451536265
172,14.65697739746786,18.75539999095999,19.406626666507332
173,14.674690255601519,18.8016376351357,19.4167718121238
