Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
43,0.9265487764504459,0.7625640403581119,0.702500776070161
44,0.9266380885574141,0.745191315051442,0.7011936011842864
45,0.9257234151803955,0.7401289895900397,0.7010879948443139
46,0.9280685289282689,0.7401148990023504,0.6989386481544732
47,0.9261410144221898,0.7446097661627138,0.6998335652782888
48,0.929255390449408,0.7440160114041017,0.6977310600596602
49,0.9094073369342865,0.7438985638614654,0.698446278393526
50,0.9049624251252851,0.7435462111256126,0.6971346331144919
51,0.8980275723918503,0.7440376212387309,0.6967375329693569
52,0.9039549784438986,0.7448693233691134,0.6965808587837776
53,0.8986791453952641,0.7448133821601207,0.6947313126130601
54,0.8981365892404766,0.742257179491751,0.6930558890868643
55,0.8957514975942489,0.7424217219317335,0.6929871080293644
56,0.8940957842836971,0.7412577956124369,0.6932549879539605
57,0.8925785345761037,0.7407903025279606,0.6929839105459996
58,0.8931477636355524,0.736803261033421,0.692731641060379
59,0.893970946740348,0.7285748377875161,0.6919298979017576
60,0.8937405829817955,0.7233776313667889,0.692017929774565
61,0.8950492669168513,0.7229225532745265,0.692173395021533
62,0.8945251425472336,0.719572061772449,0.6918260213218851
63,0.8981862101551558,0.7197003345005215,0.6922719188384889
64,0.8954824441197115,0.7185223311536049,0.6921387467975635
65,0.9054766111660888,0.7190065540599605,0.6921503561925245
66,0.8983977838349636,0.7188283731711369,0.6923357334355669
67,0.8992084174061825,0.7191967671918672,0.6915179863044099
68,0.899341897901935,0.7173310422846455,0.6915310227036241
69,0.8998552558824635,0.7175161570008882,0.6912507874189198
70,0.9007151499333401,0.7177185087214158,0.691686101515477
71,0.8996058930841302,0.7200690323719601,0.6918649424434251
72,0.8995408879570782,0.7198439572237352,0.6903713694376751
73,0.899544320610457,0.7174128371307426,0.6899138574151875
74,0.8997817079877588,0.7159248641767477,0.6902576275038447
75,0.8999597260226274,0.7155551442263679,0.691805686824379
76,0.9001039304775922,0.7156391576725774,0.691730402039059
77,0.8994332028762498,0.7154704962431317,0.6918470131231651
78,0.9111570355961218,0.7166550647728754,0.6911262001401346
79,0.9080799166593554,0.7170406107728632,0.691637433907443
80,0.9082464769534866,0.7175731402931474,0.6916857135303001
81,0.9084372333965135,0.7156120459573633,0.6896998218457155
82,0.9074735619695344,0.7155768495047121,0.6888032150032585
83,0.9074204892077675,0.7150660216140505,0.6888096140457324
84,0.907681828716384,0.715915770569479,0.6886680316280842
85,0.9024450133940919,0.7154964437647717,0.688239452498155
86,0.9022884410330805,0.7157525638068407,0.6877947944851128
87,0.9022794844752393,0.7158941546981454,0.6874647747377245
88,0.9022741373694669,0.715425680640659,0.6865239770035552
89,0.9021202231992811,0.7134375581353203,0.6864507510743517
90,0.9021393599300014,0.7136554943387654,0.6858975588509661
91,0.901636389145982,0.7123391163555157,0.6844152334681496
92,0.9018873219185701,0.7130004034179921,0.6844081221329521
93,0.9016123137026156,0.712618350060694,0.6832720600802302
94,0.9015262821060883,0.714676853905545,0.6832401149309131
95,0.9015250061835584,0.7146776182740991,0.6823740960802767
96,0.9014418661672258,0.7147620409740949,0.6822114407895308
97,0.9000712308932695,0.714320032449429,0.6798980421259624
98,0.8997694247807264,0.7142962678082274,0.6794289405755229
99,0.8997414110531505,0.7103922901278343,0.6798380111833456
100,0.8993402377255352,0.7097407894579284,0.6797845750773537
101,0.8994403640482478,0.709493869980806,0.6797504106674321
102,0.9001499262816685,0.7098990359799134,0.678829546815394
103,0.8999323886811934,0.7103053878309235,0.6790773082394821
104,0.8998548573146591,0.7103843513241581,0.679158254366623
105,0.8987422361232756,0.7103569632829532,0.6781861759403929
106,0.8994557805553309,0.7095283053482915,0.6778545991776035
107,0.8976342177505776,0.7094231307806085,0.6778346893436021
108,0.8975966417190623,0.7093472974160295,0.6776732747499828
109,0.8976452382814198,0.7091872059468688,0.6768914266355255
110,0.8976035649794205,0.7080841337866091,0.677950938912393
111,0.8998866406103149,0.7081923208604793,0.6777494697820566
112,0.8965031137215718,0.7080507719373058,0.6779491465940907
113,0.8943796249602686,0.7069247197843966,0.6776792971898241
114,0.8927358451363879,0.7069522502299732,0.6774604606651269
115,0.8925959120679554,0.7069806218396179,0.677267394339304
116,0.9015330513712501,0.7067724738751917,0.6781386873412478
117,0.9014608184199338,0.7069179258755245,0.6772879505781676
118,0.9014200354373878,0.7075570131503159,0.677427167104333
119,0.9010793461807436,0.7076792868731085,0.6773536507252667
120,0.9008605980700912,0.7072796022099544,0.6771599689145347
121,0.8996110840364038,0.7074271330550594,0.6775608087888358
122,0.9271514420197138,0.7074272103410572,0.6757160826837991
123,0.9211290359939968,0.7074027219485824,0.6755030132035388
124,0.9219854742337346,0.7048738616180447,0.6775535738966763
125,0.9182340994371219,0.7053989974743239,0.6778927676405885
126,0.9181187375113824,0.7059091917570426,0.6778795282961407
127,0.9180572886272387,0.7057955420274856,0.6778865636364799
128,0.9180014893115758,0.7060319209677574,0.6787522399836738
129,0.9182965971923676,0.7062521622661043,0.6791024781351054
130,0.9179054080287319,0.7058229053728934,0.6789729291182794
131,0.9181001647835174,0.705731516588637,0.6790722547960467
132,0.9175951816550134,0.7047763495319195,0.6791081285134298
133,0.9202142007216763,0.7035337112030375,0.6790811794287281
134,0.9222310628446312,0.7035535667196219,0.6789211798452308
135,0.9237276016759985,0.703510871413093,0.677730645762036
136,0.9244746655305216,0.7037449867375293,0.6774335879498483
137,0.9226481341481723,0.7038053955563832,0.6776221644025464
138,0.9211084328279833,0.7039012012480463,0.6778638294469387
139,0.9211395911630605,0.703826171238497,0.6777715587567237
140,0.9224907744969906,0.7039330223802924,0.6769177583501143
141,0.9223262050909747,0.7038388626734537,0.6769728001786227
142,0.9204491308581473,0.7037978515697676,0.6770701202737971
143,0.9203120283826977,0.7037782624852127,0.6769287887619407
144,0.9227664654649818,0.7035720003883055,0.6757227396359315
145,0.9225215915821021,0.7029941089237447,0.6757460490169027
146,0.9226466310470572,0.6974192937483995,0.6757289438055392
147,0.9228581057882408,0.6974600722570542,0.67591916345457
148,0.9228069835591134,0.6977383833944093,0.6759079772939101
149,0.9224991998842107,0.6978869522413774,0.6756665468259009
150,0.9225539574595292,0.6975331031508848,0.6760889608727393
151,0.9225904556066491,0.6976933953607001,0.6762123391237139
152,0.9239256758169176,0.698435057634968,0.6767998994352219
153,0.9243246497818081,0.6986999821083724,0.676998084503313
154,0.9242490300030074,0.6994031441131544,0.6770491324653425
155,0.924309402897604,0.6953193872810733,0.6771723332786495
156,0.9238946076983294,0.6953193333315856,0.6767707449501047
157,0.9237068996050788,0.6951646939832368,0.6763348044991772
158,0.9237097215241283,0.6950829490446924,0.6760768602715576
159,0.9236214242340225,0.6951132391377915,0.6760349452767027
160,0.9236002422322119,0.6951608084544862,0.6757175364843209
161,0.9236886820316956,0.6952080782722617,0.6758265603243652
162,0.9235434627913854,0.6951504595244641,0.675843979891959
163,0.923403661187649,0.695444822687279,0.6759930270269124
164,0.9237949855732266,0.6955397039564593,0.676099064656157
165,0.924087510721429,0.6955618428703867,0.6765268608788079
166,0.9242537371537128,0.6947598581161988,0.6760255589718029
167,0.9242950824842018,0.6947659211843448,0.6763086672294991
168,0.9243940731245381,0.6949077998917026,0.6760681981846585
169,0.9242630353973482,0.6954499863108057,0.6761956526217205
170,0.9243917841350312,0.6956238320504863,0.67620218637399
171,0.9244241498341854,0.6956143589590816,0.6762726234896274
172,0.9295973689462708,0.694978207054618,0.6759192709655542
173,0.9296473261810526,0.69515384955326,0.6757397982542851
174,0.92933998897585,0.6947363941395748,0.6757305112691345
175,0.9290587379308837,0.6947262627666206,0.6767215315194949
176,0.9296506787771254,0.6947714088413998,0.6772275749510763
177,0.9294594334024378,0.6948887824915004,0.6772241264853774
178,0.9296666925196305,0.6949858759327783,0.6769868686023233
179,0.9296914649523288,0.6949201464467257,0.6770255294193911
180,0.9297330199482008,0.694929921302631,0.6769695485306072
181,0.9296584328442388,0.6948254513148874,0.6768926205644322
182,0.9297362921944965,0.6949029244679191,0.6765576257523171
183,0.929793771312925,0.6948241126331334,0.676472012856918
184,0.9297452242191129,0.6947593312284056,0.6764999728782484
185,0.9296181363485958,0.6947726816121113,0.6763655524673469
186,0.9293919866341918,0.6948710829563903,0.676326871770618
187,0.9292332167529128,0.6950704893178644,0.6763023456761136
188,0.9293223008454297,0.6949640599806848,0.6762608369633715
189,0.9292942394116939,0.6924941175543207,0.6761426793575026
190,0.929327526532267,0.6925111534007206,0.6760516944834125
191,0.9294580896605831,0.693494520896978,0.6756914302793856
192,0.9293328112326933,0.693459298842407,0.6763456040340514
193,0.9290111504387767,0.6894193537000711,0.6765281207208402
194,0.9309278199925568,0.6874835038432436,0.6765539715754635
195,0.9303044218696795,0.6856690919957893,0.6776042945286885
196,0.9303754270643714,0.68695470984606,0.6780345444337658
197,0.9301558629696405,0.6892412046853386,0.677942507505307
198,0.9301649954314314,0.689263325680536,0.6781087855242591
199,0.9300134937906884,0.6892807243566758,0.6780793600839827
200,0.9299568074027442,0.6893227823037512,0.6780296113404503
201,0.9298424263358337,0.6894204547254412,0.6783613179409939
202,0.9325636651636481,0.6894503780182123,0.6782032024750991
203,0.9300559344443518,0.6894344680143172,0.6782632173804558
204,0.9301294525138069,0.689412732770162,0.6783456130619407
205,0.9301074763212785,0.6895202128289025,0.6785683479042998
206,0.9310676376131223,0.689556443075203,0.6783236950603266
207,0.9309929046632945,0.689485029714611,0.6778818186844886
208,0.9315099517641782,0.6895483806927625,0.6776937363462323
209,0.9315552879150191,0.6895448388430401,0.6771828605724599
210,0.9315219010865098,0.6871502279238376,0.6771845734899363
211,0.9316171786974508,0.6871782220524429,0.6768491459014963
212,0.9315280383866629,0.6861024121070296,0.6771172416833326
213,0.9316142223468402,0.6859232983725682,0.6769960898044657
214,0.9314756552338235,0.6859521828315225,0.6776988528909678
215,0.9314685745436903,0.6859232164450868,0.6775885501079257
216,0.9315346633700793,0.6859861176397973,0.6775182433820179
217,0.9314739737446341,0.6857246631796721,0.6774975073604006
218,0.9316097233693338,0.685500394074707,0.6773760299916801
219,0.9316355556599974,0.6855433185026514,0.6775246016310875
220,0.9316565363140242,0.6853126060659166,0.675584611577456
221,0.9316003231576675,0.6852583846938185,0.6755199449355935
222,0.9317296632462615,0.6853326012158899,0.6753471766456748
223,0.931908585661251,0.6854010618155192,0.6752670612774574
224,0.93189708325288,0.685436243854075,0.6751656764118784
225,0.931857335651675,0.6854966154125901,0.6756159043928797
226,0.9320006767811233,0.6855510315669207,0.675658216574277
227,0.932207453414884,0.6855946699921985,0.6756278976738466
228,0.9321410466666181,0.6855196783376509,0.6758102806340623
229,0.9321308447241975,0.685388618318995,0.6758546467491059
230,0.9320056080145855,0.6854945123663769,0.6763424010464955
231,0.9319814995716678,0.6854854947947537,0.6759841335426119
232,0.9320100676374155,0.6856650111282294,0.6763063937957925
233,0.93201356452947,0.6856378321797264,0.6765578276529665
234,0.9320455610139188,0.6852858158771016,0.676121569938126
235,0.9322115193869707,0.6853267077260219,0.6761232156693812
236,0.9322662816671649,0.6853908937053441,0.6763164866839129
237,0.9322477043451481,0.6852411677223975,0.6763833035924536
238,0.9322278987422689,0.6851763871457042,0.6752142798458152
239,0.9322397319182543,0.6853081442697696,0.6752470856421413
240,0.9323206108661616,0.6859350342911488,0.6752625132197958
241,0.9323497310137121,0.6859391289638459,0.6746932816098047
242,0.9323832435026043,0.6860270564085418,0.6756913031307932
243,0.9323178276548673,0.6861278039969178,0.6756664436964506
244,0.9324349798572495,0.6861650747717818,0.6755424510459269
245,0.9354892447041907,0.6838310084738288,0.6753246895810843
246,0.9355672656963485,0.6837559380603896,0.6739217459986063
247,0.9356310230355621,0.6836075407778528,0.6738050920305796
248,0.936746378460883,0.6835045590508676,0.6738335344475195
249,0.9367341794432662,0.683506889379642,0.6738704205932117
250,0.9367982699487151,0.6835075380295457,0.673792796758141
251,0.911937156679602,0.6834950775526518,0.6738012927268777
252,0.9121394330701488,0.6834756256100665,0.6737409876334624
253,0.9119483313726124,0.6834011583438537,0.6735510830161657
254,0.911794029156424,0.6833835597986075,0.6735850955406698
255,0.9117779666865291,0.6833981660353017,0.6736980177559161
256,0.9116684993240902,0.6834108926313376,0.6735365162833166
257,0.9117353658065236,0.6838612085072379,0.6735243232052545
258,0.9114946307498645,0.6836782795854874,0.6734495302054102
259,0.9114253660639411,0.6836750824764887,0.6735168471042965
260,0.9113927814766966,0.6837121015012771,0.6734973504791512
261,0.911405317737408,0.6837441957444964,0.6739807561362606
262,0.9115328066003603,0.6837502779462417,0.6740015164862315
263,0.9115636687077544,0.6855835002609671,0.6736325850865865
264,0.9115457681604233,0.6856068242960178,0.6736193957846417
265,0.9115743959012688,0.6860900409582958,0.6733133723187148
266,0.911598852744721,0.6858153959496862,0.673471904730609
267,0.9116522385332247,0.6858563938953598,0.6735108311229977
268,0.9115465176414738,0.6858272823765053,0.6735153308716326
269,0.9114413706525506,0.6857476297606072,0.6737614442350167
270,0.9114997772845668,0.6857748332355185,0.6736231964853213
271,0.9116058783546684,0.6858033990199279,0.6735183025510174
272,0.9116405332152715,0.6825261432721079,0.6735337769357168
273,0.9116870779266572,0.6825864289839078,0.6729627730625356
274,0.9117346775642865,0.6827082105221204,0.6728702221239523
275,0.9116397430582962,0.6858102544088253,0.6726810336078063
276,0.9115866562311978,0.6846291327352698,0.6727011311870827
277,0.91147513242211,0.684365642627969,0.6726914926086233
278,0.9114337448318336,0.6844793790610686,0.669695697101732
279,0.9115103284467754,0.6841907038169411,0.6697716273767342
280,0.9115964381356332,0.6834506368318044,0.6698929116373129
281,0.9114964694659491,0.6834402028028984,0.6700456322465868
282,0.9114232469936023,0.6832536402697139,0.6703554417047325
283,0.9114872785844451,0.6832775029833541,0.6703646040716336
284,0.9114693718552251,0.683300292488571,0.6701870821067828
285,0.9113602939637147,0.6832291969492922,0.6704394507255462
286,0.9113192739235446,0.6832473504559081,0.6704108585878303
287,0.9112551735134579,0.6824602731346686,0.670658731940526
288,0.9111293804998144,0.6826365800732812,0.670566553848917
289,0.9112220754077528,0.682590531123597,0.6714670300775876
290,0.9111941388669615,0.6826061183176686,0.6714720727620168
291,0.9111406391670608,0.6827847854618845,0.6715388895938346
292,0.9111300893523223,0.6827232951225518,0.6715249498107331
293,0.9111491111395965,0.6830047278484097,0.6714786673109364
294,0.9112287916917998,0.6830181410883136,0.6714641840030259
295,0.9111307503146866,0.6831007465337017,0.6715170907470686
296,0.9003264799388424,0.6831990697089254,0.6714610946461911
297,0.9002694220751035,0.6834798267540151,0.6716790299521028
298,0.9002435116575803,0.6834892404600905,0.6716362539603831
299,0.9003158993849736,0.6836031734734911,0.6716117344980026
300,0.9003778516415671,0.6836393683059492,0.6717682028348084
301,0.9002576275026317,0.6836073935022453,0.6717035015686641
302,0.900212867357373,0.6836112834724675,0.6717655790583729
303,0.9001630336508329,0.6836372635744443,0.6717002536323482
304,0.9001008763025664,0.6836281553840036,0.6718717938467955
305,0.899998241440573,0.683668157410382,0.6719431420503467
306,0.8999713306774948,0.6837251007015074,0.6717988736843254
307,0.8999773992789611,0.6837123790365263,0.6725133444961592
308,0.9001412946552723,0.6843493725019606,0.6728302417958096
309,0.9001437869548875,0.6843452302520531,0.6727508951965129
310,0.90013199880167,0.6843584714756139,0.6730101759109834
311,0.9001793768835353,0.6845367617310005,0.6728160113351033
312,0.9001836897478848,0.6844972580892894,0.6728305725379615
313,0.900183701234673,0.6845079998728449,0.6728115005587575
314,0.9000848114752247,0.6845054634295298,0.6728306341646799
315,0.9001589908681391,0.6845134400850755,0.6728375648259965
316,0.9001800180431248,0.684538191458467,0.6729225165441499
317,0.9002014801514061,0.6845068380640059,0.6729657768584907
318,0.9002383579383192,0.684550730664875,0.672947495145572
319,0.9004196289532015,0.6845953893729464,0.6726819967453601
320,0.9004742104613817,0.6827737819396611,0.6723520996439323
321,0.900483192288906,0.6828083467835094,0.6723841073075724
322,0.9005668726570251,0.6827488271710227,0.6721361885400275
323,0.9005185533116762,0.6826964645210989,0.6721572886387425
324,0.9005427300981047,0.6826670038573895,0.6723207595643435
325,0.9005968546862668,0.6826575038771174,0.6722541773557781
326,0.9006456441629048,0.682664179839743,0.672183673435688
327,0.9007280640554619,0.6826430925390037,0.6721486521537365
328,0.9153168274254027,0.6826600837288289,0.6721271567703353
329,0.9021458891640517,0.68278820842378,0.6721020295040694
330,0.9021514612674248,0.6827536188000055,0.6722883987723914
331,0.9022069531627658,0.6827103585907925,0.6723017743914727
332,0.9022785419601018,0.6827080355299894,0.6723783099440345
333,0.9022863965042672,0.682708183657315,0.6723338584761032
334,0.9020798679613588,0.6827046315286178,0.6722320558727625
335,0.9023113050389717,0.6826627429016391,0.6722095285350594
336,0.902219510301328,0.6826487293827647,0.672402993810812
337,0.9022746783270421,0.6828342641508796,0.6724483439793463
338,0.9020438954650262,0.6828437323116716,0.672444266398337
339,0.9020418679255844,0.6828455142466268,0.672525304551951
340,0.9019436567285084,0.6828221635104013,0.6726577641163926
341,0.9019285436058301,0.6828512020162139,0.6726424878978661
342,0.9019001745532114,0.6828329774530125,0.6728205373414315
343,0.9019265565493502,0.6828338516975617,0.6728248512012529
344,0.9019455816722763,0.6828918273116721,0.6728574109156136
345,0.9015859090317087,0.6828886912823123,0.6728228439691547
346,0.9015912734322716,0.6826404358461604,0.6728251049824295
347,0.9014833998697653,0.6816229508470516,0.6728407641934409
348,0.9014044623412868,0.6816630870000829,0.6729654670886764
349,0.9013378461295064,0.6815157319144729,0.6730667976007343
350,0.901365484133815,0.6815091704467969,0.6726647541686247
351,0.9013839021460939,0.6815374069091924,0.672625950085369
352,0.9013063245156487,0.6815626995467908,0.6726330188075416
353,0.9013110799817163,0.6805521163501386,0.6726324901592008
354,0.901383694546728,0.6805716867778211,0.6725150634855255
355,0.9014425769244532,0.6805550768653601,0.6728893390108484
356,0.901315390196627,0.680563084826483,0.6728822250517641
357,0.9012787047515355,0.6805757111128314,0.6729168027134741
358,0.9013173555863678,0.6806054170054263,0.6729218428440533
359,0.9012773619741248,0.6805497593759118,0.6735725830713082
360,0.9012817063859287,0.6805422220438119,0.6736617543963751
361,0.9013599854037523,0.6805887504340208,0.6735765820718276
362,0.901375391683257,0.6805835170079912,0.6736517345197207
363,0.9013780271535825,0.6805712787692594,0.6732144212144547
364,0.9012895778439113,0.6805711442785999,0.6733102461198894
365,0.9012610881038317,0.6807780888451083,0.6733338692576123
366,0.9012396478644249,0.6807749530006695,0.6733616532355946
367,0.9013429845628469,0.6808207607033048,0.6732487197734407
368,0.9013281395454726,0.6807972730300123,0.6732188022459453
369,0.9012884862050481,0.6808437815578329,0.6731982595248518
370,0.9012723847777655,0.6808188344578054,0.6731640808033731
371,0.9013650740094494,0.6808216088907677,0.6730703125372337
372,0.901408137042092,0.6808056801101905,0.6730295224317258
373,0.9014436466846675,0.6807850729651063,0.6730566765284811
374,0.9014781017184941,0.6807611444397387,0.6731136204133243
375,0.9015266977969707,0.6807293740349454,0.6722291050537151
376,0.9015126165668399,0.6807275898881621,0.6722054591418924
377,0.9015358874709749,0.6807641210299266,0.6720660789863032
378,0.9015215366942446,0.6807612464848048,0.6720258932726659
379,0.9015976554400753,0.6807898746324514,0.6721222291127879
380,0.9016167930424718,0.6807840511697781,0.6722674854252264
381,0.9015258472577292,0.6807858491135524,0.672244591097727
382,0.9014845770933025,0.6807927853637521,0.6722610284052226
383,0.9014451388368079,0.6814667332652915,0.6722799638279204
384,0.9015293550516523,0.6814578692770075,0.6723249282544697
385,0.9015968263909606,0.6814561482108743,0.6722272136403238
386,0.9015922070576421,0.6807271396030539,0.6722557523413365
387,0.901602227152765,0.6807448520201074,0.6722749913608613
388,0.9015372654870397,0.6807292416353379,0.6722501267509784
389,0.9015379840840458,0.6806822454524054,0.6722966848299684
390,0.9015445465678903,0.6804991638438872,0.6722448991867523
391,0.9014487869312842,0.6805255090337734,0.671787179919707
392,0.9015119769672797,0.6805315710491591,0.6717269651297453
393,0.9014450747306164,0.6805237356867404,0.6717731437976712
394,0.9014662579680813,0.6804958201052587,0.6709019593655142
395,0.9015120604283402,0.6805079135270934,0.670876327930666
396,0.9014682912398865,0.6804760830781319,0.6709461620003717
397,0.9014160175272931,0.680449688764873,0.6706466422230737
398,0.9013994671181947,0.6804400902373055,0.6706430981893919
399,0.9013650773323052,0.6804410494836984,0.6706595242911729
