Time(Iteration),UCBLinear,TSLinear,PHELinear
0,0.34186989955314556,0.311101310587537,0.34186989955314556
1,0.6812271361580892,0.6785251003225489,0.7375778498631175
2,0.9743285020353412,1.0180697218076145,1.125365147944781
3,1.2602491490249303,1.3084466415474345,1.443220713368884
4,1.4829418383419715,1.5669648744951241,1.7973501483824186
5,1.6055790260153588,1.821405031128877,2.096687091274896
6,1.832127949728957,2.091441622026549,2.438524686940686
7,2.028985049839597,2.3189007892500775,2.783700974960607
8,2.2598148295511917,2.629839722365388,3.243768895525875
9,2.4042206840696103,2.8197447062778718,3.590866202669814
10,2.456144573682684,3.1078021504952904,4.004730451740517
11,2.518398486028129,3.2224002446083118,4.415104219667805
12,2.58485632038644,3.5267970644258346,4.779252074192355
13,2.6920278594120264,3.884803685659693,5.190693212753431
14,2.820725899749909,3.9511167799711395,5.5914063794608975
15,2.962836696150615,4.126407897254265,6.040900883310865
16,3.1270337608501717,4.305955067424226,6.417260785824868
17,3.2163306475957483,4.519128016566345,6.846308832689033
18,3.254585285428102,4.685165703845621,7.207291226720619
19,3.328204791966223,4.918615620330572,7.556779197033714
20,3.3880331880119705,5.12862814322701,8.02082423103318
21,3.460906095784574,5.228511844652104,8.378389713467351
22,3.501806410214981,5.329142508381177,8.771370877406309
23,3.5690863531925046,5.459175906413949,9.03633778600381
24,3.579162173608374,5.4824376654003,9.366144824467721
25,3.639704767258342,5.709454249318821,9.585079273246642
26,3.73260215746672,5.849118425236777,9.748349266354886
27,3.7959334426821343,6.03971757990272,9.911775059798437
28,3.876532450779782,6.086191431667386,10.046888104603221
29,4.029699321484286,6.141348098681908,10.182001149408006
30,4.117560421321031,6.196336600700277,10.317114194212788
31,4.146531673141513,6.3189329901723355,10.452227239017573
32,4.163913592806308,6.415478909336083,10.587340283822357
33,4.168896813416717,6.504954746253459,10.722453328627141
34,4.1738800340271265,6.6227551078302,10.857566373431926
35,4.178863254637536,6.720403534806001,10.992679418236708
36,4.183846475247945,6.808358949398982,11.127792463041493
37,4.188829695858354,6.824040908427224,11.262905507846277
38,4.193812916468763,6.966140229715755,11.398018552651061
39,4.198796137079173,6.978755853957391,11.533131597455846
40,4.203779357689582,7.096194662522298,11.668244642260628
41,4.208762578299991,7.134813271439033,11.803357687065413
42,4.2137457989104,7.226892464755013,11.938470731870197
43,4.251953858746047,7.3166949393198255,12.073583776674981
44,4.317533482649866,7.345431464199022,12.208696821479766
45,4.347265544419273,7.410069437176391,12.343809866284548
46,4.391763607865996,7.455069975384292,12.478922911089333
47,4.47063320361405,7.555014198012048,12.614035955894117
48,4.51093307435742,7.623043556083083,12.749149000698901
49,4.547866076126646,7.68472954383653,12.884262045503686
50,4.611428672062063,7.700171115891678,13.019375090308468
51,4.6406956827000965,7.732252427751527,13.154488135113251
52,4.695151176292513,7.79416134144553,13.289601179918034
53,4.747323280837381,7.82660746999245,13.424714224722816
54,4.811481951598538,7.988586728057266,13.559827269527599
55,4.879446217247595,8.063892081734027,13.694940314332381
56,4.92138563662826,8.18604667779853,13.830053359137164
57,5.007199593194217,8.221194324444985,13.965166403941947
58,5.033726589092757,8.313109049346966,14.10027944874673
59,5.092216131678212,8.385345266179836,14.235392493551512
60,5.136314746254488,8.396808314740223,14.370505538356294
61,5.202599993726475,8.490149985117933,14.505618583161077
62,5.243111026567956,8.602263296069566,14.64073162796586
63,5.30368979666327,8.731753851847309,14.775844672770642
64,5.365927737187006,8.768943740817601,14.910957717575425
65,5.380019729859676,8.801389869364522,15.046070762380207
66,5.398760600942628,8.840593900484002,15.18118380718499
67,5.442472154886461,8.889805600366017,15.316296851989772
68,5.501783526537478,8.97238858819895,15.451409896794555
69,5.5193570021549485,8.977651005956604,15.586522941599338
70,5.536930477772419,9.017127818895867,15.72163598640412
71,5.585517521218717,9.1154446201657,15.856749031208903
72,5.603090996836188,9.129168178080805,15.991862076013685
73,5.620664472453658,9.162236371477473,16.126975120818468
74,5.646606158736008,9.167498789235125,16.26208816562325
75,5.7258299674310225,9.18316469314422,16.397201210428033
76,5.811535658742593,9.19275627719468,16.532314255232816
77,5.845027364712505,9.23628711134359,16.6674273000376
78,5.886416897424846,9.249155956345675,16.80254034484238
79,5.921859749734486,9.328511430877555,16.937653389647163
80,5.985416702739142,9.350538018153886,17.072766434451946
