Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
125,1.1224318805996334,0.9516823972374221,0.9754601976909993
126,1.1199216241637333,0.9512093998064147,0.9751027604615785
127,1.1192866011926739,0.9509193838842014,0.9744695959536633
128,1.1181523945529905,0.9509006699133911,0.9726200293505768
129,1.1175397261309576,0.9509424322092219,0.9721329117643123
130,1.1181549333048137,0.9505871987714262,0.9720356913962804
131,1.1188464358023582,0.9508398921048101,0.9715555334087936
132,1.1165411409860866,0.9495963232568728,0.9705725051004832
133,1.117035013647667,0.949961441023011,0.9702956774103416
134,1.1169067558988623,0.9503617979679003,0.9696619803186183
135,1.114906399039269,0.9505304377792247,0.9693619553866306
136,1.116180025574366,0.9506112781704763,0.9689748589015172
137,1.1156246026113503,0.9506174430540429,0.9693359266943167
138,1.1157590985871968,0.9506576041750835,0.9686087828551697
139,1.1154167049368677,0.9508990056597556,0.9689366440537421
140,1.115546180381018,0.9505892607614863,0.9687190611825706
141,1.1164693234088758,0.9505645082085475,0.9690527574419328
142,1.1156396337040702,0.9492105720563806,0.9691539253113038
143,1.115478890334475,0.948218110297959,0.9690843165570113
144,1.1158743953470742,0.9475944588926432,0.9693739415949242
145,1.1115540240510178,0.9480060426240705,0.9686186046830496
146,1.1092605939687317,0.9477003612449127,0.9686742381580323
147,1.1092567895735184,0.9479956007720082,0.9697849528642244
148,1.1031297231223953,0.9481777259267169,0.9693904568993406
149,1.1033182974155806,0.9477213580258075,0.9694726545560066
150,1.1030838157388465,0.9478141248952514,0.970830258037972
151,1.1018565739638,0.9476523770455112,0.9704424636923494
152,1.100409469564635,0.9473549090077347,0.9704116789757427
153,1.1007823517172581,0.9479862249181323,0.9705984279291963
154,1.0995417736966806,0.9466438265377446,0.969600001423981
155,1.0994331268630595,0.9463374014313102,0.9692697047664733
156,1.099193170593346,0.9462956814618231,0.9693415723053231
157,1.0980128401369005,0.9461805471728792,0.9692642890950618
158,1.098099856411548,0.9457864852602483,0.9691515953626659
159,1.0972581754577084,0.9450175301917995,0.9686482563426289
160,1.0969702097007352,0.9447380773897553,0.9678964641541323
161,1.095370458744835,0.9450111425495885,0.9680356458314824
162,1.0954348993505414,0.9449204339501269,0.9681849589243168
163,1.0957746414285194,0.9448082027187736,0.9677590112210442
164,1.0958013488705105,0.944756680838349,0.9671478497545831
165,1.096487715227717,0.9436459840863882,0.9663483489559669
166,1.09650587071281,0.9439855430619126,0.9665463049230804
167,1.0979814519620965,0.9441603723335422,0.9670601405548727
168,1.0992810340285772,0.9434786910117727,0.9656091180430213
169,1.099937544764903,0.9430270581050093,0.963568404517796
170,1.0991908480471178,0.9431175527485003,0.9631768862726158
171,1.0990366451192213,0.9437724099030124,0.9654381001404312
172,1.0977302926399468,0.9433099954017263,0.9658655780165855
173,1.0967098760831608,0.9436215644507222,0.9652550563278244
174,1.096904302993141,0.9437586909772715,0.9651649326325253
175,1.0959686260860484,0.9436503206113771,0.9657664074072121
176,1.0955417616640823,0.9437011187195626,0.9656816183386242
177,1.094583632170938,0.9437034576621283,0.9654014862095129
178,1.0947727193951926,0.9437268981058244,0.9647696023712454
179,1.0948678188358822,0.9438608821891945,0.9652174613560769
180,1.0939953955570305,0.9444400201419425,0.9652890358734083
181,1.0937292438896389,0.9430758996584222,0.9639106688479998
182,1.0957096107251414,0.9428686329457221,0.964014831715002
183,1.0956522123817625,0.9429526402884875,0.9644169441665212
184,1.0945248427897611,0.9415659289902807,0.9645970014665071
185,1.094639390572261,0.9412765206634062,0.9648400056310147
186,1.0937429941736108,0.9409189421647858,0.9654885654239603
187,1.092008681436124,0.9410841061422636,0.9642491090122757
188,1.0925884617861037,0.9411914293657533,0.9658549955932983
189,1.0924220951793817,0.9407529575480655,0.9664362206228556
190,1.091421957503306,0.9404810467265963,0.9662481821303628
191,1.0936473084121254,0.9402019552850065,0.9661698556679911
192,1.0941563933185878,0.9400601138495951,0.9656461594978121
193,1.0942660410330327,0.9400047467222409,0.9654676276122753
194,1.0964322883786368,0.9402807935074466,0.9655769112518783
195,1.0963408566424184,0.9397491308571473,0.9654134957177245
196,1.096146436439394,0.939776470429434,0.9652376347432566
197,1.0948476571236796,0.9398173752248274,0.9651303913045893
198,1.0953223560221157,0.9394241770794874,0.9649008989671147
199,1.0937096854740003,0.9396668558517682,0.9646202042589431
200,1.0938105178179447,0.9394526454788817,0.96466580800348
201,1.0954772455882458,0.9394892916613571,0.9649655633918501
202,1.0967543728232294,0.9399882165009584,0.9654999329983868
203,1.096261135186433,0.9400214731069287,0.9660002792821392
204,1.0965243748621765,0.9402423030570606,0.9666900646371636
205,1.0954262221273345,0.9399414411361622,0.9665151252797045
206,1.0952090908732195,0.9399718237550585,0.964811619359969
207,1.0936058780032722,0.9399371238864143,0.9648805878390295
208,1.093665533039077,0.9398257475029655,0.9647364305364323
209,1.093304306691736,0.9396217615650976,0.9650986188613537
210,1.0928785200953366,0.9394099923758643,0.965186732454443
211,1.0926676005372218,0.9391806620635286,0.965085869141957
212,1.0908827848636256,0.9391068847505597,0.9645361546016314
213,1.09083198456922,0.9390276314780627,0.9640536163973914
214,1.0912398647371095,0.9393513573824508,0.9635378026950028
215,1.0855389741951282,0.9391447299033207,0.9632180382149379
216,1.086320532407447,0.939032139707171,0.9631776155109739
217,1.0869009936678258,0.9391149163674408,0.9643629663516562
218,1.0878349350778254,0.9391237065647644,0.9643859232396557
219,1.0878160039804263,0.9389335725263935,0.9635806299358217
220,1.0879944472116532,0.9391529860753064,0.9633206831069046
221,1.08907983031303,0.9390837467384303,0.9630808105841326
222,1.0946482997775682,0.9392425208298893,0.9614794457644755
223,1.0884073993528913,0.9388871611652654,0.9614477130636369
224,1.0888018013876248,0.9390262278126998,0.9613640252727231
225,1.0887943698128546,0.9387171656880872,0.9611810499565662
226,1.0881917939905885,0.9387366522414491,0.9611893546102388
227,1.089245674707536,0.9385725013938615,0.9608021002215817
228,1.0889658638304156,0.9383212648717436,0.9607234088895871
229,1.0899994766167593,0.9386274867700231,0.961335495385508
230,1.0901213314011315,0.9385329527204893,0.9613730220893828
231,1.090482715361936,0.9384054642487387,0.9611972885251108
232,1.090368575380315,0.938451127619485,0.9613123236599407
233,1.0898081597914335,0.9381792940768401,0.9613223130078893
234,1.0896804260369064,0.9370837206395273,0.9632628194107312
235,1.0896992893526327,0.9371072898869247,0.9632112621332247
236,1.0900081735611609,0.9373696973669018,0.9611225648511074
237,1.088647497828523,0.9371480477779407,0.9610000207044884
238,1.0890114279503458,0.9369608436794064,0.9608726226618401
239,1.0893333514851462,0.9371012562630447,0.9603865511675771
240,1.0895284379262198,0.9371359171694085,0.9604981832421249
241,1.0887435845255438,0.936786521018117,0.9602141453244373
242,1.0870303393979603,0.9367058701519018,0.9604057893837046
243,1.0864512675694082,0.9367142655060997,0.9606717901366426
244,1.0865144190639326,0.9365138655511108,0.9607316927479816
245,1.086696217437663,0.9364643319599969,0.9608832488463133
246,1.087078950813551,0.936303223240165,0.9607495240414028
247,1.0864855628378227,0.9360187488032101,0.9603883189972556
248,1.086394218756403,0.9359975449464016,0.9603384336349935
249,1.0869185259790606,0.9359608026891912,0.9604112741148937
250,1.0866562230831422,0.9359235639780794,0.9601175381944481
251,1.0850311507704147,0.9362001603698127,0.9599414854168948
252,1.0849272437860094,0.9361472726971118,0.9600718336577303
253,1.0845939826251936,0.9358316644221126,0.9599892167713218
254,1.0843368938607618,0.9358644148771097,0.9600405711205934
255,1.0849191093626613,0.9357172169630182,0.9593821185043439
256,1.0856937863186324,0.9353442737806127,0.9595187053443418
257,1.0852756708648066,0.9356320218714866,0.9597447869799464
258,1.0844362116243071,0.9356094748441677,0.9601134688666905
259,1.084596751769106,0.9358588863255175,0.9600468286650978
260,1.0847574212673123,0.9357160849967194,0.9592944195822097
261,1.0835054856991895,0.9352850911396707,0.9591104155092369
262,1.0826867387810928,0.9357549263684068,0.9591705959178907
263,1.0820867850321323,0.935786896796829,0.9590816235116726
264,1.08212765592921,0.9356922346907053,0.9591712356687964
265,1.082613794193692,0.9353271401638248,0.9590493664680657
266,1.0828380855121407,0.9353449865500962,0.9589629652629466
267,1.0825862880195876,0.9353291225264433,0.9588877812279419
268,1.0818326690728912,0.9353657703788804,0.9588523322863078
269,1.081411309825034,0.9348582780726155,0.958931890976018
270,1.0809516513674302,0.9351022734405972,0.9591692136049395
271,1.0802468053580125,0.9353163684734209,0.9592788014010789
272,1.0799486922172745,0.9351404362322324,0.959256730132888
273,1.0799494505901295,0.9351358917846732,0.9583944177089609
274,1.0800110055198164,0.9351974754543753,0.958251259188108
275,1.0800136277704369,0.9350009089950684,0.9580850470815943
276,1.0806916321448006,0.9349844703776465,0.9578678499022703
277,1.0800695629369315,0.9349859326014199,0.9576558985643645
278,1.0795305558045016,0.9348360122548961,0.9578011628380766
279,1.0796191319661936,0.9345305513375333,0.9576356230574801
280,1.0791320997751366,0.9343586192482206,0.9576993540405881
281,1.0790894552762231,0.9339196711318605,0.9577968714449057
282,1.0793383812857795,0.9340950536897248,0.9580322292220732
283,1.0810685105017686,0.934054660903929,0.9582577152295592
284,1.0802586212326393,0.9340514220727527,0.9583269418610435
285,1.0809475103653665,0.9341042721702035,0.958574639279956
286,1.0815415389432528,0.9340104160877827,0.9585825714880786
287,1.0806805912366182,0.9345425532624082,0.9585319336929132
288,1.0809701376571181,0.9348511379143293,0.9583956083471262
289,1.0803428163108655,0.9347927407493215,0.9584196632000254
290,1.079895788098727,0.9347337638490745,0.9579505422679352
291,1.0796923405693668,0.9346041647341036,0.9577934381985951
292,1.079303394772191,0.9346581088467977,0.9579819633038287
293,1.0799743951769796,0.9345881388006771,0.9580153679538415
294,1.076512500084379,0.9343447277968853,0.95820041919662
295,1.077324326766831,0.9344244133116707,0.9650959198330294
296,1.0776231904067428,0.9344091528062309,0.9648349239657084
297,1.0779480305238394,0.9343786184812437,0.9647802897177515
298,1.0789766202028628,0.9346112824760191,0.9644864298559467
299,1.0786241810347839,0.9345792591930975,0.964707033609822
300,1.0785625771191014,0.9346407572208056,0.9647031470891172
301,1.078654108106322,0.934515977247439,0.9646316809596474
302,1.0793682396232132,0.9344770795617924,0.9643721884868034
303,1.0792576174809654,0.9345360288120554,0.9641914819630223
304,1.0789106637288661,0.9345581564048002,0.9639027810135523
305,1.0774420131112452,0.9342209139823533,0.9638065879200752
306,1.0753727462097937,0.9341081097524178,0.9636454366937709
307,1.075285239031874,0.9340659895132355,0.9637784985373983
308,1.0748389331078716,0.9340020614558282,0.9637407855497905
309,1.0750228043220431,0.9340490024295971,0.963549436538198
310,1.0755106487282835,0.9341083728438118,0.9634189009689637
311,1.0753134472723966,0.9338424052294612,0.9634249072242819
312,1.0753652862723488,0.9335710182639371,0.9629070509348099
313,1.0742407657578303,0.9333664003532445,0.9629851991348051
314,1.073111875558933,0.933406139225084,0.9627368629906435
315,1.0732531795318105,0.933443482269636,0.9627680824861138
316,1.0721904471728716,0.9333411809744743,0.9625427896514012
317,1.07149171013028,0.9333359398049961,0.962388862796438
318,1.0714408069152908,0.9332869140300966,0.9622386997461219
319,1.0713644277792136,0.9330874267388246,0.9620159118422853
320,1.071621664416178,0.9329732948752743,0.961801950346598
321,1.0716940656240068,0.9329126907797851,0.9621228873163631
322,1.0713471572322921,0.9331979093622351,0.9620524213638708
323,1.0718902099866503,0.9329966144854185,0.9619767316672695
324,1.071894901506274,0.9330184042518684,0.9620065178295795
325,1.0715622202569821,0.9329930835766944,0.9619834389440657
326,1.071689063401211,0.9328710201671342,0.961932146282901
327,1.070782603058307,0.9327048762784835,0.9606199617338046
328,1.0705307740226118,0.9326770479818739,0.9605808401727515
329,1.0705840862846205,0.9327814560314434,0.9606239638172973
330,1.071247824114888,0.9327622342275708,0.9585097048240467
331,1.070799781613622,0.9327689322224282,0.958428740978427
332,1.0707988437383098,0.9327885246978396,0.9583504511862462
333,1.070603436979146,0.9326949469758323,0.9583162536242689
334,1.0714593056562616,0.9323818337945594,0.9582246411523714
335,1.071117986961014,0.9320836481535689,0.9581018562195208
336,1.0707901868358187,0.932435204145379,0.9589049327570421
337,1.0707347139396886,0.9325212866720646,0.9589477373376207
338,1.069998231534968,0.9326876210439219,0.9590356070214918
339,1.069725712035459,0.932765912760608,0.9578566178603669
340,1.0698086598700232,0.9330298387171461,0.9577186966503002
341,1.0692868584625252,0.9328651439824729,0.9573950117751611
342,1.0679752042170687,0.9328896573259083,0.9572153682614287
343,1.068088368851312,0.93301356166409,0.9571793892704443
344,1.0683261356811105,0.9328762435398174,0.955782036548869
345,1.0684276317816241,0.9327024793991008,0.9556336897447218
346,1.0682724750560515,0.9327333997917648,0.9556029112709108
347,1.0667578843568877,0.9323486894471287,0.9549519931389396
348,1.0662557173638147,0.9322212083891804,0.9551151181556972
349,1.0664909256185262,0.9321064292158112,0.9542248865776243
350,1.0666160448405282,0.9321664014713369,0.9543253388842146
351,1.0658531538736737,0.9320298922764492,0.9551991187093064
352,1.0658333316674986,0.9318900043767414,0.9555588355646698
353,1.0662512262362935,0.9317381061330312,0.9549564762949668
354,1.0655564502253316,0.931827249135081,0.9550163936944605
355,1.065710366442629,0.9319689935234703,0.9551406646662242
356,1.0648257336688336,0.9314609161602153,0.9551027268931005
357,1.063616835955631,0.9318607336303895,0.9547623804778775
358,1.0631918249704724,0.9318419878298846,0.9546283660411339
359,1.0635996506729575,0.9317315238089758,0.9544105791189196
360,1.0640880285019902,0.9316621127754157,0.9543921733195875
361,1.0652042271802475,0.9315424832952865,0.9545863084032897
362,1.0648355573196355,0.931336102702315,0.9546367432086982
363,1.064687804440221,0.9313097334399469,0.9545421335390231
364,1.06470808784313,0.9311313296752418,0.9545002743940285
365,1.064249918042971,0.9312361752626204,0.9536251594584071
366,1.0650562570068076,0.9307154231182322,0.9538144052335129
367,1.0656864406357613,0.9303197511874218,0.954541238138275
368,1.0655560591685915,0.9304271034366179,0.9546335399569259
369,1.0655524808247603,0.9304496416936894,0.9545919974544251
370,1.0653006576012654,0.930518096587489,0.9544761621192326
371,1.065478830664719,0.9307072109706811,0.9550322456291127
372,1.0651338079780408,0.9306262300819166,0.9549644415104437
373,1.0653691636239018,0.9304723897787316,0.9549878831418098
374,1.0650460680059362,0.930476138619538,0.9549930142295999
375,1.064860956580561,0.9305318547501503,0.9547603291697733
376,1.0645833027155347,0.930571032025094,0.9547774278294255
377,1.0645180151269367,0.930535198547598,0.9545835480191878
378,1.0647282404760754,0.9306447374791353,0.954431797980652
379,1.064032405882701,0.9309678933877829,0.9542978569321608
380,1.0644962776396536,0.9310818898550991,0.9544203813231216
381,1.064579623532899,0.931194368146557,0.9542984564406366
382,1.064602651368307,0.9312321944260443,0.9541752796921177
383,1.0642012787891284,0.9311695122336301,0.9540948891853471
384,1.0636640545684832,0.9313622249095873,0.9530541484907363
385,1.0636197034952144,0.9312434976371252,0.9530002249945962
386,1.0632480310531807,0.9311448056087359,0.9529596914148379
387,1.0659177518599503,0.9310877124363979,0.9546210014428871
388,1.0663147459281723,0.9308904289203657,0.9550190375155688
389,1.0658707931164366,0.9297606331067886,0.9547278444027251
390,1.0655176333047043,0.9293110182304677,0.9548385645898494
391,1.0664901523678627,0.9294662722858108,0.954266969248399
392,1.066303047616008,0.929913631683094,0.9543788388650711
393,1.066724658970538,0.9296945884695853,0.9546912024529245
394,1.066697596766915,0.9296202380037206,0.9545554124422976
395,1.0665834315949025,0.9295536286849492,0.9548011353959401
396,1.0666408910936176,0.928859769952665,0.9547545509710723
397,1.066336243717089,0.9285563979756768,0.9548600006270656
398,1.0664039787917654,0.9286543983889052,0.9548271681305744
399,1.0662610901965457,0.928728933498968,0.9550769728550241
