Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
83,17.3737912959509,17.0633537838492,19.627678205186776
84,17.472179471377135,17.179451020503837,19.71527205146781
85,17.553873919989176,17.282340830567026,19.89131869778064
86,17.68603165200406,17.37637681489336,20.09128087908433
87,17.779670044136683,17.46366174597277,20.275688268481044
88,17.883781140092083,17.5665520740017,20.466813074411693
89,17.974937727244125,17.674135389721624,20.595361893249503
90,17.9883432440895,17.748708762839037,20.836574638110307
91,18.08165566932926,17.81577928531536,21.03653925297072
92,18.146023229374727,17.86970886846118,21.24485173643879
93,18.281883259859313,17.96864951025815,21.47096438691566
94,18.396267744670826,18.057997439199607,21.720326621456305
95,18.481255376196135,18.126713895827233,21.921772168647287
96,18.537708773346942,18.244838504198434,22.093656546147294
97,18.586754128454672,18.312747858785716,22.274515487991856
98,18.744567843166895,18.398520292892016,22.347992687276136
99,18.859942129179803,18.483460044265637,22.59953019169978
100,18.975390250914387,18.600467353136047,22.84454118522454
101,19.035911769324102,18.74902020181808,22.986999771005145
102,19.123384793774242,18.77672401714984,23.088847493993875
103,19.193604144526628,18.823406273808004,23.326888652199237
104,19.335488189259593,18.931813101079126,23.498542090014165
105,19.398111260286463,19.002510471924772,23.65142441570726
106,19.46595748735873,19.03068450319059,23.81112876933174
107,19.502440168542797,19.120247932054355,24.023643565514156
108,19.651968477686314,19.185907845359726,24.19320365233053
109,19.747424912096328,19.311824120723806,24.383540597780353
110,19.860056980907068,19.414558270967106,24.57784310078822
111,19.936949738871306,19.454064348197257,24.699637143275503
112,20.000219866134668,19.527001112745605,24.864811949297387
113,20.007322067118135,19.59931173181615,24.965166539713906
114,20.200505283358353,19.694974211021382,25.117498833306076
115,20.25039596979257,19.738177440013768,25.286109872272508
116,20.42595617902683,19.800636278707266,25.425006460046895
117,20.49889093003182,19.84803646083182,25.618146258895887
118,20.56544188767446,19.89207099970717,25.72522520519803
119,20.639645386744526,19.93244600054947,25.88327878760354
120,20.68282241910016,19.978511247923926,26.119259098169344
121,20.808039325902037,19.999775992330257,26.274179227378728
122,20.890881940840426,20.067613261936724,26.38632195519009
123,21.010870153041093,20.173404360898708,26.612856812846864
124,21.078322747078808,20.211506095572325,26.84726785270186
125,21.180877683289875,20.246787109866304,26.98801343603814
126,21.241579950371666,20.28330770241815,27.118075718279194
127,21.29275763634453,20.36913035287911,27.273155441885233
128,21.328113809659705,20.397603231563384,27.38062981700507
129,21.408652993030614,20.48051441643663,27.465273189557003
130,21.49000074600109,20.56254923880079,27.667657676602705
131,21.572073937311977,20.57989779735025,27.844822076749658
132,21.675373827919362,20.60878905433964,27.94424573196279
133,21.720170922704813,20.66337035646379,28.154871589204976
134,21.74569718474772,20.68420698532949,28.281939322784694
135,21.76503652698324,20.737560705845564,28.502925167025154
136,21.782402385092684,20.761431627105942,28.75770395384016
137,21.82054019428657,20.91971558285477,28.90712414908406
138,21.865576067451467,20.93668369675923,29.043495043632085
139,21.869463762057855,20.946097429173268,29.13451164658519
140,21.87335145666424,20.969297084854652,29.319635973757716
141,21.942554407783966,21.039830855805448,29.463618162153967
142,21.946442102390353,21.06321980642509,29.545846090474537
143,22.009895464934345,21.093529069015087,29.614971008797472
144,22.0211864728479,21.18712261857089,29.762755306934356
145,22.062377784244525,21.258181113821916,29.847339255860852
146,22.07183150778585,21.282194631728537,29.983670557654268
147,22.119002219545926,21.365195773800174,30.052090284382807
148,22.125219611894025,21.372204192166166,30.16223327668997
149,22.181810914651663,21.477262360508195,30.297432050638605
150,22.186457935560647,21.519627005021825,30.432927305414825
151,22.191104956469633,21.60725056254585,30.534558248672937
152,22.195751977378617,21.62768253023134,30.69720962466574
153,22.200398998287604,21.666484151573904,30.760847179549067
154,22.24622949246868,21.795112655618194,30.985672628466403
155,22.24905226845102,21.844894748148054,31.17059083827175
156,22.304609195643273,21.907180759606245,31.2617354557331
157,22.309256216552257,21.961936839992525,31.382301707732392
158,22.3120789925346,21.989991913704973,31.519796795854734
159,22.314901768516943,22.018668186964085,31.584590026500496
160,22.341861308930326,22.032203099693312,31.751760331830432
161,22.344684084912668,22.05657369999921,31.9852306698396
162,22.382167898612913,22.05838220190553,32.0847545307008
163,22.41451759594139,22.08412174341253,32.209817432900245
164,22.43390004252196,22.131822941453105,32.26473176910468
165,22.47211055826863,22.15241616643899,32.420062123665204
166,22.481897888425188,22.179483178501734,32.54787495022049
167,22.536422896998296,22.195615109129253,32.641073786722096
168,22.576848700305515,22.30902829638728,32.76433368666508
169,22.60471233467452,22.34195408469072,32.99555373918541
170,22.645177313602648,22.355808218517815,33.145985812815034
171,22.71814412903201,22.366159519876835,33.24629298936313
172,22.80252305113846,22.40525934990044,33.352592815245465
173,22.829136945602805,22.418116061155477,33.47635365711856
174,22.874956723588507,22.50140151975132,33.57189837732166
175,22.97242899615217,22.524176054829546,33.70392791903079
176,23.040383438772402,22.539215982234715,33.852749704424994
177,23.063456930781776,22.582031504734093,33.905507215807525
178,23.080770643860227,22.650460728818913,34.034737801515
179,23.131962201210325,22.75025061111681,34.298734031328955
180,23.161601835641406,22.81231759198715,34.376505788575614
181,23.19988770533045,22.863000128807386,34.4647847938662
182,23.288111079651564,22.913714726570962,34.52454640034662
183,23.414243945443225,22.987323684121936,34.72933510802527
184,23.486662369853125,23.00098802180522,35.00000919978591
185,23.607535702812026,23.054862621432413,35.16050019624511
186,23.691066755943332,23.08329993270146,35.30599399872523
187,23.732487369940298,23.097295171762422,35.39257287222644
188,23.785268933923106,23.102989577313306,35.52230457863113
189,23.864697292467067,23.130857794842363,35.65465835401224
190,23.909242124392115,23.132682039769005,35.78775347913033
191,23.97280284128629,23.237804719596348,35.880053808251404
192,24.064766871945217,23.26161198842137,35.99447123872331
193,24.164894936002625,23.32293556738167,36.048070362749954
194,24.174602533031475,23.41483082187507,36.231085472666976
195,24.232289437975048,23.429549570249726,36.31303251313376
196,24.289976342918624,23.496397915607496,36.54494410529039
197,24.346857505902523,23.50391656608502,36.6597925738454
198,24.380731425599166,23.540043039856005,36.72175862082187
199,24.390439022628016,23.589187266180467,36.7769969483425
200,24.421557751410496,23.65262224256385,36.91136360575082
201,24.474152364731758,23.696494809289327,37.003973792170775
202,24.51262064083938,23.786552148568607,37.09031839745723
203,24.52955439797434,23.83155544137761,37.19932069145086
204,24.54561322137308,23.858093391264553,37.304264706656404
205,24.57934493243717,23.918524381119614,37.43709192443974
206,24.607413497329098,23.98624956471038,37.54389315814061
207,24.62226175782495,24.034082508366698,37.72474736579324
208,24.636095744244784,24.105042256082562,37.815729650266576
209,24.65808945894083,24.1164133493293,37.86395064185019
210,24.703944576247782,24.173698090341638,38.0086805537283
211,24.738091550779927,24.195976233478113,38.07615334040987
212,24.776441532782847,24.222574036732063,38.243962509401044
213,24.81967687625992,24.244731579474028,38.300095811367434
214,24.87700752082817,24.30809649482113,38.410696699983276
215,24.93960915020349,24.33077580596399,38.51728101021758
216,24.98668402305968,24.33725694669877,38.64573399747316
217,25.059600408698195,24.355230848318406,38.70982688877499
218,25.08825122209694,24.386725132987365,38.819551070974924
219,25.13214164728368,24.42684214368332,38.92769354388243
220,25.189252720392044,24.477222488437906,39.10856077522726
221,25.235568127001706,24.49651191616186,39.18549324518254
222,25.300216101898375,24.592446465434005,39.33371662962951
223,25.37494632256857,24.60725623890324,39.45128606022754
224,25.4277596463162,24.679149240572222,39.60257545130333
225,25.54231811521752,24.737032089079186,39.69369067960914
226,25.55159633152882,24.754923585540478,39.75195176307724
227,25.568519769475124,24.810511412357457,39.86244739853775
228,25.591178343692846,24.900307935028163,40.01593524448511
229,25.653870685076555,24.935699016648137,40.13977763911099
230,25.67726017512478,24.946866356104557,40.26180054810069
231,25.740287470812284,24.976470970481632,40.44080832840267
232,25.798092294378005,25.01395755082901,40.544992242909224
233,25.825636230069886,25.052598475572147,40.58935182902523
234,25.86796915792173,25.074645716392848,40.665231357619554
235,25.96552195724695,25.10650463252866,40.807590865647185
236,26.020188132162474,25.124261328822186,40.89298407365974
237,26.058185350585518,25.12701914191893,40.98592467317001
238,26.092891798494442,25.135682541766137,41.103206677342364
239,26.20429082753006,25.140339437574276,41.229869650942405
240,26.22009577744127,25.162418931084304,41.372414974846706
241,26.318727892014614,25.173791869308484,41.469671627781544
242,26.411704051956697,25.185164807532665,41.61167346169978
243,26.482078510108124,25.268874265828124,41.67577833900664
244,26.504767857832043,25.275355406562902,41.74785001089358
245,26.537439202012262,25.28888422814345,41.795210677854485
246,26.570110546192485,25.32620990397354,41.932876166357154
247,26.602781890372704,25.327084837709762,41.9935224671733
248,26.635453234552926,25.327084837709762,42.05641328294211
249,26.68261479154541,25.36029289068763,42.12703965272679
250,26.72842662962434,25.385983677429554,42.245931368046946
251,26.78400254275108,25.4192288177151,42.344169069925286
252,26.902261228576037,25.422607691060538,42.391759440004144
253,27.016819358073093,25.488687852465194,42.48597942563269
254,27.059541689239815,25.498284820482503,42.5304805419081
255,27.096189170210646,25.602945526989508,42.60313180313917
256,27.108618448588835,25.63910440446093,42.67728143020217
257,27.11390227276683,25.675736857672643,42.76246785819222
258,27.119186096944826,25.675736857672643,42.80456521214821
259,27.124469921122824,25.758125491708995,42.970970540190685
260,27.148028898948752,25.84013021293469,43.02087023795299
261,27.18606419569134,25.892281827581893,43.1205117815779
262,27.226295005236473,25.915022782628974,43.18138693274581
263,27.251386426537834,25.950965488227233,43.219010793626595
264,27.310599472312088,25.998824744945445,43.30435915783694
265,27.35473115786196,26.00348164075358,43.36078465303273
266,27.37690900724949,26.00348164075358,43.522998533213325
267,27.404847151847395,26.07738606474527,43.570281632179544
268,27.51687173611149,26.09720830295273,43.650459517859574
269,27.59033199464069,26.135262988071325,43.704115297306956
270,27.687958575837683,26.138657604437082,43.823770209695425
271,27.755502263601585,26.149262637888626,43.953245350072216
272,27.76931407098585,26.168560232839486,44.05627462100349
273,27.78312587837011,26.180483375924418,44.130700359878176
274,27.79511344082773,26.191796191049843,44.25645703283186
275,27.80710100328535,26.204536000602893,44.38138767073102
276,27.820912810669615,26.273638913468886,44.50464512586416
277,27.88063614864667,26.28465874833493,44.65794225397284
278,27.940359486623727,26.308575856910675,44.73737762497255
279,27.95997473121915,26.348566622281293,44.81451300632308
280,28.05593305624016,26.376985212026817,44.91333170325723
281,28.11273197840349,26.403973912659602,44.96876160701406
282,28.1931150555719,26.406477852268818,45.054820496099545
283,28.221830786990658,26.453461318112925,45.15156487257333
284,28.31902238169211,26.52522226141314,45.2544511654017
285,28.33751326392008,26.527667566588473,45.3713014458982
286,28.356004146148045,26.541902145060572,45.46094167913692
287,28.400147659225887,26.547662440270944,45.52792157508874
288,28.44429117230373,26.576917387176366,45.5617732337334
289,28.45913943279958,26.593138015406034,45.688269621729845
290,28.473987693295435,26.6151780280753,45.79864478799184
291,28.548814150478556,26.642843240379072,45.88505839980257
292,28.56366241097441,26.650297211763736,46.006672221227554
293,28.582225309597657,26.678366474755705,46.069619632388076
294,28.618941837125732,26.72845376361203,46.174155978878126
295,28.643344190733938,26.74775135856289,46.20782617443544
296,28.667746544342144,26.76489492265403,46.28213533568479
297,28.68638860273998,26.76576985639025,46.38268827833282
298,28.79589321846915,26.793647281689697,46.48410265138645
299,28.857160939951047,26.794580849859802,46.526731963430485
300,28.894438626174782,26.847681096339283,46.62187187404235
301,28.91271563916185,26.916229101027064,46.66410130473916
302,28.930992652148916,26.948362358452147,46.73522395189065
303,28.98113877474389,26.965966277228716,46.89392518815951
304,28.99890696647001,27.002502067151237,46.91519849340652
305,29.016675158196126,27.011020175458356,47.02570704896737
306,29.040828952969026,27.011020175458356,47.05104211193087
307,29.058597144695142,27.01567707126649,47.107991487649386
308,29.080404130261286,27.035671944948962,47.19052785632827
309,29.11401735721038,27.035671944948962,47.27565403503227
310,29.137648587703165,27.062292039322397,47.33168461249018
311,29.23631606410209,27.072580705472653,47.44563293047294
312,29.252362754457863,27.178488419102745,47.50054219347803
313,29.30966167018719,27.20114324823611,47.581974922345736
314,29.336275216461456,27.251362813502396,47.707950650029765
315,29.362888762735725,27.264768330347767,47.77993113392112
316,29.376720904178114,27.264768330347767,47.83975419391252
317,29.440797565183612,27.280465039000518,47.93174070551394
318,29.47398833525201,27.338629839795182,47.963241500499485
319,29.509003350247053,27.356357063306927,48.07511921502397
320,29.573407305761936,27.372351129803615,48.145412257309076
321,29.690401320194233,27.390038872474594,48.214204043072456
322,29.777901719693936,27.403415485296655,48.278196318293396
323,29.815692176116762,27.4152217266796,48.386274424257515
324,29.83079136913642,27.422552393329084,48.45907020876446
325,29.878705053096837,27.422552393329084,48.48617517582958
326,29.945168236281255,27.436862574321246,48.54621208834266
327,29.968241728290632,27.481521341955563,48.58900868460144
328,30.04172809125429,27.495014856479607,48.645608587358005
329,30.066320044792242,27.507404414783018,48.752171655533935
330,30.074664985517746,27.509908354392234,48.82203628974061
331,30.102623414512315,27.59093357855008,48.88196779936621
332,30.108850681759566,27.593437518159295,49.01533412613503
333,30.108850681759566,27.621767122948643,49.092967742686454
334,30.113611519140346,27.642597707155364,49.21169505164447
335,30.134886576771088,27.66011866073476,49.24010631987036
336,30.156161634401833,27.677806403405736,49.41318637291407
337,30.171257900264045,27.677806403405736,49.515022579461125
338,30.19957072210434,27.743649651844073,49.69418563425394
339,30.249837380106975,27.76022969073714,49.736509384745546
340,30.291626480242616,27.775926399389892,49.794296581107126
341,30.333415580378254,27.7896076380218,49.87158122945307
342,30.383442253631483,27.795682488217686,49.95545879118584
343,30.396918531926826,27.802376351598163,50.00678305382322
344,30.403868315858933,27.84206947783384,50.13128425213493
345,30.424944437004676,27.9027679536489,50.18717522804397
346,30.430476266549032,27.912237420210545,50.28595498488613
347,30.44793123917832,27.920120772312753,50.533162609711056
348,30.512274712744386,27.92477766812089,50.60057899330437
349,30.530407886847865,27.969518051847302,50.727659421057766
350,30.53593971639222,28.00171879402629,50.83392441730582
351,30.583403884244852,28.017911487213194,50.886071420433794
352,30.604197505314108,28.025365458597854,51.01124150664876
353,30.62499112638336,28.02806463726072,51.11149514152101
354,30.668565739748555,28.02806463726072,51.17624769738372
355,30.68848442708159,28.075393188524213,51.22947356991506
356,30.726836094817923,28.123210456313434,51.265161276414645
357,30.765353880481246,28.16732095745827,51.3200739228898
358,30.81376101102547,28.206455465606883,51.39931090174762
359,30.827452568846034,28.23755930194069,51.51167466091672
360,30.83298439839039,28.24948244502562,51.585833148520784
361,30.854579550381334,28.268618966112363,51.655061984186844
362,30.87220887697942,28.282554078231804,51.73158987534057
363,30.889838203577504,28.31388754494638,51.81985071738218
364,30.910548980781225,28.31545791638549,51.951451444331724
365,30.917905055252227,28.32958425359913,52.014325115365935
366,30.92921751406508,28.36491475267179,52.108901342601165
367,31.00688571985679,28.445313554464708,52.17362388701074
368,31.06704076320016,28.453701094019472,52.20131603008484
369,31.07399054713227,28.484580032926225,52.2185061458438
370,31.08403948322072,28.48559430700225,52.27667153127395
371,31.08592869103296,28.493239528637247,52.44404892154513
372,31.12051719274492,28.54444966986428,52.506872288351154
373,31.142722452125035,28.557826282686342,52.55096734533826
374,31.19111539645068,28.566850625510114,52.57966387679774
375,31.23586571904421,28.583754060321706,52.65228218690036
376,31.258195502517697,28.596355404880832,52.79800344346959
377,31.303889527779432,28.635691466761905,52.87886733968717
378,31.338438167427284,28.667348768832614,52.9507971000966
379,31.370587374009297,28.667348768832614,53.01213016651836
380,31.37328655267216,28.667348768832614,53.091805337094115
381,31.377254953184462,28.72327049858826,53.15314656319633
382,31.388626667003933,28.725094743514905,53.21199199029887
383,31.433631807624682,28.811653893287563,53.28859834960609
384,31.466911701572542,28.813224264726678,53.331796862788735
385,31.49235050829234,28.81479463616579,53.46486009449821
386,31.550966041701678,28.825232161242422,53.516463706712706
387,31.603956965830594,28.888252776300817,53.54739976902765
388,31.62627277265769,28.919116671221673,53.60000594900659
389,31.63481736307221,28.921064513467797,53.71195082790806
390,31.64197819848956,28.93053398002944,53.80065349491652
391,31.65565943712147,28.95394133601717,53.848509257635854
392,31.684659516721503,28.980203564117573,53.96734096925577
393,31.718019399455926,28.987848785752572,54.07199133267254
394,31.72636434018143,29.001530024384483,54.148548682891715
395,31.745293881443207,29.049859001401934,54.1702237565396
396,31.774933515874288,29.049859001401934,54.254210580456196
397,31.810333445515745,29.103199602780773,54.339714837036844
398,31.878327868627686,29.14560400769302,54.371799014004196
399,31.89689076725093,29.198822035525666,54.42691065626767
400,31.92507187066052,29.20064628045231,54.547981117855876
401,31.941738507961844,29.20640657566268,54.57771688020072
402,31.975699352200234,29.21341499402867,54.63426916149194
403,32.08837394361548,29.234783087692,54.65453724530238
404,32.107186008219784,29.234783087692,54.68282504537025
405,32.11454208269079,29.236353459131113,54.69343007882178
406,32.133645345706256,29.26320026041144,54.70440226389168
407,32.157633970195874,29.26942752765869,54.778717015011594
408,32.159523178008115,29.27565479490594,54.86021830820066
409,32.166472961940215,29.27722516634505,54.97359159884577
410,32.167347895676436,29.283300016540938,55.048907600022154
411,32.168222829412656,29.307794321375134,55.099818936096234
412,32.169097763148876,29.318814156241178,55.11441189459923
413,32.1699726968851,29.32828362280282,55.157824893092936
414,32.17475106824802,29.329853994241933,55.174380404709666
415,32.179529439610945,29.3326925132446,55.21980011797989
416,32.18430781097387,29.333567446980815,55.32187506161465
417,32.189086182336794,29.35381401317494,55.334832790932865
418,32.277166917706374,29.366948117035584,55.45419104504682
419,32.36304094536106,29.386303202291423,55.52561260275606
420,32.435639259432655,29.39325298622353,55.65580098420497
421,32.4736946946078,29.410988333053893,55.76441391855237
422,32.53234430630498,29.42366950817306,55.78585889339048
423,32.53661385640695,29.44728845494897,55.78679246156058
424,32.6276048626742,29.48087913826966,55.83645000873652
425,32.64904399664856,29.483578316932523,55.9017482718794
426,32.659892584398975,29.528446092093855,55.90640516768754
427,32.73424613162126,29.534520942289742,55.92646518047312
428,32.74327047444503,29.55479406562685,56.002059104627776
429,32.75836966746469,29.558253644878203,56.04686756105933
430,32.77346886048436,29.59380163275656,56.11471464682187
431,32.81660524598576,29.687700699727475,56.18447684438312
432,32.83170443900542,29.694802900710943,56.322509141694994
433,32.84680363202508,29.694802900710943,56.396741092786115
434,32.86190282504474,29.723287203615712,56.446624787595304
435,32.8770020180644,29.727944099423848,56.522074357738006
436,32.89210121108406,29.81140971942449,56.56765859745512
437,32.93876357234179,29.83547378993827,56.60085237735808
438,32.992571690524954,29.842804456587753,56.672352922013104
439,33.04161897132734,29.848564751798126,56.699253722998186
440,33.07755848635396,29.88110553108715,56.74696991388758
441,33.092657679373616,29.900972363885366,56.74696991388758
442,33.10030290100862,29.909996706709137,56.83411266401189
443,33.14613089656891,29.916071556905024,56.94406125868769
444,33.15465105194013,29.923402223554508,56.98775336966314
445,33.16317120731135,29.94113757038487,57.02086114215356
446,33.27404424219579,29.95259356051818,57.0544970509643
447,33.332745907652765,29.95866841071407,57.14849895046308
448,33.3582758946239,29.964743260909955,57.210893487423164
449,33.37773103139914,29.971693044842063,57.342353522273164
450,33.39718616817439,29.97413835001739,57.40499920748918
451,33.416641304949636,29.97413835001739,57.45802848184563
452,33.41908661012497,29.980213200213278,57.53086893196261
453,33.4215319153003,29.989382928035837,57.60399363214715
454,33.44027778431894,30.00273283348786,57.69346316799239
455,33.44373736357029,30.03095847262756,57.7528885768759
456,33.45225751894151,30.032528844066672,57.789348585109465
457,33.494506720933735,30.040873784792176,57.88642783175605
458,33.52186095283152,30.048519006427178,57.9532709156701
459,33.54131608960676,30.053175902235314,57.990743975316164
460,33.59619021233183,30.070247589194036,58.0442329362135
461,33.649457652147376,30.07847387995044,58.102973374931864
462,33.70331066939472,30.08637297507297,58.143999475700454
463,33.706770248646066,30.09401819670797,58.17030817607948
464,33.719653078898034,30.094893130444188,58.24835379979125
465,33.72817323426925,30.10645686286572,58.26345908395958
466,33.73669338964047,30.135333253213656,58.359456643129974
467,33.74521354501169,30.143487296109605,58.40646745218711
468,33.75373370038291,30.167297493135855,58.44901825211635
469,33.77252710788121,30.167297493135855,58.51314788373317
470,33.860412155381894,30.16886786457497,58.51691997090593
471,33.89289698296598,30.173524760383106,58.58181189757759
472,33.94678004720462,30.20175039952281,58.66174321563212
473,33.99038985931617,30.211028615834113,58.77679853324338
474,33.99941883594833,30.212598987273225,58.82169554942495
475,34.01027205750715,30.222470192222413,58.86890430471167
476,34.014541607609125,30.244161269947273,58.894905761922416
477,34.04356072875485,30.267780216723185,58.96523623575955
478,34.085135815675095,30.282779653388907,59.003354400372224
479,34.10661822735973,30.293052905515992,59.02307014176016
480,34.11571945185236,30.294067179592012,59.07597954601768
481,34.129477572153114,30.34890398078848,59.093662984312985
482,34.144653646841626,30.3497789145247,59.09925344829122
483,34.15982972153013,30.3497789145247,59.127009645257466
484,34.17500579621864,30.379076246301775,59.217620136265566
485,34.200524091923015,30.393629582939933,59.283404654309344
486,34.27890005875478,30.39970443313582,59.34269699523213
487,34.34187322845081,30.441606102633976,59.389315856280234
488,34.35704930313931,30.45107556919562,59.46479713964893
489,34.384378856911184,30.453660214710755,59.551099309578845
490,34.39398890266476,30.465223947132284,59.588444779368196
491,34.4110022617255,30.482911689803263,59.63629473936388
492,34.41853311477901,30.482911689803263,59.666119105088036
493,34.42707824190854,30.482911689803263,59.68271508787508
494,34.43562336903807,30.50602644912662,59.76919093529686
495,34.449229072287466,30.50602644912662,59.83327951239952
496,34.484847246133086,30.514546604497838,59.974482936435834
497,34.500956888991695,30.517131250012973,60.0185667862079
498,34.53573845244875,30.525963913305606,60.09915613643549
499,34.61316170259241,30.527534284744718,60.12745908337662
500,34.62836221232422,30.52910465618383,60.13856183719886
501,34.6567860291027,30.566936358983135,60.17149548052058
502,34.67147771757356,30.571697196363914,60.23487956216012
503,34.689952684086165,30.5777720465598,60.261136571224355
504,34.710499900891776,30.593937021951053,60.41268660879979
505,34.73104711769738,30.67302540614628,60.50775953010115
506,34.75159433450299,30.67302540614628,60.58813047624559
507,34.77214155130859,30.67302540614628,60.61552359362164
508,34.798179917206454,30.697009661603108,60.63377794552647
509,34.8103676660681,30.706287877914413,60.70155454067509
510,34.821680481193525,30.71069676835619,60.71540867450219
511,34.85471997729001,30.71834198999119,60.837598952353474
512,34.87181342168394,30.750362301872762,60.90897870110079
513,34.89852901704355,30.750362301872762,60.94764151818142
514,34.90518493636084,30.752186546799408,60.97555700459195
515,34.93277546545668,30.76388199667524,61.01236278074905
516,34.946381168706075,30.795881929773383,61.08253433515496
517,34.97454020859363,30.797452301212495,61.12438173258545
518,34.998205959510834,30.797452301212495,61.1973728532378
519,35.028209331015944,30.82293416712729,61.21972297076941
520,35.06543886262716,30.83579206476951,61.259533560148306
521,35.151172813494185,30.837362436208622,61.350087735350925
522,35.167002735163706,30.838376710284642,61.39251417260736
523,35.19750677628386,30.85542764968661,61.424932909891616
524,35.21561633973125,30.85542764968661,61.46127199109933
525,35.22904682833493,30.85542764968661,61.51672480402942
526,35.25918962315868,30.85542764968661,61.57319788005564
527,35.33909097057814,30.861502499882498,61.6210281333367
528,35.358544966716586,30.870335163175135,61.671001201602294
529,35.3827598002358,30.870335163175135,61.72339914807642
530,35.4366158525998,30.884127145777462,61.81238800863654
531,35.4904719049638,30.884127145777462,61.858981089007
532,35.52019915322932,30.98234936088956,61.946964648766674
533,35.57431418708567,30.99426195334454,62.031509973002095
