Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
527,145.87390247352,128.0350076770936,95.13682098020314
528,146.00365896920314,128.14748112873264,95.24112528047995
529,146.29907545440858,128.33569223500336,95.31895453938782
530,146.44725019392575,128.44539341298227,95.44397248516738
531,146.62276055097453,128.60721491890152,95.54294929438937
532,146.89529987185315,128.8571265614661,95.65311697548492
533,147.1212911939486,129.0214671102457,95.73922637903908
534,147.347282516044,129.13608168925217,95.83126395844707
535,147.56630884600884,129.2358659521695,95.9128579358592
536,147.74236254584153,129.37349224820434,96.03724671842608
537,147.91697934391058,129.46257352971546,96.13658798695991
538,148.08050384637448,129.60939382022698,96.22172769398297
539,148.16215219875784,129.7491521800299,96.3051613356969
540,148.28317081137865,129.84979039226545,96.40796528787827
541,148.40487828534253,129.92946136273986,96.50656208478932
542,148.49920076073664,130.0329347784316,96.6312324915086
543,148.63586429376613,130.2145223689477,96.75752662408135
544,148.7528017919517,130.31049343454217,96.82586502158868
545,148.81358498168075,130.39414082310333,96.92380395559442
546,148.9163753106328,130.47302470329666,97.01960625350668
547,149.01916563958486,130.59893860665665,97.12313457249388
548,149.12778900144446,130.85404062639367,97.25814948025385
549,149.24939214816598,130.9688858240633,97.37835350210327
550,149.37866624797212,131.12962538869738,97.48777712048457
551,149.50478249073063,131.2535578882696,97.57388652403873
552,149.54890433309487,131.42233243058644,97.65723432697848
553,149.6534707676696,131.52882625628806,97.72634170351641
554,149.8364638807366,131.64920505547218,97.8146722248184
555,150.07993730386073,131.785420630571,97.92875742994286
556,150.25087474007128,131.9629950442204,98.01880743365129
557,150.43081278239697,132.05642993811304,98.1111957221622
558,150.5834049859704,132.18658086612015,98.23071420507924
559,150.79423373590788,132.34790658602964,98.36622852364539
560,150.9930999260259,132.4328184477187,98.47299931843123
561,151.13224177269046,132.51928334367972,98.62653537880905
562,151.29920258987937,132.59376311026915,98.72521232032538
563,151.41108753418433,132.6722376789108,98.80924214857006
564,151.66644572101353,132.77131380767034,98.91347239144467
565,151.83198128722816,132.9412518415749,98.995118837435
566,151.9671822237397,133.1132287706252,99.08410288459325
567,152.1297324102813,133.22997113502058,99.20093561602229
568,152.29968261461096,133.3314180964614,99.31327079979683
569,152.50876849231793,133.47451235349018,99.4096334329686
570,152.65543490109457,133.77657544855245,99.48227252353323
571,152.89995640984404,133.894671976314,99.56838192708739
572,153.14486245471264,134.1305301676764,99.65588991756168
573,153.2853299492047,134.36173831841012,99.77204427530556
574,153.58301027689566,134.52706914116746,99.86736458197865
575,153.88467486747274,134.5939398085331,99.9788262975521
576,154.13747817440418,134.74838949369695,100.08128065769986
577,154.3375028283663,134.95735385584516,100.14940432212248
578,154.59768059680403,135.14059403204573,100.23099829953462
579,154.87101208250286,135.23859893823197,100.3217259544199
580,155.07221317826006,135.46968211486586,100.45112476846964
581,155.3266960953362,135.61622695973543,100.55989063106466
582,155.54204909754804,135.77395540294805,100.6578295650704
583,155.7442892759908,135.86333901998765,100.7874542358038
584,155.92871098536187,136.04862865552803,100.84677017908231
585,156.18295002952635,136.18437039535132,100.92739445996337
586,156.30013589394025,136.2722201550409,101.04437471956871
587,156.52720505456483,136.39899720634895,101.17788974312225
588,156.73339525900946,136.62341691581733,101.30179046023795
589,156.90790263194603,136.75360765525588,101.42132014897601
590,157.13173556246122,136.80276242369126,101.50023812449739
591,157.34143404261587,136.89010385114818,101.62012504078295
592,157.52745270769842,137.03461728441533,101.71527345714512
593,157.67841502624634,137.19949185264625,101.82410388403113
594,157.8774001465377,137.38183823822143,101.9155962165157
595,158.1157418049393,137.64222736654716,102.00708854900026
596,158.3515877005725,137.73467866617938,102.12856492654649
597,158.58810547290005,137.91408184015117,102.21717779608595
598,158.7733142184282,138.01474096103988,102.34394948895071
599,158.89470021555795,138.12781584469388,102.4789723276584
600,159.08019311724294,138.23115340005825,102.55498796249033
601,159.26012105821852,138.44655009649688,102.65019842602715
602,159.43004176210417,138.6253206857167,102.73466704704337
603,159.63571374164644,138.6567118567765,102.89360628424859
604,159.77814627249035,138.79834174961314,103.00624134770626
605,159.91355991120696,138.97639663000808,103.11185751903663
606,160.06923722906163,139.09673262651108,103.20697427801649
607,160.20465086777824,139.26286912580434,103.33208449279077
608,160.3903197655285,139.3163042365798,103.4366717148885
609,160.60906797498274,139.35372556233878,103.5219915593702
610,160.81331939862903,139.6042265411763,103.65468046135527
611,160.96085805189904,139.80569753271448,103.77244064886733
612,161.23150370590062,139.9594456822472,103.8705943159578
613,161.55107222726332,140.11272654041377,103.95647871502831
614,161.90158939336945,140.18435928370246,104.05747224320639
615,162.216466195628,140.2332527466054,104.18791293333625
616,162.46727850107453,140.2683755613522,104.27319926983543
617,162.68505202974157,140.51073466530858,104.3711382038412
618,162.9322409516258,140.58850640209894,104.46907713784697
619,163.14905763867168,140.76112894017018,104.57082983614018
620,163.35255958382137,140.92715873259746,104.65529845715642
621,163.57632520810913,140.95515211361317,104.77490006781883
622,163.84156962248113,141.14635959562526,104.8786723947305
623,164.12738712251814,141.28160854208613,104.97317498592068
624,164.35394801521082,141.500106925127,105.04581407648531
625,164.55505208084216,141.76904315771682,105.19472331953664
626,164.78683061993843,141.88370598609146,105.29799539516739
627,164.9689243125585,142.05524756911242,105.40272423470603
628,165.19524209762548,142.10125877320417,105.54018391146715
629,165.48744122976206,142.3154816188466,105.65559401836792
630,165.7294228587396,142.51208331049025,105.7696267549142
631,166.0105024786157,142.61645332899403,105.87645571627922
632,166.30153082387116,142.74467550228522,106.00166203711501
633,166.63694588711647,142.8290783569434,106.15570472809152
634,166.85829510074484,142.97602480248378,106.30799784096992
635,167.06389952199282,143.17018646464922,106.38582709987779
636,167.24105206980627,143.3961671337231,106.47193650343198
637,167.48974006209295,143.5046701249671,106.54071264269442
638,167.65614547660408,143.54198088071894,106.64632881402478
639,167.9365747403486,143.66902449812216,106.73079743504101
640,168.0786025201702,143.7745389388187,106.82947437655734
641,168.20661071254838,143.909993116542,106.92933144154021
642,168.5610111163806,143.96855605880617,107.03857570722089
643,168.73561570681397,144.00994765543024,107.13623213967806
644,168.99684413747516,144.07621948639624,107.22070076069429
645,169.268095392713,144.13055292146572,107.33452494910873
646,169.58650031781013,144.2408430557855,107.44067190019857
647,169.99401828352507,144.35482460711356,107.53105906722313
648,170.3073360314367,144.46615165966523,107.63034421519387
649,170.64451470031437,144.61588891496348,107.72249007353471
650,170.9456900415335,144.77380517540217,107.83098624768897
651,171.275385596383,144.86820222009663,108.01155994004084
652,171.56291377823976,144.9830570164946,108.13136144587001
653,171.85804854537372,145.1008133659845,108.2454339993182
654,172.07742276931734,145.19683453513557,108.30474994259671
655,172.2677989434133,145.3350142192088,108.41857413101116
656,172.47026100633892,145.44709456501658,108.49370895358001
657,172.65534704358538,145.46067130138914,108.62618136805801
658,172.9723115864187,145.72564721095802,108.75661500863086
659,173.15429549189972,145.78381871428633,108.8487608669717
660,173.3120428721863,145.83242509576007,108.94517137133838
661,173.47320256404998,145.88686157998703,109.04183265582124
662,173.6601942480326,146.153892988194,109.14706881484065
663,173.9199665618574,146.3960163943706,109.23472320533321
664,174.23325890533653,146.5449564245016,109.32423394821383
665,174.42436890430093,146.6234944579373,109.39427574361355
666,174.70484782746829,146.6264788487166,109.51403271092094
667,174.94395704413455,146.71700309077534,109.6384786573442
668,175.1830662608008,146.86338928600134,109.74321347322862
669,175.3370345685999,146.92927576843834,109.859164340752
670,175.56424274004132,146.98230014694383,109.97912124098805
671,175.84917705936897,147.07211560690212,110.10152588695746
672,176.13829447050202,147.16212371566812,110.19422943133023
673,176.29732018403303,147.23001602345596,110.26414005142593
674,176.56367075513987,147.29690481579973,110.36192723623856
675,176.8621817565782,147.38642125067344,110.5198549852905
676,177.0504307313127,147.50910119439382,110.60228550911457
677,177.2770106057939,147.52824718612723,110.71758012187748
678,177.47878510965685,147.5474580604345,110.84629821007425
679,177.70904419832317,147.68110708335027,110.91893730063889
680,177.85032646680594,147.7660639454317,111.04416391363239
681,178.0141912185282,147.77987348284074,111.15689687692591
682,178.11300340549082,147.85310860513732,111.26856237204765
683,178.29794245519176,148.0052595706452,111.35621676254023
684,178.460894724511,148.0487914331904,111.47920821289331
685,178.68083184566012,148.19938718406715,111.59266903242747
686,178.87091618245387,148.31738717880913,111.69228217032996
687,179.00185623902323,148.56440933942324,111.78845744380783
688,179.09954939687663,148.65467048796592,111.89273286918346
689,179.18493132608194,148.73995061258364,112.00630627748171
690,179.3136389598312,148.83704838472465,112.13554125909336
691,179.51762424281011,149.00532642549092,112.23760991009064
692,179.64466173299778,149.03306247618704,112.37284916145863
693,179.78457788343968,149.12865952448774,112.50532101185456
694,179.95556357888992,149.23121539179152,112.6040778931983
695,180.1581318226075,149.30731558620397,112.68842654799946
696,180.39020232871246,149.4251302741531,112.789316293405
697,180.66203303789212,149.52618808842433,112.92264144736983
698,180.8550733420056,149.5949851516333,113.07092072707431
699,181.05773961241454,149.72185448477327,113.17517116352731
700,181.25159793962138,149.91254045526063,113.26444237826406
701,181.4643038864118,150.03913546997768,113.34933459996242
702,181.69804091493899,150.06958373218077,113.45208730106265
703,181.89178812414406,150.1723448719284,113.55069732107526
704,182.09918559038755,150.27057645858787,113.63739189715777
705,182.3269227881012,150.43562414256309,113.78928828605873
706,182.5086211942654,150.62927617919252,113.86815379300194
707,182.69356447629644,150.6722572405021,114.00656244781467
708,182.95356105873975,150.72911271917113,114.11756446120322
709,183.2096418762822,150.7840930398341,114.21438257713253
710,183.3783678781777,150.96676200361716,114.3217326238533
711,183.61558918989553,151.07145933825657,114.46155899684906
712,183.81812916283815,151.1662377923663,114.57048580370126
713,183.91587139265707,151.26446853626442,114.6783477674516
714,184.07739189212285,151.35518815356843,114.8006233811057
715,184.32290582172067,151.47989355188457,114.9405454686708
716,184.58426905781906,151.52576124616425,115.00768257378274
717,184.7861382938376,151.69622587376435,115.11537647823089
718,184.90398016847962,151.76800690792362,115.27245778619138
719,185.07853987046494,152.01380165118974,115.39588266340847
720,185.2517200129289,152.11486850611908,115.53342002045608
721,185.4420396934343,152.1831758943032,115.61522873095294
722,185.6591038918013,152.2401407841207,115.7630454840806
723,185.84253098455162,152.28664251885985,115.8932361107856
724,186.02595807730194,152.3943559936281,115.99967022945393
725,186.265005778186,152.51010380234044,116.09953949660762
726,186.493083378484,152.61954511378298,116.22018193577605
727,186.71036550492636,152.6511342776667,116.31812086978182
728,186.85726542519103,152.75871179687843,116.45342876782176
729,187.0458363052784,152.87418327175075,116.55506029276958
730,187.26623102688774,153.02137590733327,116.6608360662406
731,187.44649813771727,153.14012144762964,116.78307681987096
732,187.67135391880478,153.20906286083962,116.8961443357229
733,187.88569979941656,153.4092923726523,117.05680518394891
734,188.05575708319083,153.55034660431267,117.19919015568534
735,188.22278059806845,153.72964863084368,117.30409834792462
736,188.46121404901285,153.81207145803293,117.40794792063284
737,188.72313346198808,153.91781523685603,117.49660486083546
738,188.89654766676762,153.94903100520486,117.61528737607321
739,189.00156576369727,153.989029170393,117.71607234358544
740,189.177897121723,154.2245912645658,117.78509388134921
741,189.33561280678262,154.38851057595835,117.93210855273044
742,189.57884800955645,154.4963731000019,118.00858739994052
743,189.80152633458627,154.74823301397686,118.10180510281505
744,190.04197506288062,154.850370155671,118.21730104848999
745,190.2626587634934,154.96007104298275,118.28269624244365
746,190.42269617740152,155.06596385880772,118.35229032904405
747,190.52361709388396,155.14691073201925,118.41523728431532
748,190.62453801036636,155.30470924026156,118.48802354058337
749,190.791233667579,155.43740726564232,118.63051952358394
750,190.9600101539281,155.5867736836522,118.72742347828742
751,191.12376305899755,155.65873626692164,118.80709417161302
752,191.31474731192603,155.75422426135722,118.87633567966857
753,191.4934453202181,155.9078800305079,118.95984778805783
754,191.6779128749858,156.0025183417437,119.06628190672616
755,191.76607455909004,156.20799561683597,119.21719679484995
756,191.89388795462492,156.40254257055858,119.26962797751878
757,192.00784131511642,156.50612142202937,119.34871491016057
758,192.16752239430244,156.66439516079643,119.45529295333772
759,192.27253446396247,156.7536825998787,119.52488703993814
760,192.4353658816386,156.8957504827397,119.5817476490719
761,192.54647675117312,156.9990816114767,119.6782673632737
762,192.64366765899973,157.12021453359424,119.74054244778013
763,192.76663821337587,157.28136435073873,119.80351577134613
764,192.889608767752,157.33858585130798,119.85594695401497
765,193.01257932212815,157.40286538083535,119.90469925695368
766,193.14637502313403,157.42240423436016,119.97429334355408
767,193.301002929935,157.54972149369516,120.0438874301545
768,193.50002366457971,157.60989512445272,120.1060242073086
769,193.68839086704654,157.7477967238014,120.15309338318293
770,193.8707782979677,157.91257090259404,120.19205425286222
771,194.05908860816885,158.04810693527227,120.23122985562622
772,194.23743040787548,158.0994138380461,120.3004659058588
773,194.3619507192565,158.17089890751606,120.35658967946968
774,194.48647103063752,158.28762861074136,120.44211323409857
775,194.60317853184122,158.38980442263033,120.50634508204948
776,194.7611518747988,158.4954924406144,120.58103976732025
777,194.9164130062494,158.62124070037558,120.64167896707315
778,195.11232513912674,158.75531159781272,120.69780274068403
779,195.29336591712686,158.85129645785506,120.7539265142949
780,195.46869076953826,158.94669031222392,120.80635769696373
781,195.63905106005538,159.04932605641858,120.89621200208656
782,195.82093411879453,159.18131592582543,121.01582323360799
783,196.0128362230734,159.2273641019905,121.06830688485499
784,196.14407860975064,159.26238212141814,121.13795344003358
785,196.3327307878148,159.42977004854225,121.22441184334753
786,196.52303607315986,159.53862027441517,121.32040845535417
787,196.73558002738844,159.5467052638648,121.37653199711004
788,196.85548946308313,159.6397566304972,121.41921873385888
789,197.02354021199406,159.71382081339627,121.48883141953324
790,197.22359541515544,159.8764641883106,121.5374978836978
791,197.37074953777898,160.0055567593109,121.60233681873949
792,197.59047837225222,160.05512259424472,121.65698911915615
793,197.73108837290224,160.26617236657975,121.71311289276703
794,197.92609191564947,160.4138549778691,121.76018206864137
795,198.04202570194755,160.55713695219188,121.81695683900098
796,198.1522790031911,160.6735642517738,121.87749632786486
797,198.31582254536295,160.90355888377553,121.91645719754415
798,198.4379498365621,160.95442318633718,122.00948791412034
799,198.64988492241136,161.13941939772283,122.07908200072075
800,198.77125811756656,161.28321349418724,122.1277484648853
801,198.97482290955062,161.3453303371047,122.18023211613232
802,199.11482801164948,161.488055045336,122.26444073071465
803,199.26987973424838,161.663698161025,122.3081317596207
804,199.42493145684725,161.8256500532326,122.38526223540403
805,199.55593764526665,161.99199735965618,122.42422310508331
806,199.67433493484666,162.0661354396346,122.49369496583287
807,199.83083355052804,162.12249018270282,122.57139735862833
808,200.0251749015012,162.19227895604655,122.65048429127012
809,200.24788417633462,162.38670802981085,122.72013084644871
810,200.38243093319142,162.4224431090552,122.77625462005958
811,200.52207828871855,162.48618214409834,122.81521548973888
812,200.65867922374875,162.72528372919038,122.87478528207166
813,200.73122866406354,162.83398019122862,122.95234360780769
814,200.84180979835787,162.95220734094835,123.00122480505695
815,200.95646027563117,163.11518234658342,123.04040040782095
816,201.18540765310712,163.25078305409932,123.10999449442136
817,201.36136782252615,163.40675187203004,123.21529196133262
818,201.57867076270378,163.6221912559552,123.27059778760554
819,201.76161644471196,163.80525232431992,123.32672156121642
820,201.99044346897054,163.8761316059977,123.39492578346673
821,202.20316966344762,163.94616890323718,123.43410138623074
822,202.44699281042824,164.0072907379755,123.47306225591004
823,202.67117678437427,164.20156275102482,123.5291860295209
824,202.85001274578804,164.2815309983327,123.61564443283484
825,203.0288487072018,164.38661994740713,123.70288681991406
826,203.19437662013254,164.52812271688782,123.7543483060518
827,203.3741919782379,164.59711384640678,123.80761603513254
828,203.56306177196217,164.69943595483528,123.84657690481183
829,203.7934496822239,164.84485522795973,123.88553777449113
830,203.98231947594815,164.95595775672763,123.94948270993544
831,204.19965053572713,165.00051134403958,124.0007801675902
832,204.42213786335208,165.05423611374812,124.05735363236234
833,204.71147313385674,165.0673057009321,124.10082992818366
834,204.9459924235054,165.13152078768388,124.13979079786296
835,205.15573671299816,165.25410376844616,124.1963642626351
836,205.3064200945324,165.425189490548,124.26146152216742
837,205.59206855276875,165.51766145716715,124.31012798633199
838,205.82469397512864,165.5998540295401,124.3797220729324
839,206.054408497254,165.66787067653738,124.43357497454147
840,206.2680548430451,165.77490839626572,124.47253584422076
841,206.47197651246793,165.8999631725616,124.52128814715948
842,206.75474336601656,166.0276075931325,124.59606384812434
843,206.9541276455606,166.13954210018792,124.63502471780365
844,207.17334068446695,166.18988392075315,124.74559821033111
845,207.36881394237798,166.33580633546865,124.81514562189209
846,207.54600364617582,166.39174924150535,124.88929802926798
847,207.74717438460365,166.4776039962533,124.94246721944737
848,207.9846556825533,166.54218994091002,124.99932782858113
849,208.1468673867314,166.6192238121374,125.05140182732255
850,208.3644935360801,166.7376304906239,125.10479845071384
851,208.5426102027603,166.74593021315826,125.15355075365255
852,208.73414165511286,166.9142811320135,125.20405865223483
853,209.00417250026786,167.0246256611052,125.25281095517354
854,209.24472363454046,167.1095737092625,125.31345015492646
855,209.4763044637957,167.1203709102191,125.35241102460574
856,209.69469019261047,167.2074804734655,125.4634378087233
857,209.88211212364521,167.3392102880078,125.54959049571168
858,210.03246789777455,167.58104216076808,125.61792928201976
859,210.23270148219981,167.82625385291837,125.70016035647345
860,210.37479624145726,167.89662611776168,125.75628413008432
861,210.4867397216823,168.01574659421567,125.82564535567653
862,210.63436619612736,168.2092651340054,125.89032712664373
863,210.74645208565812,168.28427499200032,125.93907942958245
864,210.96247792402733,168.43688918765935,126.00331150938837
865,211.16768582651312,168.51899293570136,126.08512060868597
866,211.32864942151832,168.6280010563533,126.15975097698708
867,211.46858193478678,168.6435993097238,126.22457998333991
868,211.63837643403343,168.80725404780634,126.28070375695079
869,211.8217299706185,168.97014748250498,126.32476522530044
870,212.00225213884946,169.12975484743953,126.38088899891132
871,212.20788983627116,169.15671364935028,126.4200646016753
872,212.32175496112504,169.25241874062868,126.50219575419214
873,212.44343289615625,169.2815888087843,126.57425244854805
874,212.55023430064247,169.3203234120046,126.62955827482097
875,212.71085719345427,169.53608462093842,126.66873387758497
876,212.85920821321847,169.58946027344135,126.7310089620914
877,213.07448385817443,169.6925357537282,126.79244806745733
878,213.24117893622238,169.81767896731174,126.83951724333167
879,213.39686024112908,169.9292944984158,126.88658641920601
880,213.57140682241638,170.03418372265963,126.92554728888531
881,213.7533215325847,170.13435429862105,126.99053155659075
882,213.88074352204438,170.31260616342803,127.03919802075532
883,214.0541004931344,170.4026198976344,127.10137396164414
884,214.2429391500014,170.43969508371413,127.14844313751848
885,214.36378500711052,170.57761748145316,127.20229603912756
886,214.4806884903856,170.67312591262197,127.25096250329212
887,214.61926438575057,170.82551540313347,127.32236213210554
888,214.79983168470335,170.96113600125256,127.38745939163786
889,214.91398252560384,171.1439941429839,127.43014612838672
890,215.00261181107558,171.21769678542177,127.47889843132543
891,215.13390369130576,171.2454328361179,127.5357590404592
892,215.32889190952034,171.3452528369763,127.58282821633354
893,215.48026420703894,171.47251880479698,127.66212789741921
894,215.64850402972743,171.56412323082532,127.72657471030985
895,215.7892022574728,171.6512667161021,127.78503260773383
896,215.9364573905538,171.68875440451342,127.84137111442939
897,216.05672151188577,171.7517726242745,127.8921661573733
898,216.1907526554482,171.84449964074742,127.94113319339672
899,216.2657369295047,171.9660962842592,127.98482422230275
900,216.4258321689882,172.04286370793469,128.1022251128489
901,216.56047236518808,172.08101666376393,128.14950902180797
902,216.70898524734662,172.08836170298852,128.22691282738538
903,216.86438928105522,172.15243232786824,128.27398200325973
904,217.02832546118006,172.23429027172517,128.3301057768706
905,217.2161061835524,172.34544374220226,128.38350240026188
906,217.45413212288707,172.38958790931434,128.42719342916791
907,217.7077576399266,172.4862301187379,128.5281913592666
908,217.8258596121159,172.50490160688562,128.61562460045508
909,218.04219392817282,172.51298659633525,128.66450579770435
910,218.21951324595597,172.66996871328405,128.7115749735787
911,218.46077747703094,172.81554780739003,128.76032727651742
912,218.6594868798617,172.89607998553777,128.84238501102223
913,218.7919173909119,172.98826949031326,128.88966891998126
914,218.97646270049236,173.07717408011996,128.95104495525706
915,219.09322480026407,173.24074796325914,128.99971141942163
916,219.33146622206533,173.33211414498308,129.0581693168456
917,219.57097464481163,173.48005730827174,129.14017115581888
918,219.78147043750354,173.6929219878693,129.2353341033665
919,219.9536922296238,173.75524917354403,129.29956618317243
920,220.22733277928478,173.8326302501009,129.37761111136183
921,220.40345956687997,173.9056543329567,129.4262775755264
922,220.59117705604916,173.96897324721004,129.4699686044324
923,220.75707444154978,174.0875094205498,129.52323633351315
924,221.01264594107403,174.1358202609069,129.58001110387278
925,221.22462568676445,174.2284235047688,129.63080614681667
926,221.45841139065948,174.27502381624407,129.6995822860791
927,221.76107548907962,174.39462860938,129.760121774943
928,221.98913366599018,174.4566646837495,129.8585078516083
929,222.18705374921655,174.6410568287683,129.95902544778733
930,222.3982774843007,174.77795466923715,130.0279521304743
931,222.6599355317839,174.98093027584264,130.10763146315543
932,222.96258490006443,175.07051140089158,130.20655382255958
933,223.2065108849402,175.17727210063634,130.25813842457598
934,223.39643930617785,175.2347543654402,130.32393134709244
935,223.5617824124958,175.2996961869454,130.38238924451642
936,223.87392660440145,175.41148700008972,130.42135011419572
937,224.20270141725177,175.43560560191443,130.460310983875
938,224.51543191631623,175.45922826453256,130.5247963273299
939,224.80516767228642,175.59126104223236,130.60379742119753
940,225.06312732629516,175.72207220206414,130.66350020054685
941,225.33795188462915,175.77909280497045,130.71225250348556
942,225.54117703616686,175.87712999335486,130.78074614119942
943,225.77519807376925,175.95413775124766,130.82502234263376
944,226.01520117018873,175.96417407843688,130.91934536921835
945,226.23093155326606,176.09994120832235,130.97173770045248
946,226.55617508679583,176.20460300295494,131.0152139962738
947,226.8610047043921,176.28769316832353,131.07367189369776
948,227.15439038511423,176.41538455403872,131.12145922911697
949,227.36020590938534,176.47654759609347,131.2267522007012
950,227.55285997169935,176.53684833987887,131.2941424115079
951,227.74268999328206,176.68713917808378,131.3901725314328
952,227.90628150326975,176.7620939049645,131.4293481341968
953,228.05255974822572,176.88282182393095,131.50780123463
954,228.20719237687922,176.96107227188728,131.56905415402716
955,228.3215865406049,177.03994239953153,131.62969335378006
956,228.54692395954686,177.12269217230218,131.69106938905585
957,228.78076488685747,177.13433790458413,131.74637521532878
958,228.89982455071518,177.18454614575043,131.83613181125213
959,229.00645352338879,177.29678489706643,131.88488411419084
960,229.10204988019024,177.37060543162698,131.96715440170652
961,229.243874586358,177.4349150797377,132.01954673294063
962,229.32363929390914,177.48433701760231,132.06323776184666
963,229.49199584599538,177.61354702432646,132.17887831533122
964,229.5993231084539,177.63004784970008,132.2463406967445
965,229.75206635226724,177.76000853886063,132.29792529876087
966,229.9454610080516,177.78917860701625,132.36537514121548
967,230.097518715421,177.92192301880806,132.41257730410638
968,230.21104240759558,177.9918684082948,132.473867500608
969,230.3245660997702,178.04262294640847,132.53538082067547
970,230.44690915498236,178.14256193052995,132.59056817388276
971,230.56925221019452,178.37751189204224,132.65659692009223
972,230.6862388039974,178.4387709716773,132.71900666873836
973,230.883519087177,178.54335787741746,132.78557287235736
974,231.0506208921109,178.71010599920191,132.8379652035915
975,231.16471107232778,178.77308268627675,132.90379457168763
976,231.30103540125452,178.89407729230138,132.955379173704
977,231.44792671260274,178.93224476761594,133.03211186996836
978,231.6253391524703,179.04018030740207,133.10245666420653
979,231.80053965442374,179.0482652968517,133.15572439328727
980,231.95966278364358,179.24035336761398,133.22606918752544
981,232.04028933641703,179.31823458898333,133.28735938402707
982,232.16788011563398,179.4259311399581,133.33442855990143
983,232.2971379029027,179.48844080140802,133.37338942958073
984,232.46342663806507,179.58100026606593,133.43489435916706
985,232.61844777350024,179.65790795557228,133.49175496830082
986,232.7819927036956,179.6762989838593,133.5488303105193
987,232.94505804661463,179.82854725149483,133.65052123362375
988,233.10245263086418,179.8987986921577,133.70897913104773
989,233.25984721511372,179.97515834086613,133.7837396405389
990,233.42386964987068,180.02853674560242,133.84539033945504
991,233.55929094614643,180.10323613659548,133.90836366302102
992,233.64898560063784,180.17012174048065,134.0081794026746
993,233.726066392538,180.29608771532554,134.06779989960913
994,233.78680222784456,180.33934606143117,134.13888152937017
995,233.90937781451953,180.4532391488069,134.1995207291231
996,233.987703359186,180.50457885944888,134.25585923581866
997,234.10269295630445,180.58407596196042,134.32478591850563
998,234.23979822809042,180.6470369863271,134.39353342445358
999,234.42415647196623,180.70839132968382,134.44219988861815
