Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
129,23.513516242916598,20.34694310436013,31.099858165810616
130,23.613653926329008,20.375664855299128,31.226797959139873
131,23.685576975300783,20.471563631153295,31.398558620311178
132,23.702593126392664,20.509846096096176,31.54262430914837
133,23.755583743429533,20.53141253478503,31.84912674042718
134,23.77607218906389,20.58730863785931,32.009270114941685
135,23.796560634698245,20.62840963101526,32.12782975090774
136,23.822011310514,20.706170210423195,32.35897334672093
137,23.85180910206126,20.775569519857658,32.51886656917765
138,23.911574918550315,20.795351480183697,32.631309258910775
139,23.967250778633925,20.798797420395655,32.758016506144756
140,24.062703409943033,20.852856578080747,32.94436908728767
141,24.16206533152224,20.9157154023049,33.075117909490814
142,24.20942133975237,20.956639080718052,33.27964298781723
143,24.256217789452656,21.006484257303253,33.32605122548509
144,24.326991245567797,21.063848823153712,33.432763310360414
145,24.403413426179775,21.069881407853405,33.55882560255348
146,24.421707873466676,21.11313392235869,33.69135816386318
147,24.45021930784145,21.173768854836116,33.87762124916671
148,24.550698326899262,21.17935207067251,33.96777034378618
149,24.648252289243477,21.240790655964005,34.146318534765655
150,24.702541816892335,21.325921615725395,34.420209122974995
151,24.78624292133883,21.352293289397547,34.61906556383374
152,24.853528272332237,21.44445716933091,34.81091729598786
153,24.976692904245603,21.49144109508959,35.022770348776724
154,25.016575706024174,21.523490910443122,35.1011725146205
155,25.056458507802745,21.577870007385414,35.21177969680856
156,25.11379619035288,21.63052000660339,35.272483617771876
157,25.157156480394526,21.739115978571103,35.40304492565486
158,25.2123975716625,21.795555831841302,35.63601366193201
159,25.240527944676394,21.83375126294685,35.76560969583074
160,25.245387939403564,21.884687488104245,36.00833067391004
161,25.263110829098753,21.961031662217444,36.153165318558685
162,25.28146001554318,22.0023048973161,36.34457310780904
163,25.290233012034918,22.007888113152497,36.40261330083497
164,25.300297381358494,22.027086607350242,36.57190857093745
165,25.322486651351273,22.088726907585272,36.681099995084594
166,25.329702733650265,22.139977493563975,36.75327744464485
167,25.395274802977337,22.168578129458673,36.852110473140854
168,25.400134797704506,22.16936846434711,36.85476607846437
169,25.487248261477376,22.219159187897226,37.01613797242944
170,25.525796822214723,22.298990572826963,37.14107166459087
171,25.57104551714027,22.406011832881724,37.28433970714646
172,25.644241212894592,22.42843482322015,37.35597291182592
173,25.67596284088803,22.477967099182486,37.41139444659204
174,25.724846355380798,22.53840638578155,37.609771798845074
175,25.787954393255905,22.610229090901257,37.76691609461794
176,25.805169713640005,22.671917405865308,37.811844196082774
177,25.88773803650843,22.672707740753744,37.98100536523434
178,25.894655983371745,22.708353015807596,38.04641288398643
179,25.91387283482357,22.737109859029342,38.2248169416069
180,25.915846667311307,22.74074848094236,38.32531772301346
181,25.917820499799046,22.775631937044718,38.45230772371458
182,25.937738027146715,22.81965092880208,38.61332587218699
183,25.938921524746014,22.823289550715096,38.705883276450955
184,25.96314211899529,22.911400458051,38.82204609159818
185,25.98736271324457,22.927460147328,38.91673448099142
186,26.031452933407714,23.02461971116729,39.14334243413166
187,26.048059491899533,23.047836686039044,39.316186541572186
188,26.066138158115574,23.064210614911847,39.34519399823101
189,26.110436746316243,23.09656126938095,39.46893460470024
190,26.134547997231984,23.160860014545136,39.63339665294974
191,26.166533750124113,23.193116759374412,39.73823299772589
192,26.184805098041217,23.244180086066372,39.797208777500956
193,26.241508586452607,23.259626795431153,39.88931984694106
194,26.279697461717376,23.303425187699737,39.9699952921855
195,26.317886336982145,23.378928629826614,40.07822174128757
196,26.321918121606025,23.3943753391914,40.28206466562049
197,26.35426672142959,23.462512727209802,40.38182650224912
198,26.41246494876872,23.487228967599126,40.5516193631175
199,26.580481262653656,23.517676702318195,40.61777901276396
200,26.584513047277532,23.5421781549292,40.800494550898506
201,26.66371979478304,23.580190324614673,40.924330636616986
202,26.716545133300666,23.58098065950311,41.01209638090563
203,26.7249351878882,23.620945043026403,41.14799217701689
204,26.74095611586106,23.717192066079534,41.24116147954591
205,26.759632649157435,23.736455490269286,41.301387795882256
206,26.811304812946894,23.77020989207219,41.43228128548108
207,26.841211231666147,23.785656601436976,41.51362006895137
208,26.867460041538823,23.82277180311302,41.53364862013221
209,26.880563190866134,23.886324848064373,41.651788814448004
210,26.89018885193037,23.902088370646595,41.78097579687029
211,26.920191917865697,23.926635282336193,41.861971447766194
212,26.959228473289603,24.0224377962259,41.915309459670326
213,27.01528487589412,24.066011619814383,41.988931601225445
214,27.02250095819312,24.143524137808015,42.06891569433858
215,27.02971704049212,24.159012640961908,42.14183759833706
216,27.03693312279112,24.162500374962974,42.30619536590902
217,27.045813994515395,24.196067582804652,42.39928507887882
218,27.13483517375165,24.2422925158509,42.49349595422173
219,27.18436232546418,24.36967793448772,42.63125841072959
220,27.225277429347763,24.38516643764161,42.69213357958167
221,27.263645895130242,24.45167806796586,42.87144160436532
222,27.270071642540803,24.493790481010254,42.996152930652
223,27.27411800247582,24.50923719037504,43.12312940202013
224,27.34455020746979,24.510027525263475,43.167343252345944
225,27.41690417377354,24.522818629304734,43.283158810110734
226,27.50200087603567,24.591626794595392,43.365374222620076
227,27.61918746327212,24.622913205109793,43.42900519335883
228,27.757909871424538,24.62370353999823,43.62829439192448
229,27.82300215167668,24.624493874886664,43.649658886664554
230,27.916464024753758,24.637284978927926,43.78174077436301
231,27.921286144266077,24.638075313816362,43.956717552112494
232,27.96989307311636,24.64695618554064,44.13167713833843
233,27.98763926271527,24.725067990963883,44.166275657664116
234,27.992499257442443,24.76480788529627,44.24701854377066
235,28.022683774779757,24.770311777644377,44.27062154496514
236,28.132546652352886,24.786371466921377,44.35061765553066
237,28.177046231388438,24.815634204508108,44.4002977728117
238,28.198446931202625,24.831288170885088,44.552619859612506
239,28.241250096494348,24.891407818356516,44.638924421375535
240,28.27398536208931,24.92383805868287,44.720598669634505
241,28.278778243037266,24.974901385374825,44.79488508028128
242,28.29645731885696,25.000145596149288,44.93392844481981
243,28.30681429289681,25.02325789112431,45.05588480752434
244,28.384140899564603,25.026703831336267,45.08380580625802
245,28.435559355026363,25.066785153115543,45.21664359117596
246,28.486904817800564,25.074683008250325,45.26612399581609
247,28.49635958712809,25.108909821718377,45.34315304690758
248,28.52580406324207,25.19735193392839,45.419602812332954
249,28.533786724845378,25.226566481279164,45.51205701504641
250,28.534970222444677,25.273665616924312,45.57808140901436
251,28.563977679103505,25.28282270649657,45.703308899922305
252,28.608408196654853,25.283613041385006,45.88173709478687
253,28.70806362215627,25.28996363772179,45.92486533632982
254,28.748353236611933,25.30918048917361,45.94061789031561
255,28.77434258081098,25.356595321209472,46.09554139480149
256,28.786816528899795,25.457288641216458,46.2049414690828
257,28.797343859111766,25.56260150473141,46.33152816971796
258,28.823255477853916,25.65941480007745,46.53869090374883
259,28.833782808065887,25.66020513496589,46.65730667344539
260,28.840700754929202,25.665788350802284,46.71145612320331
261,28.847618701792516,25.724477652787506,46.819907683177654
262,28.85453664865583,25.73363474235976,46.97614155878439
263,28.870488085007718,25.761796922961043,47.06009376623071
264,28.88643952135961,25.765242863173,47.13565426928764
265,28.902390957711496,25.768688803384958,47.26102763057326
266,28.928380301910543,25.847250086201978,47.33852468895785
267,28.932449961749278,25.889721149377927,47.42138011354364
268,28.976830279855527,25.92052738819308,47.487884173486336
269,28.97971644209496,25.960339219882503,47.583153554288245
270,28.997575792028186,25.96112955477094,47.670821927221645
271,29.016837308224314,25.967162139470638,47.699166640304945
272,29.066631316607555,25.970800761383657,47.80686302437125
273,29.130237545413372,26.015307431231417,47.979717975644746
274,29.171782142950036,26.018946053144436,48.019629881128104
275,29.235181955206958,26.022599250368593,48.08038348203904
276,29.304813014700393,26.0445125343725,48.13985299404628
277,29.335596875769788,26.06293166227825,48.20343517838265
278,29.361811490926804,26.102948054065514,48.2950154373708
279,29.362994988526104,26.121945614328418,48.377813664466224
280,29.367026773149984,26.18250579213038,48.50489614846183
281,29.375117309985825,26.2509400961439,48.57224927833521
282,29.38085175924984,26.254386036355857,48.645404533501036
283,29.38635565159794,26.27071817143955,48.716005281215054
284,29.401897451793197,26.27416411165151,48.78426766920417
285,29.40743921935615,26.332794121410398,48.89779645185014
286,29.434071104239298,26.352079762771968,49.05875586406108
287,29.441968959374076,26.393823370938957,49.1246345473142
288,29.476604315643236,26.482087595654082,49.18963668785964
289,29.513864788059028,26.4996715806433,49.300352382487695
290,29.53947572571746,26.50331020255632,49.398968767028734
291,29.627445791008995,26.50694882446934,49.586683569118584
292,29.70309722093578,26.519739928510603,49.69374579725111
293,29.749345742652746,26.56106101582019,49.75703263065864
294,29.79669198703031,26.569427770504007,49.80194768289937
295,29.83856338327082,26.573066392417026,49.88356230232701
296,29.900976212870184,26.59609184891974,50.08116639425141
297,29.941659880640174,26.671016691115284,50.09693875136258
298,29.97549612812233,26.671016691115284,50.17479192437194
299,29.991828263206024,26.673864978139864,50.32583833682621
300,30.015721780054076,26.69768076953102,50.360593294547435
301,30.03058180741355,26.714303269265507,50.417345192275185
302,30.047816147209566,26.720597496502045,50.534816410187254
303,30.061492676969742,26.744914754909974,50.617904986103056
304,30.075169206729917,26.764789019468196,50.626374364178886
305,30.091731898729527,26.776437366339877,50.773973767128005
306,30.156787753232845,26.80025315773103,50.84019353169781
307,30.186301009241237,26.83170208065031,50.907864421282234
308,30.218662552274207,26.832492415538745,50.9351404933124
309,30.266795061543093,26.87458286902079,50.986076655686354
310,30.33068012479776,26.88061545372049,51.0430336625073
311,30.365055461924847,26.903038444058915,51.08797547577215
312,30.429389289252516,26.951649409680932,51.12522249799861
313,30.43302791116553,26.999354415181887,51.22236989925254
314,30.446704440925707,27.015935121127267,51.27282719294531
315,30.447494775814146,27.034396042822124,51.402360779572476
316,30.46466046465928,27.041925876535363,51.42934789653127
317,30.465450799547718,27.096642559943167,51.44865983881357
318,30.466241134436153,27.100281181856182,51.561796409593775
319,30.467031469324592,27.1039198037692,51.62406808420186
320,30.478038791300907,27.1099523884689,51.65016780668342
321,30.48904611327722,27.146926578409342,51.73133159751594
322,30.496575946990458,27.162385815308475,51.75620228212315
323,30.553940512840917,27.169582247257335,51.79245045284928
324,30.60912162541397,27.18040771290499,51.83155656970564
325,30.635521500664986,27.197017720416472,51.902826152654484
326,30.701735242742057,27.206605506265852,51.999105114552016
327,30.702525577630496,27.227573010632426,52.11510887951732
328,30.703315912518935,27.273428016665196,52.23585166917636
329,30.77669343024882,27.29439552103177,52.33815714276098
330,30.77748376513726,27.297841461243728,52.412074452820775
331,30.778274100025698,27.301329195244797,52.44202612672651
332,30.805922233657338,27.318117158202377,52.46270442921407
333,30.846789444237384,27.324856657027176,52.53822112261357
334,30.847579779125823,27.330439872863572,52.6024548934754
335,30.848370114014262,27.448627828826197,52.647262417367344
336,30.8491604489027,27.452266450739216,52.67120751674078
337,30.849950783791137,27.452266450739216,52.750729115627905
338,30.851924616278875,27.46327377271553,52.82471425909118
339,30.853898448766614,27.466926969939685,52.87458893576165
340,30.855872281254353,27.511142203638904,52.96440488727825
341,30.85784611374209,27.517881702463704,53.027450592949755
342,30.859819946229827,27.544952033500657,53.078569384960005
343,30.901093181328484,27.555169020588533,53.16081624346333
344,30.903067013816223,27.581314270623274,53.25207876123852
345,30.903857348704662,27.600526047036094,53.334945516464835
346,30.909440564541057,27.653883831019574,53.46660318515442
347,30.915023780377453,27.67070598869281,53.584231988062825
348,30.92060699621385,27.677042009718456,53.697987081418205
349,30.990041855938546,27.677042009718456,53.74215391454859
350,30.998897807321462,27.746758638726345,53.83158374389095
351,31.007753758704382,27.749456037838975,53.942278748041396
352,31.0166097100873,27.769030741152818,54.0169225521478
353,31.018583542575037,27.776560574866057,54.077359433544686
354,31.026113376288276,27.780118384901897,54.141570043888365
355,31.04660182192264,27.80132664416803,54.23156016412294
356,31.067090267557,27.807662665193675,54.281939616836645
357,31.07053620776896,27.85229326713815,54.40664988740218
358,31.076119423605356,27.87865258677496,54.47044138835999
359,31.11509683624836,27.893308961251307,54.585849785331845
360,31.134418168866425,27.896796695252373,54.69515533299093
361,31.150181691448655,27.92268501409081,54.75043201487783
362,31.150972026337094,27.96193384154933,54.81973288792627
363,31.15461064825011,27.96458944687285,54.84430177725371
364,31.2255759039692,27.980421611718903,54.84954402706497
365,31.34405129280747,27.9987311834194,54.90892692328176
366,31.34602512529521,28.05473525265348,54.97140107443138
367,31.34799895778295,28.057432651766106,55.03674800827912
368,31.349972790270687,28.067020437615486,55.08565838403636
369,31.37666286314775,28.069868724640067,55.194404922573725
370,31.381484982660066,28.072566123752694,55.218212728863
371,31.386307102172385,28.118333420110343,55.29393461784142
372,31.3911292216847,28.146639357623997,55.29951817919348
373,31.39595134119702,28.162197936812664,55.42993971103317
374,31.40077346070934,28.16699081776062,55.486714941571435
375,31.405595580221654,28.19183769893977,55.55810272661968
376,31.410417699733973,28.230288977169987,55.66156509904789
377,31.41523981924629,28.240505964257864,55.68421732992906
378,31.420061938758607,28.240505964257864,55.75871020544489
379,31.44317423373362,28.255775318646425,55.824201909276084
380,31.45950636881732,28.266191314599098,55.94138862736704
381,31.48150496297189,28.304378392353662,55.978858275790024
382,31.514596761437122,28.336726992177226,55.99199304152345
383,31.51804270164908,28.343466491002026,56.029192576228866
384,31.521488641861037,28.359157210754184,56.106663550480675
385,31.587064731538202,28.442752076831084,56.14187501263996
386,31.59051067175016,28.455855226158395,56.22627989396555
387,31.61301369315719,28.459901586093412,56.262754278660836
388,31.667609481993555,28.467580629280803,56.2929931806499
389,31.719935315305474,28.4731638451172,56.349236504558704
390,31.746707145082315,28.47672165515304,56.38110530004049
391,31.75034576699533,28.48027946518888,56.3911404307997
392,31.823625329937016,28.518527173571282,56.42314315607699
393,31.917289574219364,28.518527173571282,56.46169734109981
394,31.92362559524501,28.53052794272411,56.560565228916495
395,31.929919822481548,28.54579729711267,56.63962028795519
396,31.936214049718085,28.59763916704524,56.71317369343311
397,31.945394439194057,28.605280335017778,56.743362667443634
398,31.964302415495638,28.625178959305384,56.83804534522525
399,31.97815802449653,28.625178959305384,56.88147467279108
400,31.992013633497425,28.634804620369618,56.97084479092523
401,32.00873210483404,28.646805389522445,57.00882882489939
402,32.01641708668207,28.646805389522445,57.04224765182979
403,32.070103668056184,28.664475976328863,57.06675332583082
404,32.086822139392794,28.6652663112173,57.123683173470354
405,32.10354061072941,28.6652663112173,57.154376013404
406,32.12025908206602,28.66796371032993,57.19152400540986
407,32.159978893893616,28.74038227997146,57.22971787908767
408,32.16766387574165,28.831171545976666,57.29890489216308
409,32.17487488300165,28.841698876188637,57.38905696960651
410,32.18208589026165,28.84537537331651,57.41975372321419
411,32.18929689752164,28.855001034380745,57.52389054278293
412,32.19650790478164,28.906829349402262,57.56355922857724
413,32.21685367777506,28.917046336490138,57.64118500994168
414,32.23695087990679,28.9389974957089,57.67242697950606
415,32.24416188716679,28.943790376656857,57.699420240543304
416,32.303137412890926,28.950529875481656,57.71884929165695
417,32.36633317092258,28.968114205986545,57.77897725304515
418,32.403016364265355,28.992774546913864,57.84911318000532
419,32.43969955760812,29.024248989128687,57.856347487169025
420,32.44691056486812,29.029041870076647,57.91217671086237
421,32.454121572128116,29.062946628886056,57.94950853955735
422,32.46133257938811,29.09861302182322,57.955844560583
423,32.46854358664811,29.11108696991203,58.0255580570965
424,32.47575459390811,29.132571015764313,58.03114161844856
425,32.482965601168104,29.13522662108783,58.10423564460588
426,32.50655196238479,29.209858617703077,58.166847916235994
427,32.51661125666937,29.2297328822613,58.28707932012399
428,32.526670550953945,29.250736685913875,58.33903083649237
429,32.53796491615064,29.294371371641326,58.34791170821666
430,32.548024210435216,29.308296472263187,58.349095205815956
431,32.57470286416209,29.338463264101854,58.44938894898318
432,32.614111325538346,29.34195099810292,58.51399602792785
433,32.65887831692741,29.37756093605221,58.56304814935957
434,32.66607474887626,29.402221276979525,58.56949212163484
435,32.673271180825125,29.42628317083223,58.638630153022135
436,32.6957477704324,29.449346502549805,58.687253947981404
437,32.70462864215668,29.449346502549805,58.72253618848423
438,32.716206912993584,29.466889039265585,58.79275995296952
439,32.739558220963666,29.50652256788669,58.887888493293346
440,32.74995091701262,29.52769080279134,58.949269627790635
441,32.76034361306158,29.531136743003298,58.958468511152
442,32.77073630911053,29.54775924273779,59.02886764046068
443,32.781129005159485,29.551205182949747,59.032355374461744
444,32.791521701208445,29.556750869086954,59.06436014687695
445,32.79905153492168,29.574421455893372,59.124074729954444
446,32.80658136863492,29.621271739718804,59.19787014501712
447,32.82264105791192,29.668565290868468,59.229593959349856
448,32.86237130100819,29.68654652825075,59.25387367523543
449,32.878620872795764,29.68654652825075,59.292941284434775
450,32.896626528068296,29.75067610876846,59.31645488216314
451,32.929845194745376,29.753373507881086,59.414010453619866
452,32.994669604797416,29.762103491693416,59.51388452588708
453,33.02824918066012,29.762893826581852,59.57220984287984
454,33.035779014373354,29.772928957341072,59.701201381598665
455,33.036569349261796,29.775815119580507,59.75804596553295
456,33.03854318174953,29.78304942674422,59.79997017104322
457,33.03933351663797,29.799742002513483,59.90137829140228
458,33.04012385152641,29.80243940162611,60.05226258072172
459,33.040914186414845,29.81037905055,60.15867656630353
460,33.04170452130329,29.814055547677874,60.216599859473185
461,33.04367835379102,29.819297797489135,60.257883887808376
462,33.14689686962427,29.830834274536933,60.33670605219898
463,33.14768720451271,29.865576837147177,60.39350460468986
464,33.1532704203491,29.891966623002382,60.46896481699456
465,33.1588536361855,29.896759503950342,60.53282184465462
466,33.200913182788995,29.934946581704907,60.56455804795919
467,33.21611493064928,29.97075934702293,60.591262380678884
468,33.247172037702214,30.010903659144088,60.62204624174827
469,33.34891817041281,30.060401871374676,60.733466723141895
470,33.40100039470091,30.06598543272674,60.78650442208889
471,33.40467689182878,30.076202419814614,60.81266015388625
472,33.42374188880811,30.076202419814614,60.87340530087457
473,33.47152980690739,30.081748105951824,60.89621796718062
474,33.49314999889519,30.081748105951824,60.95960664894758
475,33.51474689097928,30.10121999161135,61.07211165895529
476,33.517609753315,30.10928560810583,61.1058713649256
477,33.56100365399767,30.1985856535993,61.1127660118852
478,33.604397554680354,30.230821164447804,61.14722003205793
479,33.60726041701607,30.280338935774108,61.162080059417406
480,33.63133153861792,30.285922497126172,61.18443780261008
481,33.63616823344138,30.304042957131323,61.20779769383449
482,33.6402145933764,30.309626518483384,61.260075593054935
483,33.64307745571212,30.309626518483384,61.30908201610113
484,33.64911004041181,30.31232391759601,61.34892963027708
485,33.66740448769871,30.31756616740727,61.37458555489239
486,33.67264673750997,30.32430566623207,61.38301740326904
487,33.71998891189042,30.32715395325665,61.43713174053469
488,33.71998891189042,30.329809558580173,61.44237399034595
489,33.71998891189042,30.351017817846305,61.541162078772814
490,33.73992284162785,30.353715216958932,61.618331042388796
491,33.778096636161436,30.393332803897277,61.684417090004516
492,33.821851061177256,30.437433621604566,61.73870924777545
493,33.989940894601844,30.447826317653522,61.754168484674594
494,34.029663995986304,30.45576596657741,61.775880809128545
495,34.03045433087475,30.46217206363783,61.782231405465325
496,34.06449525753403,30.46970189735107,61.814815711082986
497,34.08055494681103,30.4723992964637,61.845155475935044
498,34.08400088702298,30.489009303975177,61.90529064192972
499,34.08744682723494,30.489009303975177,61.928986854205654
500,34.0908927674469,30.492497037976243,61.951307026889765
501,34.09722486989829,30.51201659476211,61.99617157974666
502,34.10067081011025,30.51201659476211,62.05066966674108
503,34.11815372076795,30.51471399387474,62.07402644983496
504,34.13825441967801,30.606380632865314,62.11737221238089
505,34.143758312026115,30.606380632865314,62.176882554901034
506,34.16851912815018,30.62193921205398,62.25107639888099
507,34.221489553132855,30.62193921205398,62.260368658180845
508,34.24772247698114,30.62831310829448,62.34089472591144
509,34.27680368785401,30.63116139531906,62.36902509892533
510,34.28309791509055,30.640042267043338,62.41547397120398
511,34.28959939933928,30.640832601931777,62.42474293060012
512,34.317691897138324,30.643488207255295,62.497590586157536
513,34.32927016797523,30.660050899254905,62.53107473836749
514,34.34489053852431,30.663538633255975,62.55444934624128
515,34.42072568478766,30.6804577312463,62.614036771127
516,34.446231339868476,30.686490315945996,62.66300487265179
517,34.50135001637517,30.722578532177664,62.66707453249052
518,34.50764424361171,30.731852566612805,62.74119524263723
519,34.52090852658896,30.76506159503176,62.78313459677355
520,34.562954046888244,30.781997646616844,62.8405543773848
521,34.57066232864,30.781997646616844,62.86952120240714
522,34.57837061039175,30.787501538964943,62.94139075706647
523,34.63298182034218,30.787501538964943,63.042618415603876
524,34.649723591582514,30.79184968388922,63.09046797669542
525,34.66646536282284,30.79540749392506,63.13052025933022
526,34.68320713406317,30.81817881553466,63.13602415167833
527,34.6970773183752,30.857420485761974,63.213973700686566
528,34.71379578971181,30.90219146500303,63.29998069953531
529,34.77621630174822,30.905830086916048,63.38530285300592
530,34.80359897768123,30.913026518864903,63.404514629418735
531,34.81746916199326,30.919059103564603,63.43032653682634
532,34.83133934630529,30.92658893727784,63.48882224291376
533,34.88247651502799,30.92658893727784,63.56153638287602
534,34.899194986364606,30.929437224302422,63.58775630486065
