Time(Iteration),UCBLinear,TSLinear,PHELinear
86,7.346810400614288,7.611590033203936,23.0355026331029
87,7.376596640174718,7.622546713844946,23.15163507759964
88,7.406382879735148,7.635899075414829,23.322815327849682
89,7.4361691192955774,7.638260270252762,23.483384673867434
90,7.465955358856007,7.642359107138466,23.637998828294805
91,7.495741598416437,7.646937974295459,23.760298753456397
92,7.525527837976867,7.669715703732484,23.941241584680164
93,7.555314077537297,7.673958063137062,24.068407474209746
94,7.5851003170977265,7.6761757354561215,24.16496400856505
95,7.614886556658156,7.689048066754717,24.351509645587214
96,7.644672796218586,7.693626933911709,24.514053920135016
97,7.674459035779016,7.707838984329014,24.61732809932217
98,7.704245275339446,7.715543546117132,24.718453407923803
99,7.7340315148998755,7.719642383002837,24.925690670537527
100,7.763817754460305,7.721523547569481,25.053126441446
101,7.793603994020735,7.740577395212519,25.201010444481447
102,7.823390233581165,7.784508375958785,25.345265857212844
103,7.8574431055722345,7.819597216122237,25.48269324284718
104,7.887229345132664,7.826057247845874,25.61353504021097
105,7.917015584693094,7.8389295791444695,25.725229694484945
106,7.946801824253524,7.843171938549046,25.874385597369717
107,7.976588063813954,7.926182045712956,26.033353705922416
108,8.006374303374383,7.933008654300724,26.15354593325233
109,8.036160542934812,8.03755453751359,26.319996970461865
110,8.065946782495242,8.049501458706285,26.447016544931994
111,8.095733022055672,8.05360029559199,26.672554036295214
112,8.125519261616102,8.057699132477694,26.779026700131347
113,8.155305501176532,8.059916804796753,26.960522779722037
114,8.185091740736961,8.112172776013631,27.11652169307493
115,8.214877980297391,8.121758502368394,27.261722727209634
116,8.244664219857821,8.125857339254098,27.421284161444333
117,8.27445045941825,8.145351636647998,27.564474148024214
118,8.30423669897868,8.214610379716156,27.756517248146956
119,8.33402293853911,8.269297407476188,27.90131587993369
120,8.36380917809954,8.323241728466291,28.032766283009664
121,8.39359541765997,8.35212975336537,28.194465396470797
122,8.4233816572204,8.358589785089006,28.39240230157593
123,8.45316789678083,8.378564112754194,28.524775112689646
124,8.48295413634126,8.388149839108959,28.717084068601434
125,8.51274037590169,8.400096760301654,28.831407512550122
126,8.542526615462119,8.458447255540984,28.979605141464372
127,8.572312855022549,8.476806476308637,29.13392771775783
128,8.602099094582979,8.486872232934688,29.27576363787498
129,8.631885334143409,8.49145110009168,29.396421346309374
130,8.661671573703838,8.505012793908236,29.626318665698403
131,8.691457813264268,8.50911163079394,29.756917296651142
132,8.721244052824698,8.515571662517576,29.91915626779098
133,8.755296924815768,8.519670499403281,30.035642399102624
134,8.789349796806837,8.523769336288986,30.16745666209199
135,8.823402668797907,8.529256225758044,30.28012147024999
136,8.857455540788976,8.533355062643748,30.46496489855531
137,8.891508412780045,8.581762734870939,30.63264971553255
138,8.925561284771115,8.585861571756642,30.727820484385127
139,8.959614156762184,8.595447298111406,30.910886402304033
140,8.993667028753254,8.601907329835042,31.01318025832261
141,9.027719900744323,8.611973086461093,31.17488594386118
142,9.061772772735392,8.616551953618085,31.319234171650443
143,9.095825644726462,8.62065079050379,31.428938979653758
144,9.12987851671753,8.624749627389495,31.512586956668418
145,9.163931388708601,8.626967299708554,31.642235299370874
146,9.19798426069967,8.629184972027613,31.789247805243765
147,9.232037132690738,8.631402644346673,31.95847481214838
148,9.266090004681809,8.635501481232378,32.09891630002117
149,9.300142876672878,8.639600318118081,32.232093408188966
150,9.334195748663948,8.643699155003786,32.35951293478279
151,9.368248620655017,8.704176929796933,32.57803362594282
152,9.402301492646085,8.708275766682638,32.6996642502919
153,9.436354364637156,8.728631854696337,32.84710854382713
154,9.470407236628224,8.773739132003778,32.961890064936696
155,9.504460108619295,8.775956804322837,33.11968805274594
156,9.538512980610363,8.778174476641897,33.26007751070175
157,9.572565852601432,8.82186433008169,33.433281282717445
158,9.606618724592503,8.82186433008169,33.53580602679021
159,9.640671596583571,8.825963166967394,33.662499426502734
160,9.674724468574642,8.825963166967394,33.76567792695336
161,9.70877734056571,8.860800237758346,33.86417506708756
162,9.742830212556779,8.863017910077406,34.036699015829655
163,9.77688308454785,8.869477941801042,34.20272845112784
164,9.810935956538918,8.878460768460606,34.33085656339623
165,9.840722196099348,8.882703127865183,34.47737716692112
166,9.870508435659778,8.91800872196929,34.66732575857698
167,9.900294675220207,8.92022639428835,34.76309843029992
168,9.940016273142877,8.92022639428835,34.904290620672285
169,9.979737871065549,8.92022639428835,35.008818694895
170,10.019459468988218,8.941515586969139,35.10130631032403
171,10.049245708548648,8.943733259288198,35.248047920613836
172,10.079031948109078,8.946094454126131,35.3917993572244
173,10.108818187669508,8.950673321283123,35.50958807916377
174,10.138604427229938,8.952554485849769,35.62594030382432
175,10.168390666790367,8.956653322735473,35.73713165913006
176,10.198176906350797,9.014294784174592,35.852343179580885
177,10.227963145911227,9.0411655995255,35.98777544545855
178,10.257749385471657,9.043046764092145,36.133216408843836
179,10.287535625032087,9.045264436411205,36.26097894537151
180,10.317321864592516,9.06416325458221,36.42735755687359
181,10.347108104152946,9.07511993522322,36.59338630679206
182,10.376894343713376,9.07511993522322,36.74068462262798
183,10.406680583273806,9.079218772108925,36.885872208244734
184,10.436466822834236,9.086289140585077,37.070216993762195
185,10.466253062394665,9.08817030515172,37.197912738090785
186,10.496039301955095,9.090051469718365,37.36279399261558
187,10.525825541515525,9.09193263428501,37.47757551372514
188,10.555611781075955,9.09415030660407,37.59385509495624
189,10.585398020636385,9.09415030660407,37.6968866351212
190,10.615184260196814,9.096031471170715,37.85527933361441
191,10.644970499757244,9.115102991532442,38.001971178829834
192,10.70064352966109,9.120589881001502,38.17105574862764
193,10.756316559564933,9.120589881001502,38.29256019520001
194,10.786102799125363,9.12607677047056,38.42805712104611
195,10.815889038685793,9.162220050731637,38.57589193300239
196,10.845675278246222,9.166462410136216,38.71722359731353
197,10.875461517806652,9.166462410136216,38.85477518196616
198,10.905247757367082,9.166462410136216,38.97615973329288
199,10.935033996927512,9.1836527659313,39.11102918676945
200,10.964820236487942,9.1836527659313,39.29947116693891
201,10.994606476048371,9.1836527659313,39.426411296495445
202,11.024392715608801,9.1836527659313,39.572193024319574
203,11.054178955169231,9.185533930497943,39.742091452150376
204,11.083965194729661,9.187415095064589,39.86094504707948
205,11.11375143429009,9.187415095064589,39.976883406519875
206,11.14353767385052,9.187415095064589,40.164321392667304
207,11.17332391341095,9.188754814183298,40.345276079122755
208,11.20311015297138,9.21318374244808,40.484601289868536
209,11.23289639253181,9.215544937286014,40.59775870151509
210,11.26268263209224,9.215544937286014,40.71243618326589
211,11.315910491046136,9.23752562811259,40.8053892797994
212,11.345696730606566,9.252437515603184,40.9793508464385
213,11.375482970166995,9.252437515603184,41.11649477337319
214,11.405269209727425,9.268975138936257,41.28102484411142
215,11.435055449287855,9.270856303502901,41.39180482817817
216,11.464841688848285,9.298251856677082,41.51094785964588
217,11.494627928408715,9.329215374163223,41.64181769997942
218,11.524414167969145,9.329215374163223,41.7617445940795
219,11.554200407529574,9.329215374163223,41.95915582792643
220,11.583986647090004,9.329215374163223,42.08358752034978
221,11.613772886650434,9.329215374163223,42.169918650787984
222,11.643559126210864,9.33631703625614,42.27907446804766
223,11.673345365771294,9.350118587480413,42.39248160952574
224,11.703131605331723,9.382374732980676,42.52492446769525
225,11.732917844892153,9.391148227393568,42.64331509250499
226,11.762704084452583,9.391148227393568,42.750339809090555
227,11.792490324013013,9.400099760436364,42.879280443885015
228,11.822276563573443,9.401980925003008,43.08930347816446
229,11.852062803133872,9.403862089569653,43.272463914868474
230,11.881849042694302,9.406223284407584,43.378517081126354
231,11.911635282254732,9.406223284407584,43.4890248621512
232,11.941421521815162,9.413591338443288,43.614341199006596
233,11.971207761375592,9.413591338443288,43.75162910724347
234,12.005260633366662,9.413591338443288,43.88061282270451
235,12.035046872927092,9.413591338443288,44.00054609663072
236,12.064833112487522,9.415809010762349,44.12062834947326
237,12.094619352047951,9.439234122839498,44.23978612138932
238,12.124405591608381,9.439234122839498,44.33005606449929
239,12.154191831168811,9.441115287406141,44.44640828915985
240,12.18397807072924,9.441115287406141,44.538242148211026
241,12.21376431028967,9.441115287406141,44.64076689228379
242,12.2435505498501,9.441115287406141,44.75396796730153
243,12.27333678941053,9.463095978232719,44.8582857405337
244,12.307389661401599,9.463095978232719,45.04035884004243
245,12.337175900962029,9.477911391492258,45.19621901149801
246,12.366962140522459,9.48498175996841,45.30140084209857
247,12.396748380082888,9.486862924535053,45.494154803392384
248,12.426534619643318,9.486862924535053,45.66688288149677
249,12.456320859203748,9.486862924535053,45.75274853083049
250,12.486107098764178,9.486862924535053,45.90622593294735
251,12.515893338324608,9.486862924535053,45.99917902948086
252,12.545679577885037,9.515335152656597,46.094951701203804
253,12.582898627502503,9.517216317223241,46.23204914048112
254,12.620117677119968,9.526167850266038,46.323882999532294
255,12.657336726737434,9.530852750878193,46.449812515426615
256,12.6945557763549,9.530852750878193,46.53346049244127
257,12.731774825972364,9.53980428392099,46.64982952022075
258,12.76899387558983,9.589269694987784,46.776221122567335
259,12.806212925207294,9.593512054392361,46.92827470118846
260,12.843431974824759,9.600613716485281,47.03476883175198
261,12.880651024442225,9.60563512484985,47.13594912530973
262,12.917870074059689,9.60563512484985,47.219597102324386
263,12.955089123677155,9.612705493326002,47.35270067402994
264,12.99230817329462,9.614923165645063,47.44725900149238
265,13.029527222912085,9.641585668723883,47.588347338137844
266,13.066746272529551,9.677218126195765,47.67467846857605
267,13.103965322147015,9.715005796853415,47.81262544363351
268,13.138018194138088,9.720492686322475,47.918256209453475
269,13.172071066129158,9.720492686322475,48.03659221964391
270,13.201857305689586,9.722373850889118,48.156566808557834
271,13.231643545250014,9.727860740358178,48.25774710211558
272,13.261429784810442,9.729741904924822,48.416454970852705
273,13.291216024370872,9.729741904924822,48.53861502418958
274,13.3210022639313,9.737109958960525,48.67336510255328
275,13.350788503491728,9.73899112352717,48.811864786308874
276,13.380574743052156,9.740872288093815,48.960663804100655
277,13.410360982612584,9.786089469385534,49.07098105349411
278,13.440147222173014,9.788450664223467,49.20080501578579
279,13.469933461733442,9.791671547908821,49.38218158252305
280,13.49971970129387,9.800623080951617,49.47466919795208
281,13.529505940854298,9.836486138169109,49.61070571412354
282,13.559292180414726,9.836486138169109,49.806254775042866
283,13.589078419975156,9.84355650664526,49.93470812714857
284,13.618864659535584,9.878938346776648,50.026541986199746
285,13.648650899096012,9.886306400812352,50.12009698560363
286,13.685869948713478,9.888187565378995,50.24832688844861
287,13.723088998330942,9.888187565378995,50.345949922670535
288,13.760308047948408,9.890068729945641,50.43867213114986
289,13.797527097565872,9.89140844906435,50.56804557269406
290,13.834746147183338,9.89140844906435,50.67779475769088
291,13.871965196800804,9.893289613630994,50.77675737892957
292,13.909184246418269,9.930752669195666,50.96711701739858
293,13.943237118409339,9.932633833762312,51.078267057716594
294,13.973023357969769,9.934514998328956,51.16853700082656
295,14.002809597530197,9.935854717447665,51.28218253685155
296,14.032595837090625,9.935854717447665,51.40262260686997
297,14.062382076651053,9.935854717447665,51.53361521016027
298,14.092168316211481,9.949656268671939,51.71802029557092
299,14.12195455577191,9.983597452499,51.8357791989575
300,14.151740795332339,9.983597452499,51.95760538384876
301,14.181527034892767,9.983597452499,52.05277615270131
302,14.211313274453195,10.0277417952428,52.14978674553309
303,14.241099514013623,10.064821144745505,52.238570141340645
304,14.270885753574053,10.066702309312149,52.376123203710144
305,14.30067199313448,10.068583473878792,52.493373324212804
306,14.330458232694909,10.070801146197853,52.65393138780642
307,14.360244472255337,10.072682310764497,52.78058867523813
308,14.390030711815765,10.072682310764497,52.90038790581343
309,14.424083583806837,10.07548604681001,53.016714679912056
310,14.458136455797908,10.07828978285552,53.12695856986502
311,14.492189327788978,10.085360151331672,53.22398058532481
312,14.526242199780048,10.087241315898316,53.355519762620986
313,14.560295071771119,10.089602510736249,53.475373978152376
314,14.594347943762191,10.089602510736249,53.611099582318104
315,14.628400815753261,10.091820183055308,53.74047302386231
316,14.662453687744332,10.091820183055308,53.888734006918014
317,14.69223992730476,10.091820183055308,54.028273800529085
318,14.722026166865188,10.091820183055308,54.128124498269905
319,14.751812406425618,10.091820183055308,54.282544188084174
320,14.781598645986046,10.091820183055308,54.37086210278723
321,14.811384885546474,10.09462391910082,54.58456348750271
322,14.841171125106902,10.101694287576972,54.69044264582684
323,14.87095736466733,10.101694287576972,54.80401290706143
324,14.90074360422776,10.103575452143616,54.92399420349883
325,14.930529843788188,10.11094350617932,55.07615268423858
326,14.960316083348616,10.11094350617932,55.162483814676776
327,14.990102322909044,10.11374724222483,55.248814945114965
328,15.019888562469472,10.12509652807975,55.38397867490399
329,15.049674802029902,10.12509652807975,55.47363617662381
330,15.07946104159033,10.132166896555901,55.59976542281843
331,15.109247281150758,10.132166896555901,55.676964939720754
332,15.139033520711186,10.132166896555901,55.78230800393111
333,15.168819760271614,10.134970632601412,55.9090309664065
334,15.198605999832044,10.134970632601412,56.03668338621291
335,15.228392239392472,10.144258673396624,56.18396637194199
336,15.2581784789529,10.151329041872774,56.30037021248686
337,15.287964718513328,10.157690169356055,56.48097115862048
338,15.317750958073756,10.157690169356055,56.626955963689454
339,15.347537197634185,10.160493905401568,56.73670302537361
340,15.377323437194613,10.160493905401568,56.86352635489194
341,15.407109676755042,10.160493905401568,56.95184426959499
342,15.43689591631547,10.208122631798894,57.043678128646164
343,15.466682155875898,10.210340304117953,57.15268962949658
344,15.496468395436327,10.213144040163465,57.280426688812874
345,15.526254634996755,10.213144040163465,57.38141809076342
346,15.556040874557183,10.215947776208976,57.49662230955937
347,15.585827114117611,10.276409623257944,57.60577812681904
348,15.61561335367804,10.278627295577003,57.73053646230941
349,15.64539959323847,10.291125841192933,57.9253243781406
350,15.675185832798897,10.291125841192933,58.019651817548834
351,15.704972072359325,10.315910268065021,58.164362813298794
352,15.734758311919753,10.318714004110532,58.318708223149244
353,15.764544551480181,10.321517740156043,58.461004152851274
354,15.794330791040611,10.321517740156043,58.562060659719364
355,15.82411703060104,10.323878934993976,58.65685358023209
356,15.861336080218503,10.32904386587742,58.75716065198579
357,15.895388952209576,10.33126153819648,58.85589238517027
358,15.927056356336646,10.334065274241992,58.94550857190238
359,15.956842595897076,10.341135642718143,59.06601066707297
360,15.990895467888146,10.395547669794759,59.17360402833261
361,16.024948339879217,10.402649331887677,59.26238742414016
362,16.05900121187029,10.446580312633944,59.387972405595654
363,16.088787451430715,10.446580312633944,59.50444910403668
364,16.118573690991145,10.449384048679455,59.592997906793926
365,16.14835993055157,10.4512652132461,59.688770578516845
366,16.182412802542643,10.4512652132461,59.83935621653809
367,16.216465674533715,10.454068949291612,59.955760057082955
368,16.250518546524784,10.46830939624942,60.04537624381506
369,16.284571418515856,10.477260929292218,60.151333576425756
370,16.314357658076283,10.479478601611277,60.2349815534404
371,16.344143897636712,10.490827887466196,60.3208472027741
372,16.373930137197142,10.492167606584905,60.42602903337464
373,16.40371637675757,10.502404152687452,60.52476076655912
374,16.433502616318,10.502404152687452,60.615030709669064
375,16.463288855878424,10.506502989573157,60.73385297947467
376,16.493075095438854,10.509306725618668,60.84076746324705
377,16.522861334999284,10.51211046166418,60.94601667573107
378,16.55264757455971,10.51432813398324,61.038969772264565
379,16.58243381412014,10.52142979607616,61.1403846588726
380,16.612220053680566,10.52142979607616,61.275542949893406
381,16.642006293240996,10.52423353212167,61.36409175265065
382,16.671792532801426,10.526114696688314,61.45620151973983
383,16.705845404792495,10.526114696688314,61.548035378791
384,16.735631644352924,10.526114696688314,61.68342846534481
385,16.76541788391335,10.533185065164465,61.80409340447401
386,16.802636933530817,10.534524784283175,61.95500535760338
387,16.839855983148283,10.538668239447397,62.046839216654554
388,16.869642222708713,10.538668239447397,62.13515713135761
389,16.89942846226914,10.538668239447397,62.256462991656065
390,16.92921470182957,10.543353140059553,62.36292654840058
391,16.959000941389995,10.543353140059553,62.45564875687988
392,16.988787180950425,10.550721194095257,62.61947548650282
393,17.047296186445436,10.55394207778061,62.70886078518074
394,17.077082426005866,10.563261412192588,62.83726660395521
395,17.111135297996935,10.563261412192588,62.93205952446793
396,17.140921537557364,10.5660651482381,63.07136090973044
397,17.17814058717483,10.573433202273803,63.17254120328816
398,17.2121934591659,10.573433202273803,63.25306709147212
399,17.24624633115697,10.573433202273803,63.348472453374974
