Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
187,13.638679400565113,12.67569769415506,41.41275615651676
188,13.640189440325438,12.677207733915385,41.53590593955035
189,13.640189440325438,12.700107578654734,41.75373941595658
190,13.64460669491368,12.702793648203773,41.87445761099242
191,13.64902394950192,12.730903370320931,42.06803038042257
192,13.689341513219512,12.730903370320931,42.253061531924175
193,13.693758767807754,12.73358943986997,42.41301444544682
194,13.698176022395995,12.73358943986997,42.598320521095516
195,13.702593276984237,12.73358943986997,42.80411852607212
196,13.707010531572479,12.73358943986997,42.89354057804333
197,13.742566276777172,12.73358943986997,43.03177666179509
198,13.772899064238109,12.760754837114007,43.24781179129395
199,13.794902746158517,12.763440906663046,43.397109677333
200,13.838103711050092,12.780349978693597,43.523431424535715
201,13.839613750810418,12.780349978693597,43.71154883832767
202,13.841123790570743,12.780349978693597,43.849447653124145
203,13.842633830331067,12.783036048242636,43.93801570817768
204,13.842633830331067,12.808459700810754,44.045364865876884
205,13.842633830331067,12.827376703863157,44.18882635077141
206,13.842633830331067,12.827376703863157,44.33569078173158
207,13.842633830331067,12.827376703863157,44.46477644661934
208,13.842633830331067,12.827376703863157,44.66582659499625
209,13.842633830331067,12.841445901044798,44.78514123704622
210,13.842633830331067,12.841445901044798,44.95704787796596
211,13.845319899880106,12.84428389435418,45.16617358379411
212,13.848005969429147,12.84428389435418,45.321093446876084
213,13.861555809026665,12.84428389435418,45.478088180190774
214,13.897809461079154,12.84428389435418,45.63317730680859
215,13.909192588711756,12.84428389435418,45.7446461498799
216,13.909192588711756,12.84428389435418,45.893514187768176
217,13.921750047574804,12.84428389435418,46.0961158890282
218,13.921750047574804,12.84428389435418,46.19992313600929
219,13.921750047574804,12.84428389435418,46.44424311868962
220,13.921750047574804,12.847121887663562,46.60567410442659
221,13.924588040884185,12.848631927423886,46.76215285204272
222,13.927426034193568,12.848631927423886,46.83753901094147
223,13.930264027502949,12.869929384738526,46.942294660404514
224,13.933102020812331,12.87143942449885,47.1232264684869
225,13.94880819155235,12.880076261214366,47.18751710999305
226,13.951646184861733,12.898017826192122,47.39630878563053
227,13.954484178171114,12.898017826192122,47.52933684860636
228,13.957322171480495,12.898017826192122,47.73448097710344
229,13.960160164789878,12.900703895741163,47.80150625996163
230,13.960160164789878,12.910850772217003,48.010991457976054
231,13.960160164789878,12.910850772217003,48.17211220572076
232,13.971543292422478,12.910850772217003,48.284192610930965
233,13.973053332182804,12.910850772217003,48.51724764148003
234,13.973053332182804,12.910850772217003,48.63084180192001
235,13.973053332182804,12.910850772217003,48.856748324444446
236,13.974563371943129,12.910850772217003,48.96978173399069
237,13.976073411703453,12.910850772217003,49.125793816514275
238,13.98042144477316,12.910850772217003,49.22087608983572
239,13.984617554082524,12.938939747830286,49.327197152716266
240,13.986127593842848,12.938939747830286,49.53507765363644
241,13.990323703152214,12.938939747830286,49.61689016596752
242,13.991833742912538,12.969520369327721,49.74058883497204
243,13.993343782672863,12.969520369327721,49.857382766852425
244,14.014605155775195,13.00120108109904,50.00298141946318
245,14.040283783465767,13.02298380122026,50.19658199871938
246,14.044631816535475,13.027179910529625,50.320128423511775
247,14.044631816535475,13.027179910529625,50.577781736316695
248,14.044631816535475,13.027179910529625,50.65465938866455
249,14.044631816535475,13.027179910529625,50.75949187738097
250,14.044631816535475,13.058445255809541,50.8680037847841
251,14.0461418562958,13.058445255809541,50.91043485193156
252,14.050559110884041,13.058445255809541,50.95433609324753
253,14.052069150644366,13.061131325358582,51.09023659811054
254,14.05357919040469,13.061131325358582,51.1936582014507
255,14.057775299714056,13.095458904036084,51.42923151216384
256,14.06197140902342,13.095458904036084,51.51561843052379
257,14.066167518332785,13.098144973585125,51.68206272023999
258,14.06767755809311,13.100831043134164,51.893012363993726
259,14.06767755809311,13.100831043134164,51.98194810392899
260,14.06767755809311,13.100831043134164,52.07704260676594
261,14.087510617533582,13.103669036443545,52.179937324173316
262,14.087510617533582,13.103669036443545,52.35437729536348
263,14.087510617533582,13.103669036443545,52.43615852552383
264,14.111142979917066,13.103669036443545,52.57989248086163
265,14.111142979917066,13.103669036443545,52.62449138790947
266,14.111142979917066,13.103669036443545,52.806973118703795
267,14.111142979917066,13.103669036443545,52.97910795376142
268,14.111142979917066,13.103669036443545,53.03999626222139
269,14.111142979917066,13.103669036443545,53.19624004050517
270,14.111142979917066,13.103669036443545,53.276344941860074
271,14.134941462087786,13.106507029752928,53.37394822466847
272,14.134941462087786,13.106507029752928,53.46499717820832
273,14.134941462087786,13.106507029752928,53.58126199396868
274,14.147809639518425,13.106507029752928,53.63108386713476
275,14.147809639518425,13.106507029752928,53.71702210794285
276,14.147809639518425,13.115282097639275,53.85610006602358
277,14.147809639518425,13.115282097639275,53.92765042610456
278,14.147809639518425,13.115282097639275,54.04170263684008
279,14.147809639518425,13.115282097639275,54.10872008850174
280,14.147809639518425,13.115282097639275,54.23844904967301
281,14.147809639518425,13.115282097639275,54.38625867458071
282,14.147809639518425,13.117968167188314,54.49007544730282
283,14.147809639518425,13.117968167188314,54.56735251262127
284,14.147809639518425,13.126743235074661,54.661888066854104
285,14.147809639518425,13.126743235074661,54.7994179376156
286,14.147809639518425,13.126743235074661,54.89368004408341
287,14.16203264199994,13.129429304623702,55.04773252697483
288,14.16203264199994,13.129429304623702,55.218670977069245
289,14.17558248159746,13.13820437251005,55.28914485795277
290,14.17558248159746,13.13820437251005,55.451004908927
291,14.17558248159746,13.13820437251005,55.67163490831622
292,14.202532372937165,13.13820437251005,55.93472399419428
293,14.202532372937165,13.13820437251005,56.014711597686905
294,14.202532372937165,13.13820437251005,56.0654752816443
295,14.202532372937165,13.13820437251005,56.20841549147478
296,14.202532372937165,13.13820437251005,56.40020515077599
297,14.202532372937165,13.13820437251005,56.47633518778309
298,14.202532372937165,13.13820437251005,56.572387944848835
299,14.202532372937165,13.140890442059089,56.666333347007175
300,14.202532372937165,13.143576511608128,56.752844021084584
301,14.202532372937165,13.146262581157169,56.85192446200243
302,14.202532372937165,13.146262581157169,56.90701074853631
303,14.202532372937165,13.146262581157169,56.976693668026066
304,14.202532372937165,13.146262581157169,57.06684385705572
305,14.202532372937165,13.154899417872684,57.22699546923933
306,14.202532372937165,13.154899417872684,57.39506965713953
307,14.202532372937165,13.154899417872684,57.39790765044891
308,14.202532372937165,13.154899417872684,57.48998527008398
309,14.202532372937165,13.154899417872684,57.685768465111686
310,14.202532372937165,13.154899417872684,57.793927486177175
311,14.202532372937165,13.154899417872684,57.96475294412551
312,14.202532372937165,13.154899417872684,58.05758998923655
313,14.202532372937165,13.154899417872684,58.14487339155936
314,14.202532372937165,13.154899417872684,58.21465352652329
315,14.202532372937165,13.154899417872684,58.37631981103075
316,14.202532372937165,13.154899417872684,58.477070222657105
317,14.202532372937165,13.154899417872684,58.60966428741362
318,14.202532372937165,13.163674485759032,58.64873948598497
319,14.202532372937165,13.163674485759032,58.74958958452667
320,14.229103316621908,13.163674485759032,58.8089731292798
321,14.229103316621908,13.163674485759032,58.94361209041442
322,14.229103316621908,13.172449553645379,58.98536451185488
323,14.229103316621908,13.172449553645379,59.07979764307802
324,14.229103316621908,13.172449553645379,59.17104595689818
325,14.229103316621908,13.181224621531726,59.296292390123256
326,14.229103316621908,13.181224621531726,59.41629474674473
327,14.229103316621908,13.181224621531726,59.47686281554687
328,14.229103316621908,13.181224621531726,59.520503364214754
329,14.229103316621908,13.181224621531726,59.55051691929481
330,14.229103316621908,13.181224621531726,59.59384435676937
331,14.229103316621908,13.181224621531726,59.70813902526659
332,14.229103316621908,13.181224621531726,59.81745770278292
333,14.229103316621908,13.181224621531726,59.92501508954142
334,14.24048644425451,13.181224621531726,60.012345121332395
335,14.24048644425451,13.181224621531726,60.10377450924498
336,14.24048644425451,13.181224621531726,60.216722091339875
337,14.259403447306912,13.181224621531726,60.27703688115374
338,14.259403447306912,13.181224621531726,60.3618443265951
339,14.259403447306912,13.181224621531726,60.45515780963011
340,14.259403447306912,13.181224621531726,60.583618444394844
341,14.259403447306912,13.214846376348257,60.712099661251706
342,14.259403447306912,13.223621444234604,60.770291173797716
343,14.259403447306912,13.223621444234604,60.868075853780894
344,14.259403447306912,13.223621444234604,60.8911844095519
345,14.259403447306912,13.223621444234604,61.10270999430643
346,14.259403447306912,13.223621444234604,61.16828843738019
347,14.259403447306912,13.23225828095012,61.269170973840986
348,14.259403447306912,13.23225828095012,61.39120848945523
349,14.259403447306912,13.23225828095012,61.51371071101541
350,14.259403447306912,13.241033348836467,61.61836406732981
351,14.259403447306912,13.241033348836467,61.730801748297175
352,14.259403447306912,13.243871342145848,61.78960067978871
353,14.259403447306912,13.243871342145848,61.927575503663846
354,14.259403447306912,13.252646410032195,62.00362662863133
355,14.259403447306912,13.252646410032195,62.082496831948525
356,14.259403447306912,13.252646410032195,62.19548788397858
357,14.259403447306912,13.252646410032195,62.25067617001169
358,14.259403447306912,13.252646410032195,62.31235940239086
359,14.282289291820685,13.255332479581236,62.41928651992881
360,14.282289291820685,13.255332479581236,62.51150624134441
361,14.282289291820685,13.255332479581236,62.58842125324752
362,14.312828139116018,13.255332479581236,62.61191481036347
363,14.347100013975739,13.258170472890617,62.6760495288208
364,14.347100013975739,13.2610084662,62.69975135662277
365,14.347100013975739,13.2610084662,62.74051173611323
366,14.347100013975739,13.2610084662,62.78187555274502
367,14.347100013975739,13.2610084662,62.89990491397339
368,14.347100013975739,13.2610084662,62.95646786936618
369,14.347100013975739,13.2610084662,63.100803561033786
370,14.347100013975739,13.269783534086347,63.17883923512651
371,14.347100013975739,13.269783534086347,63.27243533596892
372,14.347100013975739,13.278558601972694,63.36293596448608
373,14.347100013975739,13.278558601972694,63.4431176778394
374,14.347100013975739,13.278558601972694,63.54709746887679
375,14.347100013975739,13.287333669859041,63.60507132931582
376,14.367313789166051,13.287333669859041,63.6979159173251
377,14.367313789166051,13.287333669859041,63.84955554355912
378,14.367313789166051,13.287333669859041,63.935565315744256
379,14.367313789166051,13.287333669859041,63.9708529107683
380,14.367313789166051,13.287333669859041,64.07159736626303
381,14.367313789166051,13.287333669859041,64.192238889405
382,14.367313789166051,13.287333669859041,64.25781260972062
383,14.367313789166051,13.287333669859041,64.36235347823029
384,14.367313789166051,13.287333669859041,64.45105957068293
385,14.367313789166051,13.287333669859041,64.48688604671122
386,14.410337176492272,13.287333669859041,64.50262620756402
387,14.430170235932744,13.287333669859041,64.58823729971675
388,14.430170235932744,13.287333669859041,64.64877276454624
389,14.430170235932744,13.287333669859041,64.73930219749292
390,14.430170235932744,13.287333669859041,64.81718675378963
391,14.43880707264826,13.287333669859041,64.93949332088505
392,14.43880707264826,13.287333669859041,64.94368943019441
393,14.43880707264826,13.287333669859041,65.0063946791624
394,14.43880707264826,13.287333669859041,65.06677026558563
395,14.45118040168218,13.287333669859041,65.17000713396406
396,14.45118040168218,13.287333669859041,65.2401853339357
397,14.45118040168218,13.287333669859041,65.27434119961114
398,14.45118040168218,13.287333669859041,65.28940619069759
399,14.45118040168218,13.29001973940808,65.3023910604828
400,14.45118040168218,13.29001973940808,65.34090677519767
401,14.45118040168218,13.29001973940808,65.34532402978591
402,14.45118040168218,13.29001973940808,65.41412098641308
403,14.45118040168218,13.29001973940808,65.49926420324155
404,14.45118040168218,13.29001973940808,65.54201164823192
405,14.45118040168218,13.29001973940808,65.59793047924305
406,14.45118040168218,13.29001973940808,65.75842454617711
407,14.45118040168218,13.29001973940808,65.81597703158033
408,14.47247785899682,13.29001973940808,65.90094095132548
409,14.47247785899682,13.29001973940808,65.97111602736923
410,14.47247785899682,13.29001973940808,66.11948121083748
411,14.47247785899682,13.29001973940808,66.17837778664122
412,14.47247785899682,13.29001973940808,66.1924452852646
413,14.47247785899682,13.29001973940808,66.33309926418261
414,14.47247785899682,13.29001973940808,66.40032051555951
415,14.47247785899682,13.29001973940808,66.61880429144695
416,14.47247785899682,13.29001973940808,66.70161901909466
417,14.47247785899682,13.29001973940808,66.75002152927797
418,14.47247785899682,13.29001973940808,66.76508140863581
419,14.476895113585062,13.329974126226745,66.89071454099509
420,14.502287114072962,13.329974126226745,66.90715157570088
421,14.5151552915036,13.355889659099441,66.99829364485964
422,14.5151552915036,13.355889659099441,67.07622455361711
423,14.519572546091842,13.355889659099441,67.12198601456437
424,14.523989800680084,13.355889659099441,67.17544681714129
425,14.528407055268326,13.355889659099441,67.26044023964691
426,14.528407055268326,13.355889659099441,67.30114021389832
427,14.528407055268326,13.355889659099441,67.35425514950599
428,14.528407055268326,13.355889659099441,67.48862211769861
429,14.528407055268326,13.355889659099441,67.55330799795885
430,14.528407055268326,13.355889659099441,67.60650958044916
431,14.528407055268326,13.355889659099441,67.68424487476081
432,14.528407055268326,13.355889659099441,67.7287464973617
433,14.528407055268326,13.355889659099441,67.81939629697264
434,14.528407055268326,13.355889659099441,67.85902140664422
435,14.528407055268326,13.355889659099441,67.9650209707851
436,14.528407055268326,13.355889659099441,68.0323444253348
437,14.528407055268326,13.355889659099441,68.0597660773594
438,14.528407055268326,13.355889659099441,68.0852596439834
439,14.55406241275204,13.355889659099441,68.27727884467245
440,14.55406241275204,13.367675308605882,68.38754048772273
441,14.55406241275204,13.370513301915263,68.41494119635536
442,14.55406241275204,13.370513301915263,68.47905042019426
443,14.55406241275204,13.370513301915263,68.57878590999205
444,14.55406241275204,13.370513301915263,68.59233574958958
445,14.55406241275204,13.39382182996236,68.68471575061578
446,14.55406241275204,13.3965078995114,68.81756903566807
447,14.55406241275204,13.3965078995114,68.89627686575004
448,14.55406241275204,13.3965078995114,68.9663245174847
449,14.55406241275204,13.3965078995114,69.0748248549542
450,14.55406241275204,13.3965078995114,69.14084700373914
451,14.55406241275204,13.3965078995114,69.16676253661183
452,14.55406241275204,13.3965078995114,69.21902901166465
453,14.55406241275204,13.3965078995114,69.33069143389173
454,14.55406241275204,13.410730901992915,69.39670813367319
455,14.55406241275204,13.410730901992915,69.4474333187462
456,14.55406241275204,13.410730901992915,69.52246729531849
457,14.55406241275204,13.410730901992915,69.57876668824562
458,14.55406241275204,13.410730901992915,69.71886712286053
459,14.597212752912839,13.410730901992915,69.79756443511255
460,14.597212752912839,13.410730901992915,69.84445578971106
461,14.597212752912839,13.410730901992915,69.87109226519115
462,14.597212752912839,13.413416971541954,69.94139760605495
463,14.597212752912839,13.413416971541954,69.98203733941757
464,14.608393739160928,13.413416971541954,69.99625846035954
465,14.619574725409018,13.413416971541954,70.09362085433197
466,14.619574725409018,13.422192039428301,70.14560949120781
467,14.619574725409018,13.422192039428301,70.18899930690164
468,14.619574725409018,13.422192039428301,70.2139212545626
469,14.619574725409018,13.422192039428301,70.3189301634138
470,14.621084765169343,13.433977688934743,70.42167522498752
471,14.622594804929667,13.433977688934743,70.48376984728912
472,14.624104844689992,13.433977688934743,70.50805972838364
473,14.625614884450318,13.433977688934743,70.52966280098508
474,14.627124924210642,13.433977688934743,70.60409720899861
475,14.627124924210642,13.457286216981839,70.67809592771559
476,14.627124924210642,13.457286216981839,70.753791039516
477,14.627124924210642,13.457286216981839,70.82193019264076
478,14.64812341787482,13.471509219463353,70.84888008398046
479,14.652540672463061,13.471509219463353,70.93584948391268
480,14.656957927051304,13.471509219463353,71.05826707034919
481,14.661375181639546,13.508211930571843,71.19035922548547
482,14.665792436227786,13.508211930571843,71.24981637454707
483,14.673047684125411,13.508211930571843,71.26663144148226
484,14.680302932023034,13.508211930571843,71.3568552518896
485,14.680302932023034,13.508211930571843,71.4831857674183
486,14.680302932023034,13.508211930571843,71.53238530319605
487,14.702819646263375,13.508211930571843,71.69117768952152
488,14.704329686023701,13.508211930571843,71.78649873117972
489,14.705839725784026,13.508211930571843,71.81889257972628
490,14.705839725784026,13.508211930571843,71.8604577447641
491,14.705839725784026,13.508211930571843,71.94705152953053
492,14.705839725784026,13.508211930571843,71.97617842673685
493,14.705839725784026,13.508211930571843,72.04115905508631
494,14.705839725784026,13.508211930571843,72.07256827652637
495,14.705839725784026,13.508211930571843,72.13168057040227
496,14.705839725784026,13.508211930571843,72.2174059484864
497,14.705839725784026,13.508211930571843,72.28066997183774
498,14.705839725784026,13.508211930571843,72.33588779600964
499,14.727291613569156,13.508211930571843,72.3741945997148
500,14.727291613569156,13.508211930571843,72.37861185430305
501,14.727291613569156,13.508211930571843,72.45813516497243
502,14.727291613569156,13.508211930571843,72.49064139517397
503,14.727291613569156,13.508211930571843,72.62065984880378
504,14.727291613569156,13.508211930571843,72.63349279482865
505,14.727291613569156,13.508211930571843,72.67888731831748
506,14.727291613569156,13.508211930571843,72.69207964079207
507,14.727291613569156,13.508211930571843,72.75844276873877
508,14.727291613569156,13.508211930571843,72.8840482993522
509,14.727291613569156,13.508211930571843,72.94109700540182
510,14.727291613569156,13.508211930571843,73.01546573262564
511,14.727291613569156,13.508211930571843,73.05215256395022
512,14.727291613569156,13.508211930571843,73.05483863349926
513,14.727291613569156,13.508211930571843,73.07785368740574
514,14.739758647434646,13.50972197033217,73.11326541808324
515,14.739758647434646,13.50972197033217,73.11326541808324
516,14.739758647434646,13.50972197033217,73.12341229455907
517,14.741268687194971,13.50972197033217,73.25884900311101
518,14.742778726955297,13.50972197033217,73.29856771468887
519,14.744288766715622,13.50972197033217,73.33434795935985
520,14.745798806475946,13.50972197033217,73.35720779855687
521,14.74730884623627,13.50972197033217,73.4238011975007
522,14.748818885996595,13.50972197033217,73.46873189437619
523,14.750328925756921,13.512408039881208,73.5145123783623
524,14.750328925756921,13.512408039881208,73.57671440747569
525,14.750328925756921,13.512408039881208,73.70186928521366
526,14.750328925756921,13.512408039881208,73.71485415499887
527,14.750328925756921,13.512408039881208,73.76301522785954
528,14.754746180345162,13.512408039881208,73.76301522785954
529,14.759163434933404,13.512408039881208,73.79066515629698
530,14.763580689521646,13.512408039881208,73.8691480649834
531,14.767997944109888,13.512408039881208,73.91676350559318
532,14.767997944109888,13.512408039881208,73.98206561521633
533,14.769507983870213,13.512408039881208,74.04500676126686
