Time(Iteration),UCBLinear,TSLinear,PHELinear
91,13.90395392923855,11.606082986047747,15.629684348269539
92,13.962593727315461,11.697031665850634,15.745767264945433
93,14.055631587391787,11.798384578327662,15.886880461774037
94,14.134615088309753,11.912193441135582,16.009517072879326
95,14.248748753138685,11.97358337908609,16.18820631630353
96,14.320503748130623,12.033376445551061,16.34722721819738
97,14.42870751671931,12.074312936237192,16.528136350786717
98,14.507904119435404,12.169313424631627,16.688468774834625
99,14.602386009451504,12.228926848677839,16.82534862417964
100,14.674414252280542,12.27125655042791,16.97355752065645
101,14.731490361043416,12.314666597428449,17.10016755046022
102,14.795755718432043,12.35224773464773,17.268969483229625
103,14.874839022506034,12.382432731539174,17.40734157612956
104,14.925138449756508,12.454921126335623,17.523321085273373
105,14.957618179479581,12.527792779817682,17.67400046289109
106,15.063252491802768,12.577345060765849,17.82643153006907
107,15.159926855661407,12.601240681392001,17.993078453942864
108,15.236587117617693,12.642115293009358,18.086117483573346
109,15.315976495891586,12.73178342725807,18.237134893321535
110,15.406477235316066,12.773069825215888,18.34866047439108
111,15.467458360671449,12.842058374581029,18.44074509427868
112,15.560860644543613,12.888907359525856,18.5823093342873
113,15.677987911553917,12.967381198073275,18.7834899862607
114,15.811097058347073,13.05709298679449,18.89282400193466
115,15.898850845929605,13.101670321961317,19.02173728174258
116,15.99168198203346,13.156500111515072,19.243221809713546
117,16.117095483857696,13.215056594096444,19.419160160399784
118,16.210530710577892,13.278960329895416,19.580093519995565
119,16.310814782386267,13.317964618463407,19.665895961303814
120,16.3411890326291,13.352687921901772,19.819528820018977
121,16.41265223218925,13.407803129357859,19.995720967922832
122,16.488510020135692,13.522956980842768,20.158832801343713
123,16.598535763206982,13.565262254418894,20.323691204759516
124,16.714843827424662,13.61892544671139,20.457519924079854
125,16.7648207387061,13.660187844908279,20.66022364135592
126,16.826142540992887,13.723323308817942,20.83655842238184
127,16.916556143204907,13.776371850554435,21.055898261205613
128,17.001258748479597,13.862096597351265,21.20216466270142
129,17.090804262036436,13.930070279549557,21.357463664159823
130,17.185385362003316,14.029844537232838,21.492169819016784
131,17.243629344465383,14.06320710184892,21.661854041020067
132,17.335927676734304,14.128163077861426,21.813235900006777
133,17.437602798417302,14.167515944074875,21.99137295008179
134,17.52779142871956,14.18345357931147,22.118735861133853
135,17.627653893216635,14.279397787262539,22.27532368163118
136,17.747329113535507,14.300522080921894,22.379749713706047
137,17.806911415856558,14.38897571862805,22.51150745502515
138,17.86639990822628,14.43923229168261,22.643611282613804
139,17.96747217222991,14.495595521016394,22.840507925998523
140,18.077439279488466,14.542857964546332,23.055788547451158
141,18.167647603982562,14.589799262640971,23.200309306952274
142,18.210819959694888,14.633201039096297,23.32696110784905
143,18.23231636041057,14.680355967844926,23.42376498514502
144,18.274526788125925,14.718465751721888,23.60504167406681
145,18.33139789949663,14.755019387202546,23.778048212786562
146,18.400377589351635,14.783304929910603,23.865471013892307
147,18.44597482051773,14.794172200760425,23.998985146440127
148,18.560080440936762,14.837567867305262,24.13891284948182
149,18.647743079383964,14.869698218073665,24.301070122438183
150,18.713938154809743,14.912720540589053,24.423269578253308
151,18.778954142374683,14.931725521639283,24.59409052548473
152,18.834155430297088,14.999728176434175,24.704941891021978
153,18.870968628273303,15.065532847685537,24.841146514888454
154,18.88439936756061,15.096238760456231,24.94648631006023
155,18.918453551137883,15.174252121273165,25.09715396418519
156,18.979041111376436,15.210528860608258,25.261384150406094
157,19.043072086355735,15.234659850931326,25.395408348123773
158,19.118134626820428,15.261088592515359,25.54252756768769
159,19.224018906466764,15.301909505816706,25.661620947224755
160,19.29483357967363,15.32818798626983,25.789692899872744
161,19.350181630305073,15.365013735690903,25.89881981938111
162,19.404637793827913,15.401741110662092,26.013008427368863
163,19.450676761351218,15.471501002272472,26.202122827552255
164,19.514419190165633,15.498004021437373,26.34952239462359
165,19.578464945675396,15.53712882645479,26.506103707742888
166,19.62049707243197,15.552009075798292,26.657133363854758
167,19.673580048853424,15.608706255172189,26.834122669425046
168,19.725415104171862,15.666403438159985,27.026832147092147
169,19.764560404690304,15.681894255988135,27.232216658793657
170,19.813451137249707,15.710082532098834,27.376588401913068
171,19.864419889847966,15.727051677798329,27.525020175025425
172,19.954961285665014,15.748807476916735,27.7093682119308
173,19.96138353881009,15.77862113508348,27.775691458503587
174,20.000137435747718,15.868743876189493,27.933190221822496
175,20.068112657230365,15.896673732676906,28.040917591902865
176,20.109014602537492,15.94593494503718,28.137764577946733
177,20.171158494816225,15.99643706892446,28.26980145854525
178,20.229673546557102,16.04999218018041,28.38149491757135
179,20.275815896627755,16.07667868754306,28.48387138054258
180,20.387417219635704,16.120386414746864,28.642586500965262
181,20.47388270849914,16.129047788389904,28.81411946970793
182,20.54669152752495,16.17827645192534,28.995035690933953
183,20.669200787953066,16.237262132244545,29.146512451013194
184,20.76303184383612,16.28708798406603,29.311982598744596
185,20.84974552395679,16.325428984554986,29.45694647760401
186,20.919278861576178,16.351068821053786,29.525279206889252
187,21.008544973097564,16.378062224962544,29.669226496516764
188,21.041011574160372,16.417745294669565,29.799291239261976
189,21.14946931643238,16.437948432076375,30.007604670607947
190,21.233299652901568,16.504029489857157,30.13252944676737
191,21.308184831290824,16.54571201641739,30.24117662261412
192,21.393611415658853,16.568780659390633,30.395284309049963
193,21.480312929342016,16.573746841424178,30.54972416726718
194,21.5501319514143,16.624228468426605,30.646714656941715
195,21.659741300404388,16.641483190023717,30.735626287243697
196,21.751500997762328,16.69797534091799,30.828944103937424
197,21.851210258518584,16.753077613097773,30.968584882725544
198,21.939438021716537,16.77970923079665,31.10952623302174
199,22.028448928187792,16.821544913631975,31.25406642196654
200,22.117512232260797,16.82433883087375,31.406138788499184
201,22.194085690780103,16.87174497234889,31.528390470707144
202,22.225117754303653,16.874538889590664,31.594578739025707
203,22.287266572824336,16.9111503564269,31.709615702655952
204,22.348029472980393,16.97409798446833,31.882835813307054
205,22.423083884819686,17.01578118138498,31.981115515340083
206,22.464786096207057,17.073437877125787,32.10654057244471
207,22.53698542267173,17.0915429941194,32.26448345490327
208,22.60269864834778,17.10531365453392,32.41933709487837
209,22.675739318108626,17.140552597514002,32.54147253017999
210,22.768857516559784,17.160502202151456,32.68300365307108
211,22.839271398620177,17.185935089742678,32.834994027443706
212,22.876223840971388,17.206235285805914,32.92025378505837
213,22.913830746041263,17.22669355143693,33.028063119804
214,22.971334495194398,17.252869927367616,33.13002454776984
215,23.048138984640318,17.274230884848198,33.26074104651687
216,23.10160209460016,17.30804649815395,33.4315511281622
217,23.145088583990397,17.327525079165486,33.5732442826596
218,23.178018277887517,17.33470069456552,33.71044007149186
219,23.210034340842043,17.39240796610915,33.92388437103378
220,23.26918364811544,17.430411011244843,34.0663397720795
221,23.321786414646834,17.447422539216046,34.16104912446474
222,23.41273712987318,17.469362314739985,34.395378221830086
223,23.479578412873717,17.49144275263331,34.52660944395997
224,23.55375487037753,17.494189428295925,34.704666656729856
225,23.615058266652895,17.51921548470707,34.863382882506485
226,23.673825381335305,17.522009401948843,34.97935815343461
227,23.71520376441756,17.524803319190617,35.11008968530969
228,23.760039967416933,17.55727293155825,35.24587972829228
229,23.79873199103583,17.56023031103441,35.36011063754918
230,23.85533603838517,17.56524373464712,35.43909653034882
231,23.951196271197862,17.636151468348523,35.56855986259631
232,23.99785771486816,17.660535013143715,35.713291989504405
233,24.068871531516855,17.668702678683864,35.86355605751872
234,24.127813991149203,17.70291145372496,36.017041086790115
235,24.16316122243641,17.723301270335263,36.179967633892566
236,24.18778993379909,17.74121729126568,36.27756439778796
237,24.21872609160687,17.744174670741845,36.43012892977418
238,24.294469145702582,17.74696858798362,36.58049103166025
239,24.351202050013345,17.7799339974339,36.745383004153226
240,24.374780624747675,17.808838188317377,36.85046011313709
241,24.390923731855967,17.848256776231516,37.03023574612888
242,24.437650034563013,17.875239673459937,37.15996228784725
243,24.467645976430116,17.90017231060323,37.304091890256714
244,24.52110771867923,17.91126414465481,37.440966827456485
245,24.559403432221764,17.929813170296917,37.59034388498038
246,24.569281970152872,17.95629672063345,37.73438170766224
247,24.632263796076145,17.97964002402956,37.87693571934274
248,24.669861366030315,17.999764304113114,38.039157826147225
249,24.696472108304924,18.034869188621933,38.248030695769586
250,24.71885586778586,18.06178968721925,38.331564245716145
251,24.72423369373417,18.10635108734359,38.43664246727013
252,24.75744063620682,18.119117923955553,38.511847321876246
253,24.76458963489022,18.13006044213561,38.67296773485348
254,24.771738633573626,18.155867412272933,38.73028402880458
255,24.780200826204794,18.20778791546353,38.81662924341914
256,24.788663018835962,18.21835180240175,38.93422743710239
257,24.82074310049817,18.22126194029875,39.02273136870915
258,24.857467047810992,18.264565750936708,39.09535853295497
259,24.891611920578296,18.281493562161444,39.23809891830827
260,24.93155006401147,18.32776863356898,39.30841243918106
261,24.956396954220047,18.341861692619705,39.437969116169285
262,24.980115321480334,18.368683323734107,39.564217981007225
263,25.023138001306346,18.397520782957535,39.71011019939381
264,25.057741864335448,18.43078925601573,39.85361175102796
265,25.09199872603705,18.448207662535445,40.027013032677615
266,25.13435032501004,18.458425521966305,40.21665145153938
267,25.16090535459015,18.485247153080707,40.39098169653697
268,25.19908205207513,18.495811040018925,40.507702576319794
269,25.270117373117927,18.54261872382293,40.59002156131787
270,25.32514246830433,18.561328473899668,40.73472547360304
271,25.392760708923024,18.566294655933213,40.86115123068323
272,25.471088504608055,18.569088573174987,40.93934056703386
273,25.542241504428368,18.574054755208536,41.043989543381315
274,25.588376012190537,18.641479653234892,41.19792888986012
275,25.646219134402873,18.65157211317012,41.31145937736738
276,25.685849802053745,18.671377300785647,41.415623010755276
277,25.729868983540108,18.69000387678651,41.56868781338824
278,25.776493702358245,18.705156542457644,41.6882890153183
279,25.823205570179816,18.764733363350047,41.80121939223981
280,25.842659019286476,18.787066214626684,41.884223695030514
281,25.879229349116127,18.809655412983012,41.99450548814637
282,25.89238364531938,18.81466883659572,42.104750772303085
283,25.961643628127025,18.860075932949393,42.22746816202936
284,26.044666811482585,18.882629712905093,42.28503054484232
285,26.105213296798986,18.884530346214692,42.40477429908573
286,26.12693842820252,18.8935858372364,42.49980135793677
287,26.142081641826536,18.942008117085134,42.67905322532245
288,26.15722485545055,18.985812633739478,42.79690671854175
289,26.172368069074565,19.025804530101826,42.94779099677409
290,26.219677968981387,19.043945115012168,43.072559682235045
291,26.287443422720393,19.07046491045915,43.24967938513082
292,26.338063182516816,19.08959680948147,43.377120050369356
293,26.390331630307383,19.09371694916201,43.47708171855935
294,26.436376829737867,19.100556299848087,43.5784771577232
295,26.524060060174225,19.114872818854828,43.662675359046816
296,26.578813550862474,19.150778915977284,43.77038318682738
297,26.61012819168845,19.15357283321906,43.904938194713345
298,26.626878275498,19.168669716072337,44.00227937737407
299,26.642184375049702,19.176837381612486,44.1219390730955
300,26.660743590782225,19.19789994207148,44.23779160589119
301,26.69411738861828,19.21045242278127,44.318443763388544
302,26.724448553711,19.24451832076267,44.48821312541834
303,26.74998145737856,19.272695931459634,44.59331851559369
304,26.78315055147832,19.28283563297402,44.73258990893182
305,26.85074144828957,19.315902031757112,44.831678849847016
306,26.926771864886824,19.361148564359016,44.96708238454072
307,26.990043511168107,19.38223554396689,45.12640654472004
308,27.008711049722802,19.403287633796715,45.23569239900576
309,27.04317027284326,19.406245013272876,45.41908640752823
310,27.052198560929362,19.43671732651207,45.5658903690045
311,27.061226849015462,19.45257426554744,45.70120473392958
312,27.085989909106196,19.49236465116192,45.82044016617689
313,27.09538636316298,19.51391130018589,45.95096903825407
314,27.113723309269325,19.518924723798598,46.096890939718385
315,27.13431089850031,19.549660253095546,46.200003762779914
316,27.18240047276123,19.57511786561398,46.29248253202965
317,27.25330619528437,19.633799797432843,46.386355129931815
318,27.31000927678341,19.638813221045552,46.52249222163835
319,27.327960919278866,19.659947442232586,46.59983652049751
320,27.3329095608325,19.6847773073456,46.71875806686858
321,27.36304497266276,19.716689565312358,46.81188783849531
322,27.379731963019463,19.718753660856347,46.96841758448004
323,27.399876773293283,19.730330397956134,47.04313139152323
324,27.419269197810696,19.735343821568843,47.14954517912609
325,27.43293008295954,19.753024018549986,47.30060801683902
326,27.44659096810839,19.75861826743122,47.391707201307696
327,27.44913294003471,19.77902144840015,47.54041348667049
328,27.47513812854931,19.79209089899308,47.64788682969927
329,27.49550589402139,19.822854044797435,47.76748559751455
330,27.519693835976437,19.824754678107034,47.885114627796305
331,27.572983659651396,19.862319163622008,47.989388056283204
332,27.608663288996354,19.90634411040613,48.08776639020865
333,27.630939698177876,19.918089612854263,48.19933134578197
334,27.670638207830184,19.943268492446464,48.31090261631688
335,27.685439455951574,19.96472735334881,48.42982310401477
336,27.732423624232716,19.96843711858138,48.50496266284554
337,27.75666351308566,20.012506988852348,48.58763487427589
338,27.77356074272953,20.023869066955065,48.7222539760195
339,27.81195113073424,20.03839046662771,48.85496707968873
340,27.849869898109937,20.040291099937313,48.98219960037407
341,27.857331442974292,20.092520829730056,49.09963599495573
342,27.871844132631065,20.114327760123697,49.201156344029144
343,27.879071272659882,20.119341183736406,49.376277802354885
344,27.909532855249473,20.15156685091271,49.46485325512423
345,27.93485165651889,20.176745035913505,49.62090727600555
346,27.94315924373626,20.19322974263755,49.72317338510811
347,27.9583435167179,20.202353632343392,49.79924617419544
348,27.97352778969954,20.24620460269721,49.90111319146168
349,27.99067039867265,20.26108485204071,50.021552295564675
350,28.01973614958114,20.32122590799561,50.1183601001113
351,28.062716586590092,20.338504705860878,50.253394782667826
352,28.086962577179456,20.36289957127288,50.35443613262301
353,28.138939117558884,20.390050486839318,50.444255393893634
354,28.1461662575877,20.4138191338352,50.58499906377778
355,28.188418060872294,20.415631284063736,50.70476367799265
356,28.205519994252462,20.45870650637375,50.85631396558389
357,28.27002966516743,20.465882121773785,50.946302966020674
358,28.30120015631501,20.492482991350975,51.064527331506625
359,28.332370647462586,20.514922924307115,51.197986955816376
360,28.396568191861167,20.528680457486672,51.27797113807659
361,28.484001544648976,20.559497715756017,51.41583734084306
362,28.53337924499948,20.573398747479487,51.57607855996785
363,28.593756488126825,20.630300931710753,51.663876882622944
364,28.645014753913635,20.641062447176502,51.78402634611575
365,28.69775802114014,20.691364209575404,51.95139557123258
366,28.740617679273935,20.717473691497013,52.1000566888941
367,28.76229759115738,20.72747307406536,52.23514609157024
368,28.783977503040823,20.754442068130533,52.379434907768406
369,28.805862118660563,20.805855465314522,52.53524421504879
370,28.827746734280304,20.81300690080327,52.69119083182674
371,28.84734386253401,20.82519076169534,52.76574103583939
372,28.888205560232983,20.84817601789552,52.88288468142999
373,28.94977192473989,20.882967169649763,53.04615559667182
374,28.968219449811425,20.89315473536248,53.18855086299898
375,28.979074410300417,20.937308420281873,53.364254291688056
376,29.008039961244968,20.972131649602268,53.49405462292852
377,29.037005512189523,20.976251789282802,53.6114679460127
378,29.130880122247667,20.99830848302324,53.717112456755196
379,29.19085307929107,21.002911532187987,53.81579511380302
380,29.23573478310987,21.03622312530706,53.93780757503773
381,29.272567089714585,21.069519479619952,54.00688786899499
382,29.33327823865029,21.07889531464125,54.142082250644364
383,29.35075708593653,21.10599071926442,54.22056498393167
384,29.380046324920094,21.122365717789357,54.282729187645586
385,29.389344603159152,21.1292523100546,54.43254756653132
386,29.3988475851345,21.15437648027749,54.50679148789696
387,29.40839780868901,21.16451618179188,54.61446278760809
388,29.433548012314496,21.169529605404588,54.71699556064907
389,29.442846290553554,21.188074005545527,54.840190607961325
390,29.45214456879261,21.21223205987441,55.01922534265326
391,29.462336130963838,21.221607894895705,55.06380457940846
392,29.509247864348453,21.244413761140773,55.12847009504377
393,29.580937648397516,21.262681373922142,55.296032428257696
394,29.592601333333228,21.267471586343266,55.37527984498748
395,29.61606479730877,21.28614540392329,55.46107579737776
396,29.631662228451226,21.3165417338182,55.615340425803836
397,29.654330002942352,21.330698642714673,55.72541100280506
398,29.68561380653106,21.34807663337089,55.87207672876771
399,29.724528165372096,21.36019860579126,55.99403874584367
