Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
41,0.5465801286101845,0.5960203927032779,0.5433301768108891
42,0.5362715278646811,0.5914823887012892,0.5432407207517312
43,0.536061836359713,0.5845674331885751,0.5431726851398164
44,0.536407651128018,0.5827609176869231,0.5431769615732503
45,0.536276708783695,0.5718537354720331,0.5431171469290221
46,0.5364314149656176,0.5721232793439631,0.5429611552204616
47,0.5367031832789134,0.5713435432898155,0.542982464007743
48,0.5365026168905394,0.5581667868216318,0.5429104616085605
49,0.5364293288347519,0.5577310595809746,0.5428962262566677
50,0.5362574785365632,0.5572624327083338,0.5428497032440027
51,0.5363137934197677,0.555670308746168,0.5427771006858984
52,0.5363079901727837,0.5529851220965281,0.5427293530261958
53,0.5363506296938518,0.5504332546955604,0.5427786801262591
54,0.5362822210426186,0.5504553018336514,0.5427619309835163
55,0.5362501623256263,0.5408456461172482,0.5427481638172441
56,0.5362710331972752,0.535257597067732,0.5426771147377485
57,0.5363122299618059,0.5337926689036216,0.5427020424210063
58,0.5362571542947742,0.5332603223362913,0.5426808421585766
59,0.5362673546245496,0.530968099920589,0.5427116164712396
60,0.5359872498705847,0.530834587901613,0.542702694376112
61,0.535880874676957,0.5311211527460976,0.5426602522536601
62,0.5358699064255845,0.5316951784161252,0.542676831224018
63,0.5300376256361512,0.5293037930723916,0.542634703909399
64,0.5282859118414164,0.5264006076961195,0.5426148425114036
65,0.527459126521495,0.5263942189245956,0.5426190390193159
66,0.5271780409481284,0.5259495876941092,0.5425799153156363
67,0.5266706633129092,0.5210427676598957,0.5425357587289293
68,0.5266675446708888,0.52070030759802,0.5425272858622415
69,0.5264332727882713,0.5207386982905945,0.5424993088640233
70,0.5265304309362556,0.5206774225651157,0.5424794019134317
71,0.5265205099782421,0.5206425267197392,0.5424538576053292
72,0.5263196729223073,0.5205664084437815,0.5424403730439795
73,0.5263138737515283,0.5212335058889029,0.5424363242749705
74,0.5263361211452029,0.5192255479268366,0.542439540811589
75,0.5263362872580473,0.5180071250090219,0.5424261789944416
76,0.5262926405629159,0.5180101133342978,0.5424416184160898
77,0.526238765991758,0.5030931976113514,0.5424366558277759
78,0.526249901652275,0.49816854621177964,0.5424392838791599
79,0.5261369393911506,0.4932281104821815,0.5424392522963635
80,0.5261636119054753,0.4933222333433814,0.542422879013468
81,0.5264770499807525,0.4937362865028563,0.5424223848117702
82,0.5264909616698457,0.4938350231580614,0.5424193075564888
83,0.5264996117169636,0.4913521891411262,0.5424202099022868
84,0.5266104846871398,0.4863798983234135,0.542413771622763
85,0.5266117837546552,0.48025300327474446,0.5424056337489487
86,0.5265886188155795,0.4786374224723124,0.5424188387036807
87,0.5266043604147491,0.4683035716922408,0.5424176625735343
88,0.5266032377108953,0.46826911671653415,0.5424122760000606
89,0.5265586896083219,0.46756403474164,0.5424221368977105
90,0.526560750002705,0.4675441568606395,0.542419055591236
91,0.5265712547660637,0.46655699508473913,0.5424119112841391
92,0.5265611570281957,0.4665507878206598,0.5424054613346161
93,0.5265548413379685,0.4665279594210644,0.5424114302677039
94,0.5265608483808404,0.4676832546723112,0.5424186154075463
95,0.5265535421660864,0.46771557722328555,0.5364674266551142
96,0.5265515488814481,0.46773056935264046,0.534356095021504
97,0.5265112012054145,0.46766544840057184,0.527944281521004
98,0.5155088026894545,0.46778468549560515,0.5172601616077952
99,0.5148764471503848,0.4558398272309698,0.514180964829078
100,0.5151347850946519,0.45584916934532876,0.5111387144198964
101,0.5148891020867592,0.45583839425035694,0.5080743485463779
102,0.5105766829323465,0.45585249647765824,0.5029437103515954
103,0.5070769799583985,0.45590560328353924,0.4970461663431626
104,0.5076056411735552,0.4530603429104437,0.49402586869381276
105,0.50929065214321,0.45318095418773724,0.4908056148300412
106,0.5003252166710698,0.45310633793831095,0.48249938319875946
107,0.4953796812849111,0.45568509219579856,0.4785178073864366
108,0.4926442403209138,0.45222442346978714,0.47746560354264317
109,0.49477615437069905,0.4469390020180407,0.47457766845644944
110,0.4959733640588757,0.4447504973141564,0.4724238982111312
111,0.4964299421629548,0.4447350159455545,0.47057573613552595
112,0.49308010644240097,0.44548997294342535,0.4694818027181241
113,0.48968627725249264,0.43038259265050927,0.4612088980083905
114,0.4906249338241059,0.4304389501782758,0.45936321432620286
115,0.48772300538427016,0.4309217420426066,0.45674972491496185
116,0.48792570522429035,0.4284128536697187,0.4549452776697409
117,0.4803153715216536,0.42840145438314775,0.4522543608269326
118,0.47525274447493154,0.4284643244160553,0.44871880643041717
119,0.472522750118319,0.42844311882218894,0.44144743461119856
120,0.47311577249834136,0.42844006043372956,0.44004519956978844
121,0.4731166954418725,0.4279137155765221,0.4320748583866938
122,0.47311008291490053,0.42819573224516805,0.4300343959183229
123,0.4731045480963356,0.42629995333584014,0.427037680141381
124,0.47309166012345516,0.42623840471546304,0.42503193299508213
125,0.47308296759294804,0.42623372729364534,0.4218076023505832
126,0.4730760879973143,0.4261801907241963,0.422527311810469
127,0.47288716090083954,0.4261345804097066,0.4221180114027344
128,0.4728867745667106,0.426315948345767,0.418895923726745
129,0.4729044875947337,0.4262115775195471,0.41471591374130046
130,0.47279828313348443,0.4260891883185346,0.4090413197521359
131,0.4727990756954702,0.4260633539633276,0.406309208998952
132,0.47280170460991044,0.42585132630067835,0.4023094408740812
133,0.47280928219086393,0.42586150006918383,0.40001257249405037
134,0.47280487803755494,0.42651578444338334,0.3998685723804921
135,0.4728049890399847,0.42648655901788307,0.3954657198604399
136,0.4728039943679757,0.42600992489852035,0.39102198911274816
137,0.47279793350567034,0.42599012592512187,0.38733087601591404
138,0.47279781504117446,0.4259399990271868,0.3836968330975112
139,0.4727888751659985,0.4259075524544992,0.38237029098539044
140,0.47278640706965636,0.4258401279355447,0.37791693828526307
141,0.4728033632735847,0.4258661238832996,0.37028351419044075
142,0.4728088934188654,0.41825496433908665,0.37047711420793317
143,0.47281972101473774,0.41731155787350965,0.3695057201772264
144,0.47280769269661815,0.4159609010152173,0.37016963921949075
145,0.47281049933987546,0.4159709088981839,0.3643395943057229
146,0.4728159066912225,0.41602328867971333,0.35982465226745974
147,0.4728098878640994,0.4160074999929481,0.3571628845556329
148,0.47280205650680285,0.4158070608086815,0.3524386292334075
149,0.472794888212673,0.41568274785641357,0.3498440828499223
150,0.4727972760191553,0.41570375114177527,0.3456831394541015
151,0.4727983800553144,0.41573735459670375,0.34380751699081463
152,0.472799135515875,0.415044109324964,0.3418495892690908
153,0.47279143649469313,0.4150463627418297,0.34049801490348364
154,0.4727878542539223,0.4149999594043631,0.33766769344020037
155,0.47278890880030777,0.4145512231271334,0.33836798693441744
156,0.472776737249413,0.4144867681175034,0.33680209402358685
157,0.47277992649010614,0.4146169311321352,0.33326737069385365
158,0.4727755378472134,0.4146113846520706,0.33206927361060024
159,0.4727708327727679,0.4145006117558907,0.3285697972279596
160,0.472771733116911,0.4131925014983195,0.32601726212795923
161,0.4727756747774173,0.41320113464938935,0.32673668122392147
162,0.47278231014080346,0.41321940437330634,0.3245562486198238
163,0.472789039699183,0.41327537576183887,0.32084337519561423
164,0.47279417740565943,0.4132793698096807,0.3189786148707449
165,0.4727898603562336,0.41299309538659645,0.31522611233549563
166,0.4727890177052826,0.41299553850427995,0.3147892125884444
167,0.4727878576252446,0.4127327372744335,0.3137651640550319
168,0.4727790078861984,0.4128401473224053,0.31089248912340195
169,0.4741032461436113,0.4128398969253155,0.3095009062781702
170,0.47410195105238484,0.4072858612138536,0.30800901032429284
171,0.47410518619489295,0.40729012919569574,0.3062633123602453
172,0.47410031631213717,0.4087836638599904,0.3056401390275426
173,0.47410725057754666,0.40879950984087643,0.3045899095884052
174,0.47409972136787787,0.408227035361583,0.3014946814512059
175,0.47410023222175973,0.4082119874017149,0.2994322386267524
176,0.4741036484739592,0.40821236372332026,0.29843966712414927
177,0.4741013229779849,0.40811524310191755,0.29483045147101283
178,0.4741035522714078,0.40813000454062376,0.2932478291688695
179,0.4741014226867352,0.4063119084382151,0.2911377724230569
180,0.47410326595501723,0.40630837940609377,0.2903148780840101
181,0.4741016353420699,0.4063163383923561,0.28970169810370255
182,0.4741010718746156,0.40628070750050604,0.2868679469764304
183,0.47409955970052,0.4066712635252017,0.2864276578082007
184,0.47410737738215064,0.40668142794913587,0.2860129601304836
185,0.4741036500808618,0.4066755970625141,0.2865788829617291
186,0.47410287670298856,0.4067442825451518,0.2869118716388083
187,0.47410354710111074,0.4067191492740775,0.28527165636578766
188,0.47410726514400975,0.4067191913172719,0.28528036478067
189,0.4741093433633492,0.40672339684328424,0.2869303348434425
190,0.47410626355542373,0.4031835983311808,0.28710068331451816
191,0.47410461101689644,0.40312848628280856,0.2870242226561359
192,0.4741044627248039,0.40312851797789107,0.28329956909590764
193,0.47410491071261507,0.40291671069619206,0.28228574964210307
194,0.47410238088410733,0.40279996630242465,0.2814158644388206
195,0.47409898343521617,0.4027964940466634,0.28139836737828716
196,0.47409724182600305,0.402794236179367,0.28239388839922247
197,0.474094804338925,0.4027849481484223,0.28034960352101745
198,0.4740942079548863,0.40278649192305255,0.27978717208314874
199,0.4740915876621138,0.4027825458340458,0.27809076466676275
