Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
0,1.0152002246710778,0.9952187781872412,1.0011221854400947
1,1.0301651991054568,0.9933654071578764,0.9988596341177335
2,1.042050596657477,0.9863593445020046,0.9986780035506456
3,1.0425733283629612,0.9867327998598319,0.9991067631194499
4,1.050716085145511,0.9874863258099811,0.9910257147840758
5,1.0573645573065247,0.9865092845756317,0.9889780813974376
6,1.0609785562656924,0.9832362895815653,0.9838669349085081
7,1.0689221549866736,0.9789773050368419,0.9707963168073288
8,1.0774165415614163,0.9779480809910792,0.972696803683695
9,1.0892510755577711,0.977912874320641,0.9756632154273005
10,1.0950877866048367,0.968674852273449,0.9699847426773237
11,1.1104513484540004,0.9661941293224959,0.9733447580148074
12,1.123363607346009,0.9645844572181241,0.9760859036665257
13,1.134716782774676,0.9610052129070598,0.9720241367155064
14,1.1528808359784946,0.9604244999359706,0.9770870192139267
15,1.1611435257442255,0.9618359587294361,0.9685815337164904
16,1.1657257738137488,0.9595248115804669,0.963688791771508
17,1.1826337902762873,0.9571302566390602,0.9664969834484214
18,1.186834445133527,0.9509929803507461,0.9641062995104385
19,1.1948305875542808,0.9457065912546463,0.9575666395327653
20,1.2274043101723084,0.9439707498050028,0.9548573835430652
21,1.2239263728340688,0.9417788766465849,0.9536711457401397
22,1.2261107933065154,0.9359448012722378,0.9508336302723933
23,1.2464160244446507,0.9352186011292162,0.9457779494036073
24,1.232138047955908,0.9335212949178521,0.9386487607253586
25,1.2236786903790065,0.9288586863970852,0.93445037360403
26,1.228452077927202,0.9253085236191341,0.934234720532972
27,1.223956073685268,0.9237261787942564,0.9296872219676964
28,1.2202600501152658,0.919021444155027,0.9301658895779505
29,1.2254695242048272,0.9132398585194055,0.9352628996013206
30,1.2050165803626434,0.9114609861290657,0.9283665369631777
31,1.1871372674984655,0.9120413566824881,0.926262071485907
32,1.2188940183646286,0.9116547406758813,0.9207172876605755
33,1.195474245871702,0.9120110251331685,0.9174293301957214
34,1.1877542665717185,0.9117379921654573,0.9162597061659848
35,1.1887011886011543,0.9085442641207851,0.9128983211407921
36,1.1887371985927155,0.9081137686469047,0.9102166890408547
37,1.1898576037985467,0.905676420509167,0.9060918036610399
38,1.1863576750352762,0.9057823883983221,0.9066133807559179
39,1.1923275294133746,0.905906972335859,0.9028566653253648
40,1.1868031269026713,0.9062869112483964,0.9020727399933112
41,1.20200796913174,0.9021469410880281,0.9034715165953662
42,1.201097664171062,0.8998072188547814,0.9031038039773138
43,1.2002406546631703,0.8980987802869279,0.9016786546704448
44,1.202378741270822,0.8950852527242622,0.9006924936314011
45,1.2052244822169669,0.8939014817686454,0.8972498613389395
46,1.19958199116528,0.8925879352669501,0.896674166652321
47,1.1977714991543225,0.8909340347404994,0.8970679363161077
48,1.1925726630095943,0.8890575296184237,0.8973346272110867
49,1.191750425600515,0.8881757030258515,0.8982948327657263
50,1.1895551145648446,0.8861270607769457,0.8977207951298146
51,1.1916231238400714,0.8876166431453371,0.8982166549542075
52,1.1898366374951415,0.8876733507967007,0.8992817950452195
53,1.1902090916927677,0.8882200701939265,0.8981851053294301
54,1.1930556985938738,0.8871663391988989,0.8974448702390667
55,1.1835375236545629,0.8861245645824315,0.8971356368885237
56,1.18169597486832,0.8840610772999163,0.8976673758143274
57,1.1763598259080825,0.8841918944780705,0.8979019524151249
58,1.175044448347739,0.8843210862674574,0.8966705630905702
59,1.1745427158994075,0.8836706364570345,0.8954337347486335
60,1.1738319811490896,0.8833203693826558,0.8957080931885976
61,1.1746284756080905,0.8832946867332752,0.8961939655711115
62,1.1748044602503385,0.8825033372561906,0.8967700895381066
63,1.1744469712654702,0.8814189182548832,0.8966850086333734
64,1.174077196985724,0.8817866132441168,0.8971169101340528
65,1.173376047632879,0.8818666894634255,0.8971267391226239
66,1.172418517796821,0.8826332030576672,0.898071251039758
67,1.1701203359882575,0.8821731603792939,0.8975292249637002
68,1.1687617758951592,0.881732210031011,0.8972421031566264
69,1.167559316889993,0.8819417366973064,0.8961717109172389
70,1.1638742239696964,0.8818060963746263,0.8962974198104915
71,1.1639353579196505,0.8829810370344156,0.8966426876077515
72,1.162003555459671,0.8835869325743761,0.8970683780788076
73,1.1632945004501087,0.8818065000547222,0.8982548429899962
