Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
0,1.0116852686054576,0.996916157666899,1.0040537787800112
1,1.0249919132397185,0.9969579144819173,1.0071898063870859
2,1.0419013477784975,0.996593875938905,1.0070660419315285
3,1.055988314387663,0.9959368285714947,1.007137457063801
4,1.067778072792986,0.991811822879886,1.0113052463376544
5,1.0771378802923803,0.9914172774901487,1.011884277393791
6,1.091476729980122,0.9926323945401316,1.015764603119345
7,1.1011116157395677,0.9901147901737684,1.0169357018585499
8,1.1324048208860436,0.9895297716325215,1.0285035821951953
9,1.1425970880539063,0.9877524231146675,1.0304445569766745
10,1.1542740009934784,0.9867845976725949,1.0315577970920249
11,1.1549659563652095,0.9854540111804297,1.0327965889909254
12,1.1716184301769959,0.9856613517523586,1.0343267121418043
13,1.1856017508953847,0.9851156121528012,1.0344534395329192
14,1.1971049342202238,0.9848826260051247,1.0345893348980024
15,1.2090326526727129,0.984340796829984,1.0367591480137928
16,1.2203472305071745,0.9840718837348238,1.0383458104936212
17,1.2350602804238757,0.9846747859924015,1.0369849465961856
18,1.2574103009760904,0.9849139477005482,1.0424176409864927
19,1.2603264250955362,0.9839317772367296,1.0398290240554922
20,1.2772154650046137,0.9823766134335792,1.039235780930288
21,1.2935412375810307,0.9812657253302438,1.041513385501211
22,1.3160034790747481,0.9798072704597451,1.0478690043874939
23,1.3230190380196247,0.9796678410701052,1.0437076620676118
24,1.3288815077204597,0.9794459604491775,1.0435107146370874
25,1.3184564871543543,0.9791124664544668,1.0421524547010774
26,1.305387573405908,0.9788780146911513,1.0417958271958399
27,1.3004294649337669,0.9769271868853766,1.0453830950839071
28,1.2897532451945593,0.9759174088916021,1.042687788283884
29,1.2810529189312772,0.9742766443774602,1.0434839049043103
30,1.2723137453904834,0.9745876078743316,1.0415620246109238
31,1.265563476469659,0.9746615630792161,1.0408598536270366
32,1.267214059572345,0.9742052302842718,1.038926249203895
33,1.2615481640881026,0.9723892691069853,1.0376067662415203
34,1.25390436751649,0.9717481100636135,1.034843118630906
35,1.2554131701845237,0.972148933790528,1.0330173502494362
36,1.2495659506975514,0.9712660868936058,1.0318301193728994
