Time(Iteration),UCBLinear,TSLinear,PHELinear
252,18.563942627576875,19.22865753537745,29.994692401193646
253,18.583341699207264,19.23275397666201,30.035223489731806
254,18.61453478724103,19.278691650783976,30.079314982606967
255,18.638679428816335,19.30854136380497,30.163104416470823
256,18.652939711955312,19.39677080614451,30.296120324143867
257,18.66719999509429,19.402473328128835,30.383855396299772
258,18.682343762151614,19.425855698798983,30.49237100366767
259,18.68285951570708,19.44035974853136,30.577029747261594
260,18.683375269262545,19.44445618981592,30.64402317934427
261,18.68389102281801,19.481651162085615,30.72560920317745
262,18.68440677637347,19.502385816791787,30.800226073444588
263,18.684922529928937,19.54634336205994,30.86718440828499
264,18.712682127100848,19.574811279751533,30.94444881946463
265,18.713197880656313,19.61279109220387,31.041717353327225
266,18.758479092964105,19.647493782654486,31.104224677475326
267,18.75899484651957,19.683042216385555,31.196753740307578
268,18.759510600075036,19.68901315579195,31.292470269108584
269,18.7600263536305,19.699309023055086,31.347689695144034
270,18.76370047687632,19.703405464339646,31.430885656320566
271,18.767374600122142,19.70937640374604,31.514016535064325
272,18.78000618669237,19.7134728450306,31.58026334816205
273,18.799084030413617,19.73768362839559,31.63530024883868
274,18.79959978396908,19.764995723501002,31.697333510710422
275,18.811470218317535,19.76909216478556,31.775648923899702
276,18.82334065266599,19.80016356324772,31.830765829345847
277,18.835211087014446,19.80426000453228,31.946123616320573
278,18.8850133800114,19.808872199372306,32.08684055821281
279,18.896883814359857,19.814574721356628,32.15286205390521
280,18.897399567915322,19.818671162641188,32.23992309743447
281,18.897915321470784,19.838019602271043,32.31191586557964
282,18.89843107502625,19.879574785336562,32.428724074431486
283,18.910811841468618,19.912571386078447,32.533329231666166
284,18.923192607910984,19.91718358091847,32.709983807797784
285,18.94287168672468,19.932273718780245,32.78568381010744
286,18.943387440280144,19.936370160064804,32.86078191530807
287,18.997930439271276,19.94615027377247,32.95096971865808
288,19.04903622096255,19.951852795756796,32.994187693458755
289,19.067657034073854,19.972380388928293,33.092534869858824
290,19.086277847185155,19.98666735026473,33.18823591384303
291,19.086277847185155,20.047348029998965,33.297387827163405
292,19.086277847185155,20.05900264182847,33.431836284525886
293,19.109681927011774,20.063614836668496,33.49806366539852
294,19.109681927011774,20.089869732478714,33.59353170359499
295,19.109681927011774,20.12512986195477,33.67405717450914
296,19.109681927011774,20.159832552405383,33.731706864751665
297,19.133646536663047,20.17458393827115,33.827019907414396
298,19.16581021033435,20.205075185730912,33.88891654512963
299,19.16581021033435,20.23528096863243,33.98777855531039
300,19.16581021033435,20.23937740991699,34.063364630237956
301,19.19561304459383,20.24347385120155,34.150945113155515
302,19.19561304459383,20.249176373185872,34.292288589246255
303,19.19561304459383,20.293060731178752,34.34135275484827
304,19.19561304459383,20.314711229564445,34.405953982933475
305,19.224587999637656,20.318807670849004,34.502665413611936
306,19.253562954681477,20.322904112133564,34.61796069419679
307,19.253562954681477,20.327000553418124,34.69434840234196
308,19.254078708236943,20.342020356705966,34.76135975486913
309,19.28357041224964,20.353814373109344,34.856947620185494
310,19.286640086357103,20.374989200544192,34.913255610023995
311,19.287155839912568,20.379085641828752,35.01105252099965
312,19.302299606969893,20.389069706946593,35.10001807593431
313,19.317443374027217,20.407902393020983,35.22644426516381
314,19.33258714108454,20.418717722324857,35.306346778857645
315,19.35688470482483,20.45224830276577,35.38897627301085
316,19.372028471882153,20.46001886729615,35.514756925982915
317,19.387172238939478,20.470834196600023,35.54985031404461
318,19.402316005996802,20.47653671858435,35.64176730840209
319,19.416944019498665,20.49134970010421,35.73073038385597
320,19.431572033000524,20.507137621405107,35.774122627089085
321,19.446200046502383,20.513355896944894,35.89621507363758
322,19.46263119838932,20.522233864786806,35.957254653220375
323,19.47725921189118,20.533590928818004,36.062391751579554
324,19.47725921189118,20.590189259064864,36.18468328227166
325,19.489197199324902,20.60333456423087,36.299022821240456
326,19.53020002403301,20.63453129499336,36.43270289029932
327,19.53020002403301,20.669668655752027,36.53022520286085
328,19.533269698140472,20.6801527042937,36.613341059211464
329,19.533269698140472,20.714065391282496,36.71941820388845
330,19.533269698140472,20.747823075811674,36.78837873251153
331,19.533269698140472,20.763990796776454,36.85553575550735
332,19.55577935065219,20.76996173618285,36.94001153789154
333,19.55893772034255,20.782374199397456,37.005269738885815
334,19.57755853345385,20.812473142004688,37.10353157348486
335,19.593716280123836,20.86388935028792,37.16612830631878
336,19.597213652279816,20.873640333619356,37.20303208574124
337,19.6007110244358,20.886269885229897,37.31798953757921
338,19.6007110244358,20.899415190395903,37.39508569689851
339,19.622148138546898,20.915914192122884,37.47365325405854
340,19.65795231945649,20.927271256154082,37.538762907787074
341,19.696336388617034,20.96387204045327,37.60919976390722
342,19.704441491712664,20.97518438790217,37.65946437222711
343,19.712546594808295,20.979796582742196,37.75292396504373
344,19.720651697903925,20.986014858281983,37.832399095551125
345,19.728756800999555,21.028777554396495,37.93804313003868
346,19.75548271720649,21.039574148289933,38.00618459627652
347,19.766657494409582,21.050389477593804,38.09007937256915
348,19.777832271612674,21.070165477857664,38.1844003909838
349,19.78090194572014,21.089513917487515,38.24683202530796
350,19.791935275303157,21.10082626493642,38.348257916994854
351,19.79978647596797,21.105438459776444,38.39461092538258
352,19.80285615007543,21.114628972970117,38.47612360148932
353,19.805925824182893,21.144145363260527,38.551686749397305
354,19.813777024847703,21.14984788524485,38.61835888335368
355,19.821628225512516,21.159241606642222,38.734115519974125
356,19.83551322892385,21.165459882182013,38.79112135435651
357,19.867942724882944,21.171162404166335,38.89235538768496
358,19.877499091952266,21.21023127419455,38.945305669661714
359,19.881084519615193,21.231984857230433,39.012346456508325
360,19.884154193722654,21.2832681538635,39.1293331175083
361,19.887223867830116,21.297503786173806,39.183441784186684
362,19.91092458880809,21.3364303247345,39.29785797888772
363,19.92621490932178,21.35619708286076,39.37085548345651
364,19.92928458342924,21.374310279779444,39.474063365236546
365,19.9323542575367,21.383598229426696,39.53900642991434
366,19.9323542575367,21.403671144380603,39.58124852502994
367,19.9323542575367,21.441589199031803,39.64827603549384
368,19.9323542575367,21.4639470291251,39.7783008192595
369,19.9323542575367,21.482509119290885,39.83274244119181
370,19.9323542575367,21.504642793162144,39.927889936371585
371,19.98035003274627,21.510861068701935,39.98861516868311
372,20.0039937488258,21.517079344241722,40.11455242745722
373,20.0665795410816,21.560866519602037,40.180175988253964
374,20.12968108689287,21.580214959231892,40.25971404511404
375,20.130196840448335,21.592844510842433,40.376296533260295
376,20.1307125940038,21.60547960741056,40.425317616137896
377,20.131228347559265,21.620013904880395,40.495239735894415
378,20.131228347559265,21.632643456490936,40.56004776950754
379,20.131744101114727,21.674808518223,40.63221662149398
380,20.132259854670192,21.704907460830235,40.71067990887483
381,20.16845397699586,21.727212107636788,40.8003003769961
382,20.182371086503338,21.765096123779575,40.86648994198891
383,20.182886840058803,21.771314399319362,40.98443649642157
384,20.183402593614268,21.815974923648593,41.08440095491998
385,20.18391834716973,21.842269447565194,41.14178923603229
386,20.184434100725195,21.848756140527055,41.20614322247475
387,20.206680101808683,21.85445866251138,41.30088906823539
388,20.221502013141706,21.938018777160725,41.354366219691066
389,20.22201776669717,21.944505470122586,41.441105393657054
390,20.230638623348263,21.980535861515563,41.541450488737034
391,20.264723599511598,21.985148056355587,41.60729328662097
392,20.265239353067063,21.990732990983638,41.669923405324404
393,20.279034497222987,22.00154832028751,41.7462001950567
394,20.30541280882968,22.017145176148734,41.82291703522878
395,20.317103339588236,22.02175737098876,41.903966727933316
396,20.329557080577423,22.02585381227332,42.006822323445746
397,20.330072834132885,22.03716615972222,42.080070532881955
398,20.33855224316391,22.042775985186797,42.14169808732978
399,20.347607727586094,22.043291738742262,42.25273481008934
