Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
71,18.09646590389418,18.240002453779425,18.09646590389418
72,18.38054492950897,18.466845165814018,18.38054492950897
73,18.63264126232753,18.695350530637235,18.63264126232753
74,18.91229043580774,18.96817289032896,18.91229043580774
75,19.198907255246944,19.188958649228507,19.198907255246944
76,19.417988885993644,19.40868360332238,19.417988885993644
77,19.687747921883336,19.615343494869563,19.687747921883336
78,19.91524016413478,19.85691496836282,19.91524016413478
79,20.19553682919677,20.12049363725827,20.19553682919677
80,20.444790126585115,20.32151139520794,20.444790126585115
81,20.648166802988253,20.5526929452953,20.648166802988253
82,20.923855086943842,20.84498834209021,20.923855086943842
83,21.166006534945833,21.120095734740822,21.166006534945833
84,21.423723193961493,21.393108836332992,21.423723193961493
85,21.689880835970747,21.639167480772787,21.689880835970747
86,21.939850764534135,21.936176813397687,21.939850764534135
87,22.228180291657008,22.15719835566052,22.228180291657008
88,22.419800684928898,22.396945724517966,22.419800684928898
89,22.6687974777281,22.64697120005453,22.6687974777281
90,22.943097019181312,22.934760616697773,22.943097019181312
91,23.17423087344126,23.22451033838471,23.17423087344126
92,23.413404976131662,23.412573973296798,23.413404976131662
93,23.680894969318707,23.60723587472436,23.680894969318707
94,23.95434645249204,23.80112900239761,23.95434645249204
95,24.212621709480537,24.101415243858714,24.212621709480537
96,24.47140693412194,24.32015377847764,24.47140693412194
97,24.757479120373294,24.50671582664335,24.757479120373294
98,24.95952918141384,24.75004879464947,24.95952918141384
99,25.227267713530498,25.028070225991012,25.227267713530498
100,25.368214076653366,25.220883123337053,25.358648707066585
101,25.556339745840184,25.451252291727624,25.513423392220727
102,25.708929150057447,25.70422985138211,25.686987186423273
103,25.8588491452048,25.83732407183943,25.843979259969494
104,26.078694426236275,26.01979346305966,26.005709806280265
105,26.266101437656044,26.228302096615096,26.160626710708755
106,26.41316018687317,26.401829325858774,26.329862996349966
107,26.576148971431866,26.64806520570537,26.535228255260336
108,26.78127766342002,26.806966555328803,26.681519929187054
109,26.98989251836928,27.016374224281503,26.845683966190315
110,27.160460150318603,27.2308669388552,27.005288192460675
111,27.35502416667149,27.430038177317897,27.180997148544094
112,27.57662392178822,27.616787472621535,27.366618742935394
113,27.753254934654784,27.796403391744025,27.521286496514847
114,27.950485639518142,27.97524406329549,27.69342891521681
115,28.083514480284755,28.18411836518432,27.891660545994295
116,28.262974594389725,28.354828972596255,28.020233227040677
117,28.398678677704442,28.560703500398205,28.168656898305045
118,28.57059698119508,28.72802335762165,28.350156316155278
119,28.761996404618724,28.897653571580445,28.495644576825168
120,28.93827161154358,29.095855926089012,28.620048458947473
121,29.138530919800797,29.277033662358654,28.797658501608396
122,29.308738359807688,29.438082485529396,28.9281371133793
123,29.511846790199776,29.631419440311525,29.119421630927796
124,29.69541415135577,29.833006598471172,29.26257573856659
125,29.895564657547805,30.028047445086628,29.471463839441817
126,30.085117707433206,30.235936913568757,29.649232002120833
127,30.320494514643578,30.457011343743453,29.807028739006036
128,30.524193149781745,30.65801029085007,29.904501291579276
129,30.734728481155663,30.82185156891101,30.127024691616242
130,30.927852243441748,31.034861719046084,30.270191098540835
131,31.116261092709323,31.30380114444956,30.466265416921658
132,31.34985282104202,31.52552977740445,30.70059386892934
133,31.479082768272157,31.705320823811338,30.88388438372622
134,31.67690154059457,31.899290002734556,31.059615661895272
135,31.85473024104054,32.10973456627653,31.2459583631223
136,32.08319256568602,32.30583199289124,31.40551465264297
137,32.24720606874844,32.475140962734855,31.575476581878824
138,32.369388768819604,32.620132031325674,31.772004406701548
139,32.544764938004064,32.86657861706338,31.93664308097335
140,32.79800408457149,33.059101880015234,32.14900131530102
141,32.98629691333087,33.29379375607032,32.302835477741525
142,33.157597398798686,33.4779450322324,32.47457982223918
143,33.28517087940103,33.67420565738338,32.674997190645136
144,33.47098757286719,33.84842068694548,32.83924005615573
145,33.73261566180231,33.98735272274166,33.04923711826419
146,33.91300805247108,34.18148555678713,33.23469776860512
147,34.12760938025622,34.3683905130619,33.41474550203178
148,34.30038285172208,34.52747071152915,33.66475015373779
149,34.4917429222919,34.71303184181559,33.89534145854172
150,34.66891373931512,34.913238040549274,34.06680555588714
151,34.827597541064215,35.14627860646088,34.220382622011314
152,35.02036228307223,35.35417216618527,34.39970766853494
153,35.28252336299774,35.52718452213481,34.525318497309925
154,35.53691809139842,35.70458447712529,34.706763966354586
155,35.74978718420003,35.94512495241583,34.86661365436119
156,35.914958929920765,36.17236370665212,35.05083890922848
157,36.10816831953966,36.33733606014258,35.182918400451975
158,36.29570036118254,36.441875573295086,35.36462100305606
159,36.530600178071,36.622591285718315,35.53744065195799
160,36.77659190059923,36.82493245770051,35.64680605191731
161,36.95537876128599,37.01471758437614,35.83251760409507
162,37.15834347944397,37.16887255808906,36.01735814914515
163,37.34700702743996,37.34912935578278,36.19277060192106
164,37.550861682208215,37.62307274003649,36.406168167730634
165,37.7680494845931,37.8108227557983,36.60501682491817
166,38.00080173838767,37.971668627560646,36.757181126241356
167,38.26218367054839,38.15748353562835,36.90906344726379
168,38.4783793860334,38.26395250093672,37.02135384095568
169,38.70370825904405,38.43923692573232,37.215968105250816
170,38.854215603715915,38.58223606982099,37.460550084125266
171,39.02918164851568,38.80276185874944,37.67765392187834
172,39.20522301573483,38.98868564088614,37.844193437430036
173,39.345332479043606,39.1570371250262,38.02882712493736
174,39.578218479023334,39.36198126868313,38.21867218600346
175,39.8126335328452,39.53574517719444,38.40732572282467
176,40.01620286111556,39.76661562205976,38.563321974311336
177,40.17699038595642,39.945972982043244,38.71667061525295
178,40.3616115706412,40.08241970197635,38.92493347196243
179,40.53789111156595,40.26080137662086,39.09347893147983
180,40.76334776051504,40.409307985308665,39.27113905016513
181,40.91672945731594,40.587574137706284,39.47313392551251
182,41.10395245962876,40.84644655319543,39.615100019946894
183,41.36161268297788,40.973484659279364,39.754204812764485
184,41.6003245539068,41.0847573890877,39.90240907483843
185,41.7687004690935,41.31120754397845,40.14082640320053
186,41.98754772660217,41.446719108190216,40.31175445112372
187,42.16548190271911,41.632465889188566,40.435457948805904
188,42.373584309886596,41.787952215043774,40.673844133517676
189,42.55799622475508,42.014478401629326,40.86141370645247
190,42.81019631833979,42.24289540601207,40.99119179624559
191,43.02347676396178,42.420920344939326,41.14075550119269
192,43.230988549999616,42.635589130080916,41.314354633634125
193,43.42598016657956,42.86965430513804,41.54030124003281
194,43.616384414361136,43.074348259980766,41.71631525423132
195,43.84020297140445,43.30545764674162,41.883162908788236
196,44.02055983741482,43.49002164829786,42.07670725678046
197,44.189018042638196,43.682437059863226,42.250308613895584
198,44.37567832286204,43.89878474588879,42.4172291153005
199,44.60158385786532,44.04186225396778,42.54774995803909
200,44.793873081704824,44.2254229670317,42.70592908186886
201,45.04466407198178,44.432196091873884,42.86693366703813
202,45.229122856219604,44.642075353251165,43.02477122533104
203,45.43294961699418,44.836623983044504,43.21807598985903
204,45.611714143279734,45.013249034594054,43.40183942835224
205,45.825675306903356,45.231324393427776,43.5815193975002
206,46.10083908842023,45.38528242013358,43.78693439982365
207,46.25008883083556,45.61309055192677,44.02401153857347
208,46.51193336263976,45.862856133618024,44.14994629271861
209,46.75902579356494,46.023809070674716,44.314578646843536
210,46.9419591725552,46.213625935809475,44.49534940364929
211,47.210364018672934,46.447396458263164,44.654388735352924
212,47.42558564879997,46.5701797867161,44.84111078323877
213,47.62696318508119,46.764243474738024,44.961267235407156
214,47.827213279701866,46.942182884370446,45.14932870204043
215,47.9905216996673,47.144329558390545,45.36959294256383
216,48.14076600980728,47.323908023962396,45.576040688322834
217,48.262322645351134,47.50133575071915,45.82875917660546
218,48.501891681494186,47.67646808792211,46.032776623358984
219,48.664842144836385,47.81886570017984,46.176377892304494
220,48.812433073824806,47.991525926329516,46.40570069455195
221,49.00460012732184,48.19257097342969,46.5694396969199
222,49.14782724310812,48.392451230258175,46.83356053284463
223,49.35922428097007,48.57061789297316,47.018522103417396
224,49.508696999553095,48.79161985229894,47.22187996605846
225,49.751226006621906,48.987954326892584,47.43882705826404
226,49.929729741750684,49.197194720451776,47.60195608239499
227,50.12081462042896,49.308691288344264,47.85299899169705
228,50.28823251552114,49.53723922900971,48.05066407264686
229,50.52031617912051,49.70896634911939,48.199660835547796
230,50.70924840941468,49.900389958285224,48.36013906808414
231,50.922576123553604,50.04436987430605,48.519686161675956
232,51.06352966966874,50.231732737118904,48.707127543808
233,51.26181201352257,50.39066150882609,48.87160239525903
234,51.43561499831219,50.56575387470023,49.10083651928138
235,51.65727846506341,50.77673918631182,49.26634810739311
236,51.8129427224841,50.96073986348227,49.40291903230978
237,51.97288275143389,51.16349646792998,49.58897416656713
238,52.16816667274956,51.32841533311771,49.770525315704916
239,52.3708929342097,51.53857021857548,49.957863921491914
240,52.547086678130675,51.77121022863561,50.12752429245042
241,52.68747547243947,51.96365820971505,50.302316644534606
242,52.82894337608705,52.107037560227596,50.48744355271293
243,53.00644438898612,52.28455140059431,50.68311252602125
244,53.16241246320243,52.3684946081518,50.86344635185815
245,53.28743240564921,52.62757144307566,51.09703862070959
246,53.441861422552805,52.81145380517921,51.31154365531192
247,53.57488295140754,52.927102395259794,51.4809966202895
248,53.71922312416537,53.1199385027665,51.67165136191081
249,53.86086356710175,53.26276223369253,51.84764819129724
250,54.04341608700378,53.40937645385942,52.028062840949076
251,54.25500431208216,53.604701589418696,52.22813039420595
252,54.479253325680226,53.726853006378825,52.36932778816671
253,54.684219642100764,53.87049904777977,52.58161710064555
254,54.9218379247744,54.07885680013386,52.8028697505196
255,55.07657452044033,54.20923327888678,53.01470715931765
256,55.28354450825797,54.33385523176979,53.1719823679186
257,55.5058728101342,54.513658394872024,53.370018604502185
258,55.71906504688813,54.651608955807205,53.573225640389296
259,55.953562092133005,54.795181051013245,53.73455903525225
260,56.15754348028601,54.95218515678298,53.91217046808242
261,56.316317008966834,55.17046529030107,54.10986828880162
262,56.50349565062883,55.42437392982207,54.348027679683035
263,56.65945423549145,55.600236772987024,54.49401032421336
264,56.79642268149405,55.68446394111288,54.68563522510251
265,56.9792687147567,55.857144059929055,54.88342036809647
266,57.18501531821611,56.01138172693261,55.071579884902896
267,57.321740206681284,56.188071545696154,55.23817097110803
268,57.453563117985446,56.412713757827554,55.43739515154452
269,57.6421894269114,56.5000675656368,55.625423017483605
270,57.82040551760065,56.65214124402799,55.77376156597366
271,58.075371755942385,56.81589100217908,55.98232261193218
272,58.291285036884744,56.95744690259271,56.17746342726101
273,58.47309834537233,57.075262877338254,56.374216686212186
274,58.63532443048454,57.253914006992986,56.54938025566461
275,58.851667354701796,57.41477941147748,56.73833202915726
276,59.011763860400194,57.587750584110495,56.93689341769391
277,59.21465571004471,57.802360505182,57.1242361710076
278,59.40410019390625,57.92678249700593,57.353681645184054
279,59.57098796111855,58.110158678962556,57.48140841408171
280,59.735914207506724,58.31453257444294,57.667333302074226
281,59.86894148737299,58.53777312368736,57.85898097933737
282,60.05420566291034,58.739034294347235,58.0571820988504
283,60.23056340399502,58.87314800151015,58.2325436189942
284,60.39607253011543,59.017814327631605,58.41266944490773
285,60.63746898749268,59.144417334135014,58.54239919560338
286,60.797780602260595,59.32860422680908,58.68813957174681
287,60.96679726403285,59.469109662644385,58.877088768918995
288,61.118641782350906,59.60647213374855,59.016714723685176
289,61.26334764657118,59.799123205699246,59.16738418670077
290,61.46696029248316,59.97852351881111,59.36296038605783
291,61.6230113570105,60.1792225424633,59.521210275204076
292,61.787079429120425,60.33056814004499,59.716359347795205
293,61.977184439865404,60.52121610763836,59.87115076434564
294,62.147080125072215,60.68164955226224,60.03444173463041
295,62.35906457198773,60.84326695373032,60.230478635319514
296,62.52626126228499,61.03474457783555,60.41580028098626
297,62.74874674731353,61.14402198585428,60.66997180321416
298,62.91965992115013,61.267204124384136,60.81769931293053
299,63.13348100901393,61.42273374477611,60.987105982638056
300,63.304561803826665,61.62838822421774,61.1469243606917
301,63.49981005444241,61.7675933358977,61.33049592229105
302,63.73678938624372,61.934199758511696,61.49469269909689
303,63.88700872093337,62.07032836354681,61.68274966634384
304,64.03926093500239,62.249512807134735,61.84789594412185
305,64.198449882959,62.45255320916364,62.027548576258184
306,64.35003248862088,62.59747779349762,62.24364239638122
307,64.5193679992194,62.71916766494395,62.44935539391315
308,64.66833285517694,62.83141854146336,62.6001223527462
309,64.8627362085713,63.001644364599066,62.798616367031194
310,65.00415438498416,63.205660894543236,62.99233392115559
311,65.14953469190205,63.44354554971509,63.227902136333896
312,65.30773842270858,63.59956780584771,63.39937737745447
313,65.46835671515666,63.72082082718764,63.56482048186665
314,65.63048740016902,63.883823657553286,63.77507415794944
315,65.8873238765095,64.02863131501967,63.98583335615443
316,66.07767180424517,64.1726794778793,64.15643039499153
317,66.23905201537731,64.29781172660543,64.32554788952828
318,66.38933125135414,64.47584630272904,64.44417639371962
319,66.5572353187479,64.68049725295597,64.616623268969
320,66.77062646196397,64.8433156927043,64.80574395475993
321,66.9764025318097,65.004108682029,64.99885781716917
322,67.16833923241724,65.16329017375205,65.13826028599824
323,67.34465952904335,65.29257795748777,65.29347595611594
324,67.54634192391427,65.51663506172582,65.5182043136832
325,67.73145412051744,65.66147065434502,65.7194209411993
326,67.90089144351671,65.83662181071351,65.99687051353376
327,68.04464004132915,65.9976317968554,66.20121251411317
328,68.22506321921583,66.13814955796076,66.40994818539559
329,68.43321520866749,66.36770831106018,66.55593499312009
330,68.58353710865006,66.52146438823037,66.75287087372428
331,68.73991973648111,66.59327856080196,66.89095016186917
332,68.90983103272653,66.77162056808872,67.06951471897176
333,69.09802570541015,66.95932925457882,67.27386260846848
334,69.27787986405401,67.11269060465494,67.43201372435036
335,69.43202551736081,67.24898846626783,67.60166935398881
336,69.61366901823313,67.45134178218589,67.77516579002389
337,69.80058371217052,67.60945230422769,67.88643074596693
338,69.96234507079106,67.73268393533141,68.05758127158471
339,70.19263142211791,67.90622012748955,68.2881616317299
340,70.30911561855704,68.04621329596421,68.48024959074978
341,70.42448560268151,68.20354512534568,68.60873277275375
342,70.5870243265456,68.36996975236194,68.77797528004234
343,70.7905479998175,68.4913789408483,68.93086731396048
344,70.95039504150495,68.67774125880725,69.14400039389497
345,71.09822952779231,68.839893275306,69.31849676746756
346,71.27462259817301,69.04648924199782,69.4997685585909
347,71.50272180258756,69.21688733203239,69.62501438188566
348,71.63849478108537,69.37750986971328,69.77652708730474
349,71.82032764142765,69.56447091415717,70.02189212568084
350,72.00797126423512,69.73821295496052,70.19647049390106
351,72.14625645793194,69.81606056233481,70.40194266345824
352,72.3594587554912,69.97335061589881,70.57962387488342
353,72.5299932288004,70.15009285999074,70.77100784305658
354,72.68141493723914,70.29765568123355,70.99194710937594
355,72.86206383083793,70.44882768158207,71.17773631096954
356,72.98139730616137,70.57005144243996,71.34971636040922
357,73.17269763859198,70.69264803098055,71.49190317959601
358,73.33486475236178,70.8227654740392,71.71038113579745
359,73.55263876638824,70.97296854152202,71.939227456226
360,73.70705680428047,71.15403459746734,72.15047166057269
361,73.85690523000841,71.24872022509008,72.33186352116074
362,74.05490272764172,71.37172498500618,72.544634158717
363,74.23508282541994,71.55898639443234,72.73693307243784
364,74.42554702945716,71.69381275189063,72.90375514603518
365,74.59998852747175,71.7658398708478,73.13478539374807
366,74.74766005015246,71.9145245276892,73.33785230264363
367,74.91497323500514,72.08386087649318,73.55542998590737
368,75.04633896069649,72.31617324289145,73.68561012737678
369,75.19115097272979,72.43606841489311,73.86755902621262
370,75.34613304506203,72.65391406135629,73.97601828222511
371,75.5077439274662,72.71886339973524,74.17123970749273
372,75.72712766771443,72.93926607395659,74.31538714041696
373,75.93186641605098,73.08458024686485,74.52995526392019
374,76.07223879486081,73.19658708454746,74.67040544567064
375,76.25563122439064,73.30735188114873,74.87252563172314
376,76.46548890571488,73.51033504238686,74.98981493416845
377,76.5909171823918,73.67583359711548,75.1905869307057
378,76.77440836267962,73.83037824429398,75.34391897059218
379,76.92981553800254,73.93407862631818,75.50776555812976
380,77.13572212366014,74.07875477148748,75.72831809867901
381,77.31230195798632,74.22111533135694,75.95677255055901
382,77.46248319664633,74.31438119756902,76.170133957083
383,77.63570753532346,74.45905967241302,76.3768940419183
384,77.79873324266615,74.65822670301635,76.52912597789478
385,77.97538446592154,74.81293377429037,76.7157228527737
386,78.24708299414718,74.99193702404042,76.87849900245092
387,78.44747428113672,75.11451808253379,77.13611678779706
388,78.62351974766436,75.24642856994782,77.31212373419581
389,78.8035549834551,75.38469783421436,77.41739704117722
390,78.98029363512413,75.57883154916782,77.57572417196295
391,79.13932524336035,75.73078520348072,77.75181013889289
392,79.30402622314398,75.86930034547275,77.96879701698795
393,79.47377068851605,76.06462320211104,78.10471944488906
394,79.6402089815013,76.22487681843273,78.30592512005848
395,79.82127604673468,76.34050589019236,78.44848255973801
396,80.06106367274046,76.43160048964813,78.60941783526017
397,80.26322862323123,76.59869816400332,78.78515876971619
398,80.43175517395551,76.74366091204371,78.95757121185893
399,80.59203971847158,76.89648413267791,79.13969823018716
400,80.79101147745692,77.02185806339082,79.33789884269088
401,80.98194835815411,77.22852751861026,79.523081623758
402,81.17195874860525,77.39919219623911,79.71668964108527
403,81.33849700532058,77.61510167335624,79.93646563315392
404,81.46309512719523,77.7035973973959,80.09840889806608
405,81.60550162904892,77.86907459562984,80.25562325856622
406,81.7534618383556,78.00421884797046,80.44105240221003
407,81.92280139328872,78.142792101987,80.62187684566294
408,82.07665155475635,78.25578019682256,80.7886121971357
409,82.22565252963105,78.3809544937026,81.01154776721873
410,82.37083181654269,78.44637883024,81.1632378590747
411,82.54870588988925,78.64953492907082,81.35991603420514
412,82.74097201001413,78.80309716192382,81.60147945426418
413,82.85603226035352,78.97477975584982,81.81574232160872
414,82.99229013706372,79.13347812159127,82.06968911576456
415,83.16055569677965,79.24959666338225,82.28476538594664
416,83.34776454897397,79.42951393567049,82.50776990763418
417,83.49431138660587,79.57644773356739,82.67445973288565
418,83.5986849059614,79.6776798875089,82.83000291043403
419,83.76346588731174,79.84281432915091,83.05308560321059
420,83.94149832217519,79.98459818052096,83.29098301286093
421,84.13405680304201,80.13194870825114,83.52930102035995
422,84.36745792517185,80.23775515647307,83.74635555480799
423,84.51451423263546,80.38207559393355,83.98406203509487
424,84.68188533718623,80.49643788549471,84.13342272805039
425,84.89855225855827,80.6393042718126,84.32852645450039
426,85.09238885004228,80.77723867845233,84.54591059890524
427,85.26568642108442,80.87697590482267,84.73878374724427
428,85.41829376017628,81.0461791210862,84.95781856971563
429,85.5823894640208,81.15128918776554,85.14967095433335
430,85.7623456285854,81.304589008816,85.36328446986634
431,85.8794364844965,81.42175249871265,85.53898580686192
432,86.01045021578788,81.59191306590839,85.74059858128476
433,86.16204779985307,81.66604580230452,85.9141971088581
434,86.36503201702497,81.77768199574525,86.09607414168966
435,86.50613905471462,81.90882962198563,86.25069926318763
436,86.70993394138651,82.0265173727334,86.42464826909152
437,86.9193350762512,82.15742993633691,86.56352935250155
438,87.19160547259506,82.23824394974196,86.74199849374261
439,87.32353864502144,82.3307523325344,86.93256642571106
440,87.55160421291818,82.42066017206926,87.2002811701345
441,87.71441503694052,82.58128724834246,87.3436894942208
442,87.89631161628463,82.73290691469961,87.51575149691891
443,88.0204377403512,82.88371213801783,87.71762052344882
444,88.1519146408813,83.0132658159142,87.90296247921724
445,88.26250381039277,83.14656266394017,88.067635759397
446,88.42148293279938,83.2730941064203,88.23197985465342
447,88.57666351650506,83.4491215617113,88.42127826625979
448,88.76282470991826,83.61567387820763,88.58507124159395
449,88.94833895344009,83.74141946787446,88.8042753391598
450,89.14135414458147,83.83623016243797,89.01090341315668
451,89.29812035643626,83.97391050080925,89.18895839357496
452,89.46119055239166,84.10864496176684,89.3338037250577
453,89.54096912119351,84.23604905729965,89.55336403440204
454,89.64015425922028,84.41556541115561,89.74048753178931
455,89.76273954108228,84.5655017217718,89.89698534165582
456,89.86513586997162,84.70892796444217,90.08764383261786
457,90.07812924415877,84.80608030636593,90.27258430367037
458,90.28743573134842,84.87434350149285,90.42923479910259
459,90.47198363436368,84.99647976246254,90.60473387701208
460,90.61142942672606,85.12809362522759,90.82240854400803
461,90.75725462588949,85.2606546125025,91.05414734714711
462,90.90911842301504,85.33944381503068,91.28053089820521
463,91.0660067125894,85.4292507277643,91.45402627890878
464,91.22075475927582,85.58573379756815,91.61411085212558
465,91.3893202420567,85.75238249793773,91.82692476908468
466,91.53319730478113,85.8485536051565,91.98061763755723
467,91.775048346716,85.92054059136703,92.2006019577517
468,91.941913849109,86.0155668679517,92.42083699497955
469,92.13315123785692,86.22040356084821,92.61547550019864
470,92.32421998783141,86.32525135636719,92.78729180890585
471,92.47923707916725,86.40856498471496,92.96776072112046
472,92.64850016405272,86.54514031274661,93.13351117573104
473,92.79340716217256,86.68583324125515,93.34663234235191
474,92.92961612894361,86.84637481908746,93.51950223680849
475,93.06551976326165,86.99107080750763,93.68999553289379
476,93.22696880212742,87.07325800605135,93.83577810574475
477,93.41446118267704,87.24644693074691,94.02558189625964
478,93.52319882931496,87.35768289979363,94.19193952157323
479,93.74000625635551,87.44595104852027,94.3568018792208
480,93.87649892177186,87.59564333048039,94.54387559020536
481,94.01329898432043,87.72241161145566,94.69203814899508
482,94.18573500857812,87.81164115022854,94.87501103638428
483,94.35838646136008,87.95073744953666,95.07165210386447
484,94.47684141170139,88.11486568202926,95.2751465483898
485,94.59781513204737,88.22685303495606,95.46076277118263
486,94.72406485163972,88.36972149938819,95.69833217021294
487,94.86507648117802,88.51726483634937,95.89258180766988
488,95.0367301039557,88.59675534394451,96.1726495794061
489,95.12076115496704,88.70719862423141,96.3882662288303
490,95.20818846921341,88.86171988087395,96.55195687112172
491,95.32905706066033,88.97497501484067,96.72163192825215
492,95.40946447584926,89.05342333047295,96.89877725811888
493,95.49462983568624,89.1393033955022,97.14680619437823
494,95.65037148497689,89.23743030535718,97.31118559408212
495,95.81708946651071,89.36369748256593,97.50984650971846
496,95.97825342236733,89.49318081759587,97.75379556673418
497,96.08351567218146,89.59471994457252,97.96855286846898
498,96.23225055848545,89.69097906412478,98.21252979099373
499,96.37057261329264,89.83614743180809,98.40148216297817
500,96.5441096353584,89.95101530555306,98.51254945203623
501,96.71642825956111,90.02886607225034,98.76450905313901
502,96.88234458033693,90.11570967655803,98.9529427254021
503,97.03617620424458,90.23301488522968,99.15021514632738
504,97.17562641939989,90.39513030590345,99.33916878536999
505,97.28533431385176,90.50118511978536,99.5557236103064
506,97.39747031608262,90.59071818047138,99.74110104850328
507,97.542980644201,90.66540853901509,99.95028744908048
508,97.60846063502417,90.80852296908432,100.19423371011929
509,97.68463700786697,90.93992771604931,100.42185678800294
510,97.75612204406823,91.09256639315018,100.59607678443992
511,97.87403093992006,91.24958669811176,100.7900101769814
512,97.92566305786465,91.3641968690417,100.98307652898822
513,98.02494048010809,91.52457666043074,101.21716512031433
514,98.09027969885913,91.62692396043752,101.41430271182018
515,98.19309088150486,91.73812103936436,101.63957098429475
516,98.2854378598847,91.81674697948351,101.77132831529717
517,98.41263683194816,91.8990052183079,101.95763708482217
518,98.49885619903127,91.98486406197794,102.1504664217804
519,98.60505229124496,92.14490873680604,102.33908797830927
520,98.71849161683002,92.25453034322177,102.52756886994457
521,98.82076179088986,92.32706473675007,102.75159602321466
522,98.91986778083387,92.40296923042378,103.00619747582243
523,99.06817597547901,92.51838124528477,103.17747802865063
524,99.17286477869992,92.61401956345556,103.36225936427736
525,99.27523813854728,92.77261334461468,103.54921218786308
526,99.37944690275205,92.9062291550999,103.73262894111369
527,99.53627213612735,92.99784697401708,103.9096116021374
528,99.68292297185876,93.12874925356394,104.09661380204568
529,99.78520829847007,93.27343008564381,104.20986420804154
530,99.92681666844379,93.39772639625036,104.44124315877782
531,100.01099854053314,93.44171314581493,104.61395263922152
532,100.1294194977056,93.57821717865002,104.81015761611634
533,100.25749108487199,93.741691477689,105.0178439147738
