Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
48,14.594762793256825,14.24420949564254,15.652628544749309
49,14.800785819492557,14.339610876854232,15.802133115760082
50,15.031863966122316,14.490038308447044,15.99670235590846
51,15.185688992759443,14.636677581252036,16.254157291586676
52,15.291671054236804,14.7924894889585,16.412960112774606
53,15.47432280302302,14.892699175315053,16.627065341868466
54,15.589109717392935,14.974036927986969,16.858775579892956
55,15.790253775231315,15.082771007723073,17.057413492304136
56,15.8486283183267,15.26425006729556,17.29325233837947
57,15.875238756951035,15.353002037149391,17.472245479188093
58,16.030209330621812,15.540081315644759,17.73507882763815
59,16.09539619336956,15.6046335684598,17.993348213638704
60,16.205640730331165,15.789655955959677,18.073437736933634
61,16.372829984732995,15.900265234692728,18.35217949943086
62,16.517769292950927,16.042689862328817,18.60135246521167
63,16.685891319993154,16.179163209657048,18.811026061904478
64,16.837145759746498,16.309174499435034,19.01841741257339
65,16.975801504432944,16.41156544382087,19.30394836222872
66,17.0798348652609,16.50292756718159,19.492844200935494
67,17.235274810125713,16.651880052888167,19.74685929736002
68,17.32385570357102,16.713395974595116,19.957666210574597
69,17.424347985176205,16.856506117367537,20.211858601363872
70,17.493702393159396,16.925692515043615,20.463662391450946
71,17.561750637013454,17.103518708213212,20.708840674723476
72,17.621600599245127,17.222894811120657,20.9154106120588
73,17.721220673295765,17.30556292015988,21.12982748104028
74,17.84690962331049,17.354867026284534,21.360000907833818
75,17.909326933854295,17.392401613452694,21.66255974838529
76,17.994551939948803,17.437673255670454,21.858408937775017
77,18.125188976530623,17.50515722724931,22.064250596293533
78,18.20891317896239,17.667455388835496,22.388842349238665
79,18.297522338605653,17.702762016747975,22.583461081815646
80,18.362919622202565,17.79464742343935,22.732865541920724
81,18.500571238560763,17.912954569711225,23.00592419738081
82,18.53521058938384,17.94465785645452,23.250454243990486
83,18.606540441393815,18.00079099331903,23.458874355094895
84,18.614490932959775,18.04339622002957,23.67218525792719
85,18.711464201828875,18.10245775384044,23.938636124965466
86,18.750132288288185,18.127319159535443,24.1656421250987
87,18.83908507343356,18.176554854212032,24.29194028198411
88,18.88253300926888,18.232659537585317,24.500522011555816
89,18.955549639661008,18.257488823006334,24.711818309779833
90,19.039873118358706,18.373126933911188,24.86440708905425
91,19.18537634932708,18.390866765646237,25.05324261028838
92,19.245554311644128,18.472096594856183,25.237929247225047
93,19.277910909220253,18.51993088020827,25.333716656869672
94,19.344744007796088,18.628272420589248,25.50735835156949
95,19.448925637617304,18.662750782931383,25.681912897653994
96,19.49320559007656,18.69824991220592,25.900029121573937
97,19.52934124045137,18.79200582402359,26.159066854682493
98,19.670801226001128,18.85872872739655,26.386126872383763
99,19.75958159555498,18.93515493763769,26.57747756088916
100,19.776701211350332,19.02897109988854,26.74326884524288
101,19.817610562218878,19.079210538470257,26.891723715330762
102,19.92076442400943,19.142942150936477,27.018649116910296
103,20.023416238723495,19.15851371366515,27.173516426487595
104,20.137851404567037,19.22879558888116,27.338790824380236
105,20.26665714044661,19.258134421727384,27.476329713541084
106,20.37122225155173,19.298050917988704,27.65714445202578
107,20.52792631018109,19.38657317825978,27.828218016185616
108,20.575600067461384,19.418894199951385,27.97129149195527
109,20.665672728577597,19.440642500932267,28.22278968062982
110,20.73386622103426,19.550503808346992,28.485892492389155
111,20.800568320659497,19.73945400064693,28.510330360826703
112,20.891032464073593,19.824056477226613,28.763868917886516
113,20.97528276370003,19.93876618948994,28.931124394947307
114,21.080422478239644,20.025099115484164,29.070373854743202
115,21.11905080528887,20.051309935196798,29.246550365623513
116,21.19519921254807,20.095860920669327,29.426989663331483
117,21.290508137012786,20.170415204678275,29.556457814327672
118,21.367242408180633,20.263171498175957,29.78451927072711
119,21.41697098719482,20.382926522941833,29.93206537217016
120,21.417545800271682,20.43368568665541,30.200738496764153
121,21.436905518050196,20.435915012886568,30.339219094863115
122,21.43748033112706,20.5914711559903,30.586697918062317
123,21.531695857745312,20.599380540654316,30.704370608701414
124,21.576862842611003,20.61753852847055,30.93957450880037
125,21.66432341901945,20.618113341547414,31.09754388978768
126,21.6996849439606,20.68368327065204,31.215872180556442
127,21.790786275444713,20.74915536744487,31.30820611000645
128,21.876268951248303,20.862601629976446,31.405829045699555
129,21.99109938299837,20.915353623900675,31.56398173654721
130,22.031403779902668,21.02526701626611,31.775709882341726
131,22.105217073226576,21.039571181643545,31.902221102282244
132,22.113211399010844,21.182768556507227,32.06515981525146
133,22.176900764830645,21.2499542102266,32.26107711268364
134,22.23866705695411,21.314527306791824,32.441707561583115
135,22.27786720633336,21.31618181994612,32.574533791136126
136,22.37715750385825,21.469504481681305,32.71738185461413
137,22.50733965880793,21.504443587752462,32.772929531950616
138,22.571581508651594,21.547899710016093,32.910084819114154
139,22.584849710778414,21.58792255217216,33.0234201376149
140,22.640311700966727,21.619637191116915,33.15061391369017
141,22.693903275789058,21.666674019915106,33.350942021012855
142,22.72213999589146,21.678294871033273,33.49453392134096
143,22.766565012601863,21.72945107074417,33.63930895658231
144,22.79930834516535,21.79593282332076,33.724644532030354
145,22.817101355184715,21.843402130124627,34.00011279173119
146,22.876542630221437,21.851311514788645,34.16598494946099
147,22.934468247826988,21.85296602794294,34.29307499742774
148,22.976570456210215,21.868537590671615,34.41245798915091
149,23.040490864514986,21.901963625986618,34.562391468938436
150,23.104411272819753,21.949820154263932,34.80010563561199
151,23.201423690144413,21.965888396811955,35.015099773155185
152,23.270811036079436,21.96754290996625,35.15207567166908
153,23.305123400240525,21.969197423120548,35.328128093207546
154,23.323170789145063,22.00048371737475,35.49043242204455
155,23.342543329835017,22.04681553590737,35.53622325344855
156,23.358810263188793,22.104447538631337,35.653263429448984
157,23.36765768383517,22.138852103018603,35.88881307677502
158,23.380492496720294,22.160848554306476,36.03719961156743
159,23.43981637391378,22.206798005447588,36.19016691169484
160,23.491720738399856,22.21814305646922,36.3230826710115
161,23.50455555128498,22.25163484193964,36.577492519596646
162,23.556760970996287,22.330678576546504,36.716735490307386
163,23.670464481014033,22.33801314813366,36.89989508613364
164,23.68329929389916,22.346637255078235,37.11805026345087
165,23.75006546537086,22.34829176823253,37.29770038854955
166,23.84117670174802,22.391335061401133,37.467338373647245
167,23.89471949300583,22.395157843561808,37.566875121342164
168,23.92065387703122,22.399555438799347,37.69370122989899
169,24.01132992886793,22.407464823463364,37.79140703225089
170,24.041532796858586,22.41887813748938,37.94774564901982
171,24.06178712245112,22.420532650643672,38.120407754647935
172,24.130293215790182,22.45335241581128,38.2909244619393
173,24.15160482891616,22.50351539858842,38.45856745236868
174,24.216229081579627,22.542870962314947,38.68569079166494
175,24.31738465221726,22.623978187914897,38.75972995156062
176,24.340145952251056,22.628375783152435,38.87383966022942
177,24.468571567300632,22.777671538645773,39.01637491494725
178,24.509445700391446,22.840980470547585,39.15807800808666
179,24.565686760112207,22.89169668363298,39.344440187612896
180,24.586218955069448,22.920629380799745,39.4704828464624
181,24.672759393773525,22.957342351358257,39.61565507431942
182,24.758520864760094,22.97717513051591,39.75768582860616
183,24.817993217455673,23.020921778567757,39.83917327271597
184,24.96373596834714,23.028831163231775,40.03104936391679
185,24.996405067717394,23.08837333915515,40.07192738815657
186,24.996979880794257,23.114834633923646,40.18158614998057
187,25.033739862284165,23.119232229161184,40.339462406839736
188,25.054788337802734,23.220491695245663,40.482196354420054
189,25.09908635942766,23.222721021476822,40.60983200883443
190,25.216463248542894,23.245345662294692,40.723126879983475
191,25.22641179094102,23.274278359461455,40.87988149958254
192,25.236360333339146,23.32240799677547,41.14625980546133
193,25.23783207549642,23.331653041795107,41.27405530025538
194,25.299804843103193,23.364366591913743,41.48810754697353
195,25.352692348112598,23.366595918144903,41.57608317187268
196,25.409914954335342,23.368825244376062,41.71313863910591
197,25.48426813877937,23.40402472128509,41.88145319478761
198,25.51866789675179,23.431072681589512,41.99009845211756
199,25.636851058678523,23.503283914876715,42.09822907782996
200,25.677336013995717,23.505513241107874,42.2931214300852
201,25.686625856962046,23.51475828612751,42.434812596759365
202,25.72711081227924,23.522092857714664,42.588207600099324
203,25.76759576759643,23.547415430069744,42.747510507271365
204,25.77688561056276,23.571791490749693,42.867449553946
205,25.78617545352909,23.58041559769427,42.98941891843053
206,25.847594415291383,23.67757681150342,43.12749992893212
207,25.939616646069055,23.755597027850705,43.244667015013235
208,25.95632600174279,23.759994623088243,43.4245320465953
209,25.999751658228945,23.762223949319402,43.50330890642349
210,26.065377535095287,23.7840206659228,43.621639719948504
211,26.135574671696975,23.785675179077096,43.81742813831126
212,26.156796575223506,23.789497961237767,43.92018997481264
213,26.195557553013504,23.86368845570676,44.09976042764107
214,26.226727998938163,23.867511237867436,44.21857361208306
215,26.255540434330033,23.886564872387588,44.36660298381038
216,26.27733715093343,23.888794198618747,44.489872269540065
217,26.32325206799166,23.892616980779422,44.576904018489
218,26.35206450338353,23.93553039500881,44.7489713310802
219,26.3808769387754,23.93775972123997,44.91234317031141
220,26.40968937416727,24.01331695031327,45.01949148802704
221,26.479232660851256,24.022493732328524,45.18320875179258
222,26.530433133795082,24.041751698409314,45.31118659589691
223,26.5500615813921,24.087989592671647,45.469243746180005
224,26.56969002898912,24.127521239595843,45.672661288667726
225,26.61411427997201,24.161121459490538,45.78047605678399
226,26.633947059129667,24.2095446835696,45.8657968365184
227,26.672564742988975,24.22022061361222,45.93552520261697
228,26.716515722601464,24.22946565863186,45.995040089686924
229,26.74120873613316,24.233863253869394,46.06325994379367
230,26.837519512239304,24.236092580100554,46.222060438531834
231,26.83809432531617,24.245337625120193,46.339938643581135
232,26.89328780944564,24.27874637567278,46.446724918494944
233,26.903811164920633,24.28097570190394,46.63104875295131
234,26.9043859779975,24.364684245782005,46.7650000494691
235,26.931087066688605,24.366913572013164,46.90305459336439
236,26.959956424386093,24.43445531572522,46.98717367877108
237,27.05072008502753,24.483206528156003,47.03784408922743
238,27.052191827184807,24.519291144547033,47.2250895842214
239,27.05366356934208,24.551487439487524,47.35093803909095
240,27.055135311499356,24.589295672282734,47.52420305003328
241,27.06139018300908,24.593693267520273,47.67140082860455
242,27.12709810408773,24.60293831253991,47.74817217837279
243,27.139747756310875,24.604592825694205,47.783553377797105
244,27.1460026278206,24.605167638771068,47.8833882325116
245,27.158652280043743,24.607396965002227,47.90515388285468
246,27.258229902465224,24.68892897077599,47.95681814197352
247,27.270879554688367,24.76284577684779,48.126667771632164
248,27.280017417485034,24.764500290002083,48.239242858
249,27.289155280281697,24.789822862357163,48.302466054635275
250,27.330660749826034,24.792052188588322,48.372070499888096
251,27.34692018658265,24.79428151481948,48.49481078755422
252,27.353889780372935,24.79867911005702,48.632367873549434
253,27.36085937416322,24.887649715585543,48.70223560642425
254,27.367828967953507,24.92452613757469,48.783131288344386
255,27.37479856174379,24.95812635746939,48.949639383167884
256,27.477397593876702,25.028255887176503,49.0526411526388
257,27.55620689093642,25.030485213407662,49.20021550219973
258,27.617077600271113,25.05011366100468,49.24053526797884
259,27.7431488466165,25.05234298723584,49.276282122363554
260,27.81989726219574,25.054572313467,49.43202908295628
261,27.90019129073611,25.058969908704533,49.486632617720225
262,28.01265837124773,25.061199234935692,49.5899777421816
263,28.04700231961565,25.099355439694804,49.65978105260605
264,28.127967264412348,25.10669001128196,49.84103927693946
265,28.191470571117282,25.108919337513118,49.92823995421167
266,28.299291558161677,25.128689502576332,50.003656107026586
267,28.36279486486661,25.13091882880749,50.113687010392525
268,28.39677772136464,25.13621335312544,50.14528078562902
269,28.406642377407838,25.16981357302014,50.16050179709565
270,28.485993439782998,25.213322209999074,50.31906795676921
271,28.50871498730865,25.25024917220448,50.378994151720605
272,28.52797295338944,25.304524480714846,50.494505869537115
273,28.602911009698595,25.338124700609544,50.588234965167665
274,28.660735145004082,25.366179451307552,50.691957155951904
275,28.662903414010465,25.377698620505043,50.79310813215087
276,28.687215662343522,25.379927946736203,50.907925174939585
277,28.689958744426768,25.40430400741615,50.97547249716462
278,28.690533557503635,25.40653333364731,51.11069889876819
279,28.70318320972678,25.40876265987847,51.20799875046744
280,28.728937708218716,25.420175973904485,51.28918598891433
281,28.738075571015383,25.42547049822243,51.371250861498595
282,28.745045164805667,25.42769982445359,51.43136871352974
283,28.752014758595955,25.429354337607887,51.53685108837808
284,28.75348650075323,25.45686031999202,51.60218423300579
285,28.763404846721965,25.45908964622318,51.74239613210683
286,28.773323192690704,25.47394648667129,51.80620574554865
287,28.78324153865944,25.47617581290245,51.903254217779875
288,28.822588191056205,25.47840513913361,51.98637789969716
289,28.861934843452975,25.51375669592564,52.02885132515687
290,28.90128149584974,25.54873607338977,52.06395312682289
291,28.94062814824651,25.612722889645045,52.15899748448087
292,28.949649565134838,25.635347530462923,52.24663230305928
293,28.983315779655527,25.728059093601086,52.343251342601526
294,29.008535390364756,25.78161812072447,52.44974816135859
295,29.038538509869653,25.786015715962016,52.49499175206048
296,29.071144882617517,25.793925100626033,52.54537144229115
297,29.088025257449186,25.796154426857196,52.67760975370508
298,29.12331575701644,25.805399471876832,52.74867835887602
299,29.12331575701644,25.80762879810799,52.85230079893042
300,29.12331575701644,25.810755053419562,53.02379308618339
301,29.12331575701644,25.816049577737516,53.14686256130129
302,29.133264299414567,25.84354041909898,53.20957610555312
303,29.14321284181269,25.877842077801215,53.27376539645216
304,29.15316138421082,25.946925095344266,53.35291966927135
305,29.163109926608946,25.950051350655837,53.462011798798834
306,29.17305846900707,25.952280676887,53.56091652770213
307,29.1830070114052,26.01120837467616,53.70485572525634
308,29.192955553803323,26.01433462998773,53.77958845048634
309,29.192955553803323,26.023579675007362,53.83590643881776
310,29.231456401877107,26.025809001238525,53.9401551712826
311,29.260484841954575,26.028038327469687,54.01438634028962
312,29.289513282032043,26.03594771213371,54.11177703777165
313,29.31854172210951,26.069547932028406,54.18295257842237
314,29.34757016218698,26.071777258259566,54.24208105672028
315,29.34757016218698,26.07617485349711,54.28722476901171
316,29.34757016218698,26.078404179728274,54.31860198313065
317,29.35516069405232,26.116560384487382,54.393287427413256
318,29.356632436209594,26.118789710718545,54.49940588603988
319,29.392751274124855,26.1240842350365,54.56313344447467
320,29.4198959632568,26.126313561267658,54.68794947125116
321,29.470243570944387,26.12854288749882,54.76728088058063
322,29.51268341933669,26.132940482736366,54.895649080549184
323,29.516323430500346,26.13459499589066,55.05136639079531
324,29.519963441664004,26.13682432212182,55.189034469750105
325,29.58396779756106,26.138478835276118,55.215743578684794
326,29.647972153458113,26.14772388029575,55.22481760454649
327,29.65161216462177,26.149953206526913,55.23916550675074
328,29.655252175785428,26.15919825154655,55.270799356791954
329,29.688097410281962,26.161427577777708,55.36561482469189
330,29.691737421445616,26.205745258117172,55.39905511923894
331,29.73505063284285,26.21499030313681,55.529810021205535
332,29.738690644006503,26.2166448162911,55.6102994322243
333,29.74233065517016,26.218874142522264,55.689531294359575
334,29.794303964926222,26.221103468753427,55.87717403645782
335,29.79794397608988,26.22843804034058,55.93022650557791
336,29.87992850150551,26.30654853807122,56.00376846081258
337,29.96956069340529,26.308777864302378,56.06635309099964
338,30.01434142479207,26.312600646463057,56.14300065357048
339,30.015813166949346,26.31482997269422,56.23079780403201
340,30.01728490910662,26.31922756793176,56.37179517674671
341,30.02092492027028,26.343592116081822,56.558945932532296
342,30.031686505393886,26.345821442312985,56.69969371833802
343,30.04244809051749,26.355066487332618,56.78242036502858
344,30.101710040611675,26.38185212012212,56.88053357674752
345,30.11247162573528,26.383506633276415,57.07116048154838
346,30.123059092683036,26.385735959507578,57.0999633174398
347,30.131478290624408,26.387965285738737,57.147068839300815
348,30.139897488565783,26.3901946119699,57.16735276021611
349,30.148316686507155,26.41224443971091,57.20544923841368
350,30.15673588444853,26.4244223083402,57.3332356172041
351,30.228385689618154,26.427548563651772,57.36167719682536
352,30.236804887559526,26.42920307680607,57.42279380995437
353,30.2452240855009,26.431432403037228,57.46863717558298
354,30.279825156261428,26.43366172926839,57.52116654700452
355,30.314426227021954,26.435891055499553,57.5383233584815
356,30.343204167904798,26.438120381730716,57.63652047502411
357,30.36011796165277,26.44034970796188,57.65839064608932
358,30.370084299616643,26.442579034193038,57.689675704530316
359,30.380050637580517,26.467291217874966,57.80798482560201
360,30.39001697554439,26.470417473186536,57.87279966051293
361,30.437719435622284,26.501852022750576,57.918283466408596
362,30.43829424869915,26.504081348981735,57.964468717963044
363,30.445263842489435,26.506310675212898,58.12302681959267
364,30.445838655566302,26.544401636030234,58.233535996868206
365,30.44641346864317,26.546630962261396,58.30550234216105
366,30.486358888546214,26.565824549679157,58.337547661916666
367,30.48693370162308,26.56747906283345,58.44487068229338
368,30.48693370162308,26.576724107853085,58.46204899587251
369,30.48693370162308,26.641971801368804,58.49995543386054
370,30.48840544378036,26.644201127599967,58.51711224533752
371,30.488980256857225,26.64643045383113,58.649213827687774
372,30.50091814066194,26.683029646275923,58.70461678532962
373,30.501492953738808,26.70788650688658,58.83593239222466
374,30.502067766815674,26.717131551906213,58.96097782883046
375,30.50264257989254,26.74445901203518,59.00442447335238
376,30.503217392969407,26.746688338266342,59.05244774799348
377,30.503792206046274,26.757632694386967,59.14311906863954
378,30.526755056675096,26.765542079050988,59.161061936821945
379,30.527329869751963,26.77478712407062,59.18812052979482
380,30.572574811483303,26.777016450301783,59.23804557399453
381,30.57314962456017,26.80944928794093,59.322395062102125
382,30.573724437637036,26.811103801095225,59.39384966816699
383,30.574299250713903,26.813333127326388,59.58215678944068
384,30.57487406379077,26.81556245355755,59.6723921148905
385,30.575448876867636,26.817791779788713,59.68345163876156
386,30.576023689944503,26.822189375026255,59.817291998185
387,30.57659850302137,26.824418701257418,59.87939040783689
388,30.577173316098236,26.82664802748858,59.915361594034735
389,30.577748129175102,26.84099416512425,59.942147226824225
390,30.61617597299387,26.850239210143883,59.965045204068666
391,30.626040629037067,26.9126700155497,60.0105598643104
392,30.626615442113934,26.914899341780863,60.0680904558165
393,30.6271902551908,26.917128668012026,60.20306419628471
394,30.627765068267667,26.91935799424319,60.235469692213954
395,30.628339881344534,26.92158732047435,60.34387981560542
396,30.692294054865414,26.92381664670551,60.37833760151532
397,30.749197439210594,26.954936740894635,60.40421298240053
398,30.74977225228746,26.964113522909894,60.43454668408897
399,30.74977225228746,26.96576803606419,60.535495878190886
400,30.791769382071568,26.967997362295353,60.54941292776526
401,30.833766511855675,26.970226688526516,60.65317491598661
402,30.833766511855675,26.972456014757675,60.74855785600297
403,30.833766511855675,26.974685340988838,60.776805034536515
404,30.833766511855675,27.040145274448253,60.88837714591318
405,30.833766511855675,27.042374600679416,60.91623529578178
406,30.86091030261066,27.06437105196728,60.932792671285846
407,30.883393160061424,27.066025565121578,60.987849381207624
408,30.883393160061424,27.06825489135274,61.06179657851586
409,30.897806889455154,27.069909404507037,61.20679276053418
410,30.909169960183004,27.095231976862117,61.22507760955405
411,30.93285149517367,27.096886490016413,61.246286242386
412,30.93285149517367,27.10128408525396,61.28855890234307
413,30.93285149517367,27.103513411485118,61.3378332906065
414,30.942141338139997,27.139281900386198,61.47064715161554
415,30.95143118110633,27.14151122661736,61.50048111587465
416,30.96072102407266,27.14374055284852,61.56158293650761
417,30.96072102407266,27.18312646397164,61.622319035607234
418,30.96072102407266,27.253292105063935,61.69074165889184
419,30.96072102407266,27.255521431295097,61.752167071416366
420,30.96072102407266,27.266919881755648,61.76118848830468
421,30.96288929307904,27.26914920798681,61.8119405090755
422,30.96288929307904,27.271378534217973,61.8287526209028
423,30.96288929307904,27.27195334729484,61.939739493634285
424,30.96288929307904,27.276350942532382,62.003165738866095
425,30.96288929307904,27.287971793650552,62.05770807260391
426,30.96288929307904,27.379588446422787,62.14371092463872
427,30.977136801192046,27.381242959577083,62.15646537091345
428,31.020810766814208,27.383472285808246,62.308669494522235
429,31.020810766814208,27.38512679896254,62.36005979104574
430,31.020810766814208,27.3873561251937,62.42174697122972
431,31.020810766814208,27.389585451424864,62.46212438610426
432,31.020810766814208,27.415663031369327,62.560206206933415
433,31.020810766814208,27.41731754452362,62.582569860319246
434,31.02297903582059,27.432242647976114,62.63036921070701
435,31.093601021370358,27.434471974207277,62.70824110227753
436,31.093601021370358,27.436701300438436,62.80482876086362
437,31.093601021370358,27.44109889567598,62.866891261264314
438,31.093601021370358,27.464583893929024,62.931132957957175
439,31.157457069266524,27.491911354057986,62.965590743867075
440,31.188210324738485,27.575187321986796,63.081655923699145
441,31.2798611738911,27.578313577298367,63.12254549728867
442,31.319636784338407,27.580542903529526,63.18648683986296
443,31.342358331864055,27.58494049876707,63.25392588130278
444,31.343830074021334,27.587169824998234,63.300916324271974
445,31.369112468454205,27.589399151229394,63.35765459534683
446,31.394394862887076,27.62299937112409,63.38312784861163
447,31.41967725731995,27.625228697355254,63.42003643328839
448,31.420252070396817,27.62688321050955,63.49433032139628
449,31.442082555495563,27.639061079138838,63.54628362772562
450,31.45194721153876,27.64129040537,63.60505106708143
451,31.454690293622008,27.643519731601163,63.63217883350052
452,31.46825679193434,27.64517424475546,63.632753646577385
453,31.47935672505478,27.649571839993,63.66151351360678
454,31.54387420821273,27.651801166224164,63.69485926729237
455,31.624238017288768,27.654030492455327,63.76562848954897
456,31.70922492707288,27.656259818686486,63.7814481339105
457,31.772927716587198,27.657914331840782,63.88140636823283
458,31.775670798670443,27.660143658071945,63.95612303827149
459,31.830644167970526,27.662372984303108,64.04624871663069
460,31.83338725005377,27.66460231053427,64.12276111444093
461,31.83613033213702,27.66683163676543,64.18757025769153
462,31.838873414220267,27.668486149919726,64.22795074857262
463,31.880364190553063,27.67071547615089,64.2959163285264
464,31.92185496688586,27.671290289227755,64.32400444213727
465,31.963345743218657,27.719285603150745,64.36497605495045
466,32.05103041739935,27.721514929381907,64.4326330728786
467,32.06513657021045,27.77764537115748,64.49871965129648
468,32.0678796522937,27.778220184234346,64.53798025345597
469,32.12414842633184,27.779874697388642,64.58664107077405
470,32.12689150841509,27.813351710945607,64.68825713449968
471,32.14388209861134,27.815006224099903,64.71970354869495
472,32.14445691168821,27.817235550331066,64.78486622157833
473,32.145031724765076,27.81946487656223,64.82389730882531
474,32.14560653784194,27.839904294418176,64.90877496034356
475,32.155350475148204,27.84914933943781,64.98145872587222
476,32.16509441245446,27.85137866566897,65.0098022033587
477,32.19285520607489,27.853607991900134,65.09329751218742
478,32.20259914338114,27.862853036919766,65.15289696348776
479,32.20317395645801,27.872098081939402,65.16471407143271
480,32.203748769534876,27.874327408170565,65.20771099220177
481,32.20432358261174,27.895099587952377,65.30551986215157
482,32.225293710275324,27.89732891418354,65.39303277156434
483,32.24626383793891,27.934266738925025,65.44801874369043
484,32.275023809824624,27.934266738925025,65.49535417079395
485,32.27559862290149,27.936496065156188,65.5947034498482
486,32.27617343597836,27.93962232046776,65.67975559042267
487,32.276748249055224,27.94185164669892,65.70853695955422
488,32.27732306213209,27.944080972930085,65.78797862591037
489,32.283577933641816,27.9688287322083,65.84075375826119
490,32.28983280515154,27.97105805843946,65.87064063109942
491,32.296087676661266,27.975455653677006,65.93780244128831
492,32.30234254817099,28.006681962915103,65.97650824824991
493,32.308597419680716,28.008911289146265,66.08762798190068
494,32.30917223275758,28.01114061537743,66.16569545721111
495,32.31191531484083,28.01336994160859,66.23151016170276
496,32.31465839692408,28.015599267839754,66.30344273976178
497,32.32575833004452,28.017828594070913,66.39107548037416
498,32.33328059890549,28.020057920302076,66.447743740358
499,32.333855411982356,28.021712433456372,66.48450005517832
500,32.33443022505922,28.136820440650247,66.51608428817997
501,32.33500503813609,28.139049766881406,66.61144460395265
502,32.335579851212955,28.139624579958273,66.63378718937922
503,32.33615466428982,28.14019939303514,66.65342803421328
504,32.33615466428982,28.142428719266302,66.6905217983112
505,32.33672947736669,28.20086161821721,66.74274452994736
506,32.33672947736669,28.20309094444837,66.76588292661731
507,32.33672947736669,28.205320270679533,66.79099408815581
508,32.33672947736669,28.207549596910695,66.84315538413267
509,32.3782459914212,28.209778923141858,66.85497249207762
510,32.3782459914212,28.21200824937302,66.90970455156251
511,32.3782459914212,28.213662762527314,66.93936134767232
512,32.3782459914212,28.23851962313797,66.97921158175828
513,32.3782459914212,28.240748949369134,66.99102868970323
514,32.389609062149056,28.242978275600297,67.00344478798112
515,32.389609062149056,28.24520760183146,67.08167184941443
516,32.389609062149056,28.24743692806262,67.12349988060227
517,32.389609062149056,28.249666254293782,67.14078404935287
518,32.389609062149056,28.276540378157307,67.21035436307936
519,32.389609062149056,28.278194891311603,67.27415757126273
520,32.389609062149056,28.278194891311603,67.34763523809859
521,32.389609062149056,28.334331691380175,67.4062687220212
522,32.389609062149056,28.336561017611338,67.44152087705602
523,32.39108080430633,28.337135830688204,67.46435658736516
524,32.392552546463605,28.37987865416351,67.50655370087597
525,32.392552546463605,28.38210798039467,67.66055526365538
526,32.431753343834046,28.425360103704417,67.71687848117438
527,32.431753343834046,28.432950635569757,67.75239975600407
528,32.431753343834046,28.45200427008991,67.80998555553023
529,32.431753343834046,28.455827052250584,67.87446763966071
530,32.431753343834046,28.458056378481746,67.88799897939494
531,32.431753343834046,28.487894111945327,67.93304096532614
532,32.431753343834046,28.51227017262527,67.9830692121323
533,32.431753343834046,28.521515217644907,68.00931358244617
