Time(Iteration),UCBLinear,TSLinear,PHELinear
173,18.049132049828295,13.781850964015286,22.077342821483853
174,18.122852666980393,13.802492778861188,22.18512256338426
175,18.16801273766778,13.85751405991935,22.297402215812916
176,18.21224859336143,13.92869264850376,22.370912950846012
177,18.297284359427774,13.94908068815425,22.452662281074833
178,18.367795081084388,13.98658836687728,22.593253524010557
179,18.379812377332478,14.051452688891052,22.68466718845385
180,18.41747926931279,14.109599997171296,22.791476008648598
181,18.456594382950083,14.129822472519368,22.89135937048196
182,18.49747302183962,14.14543135488142,22.96904631713845
183,18.543176841647394,14.165819394531912,23.086870716443762
184,18.591356824509997,14.230548450118217,23.204127770733002
185,18.68430196723998,14.289185353715322,23.322520439184384
186,18.741193013332204,14.347169684563022,23.41238297268574
187,18.77666699710013,14.426466282328363,23.498204343495537
188,18.817897841346227,14.45735321785412,23.601217140078923
189,18.86845530994603,14.505039999960164,23.689996768025487
190,18.892496069828,14.563184861275559,23.790976921807165
191,18.921457037185636,14.602167808217041,23.899284809627666
192,18.98152800857678,14.647204418197314,23.986781246673846
193,19.02943832814021,14.675354155096471,24.08555496418622
194,19.061892096812787,14.714585184942004,24.20804609756549
195,19.15566169559512,14.762818675227118,24.296775182347098
196,19.205532321166437,14.842941843041306,24.433150039670828
197,19.251892616292544,14.87769391865796,24.57200834684101
198,19.286004204984884,14.934028292838013,24.632145767589762
199,19.356111721490084,14.942578991247562,24.73357468286867
200,19.424378166126736,14.994445935147946,24.817188956772238
201,19.476499046489927,15.013425188574724,24.88562645564202
202,19.528452180428523,15.05200915873803,24.994096331058394
203,19.59130605642573,15.10831455359607,25.092472549569987
204,19.642236555387928,15.171750828910712,25.192695713754762
205,19.676317876802955,15.197444216913961,25.28079308585434
206,19.704247170275806,15.316073658697254,25.35922828985857
207,19.74057032257478,15.367357345226953,25.448952951093524
208,19.78669268520437,15.444711704117484,25.594938446830263
209,19.840477499758485,15.470162104796483,25.660406240559702
210,19.900856664342008,15.506902117970432,25.76975672446371
211,19.92468422801317,15.556559716109533,25.83806309006696
212,19.95334904427023,15.585515082940637,25.899617599218555
213,19.985676571152645,15.638278773207471,26.020921359262424
214,20.00905339269203,15.6509633318885,26.203451073214374
215,20.065557784880507,15.665578564203702,26.273691931668736
216,20.08884207672533,15.671776400068572,26.41651903622132
217,20.127046189895925,15.695725683947805,26.515213929561043
218,20.165250303066518,15.743315918563022,26.639091765652523
219,20.231826580043066,15.815177517217899,26.763739906738248
220,20.26968121807037,15.852093709896204,26.948173706490138
221,20.294710568220154,15.884184857964826,27.03093121419649
222,20.32918889913817,15.916540427407995,27.168983045024895
223,20.352177128902973,15.95472769709771,27.238345578625417
224,20.383966731890496,16.00706223934781,27.377839939807235
225,20.424481386376122,16.042475249345976,27.48929066140973
226,20.483919995886446,16.07679205578143,27.58127543844487
227,20.542203369675025,16.081579557338216,27.691838678626613
228,20.570376971271607,16.086716683325182,27.793321567526675
229,20.600831790789226,16.114747418778453,27.843738452562956
230,20.63257882226845,16.138367689378743,27.929342486155967
231,20.671754991619004,16.171557712595835,28.055820654435657
232,20.742154211878436,16.219382491614514,28.213291467576965
233,20.800098475528568,16.260169877042756,28.335327550396535
234,20.84797340594108,16.31273654637557,28.472901751084237
235,20.875005210749542,16.38395499065893,28.55758362438641
236,20.90498843916718,16.405233062002708,28.684469408947045
237,20.96238035037367,16.440616087004805,28.791446691370076
238,20.991639405767874,16.453354050557046,28.84454397395448
239,21.046881997790557,16.461259141737294,28.924222549509743
240,21.066722850835237,16.504033015775033,29.021472795494127
241,21.079625033227085,16.506804754655043,29.11530341392584
242,21.11785565378039,16.55181029359501,29.220597777377975
243,21.17081474625993,16.561235890708552,29.34107575705904
244,21.236207674086607,16.61250646748818,29.408242631857956
245,21.275514063545224,16.647781892880488,29.473171170546703
246,21.353942294193292,16.694043012408436,29.564707930100106
247,21.397120265550782,16.741944000276924,29.696334762040046
248,21.45589132249157,16.77723030547355,29.784588582876516
249,21.50967319180259,16.831766071737714,29.865417939474163
250,21.59368552410243,16.867358014731735,29.95773374538511
251,21.68054352773565,16.881546219443575,30.085763129205038
252,21.715531921592625,16.93624580383567,30.22280406847982
253,21.762476332810582,16.95906503695801,30.300586806795717
254,21.792613688841158,16.978833113220677,30.37209656276935
255,21.813120897551663,17.008282228113202,30.45369708842688
256,21.835944289705022,17.04306720932441,30.60392341546615
257,21.856125942913117,17.075317943474968,30.685295159847378
258,21.861639381556078,17.117319207400516,30.856459725478743
259,21.86715282019904,17.126146540686513,30.982480419465283
260,21.87460079678182,17.165839081231333,31.03039801715397
261,21.885308054682685,17.21857297303357,31.121056975843153
262,21.90608464582117,17.238621188359097,31.25909701392457
263,21.936046898445014,17.266755558977565,31.360855712716255
264,21.965636496698536,17.286708782845597,31.448529402062682
265,22.004661161578273,17.319377424985912,31.515520033833518
266,22.03448552469728,17.342883204147622,31.63424847140231
267,22.052061333238576,17.376713686848184,31.714423917505037
268,22.09163439970088,17.396493738026283,31.833151014270875
269,22.130436435501963,17.42743964762513,31.956968286542672
270,22.205396702053797,17.459232075419028,32.08511824342255
271,22.295755058193134,17.470446418267066,32.2062735255175
272,22.3601923999951,17.485380576194217,32.34145786242561
273,22.399853620894167,17.54336560506673,32.46218150519125
274,22.461186410871456,17.58324211014873,32.52091436867493
275,22.486249062895595,17.607390539089877,32.57739113624761
276,22.52197963802753,17.63766853593975,32.66666209490134
277,22.54775979047658,17.68467607355018,32.749584721198595
278,22.593074406045424,17.77112032952266,32.8490168405135
279,22.651212818756868,17.798779108309695,33.004419059315815
280,22.710031048900333,17.81857989058106,33.17313048919531
281,22.748321445310953,17.840724893330243,33.26733822445444
282,22.80582778961474,17.86017082003321,33.38401180107386
283,22.861436307237103,17.893452182992725,33.48690258043386
284,22.94140952921706,17.936577870056773,33.60052179127537
285,22.977662173666396,17.971689290748206,33.64804028750977
286,23.01391481811573,17.995724711722143,33.733596663718345
287,23.050167462565064,18.02099537742269,33.822827444692116
288,23.070165210716834,18.0390682723862,33.84899609085355
289,23.097334286934363,18.055361617483634,33.961812233362785
290,23.138850788712265,18.07728121782141,33.99846686050002
291,23.170441380655163,18.09140321714623,34.09173319826108
292,23.192548907425042,18.09686643269348,34.1640240929446
293,23.23518569218334,18.121989193014407,34.24642570855282
294,23.267518258565655,18.151960690999207,34.34554973730474
295,23.297460318903056,18.169947076877577,34.4930645841298
296,23.321586488374567,18.22885100373113,34.6162804246121
297,23.36404708802673,18.25454319022807,34.69631724688567
298,23.42276822522078,18.289915654780874,34.767545096550954
299,23.517473877631694,18.31175885598239,34.93710336407965
300,23.574974229317185,18.333555831820462,35.00482867063146
301,23.60677124082343,18.361396185462798,35.07998669878474
302,23.640270036483127,18.36377313051795,35.16211846644507
303,23.674636619748718,18.401696107744392,35.2361255412681
304,23.738557640306542,18.43285039716388,35.30442546531915
305,23.792058747975368,18.504164210550513,35.388593620698785
306,23.82676272291955,18.529304720431696,35.464192473802974
307,23.861521317006286,18.574217282808004,35.57792851251509
308,23.92648580577341,18.611728546973417,35.675240935527036
309,23.99630335530922,18.64249520865581,35.80973371522528
310,24.046458614866722,18.66159551574798,35.852702459218094
311,24.089675203771396,18.6951493099851,35.96351993981993
312,24.122822459438446,18.722621442967426,36.06223618955411
313,24.169841861045676,18.730839005389644,36.09594777693725
314,24.20395240495615,18.760720645252718,36.15973319619681
315,24.237404160140525,18.763097590307872,36.25772055214711
316,24.317914802332574,18.78118944918324,36.351390113327824
317,24.38124205381299,18.788633461885453,36.417710040816175
318,24.419188158114746,18.791825162174725,36.510033642121364
319,24.48327419149748,18.841560707589686,36.59016620723042
320,24.55331476314195,18.89750158741959,36.6873744364605
321,24.58877408179655,18.91816700273408,36.7392066340604
322,24.65832368925016,18.928336381781378,36.86710964700521
323,24.680555848353748,18.97226287445545,36.92051294211897
324,24.697213160996878,19.001823987842226,37.09689344736761
325,24.713870473640007,19.013477256530226,37.168539131572025
326,24.768248387307306,19.04296574343439,37.27646067877272
327,24.827992529826385,19.070992302123727,37.346802976653024
328,24.91854869292906,19.105921974424255,37.41856477877633
329,25.010370389400414,19.109113674713523,37.53103859448793
330,25.093799253174193,19.116172691528295,37.642048858879555
331,25.15041205453457,19.14327295861141,37.7742673621933
332,25.168193150215597,19.219872835626653,37.89808120141093
333,25.19279471860318,19.235836806014753,37.98088576519373
334,25.21322501479964,19.249974158852986,38.05594760088566
335,25.233314986686942,19.262523891780177,38.13404224310961
336,25.261880734747034,19.28180862853259,38.21923007856284
337,25.30670137910469,19.28666371111819,38.294357268855
338,25.332560725482992,19.32093492166309,38.39250007492005
339,25.347207666134025,19.33161175172335,38.52171740388485
340,25.386621926659025,19.34565383128364,38.631023976313166
341,25.40528441424272,19.35512454734916,38.719132252707546
342,25.435653929391336,19.408621457594517,38.815513747813505
343,25.4526706931727,19.446916030254677,38.90920925356163
344,25.468068256840702,19.481709424511024,38.99766423196093
345,25.473003601639075,19.498321306434004,39.1034936348765
346,25.50355876141139,19.50345843242097,39.159104926896546
347,25.54575653547294,19.531852067079186,39.28425455979736
348,25.57501419499161,19.580099832698796,39.3906720129612
349,25.618694258254756,19.59820005604142,39.53616063894383
350,25.654530080327845,19.66528991583189,39.558274312895634
351,25.69206418657822,19.673833567814395,39.625280018255104
352,25.719098635428594,19.689035217019267,39.707330745072994
353,25.747228759678688,19.69354841502895,39.78472512671148
354,25.77535888392878,19.730091943058092,39.90043441986231
355,25.795867432590047,19.75209378629645,39.95016641103366
356,25.848224412462777,19.75606653261912,40.01671885594
357,25.88712035721762,19.762880737539213,40.10587584463941
358,25.905811305047784,19.799503781791053,40.15112075238069
359,25.931660285085805,19.82563995310447,40.24969288635971
360,25.98297848870602,19.85737816521638,40.34813977963431
361,26.010263458780013,19.872044621441667,40.4762544416022
362,26.036980624203164,19.89006245052018,40.58239776416917
363,26.067965404554787,19.906050404465876,40.65865370235668
364,26.10970302077585,19.914870938670365,40.763618202963485
365,26.146027204926817,19.917247883725516,40.902076342029275
366,26.19115522930042,19.921546719608475,40.93841733865826
367,26.248403727492484,19.94146218539469,41.019032312657544
368,26.28037833329636,19.955219451890205,41.104972193648976
369,26.31075291466481,19.97518272993623,41.165838271757885
370,26.368047767280427,20.01800053739598,41.2522447952184
371,26.435858794159646,20.055671976553562,41.40626019235573
372,26.5236447028408,20.06727175159268,41.45931532321801
373,26.582265952412023,20.119429469953435,41.500782945871734
374,26.651826166743785,20.144479186881817,41.59477068901141
375,26.689908376715625,20.158700420280844,41.66874699448874
376,26.7338866999792,20.17964673903002,41.75291519673292
377,26.781286314288888,20.214128382649243,41.85347486405934
378,26.821618300512803,20.236969855880925,41.93814301381933
379,26.864566580956517,20.266287624691238,42.0429888384897
380,26.89951862824496,20.293664530539534,42.100697751213346
381,26.93115434083096,20.323189305666997,42.20044875734449
382,26.966614030142303,20.34032606149205,42.281507101216576
383,27.012348930841107,20.378901084511178,42.32967355035196
384,27.05386080948374,20.402579021193986,42.40920649407947
385,27.10886920359461,20.419227299537493,42.47708684235507
386,27.161894358280342,20.45989028965831,42.6048535441106
387,27.2119783010174,20.46418912554127,42.681576247839175
388,27.294409904697268,20.502773434236097,42.77167400186556
389,27.31481574368599,20.556956708145233,42.85642305085074
390,27.331583572714152,20.59707764513528,42.93481501297295
391,27.348351401742313,20.6173462767902,42.99923988093384
392,27.366653616724165,20.638689892340622,43.04853446494298
393,27.424184916046272,20.659243624521146,43.134894002860364
394,27.4913546382598,20.707381910126266,43.2323125333438
395,27.558524360473324,20.713456477939523,43.293081589190116
396,27.583910774916877,20.741618984070048,43.36445345849317
397,27.609297189360426,20.754057244582985,43.44795403732446
398,27.644594110698318,20.766607915688788,43.53215104455256
399,27.676105632491744,20.841013138035883,43.613339974306555
