Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
119,42.13426683458385,42.226511730499546,36.28934079003818
120,42.53593359160078,42.522036372518166,36.46761800691521
121,42.81014122002301,42.77716758010361,36.79059055224484
122,43.15687310196549,43.019551077179905,36.973812947288465
123,43.5158424402108,43.32060850116632,37.219186988431964
124,43.83985976029224,43.57890822320793,37.4372534153352
125,44.15459038822361,43.91172411252487,37.70782378528108
126,44.463924649955246,44.198962355590126,38.07677843093246
127,44.69030781001281,44.469587421057625,38.31402206054
128,44.940768263019926,44.73913173475398,38.463549318949944
129,45.27358904116521,45.04675902921478,38.74101646092393
130,45.648626003857146,45.44847507324723,38.87382421809886
131,45.946279072297536,45.721065971499634,39.04549803529758
132,46.370752874435745,46.08499656091824,39.25575662006952
133,46.71015195707525,46.31387500379854,39.32548435773416
134,46.9932906275376,46.68623671555707,39.58806311217007
135,47.15705835076891,47.01858737189652,39.798182188862874
136,47.42496368775181,47.30327873151218,40.109094620659604
137,47.70874991249029,47.66747099961222,40.32538316082302
138,48.01269885781906,48.02899879011468,40.586200985497165
139,48.298654353944855,48.33239510575106,40.7632015648192
140,48.63266462787036,48.64709722465292,41.058343104813915
141,49.00170717828353,48.88031240385559,41.20849917743891
142,49.379734944291634,49.055296646660345,41.55746232101978
143,49.79047387929346,49.3763326814598,41.79853934524378
144,50.12099409254618,49.710412601738696,42.05929517674343
145,50.49640267671778,50.08210159590742,42.25911189204746
146,50.73256619863212,50.431317284277526,42.56205121418519
147,51.0305098292953,50.67948095883953,42.74039729698219
148,51.42856793304311,50.967263740579384,42.97464078400009
149,51.7254118797952,51.35682165986891,43.262562135764284
150,52.04977257293702,51.608985606081525,43.57747667262576
151,52.32235481647816,51.82556997360176,43.73276528251495
152,52.54362165815702,52.04136090868998,43.94567431269594
153,52.910936527873424,52.37300130156863,44.22371032649229
154,53.22799734912836,52.58355898818949,44.48252129649912
155,53.473978970956395,52.91244247733871,44.67789366192361
156,53.79568542405737,53.27902723368565,44.83846241480295
157,54.06124829673179,53.59003685912522,45.00264403061821
158,54.32716171281895,53.86685044809491,45.16371770355714
159,54.677429023177055,54.188684282840185,45.306599073256805
160,54.985882250316976,54.436916928086134,45.5639373469827
161,55.35568129476078,54.71173891371607,45.796977400051446
162,55.68734045511674,55.07299909823674,45.986364607712034
163,56.027092146316576,55.40531221098793,46.26096438363892
164,56.40377134209664,55.62658517764735,46.42781373044847
165,56.659540166404994,55.891832593286686,46.60024586856528
166,56.89094468221931,56.1643076984869,46.81443985132201
167,57.15843205488293,56.370630710758874,47.06072533443087
168,57.49629513769904,56.71324773762551,47.31962479088527
169,57.82671581841392,57.1342719396542,47.48213780589194
170,58.13031487460243,57.37360044575502,47.64544286924139
171,58.41178807436626,57.60406114403975,47.86458539453674
172,58.78534531801267,57.78993177618721,48.05871181061189
173,59.0887823933396,58.13577403527993,48.20353127643607
174,59.49058994640691,58.419154408776876,48.34295420477985
175,59.7909721436511,58.70685254335484,48.499108157987585
176,60.05305067028829,58.97455203748213,48.71556909790481
177,60.464862937476326,59.338849814749224,48.88315866552724
178,60.80859927972733,59.54789413877129,49.053684116449574
179,61.18704335341037,59.875294824747414,49.21489511303499
180,61.47038383262797,60.221850404058124,49.39721709084704
181,61.735714867115554,60.49643129639527,49.50086671108888
182,61.96476052500858,60.704989792033736,49.689543243165666
183,62.2050906266737,61.09328955086066,49.92348729442373
184,62.45982615869561,61.30760307803488,50.08516951947842
185,62.77863024345082,61.61582412025591,50.24697685029803
186,63.19903260935001,62.075410893283504,50.519357208504154
187,63.502788658636995,62.40299462766253,50.68080784037726
188,63.75037553153212,62.72118948968629,50.893547486489574
189,64.06826022959744,63.150535654692874,51.0445341165721
190,64.43109313578637,63.53997465741602,51.23678581882573
191,64.76533939333203,63.83609975882373,51.39157672909472
192,65.06345075857033,64.12460894653454,51.57669286978965
193,65.3460783049496,64.3841828343705,51.73570608079255
194,65.65114405418355,64.70566700548262,51.93770543816146
195,65.9299741112645,64.97137393295569,52.18882676457449
196,66.31824707816426,65.23557173834112,52.3511482246074
197,66.69877470385794,65.52992994448904,52.558257777615026
198,67.0733424355105,65.79108816149017,52.71135225897348
199,67.458375499451,65.9813820680499,52.872978226251334
200,67.77665021466117,66.20589461865467,53.016476084933764
201,68.13873134019853,66.44806238180523,53.21910258701289
202,68.48950079923647,66.78054871821803,53.3614606898787
203,68.92310413510276,67.0508866061357,53.49338147480246
204,69.37122780464044,67.3431994728663,53.65512178858419
205,69.7724191797133,67.62505707937676,53.75730865192054
206,70.10134983673039,67.9252278839421,53.950852853485266
207,70.45145974771557,68.23005581934136,54.04701465826885
208,70.74331452138588,68.4476069748639,54.27955797922859
209,71.03559158074098,68.66987660204715,54.42130755128843
210,71.37031763831426,68.87549176264284,54.54412105441518
211,71.8288759247238,69.11656149706285,54.80497337728029
212,72.22531607189346,69.37375791135382,54.95318094329722
213,72.47195557631053,69.5651073145784,55.08770544704174
214,72.80386208662527,69.81289529716129,55.266478092661586
215,73.15809288625448,69.97074150766022,55.462487528483486
216,73.46249814585126,70.27942378461327,55.61158054610463
217,73.82402771057664,70.41957285095161,55.82872882952121
218,74.25670226507454,70.72768811334929,55.957365980984264
219,74.58091694452091,71.02510903168269,56.12741884334874
220,74.96889850267237,71.2323519864857,56.37654968034472
221,75.28721432563353,71.51311450425055,56.56638095863159
222,75.66754660272878,71.80727763457158,56.716798966478244
223,76.00960320963236,72.03346816032438,56.84747776459743
224,76.38686728064224,72.27347557239611,57.01836848399317
225,76.76139789520968,72.49324549287451,57.15348618395141
226,77.03282254217274,72.68861906623012,57.250056284201186
227,77.32971798109358,72.85826097118624,57.35952169422493
228,77.6620896269863,73.14976043575722,57.46342536430618
229,78.01178843006035,73.45946300246212,57.57664342651073
230,78.37739035205081,73.7096801629474,57.68496129595534
231,78.67607519216473,73.823321223501,57.814741285782745
232,79.06099408551529,74.05483453911174,57.98025148709384
233,79.40860811082749,74.31029539319323,58.107731746082706
234,79.80656339215945,74.58102169843494,58.21049033084057
235,80.19966781201295,74.78370757468423,58.34654360839763
236,80.61158978842982,75.10866114482891,58.4094344609393
237,80.94804062871084,75.55916008068085,58.49809095106534
238,81.1977544350917,75.7727732543246,58.673748680877
239,81.53043374739994,76.00436661423517,58.80092147263451
240,81.77416254531131,76.28214356012799,58.91073447388843
241,82.11940960412869,76.53340814404575,59.06751439866376
242,82.37758386503093,76.9223942866677,59.18881866282305
243,82.7179356231982,77.14373473678066,59.35581175635733
244,83.10282555451946,77.48588177385327,59.49586259990444
245,83.49316763959126,77.68913993648425,59.65048192657281
246,83.89329710757252,78.0802128733579,59.81149507605967
247,84.22201747152384,78.30753378527143,59.90180381601965
248,84.58397609584608,78.5052228111948,60.05109950994959
249,84.89692129199253,78.75435180846209,60.221144089428854
250,85.23817070745902,79.10480030253134,60.30876910588004
251,85.61626796850712,79.4367112576447,60.364381411734314
252,85.9293006256754,79.64495724662332,60.43030056954806
253,86.2647552144215,79.97163070686636,60.516320828677124
254,86.58205337554236,80.16221620104557,60.63880372945516
255,86.89590673908187,80.47133123169563,60.74490557644934
256,87.15273707526401,80.77899494350423,60.85348253912666
257,87.50716620879514,81.01936098881052,61.040125018689594
258,87.7211522090868,81.26933200187463,61.18760622329662
259,88.0632766003174,81.47914084885072,61.32505151116758
260,88.43147765953964,81.6511938637644,61.368594026624905
261,88.75864053914397,81.84812072026548,61.470300767203256
262,89.0732861596706,82.11469072112685,61.583561721876514
263,89.44182544352763,82.4139044398672,61.72589965512559
264,89.77236622687383,82.62335100601813,61.82372080181121
265,90.00154455357442,82.89169920652935,61.90990055136653
266,90.2373747157676,83.21001058462033,62.02801014935269
267,90.50490899679292,83.47116495913757,62.15605735614245
268,90.72464222338947,83.80185150035324,62.2414658144726
269,91.0329127364366,84.15198650513405,62.35290504286704
270,91.28632545020471,84.40108573278903,62.45797855074966
271,91.62292994463688,84.72181365305228,62.551888919647794
272,91.95392036269968,84.90650278300048,62.74301106392005
273,92.19780832857337,85.17103634529307,62.894542477408415
274,92.45981764048669,85.40823741088784,62.97959790446313
275,92.66929223728938,85.72058116886387,63.16344068001681
276,92.83948742185322,86.02800285720137,63.35525630088578
277,93.0551854248312,86.28141363255527,63.46514234583034
278,93.27285076475593,86.63739864937051,63.556240839368044
279,93.49657054876107,86.84408390014235,63.64914578290383
280,93.80277783350725,87.0428148611587,63.80312202855615
281,94.13546653145784,87.2889345476802,63.97676519321359
282,94.35910444024167,87.6832923461321,64.0846199331989
283,94.80773208504168,87.98066261707892,64.18684386829072
284,95.1731639625856,88.31813294742683,64.33326538236501
285,95.52086460124602,88.6256277143229,64.57294449155981
286,95.92204170297532,88.95494525947508,64.65959987761879
287,96.27478626710597,89.24861371955325,64.81463123226439
288,96.6597039693307,89.47678519394385,64.91322277201807
289,96.9582385853697,89.81898645857743,65.03785690426162
290,97.22733680163317,89.95064602611858,65.18113219938849
291,97.48850715959607,90.08068334754128,65.31251684127822
292,97.68837311398849,90.2867556034676,65.44698031467794
293,97.97177956497976,90.49233278774912,65.58050651897827
294,98.22794986101238,90.78379820708186,65.6859319686861
295,98.55801525613208,90.96357015161544,65.84766838269908
296,98.87795462709597,91.22414791562944,66.002366716213
297,99.1965052685226,91.37084077265749,66.17938922863955
298,99.46396590110552,91.70182295624129,66.36715643654198
299,99.81809371492693,91.85787166873759,66.51001981386919
300,100.17291972813558,92.14699432917537,66.66344754261027
301,100.43561804715696,92.4929139371759,66.72398142284734
302,100.72598912612499,92.70836197134433,66.83168435544975
303,101.02474553691629,93.0412685275239,66.9736569328102
304,101.35495598210672,93.36966106471536,67.12723588710087
305,101.71470544138359,93.60683991634829,67.32294763738565
306,101.90639050260665,93.71627849218113,67.49571188845934
307,102.15236993651918,93.97695232758707,67.58559463416324
308,102.46776980589121,94.32714075610532,67.76316835259769
309,102.7128325808831,94.54411746576748,67.92180678983433
310,102.95459913215083,94.8547274300083,68.03969788364775
311,103.20239915754539,95.10231418403285,68.2003514446055
312,103.56952194384678,95.36332851988115,68.34927963008542
313,103.83975922173332,95.48726176653278,68.46904896983264
314,104.09653989799963,95.6398957717887,68.58529128332903
315,104.43264924268348,95.79572504228538,68.6970858697184
316,104.77093990424905,96.10142953394572,68.80226595990874
317,105.07249522947468,96.32565159234447,68.9759282276446
318,105.51445418579817,96.54137014192861,69.15459496078304
319,105.94684561897036,96.84007301405724,69.27048880070916
320,106.26757721488916,97.04200533701238,69.42291767705542
321,106.51162533881424,97.29295247129775,69.54286771594312
322,106.7269432935409,97.52154720550125,69.69844638033952
323,107.04605517683021,97.7320211481032,69.88482767396985
324,107.27843845521792,97.97162550658797,69.95777671210068
325,107.59852993791526,98.24163248766493,70.17705393701323
326,107.90583298582267,98.51653797250442,70.28556909334151
327,108.1893185458606,98.77520796064934,70.3625646873826
328,108.54806977170888,99.02590131737695,70.47538082840941
329,108.88822260393667,99.2709963764723,70.64126963612198
330,109.22345557729122,99.4916414420512,70.7209376445704
331,109.58857629381718,99.65744079200852,70.82737635981194
332,110.06563335986587,99.88185801831074,70.96197619600608
333,110.43022975959032,100.03970959390759,71.06588643987408
334,110.90564066706239,100.31990803303339,71.15376880989847
335,111.26039328349782,100.50657918515383,71.2659270568907
336,111.66743023772116,100.66618878190859,71.34374203915988
337,111.98308731067091,100.92134314121427,71.43589759809889
338,112.30050476430571,101.19636649062053,71.55891550158753
339,112.57246189837232,101.32735689109138,71.66535770381965
340,112.90275976266066,101.53845708134902,71.72179552905095
341,113.3053747489756,101.70079311088911,71.76212844561195
342,113.69330232411512,101.97320669322724,71.89269504858056
343,114.02501707478578,102.25511555901252,72.01352253182111
344,114.28809491390432,102.57994726134613,72.09689555164748
345,114.42860830581819,102.86672505439954,72.20278466820233
346,114.57068433986414,103.14749416947822,72.32792823790952
347,114.81472340141256,103.39209213496795,72.38516665015156
348,115.17236311896389,103.66132661061647,72.560803320663
349,115.48963021250901,103.88022954158495,72.74743646969716
350,115.87241189299706,104.1730507635117,72.8665072440814
351,116.23656898996094,104.38826759185156,72.9539196434407
352,116.58604438762825,104.50866018023837,73.07158525633983
353,116.82293289750574,104.62194781898862,73.17027392519
354,117.10664162035441,104.83454466119333,73.28421838736908
355,117.44269170510263,105.12317878820018,73.40158012359176
356,117.62427640026218,105.37941177881075,73.51614610830453
357,117.91153370313734,105.59872655010801,73.61788325352047
358,118.24044259419516,105.8349592951117,73.76128862640158
359,118.49962981170688,106.16426232823025,73.89610953329131
360,118.75073066720873,106.37522524812627,73.96552777752142
361,119.03588797567252,106.59220594638501,74.08202941104551
362,119.26221921892152,106.83168903159466,74.20855029166253
363,119.51293590188759,107.0327495983596,74.39948247795805
364,119.87946372073516,107.31946419513608,74.47237588584441
365,120.19628788954626,107.59000179497828,74.58872476632787
366,120.48118529501946,107.79107062606086,74.66297235616939
367,120.75679456529136,107.96782117341961,74.75624626189315
368,121.10268677562564,108.28103651354044,74.88835949819459
369,121.40417342572941,108.53868823137725,75.00408862474275
370,121.64712752489197,108.80986478324391,75.1364536544357
371,121.86263308422505,109.01701087257439,75.30703304351397
372,122.0531509842571,109.26890124016202,75.47517280937349
373,122.30591805933007,109.53371328628646,75.56858879752448
374,122.51606158120356,109.69055473507827,75.66331568702468
375,122.76875083929508,109.97739372841136,75.7870691585856
376,123.04101439811416,110.16335172505057,75.87922471752461
377,123.28026596014243,110.42670814879109,75.96075085405353
378,123.52878813625539,110.71143882962242,76.07246778203832
379,123.78687636562276,111.05987680971771,76.1843631248262
380,123.97780460146294,111.18977829265668,76.30703638285317
381,124.17042689248929,111.43220243711524,76.40600103661816
382,124.39838393413447,111.67761062603672,76.52665173754913
383,124.68308746188866,112.01887638927607,76.65042249427678
384,124.94064624133284,112.2240333933283,76.77089343090253
385,125.22637788424159,112.38719697342874,76.95444536530626
386,125.51840865083156,112.58585544455539,77.0317933847243
387,125.85422129018798,112.7825931430722,77.1478516527621
388,126.18521613451136,112.95123975861478,77.2133536758571
389,126.52003544172192,113.11633277489327,77.28567794043319
390,126.78068563148952,113.37287892778166,77.3718144262887
391,127.1015343824743,113.6824922582,77.46588963586144
392,127.41186720768788,113.93881306740366,77.59479149016923
393,127.76899895034435,114.2487055070603,77.69658822625459
394,128.0113462503617,114.58886934805223,77.77440320852378
395,128.2996323915193,114.75422288416578,77.90422817730699
396,128.62688182446766,115.09906847486658,77.99266271076183
397,128.9102681517223,115.30179896238023,78.06368091399621
398,129.22261246088556,115.52378251762264,78.16579522350978
399,129.50259400994145,115.7575193050404,78.22305144857154
400,129.76368127463002,115.85155181366937,78.28658342997127
401,129.98451900096603,116.05429311587977,78.37129752999036
402,130.25110033387662,116.20068969122272,78.46457143571412
403,130.548770226881,116.46071791080787,78.54801722287678
404,130.81290609312953,116.64245625939834,78.6418450005762
405,131.14739677469873,116.87852549257272,78.75584390316939
406,131.46019278348845,117.17365348870995,78.81481210371763
407,131.73817738497604,117.44447531342537,78.98015642222575
408,132.01616230789443,117.67741636350101,79.09828673708817
409,132.32917266619432,117.91299065741762,79.16046453653276
410,132.5367993410212,118.16151645086943,79.20471628250075
411,133.00784881912904,118.34920065296565,79.30105639103975
412,133.37252488894072,118.65204659144459,79.37514551857667
413,133.663228352337,118.8596848323252,79.46416649752186
414,133.95371441176903,119.05434809807086,79.53704346736117
415,134.19658266959,119.25671642951363,79.63362972764091
416,134.4457465305215,119.4357271447761,79.72257568768359
417,134.7156086194152,119.64912148340844,79.83921492490222
418,135.01367708137556,120.05451670995758,79.97603645475547
419,135.38564451488577,120.22904482708266,80.04892986264184
420,135.68000358448782,120.43347934969165,80.15645526240752
421,135.99695017516632,120.60777385941671,80.24488051668635
422,136.182519601318,120.83692442252523,80.32231227745726
423,136.55514081091343,121.1637863128851,80.43343690130956
424,136.88068754668143,121.45229112203307,80.52380344162829
425,137.2229340842187,121.70901781960988,80.64924333073766
426,137.5986339815669,121.91398412720685,80.74445485551648
427,137.96320807130243,122.01532599985367,80.80585059058984
428,138.35732359360424,122.15158405442003,80.86620724522814
429,138.73704910900113,122.38133120251425,80.90161858740632
430,138.97172957356318,122.63514379434176,80.9637963868509
431,139.24491329645736,122.89490563926465,81.08471363461192
432,139.53024760254388,123.22912318484077,81.14030141087495
433,139.79294651198833,123.48358093319469,81.24018441492922
434,140.07914201261514,123.7331712876663,81.36368332213381
435,140.33607439534683,124.00730832170697,81.43463544398028
436,140.5833490632567,124.23376276921147,81.54423571479487
437,140.8029329851961,124.46455830644356,81.61463922257254
438,141.06594140194824,124.73247639149676,81.663454749392
439,141.3744225552835,124.98769728900038,81.7275994887954
440,141.62722356773952,125.27319210129755,81.86511637819866
441,141.89886646527003,125.44855208031538,81.93793029462009
442,142.15961978693593,125.62833517742422,82.0077380777314
443,142.34388997191374,125.81521278664295,82.04229835058814
444,142.51205841915075,126.05342868692924,82.09647698302233
445,142.67310165059484,126.34607739370395,82.15662596251336
446,142.83316018978527,126.49076614136011,82.2354777882368
447,143.0116210938674,126.61658409721045,82.3486162823049
448,143.31948179761173,126.82837001543719,82.42375695376862
449,143.51094188447223,127.11259238657219,82.52282424020918
450,143.61075755463722,127.29654499902358,82.59028891861327
451,143.77972705294047,127.49892533721147,82.66389597338411
452,143.89709613801355,127.78669169597454,82.81265407957754
453,144.081346613798,128.04878086736952,82.88268254329344
454,144.28798106042515,128.29340074030364,82.9504911476315
455,144.54640428133015,128.53727266686587,83.0205196113474
456,144.77181872097637,128.77668742628387,83.06817535810087
457,144.94727742472008,128.99370953047065,83.13830908011688
458,145.16820227531502,129.1119744106495,83.22679280443286
459,145.37104437566424,129.37269284015508,83.30272465314412
460,145.59979902925375,129.56774757906655,83.33984574707078
461,145.81014337147835,129.79639538860582,83.39399114373927
462,146.05256332327673,130.07811687079897,83.50897632435264
463,146.28517193839485,130.343055483222,83.57749798178779
464,146.5616627947718,130.58705105565568,83.680425511368
465,146.77379063022192,130.7198368318675,83.75391270338918
466,146.96508897718513,131.0886227972664,83.84922188158102
467,147.1224759146104,131.16554926698143,83.95308370098692
468,147.30502658259115,131.29694875992055,84.0246626898988
469,147.5452460520743,131.57761695562394,84.0944704730101
470,147.88650085740355,131.72295843255085,84.1625340418205
471,148.26643754180478,131.95078051452464,84.25310761278905
472,148.54606984208954,132.1585964415164,84.30079988300669
473,148.86756312330363,132.42052863110447,84.40682195852136
474,149.1232035209904,132.6339184661098,84.49906429727945
475,149.37543325908402,132.8642757872474,84.57147299722513
476,149.63834321684664,133.05466772610515,84.63928160156317
477,149.87214727293096,133.27557855541366,84.68623305887641
478,150.0791154058686,133.46523413236545,84.79573944575901
479,150.29676649426918,133.6608795227939,84.82710301323245
480,150.55378163992526,133.81119937763296,84.93191022583464
481,150.81176565681233,133.89855481226556,84.97595429665537
482,151.0728256910716,134.0929523797856,85.01999836747612
483,151.31362873192205,134.3455785633119,85.11841308483555
484,151.56987783093888,134.44331189351325,85.18109243964354
485,151.82015309897147,134.83824930581142,85.21238992572907
486,152.1213021339192,135.02170649992155,85.27207117937441
487,152.42457241093052,135.20971637415306,85.43323774352214
488,152.77122294208317,135.40736008592444,85.49513120790218
489,153.09055524409962,135.5903209373874,85.56434438525693
490,153.39201078700523,135.79494461415203,85.64195843765684
491,153.5946922775664,135.9519167255357,85.68233099489977
492,153.79265027611004,136.12101164459233,85.70806375747972
493,154.00941555320895,136.43051965632793,85.75335788910546
494,154.2641317464557,136.61627804021143,85.85412745211804
495,154.51783551089844,136.89522550763974,85.94783509325707
496,154.84317188646736,137.11591857981423,86.03501818206296
497,155.07497196800938,137.32285025662557,86.07856069752029
498,155.35167642425392,137.4775423559177,86.11613999720018
499,155.57788307500053,137.7466220784713,86.14579158918713
500,155.83959672084796,137.9678943086951,86.17152435176709
501,155.97393598611345,138.19758391022057,86.27030051307193
502,156.17142741577987,138.50416024826234,86.34714376109841
503,156.4000245926311,138.78585409550644,86.37287652367837
504,156.6429116961894,139.0192200374001,86.43228272507406
505,156.85934165426545,139.22301319767473,86.46678981005593
506,157.11162612875705,139.43905866193546,86.48439139935674
507,157.3887323323699,139.69211231693401,86.54014183128496
508,157.6947341433105,139.8673559967815,86.5942102853126
509,157.90437152281447,140.02032547755738,86.61131031925001
510,158.23630563933892,140.27437800744605,86.63704308182997
511,158.57419315528642,140.5349541576461,86.69117761724551
512,158.89979984840323,140.72050887694166,86.77138634038924
513,159.1301248487219,140.84311140707686,86.89830289002381
514,159.4551555083562,141.07556779618477,86.94038742275322
515,159.73054960506326,141.36547976537614,86.98075997999615
516,160.02795079585468,141.59847359852532,87.04328366210508
517,160.36747669646965,141.78246140948553,87.083656219348
518,160.6497387396462,141.93091867010406,87.10251873070676
519,160.91397987957367,142.20898712133084,87.1428912879497
520,161.22546908405155,142.45250744215997,87.1849758206791
521,161.4533748655035,142.64970109406315,87.23231933430394
522,161.71866932578038,142.77688769578876,87.28252968349831
523,162.04068736493437,142.92375615781518,87.30826244607826
524,162.3871567213873,143.18647808945732,87.35426580821466
525,162.72237405671154,143.2885817437423,87.38882608107141
526,163.00324073170776,143.5141175203658,87.45541061381529
527,163.3235650206681,143.73293075161004,87.5446728566865
528,163.62200971815815,143.95798657773832,87.60626410866271
529,163.88242509629941,144.19088652855112,87.66033256269036
530,164.10076358032538,144.42718349229375,87.73516155217939
531,164.3691155734465,144.64208988148653,87.75597274037654
532,164.57320062802586,144.90618193817252,87.81690405482688
533,164.8400006345117,145.04038243951237,87.89528131385843
