Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
83,0.7318866066927755,0.5849781080412095,0.6502753166278511
84,0.7316973254201988,0.5842833441712564,0.6502835076639208
85,0.7329614949436482,0.5848661880257318,0.650214439974153
86,0.7332976692373201,0.5840507972564739,0.6499104869374202
87,0.7338006266616734,0.5846679999212931,0.6499076519078866
88,0.7335008094163777,0.5841049195756773,0.6500432390246547
89,0.733457957384302,0.5847111958917229,0.6498181988385693
90,0.7333225445176292,0.5842962826716425,0.6499683959580137
91,0.7334701696467352,0.5852145844834595,0.6500890884625454
92,0.7336638732851803,0.5860186778149873,0.6499884365113886
93,0.7341424880267002,0.5875068488335062,0.6498331402079269
94,0.7341207460700019,0.5884764312729078,0.6498443724942294
95,0.734065323034132,0.5876961005197657,0.6497452068634796
96,0.7345997453958623,0.5840363296085583,0.6498689413822539
97,0.7342772252689936,0.584223485252666,0.6497503890549128
98,0.7343894305292454,0.5840562369684332,0.6497990069320312
99,0.7339868906659719,0.5842895369498645,0.6497681123326358
100,0.734513004054128,0.5852171794499508,0.6498990747948616
101,0.7340408327016188,0.5854051272526672,0.6497055397925952
102,0.7345047666614011,0.5849975015824841,0.6498556625753995
103,0.734892070672971,0.5853254833757208,0.6497931129020025
104,0.735488271420633,0.5862447866470444,0.6498240992754691
105,0.7352837415371629,0.5895915842153954,0.6497042490538107
106,0.7351512620403906,0.5879143880878,0.649647664039989
107,0.7358824874403083,0.5880016271001518,0.6496259974272011
108,0.7356390907183483,0.587593196921044,0.6494788876299333
109,0.7358868783813888,0.575125861656178,0.649446755546344
110,0.7360220248292431,0.5765252866985228,0.6493062743991845
111,0.7362323318051576,0.5753896157160414,0.6492571999844661
112,0.7365849500162953,0.5762104483866832,0.6492174635269456
113,0.7363294658056242,0.5766910331653803,0.6490628248679335
114,0.7360791353752394,0.5753702366628164,0.6491542890171191
115,0.7356980301357385,0.5751758020351889,0.6491425294935331
116,0.7360551623381052,0.5755285535788855,0.6490395682388261
117,0.7359930976283857,0.5754821836443542,0.6490455994792537
118,0.7365343706076952,0.5802523798971227,0.6491031748616772
119,0.7369208532794581,0.5773676582404191,0.649195125526556
120,0.736824003982677,0.5786367087939854,0.6492279667351355
121,0.7365921310233468,0.5790582447407543,0.649124265660456
122,0.7365087831058003,0.5881574366548923,0.6490731256567128
123,0.736331461037922,0.587864458438901,0.6490530236722272
124,0.7363932447283332,0.588070072601094,0.6490366296724213
125,0.7364652959744215,0.5889451071029221,0.6490022293841389
126,0.7361902229291941,0.5870963930951902,0.6489536388308388
127,0.7365331671148503,0.5877646879086974,0.6489026747293619
128,0.7366439039657962,0.5879978958992556,0.6488596650878125
129,0.7361925362056032,0.5864653841608022,0.6487993998594653
130,0.7361148532077485,0.5861103324199962,0.6487936344209813
131,0.7359832193736418,0.5850123073781102,0.6488548172397268
132,0.7357289331016131,0.5827647765242198,0.6489126631093455
133,0.7352997588344141,0.5836455724302472,0.6488090175212953
134,0.7352728682093511,0.5842261451154415,0.6487389805264291
135,0.7352202229307924,0.5838090264947875,0.6488234365546168
136,0.7351027312401675,0.5855426980481232,0.648728848811074
137,0.7350251702498503,0.5847937403771475,0.6487648410587603
138,0.7347318882878469,0.5833264124758737,0.6487306609822107
139,0.7345462749673668,0.582784355182871,0.6487256071445364
140,0.7341304851115289,0.5752366860433572,0.6486636612325635
141,0.7341546463410944,0.5753168513181341,0.648670113042624
142,0.7344116628280742,0.575655208702505,0.6486553274148263
143,0.734300779069847,0.5762886765654586,0.6485541279503914
144,0.7342959665767179,0.5761353565354737,0.6485588098305402
145,0.7341040558445104,0.5767135382137304,0.6484886927383282
146,0.7341603167366463,0.5762193763841262,0.6485369218697469
147,0.7341887510264107,0.5760697308952087,0.6485415793151108
148,0.7337264860625243,0.5758396801256982,0.6484066968288359
149,0.7336712110167413,0.5760174928243436,0.6483578461653933
150,0.7335700051062185,0.5758712112782354,0.6483544381255588
151,0.7336657468555403,0.5758591771996916,0.6483426492117438
152,0.7336602567546151,0.5687240265537972,0.6483809816580914
153,0.7335015058509976,0.5686680125134203,0.6483680101335929
154,0.7336406697638044,0.5688125861723956,0.6483922985699293
155,0.7338094494721343,0.568703487713191,0.6484726348162588
156,0.7336681572153266,0.5705258177833918,0.6485456406042067
157,0.7340344970887474,0.5708728040326739,0.6484635035884924
158,0.7339142931275553,0.5711109976970962,0.6484226437300148
159,0.7338549930280152,0.5698512636430298,0.6484510459524142
160,0.7338789991156094,0.5576328286892444,0.6484461480038692
161,0.7337808855734324,0.5577117405677667,0.6485472467018936
162,0.7338098414691648,0.5576280475917385,0.6486058181026304
163,0.7335598892898696,0.5573433708260354,0.6486377060774855
164,0.7335204524860779,0.557404400937652,0.6485873219185441
165,0.7338815275215149,0.5550795811977827,0.6485643291213348
166,0.734130407658321,0.5555093488744325,0.6484935379760508
167,0.7345270979940751,0.5561739106006477,0.6484275505843927
168,0.7337314363108911,0.5574047767000239,0.6484334050708551
169,0.7338101124296825,0.5444681307012936,0.6484224270622059
170,0.7336489058378197,0.5441819147030749,0.6484528626457722
171,0.733160870199093,0.5412584071285786,0.6484036445382577
172,0.7329873464769437,0.5395460144935866,0.6483754294236952
173,0.7334203876893116,0.5399098151539314,0.6483402087734662
174,0.7333405250016833,0.5383018061945839,0.6483453815011634
175,0.7337696895424378,0.5384612946741196,0.6483352254084285
176,0.7339661375033859,0.5309678671973536,0.6483224389524944
177,0.7339377671804013,0.5311861625369196,0.64828907958848
178,0.7340886689837617,0.5314463260645799,0.6482656349405347
179,0.7339232165157499,0.5307045313372432,0.6482484758060052
180,0.7336383751557728,0.5298320692582864,0.6481446438219134
181,0.7336864773538994,0.5303200884657132,0.6480967240497723
182,0.7337044299388025,0.5299851170024195,0.6480801600490729
183,0.7334967229633895,0.5302345253500971,0.6480114014248425
184,0.7335217446208431,0.5309465621379145,0.6480579558823847
185,0.7334237272866332,0.530061005778644,0.6480311791302215
186,0.7332567894449467,0.5307142356585058,0.6479642832781041
187,0.7331761881480018,0.530882000051372,0.6479601680986664
188,0.733254916800028,0.5311554994253606,0.6479355738503716
189,0.7333538254769306,0.5318862425790056,0.6479584152854418
190,0.7335947282830152,0.5322004488837793,0.6479911978587185
191,0.733757809335624,0.5321858929679943,0.6480394647590293
192,0.7337786680554541,0.5321417296314859,0.6480073349898301
193,0.7338615876921756,0.5317139375483751,0.647999059593798
194,0.7339438249679381,0.5313410117454713,0.6480223939308734
195,0.7338505756978948,0.531535827365009,0.6479394842205648
196,0.7340711553968433,0.5314629022557181,0.6479547344808309
197,0.7339368909568056,0.5311754963519161,0.6479633584967174
198,0.7337427269281934,0.5310596995309966,0.6479873133814582
199,0.7338183342221949,0.5311058398676918,0.6479830700006061
200,0.7333371711716282,0.5315429628691352,0.647973399439859
201,0.7332963175064569,0.5314301740308973,0.6479968278433524
202,0.7333393056735176,0.5287752930882694,0.6479722107633249
203,0.7333874711849704,0.5294287024539768,0.6480068468685312
204,0.73338067728195,0.52930676350227,0.6479705641166106
205,0.7334787991230403,0.5297315300293148,0.6479724938817258
206,0.7334141669474191,0.5294715928253508,0.6479459933496169
207,0.7331795688986767,0.5270525382303791,0.6478794764980631
208,0.7328650278332524,0.5266108827535853,0.6479018241538943
209,0.7325953932133326,0.5263895126094816,0.6479168017870375
210,0.7329247242050194,0.5262581172794848,0.6479726834838895
211,0.733007740575482,0.5271254402666361,0.6479450897444331
212,0.7326363233547548,0.5269876104735859,0.6479317926673887
213,0.7329807137769038,0.5396040894373904,0.6479961855346995
214,0.7326763224486422,0.5396623980569868,0.6479637819852296
215,0.7328177818929322,0.5420383928063807,0.64796190099738
216,0.7328601844687521,0.5414490521310973,0.647986661676401
217,0.7329867303224009,0.5404028760898247,0.6480662019248993
218,0.7328576433540117,0.5404695680573768,0.6480379053243215
219,0.7328384644856234,0.5404655505013194,0.6480310561838801
220,0.7328120166038757,0.540347343476583,0.6480307156366678
221,0.7329771979536971,0.5404675438736932,0.6480201283466874
222,0.7331599182947218,0.5402012226907351,0.6480284536655118
223,0.7329184393836721,0.5414797726584641,0.6480607223679111
224,0.733030797105507,0.5414631482758686,0.6480684062642312
225,0.7328988235933455,0.540890407019322,0.6481368800462421
226,0.7328389486494965,0.5396269598520339,0.6481241012177255
227,0.7329517760877857,0.536990270150141,0.6481641924987297
228,0.7330786503366803,0.5371859064684987,0.6481797911705661
229,0.7330690080268311,0.537214952358871,0.6481441676113116
230,0.7329933951267236,0.5370029003491522,0.6481081833767988
231,0.7329317840855125,0.5371748203664249,0.6480906013723772
232,0.7330443023297868,0.5362026694715757,0.648118820102962
233,0.7331710490263932,0.5360274942504701,0.6480880400342883
234,0.7330583692163304,0.5361399956348852,0.6480618330887489
235,0.733114818788015,0.5363204770398384,0.6480354366895135
236,0.7331541622115535,0.5360837081381611,0.6480204046226183
237,0.7330922252973224,0.5364011302647278,0.6479830859149207
238,0.7332285719193384,0.5364107163068932,0.6480114134072462
239,0.733081414507799,0.5364053560915595,0.6480060319009836
240,0.7327697305353301,0.5355819502174474,0.6479924102508416
241,0.7327545117082082,0.5351500461614214,0.6480004137268864
242,0.7327547710002251,0.5352658961932149,0.6479867283731912
243,0.7329584579926496,0.5350882140794618,0.6480237662119352
244,0.7330498116465745,0.5350491112141091,0.6480675557514417
245,0.732938205858957,0.5351108182772603,0.6481123120901694
246,0.7328233867287377,0.5351661518979336,0.6480880879872071
247,0.7327457592021674,0.536925031514239,0.6481109943615676
248,0.7325289499001604,0.5365952304169368,0.6481324275886294
249,0.73229627070592,0.536345686319259,0.6481757784751254
250,0.7321043446979495,0.5361581942454499,0.6481537484462292
251,0.7322232413550102,0.5361781900362635,0.6481513044621903
252,0.7320413740116596,0.5364910308515074,0.6481957958533152
253,0.7320516253797356,0.5363706033259465,0.6481746035398139
254,0.7321684114862619,0.5361339764490096,0.6482205080219441
255,0.7320592933089783,0.5351214089178007,0.6481927102806513
256,0.7321760104966588,0.5352335848340043,0.6482276154112953
257,0.7320967081602925,0.5354738557135288,0.6482102576539096
258,0.7323171080105367,0.5354390940752123,0.6482478959294103
259,0.7323407792177867,0.535672116037756,0.6482305546046387
260,0.7323333698998574,0.535796302617504,0.6481793374002277
261,0.7322382764581205,0.5357039469685164,0.6481661694225797
262,0.7322336328712951,0.5355656932741899,0.648195900429323
263,0.732252007574903,0.5358429675596984,0.6481563749650274
264,0.7320949852241649,0.5359858995523499,0.6481390360285006
265,0.7320441961932819,0.5355482996222275,0.6481199032931307
266,0.7321764892505237,0.535797998465428,0.6481430084279238
267,0.7321357946556123,0.5360853726001189,0.6480846337976776
268,0.732248527944554,0.5363422558633929,0.6480710301690984
269,0.7321212124349985,0.535952150042819,0.6481258082999528
270,0.732199992809254,0.5359182942822391,0.6481187988918063
271,0.7322380374211379,0.5357581903618814,0.6481294121996867
272,0.7320966017722114,0.535687545369196,0.6481246395897644
273,0.7321283380109888,0.5357319020081889,0.6481453948836927
274,0.7320636974757211,0.5354443278131645,0.6481743871869372
275,0.732191946095022,0.534940007632404,0.6481220893754409
276,0.7321129563017204,0.5349274024487836,0.6481113435523975
277,0.7320889778334772,0.5351549851274333,0.648075526480576
278,0.7320558400107807,0.5357414876462397,0.6481349072220182
279,0.7320613267048984,0.5358454144559627,0.6481324673639524
280,0.7320658893497678,0.5360031694260198,0.6481348654613758
281,0.7322100030207063,0.5360069719318178,0.6481194089691562
282,0.7322098581138345,0.5348558128225074,0.6481246099877114
283,0.7323285399986108,0.534858984075884,0.6481196796823465
284,0.7322128752845009,0.5349443635780334,0.6481085619828847
285,0.7322021940748282,0.5346071842977317,0.6481029813269346
286,0.7322071025034618,0.534573577174217,0.6481497032801995
287,0.732260634111782,0.5342875949733196,0.6481877118834782
288,0.732402863686709,0.5343744491280207,0.6481469165666263
289,0.7322468089657732,0.5344121872743255,0.6481267584071945
290,0.7323909789244512,0.5344765842227328,0.6481355754462131
291,0.7323071618610765,0.534348386542699,0.6481307760313377
292,0.7324961738925697,0.5347293235866477,0.64815620165305
293,0.7324434739200794,0.5343592910855172,0.6481628198033244
294,0.7323797436509523,0.5341919712588523,0.6481789160924121
295,0.7324561646262004,0.5342296895117704,0.6481991059329487
296,0.73242209205878,0.5338127958083522,0.648199048129644
297,0.7325961207088814,0.5324947952236693,0.6482138116669265
298,0.7326879405387747,0.5323346179994345,0.648235678382423
299,0.7326355398707671,0.5326617153914645,0.6481805167369247
300,0.732608388969094,0.5319297567887291,0.6481823306190602
301,0.7326614378370104,0.5321015670160362,0.6481616860889552
302,0.732582316227667,0.5319344271109634,0.6481507342041894
303,0.7328076621978068,0.5325851424758407,0.648110210930857
304,0.7329435864061196,0.5324672761532236,0.6481404011524668
305,0.7329756074392063,0.5325189973915847,0.648120630064944
306,0.733080799943852,0.5324763833284551,0.6481491027081961
307,0.733235509718703,0.5307606547102685,0.6481602172451861
308,0.7330704754446455,0.5306937343077025,0.6481516684173849
309,0.7329988992946623,0.5308045970337104,0.6481462390109318
310,0.7331662747451151,0.5311137118781913,0.6481849152925291
311,0.7330469618545314,0.5327094709650325,0.6482164029257513
312,0.7329838270767861,0.5325733646806112,0.6482079265989745
313,0.7329080185030503,0.5327246741195338,0.648175020625714
314,0.7327624567115462,0.5324202195089222,0.6481756723322991
315,0.7327680209791297,0.5324686072387153,0.6481828537075837
316,0.7326805691905143,0.5318020698072587,0.6481249163287177
317,0.7326828758978317,0.5311469621723136,0.6481251280985025
318,0.7326386968196192,0.5311744581707242,0.64811890704442
319,0.7326636532586347,0.5309317411733601,0.6481149624444854
320,0.7327658805170223,0.5310624436737913,0.64812020769418
321,0.7325765944810161,0.531006100344763,0.648100813164653
322,0.7325867013205801,0.5309285930995266,0.6480987105216408
323,0.7325742929087341,0.5307170181399059,0.648089617398326
324,0.7327504071023182,0.5307479413741729,0.6480843475400199
325,0.7326481245630347,0.5306346867072398,0.6481259884294482
326,0.7297197450918882,0.5306121858756978,0.64817027394405
327,0.7296409298799471,0.5306016319987952,0.6481780879351262
328,0.7229868637630305,0.5305749863893424,0.6481710794044565
329,0.7230442070485562,0.530516501471435,0.6481726357225296
330,0.723028717197056,0.530348742170115,0.648174661839829
331,0.7229547640630045,0.5302553435306453,0.6481794179038259
332,0.7231607047117597,0.5302840430233915,0.6481803795412711
333,0.7231899667490869,0.5302327474849626,0.6482042840849744
334,0.7232419163205026,0.5303724787589117,0.6482101588880803
335,0.7250996628060226,0.5300943325495545,0.648205404632777
336,0.7230282984639601,0.5302910938793353,0.6482055223454019
337,0.7231519269284045,0.5239255086528504,0.6481930214921716
338,0.7230729388227127,0.5238854225229089,0.648168887382598
339,0.7202101623614785,0.5239526688804654,0.6481837417853913
340,0.7200791798226117,0.5241046935961821,0.6481602281243644
341,0.7196783507328786,0.524072521998298,0.6481772958656433
342,0.7196940436150213,0.5239823886795774,0.6481831732847687
343,0.7195788533703554,0.5240645584122083,0.6481567367414341
344,0.7196490672644744,0.5241316575202043,0.6481549491943026
345,0.7199429034444516,0.5244566317326779,0.6481575465526609
346,0.7199601455865736,0.5246580111737049,0.6481606066752081
347,0.7199584667904098,0.5246757802020123,0.6481469541459258
348,0.7199104534935361,0.5246763274792368,0.6481727283385105
349,0.7199778503330425,0.5246841331340517,0.648195645167655
350,0.7200460723520482,0.5245676081453787,0.6481518257869114
351,0.7201734550441469,0.524567442512339,0.6481300285184262
352,0.7203418766008214,0.524372512677702,0.6481458165751172
353,0.7204059715399251,0.5245149813838292,0.6481499150918012
354,0.7204600483275085,0.5243620901035337,0.6481448658878982
355,0.7205276292842282,0.5246913911537014,0.6481251510452408
356,0.7205898536536541,0.5246365946615824,0.6481317151333672
357,0.7207557179184714,0.5247065319042732,0.6481256251461789
358,0.720687186918709,0.5249158217721639,0.6480780117153768
359,0.7207237444694521,0.5239929441546646,0.6480797556060698
360,0.7206976918492567,0.5267420580859222,0.648078004450841
361,0.7205735658302171,0.5269294123456042,0.6480598160032999
362,0.7206081555047584,0.5268399899694461,0.6480552144944921
363,0.7205449823764256,0.5274177285712021,0.6480682939108702
364,0.7203743047291639,0.5276987830206831,0.6480427965837432
365,0.7203127289790424,0.5277452194771753,0.6480517160187238
366,0.7206060641797671,0.5279762430056445,0.6480443112083989
367,0.720418223504544,0.5281438378060832,0.6480349990885271
368,0.7204373655594544,0.5279954451899462,0.6480735213314641
369,0.7205989897095246,0.5280434220072145,0.6480606217138497
370,0.7204718699125612,0.5282710587644945,0.6480362317565822
371,0.7205525258704206,0.5281858353482047,0.6480420702768404
372,0.7205840163716631,0.5283691832527782,0.6480527703217902
373,0.7202672580027539,0.5282898892105455,0.6480884101126356
374,0.7253931840989549,0.5284029522503632,0.6480856503006204
375,0.7251876052937897,0.5281915586446737,0.648125246415314
376,0.7250868225605906,0.5280240745324445,0.648142126483773
377,0.7250800871781096,0.5278096368122854,0.6481380829947464
378,0.7252140111952787,0.5278877516697276,0.6481268547434322
379,0.7251726573417743,0.5278424408384756,0.6481100413948784
380,0.725242225679031,0.5280058270421035,0.6481004231194929
381,0.7254384145986895,0.5285410019139986,0.648094975067664
382,0.7255314073480227,0.5286773039476942,0.6481076949935495
383,0.7257915703633199,0.5308691119451923,0.6480851839510642
384,0.725805783015423,0.5306702837723213,0.6481086814470008
385,0.7257414861858962,0.5305048181804743,0.6481086533626605
386,0.7256724349270596,0.5304239865177287,0.6481387852036592
387,0.7256680923817896,0.5305058211080514,0.6481352213894926
388,0.7256073387849776,0.5300805736093804,0.648133500153495
389,0.7255762798975851,0.5301371605626685,0.6481137921621223
390,0.7255525185398963,0.5302151925496769,0.6481224034584153
391,0.7256832407829638,0.53075051901999,0.648135465863071
392,0.7255615407931797,0.5306125905617588,0.6481269563503785
393,0.7255483846773261,0.5312913155552959,0.6481402343985218
394,0.7254216892492299,0.5312868561630736,0.6481562064504939
395,0.725480961404196,0.5314247383269325,0.6481411561984453
396,0.7253488839790332,0.531402079936458,0.6481403606983313
397,0.7254616131986659,0.5314449649953896,0.6481173803782558
398,0.7254527636967103,0.5316066393317588,0.6481436959323507
399,0.7254736532063111,0.5318804303644821,0.6481218054951697
