Time(Iteration),UCBLinear,TSLinear,PHELinear
73,15.203362922820983,14.154568314772238,13.63919190805908
74,15.3478404647927,14.339828096224048,13.74342521376889
75,15.434960013611919,14.54667138404634,13.893399954974688
76,15.523382078094633,14.74132153510458,14.019103303800147
77,15.642572440563663,14.834428254981177,14.237229975295643
78,15.739173096278694,15.031776513481896,14.40773200243351
79,15.870350599842425,15.169643773134519,14.467275259897956
80,16.01362877168807,15.401450580646815,14.585918324926396
81,16.087448658477207,15.5944745378399,14.67105873872384
82,16.156327484794442,15.711586258585928,14.849021696378577
83,16.21127645388382,15.872161858325416,14.979910112812874
84,16.349899608220163,15.923636598958606,15.079176849442726
85,16.444505227592494,15.964958946932345,15.200933014469381
86,16.557306746590292,16.11274731691658,15.322827331366032
87,16.705686799183667,16.219689131662232,15.47610083942034
88,16.79030778992775,16.267777083677267,15.542956632074134
89,16.86480969180894,16.42614263237511,15.671349356767369
90,16.975280076917336,16.5170427788835,15.798770170416617
91,17.1125783725691,16.565743333711588,15.916479356208665
92,17.29240717288758,16.67091821005874,16.00213639062735
93,17.392704603292835,16.76864674501574,16.199623211198507
94,17.50697273350806,16.89590013732269,16.324268744677923
95,17.563418500340973,17.01874688111286,16.4858192167122
96,17.662139664536493,17.13816529514002,16.599968792074975
97,17.872885500219667,17.328230777732877,16.792861255324873
98,17.974240086083796,17.430507974436487,16.960358622995674
99,18.068888999006994,17.51883712925339,17.102667405402855
100,18.205764084640453,17.568778025689756,17.173544948241307
101,18.266080377501055,17.672882632076654,17.27555508982426
102,18.430366094955975,17.76537152091084,17.41628435776768
103,18.53418589775887,17.918231295816618,17.592458250687812
104,18.59938587962854,17.996720634803427,17.69884896132897
105,18.66069038699596,18.090091883260307,17.84350555793327
106,18.712687927619733,18.257250069096095,18.014948927780374
107,18.742774201609507,18.33932695068745,18.117666671267692
108,18.765811547739712,18.46111514332093,18.26740653898227
109,18.83227396020444,18.532518444864383,18.42677522776815
110,18.886130225984832,18.643482259162184,18.56087144586102
111,19.000583475782356,18.77574969715192,18.63794095309909
112,19.041533797111235,18.80205933772703,18.756529936032578
113,19.18671656219732,18.93732755367286,18.87802010690587
114,19.296959259998054,18.997903576683633,18.99960354422651
115,19.40828631009691,19.044643131630405,19.144909723965508
116,19.46735868538667,19.085435483316115,19.302319369856765
117,19.55466057360367,19.112552859072306,19.40309914644653
118,19.685881867365026,19.300239327120156,19.546893894889195
119,19.91847999181364,19.415022744382362,19.67534707320172
120,19.962368896508448,19.480226733709273,19.771485939207476
121,20.03804235024082,19.645813766241254,19.927662496101668
122,20.12059904311692,19.738169899929467,20.014498971713298
123,20.259043068089337,19.834893207608978,20.084843385401214
124,20.322532809543517,19.871262449328945,20.237578478539724
125,20.34782873657494,19.947386267370256,20.36779026637239
126,20.399678017314862,19.981066185984268,20.46046413870095
127,20.501814029009097,20.140042433425016,20.597524376351284
128,20.53705034871126,20.164382152631738,20.774356648053313
129,20.576198999319963,20.18919718277575,20.89465025536017
130,20.661766417032613,20.241741090126634,21.049960799870867
131,20.753426706940193,20.307728622109362,21.145565306442265
132,20.795674453153886,20.385694583545472,21.285638155249078
133,20.844352234008017,20.4928197749263,21.394178133311847
134,21.082526712814452,20.606300429603913,21.562869961358732
135,21.12663709171082,20.736823376554423,21.667396399985563
136,21.18061153643168,20.76119047178522,21.837673604789103
137,21.27142784416132,20.84698479303153,21.95786429631296
138,21.35609973411614,20.914128170158083,22.027677743169164
139,21.415659247449828,20.950307282094236,22.141246112565998
140,21.435181209076966,21.02508117951511,22.26885819410098
141,21.48763079627833,21.11187721897282,22.39368391118553
142,21.52540978058338,21.17843551701921,22.529685315278606
143,21.542064881587162,21.23431741047254,22.62903665559013
144,21.658288985805516,21.33058111423782,22.763434288485637
145,21.7051718062247,21.367741252577392,22.87877924976353
146,21.76553373811693,21.41610758218281,23.01200511896837
147,21.853073111496357,21.463435351476885,23.12684854560209
148,21.89509803395333,21.60383987163462,23.23953052685501
149,21.95487888114862,21.68631329880351,23.314572493304798
150,22.01284579179263,21.739311084151698,23.443556520334862
151,22.086157953553087,21.758255466143382,23.554130673714774
152,22.144181410019563,21.787110795505946,23.635583873051075
153,22.176488605008437,21.82889451389274,23.805179121568038
154,22.29063772595132,21.848082081539737,23.95537942008511
155,22.352953167437057,21.907713943675795,24.072610162461665
156,22.48304491073327,21.92922223662431,24.145606216240523
157,22.562647095611585,21.94625434934925,24.22534675016511
158,22.597918222573313,22.012191815753344,24.385666772643784
159,22.645557126815664,22.04956885408667,24.51425271805254
160,22.715563385949718,22.089135385066704,24.649033149686513
161,22.815168860476437,22.181594572167377,24.743487574633743
162,22.85627560835025,22.282639077635945,24.92913926913338
163,22.953351000985066,22.37388767484787,25.03773704685962
164,23.01494673268777,22.510258102503336,25.11012833335385
165,23.066177973512374,22.63080330063919,25.22543053551162
166,23.115942161295475,22.664294651604813,25.422372568790973
167,23.201255996789783,22.766036062066362,25.560568118251233
168,23.24533933481466,22.84416301647926,25.636024606111242
169,23.271133557505433,22.88845754339618,25.733883545929956
170,23.31241117547308,22.924644471557432,25.88044388203479
171,23.367027413166372,23.00855174974144,26.006560705762077
172,23.415804352656345,23.111044317208147,26.105066735324165
173,23.457632991331106,23.160510978827197,26.21277843891163
174,23.46389609527168,23.268709345643096,26.309405811496767
175,23.46621912831286,23.31054705122579,26.481054605127603
176,23.482422211362767,23.407979554980265,26.606492337360066
177,23.527424598820925,23.422251828351154,26.701476772577145
178,23.550665700635268,23.518564110474493,26.782816949064898
179,23.560228008803755,23.565090425927906,26.90454860871399
180,23.584932601599977,23.59285291033022,27.020410039430658
181,23.610024299005502,23.687471184817475,27.13658600654179
182,23.679973881838016,23.73465007127643,27.230612018039558
183,23.730935626231435,23.76539533988872,27.356264945633797
184,23.844421184378874,23.83691299425186,27.41188968795919
185,23.906986665911013,23.876374469253044,27.454770753664054
186,24.00631652100549,23.91680270566797,27.540105239661074
187,24.05773532263057,23.944438127970574,27.61758797733331
188,24.068587589109555,23.973955459007453,27.66978349805035
189,24.11447459578836,23.989474254467837,27.7231999429699
190,24.21019971235862,24.007854830285826,27.813877429373946
191,24.26671803754956,24.057139478607066,27.867732344410996
192,24.34976019021405,24.079263745833117,27.92203801532587
193,24.394797968219734,24.145668253235073,27.981806514020366
194,24.4596040594313,24.180684192966172,28.054580868798087
195,24.475243570845386,24.19377814405281,28.17532962802928
196,24.527044902538336,24.25214873590491,28.265236226203363
197,24.59651891808638,24.297959470272865,28.428680845446827
198,24.624790528668214,24.439000887344754,28.56625073657017
199,24.63849638034253,24.5031012771996,28.634949016581213
200,24.660931929318036,24.58155928751961,28.73079838738908
201,24.683493598345294,24.614314208632006,28.786750536773052
202,24.725503188448087,24.68536425941265,28.854763153644605
203,24.763635318964923,24.734770344726233,28.9845461120001
204,24.806499903678333,24.810967524697084,29.055464470669694
205,24.854728544841826,24.838358553890856,29.171613951051615
206,24.90363720652869,24.86029194449427,29.229959222655463
207,24.922001824114098,24.97397213111882,29.384504817075207
208,24.972789276669975,24.996029385313978,29.447831172121262
209,25.06340069402265,25.044495755334907,29.587481242243747
210,25.09494877547354,25.173802779343617,29.661288252774664
211,25.12122955187302,25.250378211131697,29.76242361559894
212,25.167564753509456,25.391600627478248,29.868618097436702
213,25.235267237180082,25.474780341003612,30.027537740663128
214,25.263077436059948,25.542097490983632,30.11816321135053
215,25.277839059624277,25.63465076223228,30.19896150265321
216,25.30564925850414,25.68112953337906,30.276237551550917
217,25.334759234150333,25.741599763615177,30.350034466217625
218,25.369779532139304,25.830822591025917,30.482095651545848
219,25.372384335848107,25.852251409474643,30.601177980035033
220,25.4010042914987,25.92292249631666,30.739105019385526
221,25.459142722093084,25.972748034240944,30.920835579285942
222,25.480957517863708,25.989902319789515,30.987685450586525
223,25.511454013878854,26.01586537476883,31.098324989288393
224,25.58721978149224,26.087831061093084,31.204025407795676
225,25.650265746154094,26.140105192886903,31.264894315738804
226,25.691699791774386,26.256887292944327,31.448962673616148
227,25.77689681367125,26.29554085300312,31.54029639386423
228,25.840000925077163,26.37000368323594,31.592712243314974
229,25.862871764099765,26.417850625417184,31.71283287665986
230,25.876844406709445,26.498489978999128,31.78010688486112
231,25.89124169449422,26.60720674169343,31.877606008798647
232,25.926096781960627,26.63374829114171,31.96753367195246
233,25.969671003806234,26.71471245784561,32.024793724504676
234,25.991774202850376,26.728296623454657,32.16632278501075
235,26.033501419341793,26.7957224130258,32.28088180398782
236,26.05687595246162,26.903199562487224,32.42588624915159
237,26.10703946839908,26.91920065126364,32.50181643933029
238,26.19395313161836,26.97279552362977,32.58234969563239
239,26.259456547102115,27.032239417944357,32.70447527806935
240,26.306442232840652,27.07025152377122,32.80061503281118
241,26.36335000515796,27.139725166168876,32.84741768924694
242,26.473890183353575,27.211399296911736,32.97742373641408
243,26.522918739271784,27.251608129021257,33.045249619088224
244,26.54938210071977,27.29667169317533,33.18464879303544
245,26.571103683731614,27.32466698701553,33.30056009349899
246,26.608277236823966,27.33998900196629,33.378350602942
247,26.691268840612885,27.437034524659925,33.480389264072684
248,26.75923087803762,27.48581189420949,33.53740559484738
249,26.773271235917413,27.57038145357431,33.56365111953599
250,26.780040366541435,27.599574489260824,33.65646182111297
251,26.828226913731193,27.676812621207183,33.740586648489746
252,26.886679546345324,27.732195968255247,33.82396238600577
253,26.906391719169285,27.776549287908733,33.92543796336581
254,26.92342079165523,27.89689557075606,33.97440266509967
255,27.05310864515882,27.92642230715173,34.03690847519143
256,27.09088394314399,28.02162487181993,34.05505405078737
257,27.116760380386076,28.08777014317269,34.112108578977555
258,27.201921715290972,28.221536779864902,34.19210797991879
259,27.213587579942658,28.24956047826394,34.256629680082106
260,27.267570115140717,28.28844923593262,34.3343100047719
261,27.31224766099856,28.353126127804416,34.439725937335204
262,27.405068504644525,28.405698041821505,34.50081167199607
263,27.450094250158475,28.49732695798982,34.613525337981706
264,27.51409207455896,28.515673615604726,34.763571509196595
265,27.529574830801415,28.596976952126255,34.866968974816075
266,27.588314671671952,28.67451767076908,34.923676756076354
267,27.610077134533224,28.72913738743373,35.078010305769645
268,27.648023766655758,28.795318901612927,35.15873757728122
269,27.691088497567023,28.81267392412851,35.21837154505609
270,27.710198618129652,28.86756042426926,35.24201595735245
271,27.73130435658182,28.908624542876346,35.3043656109149
272,27.777206815036852,28.95458485542448,35.39431950457277
273,27.816686905152938,29.00885695038975,35.420350058009745
274,27.853733639387116,29.073281892145577,35.510049278595716
275,27.911627168697784,29.119097362677177,35.59092466076261
276,27.936326258035013,29.131688019707035,35.71058157706325
277,27.990397172063457,29.214581443897952,35.82119275385223
278,28.016455052619715,29.261604304803598,35.922681595753204
279,28.065631230887867,29.306065858658478,35.99854517544712
280,28.088159003067027,29.418023885464994,36.07962207095812
281,28.180984567535244,29.471184363498345,36.149823360752066
282,28.196792029184405,29.51283270983426,36.253868169301775
283,28.261373487710745,29.591115972615732,36.315068913410435
284,28.28483260544997,29.619646036592854,36.40935275433716
285,28.325800228139485,29.719792076240918,36.479080341419156
286,28.371913052071175,29.74464468517794,36.572926167287974
287,28.406995780281374,29.78271817843868,36.63717831558871
288,28.422030162900352,29.80112178036839,36.742699812975246
289,28.4329195488581,29.93401266394506,36.82704467391709
290,28.49075873196056,30.026497923970748,36.96286410050781
291,28.524802158037147,30.03690581305859,37.02231716810061
292,28.598628193562178,30.08321675807743,37.086841403373555
293,28.63593774108363,30.136010180993974,37.18496272038449
294,28.719190451810363,30.177306491604305,37.261950399350596
295,28.760210659912882,30.202352301652162,37.320014790184175
296,28.824784501057557,30.2248315003321,37.47087581522927
297,28.864273364527055,30.253358011725688,37.559278762293445
298,28.885002609245163,30.32161694810564,37.67010020266212
299,28.93462367454068,30.351883867887324,37.799475593460635
300,29.00142298870847,30.424192425578962,37.91630886695361
301,29.02013119640037,30.514657322578664,37.990682436044175
302,29.081032114758376,30.550215355113075,38.00970572232825
303,29.131196378744598,30.594762967835237,38.180301379775905
304,29.18252544587542,30.675775529891474,38.265698805873974
305,29.219051973476308,30.726555074888303,38.407773141177714
306,29.277061185230355,30.785244445000195,38.43345777430094
307,29.33765959884328,30.83686566907651,38.47416996887084
308,29.371262526607598,30.85798821680721,38.53266134614428
309,29.436493220887733,30.872033801481688,38.61966056992776
310,29.45206379671422,30.901002838163816,38.672240455481884
311,29.482651571417165,30.94853883358703,38.79787693250823
312,29.49894211160528,30.964335208314083,38.84086535937492
313,29.50743874521938,31.046146696349798,38.915390428419194
314,29.531703818611817,31.076082317257868,38.9949365497931
315,29.63221504081177,31.128120350276753,39.149444252192296
316,29.723548995912864,31.196152453003407,39.23894448717759
317,29.750162492357212,31.247889170639905,39.28244979229338
318,29.855265971237078,31.290737471610083,39.38237626645264
319,29.9020596778848,31.367635786057708,39.474164269836535
320,29.935302661966045,31.403736650808167,39.55428247241135
321,29.95887568975089,31.450430577258395,39.65579636557132
322,30.012774491804116,31.485200403545633,39.74388541488656
323,30.033960003352085,31.52313140650701,39.879186984624425
324,30.04944275959454,31.584316743810888,39.96215039779239
325,30.123892652124443,31.61337752392289,40.060843363108766
326,30.168792884563942,31.71254372887355,40.205654958710824
327,30.221644444756226,31.734335561664277,40.24295405892395
328,30.269406323892348,31.749322784101118,40.25847594681465
329,30.294411697480427,31.82574106163515,40.427804112310945
330,30.315550522464008,31.870717655055568,40.50864106169984
331,30.33049218672492,31.886795113249114,40.59060657420353
332,30.351009604061442,31.911924736607364,40.787161469120626
333,30.358722970230367,31.95973182729478,40.870469739284516
334,30.369033983449714,31.97694105194343,40.96597277551302
335,30.397643222020037,32.00665996146346,41.050351022291835
336,30.4140817824115,32.034563892462884,41.084733736691696
337,30.448464696693073,32.069903537141464,41.12827976158006
338,30.46427060325389,32.11348512513925,41.20323627670387
339,30.479841179080374,32.11625640916007,41.255689849976235
340,30.49395670643066,32.15276423273563,41.34932401347835
341,30.52986872067391,32.206714750809766,41.38594042754387
342,30.53676166309839,32.233111636890754,41.504774391519796
343,30.550943728518018,32.282750674744875,41.582630279091056
344,30.5532667615592,32.319958679629174,41.64272045743043
345,30.563788670697033,32.40401204476294,41.67357311279976
346,30.566111703738216,32.423929537772736,41.71426657209993
347,30.625473679653794,32.525990782741154,41.813613596193775
348,30.67171387919567,32.54772024629302,41.93089154189359
349,30.692250708286245,32.56222640382664,41.97675489260751
350,30.706783882608867,32.659658643708845,42.06149176070714
351,30.72495926214416,32.66885136860803,42.11404046097682
352,30.750584384421025,32.73216645591866,42.23875023520152
353,30.767041775015763,32.74394599517607,42.34971332236092
354,30.79020074559199,32.75584298812688,42.48140119037636
355,30.79924418881793,32.81788938623536,42.5477229782215
356,30.81720325447045,32.857461150955885,42.66972919592637
357,30.838732457267092,32.90355486853904,42.7285878569212
358,30.858291319817027,33.04493111485796,42.79452448035879
359,30.90094489429447,33.0930465139434,42.88651656189026
360,30.93164371609216,33.13338985739305,42.979426172348326
361,30.987990938827643,33.19179665627517,43.02966272916386
362,30.99070644798319,33.22058757575623,43.07637664335605
363,30.998986008255883,33.253378044950104,43.164206692836295
364,31.049643479572136,33.28146898422249,43.243626610016356
365,31.104258392737442,33.3445672680188,43.367135606581336
366,31.113797281436213,33.358088454812126,43.43108938795786
367,31.184567958750854,33.433873841544475,43.529249637707
368,31.2132110903867,33.50656941659379,43.67387017762344
369,31.261084842317455,33.51860468921746,43.728136874512
370,31.337414929970674,33.54093883544501,43.81731624154994
371,31.416795464260723,33.55756331817361,43.91207776986767
372,31.44032735056093,33.57974123675487,43.99461164518944
373,31.52915685371404,33.59089681335214,44.078445422683096
374,31.575634643328726,33.604219434904756,44.14060290413865
375,31.602080955550214,33.64435742913132,44.25247112445423
376,31.60798692285571,33.70533932484752,44.3196170837153
377,31.645319267514974,33.78922237061194,44.3785879128767
378,31.676529220742616,33.831154123153006,44.40976653858276
379,31.698021365724525,33.831154123153006,44.468678707964045
380,31.718408827931302,33.86963054767196,44.53962947462121
381,31.73857911230246,33.873586086355594,44.580287335557415
382,31.74368573036636,33.91395585888115,44.63995246662551
383,31.755551752014885,33.971007671423436,44.69605484227356
384,31.76145771932038,34.035250953526706,44.74952384180598
385,31.792123262657974,34.05808842152472,44.813507808926026
386,31.800478263674222,34.08993960918745,44.82556062757334
387,31.81193656139166,34.090401020889416,44.87964454410401
388,31.823764449360755,34.09255871147546,44.90206026558742
389,31.843424596868296,34.150057213293614,44.97082040400764
390,31.86396447149111,34.18884089248972,45.02521874690731
391,31.907400577308096,34.22319793790519,45.157937119846125
392,31.941053979501316,34.232371336260876,45.266515227460104
393,31.9566245553278,34.26820635476442,45.341052552974816
394,32.01891481618806,34.3092317571966,45.39925354806526
395,32.10236552881763,34.35529430247444,45.46327394206189
396,32.22451179446095,34.46404036958352,45.53359390154692
397,32.23590115659079,34.4987602548925,45.65434292925962
398,32.242803938598215,34.55697798440126,45.742011635434984
399,32.25149317187284,34.58190742860189,45.875368825738136
