Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
0,0.9987472935226422,0.9990115124573249,0.9965095427933092
1,1.0076610349070003,0.9982967789888167,0.9968115179173166
2,1.0158266010183947,0.9973502813516137,0.9926272701370646
3,1.0282822741465605,0.9979662445035464,0.9920314824217993
4,1.047479388300485,0.9965323048190372,0.9937205253091997
5,1.0586918633838327,0.9964622339893511,0.9927802774623178
6,1.0733387963803949,0.994639692149434,0.9940077163003644
7,1.0885495311364264,0.9922877999036933,0.9934948352678548
8,1.1061194914201469,0.992140719062129,0.9956963117921657
9,1.1082960341017574,0.9909616061941895,0.9944884954648657
10,1.119210721350575,0.9882897415624962,0.9924911824464031
11,1.1327142328413187,0.9888457690278674,0.9943830429629796
12,1.1420216380211088,0.9875716533787816,0.9963126327462379
13,1.1561674176668748,0.985185199846755,0.9986805726667468
14,1.1814904355393911,0.9837872634310841,1.006717879689083
15,1.1894454005499295,0.9822824420345533,1.0080497516486142
16,1.1989553608878367,0.9823155112751148,1.009457549500684
17,1.219050252186659,0.9831936644223014,1.011626017489055
18,1.2255695405738671,0.9829689316965247,1.0096907898228902
19,1.2417220488705547,0.9832491009752159,1.0133953837492744
20,1.249030738511284,0.9821344283199693,1.014453520475969
21,1.2769824595365993,0.981480276955676,1.0166759116196302
22,1.2870643039498548,0.9797704077126058,1.0136298546276907
23,1.3236309249139437,0.9798421869590019,1.017751051369738
24,1.3457004100628844,0.9800148304229583,1.0168162814300994
25,1.3306349503214379,0.9800556334872257,1.0161837740210329
26,1.307930604735071,0.9795758469167618,1.0171703102037428
27,1.2982682885877939,0.9785325148451507,1.013168474519412
28,1.2837434429899492,0.9780163611944911,1.0121439140863466
29,1.2666475758759883,0.9768781749232792,1.0092699142802783
30,1.2602423635356141,0.975032986368209,1.0080697528125473
31,1.2581032459124268,0.9766081082731921,1.0076347478164862
32,1.2570979296024958,0.976811130805354,1.0070201554111522
33,1.2575103858752708,0.9784233415215542,1.0088979807446978
34,1.2485546532575897,0.9787514933721868,1.009756945129888
35,1.2472798525358755,0.9784079602420123,1.008253252826959
36,1.2467319118868692,0.9785096210989577,1.0077634491133538
37,1.2443555800588286,0.9787201625987809,1.0075959356105149
38,1.2479545568168189,0.9772436796450918,1.009320159598521
39,1.2378805940591566,0.9769904220420779,1.0111540315222693
40,1.2385999848625406,0.9778235135990452,1.0114545314259753
41,1.2360586028534777,0.9775357638341768,1.0082009528105749
42,1.235661687962179,0.9775586152845224,1.0101133951659116
43,1.2338308378158072,0.9769757842098168,1.009316364708202
44,1.2361561590669499,0.9765000227323946,1.0102173794839624
45,1.2341625594519547,0.9764995357915401,1.0113201749920853
46,1.2336930072918206,0.9756476481268705,1.009997128005515
47,1.2321141929156716,0.9750611236933594,1.0087815924628234
48,1.232830519110211,0.973845168403263,1.006491140146243
49,1.2334650416930764,0.9739613094434783,1.0057844432952678
50,1.2358430311950939,0.972758044751618,1.0053931097988906
51,1.233094959035693,0.9721092512534355,1.0058147128074058
52,1.2303311271434672,0.9725205580011105,1.0061818486848542
53,1.2337533545028774,0.9730212629578396,1.00663623332475
54,1.2407887564813171,0.9735694229634394,1.0091622823650834
55,1.2369756717984453,0.9736511830109267,1.0083346218569715
56,1.2320862496377036,0.9733470750069966,1.0082971678612465
57,1.2290284832131626,0.9734441333745988,1.0064387745151895
58,1.2290342657556086,0.9731074964608952,1.0055674641454966
59,1.2294510226442785,0.9731438256747025,1.004988450799698
60,1.227534865137913,0.9726286132492239,1.0046583492178396
61,1.2281767086477058,0.9723294941885596,1.0044320800727062
62,1.231318846472981,0.9726378395945728,1.0049847248014059
63,1.2324086410568267,0.9726385515790597,1.0047621282792547
64,1.230977134884791,0.9718584398575633,1.0048935848316671
65,1.2270445525754394,0.9701752781505946,1.003314621450167
66,1.21977426137386,0.9689535136506462,1.002298502184362
67,1.2181846805997212,0.9682834181734359,1.0005946729296356
68,1.2172747419137815,0.9682440965211377,0.9995767447512586
69,1.2150692122505222,0.9679546609588169,0.9990116903972979
70,1.2157447968000443,0.9676904318708879,0.9989808505408639
71,1.215442296462524,0.9672449793346878,0.9985649548974138
72,1.2139907005106414,0.9665935470749634,0.9980030361958594
73,1.2098126652708001,0.9670271536836502,0.9977542238628168
74,1.2096789655629394,0.9651556671477148,0.9971830440406686
75,1.2099976346822872,0.9647221503581607,0.9980968264173293
76,1.2074756702785494,0.9649163595143027,0.9977316155957192
77,1.2045036269452507,0.964146119774609,0.9996275093145035
78,1.202621212076439,0.9637267402488281,0.9990933023472491
79,1.2039609960081445,0.9635976041507884,1.0004505301887088
80,1.2018243577392604,0.9643844508518903,0.9997982846820757
81,1.2046448831877719,0.9648026716420859,0.9994342046424822
82,1.2028607517041852,0.9645957823937181,1.0002466391121292
83,1.2032677780979812,0.9642557932140059,0.999944767927097
84,1.2023587694015643,0.9640700409149826,0.9998836060240363
85,1.203385606883115,0.9639504899495112,1.0000657122707863
86,1.2050648620047084,0.9637980894638474,1.0015832682246553
87,1.2038368859901996,0.9632664015240341,1.000652536778549
88,1.2013018945699305,0.9630504180620962,1.0016229597761117
89,1.2042256881842492,0.9625847466970816,1.0031349227900033
90,1.2028042361263664,0.9620407965483494,1.001386609738587
91,1.2046272969066405,0.9624288765544124,1.0010753468036788
92,1.20228497853932,0.9617323776161557,1.0031407664232428
93,1.200590654242227,0.960842730303059,1.003272436292545
94,1.19587236846015,0.9600700215919563,1.0012838066760046
95,1.1963590050437987,0.9599101296674126,1.0003133533644017
96,1.196176930574557,0.9595595455320017,0.9990428888557445
97,1.1958416238461658,0.9598802368286682,0.9970282281070231
98,1.1940011112420232,0.9599294054943289,0.9956407443165256
99,1.1940886806547137,0.9592830884180567,0.9936486557850752
100,1.1969489683118635,0.9581786807399002,0.9948780272848337
101,1.1961136755421937,0.958117481128494,0.9936199998255901
102,1.1941427015734303,0.9582631105535228,0.9912777252459684
103,1.1934871772432152,0.9585300603307404,0.9932338950698417
104,1.1927706829180083,0.9583544765858308,0.9926777022232643
105,1.1939983766472957,0.9586147314736124,0.9921690355084761
106,1.193907459199557,0.9585010682338421,0.990495482598179
107,1.1942090566181833,0.9580723337811922,0.9902097143241801
108,1.1932796980466418,0.9572396768967304,0.988951520073195
109,1.2006616736639928,0.9575879854378311,0.9912578899924878
110,1.201112485415146,0.9579072594709567,0.9908693520393937
111,1.1954505601863317,0.9573653249839269,0.9917333732087366
112,1.1907681530407837,0.9572361090313795,0.9916099252670698
113,1.1819964099498437,0.9575686626968952,0.9917458628519805
114,1.1798648550347042,0.9576436045953841,0.9902906227486067
115,1.179466499385929,0.9580889674410031,0.9909104958467043
116,1.1775727380073955,0.958610781594951,0.9922088264563538
117,1.17809058128771,0.9583679669718311,0.9907142033053999
118,1.1789204169525305,0.9576910471202703,0.9914737308089581
119,1.180278482658501,0.9576419208938836,0.9915070035041504
120,1.1803639692205112,0.9573816528940708,0.9898517661075852
121,1.180939974551733,0.9569904493398071,0.9872097867905396
122,1.1809193213494136,0.9570560505595193,0.9879614174446572
123,1.182026566820982,0.9568783057419632,0.9878277831053042
124,1.182646812533514,0.9567081296362978,0.9877993898711093
125,1.1817746312862032,0.9566373253585404,0.9875829005520547
126,1.1828345611886424,0.9563119509658196,0.9889772201378678
127,1.1808220028643404,0.9572232060891785,0.9898561432935165
128,1.180159889821139,0.9568149749696382,0.9898635583651993
129,1.18204592722616,0.9559099372312122,0.9897660382183341
130,1.1826913835028354,0.9557568331366149,0.9908169470931005
131,1.1819292684897895,0.9553445087195589,0.9904522206397118
132,1.18226283805845,0.9549876348084961,0.9919542804323536
133,1.1821969258717349,0.9550769471247955,0.990407536134587
134,1.1824724296727163,0.9546201425819449,0.9903555570957661
135,1.1831073202148972,0.9537370155843053,0.9914333415937856
136,1.182005640072412,0.954222296531789,0.9911823101575662
137,1.1794344801290064,0.9541298976364658,0.9907072244809749
138,1.179155122919731,0.954134924417852,0.9920781381400834
139,1.1795514361289592,0.9544094568556595,0.9923701517138268
140,1.1839335609131492,0.9538842630529558,0.9921179668855353
141,1.1830811370455778,0.9538427376751784,0.992001609415911
142,1.1830412865131883,0.9537641559890471,0.9910339471733923
143,1.1836238346692922,0.9537407084402476,0.9898792230436797
144,1.1805725771813498,0.9543624987558117,0.9886449687580796
145,1.1797820868373956,0.95423488819584,0.9878241540225249
146,1.1810293989636786,0.9542643162820991,0.9865484371689425
147,1.1833682473268672,0.9536725274254689,0.9860353555383286
148,1.181218728740274,0.9537432061735214,0.9861506021656712
149,1.1824065568483013,0.9530752133240906,0.984877063206072
150,1.181969774436584,0.9528422287268181,0.9848653945527472
151,1.1819069778057163,0.952812334335406,0.9844476141199621
152,1.1844426547256908,0.9527657918265853,0.9835624666571707
153,1.1835577555111345,0.9524085826876965,0.9834807360738106
154,1.185168550488331,0.9525209384534836,0.9813167094893631
155,1.1837523383631914,0.9527965832421564,0.9799902516702635
156,1.1832441610994693,0.9528552200844377,0.9795384448898246
157,1.1835813048704868,0.9531875191134406,0.9791451337506872
158,1.1851196021410693,0.9531982660237052,0.977551151076938
159,1.1853959207396025,0.9534144822463789,0.9769171530485478
160,1.182565034601227,0.9537990385131891,0.9756353330665073
161,1.1829176697190202,0.953888966089921,0.9761975822274559
162,1.1805197288875273,0.9536666560602756,0.9754167958783745
163,1.173730712529488,0.9537549207815068,0.9749696923712481
164,1.1714070948013577,0.9534297084159367,0.9734880017429198
165,1.1698586483181639,0.9535133035351272,0.9731196365202793
166,1.1694511687730098,0.9528690015434108,0.9739563606207089
167,1.1703366847775216,0.9529804686246951,0.9719595806759884
168,1.1704465370403774,0.9529533189551918,0.9711724056544654
169,1.1702880306437229,0.952995423558615,0.9705497480249543
170,1.1716298984833633,0.953043660262393,0.9687844623952303
171,1.1709699400977303,0.9528611797627681,0.9682843140260113
172,1.1702815769936765,0.9527753692846689,0.9678336777705159
173,1.167435766479268,0.9527830826094472,0.9680322637874361
174,1.1676796731298873,0.9524801961693686,0.9676587415835488
175,1.1688898964336236,0.9524405628245495,0.9673701664431494
176,1.167999228676488,0.9526222235819424,0.9690864448439875
177,1.167835026285482,0.9525642263206068,0.9681231745023136
178,1.1664061602889615,0.9528153301959137,0.9693759392983754
179,1.1651151726549664,0.9527019581281536,0.9687251399172873
180,1.1652203309556666,0.9526767350869271,0.9691132048933625
181,1.165242213473124,0.9527160870675949,0.9684210287241797
182,1.165314461139008,0.9531577014888362,0.968919233217538
183,1.1651716988532645,0.9532587043387094,0.9703227844921086
184,1.1658501236719176,0.9531777156826656,0.9702698363071771
185,1.1662334878885081,0.9531650372498248,0.9697314691151415
186,1.1664182367942693,0.9531304231879139,0.9697704897264152
187,1.1653449173730932,0.9530280004300016,0.9700714458272166
188,1.1639018929528553,0.9527044681764221,0.9688939229223482
189,1.1641102495652609,0.9527698542412427,0.9691330022178463
190,1.1636314388990936,0.9528804732169573,0.9698466798733285
191,1.1632152727310217,0.9528888657163499,0.9712927651599086
192,1.1614686723702887,0.9528385868751401,0.9718656449223972
193,1.1614696023799846,0.9528642525650598,0.9719752576017271
194,1.1628046401494756,0.9528264781695587,0.9716753521650043
195,1.162196988457143,0.9524625235948397,0.9716632903794198
196,1.162272283886742,0.9521617528846399,0.9715759825423993
197,1.1627061568805577,0.9519658629579457,0.9716593175133295
198,1.1609562460926284,0.9518178092727366,0.9715167099947541
199,1.1612300299270089,0.9516107347228218,0.9724711087649884
