Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
355,30.06718373613675,27.433137672138326,54.42621496572152
356,30.07650240490893,27.46891238065453,54.49046822053732
357,30.085821073681103,27.500417868564377,54.62040813620514
358,30.095139742453277,27.50651887138764,54.72909213901327
359,30.095139742453277,27.512816214040107,54.829632765345046
360,30.101437355810475,27.544408207477836,54.94224521016126
361,30.120140013547086,27.556341532182632,55.0527746502766
362,30.138842671283697,27.561670638588033,55.1363649425204
363,30.15754532902031,27.569077381734047,55.19553067463015
364,30.17624798675692,27.579540821211936,55.303901298046625
365,30.19495064449353,27.584869927617337,55.412584219448505
366,30.22009337562538,27.5911672702698,55.45559941883338
367,30.243983389047667,27.592135506516865,55.562962118563085
368,30.267873402469956,27.62342808717845,55.626230737941874
369,30.3164055645595,27.624396323425515,55.68760478416719
370,30.379528609073503,27.665133624615322,55.748577266410585
371,30.398231266810114,27.67143096726779,55.86356991879677
372,30.43910468513105,27.677586559200527,56.013560653981884
373,30.480906942296052,27.683883901852994,56.153148044613474
374,30.54600113172877,27.68646475406974,56.289249742625614
375,30.54600113172877,27.692762096722202,56.29995923623454
376,30.54600113172877,27.708649815172816,56.37423113855474
377,30.54600113172877,27.70961805141988,56.429716782749175
378,30.54600113172877,27.748607662147453,56.53867698382114
379,30.54600113172877,27.748607662147453,56.569902392699035
380,30.579106655887944,27.780032869780975,56.62865995776374
381,30.649858671199247,27.781001106028036,56.67062841634545
382,30.65082690744631,27.787298448680502,56.773912551397004
383,30.651795143693374,27.79359579133297,56.86249110787676
384,30.65276337994044,27.815679497785318,56.94995360450122
385,30.660442566628404,27.821008604190716,57.092789770917264
386,30.66976123540058,27.827305946843182,57.21104338780782
387,30.66976123540058,27.84096502098555,57.30587555080101
388,30.66976123540058,27.852591740748146,57.4103189296158
389,30.69197529910292,27.860000050390447,57.4592929634177
390,30.714189362805264,27.87204574288117,57.570023521518536
391,30.729065279004068,27.873013979128235,57.69309257896665
392,30.743941195202872,27.87931159248543,57.77903740963016
393,30.758817111401676,27.880279828732494,57.86068313969241
394,30.78271486079145,27.900709757464206,57.91062649280608
395,30.80661261018123,27.90700710011667,58.01404534033982
396,30.830510359571008,27.953739988608298,58.155702376683266
397,30.854408108960786,27.953739988608298,58.20402148200155
398,30.906922169015967,27.9590690950137,58.28991782308252
399,30.986983426478087,27.965366437666166,58.3925737870375
