Time(Iteration),UCBLinear,TSLinear,PHELinear
62,9.613941310386855,8.734608205933121,10.895376221853345
63,9.769574047168836,8.806574914705585,11.00904311678264
64,9.918427286944883,8.869497769737972,11.112190755283887
65,10.054438049983993,8.93227263197937,11.245778279764174
66,10.183113124904414,9.007781034596933,11.396680160499857
67,10.357684906673144,9.118037890296813,11.55038542902177
68,10.488544141564262,9.20418534559633,11.7429575709871
69,10.603013649733274,9.254263170931043,11.907170754854162
70,10.726658125669099,9.319653533746799,12.047905442147947
71,10.854399940479855,9.405601247191868,12.222078006350893
72,11.000468077108817,9.479281016051896,12.365914377434947
73,11.121475235004173,9.546264265351597,12.476107734581209
74,11.229393078388847,9.629487695100512,12.658739922061201
75,11.32049856477408,9.726478294839682,12.83506979693594
76,11.397200267912014,9.773221404323436,12.982695083933745
77,11.512865991992484,9.874729246598818,13.11309986614017
78,11.625264624080296,9.940899710254426,13.21773129231801
79,11.712658744760285,10.008698760032681,13.36919262564643
80,11.821622451720398,10.06765310761312,13.552443731464257
81,11.931965503435631,10.140789201594814,13.69931956442008
82,12.008055566590501,10.207958927665212,13.830040304203845
83,12.101821300830482,10.298742261622893,13.96300568358269
84,12.212837786018401,10.407041353763654,14.102570679936866
85,12.347966904653289,10.446647355216125,14.257804148803132
86,12.451098805964183,10.488445242638097,14.401839197026485
87,12.594625138818197,10.576882251904891,14.545125127570032
88,12.679959398220577,10.636342659935499,14.724973095693354
89,12.76438249670546,10.688512044650924,14.896884128723254
90,12.835567271369277,10.762887813826497,14.99420404628982
91,12.940567392250406,10.810178576850982,15.177676869667431
92,13.022339029940516,10.895933807867433,15.3187318631153
93,13.158621605759066,10.941467485647427,15.442752982456867
94,13.256817780106113,11.046458487818374,15.561552178785496
95,13.322453706348009,11.096195166781289,15.71165209639851
96,13.402051213977959,11.174088119647346,15.919054805566585
97,13.482982134590642,11.240681103411754,16.079463421156312
98,13.597448323661194,11.296493933517532,16.257466949898994
99,13.677184240737168,11.402355373782735,16.44539186301965
100,13.745015705119707,11.49294802635938,16.56389052238086
101,13.836797393598534,11.566007626630336,16.71491639424715
102,13.877442096806101,11.631498548334894,16.858113649874056
103,13.971415345670128,11.673168010860786,17.020363867551644
104,14.02561698500796,11.787546386522717,17.173883707608677
105,14.137866937457861,11.82392944135319,17.332200149129026
106,14.260257749935102,11.90513109266131,17.4737386540367
107,14.34319982212151,12.041893431458202,17.610460580642293
108,14.46869154036682,12.112161282365856,17.78651770246477
109,14.563677993424355,12.211787167241319,17.954073984924882
110,14.6322069332528,12.267524711077225,18.121473033855032
111,14.711733063085749,12.358481778597765,18.253989136435916
112,14.766021298454348,12.442191481278554,18.38388313278323
113,14.846973162788364,12.52897879828269,18.49358830728789
114,14.916459616347742,12.60660547309601,18.62068351447723
115,14.996301022984927,12.663396503108908,18.7545300487937
116,15.10065025945261,12.809091403232216,18.917355828575342
117,15.24327010259953,12.859185198361331,19.044450757073232
118,15.390134657024358,12.920934117754589,19.167298131050142
119,15.514248791809806,13.013450329910345,19.30687469279196
120,15.57810694778691,13.099989834920809,19.440481725449025
121,15.664567792729747,13.207149893538698,19.56571541817529
122,15.762186359104627,13.296066738480118,19.76569997007864
123,15.826494293087075,13.382228806824733,19.883596628291965
124,15.884330407862493,13.47477534010839,20.00097384456829
125,15.97008603013252,13.570560707181002,20.16455763973554
126,16.058890591533626,13.68535945319322,20.315905769969454
127,16.132093292516373,13.740765923707835,20.443504240060655
128,16.199074320764918,13.814103063516637,20.56284604740256
129,16.30542756498371,13.862614604815516,20.65012252735009
130,16.39300146320489,13.97419641088564,20.839984369432244
131,16.49336958240457,14.083674911628417,20.99656967969709
132,16.55317848777438,14.19331410015769,21.132726033345712
133,16.637121776065065,14.279075191987644,21.270690454841535
134,16.685354853814623,14.326122783761534,21.399180218010834
135,16.754324175470046,14.383806307854949,21.59600176915893
136,16.79568825475652,14.448096235323735,21.789821220321134
137,16.84800000208591,14.492435949324058,21.96304503010643
138,16.927733936422477,14.589888618046917,22.05634232083473
139,17.006696630777856,14.653151753414466,22.215091960564564
140,17.086683766730218,14.725144336638575,22.3022998660444
141,17.170249079798452,14.775960891141654,22.491497206100394
142,17.245078706625332,14.828668596543654,22.66906168097958
143,17.339970354822725,14.857571077761147,22.80670254506267
144,17.401207768152126,14.927388880030241,22.943228493389427
145,17.483414024825215,15.00864463076434,23.058429111198883
146,17.559570656687242,15.08258072370835,23.1930696138892
147,17.60856073300744,15.160195933188309,23.339662158457717
148,17.653207961946123,15.208123630421198,23.496411614763804
149,17.72428923612636,15.260085519824974,23.613370858033452
150,17.786698734197234,15.345625742010522,23.786142620985434
151,17.898809203404394,15.389822608580914,23.931528280613698
152,17.97009488493175,15.472646916360963,24.0340491763363
153,18.028836615472855,15.520723045513128,24.14958470068703
154,18.120469063930294,15.563894801142851,24.2176412430587
155,18.18092625071963,15.663588177576111,24.374835957025063
156,18.230419020628652,15.69526576779963,24.50874678616892
157,18.28287226991207,15.745300191437527,24.60249442588145
158,18.319982365698586,15.842952596604169,24.736949249879352
159,18.35620684421896,15.889270522716387,24.922235894058936
160,18.391408809797404,15.926933404716419,25.11090212112526
161,18.427498452517973,16.015560467917236,25.19412211556666
162,18.47275238005472,16.04712293597315,25.331102524813993
163,18.514591676689424,16.09269621277351,25.492872061332655
164,18.55923588429916,16.13312046094629,25.645187390140144
165,18.605665258680077,16.16883700752704,25.820936940192347
166,18.674279714060315,16.212784665289597,25.951068611628266
167,18.74039216365969,16.281886699749535,26.060607559103723
168,18.823669358007788,16.336646944141386,26.152957170399226
169,18.883732408443173,16.38381821193034,26.333313347305097
170,18.947738904654276,16.449214660136484,26.436154561579592
171,18.98735495625501,16.537893812014083,26.590036240133504
172,19.035032806750927,16.60395311000766,26.748992827037437
173,19.064205789598294,16.650416442563447,26.90942479931894
174,19.14469215469855,16.68443960843193,27.054284757751027
175,19.20831235548831,16.73589571800241,27.160305411999154
176,19.29380042906463,16.849336286927105,27.28197425935115
177,19.359946354165153,16.915885206322358,27.387790322825037
178,19.465358546492443,16.96767877369912,27.460717849914793
179,19.544225438726063,17.019239639204695,27.58434324450962
180,19.66095810047413,17.100890257182648,27.707125105642472
181,19.746369418876142,17.146488658512276,27.860864964337498
182,19.856649327708716,17.177599446106736,28.054071158965435
183,19.951533122471126,17.254457194449593,28.189636598208786
184,19.9852741878883,17.31516788924571,28.366069021259687
185,20.025742501308695,17.34977929843438,28.50659708015001
186,20.095291584448894,17.40671635113452,28.69028395667151
187,20.165573420704803,17.480578264870807,28.846232989145317
188,20.197759191618843,17.57614961331392,29.000804962286914
189,20.233527920838828,17.61433413558348,29.091022176772146
190,20.28856742833402,17.68695290517534,29.192951762951388
191,20.346033173662516,17.756091292553144,29.3715923061552
192,20.404532785585822,17.795096661779255,29.489802848451944
193,20.459073010301385,17.822729096283613,29.63587921223337
194,20.53336452394481,17.8744941752456,29.792843650523814
195,20.58871222890426,17.924263181525696,29.99558298506016
196,20.67347211803602,17.961589196820007,30.120021773040243
197,20.74862922209173,18.094432307440602,30.259627031744564
198,20.820236483346488,18.151373477517005,30.422639730535145
199,20.89599670227511,18.205554676251094,30.54886628033143
