Time(Iteration),UCBLinear,TSLinear,PHELinear
91,11.883178029299993,9.898563147335262,17.252975608767127
92,11.940311434479447,9.925720053996674,17.366230789273423
93,11.99502976758733,9.9674549669898,17.501783906676
94,12.047540782412383,10.023337373487307,17.61290793421685
95,12.066739335160458,10.050299005568204,17.733950362534184
96,12.091238619945637,10.089903859778444,17.986908663686798
97,12.151170278821677,10.143632983776847,18.167661374989834
98,12.18702974399,10.237931582118488,18.297527222101113
99,12.227727397487746,10.293184743857989,18.41210643372643
100,12.266462794539922,10.374405950694378,18.4910423019462
101,12.306289793330482,10.397483563625915,18.660075810292884
102,12.342176394781042,10.413793233398113,18.79219934897268
103,12.430483127342052,10.474361927577277,18.969544352092065
104,12.46241287886575,10.528877938895329,19.13991669049024
105,12.478997122260129,10.576142580950627,19.258578905043166
106,12.523091922484053,10.620354164610799,19.471376403945225
107,12.5363489457732,10.657993742296823,19.61166835672264
108,12.55563059700471,10.691798390234275,19.693655705590363
109,12.584127363522535,10.749479756015582,19.794675072295735
110,12.597384386811681,10.780487789612943,19.915963565483263
111,12.630132796123196,10.865993746672073,20.032865260601803
112,12.647337765486338,10.896970462484441,20.209129985174805
113,12.664542734849478,10.939352649274566,20.44117324884016
114,12.677799758138624,10.963294096017488,20.618542388941815
115,12.701728438971383,11.012956521542847,20.813213621916056
116,12.743723438272237,11.08309746731511,20.95624188879885
117,12.804399874194516,11.09334411039011,21.067311559827175
118,12.894957276247334,11.123169156627442,21.267805054295167
119,12.94562357965567,11.18593337078157,21.39015942731981
120,13.009693664104082,11.244243963314915,21.467066251357117
121,13.06592804365348,11.265355248790161,21.589026726281737
122,13.077472624249136,11.349283682865654,21.72128408883552
123,13.089017204844794,11.423422783330967,21.825178961332565
124,13.15591400851856,11.483681182983256,21.987388178689805
125,13.18168839046076,11.51251532014061,22.105672872713733
126,13.198662436126199,11.550802650877053,22.232359377721185
127,13.228660652409951,11.56180761968969,22.35224797291469
128,13.283300490413287,11.58845029908276,22.534343576430164
129,13.334022105862786,11.602555477823849,22.621486925610615
130,13.392281143607295,11.674884475634821,22.72746990186103
131,13.443983141068856,11.716001466095667,22.838689988648074
132,13.496666879383326,11.775049920224898,23.04269303592803
133,13.541988882431898,11.830327414407805,23.19980865615384
134,13.601664326842362,11.927959022569407,23.291952561817286
135,13.649710570532864,11.982598836569053,23.38344923467566
136,13.68753920648781,12.010680900101764,23.590265017106525
137,13.762584874721735,12.027348696378091,23.72491008133275
138,13.804598463069564,12.093347636787957,23.818655057611046
139,13.83404239330979,12.103594279862959,23.918897708772175
140,13.87397066867498,12.176660912800802,24.05755183371253
141,13.923095800191803,12.185913233469414,24.219581569669465
142,13.959106198701244,12.225770812012513,24.364308554271524
143,13.967081948948202,12.259160150287364,24.470057858832146
144,14.009089518580595,12.291432438666376,24.545399450532557
145,14.085229667683475,12.332036447481155,24.707535419196255
146,14.112560121309482,12.346541318491914,24.856728502140403
147,14.128969278007187,12.399512303278057,24.99071115572452
148,14.162152868619595,12.440904323587734,25.1132548981736
149,14.193509792584067,12.442750024697178,25.261915522637764
150,14.200031872728252,12.471470441082706,25.39646024465908
151,14.23268822573288,12.51049472294745,25.543813550531898
152,14.266692518973187,12.535930596005587,25.647491364884296
153,14.275549638953212,12.554802228282828,25.779703730675607
154,14.284406758933235,12.56516063154457,25.89743965999644
155,14.30000033871219,12.639497649702765,26.04220019760546
156,14.316760797317901,12.683898835488723,26.133335698807866
157,14.317250050104883,12.692580008254525,26.208117035248552
158,14.35265873541638,12.719653678454634,26.300884586381535
159,14.353468051345564,12.758689360898131,26.494540414138065
160,14.361001078744362,12.812305082620274,26.627125113159565
161,14.361810394673546,12.87475535322487,26.814148077802958
162,14.378163150551103,12.960479274701186,26.909038700332825
163,14.387541879059347,12.969842183791053,27.030959724941294
164,14.421523473136315,13.006747815473213,27.190262546999975
165,14.455505067213284,13.036190243266153,27.31442826674138
166,14.459652992314599,13.080208826383522,27.377464891834194
167,14.486146511965575,13.11855080757618,27.49825866391936
168,14.506600920281803,13.132548300311196,27.660708210706012
169,14.535347569380587,13.204746363293182,27.72000748492087
170,14.624649475428537,13.227937253506743,27.837620315622434
171,14.639591742695297,13.306677042452517,27.967499541222274
172,14.639911805837496,13.326504221152348,28.106535643124992
173,14.670712187937522,13.34423687035706,28.287857598137908
174,14.690466624700804,13.388220155329545,28.398953826664467
175,14.722425892240327,13.399844308237244,28.581961033149565
176,14.771281020586907,13.411384561533193,28.70830714446047
177,14.771281020586907,13.430628232162821,28.81037997228599
178,14.771281020586907,13.480181400339657,28.902498328626656
179,14.802849226167137,13.494952111394614,29.120389283233624
180,14.845327849734577,13.522605309769855,29.22227329203157
181,14.863909490839555,13.544679734134899,29.317118446120674
182,14.878122006067306,13.55356920985616,29.35597735161938
183,14.892334521295059,13.61263241388043,29.505786273967026
184,14.908712800774456,13.618459799909607,29.643030163974704
185,14.956758411046469,13.663933597841805,29.77866350072249
186,15.036254779253213,13.737694678973128,29.954336833596102
187,15.052788489107206,13.793405936156693,30.02730047789865
188,15.07270175780505,13.823870147284813,30.179875513159324
189,15.104991347923379,13.853713063163312,30.26195777263012
190,15.129414814013455,13.912356289624535,30.375646786825065
191,15.151992578994086,13.980168665518647,30.51606477704969
192,15.174570343974716,13.985996051547824,30.657182691382825
193,15.201517234832574,14.00107303070991,30.831848606738568
194,15.228464125690431,14.028549391891493,30.998729544551118
195,15.252887591780507,14.057159620749294,31.112098381331965
196,15.27941330283513,14.091280448107394,31.256413198555787
197,15.351921907496513,14.1972498662842,31.425743862113585
198,15.36556389018908,14.235742279232252,31.554979957015554
199,15.376666964856005,14.273005450745796,31.65661186187818
200,15.383400913645705,14.318604179973931,31.769697847570267
201,15.435922255416111,14.34589025233312,31.87407128220637
202,15.46445421009091,14.361858895366861,32.01042579736222
203,15.492986164765707,14.370428307945923,32.11950074255096
204,15.531146950441254,14.399058462165735,32.240139185651785
205,15.552335619424493,14.429681802064923,32.35386735396763
206,15.573524288407734,14.48742153305406,32.428853139456045
207,15.6371752887934,14.507751656199593,32.556094018623
208,15.719441878127176,14.556021648985928,32.68801013329784
209,15.745940624749187,14.61700470622333,32.81397721644437
210,15.795463771995916,14.639747379344758,32.99699855975125
211,15.812989250041076,14.67450702117939,33.12060214235695
212,15.815935742267126,14.706084365254615,33.226775297315896
213,15.818270696163555,14.78846743394241,33.320984923515034
214,15.858127243500068,14.819043477598829,33.4709965547825
215,15.878012039148794,14.834503938457425,33.54518776934416
216,15.897896834797521,14.884867269044616,33.77270824722277
217,15.945527385730804,14.913334140540943,33.913712098663055
218,15.964153428708386,14.942559891351166,34.005797295089295
219,15.97284902474549,14.955775118768125,34.14183945029057
220,15.976845377336781,15.006926504947966,34.319560597945724
221,15.980841729928073,15.011939463559852,34.40050952754095
222,15.986162377196994,15.079224260156053,34.539998452936636
223,15.98913754521359,15.140177354944456,34.6196005368317
224,15.993022137618137,15.142134816240645,34.74102230512034
225,16.003793245677674,15.154873910952265,34.84115194630388
226,16.004282498464654,15.162741050352015,35.04131197217239
227,16.024547067475616,15.20963310547836,35.14129685497286
228,16.07384113004203,15.26545131260236,35.25026333753188
229,16.115241789883914,15.289927021443916,35.44514668888003
230,16.133270824532467,15.294217380438948,35.48981562362142
231,16.165383001598293,15.314797495112154,35.59714240240393
232,16.196955330098866,15.356298964110385,35.69829065662822
233,16.21479043186974,15.369849040896295,35.78581501514161
234,16.222115156313084,15.389628699179891,35.8389408517215
235,16.280939577143226,15.410977068659355,35.98106969420491
236,16.283914745159823,15.447425847359337,36.071354206187
237,16.303113297907895,15.530025748279485,36.20817978956261
238,16.318104262119746,15.569903996767351,36.324963042590554
239,16.322813371059045,15.605878580258471,36.447987264815154
240,16.327954303327285,15.64031189969146,36.60905975172447
241,16.332285919666344,15.665409385795135,36.701238276058845
242,16.36270789371328,15.69088843747178,36.79283790187286
243,16.39322042622321,15.700051674097432,36.9361591819446
244,16.430992965260323,15.74100590979906,37.043073413111834
245,16.435813834386362,15.778551661958835,37.14289131858071
246,16.450117815240112,15.807698302049454,37.25745126447942
247,16.473899082673988,15.868777360283863,37.36463073806437
248,16.497680350107867,15.920196741512118,37.501586720171346
249,16.521781680683947,15.968932393152244,37.62163996946338
250,16.545562948117826,15.97803312129216,37.818577054567506
251,16.570671072372285,16.000672458534773,37.977472067145136
252,16.57591149687244,16.02406906821396,38.136879904240416
253,16.58360916081166,16.043558699816444,38.280519077992444
254,16.60298029306405,16.078923468258065,38.415650319286485
255,16.620614411948857,16.082905153177798,38.467958506429085
256,16.634680212639026,16.096299558856284,38.56972738451299
257,16.648746013329195,16.10582014235765,38.63403007398118
258,16.653566882455234,16.150571585854415,38.78948271710086
259,16.658387751581277,16.16384199612689,38.90507898166156
260,16.710300344024354,16.205425773339936,39.018757153546986
261,16.71500945296365,16.2232956941063,39.19930523006861
262,16.719718561902948,16.250123413938603,39.28107832958277
263,16.725039209171868,16.250974792641657,39.4063538170801
264,16.73035985644079,16.28298768950929,39.53401256703637
265,16.73568050370971,16.29831251269043,39.6669723255977
266,16.751283006251178,16.33113058884721,39.79530641813156
267,16.7566036535201,16.37174660703026,39.899000655897126
268,16.78135897445331,16.41388531523014,39.98336459525861
269,16.813377867074664,16.431079717011436,40.075752134249214
270,16.84539675969602,16.4473354264971,40.24593821745975
271,16.877527412504115,16.476545728601387,40.34883812506652
272,16.882848059773035,16.502663539358636,40.474681845335
273,16.88603153074509,16.51320392708319,40.57704183655852
274,16.91008360755818,16.52941509426288,40.67164604189777
275,16.943100747505888,16.541595561678996,40.83563813921624
276,16.948129919587384,16.54645849357891,40.905421281502655
277,16.950993327417237,16.555403545923348,41.01322835401489
278,16.96886728123705,16.6018444249241,41.141862667577286
279,16.98674123505686,16.64664228152298,41.24537577538416
280,16.99177040713836,16.666564826237607,41.336134549362775
281,16.99932300398764,16.67465849987899,41.44245925681066
282,17.00435217606914,16.6918762351523,41.61647638215412
283,17.009912663711493,16.713387951297328,41.73571466817087
284,17.0136274502444,16.779896625406504,41.9007057558188
285,17.04782255573513,16.785037643614157,42.0180633794872
286,17.07586529222904,16.803711024324688,42.163476691864304
287,17.103908028722948,16.84221588420437,42.28083866277892
288,17.131950765216853,16.884454407800728,42.3971091140081
289,17.137511252859206,16.919093996995215,42.5826152775752
290,17.141226039392116,17.005856686866238,42.60850291183293
291,17.14462076278282,17.019181443618955,42.69281344377238
292,17.148015486173527,17.023484384167467,42.80932293768654
293,17.15087889400338,17.029534210536212,42.91212274611897
294,17.164024157105786,17.051810883578245,43.02852043032824
295,17.17716942020819,17.0602552979108,43.17646537907555
296,17.190314683310596,17.06221275920699,43.309489320594786
297,17.203459946413,17.067242017227898,43.47521985685732
298,17.240247428252857,17.10826627666137,43.59004435028113
299,17.26707311796236,17.13113066135771,43.67565382368598
300,17.29357874452967,17.15658570584028,43.78307174799139
301,17.320084371096975,17.179770153678817,43.92220730314271
302,17.34691006080648,17.241665166875507,44.05499091403351
303,17.373735750515984,17.258184694920583,44.177417232068336
304,17.395243686889863,17.29634280883916,44.25560255704396
305,17.40393837350497,17.37074379725742,44.296042197580654
306,17.41295312326228,17.385463714362693,44.37424928559999
307,17.43417270379583,17.41575205360668,44.545007613250974
308,17.447124756101424,17.45050143340146,44.629460043079746
309,17.462534047846084,17.49448187804629,44.74500010936904
310,17.477943339590745,17.53605699571394,44.83237520196282
311,17.493352631335405,17.54035993626245,44.94157829370593
312,17.508761923080066,17.568309779457316,45.04429822238218
313,17.54686114864594,17.59263435651665,45.2021233721447
314,17.562270440390602,17.62895265884122,45.30824681940997
315,17.575222492696195,17.69649587491665,45.425899532813055
316,17.623877875568216,17.698341576026095,45.47836798411167
317,17.653569538907433,17.71132755220867,45.548346785142236
318,17.724661447184616,17.730287569853747,45.64318762094418
319,17.74362838048983,17.73507976318924,45.721685188980835
320,17.76259531379505,17.735931141892298,45.789467368967294
321,17.783907726352588,17.745737454265544,45.88733714322745
322,17.80522013891013,17.75781281282666,45.995085472404014
323,17.82918765444571,17.788534300015677,46.12012071294838
324,17.856219585601764,17.82507730499644,46.23923192140365
325,17.875157843116433,17.85358265206127,46.38083267966843
326,17.894096100631106,17.858914916828297,46.49856086038049
327,17.913034358145776,17.873044279454312,46.6085999541118
328,17.916918950550325,17.886501076558368,46.70475701532533
329,17.920803542954875,17.953693927657433,46.77918039431593
330,17.94215592078845,17.954826256192014,46.92881842508355
331,17.963508298622028,17.9567837174882,47.07378360641728
332,17.97421925634287,17.971966014198834,47.19549325117667
333,17.984930214063716,18.010134270805015,47.25222419625315
334,17.993117747016775,18.041509840760348,47.39643878034704
335,17.997938616142818,18.069369575291326,47.49400952103009
336,18.002647725082117,18.079257582603052,47.61146631399886
337,18.007468594208156,18.118657945748158,47.700425118983645
338,18.025102713092966,18.121115185187225,47.82313186838674
339,18.027437666989393,18.12459299297413,47.96269906697092
340,18.029772620885822,18.182307082118573,48.105218196706915
341,18.03448172982512,18.187979415887078,48.17194976131974
342,18.03919083876442,18.19312043409473,48.30731533551668
343,18.043899947703714,18.19923634584813,48.42725040585769
344,18.048609056643013,18.21389841606344,48.52162610084574
345,18.05331816558231,18.229895897178427,48.63769831457701
346,18.05802727452161,18.261064986202594,48.76436075468438
347,18.060890682351463,18.2828396031723,48.87481778091561
348,18.095875205869877,18.30505127937465,48.947226264030874
349,18.11460362322648,18.32676757818117,49.0583721397996
350,18.117578791243073,18.34049339580927,49.182481966290645
351,18.12055395925967,18.391462548714347,49.24902650208209
352,18.14522570546302,18.397258397325547,49.355998035498835
353,18.147711620692633,18.43276808797191,49.44892576623892
354,18.150197535922246,18.468763089384474,49.55457204143175
355,18.153704635726555,18.478457641570976,49.642096156768694
356,18.157531798673066,18.483486899591888,49.77116207805295
357,18.16001771390268,18.490473618908986,49.90174456002676
358,18.162503629132292,18.516118553043036,50.043321583763095
359,18.164989544361905,18.526058896027735,50.18876400754913
360,18.186910133255807,18.530959337465816,50.27812114142968
361,18.18939604848542,18.55529913225931,50.38976703240366
362,18.191881963715034,18.572183765213772,50.539519254262686
363,18.194367878944647,18.617470288888388,50.618382835751525
364,18.19685379417426,18.626696291064352,50.675707962186394
365,18.199339709403873,18.64646046328676,50.761166561446416
366,18.201825624633486,18.646949716073742,50.848712720171235
367,18.2043115398631,18.663069606768225,50.97757830880043
368,18.206797455092712,18.672579750853103,51.12193758346955
369,18.226072725472655,18.672691511039847,51.24016484990136
370,18.23870871494116,18.68919011767139,51.367978668169016
371,18.251344704409664,18.713765509500124,51.46856473145018
372,18.296733350328147,18.71561121060957,51.56191733024824
373,18.30936933979665,18.728295906072542,51.70845851060234
374,18.322005329265153,18.760271332787454,51.86588292426544
375,18.324491244494766,18.77013484691773,51.95900059677483
376,18.32460300468151,18.77765288179568,52.08246325310066
377,18.329744022889162,18.78823533229411,52.21971325277502
378,18.332229938118775,18.872887236493906,52.33758170131826
379,18.36254219715125,18.88555804423546,52.475701668000966
380,18.392854456183727,18.9116158322038,52.58830435899098
381,18.44790624026411,18.93300214761759,52.68114921303011
382,18.472757525498764,18.945577616744934,52.80831123015189
383,18.476642117903314,18.968581663954012,52.84487217656117
384,18.479588610129362,18.989877311342156,52.949718796862406
385,18.484909257398282,19.038869609469728,53.139535940323675
386,18.48974065188022,19.04574456860008,53.290633472860996
387,18.50726612992538,19.051305142181846,53.36896684160378
388,18.516955903071526,19.072855141329594,53.45151896218333
389,18.526645676217676,19.075843696329517,53.64627990450024
390,18.533878209924755,19.083330193789493,53.71706652501634
391,18.541222503818577,19.102979412349622,53.79980441768735
392,18.5485667977124,19.114957669137134,53.90080422059792
393,18.55542183881924,19.122975482157962,53.98022559491061
394,18.56227687992608,19.13617760546037,54.13633988959041
395,18.56913192103292,19.15202003431469,54.202096531088024
396,18.57598696213976,19.16019289959619,54.341225518407555
397,18.5828420032466,19.178754520119973,54.482072707334865
398,18.58969704435344,19.224532471924636,54.5869302354172
399,18.59655208546028,19.23201896938461,54.68982284782875
