Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
362,1.1151918499614377,0.8764122998306922,0.8942995737777991
363,1.1141007978068558,0.8762900354621708,0.8943003501447239
364,1.1141113904548612,0.8744018489173323,0.8942391408960582
365,1.1140629043126187,0.8744509858436406,0.8942539774037751
366,1.1140048309591561,0.874449204404178,0.8941620266143737
367,1.1139985953860827,0.8740347999073942,0.8940712761079016
368,1.113957498230916,0.8740799947145668,0.8940716253459431
369,1.1140079263150624,0.8741391390483597,0.8941007753461652
370,1.1139699500273483,0.8741747346519763,0.8942913739522025
371,1.114287247987376,0.8741978760612217,0.8943234386688005
372,1.1132895200138833,0.8742193715547322,0.8942717914581069
373,1.116432793084924,0.8745639346245359,0.8942974476091617
374,1.1142300853709204,0.8745767933189132,0.8944201597557809
375,1.1141823488753846,0.8745788351402849,0.8942206930236836
376,1.1142142984364611,0.8746272265217279,0.8942740087201344
377,1.1142766117232594,0.8746316963636195,0.8944201829271974
378,1.1142585440574482,0.8746479493834185,0.8942985525732047
379,1.1142598616585828,0.8728659111142841,0.8943433291775543
380,1.1143391758377363,0.8728266381654943,0.894270026243855
381,1.1143964901414418,0.8728973905008113,0.8943491582928023
382,1.1144112394483328,0.8733091343694364,0.8942782830840713
383,1.1143725675063778,0.8732811006600129,0.8944204292751774
384,1.1143789975671796,0.8726498751205807,0.8945520528715084
385,1.1143887572527487,0.8727035787985364,0.8945790064709781
386,1.114350242269199,0.8727324691454357,0.8943468513087784
387,1.114630274942163,0.8728088648504151,0.8942926471627495
388,1.1181374414455254,0.8727039405458941,0.8942309274393573
389,1.1181344409768719,0.8727065507658169,0.8941863072876238
390,1.1181362949438804,0.873339418429587,0.8942207717936215
391,1.1169668888461812,0.8733454804428857,0.8942419210743664
392,1.1169894908850295,0.8714294462044909,0.8942358964749977
393,1.1172718381302171,0.8714061567655638,0.8942625824599648
394,1.1171751933405416,0.8713910177937558,0.8943720992543767
395,1.1171464239201492,0.871390422723913,0.8943277307831409
396,1.1170275728160088,0.8713983381745759,0.894473851166814
397,1.117026336289388,0.871337556772192,0.8944396876260742
398,1.1171558757484088,0.8709582232272872,0.8943117097484679
399,1.1172004417778125,0.8711076486394218,0.8942783676596904
