Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
38,1.9097106072221308,0.8927020824247023,0.9825327160971697
39,1.9262258844264273,0.8921412878068462,0.9855907992340628
40,1.9362635642800825,0.892242803715652,0.9911800523725096
41,1.9456960155644218,0.8895992762434795,0.9817698023624004
42,1.9826218715006803,0.883973521727912,0.9869869662237505
43,1.9638706415515834,0.8803428696287412,0.9896709505861851
44,1.9994777260827497,0.8774331868693711,0.9895771160295
45,2.026958791248056,0.8757540259901868,0.9975245722338417
46,2.0206609758458223,0.8739330521529901,1.0016695733272782
47,1.996918744146941,0.872470750139701,0.9990705852704311
48,1.9661654018178623,0.872631250488333,0.9922732233460894
49,1.9580393100051054,0.8707863337604307,0.9849964628438717
50,1.970468043287248,0.8642215866586828,0.9897112642845688
51,1.9641566683638945,0.8595330082085029,0.9883728257041631
52,1.9523997236883068,0.8618537490701712,0.9668384414810836
53,1.9657871614429605,0.8616987633757658,0.965057626032942
54,1.9616641726742585,0.8580776037984249,0.9645418281953788
55,1.9733455842218373,0.8531656356276507,0.9611155128164963
56,1.957161984916659,0.8536851959837402,0.9544043908078745
57,1.943543451746026,0.8549557061307447,0.9659332598460209
58,1.9282583360561492,0.8535102552435039,0.9535536646082964
59,1.9137036661616382,0.8543321390830713,0.9406825150691362
60,1.9434241399344363,0.8554254056377569,0.924821255110303
61,1.934668748430901,0.8548061717931921,0.9266219724587662
62,1.9183854475635258,0.8487917531017395,0.9322585563396603
63,1.905701705296257,0.8462535955200028,0.9327132002282956
64,1.9148189123361035,0.8459801920599743,0.9285465348986571
65,1.8988335091957438,0.8437889724178096,0.9293909508304263
66,1.8854883605273023,0.8399272271591565,0.9278878450656378
67,1.888604972253653,0.8396437362879755,0.9282346036620515
68,1.9033607583326684,0.8394688441108913,0.9402534131090858
69,1.9136050853730466,0.8373457511355283,0.9416775178102961
70,1.924418890391448,0.8355708251143554,0.9336552028885438
71,1.926516732137562,0.8326850266766612,0.9349584886751888
72,1.9177618998381838,0.8317804283419227,0.9295160441124392
73,1.9162645627068833,0.8331769317794935,0.9317505722846828
74,1.9221261977536561,0.832474214849962,0.9299362196699589
75,1.9032349525847398,0.8283003559305009,0.9398654481561343
76,1.9009013499264984,0.8271346431432409,0.9379347956903464
77,1.9031916363331447,0.8308618214146792,0.9407939616491525
78,1.8831157405603207,0.8298110543366516,0.9426080589089875
79,1.8872523337411824,0.8279294234201802,0.9417216016187343
80,1.9082145822502614,0.8274752444724337,0.9372706391069101
81,1.8984969066301105,0.8213853705991223,0.9315642536103539
82,1.9281200447995712,0.823211558761049,0.9333246148266324
83,1.9396145877852866,0.8185532066466538,0.9340765286533161
84,1.9347554939353326,0.8186957382089393,0.9295008191502122
85,1.9349923103979438,0.8179847776288295,0.9279436424506319
86,1.9235953584343168,0.8116038204917126,0.9356030767646505
87,1.9114418938335778,0.8126826031117819,0.9334335480087255
88,1.9192229223337969,0.8159197172887913,0.9319885273438097
89,1.9261623728191601,0.8152084147752661,0.9303161287937474
90,1.9192202108521397,0.8175357718148094,0.9322439153947737
91,1.9240841435686247,0.8191687793545406,0.9298154952298721
92,1.9712449246189654,0.8207714123754133,0.927332815538158
93,1.9731603706495686,0.8152081817567206,0.9243775951416928
94,1.9865418188042796,0.8147440869466388,0.9222944309976839
95,1.976900330445441,0.8129835863913684,0.9203893842704108
96,1.9747543448870466,0.8112219924955877,0.9202706175271157
97,1.981840423354895,0.809947220084343,0.9243843427337985
98,1.9764158805084542,0.8085449812765887,0.916895832268235
99,1.9906429882778025,0.7994753507624388,0.9175711922859
100,1.9986364507001224,0.7979868596527966,0.9227020517012626
101,1.9920315527945391,0.7983877807009531,0.9295360689968103
102,1.9897084682503376,0.7971924983814083,0.9308067363242168
103,1.9881032193370907,0.7952695658705459,0.9290903969617157
104,1.981000579601406,0.7936933593625611,0.9253786861266364
105,1.9824790628731328,0.7920311065949621,0.9229180806465049
106,1.9738358779911813,0.7909260368382874,0.9199476408655173
107,1.9678187348115816,0.7885132272905897,0.925042578978255
108,1.972439642008495,0.7866178586185493,0.924275455419797
109,1.9797066329361126,0.780818043479478,0.9162451826266981
110,1.9655400259902094,0.7797646589374808,0.9168742280059492
111,1.9843957605645852,0.7794179262013115,0.9156025637120264
112,1.9673430895301671,0.779581218448336,0.9219491588067708
113,2.008244433507732,0.7790190743324026,0.9185090513223619
114,2.0012122969808663,0.7802000800789516,0.918576179989995
115,1.9962503859592746,0.7775109380290962,0.9149025187978472
116,1.9612310244434947,0.7735110472696063,0.9098823595845758
117,1.9723783055273472,0.7726416763316963,0.9060777645636697
118,1.979854282730922,0.7722577944328876,0.9053669609339945
119,1.9798902920210613,0.7696401069397126,0.9005921000407848
120,1.9858431022765077,0.7692095624523428,0.9023266307808129
121,1.9916565149634138,0.7677610858856072,0.8968572648443842
122,1.9973373368767515,0.7653840328018893,0.9017092637054562
123,2.0022115287337954,0.7677167031415733,0.8999202629655171
124,1.9920497272344686,0.7639015973530447,0.9001770833763965
125,1.9805375456660186,0.7612254072187229,0.9037654863661823
126,1.962415678270696,0.762609546081327,0.8965756907260547
127,1.958990581892858,0.7638635341571934,0.896685665201599
128,1.9453202082877854,0.763037838023218,0.8992514046394927
129,1.9385840533401986,0.7650603646162565,0.8924780055627972
130,1.9442402478353429,0.7656743758169333,0.890094761504845
131,1.9468246909223623,0.7648317686681013,0.8933394373889207
132,1.9546003259025864,0.765166857345662,0.8950076542531183
133,1.95525519872343,0.7651223713586403,0.8969872681641757
134,1.969805141306146,0.7656775914317101,0.9045866153004287
135,1.9555032894552071,0.7641102116777134,0.90136662371877
136,1.9560447829646002,0.7625084593652521,0.903506172031151
137,1.9704780617232198,0.7624830711866966,0.9025607928103291
138,1.9679723563705054,0.7617725464972025,0.9093593210313633
139,1.95691383488306,0.7595744888226563,0.9079073980245616
140,1.9575378353247577,0.7600759205535499,0.9116037067952419
141,1.9561577034391369,0.7590903261048192,0.909762101991784
142,1.9445372889467087,0.758326026896623,0.9078090106747408
143,1.9385046044942489,0.7571756196883956,0.9091755547795815
144,1.9442491470252026,0.7565154393240818,0.9098596665920005
145,1.9436746283887252,0.757001118070258,0.9099342051420267
146,1.9483244434478593,0.7565905667377264,0.911462332471222
147,1.9466579453016366,0.7567336682594675,0.9147293283977111
148,1.9593167602846742,0.7548662341143151,0.922066321956082
149,1.955134902946455,0.7528741187206768,0.9190146723256651
150,1.9556157351147534,0.7493354870505111,0.9161376357142907
151,1.9563910803289697,0.7493442480491573,0.9169932370797247
152,1.9548321564420401,0.7469903274385776,0.9158274724864839
153,1.9679087203835557,0.7433536312443619,0.9158830873259886
154,1.9692004465604693,0.7417236587304704,0.9164601274265477
155,1.9708862544111088,0.7420327057471074,0.9155291713787653
156,1.9825234400421894,0.7420114147683152,0.9138625514921553
157,1.9715999133073132,0.7446567787552931,0.9132796492191166
158,1.9749765784460347,0.7449738628379555,0.9131073910920785
159,1.973529796754687,0.7413472813639227,0.9010370926652771
160,1.9792909508780743,0.7403122216740586,0.9030524040574077
161,1.9912727118958593,0.7399874189517792,0.8992291111627904
162,1.9869373802663852,0.7401734136952758,0.9008505695038801
163,1.9887269690722065,0.7406421672617765,0.9026972980535186
164,1.9973763570419045,0.7421635834771034,0.9054392262381133
165,2.0239850809375186,0.7439835834547939,0.9024068128987734
166,2.023879496609187,0.7439896545656828,0.9004957141580912
167,2.0282352427291683,0.7441949067874334,0.9037098812838208
168,2.0294001665484567,0.7429008753268243,0.9011884251829134
169,2.047064715956936,0.7448604135778161,0.9004359794235859
170,2.043260539521799,0.744477135777786,0.9013535642739138
171,2.0430052053729915,0.744216460092559,0.8960545867195936
172,2.0415966485844734,0.7416375111122473,0.8903784964998469
173,2.041572305904986,0.7407756672956566,0.8888240006717405
174,2.0536148269502075,0.7401175623503421,0.8893772962554787
175,2.057067781896293,0.7392993731643343,0.8891034898790977
176,2.0598597402853462,0.7400369898537309,0.888482185817464
177,2.0604010429238597,0.741466974212097,0.8897348703927568
178,2.0556257533370994,0.742160308367404,0.8912550061660452
179,2.0484077225399338,0.7425358615399478,0.8894019579159176
180,2.044992329485079,0.7419660291198062,0.8891582285029507
181,2.045847806429847,0.7417761704543109,0.8873866243907633
182,2.0437951764460265,0.7413176694043815,0.8864536855440406
183,2.042255415494158,0.7413713150876229,0.8830938138740173
184,2.0445542084207173,0.7403518158744384,0.8851145698313617
185,2.0510024258971287,0.7406018266382315,0.8817764043083125
186,2.0580747457361257,0.7408219048118919,0.8818912419722439
187,2.073444407645638,0.7424504649975061,0.8843883306994229
188,2.0650453819273,0.7431697960154665,0.8849182385910724
189,2.0573012522241116,0.7421483172242944,0.8799139021588692
190,2.062619574117094,0.7434740466316255,0.8828867513288696
191,2.056989687971823,0.7442773341264447,0.885625625938089
192,2.054061399470765,0.7440136106651869,0.8875002838002976
193,2.051412823871197,0.7458706453691055,0.8919796882410121
194,2.0528941943872896,0.7457142404141627,0.8879070970974727
195,2.056379300076917,0.7461441050945561,0.8902764989998799
196,2.058851259997413,0.7447772104360417,0.8924107190346755
197,2.064129779290554,0.7459234595308144,0.8913822514173887
198,2.0444078370187695,0.7421376889243434,0.8920979151525451
199,2.0358829591114946,0.7422439152813546,0.890711547900664
200,2.0408270695969786,0.7403371893671727,0.8913038266029671
201,2.036036919361056,0.7396669898853351,0.8872048030208249
202,2.028696416754205,0.7405500125011939,0.8889598881026751
203,2.0081889871245076,0.739199809166202,0.8844172639961363
204,2.0123044248154995,0.7387694660724045,0.8852869923417046
205,2.0109729676637893,0.7387476699894043,0.8898763758552242
206,2.0087676723865697,0.7391267185518958,0.8910101262032024
207,2.008070622147383,0.7372637756439321,0.8905945344445667
208,2.023623736028762,0.7371054726368231,0.8904604894040684
209,2.0284367102821035,0.7381362417376744,0.8914460914899365
210,2.0318043747556205,0.7400749668639606,0.8934463214232592
211,2.004093838882274,0.7398085653154537,0.8891089648805858
212,2.003796821689894,0.7380539516512128,0.8958054156593175
213,2.002945950626355,0.7384970270476007,0.8939061813338041
214,1.9893633401023585,0.7391732933746826,0.8957642586672552
215,1.98316428428581,0.7376675827395162,0.8984986170528861
216,1.976177477372969,0.7370223131525796,0.8973600430496154
217,1.9792471096814954,0.7358908580862706,0.8910916077020385
218,1.9776400148689515,0.7375648891291017,0.8922233113553883
219,1.9765553105159346,0.7357641638414238,0.8921121593453998
220,1.9760862370340142,0.7365686676203874,0.894085665301027
221,1.9769095267552976,0.7364148490010214,0.8930774432171249
222,1.9742961188850554,0.7363159295360212,0.8955412304709058
223,1.9707078472504087,0.7362222538298014,0.9004596852032616
224,1.972399137299997,0.7372650677491339,0.9016564460729531
225,1.9752806643530085,0.7385509333615514,0.9020191072838969
226,1.970174149728723,0.7369942201791566,0.9053570659959954
227,1.984797372709171,0.7370909175395154,0.9069220251837138
228,1.9807554714084425,0.7371164058471509,0.9082832873119306
229,1.9776219919921185,0.7374402288586589,0.9097123892901491
230,1.9817938875258831,0.7352977755394087,0.9100575861088972
231,1.983412659478261,0.7332317135489664,0.9091693277694469
232,1.979290079801952,0.7328785677691363,0.9155697221256622
233,1.9775780687306135,0.7329148455085535,0.9165838326325784
234,1.9820760708100083,0.7317242816249374,0.915180670787195
235,1.9785239170711975,0.7315280319034031,0.9170187124737369
236,1.9939708681100499,0.7316480048239334,0.9199446316929979
237,1.9833068766358242,0.7295632810045605,0.9256954348603605
238,1.983596074593052,0.7291360309689288,0.9267892550604717
239,1.9885936516906622,0.7298876449594047,0.9245889558505052
240,1.9837859060696084,0.7303526899156139,0.9248799831627788
241,1.980887645196102,0.7299214456533216,0.923825229560826
242,1.9834314302659515,0.7292398651707697,0.9236746427698346
243,1.9862748708808275,0.7285153158725158,0.920284487907511
244,1.9860844731268625,0.7283177957663204,0.9206642435762484
245,1.9816294176661462,0.7277962619440373,0.9270281471487044
246,1.9774352559624457,0.7277891960598546,0.9246715064978768
247,1.9790982592699773,0.7291676480352357,0.9217494253535679
248,1.9841236115116754,0.7289613376652072,0.9223882231769176
249,1.9858192138231943,0.7281628454859017,0.9241867761175302
250,1.9816649199072345,0.7279543908028352,0.9231382614499344
251,1.9807329544446504,0.7279078618887005,0.9213149907562632
252,1.9687696585499705,0.724204417670957,0.9241559532977874
253,1.9770242282194264,0.7271236631929702,0.9232502895531723
254,1.978768136344606,0.7265164946895808,0.9227940056302536
255,1.9762951931068602,0.7269962480252481,0.9263980028905241
256,1.9761572610243505,0.7270433493803792,0.9272963490003105
257,1.9751107725130947,0.7288355172206783,0.9268097715617719
258,1.9744723258277823,0.7317649880518812,0.9233941836316573
259,1.9863311604777127,0.7301292978944496,0.9232067142752474
260,1.99290410958698,0.7282252812622344,0.9267634572388846
261,1.9821585872815333,0.7282180726552213,0.9251895772220562
262,1.9840727572894488,0.7283099560390904,0.9265606635839683
263,1.9926984256010887,0.7287298358822633,0.918960799286852
264,1.9904777653918095,0.7279714650282613,0.9165296290407795
265,1.9812869590635482,0.7290203478653609,0.9133462752018275
266,1.980046898293035,0.7287862506371603,0.9098650359633241
267,1.9810866159063494,0.728271902645868,0.9086453338418845
268,1.978331627136546,0.7269619505966634,0.9098611534120652
269,1.9764114723251212,0.7269824339139765,0.9088270539110018
270,1.9812028906386463,0.7273999390650101,0.9064870199943659
271,1.9888088047273809,0.7231612697328111,0.9018047048418157
272,1.9904656867985644,0.7230579614536663,0.9034137262971456
273,1.9863983550400088,0.7219169211440055,0.9031684778937723
274,1.9879800948853146,0.7218848639276283,0.9038762671176837
275,1.9951997741364949,0.7218281749381983,0.9035494220866918
276,1.9826877644985157,0.7232485851980792,0.9035089856553389
277,1.9853244249916284,0.7234819898649569,0.9023231883237551
278,1.9884935791714047,0.7221864935656609,0.8993891675393879
279,1.988355161363644,0.7225409545916114,0.908291839472746
280,1.9846370530776518,0.7235040829125376,0.9017120634914232
281,1.984656154956014,0.722934818606618,0.897543889367064
282,1.97833831275588,0.7226518376076267,0.896833630565675
283,1.975778478285133,0.7231754248205089,0.8951515234348832
284,1.9851217804717414,0.7215983162941587,0.899695971742261
285,1.9834651284611944,0.7215606208737395,0.8954167123358131
286,1.9909854159036264,0.7234525607973231,0.9032514386599523
287,1.9875503416201652,0.7246073134916178,0.8983366765995129
288,1.9738079057589943,0.7243642006387879,0.9002938241099357
289,1.9691049312982565,0.7251005035184422,0.9003234136858941
290,1.9730963170399964,0.7241827683695065,0.9005122087626557
291,1.9677605768775137,0.721014209224544,0.9018359293926365
292,1.9650450758703109,0.7197451573366899,0.9067549360055536
293,1.9690615441264925,0.7196001297502406,0.90743086978334
294,1.9601012716921755,0.7200356015562516,0.9067785866273995
295,1.9689599702836387,0.7231783325424805,0.9073709524503798
296,1.9711313631372334,0.7239991440759355,0.9086423498620126
297,1.9722256035181005,0.7230810712175714,0.9075600191350632
298,1.9735902770777618,0.7212734546892976,0.9038709915023819
299,1.9772918278600577,0.7194174054839211,0.9054274516507166
300,1.9799858733901297,0.7205243217562839,0.902755130135866
301,1.977919931770367,0.720462389608778,0.9035967216252982
302,1.9797617104051894,0.720191793535631,0.9017620380356114
303,1.9783547730102042,0.7207258443508281,0.9018209134461165
304,1.9805281671257322,0.7211933121816236,0.9008158586010208
305,1.9820001406533116,0.7214682388552528,0.8998123645727738
306,1.983395673319233,0.723204045916865,0.9003535160701215
307,1.990141182028212,0.7252733042354481,0.902043366218636
308,1.9923445174008805,0.7266998892910439,0.9041397338501659
309,1.994086930721257,0.729349036592114,0.9140995557895844
310,1.9891652516334506,0.7279455062069956,0.9134505494744383
311,1.9903143274200321,0.7275868807005903,0.9129853878383034
312,1.9898498813339873,0.726881084599795,0.9112180404042751
313,1.9896020978616988,0.727539728180983,0.9099668141559084
314,1.988213063420504,0.7274524093029806,0.91129774433916
315,1.9872087202867506,0.7278663577674842,0.912528226640706
316,1.9857403203580823,0.7272432806495879,0.9123007302671665
317,1.9893736492120973,0.7257401655450239,0.9122831343944503
318,1.9888441764789646,0.725713140687313,0.9101551204875532
319,1.9894164847950626,0.7279840667952262,0.9096476318755627
320,1.9876013360790783,0.7284726618487625,0.9035597604542034
321,1.9880181390032703,0.7277319697144713,0.9046035659744899
322,1.987626015823384,0.7284879837785305,0.9034742116264309
323,1.9905578213839537,0.7256775982323543,0.9065462019377319
324,1.9925271380771867,0.7247572438579397,0.9057372833966693
325,1.9951701192477547,0.7249225480743638,0.8994354656703873
326,1.99300164576964,0.7245259561908395,0.8987388232106429
327,1.9905113893976627,0.7243895117839049,0.8976023980463139
328,1.9909304627381033,0.724304467509333,0.8969964761678696
329,1.990891623717637,0.7240250346924606,0.8959513810006481
330,1.9956405366897563,0.7239231091180198,0.8964182905346092
331,1.9946755950926303,0.7233253568687669,0.8975035858180267
332,1.9915747875013472,0.7232466188802987,0.8983460121994667
333,1.9858189276768083,0.7224987453822456,0.895806535840183
334,1.988397389548394,0.7223874956400317,0.8958542471141712
335,1.9866499673704958,0.7218081657216612,0.8927473364069725
336,1.9838773495428659,0.7226619201209744,0.8920917537080755
337,1.9703126844052512,0.7219011210791689,0.8910715705253558
338,1.9712888272751001,0.7210576939735626,0.8805540058889145
339,1.9724255274287295,0.7197218332906761,0.8813652532861151
340,1.9753459673668243,0.7206593692533242,0.8806419745373055
341,1.9754860522955169,0.7174426010064139,0.8806348121966254
342,1.9764734678645481,0.7169320198227469,0.8792209849810343
343,1.9796811948946165,0.7171986986938057,0.8802962654480527
344,1.984548491103758,0.7179453471847207,0.8767700446434302
345,1.9835530589699737,0.7183785414140446,0.8781327582503693
346,1.9836768410706191,0.7176790694782442,0.8760780442768509
347,1.9825633889723986,0.7168306974942301,0.8738058796489749
348,1.9729101572289385,0.7158827872352316,0.8712215563656814
349,1.9715597408134093,0.7165977353049493,0.868867290313528
350,1.9739285435556866,0.7165590593709661,0.8661515812442915
351,1.9718776107196803,0.715879215202718,0.8660112339057179
352,1.9581785669124305,0.7153539351027238,0.8666982918683057
353,1.9599229996001621,0.7156056882002796,0.8662314462990901
354,1.955931108323171,0.7122901744203979,0.8634752571203744
355,1.9527205226468396,0.7116307605464172,0.8639655319970299
356,1.9542486689758056,0.7102100943741315,0.863167755397793
357,1.9523086059790888,0.7102179098508236,0.8632177848281544
358,1.9594412842089874,0.7096269204895556,0.861773874992064
359,1.9594685419388924,0.7090260780932279,0.8620301462189273
360,1.950734851088518,0.7082694345731255,0.8629834252558712
361,1.950522089115244,0.7094370057775237,0.8655631209331439
362,1.946265357017608,0.710009041089766,0.865073640186032
363,1.9463962349591413,0.7100248709453271,0.8669084888146994
364,1.9467084571352575,0.7103720031858785,0.8670453602481997
365,1.947104677597276,0.7108379232207287,0.8724900649696583
366,1.9492878172619328,0.7104915313852453,0.8714661165830261
367,1.9603191021788937,0.7111021102077875,0.8674553874978421
368,1.963984224333417,0.7105820309830665,0.8612939210893913
369,1.9651382592659856,0.7109946217587373,0.8603429861659959
370,1.9682645684709719,0.7112114715968189,0.8625893225494414
371,1.9667843714009705,0.7091824443798972,0.8614840763434213
372,1.9665062104905655,0.7095384496951476,0.8613081025423284
373,1.9739389579013156,0.7105926916128776,0.8646208850962142
374,1.973051738620778,0.7105448690219052,0.8640363165053945
375,1.972941193897978,0.7100595182109912,0.8660431462320257
376,1.9725782286382194,0.7101355664477612,0.8663254056593038
377,1.9681661420323473,0.7098205683050288,0.8622791048961759
378,1.9674599750439454,0.7093776500601281,0.8623642662329036
379,1.9702005524608732,0.7095698137863437,0.8627506167332619
380,1.9573188682050353,0.7075795011694753,0.8621151722392237
381,1.955685971575475,0.7072694606148967,0.8633716035393488
382,1.9637086576964875,0.7056733612812136,0.8629794516650836
383,1.9629155545675445,0.7056354495528454,0.8626370696628515
384,1.97215270186623,0.7001102812199729,0.8634933551467544
385,1.9715797554584398,0.6986351714234549,0.862748431812326
386,1.980181797469088,0.700563452000092,0.8618649044060035
387,1.9806309263394528,0.7005783481998045,0.8622035919306128
388,1.9846767548021031,0.7002208167623833,0.8642605866596262
389,2.0013485368077832,0.7014000314816469,0.8728337523175641
390,2.000464727122689,0.7013325165828765,0.8723318881503384
391,1.998387521415951,0.7010714740583744,0.8670396908103589
392,2.000687635756108,0.7011335378431365,0.8670977611804087
393,1.9967070354096645,0.7013253749822479,0.8654542115631345
394,1.9967707345330077,0.7004552068191259,0.864253124408575
395,1.9981995713594827,0.7005001283545382,0.8625155562684915
396,1.998722361796165,0.7002372008904866,0.8621456267164855
397,1.9942906091538828,0.7003797599565715,0.8644762348839036
398,1.9938544269892629,0.700424291748595,0.8629383863216601
399,1.9666033835761698,0.7013799356254568,0.8623747852921495
