Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
216,1.9745355690464936,0.7640141431476686,0.8921906786225222
217,1.9773912708075936,0.7624027136997182,0.891563764226397
218,1.979182932381225,0.7630272675859037,0.8924591520956726
219,1.9839803040793338,0.762746917086021,0.8897843332998028
220,1.9918327551574702,0.7638255869575515,0.8915032940895218
221,1.9908285483069572,0.7624346059645124,0.8877797808205656
222,1.9895162578134855,0.7618031489694592,0.8882324636158403
223,1.9867061231942642,0.7616995684124317,0.8889097765810845
224,1.9843948445664972,0.7599296455582412,0.8851788690920015
225,1.9830101645837335,0.7583469367046745,0.886019102961282
226,1.9911708707572617,0.7594471446588996,0.8864215235713987
227,1.9918466185788415,0.7583935010068441,0.8853932588367283
228,1.9899682837464632,0.7584673298281909,0.8836362318127853
229,1.9933182281713329,0.7574155575748527,0.8839551210098305
230,1.9929112614564108,0.7570479342768477,0.883004958315089
231,1.9945031140928353,0.7555788570298985,0.8829051894091047
232,2.002724632962332,0.7558528680192488,0.8784748445441444
233,2.001174013924511,0.7564046341755417,0.879909811556408
234,2.006002081252735,0.7552671858354787,0.8808874858558211
235,2.0014815517469406,0.7547103152051577,0.8803476464694379
236,1.992691813930918,0.7542172761385869,0.8803374979039769
237,1.9945574793792822,0.7524724642433663,0.8821270606257643
238,1.9927493305820931,0.7493955200736504,0.8805105326148952
239,2.0019512773301313,0.749641332448678,0.8835871401756222
240,2.0071542941777003,0.74901840995711,0.8828245408936649
241,2.0015114273984977,0.7501906391100562,0.8825259625662764
242,2.001331327990349,0.7519140364340178,0.8800398489886531
243,2.006813252886485,0.7524861493851857,0.8794397584497208
244,2.0081204089324163,0.7526354079387143,0.8777309402151715
245,2.012959906292512,0.7514564003227612,0.8766658692416014
246,2.014765601890271,0.7519193472049169,0.8758898143617271
247,2.0152709382965845,0.7511632547359887,0.8787629197435937
248,2.0164777238393166,0.7501483087619537,0.8806762689763621
249,2.017949649309133,0.7507855579033493,0.8805266449921669
250,2.024738160321929,0.751830134875645,0.8782701950731763
251,2.022108335209741,0.752350224428466,0.87900911897708
252,2.0205577378354747,0.753059201727457,0.8779406386565194
253,2.0198022909736877,0.7525333639761729,0.8770253412989953
254,2.0201968873198526,0.7531397614815916,0.8768040120922264
255,2.0131957784088916,0.7558047769543735,0.8748740705687267
256,2.007608784261845,0.7549450100791375,0.8746028120236768
257,2.008364804382354,0.7550387547088914,0.8755632943551939
258,2.0111265569774925,0.7538464433203156,0.8761166168509453
259,2.012826154614147,0.7520909510343509,0.8769777997148317
260,2.006278934756807,0.7529740314933765,0.8770410390303074
261,2.0025936154722332,0.7526124112605943,0.8767244457202606
262,2.0039699963589674,0.752861986289743,0.8767444059548379
263,2.0052094457370613,0.7529416774339667,0.8779659317806437
264,2.003262562973198,0.7532607025950544,0.8784116979356169
265,2.0033890919515485,0.7530708388137096,0.8781753224995272
266,2.0029709598388448,0.7526153665863753,0.8761136502249848
267,2.006736046727934,0.7525403346329107,0.8757678545173873
268,2.0017627940341662,0.751527491458251,0.8754664637295612
269,1.999386522503356,0.7496260881268978,0.8748664368100085
270,1.9981707034017753,0.748313997754013,0.8758281341065357
271,1.9968540516064892,0.7481305731362928,0.8764519935943648
272,1.9925689913796312,0.7478507217570037,0.8798947684222295
273,1.9895971272320445,0.749908680814231,0.8788800174561864
274,1.9957265906772772,0.7519973837632107,0.8845851331787161
275,1.9967953740173983,0.7524436974363764,0.882914625325386
276,1.9990829492544595,0.7490709891063442,0.881312705480725
277,1.9987869166160366,0.7480179137988183,0.8829126234854036
278,2.012745499219834,0.7479914000237673,0.8838961516028636
279,2.011581315785783,0.7488485152490705,0.8838259842228886
280,2.0124909039541112,0.7489375856919489,0.8810775414740354
281,2.0149346156865215,0.7494752882108673,0.8798930207116002
282,2.008255791909634,0.7494701092080313,0.878861388419443
283,2.0051556961914025,0.7460418140383942,0.8798173177996065
284,2.0038640061826682,0.7456286922899891,0.8780600386045601
285,1.9783278249883245,0.745463942104662,0.8788777411350857
286,1.9788547239956589,0.7454647857161856,0.878672372182782
287,1.9750887662602625,0.7457212627362617,0.8805990862808051
288,1.972494608043346,0.7442948633514406,0.879595616632084
289,1.957573492502473,0.7429721872469949,0.8786573435678442
290,1.9536442965427874,0.7428482843038496,0.8781609913209302
291,1.9520885591431043,0.743920957971743,0.877099728642676
292,1.9434557421209693,0.7427180701917528,0.8743046036410684
293,1.9388352168717493,0.7389842630675433,0.875240452464442
294,1.9347048664416593,0.7385496738012274,0.8764240341899546
295,1.9344844093927136,0.7399228682231141,0.8771142064021917
296,1.933548084213098,0.7394134671965192,0.8764398355501444
297,1.934589915869011,0.7374186751056684,0.8750463841743323
298,1.9332034861598095,0.736804988782797,0.8779883797044767
299,1.9339156630947163,0.7369782527099672,0.8791412965696658
300,1.9290535998892087,0.7368691712601578,0.8786970529333932
301,1.9318980163734785,0.7379542513145891,0.8772254176728744
302,1.9346507673998368,0.7390858165767131,0.8768529601373082
303,1.9333696768858215,0.7388908956501732,0.877273039715211
304,1.9263340135583693,0.7367940506502423,0.8771219404500419
305,1.9261075926903843,0.7367242762794356,0.8758701886151392
306,1.9220153704645568,0.7321516290770699,0.8754791169272919
307,1.9235505462159952,0.7321165937339229,0.8752163786657807
308,1.9248638067359423,0.7319597998503401,0.8758978339079235
309,1.9231300907450095,0.7305761031582552,0.8758173116665752
310,1.922171732651811,0.7312485141543833,0.8750918714168938
311,1.9328227576865546,0.7312921461509819,0.87454181269947
312,1.9321420511905747,0.7312888410407419,0.8746440630931194
313,1.9382902132701088,0.7324202277739051,0.8711143076143635
314,1.9404200879815519,0.7305786893840752,0.8701218144138319
315,1.9416522950663264,0.7262043602186684,0.8712856951747611
316,1.9383881801139107,0.7258242792122873,0.8716834528065738
317,1.9383703167718385,0.7254978051896661,0.8723827464941323
318,1.943485738104799,0.7245928082086743,0.8725913567389888
319,1.9372097454657218,0.7250095347194547,0.873539391083467
320,1.9330735166028603,0.7245737501508992,0.8736563729445855
321,1.9312781963910062,0.724593176642184,0.8732370347165584
322,1.9298751366618223,0.7256295694308144,0.8739660440084167
323,1.931902498944003,0.7253191301044819,0.8758909065389231
324,1.933691082915534,0.725037488126469,0.8766987770056909
325,1.931363447195644,0.7240787894153742,0.8763041341952563
326,1.9324167090570548,0.723762232792698,0.8760563091879726
327,1.9332291345921842,0.7238505552624306,0.8752582995676675
328,1.9318074151404396,0.7234185148563357,0.8759192128354807
329,1.9294761113091936,0.7228649688922457,0.8736028401356488
330,1.879980908620221,0.7215704122685256,0.8739259789633284
331,1.8814335211888409,0.7210476854582369,0.8742723954591348
332,1.8779787958833545,0.7207123878062266,0.8748092313980769
333,1.8762485741855799,0.7206109147930799,0.8715604981538403
334,1.8704391343231255,0.7190127512361039,0.8707877191246423
335,1.875878227494729,0.7186389469122582,0.8709171351064586
336,1.8739351729776086,0.718020208090449,0.8699612615252658
337,1.8737704121317993,0.7189906159294146,0.8696523000804388
338,1.8725874511777056,0.7194859188787623,0.8688755678517566
339,1.8792264351644552,0.7182862465318925,0.8713069646214431
340,1.8833121590240747,0.717289542234297,0.8707048494551699
341,1.8814891002759506,0.7168809900729853,0.8713222321633294
342,1.8821038671549086,0.7175803833011971,0.8707862541042439
343,1.8791905130938111,0.7168139059566904,0.8701111725413251
344,1.8797234030900078,0.7145247032609492,0.8711293545307071
345,1.878257880231232,0.7143427404474281,0.8725326109217638
346,1.8674355469198272,0.7108105053122007,0.8707986695578404
347,1.8674002063651336,0.7110315616204714,0.8741235304226203
348,1.8676268064908417,0.7114537531184354,0.8741358482176329
349,1.8672500150303737,0.7098151747310832,0.8743435115227305
350,1.867121121366885,0.7076138023550407,0.8721006100251107
351,1.8642993295219796,0.7069183985295985,0.8728017663819783
352,1.8630014104020582,0.708276858244632,0.8732404298743595
353,1.8633802860140345,0.7080216522256654,0.8736934160907414
354,1.8647852365982285,0.7080112809564485,0.8742773858402622
355,1.8672516670068007,0.7081570748741847,0.8730921447618808
356,1.869091886316319,0.7085844876512766,0.875795302618606
357,1.8641050393981076,0.7076242809345926,0.8763148514345703
358,1.8635352639694627,0.7073370842337259,0.8788732969162852
359,1.8610163023361097,0.7061269711806398,0.8792499491983337
360,1.8576346028412538,0.70523341748223,0.8786752196780714
361,1.8572608691378527,0.7049825995592593,0.8792604089640846
362,1.8558885652522445,0.7054050714135511,0.8812090821022529
363,1.8508857655649742,0.7036476237891105,0.8808415541625289
364,1.8562768857792058,0.7043265432310484,0.8813325762437708
365,1.8533094983374774,0.7042114663150457,0.8811141236898523
366,1.8524851654313153,0.7033236783309201,0.8820576917980579
367,1.8526169118684084,0.7037506512591329,0.8823703584206217
368,1.8488947333904935,0.7020852132662901,0.8809950965978917
369,1.8489793285758929,0.7015382933575149,0.881982676613965
370,1.8442794399311169,0.7017434260541233,0.8826209357334773
371,1.8507344943728525,0.7034623664599255,0.8866468792917923
372,1.8554188847511817,0.7041263391912256,0.8877338752265207
373,1.8583596456624245,0.7045256103014406,0.8870736386485468
374,1.857934687215275,0.7051835347348547,0.8865554804814673
375,1.8545134430160637,0.7051050073776001,0.8860114841317411
376,1.8545733765411505,0.7049090771933458,0.8869084121637923
377,1.8527395805147742,0.7052527768772108,0.8866791849507104
378,1.8529807952913047,0.7047229568716882,0.8863985131955898
379,1.856858074437946,0.7014196725594835,0.8856706652799022
380,1.8590287134319652,0.702348911267443,0.886268743351106
381,1.8640165132645046,0.7023739204265619,0.8867741289551437
382,1.8635286447689707,0.7019609719313468,0.8860723166394218
383,1.8661467834433108,0.7021152613830324,0.8853248341305244
384,1.8646992976233137,0.7020676535636823,0.8849618585692175
385,1.864984764401544,0.7027736963108845,0.8850097584127845
386,1.863596974388491,0.7019127619377495,0.8882048229721219
387,1.859598008615024,0.7020090751944624,0.8871796751217846
388,1.8590670269840814,0.7022855316848335,0.8874792549622704
389,1.8605956806759099,0.7027958115649386,0.8885210530721505
390,1.8590146991470182,0.7023315879565867,0.8873009486197398
391,1.8603513589625493,0.7024152108285948,0.8846086600474383
392,1.8544056056823954,0.7018996591432223,0.8844332331615019
393,1.8495544724295747,0.7016066226630792,0.8842389210634695
394,1.8520841409330884,0.7008516293400125,0.8852720291223329
395,1.8536168528090429,0.7014441452282927,0.8854174303898615
396,1.8486207329497968,0.7004161362340587,0.8847064249468731
397,1.8615818600319987,0.7026734087805699,0.8860927720776679
398,1.8640400193660756,0.7026800164607575,0.8833214344230154
399,1.8619708922812965,0.7019771028155327,0.883624915954225
