Time(Iteration),UCBLinear,TSLinear,PHELinear
194,9.637961491198688,9.994909428535554,15.605140912377783
195,9.675022416211217,10.001509135432853,15.653711822922151
196,9.712083341223748,10.013111584814933,15.702282733466518
197,9.749144266236277,10.019711291712232,15.750853644010885
198,9.786205191248808,10.023933963100903,15.799424554555253
199,9.823266116261337,10.045036161857714,15.84799546509962
200,9.860327041273866,10.04886126251583,15.896566375643989
201,9.897387966286397,10.0530839339045,15.945137286188356
202,9.934448891298926,10.055510169669535,15.993708196732722
203,9.971509816311457,10.06293914791935,16.04227910727709
204,10.008570741323986,10.06953885481665,16.09085001782146
205,10.040628923851735,10.07376152620532,16.139420928365826
206,10.072687106379483,10.07798419759399,16.187991838910193
207,10.104745288907232,10.099086396350803,16.23656274945456
208,10.13680347143498,10.103309067739472,16.285133659998927
209,10.168861653962729,10.109908774636772,16.333704570543297
210,10.200919836490478,10.116508481534071,16.382275481087664
211,10.232978019018226,10.12967286419712,16.43084639163203
212,10.265036201545975,10.141437753939403,16.479417302176397
213,10.297094384073723,10.209292998898864,16.527988212720764
214,10.329152566601472,10.235397940140457,16.576559123265135
215,10.36121074912922,10.313612022334489,16.6251300338095
216,10.39326893165697,10.320162528975382,16.673700944353868
217,10.425327114184718,10.352408797861127,16.722271854898235
218,10.457385296712467,10.359008504758426,16.7708427654426
219,10.489443479240215,10.365608211655726,16.819413675986972
220,10.521501661767964,10.372207918553025,16.86798458653134
221,10.553559844295712,10.376430589941695,16.916555497075706
222,10.585618026823461,10.380653261330366,16.965126407620073
223,10.61767620935121,10.424573759164318,17.01369731816444
224,10.649734391878958,10.431173466061617,17.06226822870881
225,10.681792574406707,10.435396137450287,17.110839139253176
226,10.713850756934455,10.447291667417726,17.159410049797543
227,10.745908939462204,10.50342779333933,17.20798096034191
228,10.777967121989953,10.51002750023663,17.256551870886277
229,10.810025304517701,10.51662720713393,17.305122781430647
230,10.84208348704545,10.5208498785226,17.353693691975014
231,10.874141669573198,10.53401426118565,17.40226460251938
232,10.906199852100947,10.537934465260431,17.450835513063748
233,10.938258034628696,10.54453417215773,17.499406423608114
234,10.970316217156444,10.548756843546402,17.547977334152485
235,11.002374399684193,10.555307350187295,17.59654824469685
236,11.034432582211942,10.559530021575965,17.64511915524122
237,11.06649076473969,10.566129728473264,17.693690065785585
238,11.098548947267439,10.57422340368031,17.742260976329952
239,11.130607129795187,10.58082311057761,17.790831886874322
240,11.162665312322936,10.587373617218503,17.83940279741869
241,11.194723494850685,10.591547088350769,17.887973707963056
242,11.226781677378433,10.59809759499166,17.936544618507423
243,11.258839859906182,10.60469730188896,17.98511552905179
244,11.29089804243393,10.61129700878626,18.03368643959616
245,11.322956224961679,10.615470479918525,18.082257350140527
246,11.355014407489428,10.622070186815822,18.130828260684893
247,11.387072590017176,10.635234569478872,18.17939917122926
248,11.419130772544925,10.639457240867543,18.227970081773627
249,11.451188955072674,10.647501715818183,18.276540992317997
250,11.483247137600422,10.654101422715483,18.325111902862364
251,11.51530532012817,10.660701129612782,18.37368281340673
252,11.54736350265592,10.670219624071592,18.422253723951098
253,11.579421685183668,10.674442295460263,18.470824634495465
254,11.611479867711417,10.681042002357561,18.519395545039835
255,11.643538050239165,10.72852063812474,18.5679664555842
256,11.675596232766914,10.73512034502204,18.61653736612857
257,11.707654415294662,10.741720051919339,18.665108276672935
258,11.739712597822411,10.745942723308008,18.713679187217302
259,11.77177078035016,10.752542430205308,18.762250097761672
260,11.803828962877908,10.759142137102607,18.81082100830604
261,11.835887145405657,10.763364808491279,18.859391918850406
262,11.867945327933406,10.769964515388576,18.907962829394773
263,11.900003510461154,10.776564222285876,18.95653373993914
264,11.932061692988903,10.788329112028158,19.00510465048351
265,11.964119875516651,10.829260123596386,19.053675561027877
266,11.9961780580444,10.868194686968213,19.102246471572244
267,12.028236240572149,10.872417358356884,19.15081738211661
268,12.060294423099897,10.896470467908667,19.199388292660977
269,12.092352605627646,10.903070174805967,19.247959203205347
270,12.124410788155394,10.909669881703266,19.296530113749714
271,12.156468970683143,10.916269588600565,19.34510102429408
272,12.188527153210892,10.920492259989235,19.393671934838448
273,12.22058533573864,10.927091966886534,19.442242845382815
274,12.252643518266389,10.933642473527428,19.490813755927185
275,12.284701700794137,10.936068709292462,19.539384666471552
276,12.316759883321886,10.940291380681133,19.58795557701592
277,12.348818065849635,10.944514052069803,19.636526487560285
278,12.380876248377383,10.953504963600588,19.685097398104652
279,12.412934430905132,10.957727634989258,19.733668308649023
280,12.44499261343288,10.964327341886557,19.78223921919339
281,12.47705079596063,10.970927048783857,19.830810129737756
282,12.509108978488378,10.981714395938278,19.879381040282123
283,12.541167161016126,10.985937067326947,19.92795195082649
284,12.573225343543875,10.992536774224247,19.97652286137086
285,12.605283526071624,11.00200606842665,20.025093771915227
286,12.637341708599372,11.006228739815322,20.073664682459594
287,12.66939989112712,11.017831189197402,20.12223559300396
288,12.70145807365487,11.022053860586073,20.170806503548327
289,12.733516256182618,11.02865356748337,20.219377414092698
290,12.765574438710367,11.032876238872042,20.267948324637064
291,12.797632621238115,11.037098910260713,20.31651923518143
292,12.82969080376586,11.055824073508896,20.365090145725798
293,12.861748986293605,11.060046744897566,20.413661056270165
294,12.89380716882135,11.069565239356375,20.462231966814535
295,12.925865351349097,11.076164946253675,20.510802877358902
296,12.957923533876842,11.07621414651008,20.55937378790327
297,12.98998171640459,11.078640382275115,20.607944698447636
298,13.022039898932334,11.085240089172414,20.656515608992002
299,13.05409808146008,11.089462760561085,20.705086519536373
300,13.086156263987826,11.108187923809268,20.75365743008074
301,13.118214446515571,11.114787630706568,20.802228340625106
302,13.150272629043318,11.118961101838831,20.850799251169473
303,13.182330811571063,11.123183773227503,20.89937016171384
304,13.214388994098808,11.147236882779286,20.94794107225821
305,13.246447176626555,11.153836589676585,20.996511982802577
306,13.2785053591543,11.158059261065256,21.045082893346944
307,13.310563541682047,11.178283950422612,21.09365380389131
308,13.342621724209792,11.182506621811282,21.142224714435677
309,13.374679906737537,11.189106328708581,21.190795624980048
310,13.406738089265284,11.193026532783364,21.239366535524415
311,13.438796271793029,11.195452768548398,21.28793744606878
312,13.470854454320776,11.199675439937069,21.336508356613148
313,13.50291263684852,11.203898111325739,21.385079267157515
314,13.534970819376266,11.20812078271441,21.433650177701885
315,13.567029001904013,11.212343454103081,21.482221088246252
316,13.599087184431758,11.227027131406874,21.53079199879062
317,13.631145366959505,11.236545625865684,21.579362909334986
318,13.66320354948725,11.240719096997948,21.627933819879352
319,13.695261732014995,11.244941768386619,21.676504730423723
320,13.727319914542742,11.251541475283918,21.72507564096809
321,13.759378097070487,11.255764146672588,21.773646551512456
322,13.791436279598233,11.262363853569887,21.822217462056823
323,13.823494462125979,11.266586524958559,21.87078837260119
324,13.855552644653724,11.273186231855856,21.91935928314556
325,13.88761082718147,11.277408903244527,21.967930193689927
326,13.957645264777094,11.281582374376793,22.016501104234294
327,13.989703447304839,11.285805045765462,22.06507201477866
328,14.091571995707497,11.290027717154134,22.113642925323028
329,14.123630178235242,11.294250388542803,22.162213835867398
330,14.155688360762989,11.300850095440103,22.210784746411765
331,14.187746543290734,11.307449802337402,22.25935565695613
332,14.21980472581848,11.311672473726073,22.3079265675005
333,14.251862908346226,11.315895145114743,22.356497478044865
334,14.28392109087397,11.320117816503414,22.405068388589235
335,14.33065013030777,11.326717523400713,22.453639299133602
336,14.359911141876214,11.333317230298011,22.50221020967797
337,14.389172153444656,11.38305837510817,22.550781120222336
338,14.437506911744672,11.387281046496842,22.599352030766703
339,14.485841670044687,11.39388075339414,22.647922941311073
340,14.51510268161313,11.39810342478281,22.69649385185544
341,14.544363693181571,11.406197099989857,22.745064762399807
342,14.573624704750014,11.410419771378528,22.793635672944173
343,14.602885716318458,11.4146424427672,22.84220658348854
344,14.6321467278869,11.414691643023605,22.89077749403291
345,14.661407739455342,11.422785318230652,22.939348404577277
346,14.690668751023784,11.430878993437698,22.987919315121644
347,14.719929762592226,11.43510166482637,23.03649022566601
348,14.74919077416067,11.43932433621504,23.085061136210378
349,14.778451785729112,11.44354700760371,23.133632046754748
350,14.807712797297555,11.45306550206252,23.182202957299115
351,14.836973808865997,11.45966520895982,23.23077386784348
352,14.866234820434439,11.466264915857119,23.27934477838785
353,14.895495832002883,11.470487587245788,23.327915688932215
354,14.924756843571325,11.489212750493973,23.376486599476586
355,14.954017855139767,11.502602248771158,23.425057510020952
356,14.98327886670821,11.50682492015983,23.47362842056532
357,15.012539878276652,11.5110475915485,23.522199331109686
358,15.041800889845096,11.51527026293717,23.570770241654053
359,15.071061901413538,11.521518302264175,23.619341152198423
360,15.10032291298198,11.550110543454558,23.66791206274279
361,15.129583924550422,11.556710250351857,23.716482973287157
362,15.158844936118864,11.560932921740527,23.765053883831524
363,15.188105947687308,11.579658084988711,23.81362479437589
364,15.21736695925575,11.587751760195758,23.86219570492026
365,15.246627970824193,11.597139614429413,23.910766615464627
366,15.275888982392635,11.610303997092462,23.959337526008994
367,15.305149993961077,11.618397672299508,24.00790843655336
368,15.334411005529521,11.622317876374291,24.056479347097728
369,15.363672017097963,11.641043039622474,24.105050257642098
370,15.392933028666405,11.645265711011145,24.153621168186465
371,15.422194040234848,11.649488382399815,24.202192078730832
372,15.45145505180329,11.653711053788486,24.2507629892752
373,15.480716063371734,11.657933725177156,24.299333899819565
374,15.53063860609581,11.666027400384204,24.347904810363936
375,15.559899617664252,11.672627107281503,24.396475720908303
376,15.589160629232694,11.682014961515156,24.44504663145267
377,15.618421640801136,11.686237632903827,24.493617541997036
378,15.647682652369578,11.690460304292497,24.542188452541403
379,15.676943663938022,11.716727685894293,24.590759363085773
380,15.706204675506465,11.720950357282963,24.63933027363014
381,15.735465687074907,11.745315109002842,24.687901184174507
382,15.764726698643349,11.749537780391513,24.736472094718874
383,15.793987710211791,11.787816877677805,24.78504300526324
384,15.823248721780235,11.792039549066477,24.83361391580761
385,15.852509733348677,11.796262220455146,24.882184826351978
386,15.88177074491712,11.800484891843817,24.930755736896344
387,15.911031756485562,11.804707563232487,24.97932664744071
388,15.940292768054004,11.815494910386908,25.027897557985078
389,15.969553779622448,11.81971758177558,25.07646846852945
390,15.99881479119089,11.823891052907843,25.125039379073815
391,16.028075802759332,11.82533911805733,25.173610289618182
392,16.057336814327776,11.83193882495463,25.22218120016255
393,16.086597825896217,11.842676971852644,25.270752110706916
394,16.11585883746466,11.846899643241315,25.319323021251286
395,16.1451198490331,11.851122314629986,25.367893931795653
396,16.174380860601545,11.855344986018656,25.41646484234002
397,16.20364187216999,11.859567657407327,25.465035752884386
398,16.23290288373843,11.86374112853959,25.513606663428753
399,16.262163895306873,11.867963799928262,25.562177573973123
