Time(Iteration),UCBLinear,TSLinear,PHELinear
134,19.70432295891667,25.93322053548784,37.50952963674356
135,19.731295782616066,26.099034082849982,37.71303867724009
136,19.758268606315465,26.14474102835028,37.898101708875885
137,19.799225705712622,26.24511623982564,38.04571806204383
138,19.802674540131978,26.31093879026168,38.21352145103894
139,19.822922153585623,26.412027780844955,38.48477199844633
140,19.843169767039267,26.504368552565307,38.71182235138146
141,19.863417380492912,26.60506630933698,38.89763804768793
142,19.8941371169934,26.69625469908875,39.10069379692322
143,19.924856853493882,26.860501508834837,39.289246021074305
144,19.958051899331178,26.90284863965449,39.45255549053481
145,19.987456663905736,26.963844592177907,39.671450980036155
146,20.00770427735938,27.04955011167808,39.84661221990393
147,20.06262098676875,27.111870926931203,40.08908875616512
148,20.082868600222394,27.20159608390413,40.26378526694095
149,20.10311621367604,27.302217438634887,40.42635894946896
150,20.202464279100592,27.448491503324657,40.560763870481104
151,20.222711892554237,27.557546374148266,40.744796865371185
152,20.242959506007885,27.62186978033032,40.95189646300956
153,20.29919193557608,27.67241460185595,41.13426485525842
154,20.338046678570606,27.722608819102124,41.33982027507932
155,20.42102764524916,27.80021713648228,41.54633865533155
156,20.479506803572214,27.918970840410122,41.725138757442735
157,20.59045242790153,28.00719812139591,41.90224525836039
158,20.687819937015373,28.077431905360715,42.05273361118785
159,20.76922059647645,28.15906983591633,42.24802341513066
160,20.864443522953206,28.207630526528288,42.39315315066572
161,20.89869334751676,28.298963831852426,42.626647667947
162,20.97568746036006,28.3430306445945,42.86870093418632
163,21.048688285724744,28.40759399110555,43.05275509562221
164,21.118765629039338,28.453836570884867,43.20494870150746
165,21.199216404950256,28.56487866515469,43.35409887395689
166,21.27966718086117,28.609813778864982,43.58474530147052
167,21.343319177737797,28.709672979363127,43.747665875781614
168,21.382595530908194,28.831609897624684,43.94419956157152
169,21.448552298564117,28.849841561190438,44.13403166120696
170,21.53870316952357,28.921370816248565,44.2370571907264
171,21.563652964654043,29.01413987290099,44.44407417200257
172,21.656016726726445,29.19228974084557,44.5762470787095
173,21.72467242865135,29.285879328886683,44.71736700077938
174,21.74962222378182,29.3700895212158,44.888438107988286
175,21.848005462913108,29.39611838628715,45.04635585104792
176,21.868253076366752,29.42344945659716,45.18287682614276
177,21.871701910786108,29.553484028897934,45.34839885791134
178,21.875150745205467,29.653807881755522,45.4531392237062
179,21.878599579624822,29.68838389403432,45.6034705621763
180,21.882048414044178,29.7814443662141,45.70529294292406
181,21.885497248463533,29.849604982900694,45.8840157258437
182,21.88894608288289,29.93600580598391,46.061826350611675
183,21.892394917302248,29.976932499081272,46.24891194939215
184,21.895843751721603,29.983116611990443,46.39244630913094
185,21.89929258614096,30.01322545994977,46.52674402503966
186,21.902741420560314,30.01940957285894,46.63554749275865
187,21.90619025497967,30.073350149294583,46.74314781170595
188,21.90963908939903,30.100681219604592,46.9458723484414
189,21.913087923818384,30.173752014282496,47.1467587258032
190,21.91653675823774,30.32081443512218,47.25549636493581
191,21.919985592657095,30.37801713214039,47.4119950666158
192,21.92343442707645,30.39624879570614,47.59765189306695
193,21.92688326149581,30.42285487151684,47.74699711885971
194,21.930332095915166,30.440059343790903,47.947549756695
195,21.940206276772493,30.477421377103866,48.08035001946538
196,21.94365511119185,30.507530225063192,48.20252036868474
197,21.947103945611204,30.563718641293775,48.34668091651472
198,21.95055278003056,30.60638903570716,48.531004270911794
199,21.954001614449915,30.61899502124743,48.653102175989865
200,21.957450448869274,30.68751457291997,48.778725029759514
201,21.96089928328863,30.710808159501504,48.92823611302705
202,21.964348117707985,30.75545218298293,49.03641453781952
203,22.02969295103388,30.775391933746807,49.186061980344476
204,22.08218387515515,30.819108659723184,49.31288798288581
205,22.116715628114335,30.865624257091905,49.430721154506706
206,22.15124738107352,30.894242477477555,49.57720053213751
207,22.192204480470675,30.990731977819244,49.680226061656946
208,22.22673623342986,31.083217846378005,49.78318576259
209,22.230185067849217,31.13706297602995,49.922115984935566
210,22.233633902268572,31.20362949383886,50.13188762488843
211,22.23708273668793,31.327460232793072,50.22849128177677
212,22.240531571107287,31.393786956650167,50.352297603244494
213,22.243980405526642,31.46863752372654,50.460476028036965
214,22.247429239945998,31.498597435354903,50.599362253167854
215,22.294583981159782,31.577680602467534,50.70816572088684
216,22.29803281557914,31.62346955137416,50.811191250406274
217,22.34401770438899,31.688683321517072,50.936272743885944
218,22.371348774699,31.815147904643318,51.066860530018786
219,22.398679845009013,31.87006164104024,51.190738874726776
220,22.426010915319026,32.00358217634344,51.34991921666533
221,22.453341985629038,32.06073718676344,51.54870741473572
222,22.48067305593905,32.07027513549027,51.65808898829988
223,22.508004126249062,32.13081178915249,51.77324850006359
224,22.535335196559075,32.26608455566159,51.967438415062496
225,22.562666266869087,32.34538974839474,52.07681998862665
226,22.5899973371791,32.395800483848646,52.21492390245545
227,22.61732840748911,32.46802502477835,52.31902033381876
228,22.62351252039828,32.54868314881232,52.44383018175207
229,22.641913152119024,32.59385054722022,52.5784380046886
230,22.64536198653838,32.69379402716817,52.71565348041254
231,22.648810820957735,32.81066941950952,52.82730472516475
232,22.673602063407785,32.86227024302091,53.070684532256905
233,22.698393305857834,32.93671386826863,53.1890725075591
234,22.704577418767002,32.98995596955498,53.291454102646995
235,22.71076153167617,33.039319512187156,53.43928557890907
236,22.714210366095525,33.075927615465034,53.59534875418774
237,22.71765920051488,33.11790734686834,53.690749262304394
238,22.772161441351233,33.15464039438681,53.83261930106879
239,22.77561027577059,33.216168760572145,53.93500089615668
240,22.779059110189944,33.30012063862836,54.106267538716416
241,22.7825079446093,33.368683132809906,54.21386785766373
242,22.78595677902866,33.449113186614234,54.43215859497589
243,22.789405613448015,33.50011582747608,54.537791955766124
244,22.832008747699835,33.56469444872509,54.666931634290776
245,22.857813102917365,33.66945530126162,54.85493111451765
246,22.952732483043427,33.72357055467388,54.9579566440371
247,22.978536838260958,33.8059081004136,55.16717722863386
248,23.00434119347849,33.834999455240194,55.33676641049887
249,23.03014554869602,33.865565438531924,55.43972611143191
250,23.05594990391355,33.94960836467569,55.610552124762265
251,23.08175425913108,33.99997377568036,55.719933698326415
252,23.10021501985109,34.04116832631012,55.86177380168186
253,23.103663854270444,34.09539703152491,56.0303787569653
254,23.107112688689803,34.148462465598655,56.1487667322675
255,23.11056152310916,34.23372266369079,56.251792261786946
256,23.11056152310916,34.27037776128999,56.41043117130098
257,23.114010357528514,34.33449881014937,56.525590683064685
258,23.11745919194787,34.37719602773472,56.67182956620885
259,23.16469772675422,34.44267316226658,56.80028663973692
260,23.211936261560574,34.56929957611639,56.90909010745592
261,23.259174796366924,34.59824115584704,57.11077931943163
262,23.26262363078628,34.65698148401118,57.2331873315375
263,23.266072465205635,34.748315767723,57.36167738782582
264,23.26952129962499,34.814607201702884,57.527102904384
265,23.27297013404435,34.94744980761795,57.72905541513599
266,23.276418968463705,35.10675991966314,57.87378540705282
267,23.27986780288306,35.15612346229532,58.005958313759756
268,23.283316637302416,35.23965085814197,58.11950083463017
269,23.286765471721772,35.2823540545903,58.259944773892606
270,23.29021430614113,35.33147314480675,58.37510428565631
271,23.293663140560486,35.40315189455977,58.52745609811841
272,23.31277213539014,35.467599374078034,58.6810922701611
273,23.33857649060767,35.553225193237274,58.80268451353529
274,23.342025325027027,35.594423217673906,58.945506322699146
275,23.345474159446383,35.64795748943694,59.10243100205584
276,23.36810877846645,35.68461258703614,59.239535972569875
277,23.390743397486517,35.79922648801532,59.40369264524607
278,23.413378016506584,35.84783041897777,59.53260338687782
279,23.41682685092594,35.924183854658786,59.67009016430778
280,23.420275685345295,35.972787785621236,59.78847813960998
281,23.423724519764654,35.99564025104441,59.920329993238816
282,23.42717335418401,36.0233253246647,60.05516365378493
283,23.430622188603365,36.09682975907057,60.157545248872815
284,23.43407102302272,36.10910298628722,60.2927311776545
285,23.437519857442076,36.13958345241445,60.50818789295694
286,23.475022713932763,36.22739334468932,60.6257107965068
287,23.512825907289614,36.28726225012058,60.74850618865268
288,23.537201550995842,36.36802691494516,60.85088778374056
289,23.540650385415198,36.413378831150354,60.99214843751194
290,23.544099219834557,36.44426721677707,61.11619956229733
291,23.547548054253912,36.49405541704239,61.21737800861354
292,23.550996888673268,36.51680076730587,61.350966175935994
293,23.554445723092623,36.60836725419479,61.51018612287237
294,23.55789455751198,36.658455791326276,61.613456104807526
295,23.561343391931338,36.75215851561485,61.743482045042754
296,23.564792226350693,36.78215851439429,61.85519911838137
297,23.59370558753892,36.81143285244856,61.99078211869992
298,23.626404478557347,36.84934996638191,62.0931637137878
299,23.629853312976703,36.873511442460554,62.20832322555151
300,23.63330214739606,36.93899588018472,62.362017092783844
301,23.677447830526898,36.97405782156339,62.586920962404996
302,23.680896664946253,37.0567361272825,62.68352461929334
303,23.684345499365612,37.08971549560384,62.83569993821745
304,23.687794333784968,37.11898983365811,63.040293688325775
305,23.691243168204323,37.27792180197754,63.1538362091962
306,23.70410021292658,37.30428342537251,63.278890509545214
307,23.707549047345935,37.37044381038308,63.44359666601131
308,23.71099788176529,37.47058591628769,63.67996686386289
309,23.714446716184646,37.55478435598524,63.83658484282286
310,23.760229633357262,37.62055280244626,63.95497281812506
311,23.763678467776618,37.691273334919,64.11910073109387
312,23.791149819530474,37.788091198999915,64.26660626527209
313,23.79459865394983,37.83070783671529,64.41895807773417
314,23.798047488369185,37.868308006894054,64.5834534329623
315,23.801496322788545,37.92777961396821,64.7018414082645
316,23.8049451572079,37.950781854487325,64.8605626335089
317,23.823405917927907,37.973634319910495,65.01083700821108
318,23.826854752347263,38.04252452758165,65.13700607035129
319,23.830303586766618,38.09166824314742,65.31423352139805
320,23.833752421185974,38.15029370899552,65.46087322424701
321,23.83720125560533,38.164989031466526,65.58980313787237
322,23.84065009002469,38.190263592144056,65.7283979172104
323,23.844098924444044,38.21312203643021,65.86554181706309
324,23.86187431690332,38.22908533159501,65.99526453144361
325,23.879649709362603,38.27188618355407,66.12419444506898
326,23.89742510182188,38.30974244831667,66.33040021058682
327,23.91520049428116,38.322015675533315,66.43342574010626
328,23.93297588674044,38.34095522779678,66.55092075164443
329,23.950751279199718,38.38064435450015,66.66058488612056
330,23.968526671659,38.458775105067836,66.7571885430089
331,23.986302064118277,38.5043259868704,66.89569854004637
332,24.02369354454914,38.575546822867224,67.07304096833248
333,24.06108502498,38.694337705413616,67.2347282590453
334,24.09847650541086,38.737367681322596,67.3562495354588
335,24.13586798584172,38.82319510863768,67.55591108033795
336,24.173259466272583,38.84313485940156,67.66796631375931
337,24.210650946703446,38.89868533718618,67.84281784497924
338,24.248042427134305,38.927959675240444,67.94399629129543
339,24.285433907565167,39.0276053524644,68.0660941963735
340,24.322825387996026,39.06934623169939,68.193400578699
341,24.393776302266946,39.188423514324036,68.38059700897723
342,24.452075554049124,39.257162166318935,68.52447902036883
343,24.455524388468483,39.361353347425265,68.70950834253415
344,24.45897322288784,39.376048669896264,68.86221003663404
345,24.462422057307194,39.41844914290675,68.99039598693946
346,24.46587089172655,39.453965844171314,69.17159227728047
347,24.469319726145905,39.49448771169743,69.32366572352659
348,24.496791077899765,39.58012651183272,69.4312660424739
349,24.51525183861977,39.62088268598338,69.63333809457743
350,24.51525183861977,39.656249612151996,69.76823758370993
351,24.51525183861977,39.729871538625375,69.85322516555865
352,24.52167718505774,39.794209121427144,69.98728329175023
353,24.52167718505774,39.81721136194626,70.16969923743991
354,24.52167718505774,39.905248971987106,70.29852710166273
355,24.52167718505774,40.053235358157714,70.4198319938853
356,24.52167718505774,40.204727621019025,70.5922450438249
357,24.52167718505774,40.28481021366106,70.66324886056144
358,24.52167718505774,40.32060743015774,70.78786026619011
359,24.52167718505774,40.36447538977865,70.9540471270115
360,24.52167718505774,40.370659502687815,71.08077540349184
361,24.52167718505774,40.42758707226479,71.21545857260993
362,24.525126019477096,40.52024467984917,71.35552552538576
363,24.52857485389645,40.52642879275834,71.51061044232833
364,24.53202368831581,40.5577822916338,71.60601095044498
365,24.53202368831581,40.59870898473116,71.71298528859403
366,24.535472522735166,40.61340430720217,71.78278595655888
367,24.53892135715452,40.63334405796604,71.91558621932928
368,24.542370191573877,40.70482381847556,72.08420237162778
369,24.545819025993232,40.754779610867466,72.20036953513727
370,24.54926786041259,40.80313496139594,72.26820324494506
371,24.552716694831947,40.838501887564554,72.35312499820738
372,24.556165529251302,40.8645307526359,72.5038392302466
373,24.559614363670658,40.92294474148574,72.59673110737785
374,24.563063198090013,40.99781632585824,72.686807299673
375,24.59320550413451,41.05562565288092,72.79210250038051
376,24.623347810179006,41.127918644786966,72.8972165281356
377,24.626796644598365,41.19851346371571,73.00017622906864
378,24.63024547901772,41.28418373317254,73.06540210760564
379,24.633694313437076,41.33261997829967,73.1431294106462
380,24.65394192689072,41.40834135456029,73.20828946059677
381,24.657390761310076,41.41452546746946,73.31120185120685
382,24.677638374763724,41.420709580378634,73.37238170649998
383,24.68108720918308,41.47359039680375,73.590551060732
384,24.684536043602435,41.580568384968984,73.67141103059811
385,24.68798487802179,41.644832029644135,73.72086863265244
386,24.691433712441146,41.67066100708592,73.78545057675787
387,24.740806934836556,41.74473365354752,73.83263850762413
388,24.760930100632894,41.79700789609867,73.97275308604621
389,24.781053266429232,41.80961735544581,74.06581286674299
390,24.801176432225567,41.837550743072754,74.18536870841446
391,24.821299598021906,41.895601395564334,74.25516937637931
392,24.860029893359126,41.932693921981574,74.32641764553156
393,24.922179530309702,41.97146437177203,74.37353974781142
394,24.97492095695738,41.991404122535904,74.41310265727489
395,25.027662383605055,42.05378579430811,74.45386871551005
396,25.062797475702045,42.094951855031255,74.52394147915801
397,25.082920641498383,42.10113596794042,74.56470753739316
398,25.08636947591774,42.10996036073771,74.66114289813832
399,25.089818310337094,42.116144473646884,74.73907833678399
