Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
60,17.029039825475625,17.204632416293684,16.94542442467675
61,17.191475646518544,17.388231410929023,17.11270539919901
62,17.373597607863502,17.5587806840926,17.304103822667702
63,17.581354835237505,17.754145095131424,17.474235165868485
64,17.769332397270073,18.0139866176812,17.682808777471877
65,17.935616415726003,18.181972712887447,17.844639040723028
66,18.107839269999236,18.35004268395225,18.06832161328484
67,18.27780229769216,18.559993214034073,18.262704326123846
68,18.456707618180534,18.770494171273683,18.446385959827097
69,18.675941485660367,18.97434439870087,18.651747953281443
70,18.810938590846696,19.147468859501213,18.822409134504774
71,19.011056767886846,19.315459165219647,19.022301562736498
72,19.2180473635157,19.50183984005445,19.183731260235913
73,19.425353742854877,19.726771820055063,19.341280840627377
74,19.57231157973406,19.946868851543986,19.511999396847806
75,19.68354726936169,20.19191332854203,19.750379935173278
76,19.92394358074527,20.388848917505182,19.91166844983049
77,20.129261483105513,20.582663956200385,20.13471333285007
78,20.305753125960727,20.768743469803205,20.326766634888777
79,20.526387417435153,20.949934238857942,20.509520509704394
80,20.73606638099769,21.121364693517105,20.713011398041107
81,20.915417171841803,21.313153893511707,20.940278251433575
82,21.150977337675364,21.486019531851017,21.175426022399268
83,21.242183882978402,21.626773445892503,21.340841955947248
84,21.437462472939295,21.76222750738074,21.520709414970653
85,21.635373099836332,21.9814296793222,21.677879871906807
86,21.79444264121305,22.163224536957532,21.94475714137013
87,22.083817222222375,22.366660052153993,22.103469940865086
88,22.308055201523594,22.564468180960354,22.260756307964193
89,22.539431636580723,22.796828747770302,22.425001274883037
90,22.735505687177778,23.003774820941626,22.604228384783468
91,22.93771417104229,23.16316294228673,22.717756499092406
92,23.157735437888824,23.454710980780643,22.92400512175906
93,23.371632497420116,23.594488582696204,23.169352078550943
94,23.585502507112864,23.708515739818825,23.341842609065658
95,23.834716107890237,23.931848534616794,23.483533691334102
96,24.050581237671608,24.094352643300887,23.695062278635685
97,24.204331466523037,24.2768057844471,23.903490577254804
98,24.407791865159666,24.446837263833054,24.08497082377253
99,24.57201549779245,24.5817202642336,24.218907452624777
100,24.794009505782885,24.723458648359433,24.37728239396794
101,25.009130443249365,24.853807142618113,24.50700558284112
102,25.172870964072978,25.023098192484337,24.691445028221374
103,25.378768408785074,25.20694032172532,24.83195836630272
104,25.57321460951921,25.469174386466218,24.9901410393278
105,25.739368594954822,25.608518322675742,25.213500053538066
106,25.911814551609012,25.83504107596338,25.34686188421663
107,26.085722327245595,25.99976473656377,25.528792900115434
108,26.240098745516697,26.14764939477803,25.76396705036248
109,26.4361546847675,26.24466933181469,26.00974606022279
110,26.63051839574184,26.435170836813104,26.171111092396067
111,26.79764204865861,26.636612666248464,26.373983640658473
112,26.98836944925614,26.858328106859812,26.56321735593548
113,27.127130479344935,27.038515864666902,26.723186126380263
114,27.318190747841307,27.17912496365949,26.865364062501392
115,27.479300730602432,27.31215775412062,27.07681632539194
116,27.6366563697787,27.450967593203547,27.285478455511274
117,27.895885646346755,27.62096096811352,27.436273428923858
118,28.125096342604202,27.796009082962808,27.644839089090443
119,28.306213973965164,27.99121236985868,27.849986513196335
120,28.50517825746215,28.179467152040377,28.02688175696732
121,28.695049851056574,28.395198932866293,28.216632050966485
122,28.91928849136206,28.616359848626537,28.417217736241092
123,29.06645069778823,28.817954219604864,28.662508158805753
124,29.252235961422542,28.968826376042404,28.858521360536958
125,29.424803995411924,29.116016218830147,29.08424595788683
126,29.6019486883193,29.278415443058556,29.310578852105657
127,29.76485413370903,29.489078718528372,29.49577045862153
128,29.933310327819463,29.685517327202206,29.730152094784785
129,30.086698635348846,29.9444614354508,29.91103119103106
130,30.244958444656806,30.06788799769392,30.112299548822868
131,30.358994024655942,30.278122974898196,30.31918448510636
132,30.524028081697338,30.40375356993453,30.545946195710066
133,30.57635510913259,30.584595286464218,30.624528663118944
134,30.770855211197613,30.76419689193013,30.721936107321067
135,30.922418377059586,30.93182375933339,30.88921360315827
136,31.14309627910008,31.035914699470688,31.079513239577626
137,31.350697301261295,31.261138969809696,31.251881655917714
138,31.511123886570896,31.3826625831054,31.389447229950527
139,31.650128897666473,31.54088630166182,31.59829808257475
140,31.78771167219694,31.690881616133204,31.777126727057794
141,32.047256053313816,31.79889421531909,32.010214617277256
142,32.18967045147375,31.910712435912167,32.249667537042555
143,32.38568882598616,32.01815367092239,32.41008117159454
144,32.53706663580361,32.13043670705389,32.531685224695366
145,32.7024430969144,32.308504050004245,32.698810541338176
146,32.858002938410465,32.48009663312409,32.9218556998212
147,33.05063129416968,32.58008905221805,33.06056346162857
148,33.18827787808867,32.708254328309884,33.24052935086759
149,33.3400292133326,32.86402783358425,33.37663537322653
150,33.48220507650991,33.0478556822506,33.626057961596324
151,33.67909218776702,33.17936635521573,33.85309435482717
152,33.87460959722495,33.30908552637867,34.09492026052009
153,34.086327692865424,33.42154031729335,34.300294940558906
154,34.21569712815885,33.534760701173084,34.51103297765284
155,34.37194012209473,33.63419500452232,34.72880546749307
156,34.62189721653258,33.766566498558795,34.91703075360989
157,34.75095042879909,33.83195934362838,35.11275849930819
158,35.020402094117216,33.9626114176951,35.305829813675366
159,35.17754286595097,34.05291366421127,35.47411583476184
160,35.33382482997346,34.18378916961022,35.64247991235342
161,35.491242714435245,34.28725037469952,35.857001148268054
162,35.69155997185349,34.43886732175082,36.04487496413894
163,35.886390563658956,34.53058741911954,36.22274156823645
164,36.00536595007195,34.724484131930915,36.41096917261442
165,36.09525550338231,34.88495882794143,36.694454048145005
166,36.21318145608932,35.025643694357235,36.897288212569336
167,36.367719580499916,35.188895003054725,37.06723014735722
168,36.50345664287417,35.310028477663394,37.30421915468633
169,36.62043311713644,35.48409998915689,37.4259239822388
170,36.77797016682502,35.62992770940005,37.62940173918419
171,36.96999184249363,35.765880610969404,37.749707169966406
172,37.19299407674015,35.881447547521404,37.9182513534221
173,37.294624171636414,36.00882941933021,38.07863411444838
174,37.477768744064754,36.21448419314619,38.31806816357116
175,37.69352452919956,36.348517090939716,38.55018020228864
176,37.83576600627723,36.50817949353226,38.70763318595798
177,38.1045857221531,36.60275831440659,38.95728846034333
178,38.34861142392832,36.746789065629066,39.154766849456955
179,38.42084047841954,36.85241302773249,39.3763157627217
180,38.54068096989563,36.96418779853654,39.662373317118465
181,38.68791608184706,37.21074824912334,39.77518711020736
182,38.748549996506206,37.29677602156174,39.977233891038544
183,38.8627757371028,37.44292565811589,40.13828799928104
184,38.96810727143274,37.59717437561734,40.382984308005334
185,39.114035148484945,37.694420964954254,40.54921311069528
186,39.202519167791664,37.86354444338567,40.76034199366378
187,39.31884470888882,37.98910278822695,40.87639946964554
188,39.412068085625926,38.1821256420108,41.06185989984316
189,39.51485106989283,38.283338430584614,41.1981020885944
190,39.61180809247922,38.44185042990805,41.389794004742214
191,39.68268156990623,38.570893041408695,41.59227766373162
192,39.779107727277726,38.65542309910637,41.817830990420134
193,39.870956787691526,38.89781128973893,41.9854410941663
194,39.964570355035036,39.064086511740676,42.16898046978065
195,40.094119698895284,39.125877730669906,42.32927294108295
196,40.217283833962824,39.33598514429413,42.523243838611805
197,40.33143365304447,39.39678415127163,42.75707505008914
198,40.462135741581925,39.56429959404308,42.96785905145133
199,40.54108188507621,39.70224969035525,43.23966536465927
200,40.65921757868655,39.822711861668935,43.385517179925856
201,40.80896402669488,39.94359101776486,43.62542800813182
202,40.91859839738183,40.023714608493385,43.761303751241165
203,41.07664126942548,40.12249935529309,43.98668550298566
204,41.18245089951429,40.257811812549285,44.18715130204769
205,41.38293017664392,40.40620615201385,44.42066843900689
206,41.56330808378356,40.48400309832955,44.647597578925655
207,41.699115348548894,40.56794375504909,44.90545955636
208,41.82031330350735,40.69291191828812,45.07727501612867
209,41.963704711969484,40.8269591389664,45.301374861546684
210,42.117885825078396,40.91643049252181,45.540419726667146
211,42.248464204732706,40.994741910834485,45.73499340795306
212,42.43793721441279,41.11260514574218,45.932530995336506
213,42.67070575158813,41.16289636173966,46.11780344900106
214,42.796256086409485,41.273048693288885,46.330382336949725
215,42.92386739233977,41.39547957616891,46.50362274436181
216,43.11986476961192,41.516696659527994,46.69095558793382
217,43.285612101320304,41.64072388977849,46.88907932475094
218,43.43163777317897,41.788113276934055,47.090411755050106
219,43.52809698850682,41.900692927938465,47.32855216244992
220,43.69222738640731,41.995930888119034,47.537651904409486
221,43.81939672695703,42.10108465113362,47.73015932806773
222,44.00592110627842,42.21429767036214,47.90761469043017
223,44.21314955589891,42.375391341992795,48.06045943290848
224,44.360056762312624,42.444340060412905,48.26282606131356
225,44.53520827292769,42.59095580611334,48.45360099034498
226,44.7037220667927,42.694028870678586,48.56739429809322
227,44.850737055687546,42.76990837000478,48.744777775448846
228,44.928279996174226,42.857420258705915,48.91550413576389
229,45.05945587891525,43.00030177274992,49.13324311499629
230,45.21937191287538,43.1170430281157,49.336421430969025
231,45.334946582954935,43.19383696638333,49.461571328384196
232,45.45482395459165,43.35659506268935,49.6999927504891
233,45.550544101941405,43.408578672950114,49.903458832940245
234,45.61529299519175,43.50762743537556,50.07178585021059
235,45.715035277026104,43.55676056936582,50.266715491661195
236,45.828842179687726,43.62930750560421,50.46337189768629
237,45.977205723998765,43.66925809100918,50.59205145539988
238,46.11374448308094,43.724011925649265,50.73649002913362
239,46.34062946698561,43.767729356989506,50.887171594852184
240,46.45299236533824,43.82356041891311,51.08288338581533
241,46.55337396747867,43.89435360300628,51.32130037663141
242,46.658802743787646,44.003466342599,51.51749522677003
243,46.83441244588629,44.122045145413786,51.72629740361342
244,46.94910538250981,44.25625062153582,51.928072231408315
245,47.041064581363585,44.39689720497937,52.075059443930584
246,47.13332240253085,44.521204456260094,52.29087048866887
247,47.3208501649688,44.605585538301945,52.49340986868916
248,47.41830341747173,44.68125547573752,52.6374736174972
249,47.565470985179346,44.790836095290835,52.82681880156689
250,47.69882337777811,44.91104594362932,53.01834777609609
251,47.785118985014854,45.08743587775041,53.188375643995606
252,47.968445198364066,45.16017778761174,53.405983438894715
253,48.10110612251275,45.25269420718071,53.582124093952714
254,48.20601707372707,45.31636290602223,53.74604611618613
255,48.30414073791978,45.406075857662806,53.97723561824264
256,48.466872157354956,45.51248619651189,54.251959730143085
257,48.54748976491244,45.57961590639863,54.49398309999756
258,48.651906767032585,45.67939692973354,54.75613604402402
259,48.749217490060715,45.774095313573746,54.925516807452155
260,48.83841638874141,45.849508084521986,55.134000751674385
261,48.90863664595579,45.957332370470496,55.377304384706704
262,49.01336702770659,46.10704301654518,55.54513421626672
263,49.07509409933248,46.15627774209849,55.72460397320968
264,49.14036635776996,46.20305182802845,55.94347173242975
265,49.35300375302902,46.280449487882706,56.126805284322344
266,49.523653130478145,46.38344077042576,56.30805949304447
267,49.641620963826526,46.48714227744635,56.5520924493314
268,49.74999022846447,46.527514862149815,56.70176488611429
269,49.833199781849096,46.620822733955904,56.89189812161747
270,50.00348380116843,46.7731452734317,57.17048475715425
271,50.08694497506086,46.90656690601285,57.385192291538615
272,50.17107030889035,46.98963130004939,57.59469203108533
273,50.21154214901907,47.10533388086783,57.74413790511066
274,50.26577839679829,47.222162923094885,57.9152475556294
275,50.340126871103614,47.28792545375632,58.09844849176979
276,50.41891844252909,47.34684190106592,58.19382717162894
277,50.5077473518747,47.38850732341767,58.33877266676063
278,50.625347058001445,47.483559067776184,58.57119818914284
279,50.72381518619642,47.547905434488996,58.643179940846856
280,50.79663854878457,47.62503530731429,58.85255720721608
281,50.85085540681847,47.74381033713118,59.02388118295278
282,50.94726741628567,47.845336165370504,59.19264610364937
283,51.11661598198413,47.988357609899865,59.333904743127945
284,51.28333282196214,48.04378516349147,59.45254965401475
285,51.44194463699407,48.138874863004226,59.67472556829902
286,51.573989487929715,48.26693417752564,59.873319614886725
287,51.71387823922926,48.3391415172048,60.07720898386462
288,51.88145666141353,48.40649480568639,60.25728210886761
289,51.9967744948964,48.544297235655094,60.39493604545437
290,52.11312150254795,48.68841110138238,60.59421680245184
291,52.19418999677623,48.73951727332011,60.80388009021643
292,52.33752946595132,48.83998114522426,60.95646375422206
293,52.55423451391624,48.977566910848296,61.17753492443908
294,52.68808540062688,49.01297186158748,61.39615789242591
295,52.76747950724045,49.095401461733296,61.54505871828788
296,52.94162016372631,49.188349515160624,61.75106349281931
297,53.15088427226816,49.21972261527462,61.94634602528377
298,53.254966396104386,49.286946782378855,62.10408084371202
299,53.41842383411794,49.42214982812868,62.29315756295026
300,53.52243768286583,49.43871837935681,62.53075678165809
301,53.680134349228084,49.52980838977889,62.7336052688064
302,53.81604731114163,49.57953029005671,62.901851453927556
303,53.94292132414155,49.68650913831583,63.102207405859836
304,54.047143638968656,49.73873395090233,63.29075134729602
305,54.20787749321447,49.84764279601996,63.46035023057997
306,54.35168745744826,49.90228430184774,63.70883538207685
307,54.46896905416228,50.01318628138799,63.86965015191349
308,54.61287589467635,50.07957893354501,64.09323959786178
309,54.76626530901232,50.20083926247683,64.22688143767127
310,54.91588213096884,50.28176206427309,64.43581525098196
311,55.016426754436246,50.35926952131538,64.58413082508808
312,55.10983635650272,50.435059092569155,64.7465503326089
313,55.172740456536374,50.48874643805949,64.95241194153351
314,55.25140474119113,50.5956684589575,65.1820020945647
315,55.34972696220384,50.67865742726373,65.36999195565757
316,55.394401822058875,50.75088195657317,65.56377309871576
317,55.52738009909488,50.84902718180269,65.69903680914976
318,55.603652465038614,50.931735489188696,65.91697244890966
319,55.653076400833754,51.01418731984205,66.19612557364326
320,55.692065749731306,51.05585223317712,66.27956601622348
321,55.766663539601986,51.1090730427924,66.48481434103606
322,55.879154536780426,51.19894963487928,66.63229945076348
323,56.00972650320663,51.298368297766025,66.84722417679332
324,56.054981178869376,51.38438579238634,66.99134355385006
325,56.18297075056303,51.438344311903506,67.13443411128611
326,56.31597005177838,51.50771434904637,67.30482114008842
327,56.47431000482521,51.56284324538384,67.52724917363592
328,56.643731423673465,51.59483950522059,67.70421751139124
329,56.74514021532342,51.62873464998863,67.89582008071393
330,56.841814043091645,51.655265275738316,68.04044499351025
331,56.973060768807045,51.79403055166705,68.30115152147764
332,57.09103441116838,51.85350708230849,68.56098053240319
333,57.22177905100724,51.96947210767992,68.76025660876904
334,57.305293539108206,52.04158005985479,68.93014452377822
335,57.38486024893878,52.11042662267978,69.09729431606594
336,57.466421018764926,52.180955892123755,69.2558279758953
337,57.55192034047624,52.25136102224136,69.41965164133454
338,57.637419662187554,52.29328484878274,69.62062494348535
339,57.704992593318046,52.36938112694061,69.80196438666965
340,57.781798935330244,52.477062208432336,70.0022409445404
341,57.88235499528961,52.50980817608708,70.24264520720702
342,57.944996214936715,52.579037426899426,70.45489355692561
343,58.079043069873,52.66127163012435,70.58302524365068
344,58.15123505949335,52.730644652378075,70.81177847074903
345,58.219809567900555,52.826424720461056,70.98274621429792
346,58.27912126142316,52.876294024337504,71.11344840469006
347,58.351596165512454,52.93674523847274,71.30438119067463
348,58.4237577716068,53.016341765715595,71.48661571668208
349,58.493148606907496,53.08102106560981,71.67763270700807
350,58.56510517320188,53.10895763406851,71.84908017230975
351,58.616251943145755,53.242637071377864,72.09295164385682
352,58.70931969362287,53.31000983707811,72.2308764550065
353,58.764846290395724,53.345612983362244,72.41709187230097
354,58.79402931639364,53.41143497308717,72.6295097175695
355,58.90171412630919,53.45959448908093,72.8704939173392
356,58.94809987383472,53.597876550717345,73.03553047592281
357,59.028911118503444,53.6706433844182,73.19606905121512
358,59.11620896974824,53.763741292732355,73.37690696761639
359,59.22399815763379,53.82936209504599,73.59843147524235
360,59.345245275891976,53.89120498014921,73.77679915709483
361,59.400333629735044,53.89822377761974,73.90036803223737
362,59.45721032566062,53.94154139707435,74.08222916432278
363,59.59973457262047,53.99698749685579,74.20913035953139
364,59.709693846390635,54.08728125790357,74.38092074314211
365,59.778623485094684,54.14091920929351,74.54239306567793
366,59.85122175302589,54.19835256132334,74.75440445134436
367,59.92550814669845,54.235335705911055,74.92196437606471
368,59.98430261072002,54.29565106838815,75.06642902878593
369,60.04768685805133,54.36896936170892,75.23861940310175
370,60.07252025222648,54.40713023182046,75.35010366941604
371,60.16205256392355,54.43876442229367,75.51319611488523
372,60.197771812037786,54.49256609196292,75.64575576332716
373,60.271978861395226,54.5723969638266,75.82527079839488
374,60.33922740907087,54.644652883517224,76.02126386546618
375,60.404821815984384,54.76839605623928,76.27683971567669
376,60.468098740337396,54.877686377808665,76.44639396757844
377,60.51676762852268,54.974725973866384,76.61472550058892
378,60.58612773280655,55.08146580043041,76.79048337466057
379,60.65566858710639,55.09828928848143,77.01293200875575
380,60.7330011008709,55.112855973840375,77.22312532049057
381,60.8120761330728,55.13722893340126,77.41849084069788
382,60.88912236375145,55.28096729241251,77.6380199848421
383,60.931840048902494,55.29703887175425,77.7831326116984
384,61.012398163260784,55.36159424499721,77.9673655038273
385,61.06863609619346,55.3964730956277,78.07437522866675
386,61.12487402912613,55.46557848513662,78.26681166663198
387,61.164890922824476,55.53577591502976,78.47856495046491
388,61.210139228279104,55.57111683131983,78.68148451633922
389,61.247146336025004,55.617870889106996,78.83141902556711
390,61.353124631519826,55.67280027153845,79.01547369687901
391,61.464042848068026,55.68300866443924,79.17243257057535
392,61.57285909743523,55.71183333576433,79.33631104732612
393,61.640753116774775,55.79033606061272,79.48134354425295
394,61.715118302513396,55.82312995812705,79.71314482858068
395,61.78319251123482,55.857504643605395,79.86569590688781
396,61.84172437597433,55.96727705353415,80.00510702151622
397,61.95968471520335,56.06111861353744,80.17107011609014
398,62.00593611314216,56.125455970096255,80.3640766807001
399,62.16398903552634,56.21050124487012,80.57183697583022
400,62.28395530681905,56.285890191263135,80.70538903940607
401,62.37257423277221,56.34214861513124,80.92089881895888
402,62.434432518500635,56.43418248541095,81.05345098893454
403,62.44026553360961,56.59366770824564,81.2557200457857
404,62.49303572810504,56.61654115805409,81.4774306232911
405,62.532842281888726,56.67379375872133,81.6694736020192
406,62.573994497822426,56.779621978839884,81.81701046335657
407,62.63510498522669,56.84678086321139,82.02940724358292
408,62.687757860602595,56.8821743019971,82.20064940726643
409,62.78449573973829,56.92542871908785,82.36723109566742
410,62.883158593397056,56.975983761998066,82.56301021154243
411,62.92277109404201,56.9851218892253,82.74412292782607
412,62.99754117833002,57.00174394826361,82.9304913478236
413,63.061403870817024,57.01789278302685,83.11719193582196
414,63.12586816665672,57.082109733402866,83.27843711732156
415,63.191847086652295,57.15046691674216,83.48137327451289
416,63.246926291202726,57.19499003770064,83.64741998400078
417,63.33114048125585,57.26879950026599,83.87509899736325
418,63.37059862213808,57.298966396283575,84.01654017226363
419,63.43757177885792,57.33269584990736,84.1397131567757
420,63.499722106186084,57.36846115944114,84.3060156426904
421,63.58077008850064,57.4088697994254,84.52343451849131
422,63.59895609106028,57.45829354730237,84.65858930665092
423,63.728711969922905,57.51108636153306,84.86277903334387
424,63.804727370735726,57.59213604397699,85.07343426782276
425,63.948303705858294,57.64903350421864,85.30463503412184
426,63.986811921808794,57.678137740237716,85.46619361192768
427,64.02103263386151,57.735232997534276,85.67384729261536
428,64.10365589824458,57.82095281020563,85.80264109584054
429,64.15075923786343,57.85013393423695,85.88096118101727
430,64.22729155462791,57.90842869521994,86.0330040275621
431,64.23904856601442,57.937491286946354,86.20669253597853
432,64.27317345351706,57.99042416695536,86.35609871323135
433,64.31531784917175,58.02336821212249,86.60039199909308
434,64.36006854556287,58.06144889472508,86.75608865198517
435,64.40925291949905,58.15305355004976,86.8656957277811
436,64.515358159692,58.20483136917952,87.00047823923842
437,64.6432086177922,58.24146392009449,87.24048123530889
438,64.68749430353053,58.268798885200496,87.44704866951312
439,64.76191025346222,58.32064863314075,87.62787876488014
440,64.83176484532508,58.43768368387458,87.8315339697665
441,64.91429895375276,58.49335303605564,88.0583944752615
442,65.01644169811333,58.56002718470851,88.25204052315917
443,65.08667273993946,58.656480341088105,88.3943957672411
444,65.16219088033397,58.69265899284934,88.6125179301541
445,65.20951933328263,58.77513590355759,88.76528306487661
446,65.22482463802154,58.81755646306408,88.87891140802138
447,65.27066238527662,58.859765574504095,89.00600636356562
448,65.29688773332059,58.901761403391674,89.15766728818727
449,65.31705844592437,58.9838308906173,89.31653287355392
450,65.34897527570766,59.0454096132922,89.53848928488515
451,65.40048840893361,59.114841570810064,89.62310731734071
452,65.43191794090772,59.14295242916783,89.81835113611506
453,65.45702838145013,59.199053620417466,90.00447209359558
454,65.4782025905424,59.26394408948721,90.19103118574583
455,65.50577734338464,59.34660803679817,90.41699957627637
456,65.55425011106851,59.464689714047736,90.55112558270876
457,65.59624354509126,59.47382784127497,90.68963185355429
458,65.63823697911401,59.53474459676529,90.82181134023054
459,65.73821279188529,59.59800818928494,91.04176275464542
460,65.75045001028187,59.62124196914782,91.22912265915632
461,65.77024379767767,59.69381428337046,91.37778246121192
462,65.84656685537759,59.73098781361735,91.56399006437537
463,65.94522732518466,59.77538525544662,91.68479715468206
464,66.06173696136585,59.81733526744066,91.86674529190708
465,66.16311684170648,59.8771584246722,92.0046922277619
466,66.25277299306272,59.92941305887681,92.16594837445986
467,66.32327822023868,59.989116805775154,92.3306322051954
468,66.44358074402098,60.02442491048733,92.493321157402
469,66.56503917081508,60.07504816419746,92.6380516306742
470,66.6314066883834,60.131828728365136,92.75357455142145
471,66.69430047126652,60.17815669388509,92.96567235531411
472,66.75038731561101,60.187294821112324,93.15386983544627
473,66.8363841543059,60.20934346631485,93.32099131231281
474,66.905737015598,60.26943662338449,93.4590693627479
475,66.97076593763546,60.349571578968,93.58353004010812
476,67.0491023657973,60.39257415072065,93.75156911441198
477,67.17656535785123,60.40171227794788,93.93397255920671
478,67.24287832597084,60.42841985923529,94.09433577116096
479,67.33787208021832,60.46293760223072,94.28508867981859
480,67.38717818423852,60.49062167659321,94.43611593679553
481,67.48371326805237,60.53610835677061,94.58915978072396
482,67.52710443330643,60.615022465248856,94.71662402323015
483,67.62092724504538,60.66387376291252,94.96169092071207
484,67.71212925664403,60.68933995658576,95.1389697091313
485,67.7690272723232,60.729268200719034,95.36853934597369
486,67.868191468301,60.82883705468928,95.54988555384975
487,67.9000945038742,60.85109202245924,95.6840229842066
488,67.91836410373472,60.89535665736395,95.83679796671035
489,67.93663370359525,60.952020607580735,96.00915031456788
490,67.96295211581715,61.02247785874823,96.19538680561756
491,67.98822673547848,61.07777453768317,96.41794615947354
492,68.00175600909627,61.10681504162683,96.59862227360784
493,68.04694722053765,61.213370745007275,96.70360925184268
494,68.12991539960854,61.263819414461956,96.8262224115539
495,68.15111965340652,61.289285608135195,96.99505140894284
496,68.21859249257116,61.33084948815004,97.23612900280676
497,68.29935405298092,61.39602373471953,97.34134502717146
498,68.34513240742014,61.42536364758912,97.4392763826739
499,68.38755655639906,61.54804476074124,97.60303432409167
500,68.41513281358229,61.60664506420535,97.75513119883959
501,68.44687021684827,61.62483843260749,97.90013723062651
502,68.51124824199275,61.68457608382636,98.03709487984784
503,68.54830558898904,61.76331359102255,98.27376833408816
504,68.59289341693938,61.799889504758276,98.41276356200595
505,68.61027294860168,61.85727096213374,98.58690213196697
506,68.63281724361947,61.87798067045725,98.69214671386192
507,68.65348809452219,61.934328619893805,98.84397207165587
508,68.74036764817805,61.9881064649522,98.99965590720164
509,68.81852263445444,62.048577604316016,99.14339336107636
510,68.8751397317298,62.0957876892542,99.26648466079561
511,68.94964592702785,62.10492581648143,99.48581597149388
512,69.03004415199693,62.13101599958992,99.59420643181657
513,69.08414451068808,62.1817352998773,99.75324419028213
514,69.12257825356946,62.24225104374538,99.8768808834779
515,69.18820592310875,62.320203430632525,100.06384619343469
516,69.25230545782583,62.3404112638439,100.26450604141624
517,69.28719093631862,62.3894879584836,100.45675075781922
518,69.36045017019016,62.399696351384385,100.64394300834853
519,69.39764950832809,62.421951319154346,100.77539087866003
520,69.42066617345705,62.451164186564334,100.90959353078867
521,69.43429960916971,62.48589228175878,101.0271717240727
522,69.49155369447791,62.52199241271419,101.23080649862445
523,69.52983793248788,62.59487625499703,101.42453962827359
524,69.58210127637692,62.62390954490994,101.69091242995987
525,69.64946389590969,62.693043109194264,101.93007386165675
526,69.6829179195191,62.7536356317298,102.10110128501756
527,69.79810662148041,62.82152999927987,102.22204026905172
528,69.86171040105336,62.85794063336535,102.45164043135564
529,69.93826606434473,62.91107794667082,102.61088618824999
530,69.97951235739137,62.93450286060556,102.698149784901
531,70.02178571445043,62.99846427930726,102.83985484143761
532,70.04804024385065,63.070320801958715,103.00712429681555
533,70.06680471891711,63.12294017390934,103.23012014440977
