Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
59,23.707057311642046,23.244403549919053,22.450699408729616
60,24.146758807691107,23.724586672697153,22.717159481311406
61,24.60174670827174,24.00606787359474,22.993143110174817
62,24.93326679292306,24.301045486430606,23.361229278286547
63,25.17366162014534,24.675369039216722,23.609724384485443
64,25.588620617429235,25.12161468491432,23.853090312793473
65,25.907513731124293,25.53021725773313,24.261871579451274
66,26.335042485924237,25.83750615742383,24.610498479872692
67,26.666905918812063,26.2895912565358,24.984014651859287
68,27.006676804471216,26.69851334506933,25.258483835931802
69,27.422847181673017,26.968097953884364,25.564162213061113
70,27.830556744043594,27.501878687367252,25.84628844885696
71,28.23005012305286,27.912723567285973,26.205760428652496
72,28.724509792400795,28.251314247803442,26.52502119626633
73,29.122069690065068,28.67881813394785,26.805620517381424
74,29.523207317551186,29.062487641469183,27.134727895005767
75,29.82014499663265,29.493048827643577,27.42031463514785
76,30.204621657035783,29.842545501929145,27.700923395461835
77,30.572997401553117,30.293794988081032,28.055040678979708
78,30.905999397590524,30.706773133117043,28.361334405714352
79,31.150032026466768,30.995325528929044,28.65976488228215
80,31.477090113126472,31.36924038146584,29.00182832773338
81,31.831835068275375,31.738738257268682,29.34090567014051
82,32.18928934554324,32.06404236031483,29.63083288391187
83,32.509543111029174,32.50841328315212,29.9071947834578
84,32.93469662877269,32.889153700994655,30.142337099422424
85,33.43060130897918,33.22644855654169,30.460242895228088
86,33.86733475883115,33.56517671743681,30.691648871203363
87,34.203173857524135,33.96464846829931,30.884473020972898
88,34.60304933943859,34.25857270605994,31.11242251330553
89,35.014337905726904,34.52773886537136,31.43743279556914
90,35.479251333489565,34.91641171254475,31.712842443150073
91,35.93640730324534,35.31600754912362,31.981273628389022
92,36.33270764036597,35.68043011680505,32.23913519845351
93,36.678274218174415,35.9880276273178,32.46958449656142
94,36.992131331281435,36.311502149390414,32.718028355270505
95,37.309670403399465,36.59498687596393,33.00973970515964
96,37.69031525024025,36.908399565584055,33.31819843258779
97,38.00372045852599,37.25208110917045,33.53632492547428
98,38.392930997272494,37.57128258933737,33.77517508639012
99,38.69715704216386,37.9520312436426,34.06574066149723
100,39.07328395974085,38.26189543433312,34.413375702731564
101,39.30533142847501,38.71532408320846,34.70443442768793
102,39.597132127870374,38.94688928274274,34.96353157187458
103,39.925532010280655,39.37583440281575,35.22071849374323
104,40.28982601095968,39.707844856225954,35.57215026317798
105,40.633267169114134,40.166281841279485,35.915283285125845
106,41.007565393130406,40.516505044480674,36.23371802547389
107,41.29487851545027,40.960885985752164,36.52490356426498
108,41.59232300545112,41.33394555354257,36.81628682296368
109,41.941877604368116,41.7535774230526,37.093703088157106
110,42.258435724916986,42.116592319884035,37.37045354019387
111,42.550828644317775,42.53739028100494,37.65502781758974
112,42.93487990068458,42.89456002112316,37.96838989430019
113,43.28104704412226,43.262013898236965,38.2111226683656
114,43.588786254054575,43.480020490897736,38.51162308881619
115,44.0712752469045,43.83045368109415,38.76808470441997
116,44.378289030853246,44.23774271408941,39.04014991637415
117,44.738304933914954,44.671746385175354,39.34592637060889
118,45.073529002758434,45.04971825412405,39.657386351391196
119,45.46405208373348,45.42844255022235,40.014791058302315
120,45.63944869056152,45.63956997170159,40.33105023247829
121,45.87229017276381,46.04584974017639,40.53202354696477
122,46.1981373569822,46.362028900609765,40.827973370244045
123,46.5619644146105,46.845609548761495,41.10381093621315
124,46.84144654058995,47.14846530147292,41.42919249411699
125,47.10482741779424,47.54227267721701,41.69262451798691
126,47.42706848600177,47.854959381474046,41.96024272793429
127,47.733982564912885,48.22540510024362,42.27726401600107
128,48.0975771490085,48.41247246320157,42.45759409895901
129,48.43995511469353,48.73899545568973,42.78465024135603
130,48.75080111197788,48.99466395337616,43.00950817076216
131,49.06447425382113,49.23895371673957,43.19028747971835
132,49.518702918446145,49.62072762499612,43.54832836461701
133,49.853355664691854,49.92842062071263,43.761561318126994
134,50.13259624091156,50.21644579599523,44.05128862955658
135,50.46502495834686,50.500743082735525,44.31115465699612
136,50.69829302495124,50.91795672126004,44.604960768935534
137,51.05622057226819,51.25612742451875,44.86457946947256
138,51.4047701890324,51.43995154412149,45.12207572529454
139,51.69011973212768,51.71123334312961,45.39379017018866
140,51.968129098692735,52.005717611285284,45.71865718919331
141,52.2647116547815,52.32744221155893,46.0516365106783
142,52.569260704962474,52.61646940679849,46.2356786854436
143,52.95808054317854,52.890163080638274,46.47989867722914
144,53.19038885477971,53.20756930011758,46.69624026917566
145,53.422255343953694,53.52380992539821,46.970871002432844
146,53.66965375429984,53.783416021070835,47.256759409247366
147,53.91856956276583,54.000586856739474,47.43866437314598
148,54.31614770138073,54.38106356429749,47.66840085869505
149,54.6610209977624,54.59017722715278,47.93176088928782
150,55.05466729315235,54.866052337932295,48.17991307190165
151,55.39336339310292,55.28977909858669,48.5040462996776
152,55.83311112243251,55.62013301758431,48.820141348859195
153,56.19523781173683,55.93382804138162,49.035171121257186
154,56.525257431884484,56.23403894545248,49.25088264590951
155,56.93427394354287,56.5852684696395,49.4428816523673
156,57.363651712916884,56.96824449520297,49.52576550384915
157,57.808063055449324,57.122813593078014,49.750705187807554
158,58.24331041154331,57.41620029936117,50.020708986335435
159,58.693137737591634,57.64041806425431,50.305945990017555
160,59.115730065371395,57.97830175698449,50.518429174691704
161,59.49798141415964,58.31356362725577,50.77582763944392
162,59.854052258329524,58.49530354044707,51.02613761771725
163,60.24367414180049,58.74388036640086,51.2552229089204
164,60.502985335017364,59.09176206783836,51.49245600269494
165,60.797737050578675,59.385794096985975,51.70879061280336
166,61.153038303445044,59.84065607291242,51.86468102546117
167,61.62669513766654,60.19880948619876,52.10914912808759
168,62.08034032406907,60.51082520317309,52.35439943345254
169,62.53403725622725,60.87065303711243,52.54169489931272
170,62.890362125821525,61.227457550797126,52.76229773244048
171,63.24379828501769,61.49478143931094,52.942847122872294
172,63.46245236543964,61.85280706444977,53.1768218893018
173,63.752964122207025,62.07034498754018,53.38240934408729
174,64.01982768426116,62.35903538241244,53.674588376111025
175,64.40626357150181,62.749735983905204,53.92325308071996
176,64.70608676906645,62.923452272499254,54.03307436912695
177,64.99890003648602,63.16331935344185,54.20874736171552
178,65.28499745762969,63.51077502404687,54.47742093051166
179,65.58606154920767,63.772017147395786,54.613108775627474
180,65.93012260004356,64.02073015337632,54.82304045692949
181,66.34261251680678,64.28916507440353,54.97206440619002
182,66.64645445859011,64.49844116664367,55.2214575134315
183,66.92351080242183,64.77741185248813,55.4487363740364
184,67.17562759589693,65.1571455029391,55.70006985524625
185,67.4014648184274,65.43397482707755,55.92141381979627
186,67.68719179716139,65.55597321910803,56.16868962568289
187,68.02191640484654,65.72959998978021,56.37393641779501
188,68.32354821389765,65.93664616460754,56.60500412465816
189,68.55675646691364,66.14776266992268,56.83812233382946
190,68.83117698559064,66.36855975623446,56.979295052800886
191,69.08266625579564,66.75649402163108,57.19651195145076
192,69.48403566570846,67.05195886768644,57.39923214386589
193,69.8268762373946,67.39355305169225,57.648496627474216
194,70.20993578199003,67.6048320329273,57.87287818360526
195,70.45450702450125,67.85257642815824,58.1120598024497
196,70.76163252363592,68.16501082072575,58.30603212515486
197,71.11841102837982,68.46698140252866,58.508275372348045
198,71.49187147137587,68.70791676785393,58.717245785710006
199,71.92790319521433,68.95315954847845,58.97173181536041
200,72.24429378900585,69.18012026582568,59.21469652960313
201,72.5371894343779,69.58954002284585,59.41355029147502
202,72.87745249291514,69.80138689744373,59.63587369772165
203,73.2585211739666,70.1245023483206,59.80261750409716
204,73.7042092548551,70.47184260062258,60.01353916655948
205,74.07106568750005,70.70245874066086,60.275057668179215
206,74.36681542094084,70.994131219548,60.5413366099026
207,74.7414740578425,71.27195908350025,60.768902163768644
208,75.13988330627241,71.50121543551953,60.95192201495338
209,75.47106907536826,71.7372626321337,61.08068059829047
210,75.79981223119445,72.01721953964929,61.289583574658806
211,76.25331991531517,72.30654727131306,61.54013509610727
212,76.6612865291257,72.60083804094477,61.72338200489522
213,77.05942182672766,72.97278826308369,61.93938213782602
214,77.37414314113332,73.25378552379357,62.175135082368854
215,77.68342780440278,73.4713306115608,62.46173833957995
216,77.96528893875879,73.79093557869426,62.6809700874521
217,78.28966714469242,74.1267632566334,62.92415733695064
218,78.58238317997056,74.47033582417684,63.116587421226754
219,78.85734195315581,74.82756408961009,63.32516422476283
220,79.25962305741521,75.11707824017586,63.51938794354594
221,79.66461737712112,75.40689617535494,63.72696204349868
222,80.06488408208924,75.6446383733275,63.90725171640048
223,80.27373106042864,75.97292654102168,64.1124351459857
224,80.59951348403754,76.13390184266196,64.25671751330785
225,81.05805540211165,76.52139517763459,64.42561029529499
226,81.3941082730654,76.762255758987,64.61272467947552
227,81.67926060343407,77.16999975007067,64.75705489922987
228,82.00112086707196,77.4413586857959,64.90285870953412
229,82.25464683745837,77.68546317887593,65.0746538694705
230,82.54253936305791,78.04398772381892,65.22445206354418
231,82.88290440530292,78.40447149645982,65.42870153349989
232,83.19860184073346,78.69542241539163,65.55518035855077
233,83.47932349120599,79.00027736484589,65.820443214487
234,83.72286526406134,79.41055574204881,66.01749929972712
235,84.043956186477,79.69302479534879,66.22483489680772
236,84.33120304779752,79.86752869739695,66.43137474767974
237,84.63148212280007,80.17253977758827,66.61761069264016
238,85.0462509756257,80.47050173916986,66.7315610688361
239,85.38959294701006,80.62745778120059,66.88131009840133
240,85.7088889953547,80.87211693900096,67.00651905691832
241,86.05941161512597,81.1820760046311,67.15061811790942
242,86.49892423329962,81.56905499663452,67.37747569820172
243,86.96696445756437,81.9159228069697,67.56124235953533
244,87.37829556896699,82.17283085906978,67.75966842605064
245,87.80320243089587,82.53490678915077,67.95649901192257
246,88.23749939878947,82.9027762908558,68.15715504750709
247,88.64944909017746,83.09015023471522,68.26949942035964
248,89.00113204986613,83.38399178126215,68.41073168445183
249,89.32080749981229,83.5716978457921,68.58554636249502
250,89.66524432073501,83.88009318964053,68.73845604995805
251,89.96358718507423,84.16857936818113,68.91822257976503
252,90.26233540755808,84.55352560790772,69.11008649662188
253,90.59615676298952,84.7519947516513,69.27812383013489
254,90.89715161194817,85.02028192773656,69.37833909780485
255,91.2150000386715,85.20847736937714,69.54759455508986
256,91.48645734389687,85.43647159144624,69.71501213626296
257,91.73261098085362,85.62862429477973,69.83355484569005
258,91.99064709357572,85.7816157974391,70.0266975609217
259,92.3039500315912,85.96673373453466,70.2230828173832
260,92.68021078377232,86.17701023086265,70.40722713521609
261,93.04608003480237,86.48476679617777,70.54931176390944
262,93.51792915911705,86.70064686727187,70.80761535592113
263,93.90943796922875,87.0413729494332,70.9400038851814
264,94.30706264726052,87.39611287830726,71.10290341844755
265,94.72271084356923,87.71574296677737,71.25872234198118
266,95.0512384204921,87.93670116720767,71.49906777509867
267,95.39262122243122,88.306306572578,71.69949377071936
268,95.68132402925464,88.52973897608669,71.78786101452565
269,95.989533948933,88.77718562852826,71.94733732828453
270,96.27654106671883,89.0821303785137,72.12043172479699
271,96.64681657292928,89.42796873467853,72.27654841953986
272,96.99929753651554,89.62504194273961,72.44755048232767
273,97.33646189781295,89.9158285566735,72.65637864351122
274,97.68152741334085,90.27227463768835,72.83035369679028
275,97.97239444015102,90.56038442261033,72.98086170470289
276,98.32307431988826,90.89030687425078,73.15617973267858
277,98.63775694897514,91.20248613836775,73.31568679879784
278,98.98340624043625,91.46375000355351,73.52430711381302
279,99.3027695562527,91.71431526302756,73.70572312545497
280,99.56861962833075,92.04034936789432,73.84763805233192
281,99.92513870415232,92.24870224123163,74.06708907216702
282,100.23380705877513,92.59762141591528,74.236483520368
283,100.4893597870725,92.96801698570633,74.38524790096608
284,100.73333567433264,93.18955497399944,74.57892026125532
285,100.92113504130151,93.57076381533285,74.72465535818682
286,101.14375654896793,93.82398496214091,74.8878554613428
287,101.46536273421951,94.11033023490594,74.98652354182303
288,101.79430879111713,94.34968473278948,75.1333592449385
289,102.10771120373445,94.68737156421574,75.27190928829722
290,102.37484039709268,94.99702981220153,75.42253046254052
291,102.68738975248634,95.30375577154823,75.64094086010988
292,102.94915362347493,95.49436413063827,75.81493819925124
293,103.26811759452832,95.75957452833794,76.02103933781835
294,103.51896414484335,95.93463547323422,76.1623310002666
295,103.91283708542997,96.19140802140352,76.36356725019718
296,104.12217784812128,96.43896249713131,76.49996135432775
297,104.36847064610762,96.62411470307919,76.6798584671065
298,104.6151468639237,96.96663843560728,76.83288199714669
299,105.05960423454667,97.15572585116848,77.03154389864395
300,105.51390730274038,97.29073031251895,77.1875181981753
301,105.87910405897976,97.63658175830538,77.38885927277911
302,106.26344348016707,97.84882049981174,77.54300299327294
303,106.58987861711246,98.16594173529958,77.71188068718351
304,106.9570873774657,98.37253957412521,77.92592577643242
305,107.32938992914983,98.67573374798317,78.1265154868813
306,107.6818037494417,98.89751227945004,78.25058246579908
307,108.03079538307436,99.10957722741864,78.43499169333833
308,108.37745113518501,99.38371722606887,78.50894190799221
309,108.71302620184133,99.69852154325619,78.62378048486099
310,108.9843682495969,99.95895378342833,78.74976351555367
311,109.32146702479977,100.18559925095938,78.90858523099583
312,109.64461058925181,100.37920727316028,79.17050369887053
313,110.00839691851377,100.65129117519501,79.2976296961702
314,110.32037268164493,100.85361597244328,79.48905546868666
315,110.46849592997766,101.12166949131989,79.64627359463265
316,110.69863552753797,101.3251668389574,79.7473990151251
317,110.967536726874,101.60974646690947,79.870402458692
318,111.29106643644869,101.82710959715554,79.99669629153468
319,111.65118976952252,102.04200722110896,80.12488136965389
320,111.99272160664093,102.19061699988485,80.2789212851559
321,112.32475496281026,102.41411958089463,80.42532900942719
322,112.66312251411144,102.63866998894646,80.49927922408106
323,112.96704610925185,102.88086578492911,80.72401145980547
324,113.32845621262341,103.19666213120361,80.83357784308802
325,113.68705192934416,103.43770058220795,81.05858885309337
326,113.89007783941892,103.68185222297254,81.17952677965062
327,114.20497494019173,103.96390192744225,81.34375198014507
328,114.56210627757241,104.14447291702228,81.46795009238795
329,114.8716599927188,104.38830781183667,81.56361627748775
330,115.1432089756119,104.71422173838747,81.64989362900566
331,115.51515948591893,104.99416016290772,81.80472955458681
332,115.83961872203811,105.18502799874982,81.92163764504441
333,116.08884262243518,105.5237445550692,82.12705939099507
334,116.46832451370048,105.73895014523382,82.27441540167752
335,116.82105817145684,106.00448893942962,82.36312368045881
336,117.06395930304807,106.30372018861104,82.55562042087207
337,117.36369016949666,106.67946646082126,82.73565415640975
338,117.71630650247043,107.04684061313665,82.89803529908204
339,118.00561532758664,107.42401999003275,82.99622242794361
340,118.3519967115332,107.72802864661234,83.1213664882363
341,118.65940693601885,107.86985868803224,83.26817754893567
342,118.8609305790674,108.07330639920072,83.39446435016353
343,119.0537085932184,108.41163862933604,83.50595283407986
344,119.23121641747336,108.61059397572305,83.60234419888286
345,119.47206056028976,108.82717875173132,83.75734818566006
346,119.75180998841665,109.05950408861509,83.86700556097831
347,120.0782057821245,109.27298224410424,84.12091650310924
348,120.31953049199899,109.46204469262423,84.23579170391889
349,120.6028350038129,109.7821796593435,84.32920173688599
350,120.86526588861616,110.03755019170012,84.46901253047729
351,121.17025630633324,110.27342657215131,84.56707772538974
352,121.49501196921528,110.58690485630845,84.70548779619767
353,121.87553841402345,110.8017939569716,84.82686910177172
354,122.10269515047662,110.99163607029386,84.93526212122576
355,122.28535829790442,111.35093208999743,85.15144629113514
356,122.57294779971149,111.5668608125809,85.27342066885453
357,122.90348603236399,111.7916989028475,85.40469234937514
358,123.21027631773867,112.022014030471,85.52275852068786
359,123.48375367069688,112.30373970571122,85.73612402616888
360,123.72630705669789,112.52555157944167,85.90420613831267
361,124.01678515018114,112.70868163116788,85.98907045736327
362,124.35539276462234,112.9802256746722,86.08816304774156
363,124.61167157162723,113.17139910947421,86.20531333498214
364,124.82404182292552,113.43404942169852,86.32660905475919
365,125.1045319443554,113.63342854427754,86.38719475313636
366,125.34492012158485,113.8686887239498,86.51029032721875
367,125.74730410098849,113.99112721535376,86.65061827812693
368,126.1643569881517,114.28960214336473,86.75340751254848
369,126.5473924849155,114.64071063834429,86.88880479561777
370,126.89110327708302,114.8799429477782,86.9863063888437
371,127.22400368514282,115.09808261243958,87.08103764688367
372,127.58113827073416,115.31061149738268,87.15525020834494
373,127.8787047180459,115.54565943898213,87.33153923196197
374,128.240744478906,115.76851339984987,87.46089783703134
375,128.4840650376491,116.10765065845877,87.5875247018324
376,128.792905969307,116.36393019993973,87.72949959304887
377,129.10084160979588,116.64624588426811,87.81945596918365
378,129.44295288468365,116.90112476395703,87.92164129580885
379,129.73406587496044,117.13259362184628,88.08385060837038
380,129.97724012029568,117.33055572714026,88.20650053022213
381,130.26730339502828,117.65270784863336,88.33540940055883
382,130.50787124743388,117.8841752046987,88.42079376064633
383,130.79630436570804,118.1277521318525,88.55994155248591
384,131.10529318692568,118.41116918904564,88.65774318023621
385,131.38695508743177,118.64631255005857,88.81720091469072
386,131.67759749677901,119.03046310461384,88.88171135813256
387,131.97045139407803,119.21489161225088,89.03329930667716
388,132.2570757422953,119.37860182632616,89.16240439975522
389,132.5920557809889,119.55340767605189,89.25874205297701
390,132.87389372846425,119.81873568830515,89.40986109233312
391,133.15602688796238,119.9795343502166,89.49550504495943
392,133.50965509853,120.14696885120058,89.6216425742002
393,133.91626076498446,120.31642650096558,89.70640091559041
394,134.29646948489705,120.51584328751076,89.82213265757568
395,134.62943818776336,120.7150518582645,89.98074267520362
396,134.86838606904254,120.84870471200296,90.15491030668461
397,135.13980470005836,120.95627398534835,90.24055425931093
398,135.40594891715133,121.1176117248926,90.37947079370633
399,135.7006740949938,121.31412027438446,90.4527977439315
