Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
72,16.59149585376391,16.047889866443647,19.843090960848755
73,16.669547851576613,16.084368419028774,20.003504068874893
74,16.721204305700407,16.150507746149344,20.278709174809784
75,16.7996679155678,16.24044003132505,20.35254261270868
76,16.912606976857404,16.309830178788964,20.602217137644434
77,16.983209973603756,16.43403924571538,20.710685334250506
78,17.01949048156238,16.49604298008841,20.855656642858893
79,17.11577628861128,16.55029521597236,21.045439794002583
80,17.20263339417199,16.65501356052956,21.200508266452626
81,17.310975443424816,16.692865990957014,21.3721369656458
82,17.42439935666514,16.780957810061487,21.565198145172445
83,17.507819142339326,16.904106771445797,21.76878130369638
84,17.56995253236155,16.99463421591325,21.89355921765397
85,17.678831199694624,17.071946523417193,22.095784376897008
86,17.783683138704266,17.115470282205273,22.234754210234478
87,17.88611930546967,17.19402372693005,22.372298059241324
88,17.9587718207416,17.250377344573224,22.529499432858856
89,18.007448125541508,17.35037401825643,22.726002080001766
90,18.109014630617374,17.416136304051765,22.946208440900456
91,18.18086510362125,17.485626277655392,23.16391741533503
92,18.238630194858434,17.572207011721478,23.374781748680697
93,18.376552086042956,17.62426681457911,23.570004821261605
94,18.52220878585325,17.769079589841606,23.761130575961644
95,18.581409915608212,17.922591703740284,23.81533931348762
96,18.645415699704582,18.00249017689108,23.943903064960153
97,18.702309614289405,18.112351479083227,24.14458417214653
98,18.778677846507914,18.16952749155787,24.25544902212438
99,18.890599798789683,18.298548746088827,24.379040886276158
100,18.960633247927355,18.339732889595787,24.667378093816293
101,19.04163804997523,18.455101476073406,24.75629916934071
102,19.100357212503376,18.497610932003674,24.88145962339341
103,19.120038036661136,18.654011671741134,25.113062676480777
104,19.166583722058583,18.7341317001519,25.388360904048913
105,19.25635509675196,18.785433578363918,25.52570559095806
106,19.410435987643943,18.874342231070326,25.719240492710263
107,19.4605537661652,18.919456841475093,25.953083373572753
108,19.546078055671934,18.972819237175212,26.142633943630507
109,19.642246861039197,19.100265231124443,26.252873421733064
110,19.689250460571998,19.172325753121395,26.46152165768738
111,19.764117753243525,19.268931765347215,26.65537003403108
112,19.818257386190304,19.296187259852275,26.82827518450758
113,19.899372167524255,19.314363777969653,26.951066096631365
114,19.95545206096137,19.409417590013366,27.10441917011112
115,20.022409808458924,19.446436650495528,27.329046099890082
116,20.097682709304117,19.57537749387344,27.443034105540562
117,20.14367873662287,19.63112875976198,27.65051911397557
118,20.232074373783508,19.64318000352423,27.800110994324903
119,20.430394745123454,19.650098633035025,27.898849658150386
120,20.590707411258414,19.66865587267649,28.046906350070948
121,20.68102012098283,19.677263641154077,28.265649619259847
122,20.84347909656737,19.72069179046244,28.448940827559284
123,20.873333827332235,19.74403697447477,28.623867211212872
124,20.922131802317512,19.78999085169099,28.796882354587034
125,21.009849045844543,19.96596927540524,28.959378554075776
126,21.04008449813349,20.036223663035386,29.117849900691844
127,21.10473225531075,20.082025040734674,29.37381082372524
128,21.172846457227898,20.12409875869431,29.422902536296807
129,21.268976733726113,20.136091239990613,29.500909752512428
130,21.30471312841154,20.156821959245327,29.69013906521919
131,21.40350890366802,20.15776765404496,29.893018142417105
132,21.421726775154845,20.175631654366153,30.144307129469468
133,21.499041117019576,20.189543106660118,30.240508179607197
134,21.60189910711507,20.233266608504685,30.429976684392017
135,21.61562893182522,20.264847831979203,30.5807121277673
136,21.682757629202918,20.335036941926155,30.77385567824205
137,21.747062427937486,20.408259406033878,30.972911092457515
138,21.844256256284346,20.435439465387823,31.117566837587056
139,21.891373797334534,20.439705835821897,31.26667682151473
140,21.938698857200755,20.49085235711786,31.314060347039277
141,21.953271237977784,20.509163332107388,31.39828284595228
142,22.003111776432718,20.580510138596907,31.56557454485146
143,22.098968637677878,20.582055307351354,31.673680037238228
144,22.205779133409088,20.5863857149697,31.85311461682783
145,22.274753042025292,20.61026430751415,32.01044206756874
146,22.309974979363957,20.635297492874624,32.09140808522793
147,22.407212918931823,20.744768905983673,32.22159817405416
148,22.479186773666115,20.752800710760546,32.406691802061005
149,22.54946043168465,20.8699535462294,32.5317501855658
150,22.65725812282393,20.89096346648997,32.70242636975885
151,22.759274091329768,20.93513432556053,32.803824161105794
152,22.781445043674985,20.94471701103713,32.95515096539168
153,22.829418335111498,20.951466021133754,32.98731236553405
154,22.87096152973363,20.987872665178593,33.12055704911477
155,22.93281270060453,21.011523346699683,33.24033858021663
156,22.988178461042,21.08723154596345,33.409308785769994
157,23.006014093964787,21.11719386201853,33.56607177941086
158,23.036837831477037,21.144153335410856,33.766971091002844
159,23.083342109814737,21.145109686979517,33.95848028305674
160,23.16590702774146,21.235696004212194,34.11620638893087
161,23.189933390773515,21.30473887462601,34.274825360883305
162,23.201395817349976,21.39227043195573,34.35710600957762
163,23.260093416031218,21.439899844101248,34.490949374514344
164,23.28110333629179,21.49702467253016,34.671607488083396
165,23.31259484581652,21.508404573679567,34.83906031751425
166,23.331879003410855,21.53332322490936,35.04094987075215
167,23.351163161005186,21.55161635928736,35.15925290869809
168,23.37044731859952,21.5961236973526,35.35158055369934
169,23.439900233683083,21.67999531094224,35.434701060153
170,23.44942975161937,21.69998082078731,35.622017831236484
171,23.496946821261922,21.767005368158642,35.76594078566102
172,23.578359641037558,21.83782992278787,35.90416587014563
173,23.587889158973844,22.02606307098484,35.96067229575718
174,23.595029547363577,22.03583528669279,36.0650570046273
175,23.595985898932234,22.05859292920968,36.19468844971312
176,23.658096755643847,22.088198892224586,36.29952753247376
177,23.659053107212504,22.165592882568006,36.4048242670401
178,23.66000945878116,22.17758536386431,36.52156922030295
179,23.689210755909144,22.197570873709378,36.613749975976724
180,23.689775729184692,22.23477906125978,36.709107981137166
181,23.69034070246024,22.28062182125317,36.94102425825098
182,23.721832211984967,22.289229589730756,37.01778887708348
183,23.7675577624508,22.31711436824252,37.09881899060699
184,23.805430993494113,22.354343671488202,37.188804694519675
185,23.824151793442038,22.36741231706496,37.29533159093701
186,23.897690424708994,22.4271542465589,37.41332887445943
187,23.94065959268756,22.481741552819198,37.54653911138349
188,24.006830748796823,22.52784482476759,37.60051077993694
189,24.09332171052364,22.545283256713766,37.69132494697246
190,24.169490023856863,22.598383154292918,37.812360200953144
191,24.18861452411128,22.622455287911357,37.96032949262603
192,24.236436849286548,22.638411540440384,38.02353943058565
193,24.290969344831332,22.64052168247038,38.1734384640266
194,24.31296670219411,22.699186234819788,38.38643563105382
195,24.335529032832437,22.738416599334887,38.4933385221163
196,24.34758528846296,22.74429217570768,38.599284038591314
197,24.453038366331707,22.800248641652974,38.76766141098044
198,24.47484926162028,22.81034135583578,38.817615088332374
199,24.486905517250804,22.81188652459023,38.92829523951398
200,24.53699045050392,22.817614330475422,39.11933325375423
201,24.549046706134444,22.881675153760764,39.201963870132644
202,24.61719707472857,22.938811501562444,39.30732770833934
203,24.6481678277357,23.007730865408064,39.42449826920005
204,24.671086170892806,23.017344320203243,39.46777742524675
205,24.676433255253915,23.029009197540656,39.55312680784073
206,24.72197604439347,23.06592005273577,39.667562558708426
207,24.850951707575113,23.06630077425985,39.8800688138354
208,24.869751961433987,23.106393079326057,39.990417896064876
209,24.88569989155129,23.1279168386447,40.122605385850406
210,24.90010265291415,23.206891939762546,40.266352278651794
211,24.96386681888754,23.220482484116825,40.395357298260095
212,24.992100223540085,23.254886881029876,40.542044421601524
213,25.010148475612745,23.269604111296424,40.66696853664223
214,25.01602405198554,23.293012648759802,40.72448458822585
215,25.024961108841104,23.3268140346963,40.89373989531601
216,25.043390082437845,23.36694611161014,40.97484041579171
217,25.048221426147464,23.410448396446093,41.17696674168123
218,25.151922403943715,23.4171511193303,41.220194888986654
219,25.156422430976235,23.41809681412993,41.30301212523175
220,25.161144216887696,23.448342368212234,41.35024932743353
221,25.189768999833355,23.45045251024223,41.39630438830419
222,25.25717620613921,23.496603963347905,41.54278523825255
223,25.3172919402475,23.51282237235734,41.5673186846233
224,25.350648602599797,23.51995210397805,41.789695746800504
225,25.37642910533014,23.579030424183376,41.89774216893975
226,25.455492477757435,23.634553189314765,42.04071415384762
227,25.464089255809856,23.652982162911506,42.06480112289419
228,25.472686033862278,23.70039645780469,42.11517783881092
229,25.48071783863915,23.7603919354265,42.27451265101939
230,25.54281216029818,23.76133763022613,42.39980981174368
231,25.56023684918147,23.762283325025763,42.47668217665802
232,25.573896103721964,23.76323967659442,42.584406395418696
233,25.59960073386229,23.792440973722403,42.80857349326363
234,25.65602228059264,23.793796612245504,42.83696433005356
235,25.719437342695763,23.867917719838324,42.90330690793133
236,25.784307033526154,23.873603765979773,42.948314182114586
237,25.822280517893926,23.874549460779406,43.03363554082885
238,25.886563166105095,23.874549460779406,43.136201981883055
239,25.90638062409273,23.87647007257805,43.1885022831542
240,25.96214032945388,23.908456420309253,43.2391274766927
241,25.975435281732974,23.9103770321079,43.37430598985365
242,26.060654574153364,23.978468233001802,43.45798182808699
243,26.069380528899025,23.978468233001802,43.5624894925612
244,26.081069843162034,23.988222872659854,43.64903014921073
245,26.088861206871893,24.04367215643203,43.79099487996463
246,26.089426180147445,24.048834989041676,43.995565595192055
247,26.103828941510308,24.09773369298722,44.07876882283602
248,26.129815504171894,24.108620489519105,44.16694571640976
249,26.187066191267935,24.10900121104319,44.26195464606111
250,26.218747413659298,24.155619221507177,44.36654650828451
251,26.22307782127765,24.15656491630681,44.48300986938879
252,26.2236427945532,24.158675058336804,44.59549665101138
253,26.22420776782875,24.191819426313593,44.67329368854775
254,26.246071136537683,24.192775777882254,44.777793407914594
255,26.24663610981323,24.193156499406335,44.89260778276047
256,26.26072115708963,24.265512150666495,45.00476006087875
257,26.26505156470798,24.35358927804929,45.05756003430416
258,26.269381972326336,24.364713619036753,45.113477691664286
259,26.287430224398992,24.416228673157825,45.33395300566586
260,26.30547847647165,24.417584311680926,45.45874959806993
261,26.30980888409,24.435212505473185,45.598037918502136
262,26.31413929170835,24.439923634615617,45.81825526313112
263,26.318469699326705,24.439923634615617,45.91291277378556
264,26.34395216725063,24.49499206177027,46.027315931509435
265,26.355253081202886,24.502343289628254,46.087496990401625
266,26.36655399515514,24.502734667921366,46.17025355673753
267,26.377854909107395,24.503126046214476,46.28750188217313
268,26.422440255745812,24.5146206861328,46.39696174360908
269,26.4379670974112,24.53052713820582,46.46568530862585
270,26.449268011363454,24.530907859729904,46.59308461707161
271,26.475015090092462,24.583484436642756,46.653943690144125
272,26.507957507567227,24.588647269252398,46.753912312586245
273,26.60099304559077,24.60163507901304,46.848939196684356
274,26.624443546324365,24.62474341558035,46.93625339461385
275,26.695278102238387,24.64312594072002,47.000623155902794
276,26.721194800381568,24.670462098067738,47.08828834827319
277,26.74733325740368,24.680802947524725,47.2601472582457
278,26.807259919782116,24.70955460542632,47.32741182248557
279,26.826985428893845,24.741934671542197,47.433269839523476
280,26.882073657305046,24.77244893736211,47.47264040153398
281,26.915636954504087,24.77717072327357,47.50438009681492
282,26.949200251703132,24.781327535909483,47.53901667654812
283,26.985185926674696,24.78228388747814,47.65266997331568
284,27.011778717539833,24.885858153193606,47.7384323376345
285,27.028299154660466,24.886814504762263,47.784835434443
286,27.05253455976258,24.900112857928395,47.866044107351016
287,27.07289497272373,24.914578626728876,47.97544578900754
288,27.170205569357705,24.928797136340272,48.0783155248847
289,27.22359303896375,24.932943292207156,48.18133218399602
290,27.28283726111235,24.97123045097554,48.31415528554036
291,27.301066673533263,24.975376606842424,48.37942003475073
292,27.319296085954175,25.005819897402695,48.49294136069633
293,27.33752549837509,25.023116337558495,48.64104646127605
294,27.358828818957136,25.028237410424396,48.66455937224514
295,27.384548773655048,25.062102863068752,48.75866028907263
296,27.41414477018979,25.08203693976771,48.79487610301356
297,27.424997683516686,25.116227145464144,48.86059035256852
298,27.4507176382146,25.12093827460658,48.879588305252035
299,27.45966535183919,25.128970079383453,48.95099408952475
300,27.46062170340785,25.179936154271907,49.03581480947191
301,27.486816688672725,25.18031687579599,49.071056448796455
302,27.54320622819248,25.191998511272327,49.09177456062177
303,27.57258046584829,25.192379232796412,49.16825031987922
304,27.61162006380123,25.197689835893662,49.26285267302329
305,27.673605575830596,25.208020028581622,49.36199914550178
306,27.71286330873999,25.21514976020233,49.44093583715636
307,27.742286061938085,25.227011473733235,49.51678717458965
308,27.761202740128375,25.23288705010603,49.65212233611763
309,27.780119418318662,25.23424268862913,49.86146232093948
310,27.79903609650895,25.23518838342876,49.98137434551838
311,27.83721748925053,25.236134078228392,50.10524299997086
312,27.894934110982707,25.30276553995391,50.21548885395295
313,27.922631777604757,25.323816618146,50.291430221270396
314,27.947814731274935,25.374085291291095,50.39732274573312
315,27.967285350943477,25.375630460045542,50.51029343256148
316,27.988295271204056,25.379776615912427,50.576435734526314
317,28.028400962070442,25.388384384390015,50.618343681867714
318,28.0331227479819,25.395276637505567,50.77347453364604
319,28.03784453389336,25.404769877733564,50.87528673882602
320,28.057041982882726,25.432200202083646,50.96103699315318
321,28.061372390501077,25.44425981527752,51.07057811646128
322,28.06570279811943,25.45255399412859,51.09666354812889
323,28.07003320573778,25.468262143114423,51.174649783897635
324,28.074363613356134,25.500990053140406,51.270736086392546
325,28.078694020974485,25.55063821962814,51.41208032771402
326,28.083024428592836,25.588466326465802,51.53403264052325
327,28.087354836211187,25.593177455608235,51.58974556293974
328,28.135330752729903,25.610430773348515,51.68992822583662
329,28.183306669248616,25.616116819489964,51.74963004380794
330,28.242977277652493,25.630897634363464,51.78621986036061
331,28.32346280506626,25.642840349006498,51.81548647470313
332,28.356013572776583,25.647551478148934,51.9199120844342
333,28.448678544891834,25.662674438691482,52.01270554538327
334,28.453400330803294,25.666940809125556,52.09058768805831
335,28.506349469883467,25.66788650392519,52.11645254903715
336,28.538628924033883,25.678792326657724,52.1766027549946
337,28.605440759378904,25.69723195702349,52.20814744246858
338,28.61966498719495,25.69934209905349,52.303795460051006
339,28.630003566101003,25.70310753339629,52.327626682308676
340,28.667823344876286,25.738878264302105,52.44159359876412
341,28.707704547832584,25.756742264623295,52.55702847277247
342,28.75061747361243,25.789157322257466,52.61834523589579
343,28.768835345099262,25.78953804378155,52.6689759180117
344,28.827812493346194,25.795413620154353,52.77127215837517
345,28.832312520378718,25.799559776021237,52.81443740641714
346,28.836812547411245,25.894022261373244,52.84551182989892
347,28.84131257444377,25.921358418720956,52.90084248470904
348,28.845812601476297,25.926069547863392,52.983495528202425
349,28.885848621045852,25.926634521138944,53.028161091716655
350,28.899647856486858,25.937529687102455,53.07900094179117
351,28.91559578660417,25.942251473013915,53.13633537393728
352,28.92728510086718,25.953933108490254,53.24805453718566
353,28.939330476467017,25.96342634871825,53.286904276598534
354,28.95035300920809,26.005299334847855,53.417677493501685
355,28.96137554194916,26.050663320724205,53.51870045425336
356,29.007376745453836,26.05538510663566,53.579812787011136
357,29.053377948958513,26.06107115277711,53.6386615778401
358,29.09937915246319,26.075236540106765,53.717139473330505
359,29.15322023522001,26.089137335631698,53.77031221543133
360,29.19585505433737,26.09807625935317,53.87904155424934
361,29.208471271375174,26.108971425316685,53.9180529028327
362,29.213193057286635,26.148395131050773,53.96860200991455
363,29.21414940885529,26.15254128691766,54.05863276561155
364,29.215095103654924,26.21672143042745,54.09096771165575
365,29.21582969634465,26.222597006800253,54.13719995101351
366,29.2163946696202,26.26199922674156,54.21367562946011
367,29.216959642895752,26.266710355883994,54.29314116268688
368,29.2175246161713,26.267656050683627,54.35132873751775
369,29.261287464142193,26.334551879169247,54.40829395558865
370,29.291969042384057,26.365786675825206,54.51378849198653
371,29.292534015659605,26.36993283169209,54.59986325345593
372,29.30102264800336,26.374089644328002,54.6844482705549
373,29.362426600489236,26.4157272918387,54.75591929478189
374,29.362426600489236,26.437971382071716,54.81622545341247
375,29.38579900657922,26.45340339671828,54.83731931053194
376,29.38636397985477,26.45927897309108,54.86031260869247
377,29.451195620960885,26.463990102233517,54.895901827297905
378,29.471545618691515,26.46986567860632,55.0291883578858
379,29.512869866596628,26.474576807748754,55.11579644919635
380,29.523269819583483,26.486950010569142,55.15245157457518
381,29.528101163293105,26.52763624876956,55.25856664890489
382,29.532932507002727,26.528016970293645,55.29523746258211
383,29.577342351257414,26.554876492960965,55.329930391234896
384,29.596073807974363,26.55920690057932,55.38952928865776
385,29.60495381861123,26.573372287908974,55.43951832668539
386,29.605910170179886,26.583840445135984,55.56607429134383
387,29.605910170179886,26.611543258844318,55.585189994387214
388,29.613050295927962,26.61685386194157,55.672660278787205
389,29.653973672179102,26.62197493480747,55.72374610851104
390,29.655518840933553,26.627096007673366,55.86144660964484
391,29.657064009688003,26.632782053814815,55.971354347411264
392,29.661895353397625,26.64189457251873,56.02134180148647
393,29.662460326673177,26.71850812494722,56.21870004724154
394,29.663025299948725,26.74451764952304,56.26594463715999
395,29.663590273224276,26.749228778665476,56.28882937996893
396,29.675279587487285,26.75778511399696,56.372855706861756
397,29.734142253524073,26.796006298320414,56.448785440209846
398,29.73509860509273,26.86335348735621,56.47972649094694
399,29.736054956661388,26.867499643223095,56.506754127625314
