Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
125,0.9290419405063368,0.7658906179769266,0.724740353156366
126,0.9285669351427522,0.7651768174347147,0.7240449049804834
127,0.9287526954804116,0.7653898482864381,0.7241600431495884
128,0.9285926496044624,0.7655401787877812,0.7235315292002711
129,0.9281199490076599,0.7655880063194365,0.7243216507423398
130,0.9282832266061997,0.7657075628912352,0.7244678921385603
131,0.9280614187212324,0.7654804712471741,0.7246917766282346
132,0.9284002216065972,0.7656998847561618,0.7247167581199425
133,0.9283545983368553,0.7655785398157268,0.7246088652488794
134,0.9286873042620079,0.7655731003656916,0.7225834772577688
135,0.9289829340684779,0.7655545079708891,0.7226988842633271
136,0.9290496336538929,0.7548437030557534,0.7249021642200211
137,0.9294428027363777,0.7548530393977406,0.7241720376912089
138,0.9294697197302177,0.7548052816529414,0.7221027966206067
139,0.9293708623230549,0.7547027675232936,0.7180884788862293
140,0.929337614256881,0.7500880973844908,0.7172786554513713
141,0.9295213446780783,0.7487866327152011,0.717875945706704
142,0.9295696935341861,0.7486065181478863,0.717541333975093
143,0.9291380631032249,0.7487209383720159,0.7152767332449367
144,0.9288452918851456,0.7489284942517574,0.7148407873482415
145,0.9289074179478322,0.7475587502401178,0.7147056254609037
146,0.9291278955284202,0.7475573766908628,0.7139295318672023
147,0.9292043721829139,0.7467913642557847,0.7141152760620904
148,0.9294394860222474,0.7470345154624721,0.7151838985262969
149,0.9294358701581922,0.7452869645272423,0.7156946440505878
150,0.9295454651976284,0.745192132519993,0.7147094334891856
151,0.9292765841444691,0.7452529311509473,0.71459435919725
152,0.929463830263918,0.7456342701988093,0.714721574556201
153,0.9296953811758609,0.7456406946959967,0.7147114157716461
154,0.9296897415676671,0.7456189504010814,0.7139179577994799
155,0.929693746646884,0.7460269696362324,0.7152480647027007
156,0.9297573445425854,0.7460278977545736,0.715172458720164
157,0.9299960611682584,0.7459376331945732,0.7144690651769136
158,0.929949842200487,0.7465119752086535,0.7144546631854409
159,0.9298074557430643,0.7465333384756495,0.7128334978192948
160,0.9298230650846759,0.7464643691687397,0.712472184117037
161,0.9296396858455095,0.746372141632737,0.7125219483014698
162,0.9298424275476881,0.7463810685604245,0.7126084735538969
163,0.9297365133071137,0.7463716776961559,0.7122106367700217
164,0.9295632269986225,0.7462158465568238,0.7117960912338867
165,0.9298922063950604,0.7462331778937011,0.7123065820624457
166,0.9299353561744045,0.7460895065219864,0.7118809196584852
167,0.9299748835438242,0.7468071617325988,0.7119151413041535
168,0.9300310085664556,0.7468086845564053,0.7090286789526128
169,0.9302116873746746,0.7458028890221001,0.7087447454172938
170,0.9304089638208047,0.7455807512670923,0.7090055261881959
171,0.929996688744976,0.7453445183413859,0.7079849929187357
172,0.9299663862107502,0.7453665117282446,0.7068163962218396
173,0.9302400518325451,0.7454466967572891,0.7075039772607243
174,0.9303182058612183,0.7446284552624045,0.7072307308503751
175,0.9305011221774695,0.7445218762966559,0.707969505554645
176,0.9293328510406942,0.7443053185587671,0.7077445701603378
177,0.9290127930819756,0.744132267106424,0.708238991151457
178,0.9290375326298532,0.7428776671524372,0.7080469341640465
179,0.929021139845244,0.7429026244182635,0.7067488224493131
180,0.929093384191841,0.7417134522997217,0.706919763975994
181,0.9293181927706972,0.7416515760183208,0.7058436077354646
182,0.9293952985071557,0.7417166089145041,0.7063333006909926
183,0.9294911079765746,0.7416470542081643,0.7058281085579018
184,0.9294398427941077,0.7415562608490377,0.7058629984932219
185,0.9293399690589972,0.741667192901813,0.7059516075067632
186,0.9292775487060438,0.7416239208558146,0.7056438879945641
187,0.929231627731552,0.7419113226964982,0.7057178710462085
188,0.9291837952692786,0.7406811452319572,0.7044340193205371
189,0.9292986528814596,0.7401333809923315,0.7039070806984362
190,0.9294122368040103,0.7402672206177021,0.7040073575457888
191,0.9292933632571788,0.7402698456834063,0.7037621345413567
192,0.9292318243715085,0.7403472516606744,0.7040474973647384
193,0.9292960919871314,0.7403055909902043,0.7047252775630788
194,0.9291786004260473,0.7402689141239085,0.7040273897026192
195,0.92911402335935,0.7401362878970263,0.7043764363239571
196,0.9292110860226044,0.7401076264285961,0.7027319420533631
197,0.9286904065771372,0.7369644079745492,0.702129688829767
198,0.9286561432401736,0.7366796155244121,0.7013966369884939
199,0.9284931361051036,0.7367026331965805,0.7022459764532247
200,0.9283629396695654,0.7370703014560794,0.702781778921266
201,0.9282935519543585,0.7370850581085957,0.7021340715523363
202,0.9287190363313723,0.737071361457663,0.7021872455133236
203,0.9327347228761711,0.7370045479630584,0.7020350057386116
204,0.9329711930765582,0.7369593018719696,0.7022630851845716
205,0.9330006416130281,0.7356930529000734,0.6985127736574612
206,0.9349320016125929,0.7358987594396209,0.6978705760623731
207,0.9352404548380864,0.7359212828063993,0.6976177372982197
208,0.9354348122858008,0.7359736361855711,0.697572187807086
209,0.9354173726596977,0.7360261866999982,0.6974707531687628
210,0.9355437708983937,0.7359196846243858,0.6977740566652744
211,0.9352136981310727,0.7359228131085355,0.6976464549755491
212,0.9350803588963169,0.736041153465724,0.6971853126500738
213,0.9365118982818934,0.7377753692663426,0.6964842380613784
214,0.9366790621849358,0.7378139171413683,0.6962484607755022
215,0.9366877768361828,0.7378468003462213,0.6960117025524696
216,0.9365488159773175,0.7377113633555381,0.6963634617485124
217,0.9366542960630063,0.737687153770118,0.6963577795819557
218,0.9369515358246503,0.737795533285067,0.6965018387262607
219,0.9371257732258889,0.7378393301721075,0.696763204775452
220,0.9371777007095679,0.7378565217338849,0.6968432386004241
221,0.937088657223647,0.7378912014623449,0.6963726028826203
222,0.9370639386702004,0.7379296482166368,0.6962131904506454
223,0.9371847217772921,0.7379790406205544,0.6954038684955226
224,0.9374667094099525,0.7379527784599342,0.6952002660009688
225,0.937606007019552,0.7379763959088617,0.695505591244308
226,0.9376138647044499,0.7378106718054616,0.6963405757596564
227,0.9376345136256818,0.7377407574676565,0.6981385488315464
228,0.9374093012618359,0.7377032697375643,0.6985211110658446
229,0.9375813277504242,0.7377651880102902,0.6988504560745001
230,0.9374343703421861,0.7376776637194078,0.697881317357719
231,0.937230241455692,0.7377314896616725,0.6984507081144026
232,0.9373017942549156,0.7377034137817222,0.6984416336490182
233,0.9373587053790402,0.7377334752536424,0.6985553905642167
234,0.9372370346904046,0.7378210170330876,0.6985329027717245
235,0.9374089621996683,0.7378665811840164,0.6976659042289215
236,0.9367390091741992,0.7378404896357729,0.6977564240229099
237,0.9369267225007574,0.737552371462866,0.6981140045782276
238,0.9369908915398375,0.7375948928942708,0.6984867374234506
239,0.9370563611129643,0.737943965429444,0.6982524775667124
240,0.9371606922357891,0.7379731194813427,0.6983993973830462
241,0.9370770014164542,0.7381181902481764,0.6982045019490776
242,0.9369702796168937,0.7381038146984745,0.6981898129236279
243,0.9370596933943733,0.7381260392126224,0.6980133873683808
244,0.9370041478096957,0.7381267902745315,0.6983643067918706
245,0.9370910960247084,0.7381289131630439,0.6986573919906193
246,0.9368760435124747,0.7381609930893744,0.6984977430606583
247,0.9371818915338512,0.7381930917245394,0.6989484687051551
248,0.9371643249984564,0.7380335776819165,0.6986661870399054
249,0.9371823744505162,0.7380556122344866,0.6982974864267716
250,0.937136230053713,0.738052766857723,0.6980340228077013
251,0.9373424035694157,0.7380952694705682,0.698094233939692
252,0.9373395878457987,0.7380707482582729,0.6980752326539821
253,0.9373392139627811,0.7380309320753439,0.698070300026765
254,0.9373598903846829,0.7380356775646557,0.6978863459084221
255,0.93744500989453,0.7380435995162606,0.6979509444311358
256,0.9373962124363375,0.7380364445812414,0.697841986742887
257,0.9374123303117965,0.7381242537386743,0.6964148838162717
258,0.9374182044780325,0.7387042936305825,0.6961100372153822
259,0.9373235567927306,0.7386463867936045,0.6961324148984207
260,0.9374595855037985,0.7386755955000246,0.6961853048200004
261,0.9374651209500915,0.738715733793368,0.6928937890837804
262,0.9375409690489773,0.7387004871911298,0.6929813232926094
263,0.9376116518305879,0.7387129294637182,0.6930839825400604
264,0.9375680094386226,0.7387012495557304,0.6930093512804907
265,0.9377131650468064,0.7387107178602883,0.6922962229420616
266,0.9378964568341764,0.7388232750665218,0.6922963365368223
267,0.9379551043897603,0.7388559992846512,0.6915329060822091
268,0.9377902793619004,0.7388304055175583,0.691624065700299
269,0.9378382452222157,0.7388113513930415,0.6916726262899057
270,0.9363996039447497,0.7388851439759926,0.6916913696147909
271,0.9363098274313021,0.7388796160894061,0.6915058139001682
272,0.9363388382841427,0.7388930738445744,0.6916415105869723
273,0.9363858830161153,0.7389332584591852,0.691186176986658
274,0.9362969297910059,0.738928533463789,0.6911462777814037
275,0.9362367659616065,0.7389110623330704,0.6910478353284915
276,0.9361246879889856,0.7389426640004171,0.690866524912659
277,0.9360763176977418,0.7389320086241229,0.6907650993726996
278,0.9360837539086917,0.7389235130188883,0.6907066079252524
279,0.936141576994704,0.7389760684409408,0.6906525589412089
280,0.9360878631827493,0.7389807023039932,0.6907083121212733
281,0.9361385680404553,0.738922582511639,0.6902295290255823
282,0.9360455953386385,0.7388946895161084,0.6901131857527203
283,0.9361410316337773,0.7385842033901201,0.690207804698484
284,0.9362637642635553,0.7385648653784213,0.6901318709361044
285,0.9360471522364737,0.738043038635733,0.6903985713313926
286,0.9360327907311593,0.7380421091206153,0.6905392710405149
287,0.9360674039640771,0.7376130382695443,0.6905798886530001
288,0.936097742513924,0.7376607857113044,0.6907067164125373
289,0.9360225888986236,0.7377096517181281,0.6907102741121796
290,0.9359504173855168,0.7377088896921608,0.6913918862393753
291,0.9358304281708353,0.7377613279676273,0.6911401495128339
292,0.9358418816819304,0.73769456223434,0.6914379479472772
293,0.9358479928092006,0.7376654114305338,0.6914650656670686
294,0.935788688932646,0.7376011823455357,0.6913577053267641
295,0.9358989527979299,0.7375404596568332,0.6913889288224679
296,0.9360739987043857,0.7375070752572268,0.6908684267741922
297,0.9359965485235542,0.7375180019708534,0.6907685440045322
298,0.9358560158361542,0.7375737848157471,0.6906969551908522
299,0.9359431562717033,0.7375880659091508,0.6906317929463953
300,0.935999246852405,0.7375437293787843,0.690674005673925
301,0.9359372550067555,0.7374937750481088,0.6907245296646459
302,0.9359057265802113,0.737486132716316,0.690724569507572
303,0.9358365680784948,0.7374840520923645,0.6908286562986354
304,0.9358467786136961,0.7374859919944651,0.6910005716475343
305,0.9359664533185083,0.7374697476986826,0.6909812867545102
306,0.9360457394303887,0.7374668914173095,0.6907736400792038
307,0.9359879569513861,0.737473204878955,0.6909226129583285
308,0.9360134610539035,0.7375046041677177,0.6907775829660179
309,0.9359418558937909,0.7391202783873219,0.6906993901783126
310,0.9359046081572455,0.7391604817132651,0.6909164307188502
311,0.9357780963217154,0.738934994457287,0.6910521587067143
312,0.9357484793458622,0.7389736981449009,0.6910930093954633
313,0.935861297081553,0.738935792840236,0.6911188391419187
314,0.9358396925032313,0.7388757045858404,0.6910927091403101
315,0.935820546070755,0.738629390865398,0.6910914180876854
316,0.9359528705547463,0.7364291621669612,0.6909571654153605
317,0.9359191147273936,0.7364082738949639,0.6909253651756415
318,0.9360122250740763,0.7364145622148918,0.6910418908796728
319,0.9358305491266037,0.7364083283011178,0.6912095611143985
320,0.9358557237193009,0.7364029927585284,0.6910691550182309
321,0.9357461213295688,0.7364527740319511,0.690787044314327
322,0.9357390692646538,0.73645041947,0.6907913490197861
323,0.9356749734800536,0.7366131264940106,0.6904355607797761
324,0.9357286853733482,0.7366354949525417,0.6903981571665885
325,0.9357084245832199,0.7366491093480507,0.6903634333581792
326,0.9356065841098145,0.736634792447424,0.6904075303069781
327,0.9356320922936678,0.736605183742086,0.6904766300979694
328,0.9356651083934414,0.7366522750749771,0.6905954931138685
329,0.9355598451042301,0.736636523957546,0.6909610854655426
330,0.9355575388608119,0.736609086432796,0.6909430888202375
331,0.9355545886219243,0.7363465931912059,0.6908927352119336
332,0.9356582979826401,0.7363261143755362,0.6909073471981962
333,0.9357326404460494,0.7363226435708701,0.6920056458673478
334,0.9356997461107056,0.7363303957137972,0.692263081899074
335,0.9356715867489551,0.7362781136924597,0.6914223087233438
336,0.935574919947384,0.7364146272732078,0.6927679585860675
337,0.9356047291688588,0.7364430348101016,0.6925606333572449
338,0.9357457733672246,0.7364102984697333,0.6923405942945122
339,0.9357890877213896,0.7364216791255672,0.6923372220845373
340,0.9358417641664782,0.7364036782718333,0.6923287713479035
341,0.9358478637131625,0.7364110959453644,0.6923748854519293
342,0.9358367297921937,0.736471555063521,0.6923134191993128
343,0.9357551124299087,0.7364272720613838,0.6921895122114018
344,0.935720461497956,0.7363837406656029,0.6922373722115588
345,0.9357502977949632,0.7355922971881739,0.6913585253550112
346,0.9356166287853288,0.7355920414031007,0.6917045496702428
347,0.935492911857196,0.7355468210112361,0.6916533416693315
348,0.9354938561297568,0.7355840506787104,0.6915755157396244
349,0.9354565293616168,0.7355980939940873,0.6906925777946438
350,0.9355595931001541,0.7356785921646376,0.6905760583760779
351,0.9355657431575721,0.7356784960104374,0.690536684727229
352,0.9354609021157803,0.7344776136952256,0.6901867601036471
353,0.9354128401494582,0.7345092100987219,0.6900343575333084
354,0.9352905792952235,0.7344789410817221,0.6898811066099662
355,0.9351873070235491,0.7345042707613298,0.6901657865819913
356,0.9352161897785886,0.7336366558920963,0.6910486879473886
357,0.9351329758535327,0.7336005003090341,0.6902949238976808
358,0.9350900866067169,0.7336221014558783,0.6905472612857654
359,0.935194269346464,0.7336052527274065,0.6905214140329408
360,0.9351963747063566,0.7336263253890195,0.690278872048049
361,0.9352238559441524,0.7336467443415551,0.6903007912661999
362,0.9352581688053165,0.733609316622113,0.6903032848445212
363,0.9352817560801412,0.7340680438039506,0.6901223806958598
364,0.9353087307712421,0.731115313484952,0.688942724280974
365,0.9354640265893389,0.7310703851453898,0.6886431494749969
366,0.9354614589081918,0.7310688293672387,0.6886309804269033
367,0.9355418800873918,0.7310358907235308,0.6879891273650995
368,0.9356157311049762,0.7310391586483401,0.6878680296801905
369,0.9356176739793801,0.7310933273563919,0.6878684924800462
370,0.9354981602186397,0.7312463476933104,0.6879563984086807
371,0.935524300101888,0.7312374107470825,0.6879708799536107
372,0.9354757947997993,0.7312172548061956,0.6872205367406059
373,0.9354263570691931,0.7312243030608163,0.6874691984678416
374,0.9353891235086434,0.7313044934231967,0.6870649260595345
375,0.9354334938514155,0.7313716852223152,0.6871300195968802
376,0.9354835164703929,0.7314007387573909,0.6872041108431766
377,0.9355836864103141,0.7313847769336727,0.6872849065087169
378,0.9357167295554089,0.731388311172396,0.687344302062664
379,0.9359464089783918,0.7314216540422935,0.6877422772868815
380,0.9355413774645607,0.7314210891555067,0.6877620416430792
381,0.9355196263996927,0.7313327264036195,0.6877673668413565
382,0.9354373249035529,0.7313685302738544,0.6877744417139218
383,0.935456189812693,0.7313841245230172,0.6876011502799979
384,0.9354283041819492,0.7313649195646266,0.6901672247109127
385,0.9352574060603761,0.7313370977995362,0.6908460693566589
386,0.9352186782558576,0.7313129958252816,0.6913874263604713
387,0.9353477157046477,0.7312811816822617,0.6914290936555012
388,0.9354035212623053,0.7312897791425639,0.6916655806875043
389,0.9353938539238872,0.7313070552846505,0.6916946426454728
390,0.9354517856453086,0.7312990053264741,0.6916872871963454
391,0.9354929805288427,0.7313113344451786,0.6916805372818718
392,0.935409976974021,0.7312744479998247,0.6916484512681365
393,0.935443775394246,0.730865977616329,0.6915955747053633
394,0.935495658717284,0.730887256854764,0.6914291631208781
395,0.9355313823115458,0.7308552968228185,0.6921802050473342
396,0.9354407901639699,0.7312174700794329,0.6923706003574699
397,0.9355065585676892,0.7311773700942691,0.6925402265002549
398,0.9354961811270753,0.7311882268204613,0.6928076369231142
399,0.9354892097634883,0.7311917398452978,0.692809523782713
