Time(Iteration),UpperConfidenceBound,ThompsonSampling,PerturbedHistoryExploration
48,12.420007388764713,12.10322233264306,12.420007388764713
49,12.616180101571178,12.331480854841299,12.616180101571178
50,12.875646184661354,12.568902714697753,12.875646184661354
51,13.101506048852224,12.798283371939547,13.101506048852224
52,13.383041521655818,13.043236536890124,13.383041521655818
53,13.611032503338606,13.28583942302493,13.611032503338606
54,13.833935940460055,13.57524659647051,13.833935940460055
55,14.034718616215164,13.837109827106795,14.034718616215164
56,14.301495819093978,14.084788116712271,14.301495819093978
57,14.517147359552482,14.3906415886225,14.517147359552482
58,14.824472268835246,14.66109899044018,14.824472268835246
59,15.088948351775139,14.889951216323283,15.088948351775139
60,15.388132807450427,15.168007838837264,15.388132807450427
61,15.604111591754315,15.449654760555408,15.604111591754315
62,15.875910289408774,15.6551297727429,15.875910289408774
63,16.069368512037776,15.888028119986734,16.069368512037776
64,16.266893667774482,16.115108575822678,16.266893667774482
65,16.486920357266847,16.402154430935244,16.486920357266847
66,16.707810514090944,16.669975513682708,16.707810514090944
67,16.981407297423097,16.923482373230488,16.981407297423097
68,17.225721639816083,17.173001920524122,17.225721639816083
69,17.49511274139546,17.435657765152463,17.49511274139546
70,17.71055302944239,17.667569198351277,17.71055302944239
71,17.94003329152508,17.938525207558563,17.94003329152508
72,18.206809702998072,18.218536485579172,18.206809702998072
73,18.445427488429253,18.42044750783339,18.445427488429253
74,18.70730566914424,18.552809139055853,18.70730566914424
75,18.79642910359656,18.767376494512682,18.820243350800954
76,18.939315056374348,18.965333578574697,18.960378983769957
77,19.07155071718082,19.11288124973325,19.059810213852153
78,19.25253709745216,19.27532401398087,19.18452119379885
79,19.41079189538239,19.544258598439626,19.339582007657505
80,19.555686381357656,19.741059678805463,19.4892261046002
81,19.693416592180064,19.930628436019486,19.63672197484337
82,19.859654899462903,20.14514722888554,19.78698565634384
83,20.060590845059117,20.261042534210482,19.94484606169714
84,20.273539268748745,20.447772775039475,20.062513320280626
85,20.423317736363632,20.624633635880812,20.230787371777627
86,20.62393751741205,20.758596258575025,20.351931480542284
87,20.792438372622374,20.931357122426107,20.513937098967475
88,20.897057270658177,21.133279463428497,20.669019125218256
89,21.088178735919655,21.30259598738899,20.860561104282368
90,21.291801978680333,21.520163424080916,21.048691507114615
91,21.39837113294137,21.705132055235683,21.205110460280974
92,21.618666546013294,21.91359793113873,21.337474265633695
93,21.760250086721648,22.07101891491366,21.442991376900316
94,21.99638695772373,22.249095957127913,21.57396034298129
95,22.177815680150914,22.340717193576435,21.697847015804335
96,22.35506592336875,22.45568860426619,21.841312235828035
97,22.542862115581144,22.6203092890714,22.024339018134054
98,22.699970102900178,22.85410589792243,22.17455809721998
99,22.8252793266321,23.071360656857415,22.326743144977232
100,22.99348914731589,23.243796193174425,22.519520064387493
101,23.18337334850524,23.451974641168256,22.663869630196466
102,23.367315808801074,23.591063391648415,22.838922251893564
103,23.64400039578176,23.766146167842344,22.978063197692126
104,23.85400005614214,23.920463246627733,23.195879732935346
105,24.085378094535226,24.109330149854237,23.311904707900133
106,24.300757226357405,24.236691835680908,23.46121287959381
107,24.47845166036181,24.418564833761923,23.640565439919257
108,24.709772023786755,24.6071178657273,23.827336143715034
109,24.904309771584206,24.79963478127127,24.001906517232488
110,25.094945149600914,24.933364823160126,24.154712652407746
111,25.28321565104999,25.086466952815986,24.272676044125305
112,25.487462068704062,25.245601203570395,24.475550048111124
113,25.68198032930705,25.39893533374141,24.653084181901523
114,25.868109369412537,25.528505257908282,24.818550466448905
115,26.039406404509105,25.677337395096043,24.98721446991303
116,26.164596591099247,25.828645912122784,25.109170981138753
117,26.35130783136803,26.0483243621231,25.303687312193603
118,26.45462204958951,26.218893465411487,25.508905881523177
119,26.6249121370458,26.38716638718311,25.75507554127545
120,26.770132787094816,26.535370131140816,25.939869328950003
121,27.02044127282241,26.699172415339508,26.098596630765638
122,27.20370546246295,26.866460953407483,26.273575521188253
123,27.39607358474326,27.128934923998873,26.421634702145298
124,27.577342321409482,27.3015255084527,26.58531223837778
125,27.83035246598903,27.42641964676158,26.732733517726093
126,28.000053842689006,27.552182884163983,26.900768909874614
127,28.18612240157703,27.65528686007873,27.018126226134477
128,28.401928401086206,27.846023592170702,27.21088979765481
129,28.576956631992743,28.027592112491913,27.41914888178032
130,28.747531860617393,28.19687892999399,27.57199638330486
131,28.955735763755,28.310869082121762,27.78175401235447
132,29.11107193439302,28.479470228450687,27.972629917462115
133,29.253239158890683,28.622058050103227,28.12235114122646
134,29.452013512060194,28.774042651078936,28.28354430259739
135,29.637687611291035,28.925636200888572,28.492280787697332
136,29.790652112505988,29.11465871556961,28.616704012657543
137,29.986452432099632,29.296160629820463,28.837561159424382
138,30.164052425150533,29.442440912799505,28.995639495612618
139,30.39747172568599,29.618541551136314,29.16072159029802
140,30.600111018634465,29.74902239564212,29.328586212596043
141,30.74279913719663,29.917185982878948,29.48408421988201
142,30.9493985223459,30.09125172100634,29.640180810200444
143,31.052907784371826,30.32573423203893,29.889825391994577
144,31.175858525036272,30.524635101968776,30.027814284840474
145,31.32683664562172,30.735425420286607,30.20350824544489
146,31.520974157296884,30.876559521297036,30.3782680069939
147,31.708649650162293,31.082965265410373,30.51774569616986
148,31.806834809071614,31.298885789709352,30.701781058917724
149,31.93609200685757,31.470024469842883,30.89149038893286
150,32.14733944011488,31.69615225501053,31.078091860044246
151,32.31312478918571,31.904615989629622,31.23716105644437
152,32.49574469220255,32.07964846558875,31.41131796907775
153,32.707327854398635,32.187159259514864,31.585357517179023
154,32.86793784664269,32.299753624579736,31.73265844926116
155,33.03301748901875,32.4727205591354,31.899950525287856
156,33.19368201792021,32.58057806224204,32.08429359708507
157,33.37934377482657,32.769303572692245,32.212318674121356
158,33.56753902387308,32.909626134944155,32.390592522291016
159,33.72488104703091,33.09118369374521,32.50555231338845
160,33.918762852516274,33.22326056104882,32.69679771051726
161,34.090022706551466,33.4149690587599,32.835089040812576
162,34.32102586454957,33.53336570649538,32.99067554893968
163,34.53852597393923,33.62884301354266,33.197975805643
164,34.75938852882622,33.78032853481942,33.397562681933806
165,34.913259869528126,33.90343701023087,33.526822018764236
166,35.099348597774174,34.04264344144353,33.72437866315237
167,35.33826938252731,34.20821518467031,33.89495311901402
168,35.495564143487215,34.386529429262936,34.10764827015482
169,35.69260403750276,34.53285889779425,34.28659468687091
170,35.83799551591567,34.65937923512906,34.48935127946812
171,36.04115556681666,34.840077287168306,34.623002133630195
172,36.22987621499498,35.04011736986545,34.82020395143872
173,36.36579505226288,35.232425729107604,34.923609373884716
174,36.565329347118436,35.38000695319641,35.01987702159025
175,36.73075958513071,35.506913120975284,35.23344866567548
176,36.8992788684873,35.71659662107184,35.41365223006669
177,37.100889066143935,35.87967803688787,35.652326789668194
178,37.213892090502135,36.11060886551691,35.873104141446085
179,37.35362135770115,36.22265479871727,36.03411213478306
180,37.54978006150147,36.461834559492175,36.25951096020136
181,37.77240517105956,36.660619839863536,36.460984982333166
182,37.954992858662166,36.820903867907944,36.565656503346936
183,38.15674165009946,37.02498934541328,36.741615515813876
184,38.379467679985126,37.18497573544009,36.880721552609444
185,38.51858857654012,37.34515748369803,37.0446104217456
186,38.67092542037414,37.486500245787184,37.21002789952238
187,38.82371777434406,37.63028107811793,37.41164576362395
188,39.00377538489156,37.7533605536917,37.583331440165225
189,39.11406303933976,37.91748369788893,37.74541984623521
190,39.252276233120185,38.073999740780394,37.992434589571715
191,39.393526650854625,38.229187954304884,38.15983276025387
192,39.49581783143957,38.38637574108351,38.31179303170728
193,39.67015082489349,38.593670457332585,38.515478382670786
194,39.799763419373576,38.75265000902914,38.68958892896468
195,39.947482108561914,38.88348229400184,38.85039585152028
196,40.11074378138635,39.01223148995332,39.01733186595934
197,40.28370066396597,39.1470436896961,39.20846126642379
198,40.464782249664594,39.30688328115113,39.41255793859836
199,40.62050384588714,39.475581389267575,39.59112907054804
200,40.79780029509358,39.63817695498834,39.82082164121286
201,40.959856231327464,39.78658957808898,39.99159931480479
202,41.1222343145052,39.884215759909566,40.157002524758624
203,41.26260940394855,40.02622391541688,40.36543663780817
204,41.40093866247833,40.1469391210527,40.51277232064099
205,41.57884532839181,40.278830452315745,40.70272841474279
206,41.80218407218315,40.47373695207936,40.84765994115401
207,41.96282870531839,40.61917071485387,41.040708353750475
208,42.174259527686516,40.71398549195461,41.213995496579514
209,42.42155773915655,40.80087225596141,41.380656187307636
210,42.54870863788544,40.94978933552986,41.51311826825595
211,42.68574940683756,41.068533523228375,41.64346119220966
212,42.822720659872644,41.21127158381041,41.84127990111621
213,42.97069472056218,41.36610997541423,41.99463164150228
214,43.10290883521607,41.51632098260536,42.16502301839128
215,43.27424910896901,41.6797562065673,42.33544032572618
216,43.445746296830286,41.81747353969772,42.50307615231395
217,43.586880049736095,42.00667539463795,42.6979925829942
218,43.75156499050352,42.158444099257046,42.93187239360413
219,43.90478787860512,42.29631372352188,43.19630491522865
220,44.10994533574269,42.45486565037432,43.4247569300929
221,44.268463239602184,42.603577582736605,43.55767484841944
222,44.42644056180963,42.75644980414959,43.772497742621425
223,44.590697646791554,42.882411545272234,43.91483613788577
224,44.763765135729486,42.97417612537792,44.10689298580832
225,44.92069038864763,43.140136732745326,44.25831156865958
226,45.10268565493459,43.24293083277122,44.462167250241876
227,45.264217888565604,43.47407231350797,44.57594509157024
228,45.439486953990745,43.610262554451594,44.764432810262576
229,45.572735184873245,43.75080960801132,44.99272296193496
230,45.75128496092666,43.912096684672136,45.13138332442911
231,45.96520115838037,44.063970274656334,45.337330372665484
232,46.181311883554756,44.18943330149014,45.537963859524545
233,46.33640024742964,44.316045043232634,45.70725964268964
234,46.49674606915832,44.46369322752543,45.868949188471476
235,46.67267591918845,44.66118962274972,46.106549780924674
236,46.76523592725529,44.797431859458314,46.295455373604106
237,46.85370904543945,44.90949188799837,46.39781844148952
238,46.94757748281167,45.097316850251154,46.57692041445223
239,47.17096516922175,45.19991811324258,46.72336728362679
240,47.36315784348587,45.44140432595624,46.91969249149905
241,47.482962906096915,45.59919162245959,47.09969482242274
242,47.64312466313187,45.816161555605085,47.24404549764999
243,47.80936181105197,45.91634628432518,47.386601061855416
244,47.91362861232746,46.03748303686318,47.601929455897505
245,48.04077766466837,46.15806699483356,47.80241633566909
246,48.14947619162097,46.27846468959625,48.0019308181887
247,48.26990083694498,46.39800247330248,48.19968568317339
248,48.40314408039644,46.56473395735105,48.3821764648523
249,48.571191433639996,46.6933818457046,48.573260614913536
250,48.706102538754486,46.80909911040393,48.74322177358063
251,48.85441573617677,46.912756593739026,48.94933162889494
252,48.960818302738616,47.047863174996294,49.13123718924182
253,49.09834587724179,47.17586792402711,49.290421843338365
254,49.293053376463874,47.27988955472761,49.4264027909566
255,49.483594340693266,47.39794803740517,49.62014989600723
256,49.672684324270335,47.457969965166384,49.750274087489565
257,49.80195467555686,47.583854870599126,49.9168152848592
258,49.930051254762986,47.77432252967951,50.11151370874407
259,50.067645094937674,47.93869791391354,50.32981130135035
260,50.1595461430786,48.08438789664615,50.4749255329235
261,50.29976866483843,48.19463987612344,50.69101201396764
262,50.40709805136318,48.30278412943504,50.827211457583886
263,50.48098943820754,48.41975840168833,51.04500487962879
264,50.63606439164705,48.53520866815054,51.28630801447914
265,50.77620284173939,48.67919117789723,51.454905983139646
266,50.86991731463137,48.853666175640434,51.61437701732276
267,51.02858242513655,48.93938975981734,51.83354600577508
268,51.15269509254039,49.061371814311336,52.058911896346274
269,51.28324751000862,49.188571409247146,52.2791882356572
270,51.414114464534464,49.31245316629569,52.473842360166124
271,51.51998298550277,49.459368281292626,52.66031587301595
272,51.65150272196271,49.61245417535685,52.8329906535371
273,51.81060878109107,49.69172421362195,52.97001266228206
274,51.971210466720436,49.82808689375676,53.062943959794914
275,52.15930408151577,49.992868779425976,53.245476340077026
276,52.320856193496546,50.129629326708354,53.46850797992039
277,52.500825870508166,50.20218236354026,53.63367429098537
278,52.629133221384066,50.34531223575416,53.8816541276034
279,52.74053883976817,50.49580362241432,54.03737429841838
280,52.89223199963207,50.59866746677615,54.20422759303792
281,53.03336067213034,50.805752298278065,54.380667604622786
282,53.23433381170578,50.961651831635415,54.57076140380557
283,53.43958418337098,51.097511460265046,54.7747328509828
284,53.59459571835407,51.240778644025035,54.92217235729773
285,53.740521468772044,51.33800669832077,55.117628738967554
286,53.84937553573818,51.412676018557704,55.30981683012474
287,53.94851646881193,51.58981034538895,55.577692793058894
288,54.05332076705074,51.68512477329273,55.71840342322499
289,54.20389242979178,51.81860097448828,55.85070618586822
290,54.41163826986794,51.98309364575255,55.98763037131501
291,54.58984557622042,52.11308717840753,56.190656771783964
292,54.72227006980921,52.3002615910216,56.39798914178874
293,54.86175050492502,52.429161353101996,56.55815414345508
294,54.996525963820545,52.49766009723031,56.74927126986381
295,55.16843320980435,52.58956267726346,56.909700346898504
296,55.34228330060739,52.75743151476814,57.12742048665958
297,55.47646992774504,52.89943694124338,57.3133843899689
298,55.621163519403886,53.05429573584579,57.54069891524587
299,55.770516744283654,53.16680657406069,57.67929943816794
300,55.88348861881826,53.34801938220753,57.82794533748927
301,56.09237948452144,53.42143882722611,58.00579519305321
302,56.2699594677873,53.577865676261844,58.213049138968856
303,56.41181265637588,53.74797122622325,58.41498046247201
304,56.55394910518014,53.8565564527299,58.60222642355352
305,56.72251016542564,54.0154930389009,58.80052471534606
306,56.89211818603125,54.1739824913501,59.01866790534716
307,57.08973059215187,54.298299096735285,59.157541990708964
308,57.28982263635892,54.42120357062909,59.35479377098269
309,57.44862510504292,54.53338274314977,59.52294918181146
310,57.60427404011263,54.62340714378672,59.706104585190666
311,57.76001242909315,54.72858570659196,59.877022688796046
312,57.927864168029814,54.850009699750125,60.03264627644948
313,58.06871953962373,54.9456307411552,60.170166603938995
314,58.219504112728906,55.07712219162854,60.31866598458006
315,58.328139368777116,55.14510797475339,60.521777220692385
316,58.48589540058278,55.27315089042541,60.737603169727244
317,58.593426204230866,55.35812760224111,60.9663582750343
318,58.7720100207798,55.49259204735322,61.20081633736637
319,58.89467059813946,55.64611632805954,61.36203310260495
320,58.97662921766863,55.79899280112892,61.53062801706686
321,59.08929847814786,55.90327975448238,61.725675483348155
322,59.203420774612724,56.05182424499476,61.84118785123174
323,59.317441997452,56.135084869228955,62.07547460644271
324,59.46865450731427,56.25387441058863,62.32416463077692
325,59.60612140391963,56.34990486894124,62.45401165205453
326,59.730833020343745,56.478771283493074,62.626368706045255
327,59.90666244257761,56.56903426277605,62.759767265308405
328,60.09049799883063,56.6443534796281,62.95262663581955
329,60.22540699149049,56.762297453987784,63.077858989176114
330,60.37936392111709,56.82241563363351,63.301506236533044
331,60.555142739573036,56.909870957374814,63.472320681789384
332,60.651900944157376,57.064546487638154,63.7054606546708
333,60.79383059417728,57.13542213625226,63.868477204769555
334,60.93677218618912,57.22061417074583,64.03116896840541
335,61.09643813508526,57.30203488292926,64.20169506269511
336,61.238212784464,57.4581653154891,64.34126589518888
337,61.42989586829198,57.538099651340076,64.51551059321388
338,61.58350053177226,57.686054585084534,64.66562211410648
339,61.671035534008105,57.813432597841214,64.84261818487104
340,61.78689647103753,57.86133006264207,65.01130950694301
341,61.945735836944735,57.95910202319762,65.26805557929592
342,62.10007838694198,58.0983993593792,65.43744323254288
343,62.259198955471376,58.2397487359504,65.6246694650896
344,62.37231567500619,58.412567227029214,65.8304897396988
345,62.49380779042392,58.612052007378814,65.97358344926396
346,62.66513853621732,58.716809813733505,66.15374225869589
347,62.851581505928415,58.836060898130164,66.33347877669735
348,63.03193101290649,58.944773823715806,66.55142710195102
349,63.15529754046979,59.00954127988406,66.72546313672167
350,63.35640361126436,59.213873002321954,66.93876584253937
351,63.42429796892924,59.29491685134195,67.14414798037343
352,63.51950270889917,59.40663757968131,67.31759127638685
353,63.64144959280774,59.47350887227911,67.48562201708333
354,63.767084072881026,59.525607510273645,67.71686165427364
355,63.88680664055388,59.608449557997815,67.89841732034651
356,63.95246342300296,59.71135426272584,68.07946360428001
357,64.05677379213397,59.781756250929526,68.19277540722537
358,64.17903918157883,59.90292891826515,68.32854853737356
359,64.26859105783832,59.99896174509163,68.56085333928476
360,64.38938998550957,60.079618907542645,68.7405341278675
361,64.50821340086203,60.16352746591407,68.93434686466756
362,64.62040690884633,60.22781371397148,69.0508659392289
363,64.7452093683849,60.38067818339299,69.19225556459114
364,64.79227832247662,60.483430920687205,69.34109263374287
365,64.92851279122337,60.578818452723816,69.56850733238818
366,65.04636897999447,60.66095703608181,69.74030267525832
367,65.2078949619157,60.8106331244143,69.90674957500292
368,65.29245339065479,60.85746548460874,70.06274141042636
369,65.38878742471366,60.948369226530815,70.20912168323625
370,65.50709433516076,61.06025295224706,70.31840130422341
371,65.62865452147463,61.16944320084325,70.52087144885374
372,65.68125851782162,61.26940480644868,70.72521183891828
373,65.78035402254298,61.38615350917898,70.9331218939604
374,65.93710494119274,61.491718349369435,71.11948670841892
375,66.07155118011335,61.61570350037856,71.24418522224299
376,66.2460083815703,61.66407321803236,71.38389041760266
377,66.37903909294744,61.74063352815291,71.53922275838059
378,66.53117586344857,61.789954369994085,71.72288629129415
379,66.64504242208363,61.85997139987527,71.85176379311554
380,66.7161008260118,61.94284426046882,72.04310664960866
381,66.8371603632869,62.06372062510037,72.20949145907572
382,66.91529461441203,62.10851091297667,72.37170299430782
383,67.01695700136194,62.220719887607416,72.589055993427
384,67.19506430010486,62.272124178695286,72.77356505124033
385,67.2973190450336,62.3992438011462,72.93385565452706
386,67.44565959768886,62.50683869353979,73.12782077614865
387,67.5642842220046,62.60629171290416,73.30879022905313
388,67.73140016793275,62.71077067853666,73.51629621999857
389,67.85288714947413,62.80393375973048,73.77002358859076
390,68.04001334409526,62.92144918274623,74.00328887013015
391,68.17118742531201,63.02003344560037,74.14834860853281
392,68.3206117199795,63.05235946775885,74.3297859433587
393,68.46163855480434,63.160933416624765,74.55272376267003
394,68.61361994882813,63.28760589929775,74.73722118139857
395,68.76120651199588,63.330248357803825,74.91338127810897
396,68.87056228735018,63.40626008407096,75.06450307835547
397,68.98485618174004,63.47764110333721,75.22676425954826
398,69.1366715085016,63.55749608806893,75.43441952515126
399,69.26077677555601,63.65115062245385,75.66169400488974
400,69.44208898471751,63.72740577289831,75.79022209116286
401,69.58557505358695,63.83777985063307,75.95374165011177
402,69.69432964140012,64.00720779125622,76.18794890527121
403,69.8194160554605,64.13774911139105,76.37604700808015
404,69.93725656608962,64.2194950006477,76.60460946069807
405,70.07156688666707,64.2840106911818,76.70296767228635
406,70.20377437731872,64.35237331136314,76.84899056471673
407,70.34812081749445,64.43632517584508,77.00896132507016
408,70.48233081845697,64.5509956541583,77.19185584374955
409,70.63528773722678,64.62083738808047,77.36413342593247
410,70.79427956673922,64.67567568096318,77.50068523463254
411,70.91957999042204,64.80340326351445,77.65305567637253
412,71.06732010637774,64.88871394993781,77.79394411121683
413,71.22144459583372,65.00629369024406,77.940327214415
414,71.41828928169181,65.100058060393,78.11617635286207
415,71.5678307299614,65.1545885590104,78.25040183712161
416,71.64279844536145,65.25948189463325,78.41919427601191
417,71.72920212626364,65.36342167962252,78.63617059957762
418,71.80620474570351,65.49999017657413,78.76634585939924
419,71.92504106592163,65.57027398231907,78.88990797384794
420,72.06569162617306,65.68704131841066,79.08764332286776
421,72.17691055099718,65.78714048691755,79.2749011508214
422,72.28339069925562,65.9239186513586,79.44054514511836
423,72.33243972873319,66.01846647354614,79.57781147417184
424,72.45045411415522,66.16238406576565,79.71371161138637
425,72.5244459486859,66.2473640949988,79.92540686779162
426,72.57479439602434,66.35435077721226,80.13219796737386
427,72.6708307773978,66.42883280937158,80.26405569413502
428,72.76325489654839,66.52148666643633,80.40572970157388
429,72.87797350739632,66.71106480887678,80.6180792547411
430,72.95548617316823,66.77561678357384,80.76328766897409
431,73.08209219803527,66.84199753195165,80.88503947167972
432,73.23763096035934,66.94837265836293,81.01179250370424
433,73.35536267806751,67.02863342453098,81.21790467853359
434,73.45849795661863,67.13652058067953,81.40232451835871
435,73.56743693249639,67.24450114345754,81.63583176496634
436,73.68971554588656,67.30953851424661,81.77117981876219
437,73.80192224037545,67.41539221030634,81.99562351668457
438,73.94432095611884,67.50300672557049,82.0982339854935
439,74.04110529098475,67.57027936368233,82.3184642245643
440,74.15613415324968,67.67396376093772,82.42299533608983
441,74.30324764319359,67.70431105393234,82.58580070144555
442,74.40763071508611,67.82958962188204,82.80945407891318
443,74.51998650854844,67.95355320601344,83.00611467257997
444,74.58970799508946,68.0277913805634,83.19938493988909
445,74.65173152921493,68.13040413663325,83.35056563909161
446,74.76339573639255,68.18451584992098,83.56320112834685
447,74.86516205482712,68.27509821641604,83.76194247304998
448,74.92953678099846,68.35684568848647,83.90387629744073
449,75.01020554763636,68.43286558432911,84.10435370344797
450,75.11820105821133,68.49078409859246,84.2882336918652
451,75.2107760125795,68.60980632891925,84.4683724726419
452,75.31364933980015,68.74820908675501,84.70238720497672
453,75.48246972158717,68.8594440385882,84.85463187074237
454,75.63065720930172,68.97395382487231,85.06699349203497
455,75.75399417207538,69.13545144583765,85.30111149111451
456,75.85241001855664,69.18645235277333,85.47402617709189
457,75.9493618133498,69.23930823406913,85.65712418014907
458,76.03106711321136,69.2842804459749,85.88867623844588
459,76.13286255489264,69.33941576072475,86.07465870045462
460,76.2226378856791,69.45446615845222,86.21760340554727
461,76.29632379316288,69.50676870946695,86.42543477670412
462,76.38540859111404,69.55972138677278,86.62251997705957
463,76.49815186698844,69.63530209519932,86.8373922787832
464,76.59631644337846,69.72220073805778,87.05571731307175
465,76.73205943583997,69.83004686977863,87.18916832154
466,76.84089459201627,69.91419133204262,87.34320918725493
467,76.9341389848839,69.9944242827406,87.4387369394407
468,77.06165342423742,70.09478055096822,87.55467670818159
469,77.14868223965964,70.17621415384654,87.7139924364196
470,77.31124554808477,70.3146663439079,87.90625939662796
471,77.44235827016252,70.40732029528428,88.04970137196047
472,77.5764754034585,70.47847749725622,88.21914912549741
473,77.73121441554079,70.55625722343602,88.45446658025453
474,77.85108859580899,70.63809143105298,88.58806781547182
475,77.97809289623973,70.74415418445099,88.74161295233017
476,78.17117430408652,70.85581511713798,88.89136285144372
477,78.28269813561454,70.89215825365031,89.0427003601081
478,78.43272816430867,70.96350718288107,89.24747486401866
479,78.57164774593498,71.00950570944221,89.47094745139806
480,78.69610602575219,71.12773212803984,89.64642491017422
481,78.8206068521263,71.22362453330928,89.8306217807336
482,78.95500752761386,71.35154532904497,89.98264108466938
483,79.1057067081754,71.42823203859658,90.15500617623005
484,79.20106145177336,71.51527795680137,90.31370458288738
485,79.31488886775102,71.58818042559368,90.49184133780548
486,79.46235006427756,71.67064545674015,90.62112616740876
487,79.62838685599147,71.74316990391749,90.76258578980716
488,79.7848342444056,71.80166174503364,90.91612427225347
489,80.0131149244957,71.8422980974751,91.13035780182187
490,80.11794588502606,71.94606990795947,91.34610991758655
491,80.22514710040727,72.05327405184296,91.50019050943555
492,80.30292462919023,72.13030568973946,91.71037614081344
493,80.4179467569799,72.17005750640178,91.8948925560509
494,80.54813411247561,72.19856005421168,92.05813700238289
495,80.63513605414892,72.34827736593769,92.22696757913961
496,80.7039621125464,72.46958034009987,92.36075056545363
497,80.77445194991527,72.54152240267368,92.52476503155876
498,80.89458480178077,72.63394920117064,92.76075862474967
499,81.0103338459884,72.73451649538313,92.9660860837779
500,81.10025129453264,72.83468086621113,93.15682836349052
501,81.23357320219122,72.92967584021451,93.3969352978178
502,81.3088057657632,73.01063502172858,93.52552372993904
503,81.37878329415038,73.12177354859082,93.66801317275167
504,81.49729461969572,73.18018924442514,93.8510459173624
505,81.64068445230751,73.27378997364082,94.00242390002924
506,81.73748969026371,73.3212417230481,94.17956432000211
507,81.86240730449083,73.43638846941103,94.3451576394118
508,81.96460450099678,73.52190431947001,94.52444608294556
509,82.04934297012085,73.58397561087867,94.65455501199962
510,82.14819408647591,73.68819935393378,94.81524263737217
511,82.27129387890015,73.80563514051873,94.97923648464528
512,82.37960952963638,73.84806796048187,95.1386875569643
513,82.51190959153756,73.96640743469713,95.29761110411822
514,82.7088680083593,74.00794709659039,95.44220275245108
515,82.86606266018893,74.1400776805832,95.57144290295435
516,82.98055401511557,74.25378661449649,95.72223494020947
517,83.10836446038574,74.38028082297153,95.8904598999525
518,83.24840793615034,74.49688018313245,96.1251072494878
519,83.32317146362976,74.5891903674926,96.27224814023498
520,83.42679168385432,74.67197356173571,96.39184381808512
521,83.56708891347505,74.76437896399297,96.58973085521816
522,83.64422852946515,74.83096477488263,96.84576194224546
523,83.71118356717446,74.87114013510703,96.98651967569246
524,83.812508464525,74.96765203009286,97.19414252411187
525,83.88090516995636,75.0286754089693,97.37742710356501
526,84.0212214317294,75.09130351389483,97.53033315741042
527,84.13410923108718,75.25059148397622,97.72797439589883
528,84.1936087414498,75.36322614873335,97.87277304882839
529,84.2752204783347,75.46379978873722,97.98992956583957
530,84.37615556973918,75.56540578061535,98.15329573962804
531,84.45573786019585,75.65262132897499,98.34739253682804
532,84.56948951329757,75.7770424864186,98.52721404197516
533,84.68768994757481,75.81451915796784,98.7625525567831
